time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
247.712225,0.022366,0.011385,-0.053029,0.006273,0.010736,0.001626,2.600782,-55.964070,3.167764,-3.544474,-3.526571,0.200899,CTRV,-0.005685,56.127295,56.034808,3.220793,-4.528111,-62.976759,3.569561,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139865,-1.524786,0.006273,0.010736,0.001626,0.000000,0.000000,0.000000,-0.024766,0.007769,0.001877,0,takeoff,,56.127295,5.015980,-3.376055,0,,,
247.761858,0.021459,0.012145,-0.053478,0.005510,0.010892,0.001354,2.422021,-56.137928,3.177783,-3.544474,-3.526571,0.200899,CTRV,-0.005685,56.294178,56.201365,3.231261,-4.706872,-63.150617,3.579581,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139862,-1.528081,0.005510,0.010892,0.001354,0.000000,0.000000,0.000000,-0.016450,0.004897,-0.007777,0,takeoff,,56.294178,5.015561,-3.388479,0,,,
247.812267,0.020157,0.013194,-0.054012,0.004679,0.011203,0.001450,2.242615,-56.312414,3.187839,-3.544474,-3.526571,0.200899,CTRV,-0.005685,56.462581,56.369437,3.241850,-4.886278,-63.325103,3.589636,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139825,-1.531386,0.004679,0.011203,0.001450,0.000000,0.000000,0.000000,-0.012681,0.003077,-0.000677,0,takeoff,,56.462581,5.015188,-3.400943,0,,,
247.861874,0.019411,0.013713,-0.054182,0.004153,0.011428,0.001379,2.063732,-56.486391,3.197865,-3.544474,-3.526571,0.200899,CTRV,-0.005685,56.630529,56.537076,3.252047,-5.065161,-63.499080,3.599662,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139817,-1.534643,0.004153,0.011428,0.001379,0.000000,0.000000,0.000000,-0.013326,0.003545,-0.004066,0,takeoff,,56.630529,5.014977,-3.413205,0,,,
247.912440,0.018295,0.014287,-0.054387,0.003347,0.011706,0.001315,1.883065,-56.662104,3.207991,-3.544474,-3.526571,0.200899,CTRV,-0.005685,56.800826,56.707060,3.262378,-5.245829,-63.674793,3.609789,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139801,-1.537927,0.003347,0.011706,0.001315,0.000000,0.000000,0.000000,-0.014310,0.003362,-0.004175,0,takeoff,,56.800826,5.014606,-3.425514,0,,,
247.962331,0.017474,0.014517,-0.054493,0.002800,0.011693,0.001139,1.705312,-56.834981,3.217954,-3.544474,-3.526571,0.200899,CTRV,-0.005685,56.968616,56.874549,3.272447,-5.423581,-63.847670,3.619751,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139801,-1.541125,0.002800,0.011693,0.001139,0.000000,0.000000,0.000000,-0.015372,0.003315,-0.001700,0,takeoff,,56.968616,5.014217,-3.437244,0,,,
248.012100,0.016249,0.014641,-0.054747,0.002064,0.011386,0.000702,1.525737,-57.009632,3.228019,-3.544474,-3.526571,0.200899,CTRV,-0.005685,57.138628,57.044248,3.282766,-5.603156,-64.022321,3.629816,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139789,-1.544350,0.002064,0.011386,0.000702,0.000000,0.000000,0.000000,-0.011119,-0.007207,-0.003940,0,takeoff,,57.138628,5.013497,-3.448686,0,,,
248.061951,0.015524,0.014545,-0.054849,0.001343,0.010964,0.000626,1.346711,-57.183748,3.238053,-3.544474,-3.526571,0.200899,CTRV,-0.005685,57.308464,57.213781,3.292902,-5.782182,-64.196437,3.639851,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139764,-1.547541,0.001343,0.010964,0.000626,0.000000,0.000000,0.000000,-0.019103,-0.009281,-0.003910,0,takeoff,,57.308464,5.012693,-3.459878,0,,,
248.112599,0.014585,0.014240,-0.055037,0.000701,0.010239,0.000552,1.166699,-57.358824,3.248143,-3.544474,-3.526571,0.200899,CTRV,-0.005685,57.479621,57.384631,3.303180,-5.962195,-64.371513,3.649940,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139748,-1.550747,0.000701,0.010239,0.000552,0.000000,0.000000,0.000000,-0.008180,-0.016187,0.000746,0,takeoff,,57.479621,5.011729,-3.470708,0,,,
248.161892,0.013953,0.013877,-0.055217,0.000118,0.009719,0.000363,0.988375,-57.532257,3.258138,-3.544474,-3.526571,0.200899,CTRV,-0.005685,57.649678,57.554384,3.313354,-6.140518,-64.544946,3.659935,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139727,-1.553878,0.000118,0.009719,0.000363,0.000000,0.000000,0.000000,-0.013889,-0.015065,-0.003912,0,takeoff,,57.649678,5.010957,-3.481552,0,,,
248.212141,0.012965,0.013005,-0.055542,-0.000836,0.008562,0.000057,0.808685,-57.707019,3.268209,-3.544474,-3.526571,0.200899,CTRV,-0.005685,57.821118,57.725508,3.323752,-6.320208,-64.719707,3.670006,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139672,-1.557030,-0.000836,0.008562,0.000057,0.000000,0.000000,0.000000,-0.016470,-0.018076,-0.005755,0,takeoff,,57.821118,5.009479,-3.491731,0,,,
248.261836,0.012284,0.012335,-0.055801,-0.001434,0.007793,-0.000263,0.629967,-57.880836,3.278226,-3.544474,-3.526571,0.200899,CTRV,-0.005685,57.992383,57.896466,3.334027,-6.498926,-64.893525,3.680023,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139645,-1.560139,-0.001434,0.007793,-0.000263,0.000000,0.000000,0.000000,-0.016490,-0.017980,-0.009202,0,takeoff,,57.992383,5.008525,-3.502145,0,,,
248.312496,0.011251,0.011368,-0.056105,-0.002203,0.006744,-0.000436,0.449761,-58.056099,3.288327,-3.544474,-3.526571,0.200899,CTRV,-0.005685,58.165353,58.069123,3.344431,-6.679132,-65.068788,3.690124,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139610,-1.563270,-0.002203,0.006744,-0.000436,0.000000,0.000000,0.000000,-0.014212,-0.021758,-0.004128,0,takeoff,,58.165353,5.007248,-3.512240,0,,,
248.361831,0.010427,0.010629,-0.056371,-0.002725,0.006094,-0.000632,0.271529,-58.229443,3.298316,-3.544474,-3.526571,0.200899,CTRV,-0.005685,58.337193,58.240658,3.354687,-6.857364,-65.242132,3.700113,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139584,-1.566324,-0.002725,0.006094,-0.000632,0.000000,0.000000,0.000000,-0.014076,-0.018872,-0.003699,0,takeoff,,58.337193,5.006428,-3.522521,0,,,
248.412243,0.009015,0.009430,-0.056993,-0.003767,0.005025,-0.000970,0.091440,-58.404594,3.308410,-3.544474,-3.526571,0.200899,CTRV,-0.005685,58.510946,58.414081,3.365403,-7.037453,-65.417283,3.710207,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139562,-1.569403,-0.003767,0.005025,-0.000970,0.000000,0.000000,0.000000,-0.019392,-0.016908,-0.007923,0,takeoff,,58.510946,5.004950,-3.532369,0,,,
248.462040,0.007924,0.008664,-0.057538,-0.004653,0.004452,-0.001100,-0.087182,-58.578317,3.318422,-3.544474,-3.526571,0.200899,CTRV,-0.005685,58.684244,58.587058,3.375959,-7.216075,-65.591006,3.720219,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139549,-1.572436,-0.004653,0.004452,-0.001100,0.000000,0.000000,0.000000,-0.022935,-0.013922,-0.004093,0,takeoff,,58.684244,5.003925,-3.542528,0,,,
248.511878,0.006196,0.007689,-0.058421,-0.006059,0.003834,-0.001553,-0.266041,-58.752271,3.328446,-3.544474,-3.526571,0.200899,CTRV,-0.005685,58.858116,58.760590,3.386868,-7.394934,-65.764960,3.730244,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139530,-1.575443,-0.006059,0.003834,-0.001553,0.000000,0.000000,0.000000,-0.026613,-0.009060,-0.007089,0,takeoff,,58.858116,5.002512,-3.552533,0,,,
248.562127,0.004861,0.007046,-0.059098,-0.007211,0.003593,-0.001937,-0.445795,-58.927095,3.338522,-3.544474,-3.526571,0.200899,CTRV,-0.005685,59.033719,58.935865,3.397620,-7.574689,-65.939784,3.740319,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139559,-1.578461,-0.007211,0.003593,-0.001937,0.000000,0.000000,0.000000,-0.032552,-0.005558,-0.009360,0,takeoff,,59.033719,5.001543,-3.562886,0,,,
248.612211,0.002633,0.006081,-0.060111,-0.008901,0.002914,-0.002354,-0.625346,-59.101722,3.348585,-3.544474,-3.526571,0.200899,CTRV,-0.005685,59.209341,59.111139,3.408696,-7.754239,-66.114411,3.750382,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139573,-1.581437,-0.008901,0.002914,-0.002354,0.000000,0.000000,0.000000,-0.026138,-0.008098,-0.003234,0,takeoff,,59.209341,4.999886,-3.572633,0,,,
248.661895,0.001281,0.005515,-0.060787,-0.009804,0.002556,-0.002488,-0.803669,-59.275154,3.358580,-3.544474,-3.526571,0.200899,CTRV,-0.005685,59.384659,59.286134,3.419367,-7.932562,-66.287843,3.760377,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139588,-1.584390,-0.009804,0.002556,-0.002488,0.000000,0.000000,0.000000,-0.022731,-0.010545,-0.004336,0,takeoff,,59.384659,4.999000,-3.582570,0,,,
248.712060,-0.000583,0.004633,-0.061688,-0.010981,0.001991,-0.002822,-0.983402,-59.449958,3.368654,-3.544474,-3.526571,0.200899,CTRV,-0.005685,59.561578,59.462713,3.430341,-8.112295,-66.462647,3.770451,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139599,-1.587342,-0.010981,0.001991,-0.002822,0.000000,0.000000,0.000000,-0.019113,-0.013343,-0.008895,0,takeoff,,59.561578,4.997781,-3.592262,0,,,
248.761859,-0.001872,0.003927,-0.062275,-0.011769,0.001375,-0.002998,-1.162340,-59.623989,3.378683,-3.544474,-3.526571,0.200899,CTRV,-0.005685,59.738390,59.639207,3.440958,-8.291233,-66.636678,3.780480,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139597,-1.590266,-0.011769,0.001375,-0.002998,0.000000,0.000000,0.000000,-0.015845,-0.013417,-0.004546,0,takeoff,,59.738390,4.996798,-3.601792,0,,,
248.812429,-0.003756,0.002838,-0.063260,-0.012738,0.000481,-0.003247,-1.342202,-59.798918,3.388764,-3.544474,-3.526571,0.200899,CTRV,-0.005685,59.916258,59.816733,3.452024,-8.471095,-66.811607,3.790561,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139598,-1.593197,-0.012738,0.000481,-0.003247,0.000000,0.000000,0.000000,-0.013025,-0.011102,-0.000565,0,takeoff,,59.916258,4.995491,-3.610967,0,,,
248.861965,-0.004919,0.002213,-0.063877,-0.013362,0.000052,-0.003520,-1.520656,-59.972478,3.398766,-3.544474,-3.526571,0.200899,CTRV,-0.005685,60.093685,59.993842,3.462643,-8.649549,-66.985167,3.800564,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139616,-1.596080,-0.013362,0.000052,-0.003520,0.000000,0.000000,0.000000,-0.015582,-0.011145,-0.005438,0,takeoff,,60.093685,4.994758,-3.620483,0,,,
248.912456,-0.006441,0.001523,-0.064774,-0.013977,-0.000563,-0.003769,-1.701234,-60.148104,3.408888,-3.544474,-3.526571,0.200899,CTRV,-0.005685,60.273678,60.173499,3.473662,-8.830127,-67.160793,3.810685,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139617,-1.598984,-0.013977,-0.000563,-0.003769,0.000000,0.000000,0.000000,-0.010045,-0.009636,-0.002227,0,takeoff,,60.273678,4.993899,-3.629818,0,,,
248.962935,-0.007461,0.001178,-0.065375,-0.014500,-0.000669,-0.003967,-1.879630,-60.321608,3.418886,-3.544474,-3.526571,0.200899,CTRV,-0.005685,60.452324,60.351831,3.484261,-9.008523,-67.334296,3.820684,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139625,-1.601841,-0.014500,-0.000669,-0.003967,0.000000,0.000000,0.000000,-0.012060,-0.001967,-0.007471,0,takeoff,,60.452324,4.993463,-3.639475,0,,,
249.012511,-0.009008,0.000684,-0.065986,-0.015223,-0.001000,-0.003946,-2.059411,-60.496458,3.428963,-3.544474,-3.526571,0.200899,CTRV,-0.005685,60.632688,60.531878,3.494949,-9.188304,-67.509147,3.830760,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139633,-1.604697,-0.015223,-0.001000,-0.003946,0.000000,0.000000,0.000000,-0.014539,-0.001675,0.001002,0,takeoff,,60.632688,4.992717,-3.648845,0,,,
249.061906,-0.009964,0.000322,-0.066194,-0.015613,-0.001132,-0.004018,-2.237820,-60.669974,3.438963,-3.544474,-3.526571,0.200899,CTRV,-0.005685,60.812288,60.711187,3.505157,-9.366713,-67.682663,3.840760,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139635,-1.607510,-0.015613,-0.001132,-0.004018,0.000000,0.000000,0.000000,-0.010010,-0.008024,-0.001662,0,takeoff,,60.812288,4.992351,-3.658299,0,,,
249.112103,-0.011278,-0.000277,-0.066216,-0.016056,-0.001538,-0.004116,-2.417143,-60.844379,3.449013,-3.544474,-3.526571,0.200899,CTRV,-0.005685,60.993031,60.891649,3.515230,-9.546036,-67.857068,3.850811,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139648,-1.610332,-0.016056,-0.001538,-0.004116,0.000000,0.000000,0.000000,-0.008327,-0.009368,0.001658,0,takeoff,,60.993031,4.991756,-3.667420,0,,,
249.162012,-0.012159,-0.000751,-0.066168,-0.016441,-0.001785,-0.004044,-2.596119,-61.018447,3.459045,-3.544474,-3.526571,0.200899,CTRV,-0.005685,61.174040,61.072384,3.525213,-9.725012,-68.031136,3.860842,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139644,-1.613132,-0.016441,-0.001785,-0.004044,0.000000,0.000000,0.000000,-0.007691,-0.002841,-0.002602,0,takeoff,,61.174040,4.991306,-3.676610,0,,,
249.212748,-0.013406,-0.001372,-0.066137,-0.017013,-0.001995,-0.003793,-2.776785,-61.194158,3.469171,-3.544474,-3.526571,0.200899,CTRV,-0.005685,61.357084,61.255149,3.535308,-9.905678,-68.206847,3.870968,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139657,-1.615949,-0.017013,-0.001995,-0.003793,0.000000,0.000000,0.000000,-0.006961,-0.002613,0.003037,0,takeoff,,61.357084,4.990743,-3.685801,0,,,
249.262284,-0.014128,-0.001621,-0.066160,-0.017266,-0.002098,-0.003905,-2.954626,-61.367122,3.479139,-3.544474,-3.526571,0.200899,CTRV,-0.005685,61.538121,61.435912,3.545299,-10.083520,-68.379811,3.880936,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139653,-1.618700,-0.017266,-0.002098,-0.003905,0.000000,0.000000,0.000000,-0.003959,-0.002684,-0.005918,0,takeoff,,61.538121,4.990496,-3.694927,0,,,
249.311882,-0.015086,-0.001880,-0.066095,-0.017562,-0.001895,-0.003969,-3.133603,-61.541190,3.489170,-3.544474,-3.526571,0.200899,CTRV,-0.005685,61.720756,61.618275,3.555266,-10.262496,-68.553879,3.890967,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139649,-1.621440,-0.017562,-0.001895,-0.003969,0.000000,0.000000,0.000000,-0.005699,0.002941,-0.003636,0,takeoff,,61.720756,4.990433,-3.704317,0,,,
249.361797,-0.015809,-0.002099,-0.066056,-0.017677,-0.001799,-0.003981,-3.312774,-61.715448,3.499213,-3.544474,-3.526571,0.200899,CTRV,-0.005685,61.904107,61.801354,3.565268,-10.441667,-68.728136,3.901010,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139662,-1.624178,-0.017677,-0.001799,-0.003981,0.000000,0.000000,0.000000,-0.002517,0.003227,-0.001870,0,takeoff,,61.904107,4.990419,-3.713544,0,,,
249.412741,-0.016878,-0.002603,-0.066041,-0.018044,-0.001965,-0.003794,-3.493277,-61.891000,3.509330,-3.544474,-3.526571,0.200899,CTRV,-0.005685,62.088987,61.985958,3.575371,-10.622170,-68.903689,3.911127,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139670,-1.626938,-0.018044,-0.001965,-0.003794,0.000000,0.000000,0.000000,-0.001144,-0.004013,0.001184,0,takeoff,,62.088987,4.990035,-3.722453,0,,,
249.461964,-0.017441,-0.003033,-0.066095,-0.018246,-0.002192,-0.003806,-3.671372,-62.064211,3.519312,-3.544474,-3.526571,0.200899,CTRV,-0.005685,62.271954,62.168650,3.585407,-10.800265,-69.076900,3.921109,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139677,-1.629616,-0.018246,-0.002192,-0.003806,0.000000,0.000000,0.000000,-0.004853,-0.006039,-0.000686,0,takeoff,,62.271954,4.989733,-3.731144,0,,,
249.512199,-0.017970,-0.003759,-0.066216,-0.018235,-0.002518,-0.003922,-3.850981,-62.238895,3.529379,-3.544474,-3.526571,0.200899,CTRV,-0.005685,62.456644,62.353060,3.595595,-10.979874,-69.251584,3.931176,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139674,-1.632325,-0.018235,-0.002518,-0.003922,0.000000,0.000000,0.000000,0.003054,-0.005458,-0.004111,0,takeoff,,62.456644,4.989515,-3.739754,0,,,
249.561981,-0.018123,-0.004325,-0.066335,-0.018298,-0.002736,-0.004116,-4.029887,-62.412894,3.539406,-3.544474,-3.526571,0.200899,CTRV,-0.005685,62.641242,62.537379,3.605741,-11.158780,-69.425583,3.941203,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139671,-1.635002,-0.018298,-0.002736,-0.004116,0.000000,0.000000,0.000000,-0.001551,-0.005609,-0.001013,0,takeoff,,62.641242,4.989325,-3.748376,0,,,
249.612320,-0.017915,-0.005337,-0.066379,-0.017781,-0.003148,-0.004053,-4.209875,-62.587946,3.549494,-3.544474,-3.526571,0.200899,CTRV,-0.005685,62.826985,62.722847,3.615874,-11.338768,-69.600635,3.951291,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139686,-1.637696,-0.017781,-0.003148,-0.004053,0.000000,0.000000,0.000000,0.008562,-0.005030,-0.000984,0,takeoff,,62.826985,4.989397,-3.756823,0,,,
249.661970,-0.017631,-0.005970,-0.066253,-0.017261,-0.003326,-0.003949,-4.388257,-62.761436,3.559492,-3.544474,-3.526571,0.200899,CTRV,-0.005685,63.011879,62.907478,3.625746,-11.517150,-69.774125,3.961290,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139692,-1.640341,-0.017261,-0.003326,-0.003949,0.000000,0.000000,0.000000,0.011390,-0.003961,0.000643,0,takeoff,,63.011879,4.989635,-3.765350,0,,,
249.712347,-0.017052,-0.006660,-0.065881,-0.016389,-0.003451,-0.003955,-4.567680,-62.935938,3.569549,-3.544474,-3.526571,0.200899,CTRV,-0.005685,63.198248,63.093599,3.635430,-11.696573,-69.948627,3.971346,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139715,-1.643003,-0.016389,-0.003451,-0.003955,0.000000,0.000000,0.000000,0.016972,-0.001970,0.003662,0,takeoff,,63.198248,4.990163,-3.773952,0,,,
249.761763,-0.016559,-0.006984,-0.065531,-0.015859,-0.003466,-0.003746,-4.746420,-63.109776,3.579567,-3.544474,-3.526571,0.200899,CTRV,-0.005685,63.384704,63.279807,3.645098,-11.875313,-70.122465,3.981364,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139717,-1.645619,-0.015859,-0.003466,-0.003746,0.000000,0.000000,0.000000,0.019211,-0.000568,0.001891,0,takeoff,,63.384704,4.990518,-3.782515,0,,,
249.812120,-0.015771,-0.007262,-0.064857,-0.015258,-0.003380,-0.003547,-4.926396,-63.284816,3.589654,-3.544474,-3.526571,0.200899,CTRV,-0.005685,63.572939,63.467812,3.654511,-12.055289,-70.297505,3.991452,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139708,-1.648257,-0.015258,-0.003380,-0.003547,0.000000,0.000000,0.000000,0.008319,0.000423,0.000429,0,takeoff,,63.572939,4.990995,-3.791184,0,,,
249.862053,-0.015331,-0.007430,-0.064568,-0.015020,-0.003162,-0.003564,-5.105251,-63.458767,3.599679,-3.544474,-3.526571,0.200899,CTRV,-0.005685,63.760538,63.655160,3.664247,-12.234145,-70.471456,4.001476,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139714,-1.650855,-0.015020,-0.003162,-0.003564,0.000000,0.000000,0.000000,0.007956,0.007301,-0.000112,0,takeoff,,63.760538,4.991318,-3.799824,0,,,
249.911965,-0.014683,-0.007817,-0.064219,-0.014492,-0.003264,-0.003470,-5.284411,-63.633013,3.609721,-3.544474,-3.526571,0.200899,CTRV,-0.005685,63.948678,63.843054,3.673940,-12.413304,-70.645702,4.011518,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139687,-1.653443,-0.014492,-0.003264,-0.003470,0.000000,0.000000,0.000000,0.004427,-0.006002,0.002117,0,takeoff,,63.948678,4.991616,-3.808116,0,,,
249.963196,-0.014166,-0.008153,-0.063997,-0.014105,-0.003284,-0.003580,-5.464017,-63.807693,3.619788,-3.544474,-3.526571,0.200899,CTRV,-0.005685,64.137762,64.031884,3.683784,-12.592910,-70.820382,4.021585,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139684,-1.656028,-0.014105,-0.003284,-0.003580,0.000000,0.000000,0.000000,0.015249,0.003702,-0.003503,0,takeoff,,64.137762,4.991881,-3.816431,0,,,
250.012077,-0.013138,-0.008746,-0.063633,-0.013547,-0.003581,-0.003460,-5.643070,-63.981836,3.629823,-3.544474,-3.526571,0.200899,CTRV,-0.005685,64.326464,64.220343,3.693456,-12.771963,-70.994525,4.031621,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139702,-1.658588,-0.013547,-0.003581,-0.003460,0.000000,0.000000,0.000000,0.011659,-0.005111,-0.002008,0,takeoff,,64.326464,4.992060,-3.824402,0,,,
250.062005,-0.012267,-0.009095,-0.063285,-0.012951,-0.003600,-0.003301,-5.821979,-64.155838,3.639851,-3.544474,-3.526571,0.200899,CTRV,-0.005685,64.515662,64.409296,3.703136,-12.950872,-71.168527,4.041648,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139697,-1.661131,-0.012951,-0.003600,-0.003301,0.000000,0.000000,0.000000,0.016015,0.001007,0.002498,0,takeoff,,64.515662,4.992462,-3.832564,0,,,
250.111996,-0.010726,-0.009547,-0.062584,-0.012016,-0.003719,-0.003272,-6.001295,-64.330236,3.649901,-3.544474,-3.526571,0.200899,CTRV,-0.005685,64.705645,64.599056,3.712485,-13.130188,-71.342925,4.051699,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139705,-1.663677,-0.012016,-0.003719,-0.003272,0.000000,0.000000,0.000000,0.015307,-0.001654,0.004847,0,takeoff,,64.705645,4.993038,-3.840649,0,,,
250.162113,-0.009555,-0.009848,-0.062080,-0.011412,-0.003786,-0.003224,-6.180757,-64.504777,3.659960,-3.544474,-3.526571,0.200899,CTRV,-0.005685,64.896326,64.789502,3.722041,-13.309650,-71.517466,4.061757,-3.584342,-3.486042,0.200899,-0.019819,0.020377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139714,-1.666205,-0.011412,-0.003786,-0.003224,0.000000,0.000000,0.000000,0.014724,-0.003286,-0.004138,0,takeoff,,64.896326,4.993416,-3.848673,0,,,
