time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
38.807115,66.061455,6.058219,-4.966552,-3.339833,-3.579932,-0.028132,51.912500,-7.920698,-0.146115,-3.642613,-3.425109,-0.072810,20.465572,19.889772,4.820438,25.084217,-33.147041,-0.682372,7.365121,-3.378755,-3.298908,-0.033448,-0.638553,-0.554130,0.004120,-0.072658,0.174806,-0.005343,0,follow,,20.465572,0.342990,-0.093054,0,,,
38.856918,65.844849,5.828186,-4.966855,-3.344638,-3.569290,-0.028104,51.730606,-8.090986,-0.148457,-3.647763,-3.419624,-0.055004,20.400298,19.823098,4.818397,24.954711,-33.192261,-0.552208,7.340361,-3.345593,-3.257707,-0.033145,0.663234,0.824025,0.006046,-0.073036,0.164251,0.001387,0,follow,,20.400298,0.339129,-0.101250,0,,,
38.907068,65.709335,5.684550,-4.967032,-3.347721,-3.563121,-0.028151,51.547401,-8.261966,-0.149901,-3.653052,-3.413972,-0.036859,20.451661,19.876260,4.817131,24.661143,-33.388608,-0.421181,7.359943,-3.377278,-3.285644,-0.032968,-0.633686,-0.558748,0.003557,-0.076552,0.154485,-0.001331,0,follow,,20.451661,0.339924,-0.107670,0,,,
38.957272,65.519501,5.483688,-4.967378,-3.352080,-3.555018,-0.028129,51.363951,-8.432621,-0.150416,-3.658484,-3.408151,-0.018486,20.426610,19.850523,4.816962,24.472922,-33.483623,-0.286298,7.350320,-3.365480,-3.267817,-0.032622,0.235947,0.356540,0.006914,-0.080854,0.140011,-0.000927,0,follow,,20.426610,0.339921,-0.114553,0,,,
39.007163,65.383827,5.340377,-4.967621,-3.355189,-3.549465,-0.028230,51.180375,-8.602825,-0.150000,-3.664059,-3.402157,-0.000000,20.478291,19.903541,4.817621,24.176872,-33.676148,-0.150000,7.369832,-3.396991,-3.296044,-0.032379,-0.630212,-0.564547,0.004854,-0.076860,0.137582,0.003027,0,follow,,20.478291,0.343362,-0.120570,0,,,
39.056780,65.166702,5.111433,-4.967878,-3.360130,-3.541036,-0.028282,50.997814,-8.771507,-0.148663,-3.669780,-3.395985,0.018486,20.413678,19.836669,4.819215,24.043381,-33.714922,-0.012880,7.344972,-3.363323,-3.255775,-0.032122,0.673356,0.805379,0.005140,-0.080307,0.131816,-0.000939,0,follow,,20.413678,0.345123,-0.127319,0,,,
39.107018,65.030952,4.968452,-4.967968,-3.363166,-3.536142,-0.028188,50.814011,-8.940747,-0.146411,-3.675649,-3.389632,0.036859,20.465450,19.889375,4.821557,23.745243,-33.903190,0.125032,7.364351,-3.394742,-3.284284,-0.032032,-0.628374,-0.570182,0.001802,-0.073175,0.120521,0.001402,0,follow,,20.465450,0.351200,-0.132826,0,,,
39.156707,64.840805,4.768358,-4.967988,-3.367400,-3.529801,-0.028021,50.629933,-9.109629,-0.143257,-3.681667,-3.383095,0.055004,20.440778,19.863217,4.824731,23.552961,-33.990740,0.261274,7.354542,-3.382633,-3.267106,-0.032012,0.242185,0.343570,0.000391,-0.076517,0.107437,0.001507,0,follow,,20.440778,0.356622,-0.138477,0,,,
39.207097,64.704941,4.625513,-4.967843,-3.370421,-3.525494,-0.028042,50.444541,-9.279089,-0.139202,-3.687837,-3.376368,0.072810,20.494212,19.917252,4.828641,23.248979,-34.177758,0.397731,7.374394,-3.413944,-3.295728,-0.032157,-0.626220,-0.572439,-0.002899,-0.075698,0.106886,-0.003419,0,follow,,20.494212,0.364914,-0.143451,0,,,
39.257083,64.487305,4.397130,-4.967503,-3.375474,-3.519133,-0.028102,50.260117,-9.447018,-0.134312,-3.694161,-3.369448,0.090168,20.431179,19.851280,4.833191,23.108638,-34.211908,0.528406,7.349837,-3.379835,-3.255917,-0.032497,0.682180,0.796225,-0.006800,-0.078827,0.097315,-0.002753,0,follow,,20.431179,0.371423,-0.148468,0,,,
39.307074,64.351242,4.254515,-4.967378,-3.378525,-3.515425,-0.028226,50.074536,-9.615344,-0.128573,-3.700641,-3.362329,0.106969,20.484417,19.904706,4.838804,22.802877,-34.393834,0.659729,7.369442,-3.410985,-3.284713,-0.032622,-0.623018,-0.575919,-0.002499,-0.075728,0.093649,-0.002510,0,follow,,20.484417,0.381412,-0.152775,0,,,
39.356751,64.160767,4.054991,-4.967203,-3.382696,-3.510509,-0.028697,49.889975,-9.782070,-0.122084,-3.707280,-3.355008,0.123111,20.459593,19.877619,4.845119,22.607171,-34.472416,0.783920,7.359252,-3.398611,-3.267973,-0.032797,0.247492,0.334795,-0.003500,-0.071824,0.084996,-0.010346,0,follow,,20.459593,0.390617,-0.157184,0,,,
39.407155,64.024666,3.912422,-4.966954,-3.385639,-3.507235,-0.028939,49.702835,-9.950436,-0.114766,-3.714080,-3.347479,0.138494,20.514322,19.932227,4.852188,22.295633,-34.652389,0.907216,7.379272,-3.429745,-3.296783,-0.033046,-0.622673,-0.576212,-0.004978,-0.074625,0.077903,-0.000559,0,follow,,20.514322,0.401782,-0.160941,0,,,
39.457161,63.806931,3.684300,-4.966482,-3.390386,-3.502562,-0.029216,49.516995,-10.116919,-0.106798,-3.721043,-3.339736,0.153023,20.452199,19.866452,4.859683,22.149642,-34.679857,1.018645,7.354753,-3.395583,-3.257136,-0.033518,0.683236,0.792954,-0.009441,-0.070592,0.071436,-0.010467,0,follow,,20.452199,0.411165,-0.164456,0,,,
39.507125,63.670925,3.541719,-4.966168,-3.393034,-3.499855,-0.029386,49.330304,-10.283439,-0.098153,-3.728172,-3.331776,0.166608,20.505755,19.919548,4.868015,21.838051,-34.852591,1.130447,7.374191,-3.426821,-3.285901,-0.033832,-0.624760,-0.575300,-0.006266,-0.062744,0.064264,-0.001294,0,follow,,20.505755,0.423063,-0.167586,0,,,
39.556924,63.480614,3.342200,-4.965790,-3.396758,-3.496532,-0.029695,49.144556,-10.448378,-0.088965,-3.735470,-3.323592,0.179166,20.481358,19.892275,4.876825,21.636957,-34.922949,1.230397,7.363892,-3.414633,-3.269093,-0.034210,0.243745,0.336162,-0.007572,-0.062779,0.057697,-0.009757,0,follow,,20.481358,0.433887,-0.170371,0,,,
39.607084,63.344772,3.199686,-4.965516,-3.399297,-3.494269,-0.029987,48.956906,-10.614251,-0.079158,-3.742939,-3.315178,0.190620,20.535629,19.945816,4.886358,21.321035,-35.091758,1.328279,7.383467,-3.446046,-3.297861,-0.034484,-0.628242,-0.575370,-0.005474,-0.063643,0.056624,-0.001807,0,follow,,20.535629,0.445905,-0.172787,0,,,
39.657162,63.127357,2.971732,-4.964938,-3.403497,-3.490744,-0.030530,48.768883,-10.779672,-0.068862,-3.750583,-3.306528,0.200899,20.475314,19.881321,4.896076,21.166897,-35.113687,1.409628,7.359386,-3.412226,-3.258249,-0.035062,0.676394,0.792246,-0.011559,-0.065962,0.053465,-0.011038,0,follow,,20.475314,0.456030,-0.175015,0,,,
39.707189,62.991341,2.829362,-4.964571,-3.405950,-3.488691,-0.031166,48.579989,-10.945057,-0.058113,-3.758403,-3.297636,0.209938,20.530343,19.935437,4.906458,20.846194,-35.278788,1.491053,7.379143,-3.443555,-3.287069,-0.035429,-0.626590,-0.576404,-0.007334,-0.062108,0.051697,-0.018299,0,follow,,20.530343,0.467821,-0.176842,0,,,
39.757167,62.800949,2.630323,-4.964115,-3.409467,-3.485686,-0.031572,48.392543,-11.108357,-0.047109,-3.766403,-3.288496,0.217684,20.506838,19.908628,4.917006,20.638051,-35.341166,1.556996,7.368964,-3.431420,-3.270518,-0.035885,0.242716,0.331024,-0.009127,-0.062525,0.056013,-0.010846,0,follow,,20.506838,0.477929,-0.178445,0,,,
39.806971,62.665096,2.488344,-4.963672,-3.411716,-3.483463,-0.031959,48.203148,-11.272524,-0.035728,-3.774586,-3.279100,0.224087,20.561956,19.962701,4.927944,20.313977,-35.500711,1.619980,7.388669,-3.462953,-3.299574,-0.036328,-0.630669,-0.581118,-0.008869,-0.054210,0.057444,-0.004844,0,follow,,20.561956,0.488875,-0.179817,0,,,
39.857140,62.447865,2.261589,-4.963059,-3.415249,-3.479854,-0.032464,48.013710,-11.435870,-0.024148,-3.782955,-3.269442,0.229109,20.502635,19.898874,4.938911,20.153075,-35.514588,1.663191,7.364780,-3.429425,-3.260765,-0.036941,0.670554,0.776177,-0.012255,-0.056177,0.059078,-0.014435,0,follow,,20.502635,0.497898,-0.181308,0,,,
39.907050,62.312088,2.120079,-4.962696,-3.417499,-3.477488,-0.033330,47.823777,-11.598767,-0.012415,-3.791514,-3.259513,0.232719,20.557801,19.952892,4.950281,19.825626,-35.668398,1.706078,7.384426,-3.461108,-3.290105,-0.037304,-0.633646,-0.586804,-0.007257,-0.055244,0.058254,-0.017403,0,follow,,20.557801,0.508116,-0.182193,0,,,
39.957192,62.121902,1.922253,-4.962296,-3.420801,-3.474331,-0.033897,47.633457,-11.761099,-0.000608,-3.800264,-3.249306,0.234893,20.536979,19.928602,4.961688,19.606086,-35.725095,1.731754,7.375111,-3.449312,-3.274341,-0.037704,0.235906,0.315285,-0.007992,-0.064030,0.053510,-0.015092,0,follow,,20.536979,0.516601,-0.182714,0,,,
40.007244,61.985973,1.781177,-4.962376,-3.423132,-3.471998,-0.034710,47.443187,-11.922472,0.011171,-3.809211,-3.238814,0.235619,20.591716,19.982057,4.973547,19.275976,-35.871884,1.753459,7.394501,-3.480976,-3.303921,-0.037624,-0.633265,-0.591605,0.001593,-0.062674,0.059903,-0.023034,0,follow,,20.591716,0.525841,-0.182776,0,,,
40.057132,61.768448,1.555976,-4.962993,-3.427084,-3.468140,-0.035876,47.254372,-12.081683,0.022763,-3.818356,-3.228027,0.234893,20.530511,19.915926,4.985756,19.114308,-35.871210,1.753851,7.369681,-3.447419,-3.266144,-0.037007,0.671132,0.755550,0.012341,-0.061005,0.059595,-0.019245,0,follow,,20.530511,0.532976,-0.182867,0,,,
40.108747,61.632511,1.415450,-4.963540,-3.429626,-3.465753,-0.036399,47.053868,-12.249782,0.034900,-3.827704,-3.216937,0.232719,20.597567,19.981876,4.998440,18.753160,-36.034689,1.755540,7.393651,-3.479195,-3.296044,-0.036460,-0.635510,-0.598007,0.010939,-0.064860,0.059058,-0.007980,0,follow,,20.597567,0.541110,-0.181987,0,,,
40.157046,61.442059,1.218884,-4.964373,-3.433370,-3.462779,-0.036608,46.870468,-12.402524,0.045755,-3.837259,-3.205534,0.229109,20.566366,19.946780,5.010128,18.550581,-36.060131,1.736636,7.380239,-3.467422,-3.281047,-0.035627,0.235444,0.299942,0.016651,-0.067741,0.046358,-0.002091,0,follow,,20.566366,0.547638,-0.180515,0,,,
40.207247,61.305870,1.078550,-4.965055,-3.436017,-3.460861,-0.036745,46.675487,-12.563965,0.056996,-3.847023,-3.193809,0.224087,20.624920,20.004158,5.022051,18.203769,-36.201263,1.715462,7.400975,-3.499130,-3.310965,-0.034945,-0.634159,-0.598372,0.013647,-0.068918,0.042915,-0.002270,0,follow,,20.624920,0.555227,-0.178416,0,,,
40.257206,61.087700,0.854176,-4.966327,-3.440519,-3.457761,-0.036557,46.482870,-12.722406,0.067716,-3.857001,-3.181752,0.217684,20.566143,19.940528,5.034043,18.029813,-36.194154,1.673569,7.376990,-3.465326,-3.273578,-0.033673,0.676093,0.747747,0.025434,-0.072767,0.046730,0.002769,0,follow,,20.566143,0.560604,-0.175786,0,,,
40.306951,60.951210,0.714057,-4.967216,-3.443552,-3.456129,-0.036199,46.289061,-12.880780,0.078058,-3.867197,-3.169351,0.209938,20.621664,19.994955,5.045273,17.685075,-36.323104,1.630882,7.396568,-3.496942,-3.303519,-0.032784,-0.632326,-0.598813,0.017776,-0.081013,0.040859,0.010272,0,follow,,20.621664,0.567715,-0.172376,0,,,
40.356921,60.759884,0.518032,-4.968607,-3.448022,-3.454118,-0.035387,46.095048,-13.038243,0.087900,-3.877614,-3.156598,0.200899,20.600929,19.970729,5.056507,17.450820,-36.356267,1.571953,7.387075,-3.484770,-3.288653,-0.031393,0.243441,0.297320,0.027828,-0.082850,0.032544,0.010885,0,follow,,20.600929,0.573497,-0.168022,0,,,
40.407114,60.623051,0.378053,-4.969577,-3.451303,-3.452613,-0.034902,45.900343,-13.195169,0.097208,-3.888257,-3.143478,0.190620,20.655817,20.024746,5.066785,17.102241,-36.477120,1.509023,7.406429,-3.516277,-3.318539,-0.030423,-0.630139,-0.597724,0.019407,-0.084624,0.034943,0.012924,0,follow,,20.655817,0.580821,-0.163628,0,,,
40.457021,60.403896,0.154111,-4.971128,-3.456581,-3.450622,-0.033994,45.705169,-13.351346,0.105913,-3.899130,-3.129982,0.179166,20.596754,19.961211,5.077041,16.920362,-36.458021,1.428585,7.382367,-3.482016,-3.281166,-0.028872,0.685226,0.747461,0.031004,-0.084142,0.030299,0.012079,0,follow,,20.596754,0.586598,-0.158119,0,,,
40.507055,60.266834,0.014133,-4.972028,-3.459826,-3.449517,-0.033208,45.509071,-13.507111,0.113981,-3.910237,-3.116095,0.166608,20.651467,20.015384,5.086009,16.566658,-36.571527,1.347165,7.401704,-3.513521,-3.310871,-0.027972,-0.630104,-0.594098,0.018005,-0.080824,0.027110,0.020925,0,follow,,20.651467,0.594951,-0.152776,0,,,
40.556691,60.074963,-0.181716,-4.973117,-3.464335,-3.448298,-0.031702,45.314016,-13.660870,0.121280,-3.921581,-3.101806,0.153023,20.628282,19.989326,5.094398,16.328035,-36.587561,1.252332,7.391401,-3.501275,-3.295783,-0.026883,0.244914,0.301764,0.021791,-0.082761,0.016734,0.022449,0,follow,,20.628282,0.602706,-0.146402,0,,,
40.607147,59.938076,-0.321517,-4.973849,-3.467225,-3.447305,-0.030671,45.115556,-13.816114,0.127941,-3.933169,-3.087099,0.138494,20.684282,20.045230,5.101790,15.965677,-36.695520,1.154358,7.411296,-3.533118,-3.325433,-0.026151,-0.636863,-0.593000,0.014629,-0.070781,0.025123,0.028587,0,follow,,20.684282,0.612755,-0.140623,0,,,
40.656682,59.719154,-0.545143,-4.975013,-3.471620,-3.446096,-0.029167,44.920544,-13.967422,0.133675,-3.945004,-3.071961,0.123111,20.621715,19.978900,5.108688,15.782469,-36.657146,1.042980,7.386071,-3.499438,-3.287917,-0.024987,0.673599,0.750318,0.023289,-0.067472,0.020693,0.018193,0,follow,,20.621715,0.622300,-0.133918,0,,,
40.707160,59.582203,-0.684942,-4.975572,-3.474137,-3.445305,-0.028378,44.719877,-14.121869,0.138741,-3.957090,-3.056377,0.106969,20.678393,20.035961,5.114312,15.412466,-36.758328,0.930986,7.406304,-3.531444,-3.317354,-0.024428,-0.640107,-0.588737,0.011168,-0.063568,0.018696,0.023621,0,follow,,20.678393,0.634687,-0.127864,0,,,
40.756984,59.390301,-0.880678,-4.976183,-3.478025,-3.444741,-0.026919,44.521719,-14.273072,0.142859,-3.969432,-3.040330,0.090168,20.655157,20.010770,5.119042,15.163135,-36.759865,0.809754,7.396167,-3.519602,-3.301927,-0.023817,0.236838,0.308532,0.012226,-0.066683,0.009194,0.026355,0,follow,,20.655157,0.647100,-0.120544,0,,,
40.807064,59.253120,-1.020458,-4.976676,-3.480951,-3.444394,-0.026195,44.322295,-14.423925,0.146113,-3.982035,-3.023805,0.072810,20.708101,20.064458,5.122789,14.795338,-36.845562,0.686005,7.415041,-3.551655,-3.331149,-0.023324,-0.641061,-0.584436,0.009871,-0.071794,0.005901,0.021124,0,follow,,20.708101,0.661652,-0.113551,0,,,
40.857158,59.033508,-1.244158,-4.977481,-3.485520,-3.443907,-0.025049,44.122326,-14.573836,0.148464,-3.994904,-3.006783,0.055004,20.647009,20.000592,5.125945,14.597713,-36.795670,0.554977,7.390569,-3.517884,-3.293112,-0.022519,0.675412,0.760738,0.016088,-0.073175,0.006586,0.012535,0,follow,,20.647009,0.675987,-0.105542,0,,,
40.857310,59.033508,-1.244158,-4.977481,-3.485520,-3.443907,-0.025049,44.120306,-14.575357,0.148492,-3.994904,-3.006783,0.055004,20.649457,20.003112,5.125973,14.591955,-36.800004,0.555056,7.391504,-3.517884,-3.293112,-0.022519,0.675412,0.760738,0.016088,-0.073175,0.006586,0.012535,0,intercept,0.000000,20.649457,0.675987,-0.105547,0,,,
