time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
15.400835,38.960175,8.564712,-4.987336,3.766752,-2.925949,0.007336,42.867330,5.090239,-0.119849,2.864249,-2.792146,0.138494,1,43.162326,4.537018,0.077345,0.657238,1.000000,1,43.069637,4.679496,-0.005755,2.866264,-2.644747,-0.123877,0.471863,0.036108,42.866134,5.089544,-0.166980,0.047151,0.500137,42.859454,5.083680,-0.280806,0.161284,1.000270,42.804206,5.025898,-0.157127,0.097540,2.000036,43.124492,4.688675,-0.089033,0.477844,0.500137,43.122799,4.766954,-0.040882,0.419539,1.000270,43.300243,4.986334,0.689232,0.923483,2.000036,CTRV,-0.016028,7.143546,5.228559,4.867487,46.713103,1.258822,0.068112,2.802838,-2.853787,0.138494,-0.045742,-0.044925,0.000000,1.357177,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670401,-0.726856,3.141399,-2.712279,-0.012664,-1.487762,0.718349,-0.029907,-1.140743,-0.084649,-0.010997,0,follow,,7.143546,0.921747,0.469334,0,,,
15.450681,39.104782,8.448309,-4.986382,3.721702,-2.929096,0.006739,43.008646,4.952341,-0.112497,2.862266,-2.794179,0.153023,1,43.254845,4.449643,0.059466,0.585569,1.000000,1,43.211960,4.538431,0.002994,2.864978,-2.657661,-0.102255,0.475391,0.036124,43.006916,4.952189,-0.158965,0.046500,0.500198,43.001614,4.945249,-0.278411,0.166214,1.000041,42.947848,4.887762,-0.193609,0.120191,2.000051,43.264476,4.550640,-0.099103,0.476437,0.500198,43.276606,4.621311,-0.069251,0.428081,1.000041,43.450635,4.862415,0.696452,0.926196,2.000051,CTRV,-0.015541,7.156585,5.240414,4.873886,46.854797,1.117601,0.095282,2.802671,-2.853951,0.153023,-0.044353,-0.043556,0.000000,1.357829,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675951,-0.730339,3.139342,-2.731936,-0.013618,-0.041137,-0.393129,-0.019064,-1.127392,-0.076165,-0.019935,0,follow,,7.156585,0.882175,0.435099,0,,,
15.500355,39.304184,8.284985,-4.985009,3.659482,-2.932774,0.005350,43.152748,4.811529,-0.104302,2.860343,-2.796147,0.166608,1,43.411934,4.279176,0.099121,0.626065,1.000000,1,43.346023,4.405921,0.007851,2.851449,-2.656894,-0.087826,0.463089,0.035636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.015132,7.120228,5.184240,4.880708,46.992233,0.980394,0.121621,2.802368,-2.854248,0.166608,-0.043192,-0.042407,0.000000,1.356011,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.683644,-0.734217,3.093380,-2.714119,-0.014991,-0.919236,0.356336,-0.027466,-1.101926,-0.058770,-0.021840,0,follow,,7.120228,0.826617,0.388057,0,,,
15.550609,39.444630,8.168104,-4.983899,3.616045,-2.934984,0.004407,43.295399,4.671947,-0.095539,2.858479,-2.798053,0.179166,1,43.522871,4.200292,0.089388,0.555338,1.000000,1,43.483515,4.267220,0.018740,2.844194,-2.665436,-0.065749,0.460708,0.036008,43.294809,4.670708,-0.140098,0.044581,0.500137,43.288662,4.664833,-0.268694,0.173432,1.000116,43.234045,4.613476,-0.262662,0.187386,2.000030,43.551549,4.277120,-0.097511,0.470644,0.500137,43.573126,4.352035,-0.113967,0.424047,1.000116,43.706614,4.576491,0.600898,0.814392,2.000030,CTRV,-0.014665,7.137759,5.201109,4.888361,47.136004,0.836964,0.147570,2.802238,-2.854376,0.179166,-0.041860,-0.041095,0.000000,1.356888,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.689053,-0.737175,3.094516,-2.733519,-0.016101,0.022716,-0.388009,-0.022202,-1.079664,-0.052243,-0.025968,0,follow,,7.137759,0.789428,0.356086,0,,,
15.600494,39.666016,7.980910,-4.982167,3.548462,-2.937146,0.002622,43.438992,4.531260,-0.086120,2.856673,-2.799896,0.190620,1,43.703058,4.002844,0.108360,0.621914,1.000000,1,43.616634,4.137697,0.027026,2.831096,-2.660059,-0.049019,0.446376,0.035737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.014243,7.078609,5.112283,4.896047,47.269938,0.703338,0.171966,2.802151,-2.854462,0.190620,-0.040657,-0.039912,0.000000,1.353930,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.697520,-0.740667,3.030834,-2.696729,-0.017833,-1.273633,0.735804,-0.034647,-1.043200,-0.025739,-0.027992,0,follow,,7.078609,0.729899,0.305586,0,,,
15.650504,39.802536,7.863781,-4.981270,3.507645,-2.938031,0.001496,43.581117,4.391836,-0.076262,2.854927,-2.801677,0.200899,1,43.799107,3.903077,0.108490,0.566161,1.000000,1,43.756220,3.998162,0.037550,2.828352,-2.669628,-0.030218,0.445638,0.036009,43.438093,4.530321,-0.129328,0.206034,0.549662,43.432276,4.524151,-0.261340,0.271872,1.049799,43.523109,4.332541,-0.325542,0.262719,2.000112,43.686614,4.150021,-0.096723,0.264618,0.549662,43.704469,4.219128,-0.140546,0.221757,1.049799,43.980433,4.297027,0.477002,0.688871,2.000112,CTRV,-0.013789,7.098675,5.131479,4.905008,47.413668,0.559835,0.195942,2.802087,-2.854525,0.200899,-0.039362,-0.038639,0.000000,1.354934,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.702672,-0.743137,3.034982,-2.716049,-0.018730,0.082955,-0.386398,-0.017929,-1.013627,-0.020007,-0.027944,0,follow,,7.098675,0.695984,0.276346,0,,,
15.700608,39.991318,7.699728,-4.980202,3.452534,-2.938489,-0.000316,43.723937,4.251559,-0.065881,2.853239,-2.803396,0.209938,1,43.960528,3.748034,0.128642,0.589366,1.000000,1,43.889042,3.864385,0.047126,2.815760,-2.669950,-0.014121,0.435813,0.035828,43.581358,4.389801,-0.117753,0.205258,0.550034,43.717601,4.244393,-0.241763,0.176142,1.000006,,,,,,43.832150,4.017744,-0.106262,0.260787,0.550034,43.999223,3.938788,-0.182204,0.432595,1.000006,,,,,,CTRV,-0.013325,7.069149,5.081567,4.914321,47.551252,0.422665,0.218262,2.802219,-2.854395,0.209938,-0.038035,-0.037340,0.000000,1.353457,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.709682,-0.745812,2.997260,-2.697886,-0.019798,-0.754445,0.363266,-0.021372,-0.972256,-0.001341,-0.032735,0,follow,,7.069149,0.649317,0.236168,0,,,
15.750521,40.124603,7.582572,-4.979602,3.414649,-2.938251,-0.001735,43.864858,4.112986,-0.055232,2.851609,-2.805054,0.217684,1,44.061253,3.642484,0.136144,0.544581,1.000000,1,44.025928,3.727206,0.058883,2.810165,-2.675370,0.003987,0.433350,0.035895,43.722918,4.250751,-0.105487,0.204087,0.549884,43.859869,4.104631,-0.229700,0.174740,1.000085,43.667189,4.192027,-0.354063,0.366906,2.049760,43.959408,3.891575,-0.102532,0.245357,0.549884,44.147079,3.801342,-0.198527,0.444190,1.000085,44.112020,4.164686,0.424494,0.542125,2.049760,CTRV,-0.012894,7.090624,5.101718,4.924371,47.694076,0.279918,0.239628,2.802187,-2.854426,0.217684,-0.036804,-0.036130,0.000000,1.354531,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.714526,-0.747879,3.003876,-2.717294,-0.020398,0.132317,-0.388159,-0.011988,-0.938207,0.009611,-0.036737,0,follow,,7.090624,0.618789,0.209791,0,,,
15.800723,40.335228,7.395111,-4.978962,3.356313,-2.937095,-0.003716,44.009577,3.970517,-0.043945,2.850036,-2.806652,0.224087,1,44.239286,3.473265,0.147168,0.580130,1.000000,1,44.156940,3.594785,0.070695,2.796273,-2.673354,0.020908,0.419562,0.035882,43.865583,4.110493,-0.092548,0.206615,0.550028,44.002456,3.964449,-0.216236,0.172544,1.000087,43.953524,3.913646,-0.404230,0.369027,2.000044,44.106105,3.744265,-0.083594,0.249158,0.550028,44.294331,3.658061,-0.195613,0.449129,1.000087,44.372483,3.896782,0.366754,0.553002,2.000044,CTRV,-0.012511,7.041525,5.022816,4.935017,47.830763,0.143298,0.259038,2.802153,-2.854460,0.224087,-0.035713,-0.035059,0.000000,1.352076,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.721924,-0.750236,2.948563,-2.680510,-0.021038,-1.106244,0.735678,-0.012808,-0.897090,0.023484,-0.029385,0,follow,,7.041525,0.570286,0.167966,0,,,
15.850571,40.465313,7.277934,-4.978701,3.321623,-2.935949,-0.005192,44.151767,3.830382,-0.032576,2.848521,-2.808190,0.229109,1,44.350737,3.355574,0.148421,0.545703,1.000000,1,44.294816,3.456586,0.083042,2.793249,-2.679774,0.037390,0.416598,0.035781,44.150852,3.829496,-0.065030,0.032479,0.500098,44.144990,3.824049,-0.201440,0.169118,1.000180,,,,,,44.381320,3.484403,-0.085193,0.418527,0.500098,44.440616,3.512030,-0.206948,0.463883,1.000180,,,,,,CTRV,-0.012083,7.066803,5.047332,4.946125,47.975542,-0.001402,0.277486,2.802223,-2.854391,0.229109,-0.034488,-0.033858,0.000000,1.353340,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.726318,-0.751927,2.957628,-2.700004,-0.021299,0.181298,-0.389882,-0.005217,-0.861794,0.029057,-0.038316,0,follow,,7.066803,0.543180,0.145135,0,,,
15.900606,40.645397,7.113997,-4.978629,3.275181,-2.933510,-0.006798,44.294481,3.689584,-0.020958,2.847063,-2.809668,0.232719,1,44.503018,3.211344,0.163871,0.553501,1.000000,1,44.428598,3.321224,0.094405,2.784809,-2.681919,0.051254,0.408637,0.035833,,,,,,,,,,,44.239683,3.635208,-0.444435,0.430456,2.000040,,,,,,,,,,,44.688852,3.585592,0.263809,0.497429,2.000040,CTRV,-0.011658,7.044212,5.004241,4.957671,48.114205,-0.139865,0.293726,2.802419,-2.854198,0.232719,-0.033274,-0.032670,0.000000,1.352211,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732117,-0.753651,2.926641,-2.682138,-0.021371,-0.619741,0.357316,-0.001440,-0.815287,0.050336,-0.031097,0,follow,,7.044212,0.505955,0.113410,0,,,
15.950551,40.772640,6.996991,-4.978719,3.243450,-2.931360,-0.007990,44.437121,3.548716,-0.009211,2.845661,-2.811087,0.234893,1,44.613149,3.098541,0.187100,0.521711,1.000000,1,44.564529,3.184684,0.106942,2.780058,-2.685588,0.065858,0.402795,0.035994,44.293845,3.688442,-0.050602,0.204364,0.549716,44.428098,3.544990,-0.168208,0.159296,1.000068,,,,,,44.502769,3.357123,-0.067694,0.210803,0.549716,44.726530,3.229536,-0.208911,0.474883,1.000068,,,,,,CTRV,-0.011247,7.072130,5.031801,4.969508,48.259914,-0.285563,0.308742,2.802537,-2.854083,0.234893,-0.032100,-0.031520,0.000000,1.353607,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.735996,-0.755014,2.937877,-2.701863,-0.021281,0.224709,-0.394493,0.001793,-0.785366,0.050932,-0.032950,0,follow,,7.072130,0.481346,0.094090,0,,,
16.000610,40.973789,6.810022,-4.979162,3.195018,-2.927180,-0.009547,44.579368,3.408102,0.002567,2.844316,-2.812449,0.235619,1,44.776698,2.917513,0.203301,0.565607,1.000000,1,44.696798,3.051166,0.121660,2.770003,-2.684290,0.082591,0.394178,0.035859,44.577617,3.408058,-0.020998,0.023629,0.500256,44.572039,3.402703,-0.150000,0.152838,1.000070,44.383261,3.494518,-0.460566,0.510312,2.050013,44.771748,3.077474,-0.036062,0.384470,0.500256,44.851034,3.104965,-0.211813,0.460058,1.000070,44.826535,3.431865,0.199415,0.316868,2.050013,CTRV,-0.010820,7.027864,4.957142,4.981729,48.395232,-0.420590,0.320981,2.802888,-2.853738,0.235619,-0.030879,-0.030329,0.000000,1.351393,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.741698,-0.756346,2.889939,-2.665661,-0.020838,-0.958755,0.724030,0.008860,-0.742078,0.069807,-0.025200,0,follow,,7.027864,0.443015,0.061675,0,,,
16.050433,41.098015,6.693282,-4.979664,3.166111,-2.924294,-0.010372,44.720787,3.268175,0.014266,2.843027,-2.813752,0.234893,1,44.906551,2.817770,0.209043,0.524701,1.000000,1,44.833002,2.910958,0.137306,2.766498,-2.692953,0.099486,0.394125,0.035515,,,,,,,,,,,44.668076,3.216270,-0.484001,0.503729,2.000085,,,,,,,,,,,45.124206,3.154204,0.127375,0.434200,2.000085,CTRV,-0.010404,7.056569,4.985563,4.993930,48.540001,-0.565288,0.332036,2.803145,-2.853485,0.234893,-0.029687,-0.029163,0.000000,1.352828,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.744896,-0.757363,2.903494,-2.685685,-0.020336,0.271092,-0.400480,0.010042,-0.714014,0.072539,-0.022208,0,follow,,7.056569,0.420426,0.045949,0,,,
16.100572,41.269981,6.530016,-4.980494,3.127288,-2.920043,-0.011189,44.862720,3.127615,0.025925,2.841794,-2.814997,0.232719,1,45.049271,2.660517,0.206662,0.534461,1.000000,1,44.967906,2.776495,0.152221,2.761697,-2.692900,0.114098,0.387686,0.035757,44.862331,3.126238,0.009190,0.016796,0.500078,44.714457,3.261960,-0.130855,0.254186,1.050100,,,,,,45.032182,2.807667,0.002517,0.362812,0.500078,45.011760,2.951864,-0.197473,0.320949,1.050100,,,,,,CTRV,-0.009972,7.039057,4.948141,5.006419,48.678920,-0.703911,0.340549,2.803585,-2.853053,0.232719,-0.028451,-0.027958,0.000000,1.351953,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.748923,-0.758198,2.878811,-2.668529,-0.019506,-0.493649,0.343113,0.016603,-0.681490,0.078350,-0.009432,0,follow,,7.039057,0.389913,0.023016,0,,,
16.150809,41.391602,6.413454,-4.981094,3.100886,-2.916743,-0.011603,45.005229,2.986366,0.037475,2.840616,-2.816185,0.229109,1,45.049271,2.660517,0.206662,0.369786,1.000000,1,45.103939,2.638529,0.165260,2.758689,-2.697788,0.124878,0.383488,0.036262,45.003740,2.986088,0.024187,0.013374,0.500304,44.999601,2.979639,-0.090251,0.128027,1.000235,44.954289,2.935729,-0.495670,0.537961,2.000291,45.170396,2.663348,0.022441,0.363107,0.500304,45.287692,2.694816,-0.201663,0.471141,1.000235,45.381219,2.874544,0.019557,0.392676,2.000291,CTRV,-0.009585,7.070309,4.980284,5.018570,48.825214,-0.850217,0.347578,2.803843,-2.852799,0.229109,-0.027344,-0.026874,0.000000,1.353515,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.751504,-0.758914,2.894363,-2.688774,-0.018906,0.311048,-0.404894,0.012007,-0.649363,0.083581,-0.014981,0,follow,,7.070309,0.368503,0.010906,0,,,
16.200567,41.584465,6.227198,-4.982218,3.061282,-2.911058,-0.011981,45.146995,2.845738,0.048740,2.839494,-2.817316,0.224087,1,45.334979,2.370094,0.236833,0.544935,1.000000,1,45.241911,2.503603,0.171506,2.758689,-2.697788,0.124878,0.375682,0.035807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.009187,7.031104,4.911811,5.030957,48.960991,-0.985747,0.351606,2.804296,-2.852354,0.224087,-0.026203,-0.025762,0.000000,1.351555,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.755083,-0.759332,2.852881,-2.653301,-0.017782,-0.829649,0.709465,0.022469,-0.606279,0.091066,-0.004330,0,follow,,7.031104,0.337202,-0.011455,0,,,
16.250667,41.704018,6.111027,-4.983056,3.038183,-2.907103,-0.012170,45.289052,2.704715,0.059731,2.838427,-2.818391,0.217684,1,45.450208,2.261366,0.243268,0.506177,1.000000,1,45.379460,2.362096,0.187792,2.758289,-2.707657,0.139613,0.376777,0.036078,45.286131,2.705873,0.053610,0.006880,0.500145,45.140499,2.839922,-0.069082,0.238624,1.050030,45.239031,2.655273,-0.495069,0.559240,2.000259,45.431011,2.389521,0.060876,0.345689,0.500145,45.407241,2.571216,-0.192328,0.308745,1.050030,45.652544,2.594586,-0.100474,0.412214,2.000259,CTRV,-0.008778,7.062941,4.945244,5.042787,49.107121,-1.131705,0.354289,2.804750,-2.851907,0.217684,-0.025035,-0.024621,0.000000,1.353147,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.757013,-0.759845,2.870009,-2.673931,-0.016944,0.342560,-0.412595,0.016766,-0.571479,0.100166,-0.004348,0,follow,,7.062941,0.317183,-0.019934,0,,,
16.300407,41.870178,5.948665,-4.984250,3.007883,-2.901617,-0.011728,45.430539,2.564153,0.070314,2.837416,-2.819410,0.209938,1,45.595069,2.113639,0.267355,0.518516,1.000000,1,45.513752,2.225229,0.202950,2.752770,-2.709610,0.151563,0.373345,0.035606,,,,,,45.282570,2.699067,-0.047464,0.232311,1.049711,,,,,,,,,,,45.554695,2.417504,-0.161603,0.301175,1.049711,,,,,,CTRV,-0.008378,7.048383,4.912341,5.054564,49.246231,-1.270529,0.354239,2.805288,-2.851378,0.209938,-0.023889,-0.023503,0.000000,1.352419,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.759364,-0.760085,2.849814,-2.657640,-0.015750,-0.403891,0.325819,0.023870,-0.523835,0.101969,0.014274,0,follow,,7.048383,0.291467,-0.033379,0,,,
16.350635,41.988201,5.832878,-4.985059,2.987793,-2.897506,-0.011303,45.571711,2.423810,0.080448,2.836459,-2.820373,0.200899,1,45.716486,2.002527,0.279224,0.487803,1.000000,1,45.649292,2.086824,0.219892,2.749945,-2.714117,0.165252,0.372858,0.036223,45.571778,2.421994,0.081978,0.002376,0.500064,45.566626,2.416852,-0.003475,0.084364,1.000162,45.524386,2.373852,-0.482336,0.566975,2.000142,45.691440,2.116699,0.101737,0.330311,0.500064,45.824113,2.159797,-0.157537,0.435943,1.000162,45.929470,2.315274,-0.198065,0.466199,2.000142,CTRV,-0.007968,7.079736,4.946038,5.065507,49.391564,-1.415581,0.352462,2.805865,-2.850810,0.200899,-0.022716,-0.022358,0.000000,1.353987,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760779,-0.760460,2.868096,-2.678640,-0.014941,0.365629,-0.419998,0.016193,-0.497654,0.103220,0.010653,0,follow,,7.079736,0.271811,-0.038087,0,,,
16.400600,42.175945,5.648077,-4.986382,2.958039,-2.890780,-0.010437,45.714816,2.281451,0.090223,2.835556,-2.821280,0.190620,1,45.890254,1.832251,0.280593,0.518459,1.000000,1,45.782422,1.952626,0.236511,2.743471,-2.711822,0.177453,0.366192,0.035939,,,,,,,,,,,45.666412,2.234107,-0.471426,0.565716,2.000035,,,,,,,,,,,46.051694,2.185855,-0.233332,0.476774,2.000035,CTRV,-0.007595,7.044835,4.884442,5.076605,49.529515,-1.553225,0.347988,2.806431,-2.850254,0.190620,-0.021649,-0.021316,0.000000,1.352242,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.762642,-0.760464,2.830568,-2.644457,-0.013618,-0.750553,0.683657,0.026455,-0.448465,0.107139,0.014414,0,follow,,7.044835,0.245472,-0.050145,0,,,
16.451038,42.292652,5.532847,-4.987138,2.940944,-2.886312,-0.010095,45.856612,2.140308,0.099352,2.834708,-2.822132,0.179166,1,45.890254,1.832251,0.280593,0.358997,1.000000,1,45.921792,1.812746,0.251228,2.746750,-2.718153,0.185983,0.366895,0.036419,45.855992,2.139179,0.108236,0.008976,0.500487,45.849085,2.136034,0.040526,0.059460,1.000357,45.807875,2.094983,-0.457577,0.560892,2.000397,45.954558,1.841890,0.139871,0.316683,0.500487,46.076938,1.880769,-0.099261,0.394146,1.000357,46.209902,2.030347,-0.272817,0.524800,2.000397,CTRV,-0.007190,7.076971,4.920481,5.086490,49.675722,-1.699049,0.341917,2.807105,-2.849590,0.179166,-0.020487,-0.020182,0.000000,1.353849,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.763557,-0.760767,2.849840,-2.665959,-0.012862,0.385441,-0.430041,0.015116,-0.422945,0.111699,0.010324,0,follow,,7.076971,0.226329,-0.051763,0,,,
16.500859,42.455345,5.372081,-4.988146,2.919193,-2.880246,-0.009308,45.998793,1.998700,0.107893,2.833914,-2.822929,0.166608,1,46.151782,1.563691,0.299857,0.499488,1.000000,1,46.059225,1.676743,0.260534,2.746750,-2.718153,0.185983,0.361396,0.036053,45.997715,1.998037,0.120377,0.012547,0.500248,45.991826,1.993847,0.062307,0.046371,1.000504,45.950810,1.952891,-0.441047,0.552934,2.000210,46.081800,1.709021,0.162956,0.306327,0.500248,46.197473,1.749027,-0.079974,0.370277,1.000504,46.356643,1.900730,-0.283001,0.538937,2.000210,CTRV,-0.006800,7.064371,4.892415,5.096039,49.816068,-1.838930,0.333351,2.807818,-2.848887,0.166608,-0.019373,-0.019094,0.000000,1.353219,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.764551,-0.760820,2.832295,-2.651056,-0.011854,-0.350900,0.298049,0.020161,-0.371292,0.111297,0.017913,0,follow,,7.064371,0.203726,-0.056756,0,,,
16.550536,42.571152,5.257604,-4.988991,2.904820,-2.875572,-0.008874,46.139841,1.858146,0.115706,2.833175,-2.823672,0.153023,1,46.256180,1.447240,0.305740,0.467431,1.000000,1,46.196482,1.537217,0.275523,2.746559,-2.723340,0.194250,0.362967,0.035834,46.138635,1.857608,0.131712,0.016061,0.500103,,,,,,46.093032,1.812693,-0.421716,0.541368,2.000044,46.216252,1.564482,0.187049,0.311717,0.500103,,,,,,46.508307,1.755041,-0.331970,0.588907,2.000044,CTRV,-0.006414,7.095758,4.928677,5.104696,49.961521,-1.983960,0.323019,2.808530,-2.848186,0.153023,-0.018270,-0.018015,0.000000,1.354788,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.765065,-0.761119,2.852233,-2.673208,-0.011009,0.398760,-0.443038,0.016899,-0.351995,0.116140,0.011847,0,follow,,7.095758,0.184492,-0.055571,0,,,
16.600672,42.755909,5.074842,-4.990640,2.884143,-2.868158,-0.008116,46.280933,1.717478,0.122815,2.832489,-2.824360,0.138494,1,46.441341,1.278358,0.315174,0.505528,1.000000,1,46.327726,1.401930,0.289157,2.737862,-2.722197,0.199953,0.359763,0.035982,46.280102,1.716580,0.142284,0.019508,0.500101,46.275629,1.711115,0.104500,0.020101,1.000178,,,,,,46.348755,1.430045,0.209270,0.307721,0.500101,46.447730,1.477638,-0.021993,0.326058,1.000178,,,,,,CTRV,-0.006011,7.060107,4.868027,5.113454,50.097725,-2.119437,0.310197,2.809426,-2.847302,0.138494,-0.017115,-0.016887,0.000000,1.353005,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.765588,-0.761047,2.816987,-2.640754,-0.009360,-0.704933,0.649095,0.032978,-0.310272,0.115623,0.011540,0,follow,,7.060107,0.161496,-0.059567,0,,,
16.650850,42.871254,4.960772,-4.991663,2.872764,-2.863810,-0.007795,46.422966,1.575808,0.129214,2.831857,-2.824993,0.123111,1,46.441341,1.278358,0.315174,0.351276,1.000000,1,46.467945,1.260784,0.302287,2.742708,-2.729521,0.204492,0.362239,0.036250,46.422157,1.574875,0.152030,0.022849,0.500042,46.416637,1.570565,0.124636,0.009407,1.000346,46.377222,1.530781,-0.375424,0.508704,2.000296,46.483284,1.289635,0.227699,0.308597,0.500042,46.584572,1.328534,0.007332,0.319557,1.000346,46.793260,1.467559,-0.397919,0.653227,2.000296,CTRV,-0.005629,7.091969,4.906388,5.120877,50.244367,-2.265513,0.295980,2.810232,-2.846505,0.123111,-0.016024,-0.015820,0.000000,1.354598,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.765757,-0.761370,2.837248,-2.663272,-0.008337,0.405220,-0.450369,0.020466,-0.278513,0.108341,0.008287,0,follow,,7.091969,0.142535,-0.055509,0,,,
16.700521,43.032455,4.801314,-4.992915,2.858303,-2.857859,-0.006833,46.564167,1.434908,0.134783,2.831279,-2.825573,0.106969,1,46.699095,1.003973,0.335130,0.494014,1.000000,1,46.605085,1.124304,0.312511,2.742708,-2.729521,0.204492,0.360190,0.035784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.005253,7.078061,4.879106,5.127697,50.383808,-2.404242,0.279608,2.811112,-2.845636,0.106969,-0.014948,-0.014766,0.000000,1.353903,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.765780,-0.761443,2.820803,-2.649497,-0.007085,-0.328886,0.275492,0.025034,-0.245422,0.102445,0.022007,0,follow,,7.078061,0.121341,-0.053604,0,,,
