time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
29.097331,3.639760,-0.510368,-5.025690,2.181345,4.874236,0.043846,20.073553,-2.419924,0.066873,-0.332519,4.988931,0.217684,CTRV,-0.131408,17.310406,16.544364,5.092563,21.228586,7.239860,0.260734,0.254997,4.549936,0.429132,0.689762,-0.337704,-0.627809,1.865520,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110547,-0.115529,2.647431,4.642670,0.025690,0.630230,-0.054136,-0.029812,0.750273,0.216872,-0.005410,0,intercept,4.750000,17.310406,2.522477,2.348071,0,,,
29.147926,3.728098,-0.324106,-5.024539,2.211092,4.882914,0.043505,20.059074,-2.169650,0.077261,-0.300582,4.990957,0.209938,CTRV,-0.130453,17.208579,16.434927,5.101800,21.242284,7.467155,0.281352,0.292918,4.541879,0.395584,0.758413,-0.161147,-0.670949,1.860429,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110264,-0.112319,2.680443,4.654075,0.024539,0.660239,0.228100,-0.023012,0.741899,0.213176,-0.009811,0,intercept,4.800000,17.208579,2.519500,2.345829,0,,,
29.197029,3.872007,-0.024807,-5.022631,2.258439,4.896190,0.042360,20.046340,-1.922370,0.087047,-0.268776,4.992771,0.200899,CTRV,-0.129685,17.068058,16.285263,5.109677,21.257864,7.693726,0.300221,0.330272,4.520958,0.359160,0.747076,-0.418405,-0.728487,1.853403,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109917,-0.116668,2.710789,4.643210,0.022631,0.606921,-0.217298,-0.038176,0.738680,0.200828,-0.022620,0,intercept,4.850000,17.068058,2.534024,2.358159,0,,,
29.247087,3.963465,0.163083,-5.021370,2.287809,4.904025,0.041214,20.035011,-1.671473,0.096440,-0.237086,4.994376,0.190620,CTRV,-0.129084,16.966207,16.175914,5.117810,21.275434,7.919588,0.317230,0.372528,4.513537,0.321206,0.845118,-0.148423,-0.759069,1.848310,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109753,-0.113547,2.743557,4.654137,0.021370,0.655366,0.218544,-0.025206,0.733435,0.194629,-0.028563,0,intercept,4.900000,16.966207,2.530925,2.356454,0,,,
29.297258,4.093473,0.426978,-5.019461,2.328572,4.914558,0.039720,20.025444,-1.425338,0.105060,-0.205500,4.995775,0.179166,CTRV,-0.128015,16.838036,16.039288,5.124521,21.294834,8.144828,0.332284,0.403459,4.496062,0.280944,0.618624,-0.349495,-0.805256,1.841902,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109646,-0.115598,2.774428,4.649317,0.019461,0.617402,-0.096413,-0.038195,0.728339,0.184059,-0.022564,0,intercept,4.950000,16.838036,2.539205,2.364207,0,,,
29.347275,4.187702,0.616025,-5.018022,2.357338,4.921637,0.038779,20.017149,-1.170309,0.113346,-0.174002,4.996971,0.166608,CTRV,-0.128067,16.735989,15.929922,5.131368,21.316307,8.369515,0.345298,0.455476,4.491408,0.239648,1.040342,-0.093097,-0.825902,1.836799,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109614,-0.112260,2.807076,4.660560,0.018022,0.652976,0.224872,-0.028772,0.716060,0.172526,-0.022514,0,intercept,5.000000,16.735989,2.535685,2.363072,0,,,
29.397149,4.340698,0.919745,-5.015774,2.402845,4.932178,0.036553,20.010644,-0.922089,0.120695,-0.142579,4.997967,0.153023,CTRV,-0.127424,16.592856,15.777818,5.136469,21.339949,8.593592,0.356200,0.490192,4.471666,0.196413,0.694311,-0.394838,-0.864702,1.829643,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109660,-0.116854,2.836910,4.647760,0.015774,0.596670,-0.256011,-0.044956,0.705401,0.158290,-0.038460,0,intercept,5.050000,16.592856,2.548937,2.375094,0,,,
29.447405,4.437676,1.110397,-5.014298,2.430868,4.938632,0.035078,20.005633,-0.670742,0.127395,-0.111218,4.998763,0.138494,CTRV,-0.126908,16.491536,15.669516,5.141694,21.365459,8.817026,0.364924,0.530213,4.465690,0.152561,0.800434,-0.119517,-0.877053,1.824577,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109713,-0.113761,2.869338,4.657756,0.014298,0.648563,0.199922,-0.029516,0.701239,0.159959,-0.040068,0,intercept,5.100000,16.491536,2.544899,2.373973,0,,,
29.497384,4.575119,1.378409,-5.012292,2.469587,4.947308,0.032867,20.002236,-0.422384,0.133228,-0.079905,4.999361,0.123111,CTRV,-0.126336,16.362004,15.531864,5.145520,21.392864,9.039913,0.371429,0.565988,4.449799,0.107614,0.715501,-0.317807,-0.898931,1.818100,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109861,-0.116055,2.899863,4.651536,0.012292,0.610507,-0.124395,-0.040121,0.690222,0.152707,-0.042068,0,intercept,5.150000,16.362004,2.551620,2.381169,0,,,
29.547593,4.674503,1.570600,-5.010877,2.497099,4.953281,0.031212,20.000368,-0.170270,0.138329,-0.048626,4.999764,0.106969,CTRV,-0.126238,16.261214,15.424421,5.149206,21.422305,9.262251,0.375680,0.611673,4.443721,0.062430,0.913703,-0.121570,-0.903683,1.813061,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109996,-0.112937,2.932205,4.661170,0.010877,0.646842,0.192679,-0.028305,0.684813,0.147134,-0.043186,0,intercept,5.200000,16.261214,2.547276,2.380282,0,,,
29.597076,4.835865,1.879243,-5.008553,2.540931,4.962155,0.028434,20.000079,0.077991,0.142494,-0.017368,4.999970,0.090168,CTRV,-0.125712,16.116177,15.270818,5.151046,21.453721,9.483952,0.377658,0.644956,4.424333,0.016686,0.665647,-0.387758,-0.914882,1.805809,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110244,-0.118105,2.961689,4.646108,0.008553,0.589682,-0.301235,-0.046492,0.683725,0.137965,-0.043748,0,intercept,5.250000,16.116177,2.559323,2.391678,0,,,
29.647429,4.938243,2.072777,-5.007237,2.568144,4.967627,0.026573,20.001358,0.329226,0.145835,0.013883,4.999981,0.072810,CTRV,-0.125742,16.015354,15.163687,5.153072,21.487126,9.704999,0.377357,0.691243,4.417531,-0.028732,0.925740,-0.136040,-0.908347,1.800768,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110426,-0.115081,2.993986,4.655035,0.007237,0.645921,0.178528,-0.026312,0.681112,0.135740,-0.045953,0,intercept,5.300000,16.015354,2.554885,2.391035,0,,,
29.697212,5.083546,2.344441,-5.005384,2.606061,4.974406,0.024398,20.004185,0.578405,0.148247,0.045139,4.999796,0.055004,CTRV,-0.125558,15.884089,15.024792,5.153631,21.522652,9.925482,0.374789,0.729809,4.401799,-0.073980,0.771328,-0.314645,-0.904973,1.794204,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110667,-0.117684,3.024343,4.647172,0.005384,0.607155,-0.157256,-0.037060,0.680491,0.116944,-0.039294,0,intercept,5.350000,15.884089,2.561230,2.398482,0,,,
29.748113,5.188669,2.538996,-5.004158,2.633074,4.978859,0.022695,20.008611,0.829723,0.149766,0.076415,4.999416,0.036859,CTRV,-0.125489,15.783385,14.918187,5.153924,21.560211,10.145418,0.369976,0.772540,4.395630,-0.118518,0.854618,-0.123381,-0.890760,1.789169,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110864,-0.114474,3.056659,4.655687,0.004158,0.646307,0.170299,-0.024509,0.671506,0.105828,-0.044853,0,intercept,5.400000,15.783385,2.556780,2.398197,0,,,
29.799801,5.358981,2.851037,-5.002360,2.675897,4.985182,0.020125,20.014535,1.077859,0.150340,0.107724,4.998839,0.018486,CTRV,-0.125247,15.635847,14.762432,5.152700,21.599704,10.364696,0.362956,0.807154,4.375517,-0.162285,0.692284,-0.402256,-0.875341,1.781792,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111207,-0.119368,3.086004,4.638497,0.002360,0.586915,-0.343798,-0.035963,0.669201,0.095050,-0.041096,0,intercept,5.450000,15.635847,2.568210,2.409250,0,,,
29.848648,5.466721,3.046363,-5.001374,2.702444,4.988653,0.018402,20.022111,1.329085,0.150000,0.139079,4.998065,0.000000,CTRV,-0.125554,15.535285,14.656344,5.151374,21.641255,10.583297,0.353778,0.854910,4.368523,-0.204842,0.955109,-0.139877,-0.851136,1.776764,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111448,-0.116819,3.118415,4.646557,0.001374,0.648214,0.161194,-0.019732,0.662317,0.082870,-0.045715,0,intercept,5.500000,15.535285,2.563448,2.408822,0,,,
29.900376,5.619322,3.320071,-5.000085,2.739390,4.992485,0.016029,20.031197,1.578303,0.148733,0.170494,4.997092,-0.018486,CTRV,-0.125581,15.402799,14.516745,5.148818,21.684969,10.801326,0.342507,0.893638,4.352601,-0.246013,0.774573,-0.318450,-0.823425,1.770140,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111836,-0.119062,3.148822,4.637142,0.000085,0.608142,-0.188283,-0.025768,0.656247,0.061214,-0.044575,0,intercept,5.550000,15.402799,2.569132,2.415687,0,,,
29.950136,5.729750,3.515819,-4.999162,2.765823,4.994727,0.014490,20.041922,1.829003,0.146542,0.201983,4.995919,-0.036859,CTRV,-0.125660,15.302349,14.411232,5.145704,21.730708,11.018791,0.329217,0.935946,4.346018,-0.285584,0.846153,-0.131651,-0.791407,1.765117,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112119,-0.116230,3.181362,4.644773,-0.000838,0.650791,0.152605,-0.018473,0.661105,0.052065,-0.035429,0,intercept,5.600000,15.302349,2.564354,2.415338,0,,,
29.998573,5.909151,3.829265,-4.997587,2.808608,4.996956,0.012277,20.054148,2.077879,0.143460,0.233559,4.994542,-0.055004,CTRV,-0.125769,15.151853,14.253010,5.141047,21.778433,11.235578,0.313998,0.973044,4.325461,-0.323157,0.741951,-0.411140,-0.751468,1.757593,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112588,-0.122558,3.210825,4.625907,-0.002413,0.589255,-0.377312,-0.031500,0.672241,0.028034,-0.033222,0,intercept,5.650000,15.151853,2.575928,2.426483,0,,,
30.050139,6.022878,4.025464,-4.996604,2.835443,4.998039,0.011044,20.068082,2.328910,0.139467,0.265237,4.992960,-0.072810,CTRV,-0.126231,15.050757,14.147299,5.136071,21.828268,11.451667,0.296950,1.020357,4.318083,-0.358787,0.946266,-0.147570,-0.712600,1.752538,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112913,-0.119093,3.243587,4.633198,-0.003396,0.655249,0.145818,-0.019655,0.673592,0.025094,-0.029453,0,intercept,5.700000,15.050757,2.571579,2.426532,0,,,
30.100661,6.184514,4.300296,-4.995268,2.873504,4.998916,0.009297,20.083435,2.576940,0.134656,0.297029,4.991170,-0.090168,CTRV,-0.126221,14.915297,14.005354,5.129924,21.880163,11.667146,0.278182,1.055427,4.301097,-0.391933,0.701395,-0.339719,-0.662923,1.745765,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113295,-0.122021,3.274230,4.622020,-0.004732,0.612871,-0.223554,-0.026722,0.682756,0.007242,-0.034293,0,intercept,5.750000,14.915297,2.578406,2.434220,0,,,
30.149257,6.301577,4.496677,-4.994321,2.900985,4.999059,0.007956,20.100465,2.826238,0.128997,0.328951,4.989167,-0.106969,CTRV,-0.126434,14.813780,13.899630,5.123317,21.933987,11.881997,0.257814,1.097532,4.292945,-0.422757,0.842106,-0.163030,-0.616482,1.740689,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113585,-0.119670,3.307208,4.628631,-0.005679,0.659543,0.132224,-0.018940,0.692472,0.000238,-0.031142,0,intercept,5.800000,14.813780,2.574620,2.434456,0,,,
30.199270,6.491742,4.811063,-4.992793,2.945326,4.998398,0.006098,20.119029,3.074478,0.122565,0.361016,4.986950,-0.123111,CTRV,-0.127105,14.658976,13.737492,5.115359,21.989939,12.096051,0.235981,1.140572,4.269210,-0.450567,0.860809,-0.474708,-0.556189,1.732949,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114045,-0.125813,3.336950,4.607713,-0.007207,0.594842,-0.418357,-0.030556,0.693182,-0.019888,-0.033155,0,intercept,5.850000,14.658976,2.587563,2.446160,0,,,
30.250622,6.612304,5.007703,-4.991975,2.973142,4.997528,0.004951,20.139483,3.326014,0.115290,0.393240,4.984512,-0.138494,CTRV,-0.127970,14.556676,13.631312,5.107265,22.048243,12.309307,0.212818,1.191556,4.261014,-0.475950,1.019676,-0.163923,-0.507671,1.727834,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114361,-0.122364,3.370322,4.614404,-0.008025,0.667452,0.133800,-0.016365,0.694672,-0.020762,-0.028610,0,intercept,5.900000,14.556676,2.583919,2.446267,0,,,
30.299647,6.783277,5.283233,-4.990881,3.012357,4.996059,0.003339,20.161345,3.574723,0.107373,0.425636,4.981850,-0.153023,CTRV,-0.128542,14.418180,13.486724,5.098254,22.108850,12.521890,0.188469,1.232757,4.242312,-0.498009,0.824009,-0.374031,-0.441166,1.720909,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114801,-0.125986,3.401467,4.601808,-0.009119,0.622895,-0.251915,-0.021877,0.701413,-0.027865,-0.031970,0,intercept,5.950000,14.418180,2.591481,2.453723,0,,,
30.350501,6.906852,5.480085,-4.990182,3.040140,4.994569,0.002145,20.184919,3.824148,0.098766,0.458221,4.978959,-0.166608,CTRV,-0.128991,14.315955,13.380926,5.088948,22.171564,12.733791,0.163087,1.275781,4.233732,-0.517277,0.860480,-0.171609,-0.385361,1.715798,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115166,-0.122839,3.435160,4.607698,-0.009818,0.673856,0.117813,-0.013981,0.693232,-0.036418,-0.031241,0,intercept,6.000000,14.315955,2.587476,2.452915,0,,,
30.400037,7.107059,5.794936,-4.989217,3.084341,4.991170,0.000529,20.210014,4.072168,0.089593,0.491008,4.975833,-0.179166,CTRV,-0.129737,14.158025,13.215724,5.078810,22.236374,12.944867,0.136835,1.316616,4.209299,-0.532796,0.816702,-0.488647,-0.310381,1.707901,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115829,-0.129524,3.465410,4.584760,-0.010783,0.604994,-0.458761,-0.019302,0.690540,-0.061830,-0.023594,0,intercept,6.050000,14.158025,2.599596,2.462669,0,,,
30.450401,7.233763,5.991709,-4.988583,3.112074,4.988906,-0.000537,20.236847,4.320850,0.079838,0.524014,4.972465,-0.190620,CTRV,-0.130467,14.055634,13.109995,5.068422,22.303364,13.155078,0.109877,1.362982,4.199167,-0.545562,0.927332,-0.202644,-0.255325,1.702782,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.116252,-0.126508,3.499550,4.590117,-0.011417,0.682802,0.107140,-0.012674,0.694940,-0.058413,-0.026575,0,intercept,6.100000,14.055634,2.595083,2.460843,0,,,
30.500625,7.413344,6.267089,-4.987757,3.150902,4.984871,-0.001705,20.265339,4.569274,0.069594,0.557255,4.968850,-0.200899,CTRV,-0.131084,13.915213,12.963655,5.057351,22.372505,13.364561,0.082373,1.402665,4.180142,-0.554579,0.793654,-0.380492,-0.180338,1.695761,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.116946,-0.129952,3.531415,4.575948,-0.012243,0.637302,-0.283395,-0.016518,0.692680,-0.076622,-0.022213,0,intercept,6.150000,13.915213,2.601334,2.465915,0,,,
30.550147,7.542998,6.463765,-4.987240,3.178448,4.981725,-0.002550,20.295480,4.817231,0.058932,0.590745,4.964979,-0.209938,CTRV,-0.132221,13.813063,12.858338,5.046172,22.443929,13.573247,0.054494,1.454294,4.167307,-0.560584,1.032576,-0.256703,-0.120098,1.690653,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117495,-0.127149,3.566048,4.580824,-0.012760,0.692663,0.097526,-0.010338,0.688568,-0.083208,-0.021422,0,intercept,6.200000,13.813063,2.596054,2.462783,0,,,
30.599867,7.752755,6.778265,-4.986328,3.222356,4.975692,-0.004078,20.327124,5.063574,0.047969,0.624503,4.960846,-0.217684,CTRV,-0.133069,13.652804,12.690742,5.034297,22.517625,13.780952,0.026418,1.493573,4.140901,-0.562464,0.785578,-0.528120,-0.037601,1.682640,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.118441,-0.134340,3.596993,4.555506,-0.013672,0.618909,-0.506366,-0.018253,0.683616,-0.097235,-0.023119,0,intercept,6.250000,13.652804,2.606662,2.469548,0,,,
30.650647,7.885237,6.974680,-4.985734,3.249615,4.971632,-0.004813,20.360899,5.312911,0.036569,0.658544,4.956442,-0.224087,CTRV,-0.133958,13.550910,12.585850,5.022303,22.593485,13.987756,-0.001687,1.540816,4.131234,-0.561730,0.944869,-0.193341,0.014678,1.677545,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.119094,-0.130971,3.632279,4.560338,-0.014266,0.705721,0.096648,-0.011864,0.678331,-0.102182,-0.018003,0,intercept,6.300000,13.550910,2.600377,2.464879,0,,,
30.699953,8.072502,7.249337,-4.984876,3.287554,4.965542,-0.005969,20.396247,5.560800,0.024996,0.692886,4.951758,-0.229109,CTRV,-0.135370,13.409871,12.438884,5.009871,22.671759,14.193738,-0.029657,1.590137,4.108062,-0.557065,0.986420,-0.463438,0.093287,1.670494,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120076,-0.134907,3.665117,4.544518,-0.015124,0.656748,-0.316395,-0.017176,0.675216,-0.114709,-0.020862,0,intercept,6.350000,13.409871,2.604282,2.466142,0,,,
30.749747,8.207480,7.445312,-4.984381,3.314537,4.960761,-0.006879,20.433214,5.807632,0.013306,0.727546,4.946784,-0.232719,CTRV,-0.136541,13.308923,12.334933,4.997686,22.752512,14.398802,-0.057321,1.639988,4.094501,-0.549483,0.997019,-0.271221,0.151649,1.665446,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120842,-0.132075,3.700988,4.548482,-0.015619,0.717421,0.079268,-0.009899,0.671402,-0.117779,-0.019724,0,intercept,6.400000,13.308923,2.596868,2.459527,0,,,
30.799117,8.425734,7.758347,-4.983814,3.357748,4.952240,-0.008345,20.471950,6.054301,0.001529,0.762543,4.941511,-0.234893,CTRV,-0.137906,13.147956,12.166146,4.985343,22.835626,14.602818,-0.084505,1.684571,4.066109,-0.537881,0.891663,-0.567852,0.232045,1.657398,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122166,-0.139578,3.732970,4.521317,-0.016186,0.639641,-0.543290,-0.011330,0.674874,-0.135223,-0.025294,0,intercept,6.450000,13.147956,2.605097,2.462249,0,,,
30.849008,8.563421,7.953731,-4.983659,3.384529,4.946353,-0.009225,20.512492,6.300913,-0.010268,0.797894,4.935926,-0.235619,CTRV,-0.139056,13.047863,12.062840,4.973391,22.921079,14.805794,-0.111047,1.733545,4.052963,-0.523825,0.979479,-0.262905,0.281123,1.652393,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.123048,-0.136616,3.769600,4.524874,-0.016341,0.732601,0.071136,-0.003099,0.669340,-0.149409,-0.021760,0,intercept,6.500000,13.047863,2.596544,2.453781,0,,,
30.900352,8.758037,8.226712,-4.983509,3.422481,4.937719,-0.010471,20.554879,6.547512,-0.022015,0.833619,4.930018,-0.234893,CTRV,-0.140702,12.907425,11.915755,4.961494,23.009013,15.007810,-0.136797,1.783832,4.027679,-0.506156,1.005731,-0.505680,0.353368,1.645371,-4.962764,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.124348,-0.139918,3.803681,4.507250,0.020745,0.681614,-0.352477,0.741720,0.683323,-0.160247,-0.023549,0,intercept,6.550000,12.907425,2.598582,2.451374,0,,,
30.949209,8.898290,8.421471,-4.983556,3.449593,4.931236,-0.010140,20.598709,6.791762,-0.033531,0.869737,4.923775,-0.232719,CTRV,-0.141794,12.808533,11.813372,4.950025,23.099381,15.208816,-0.161598,1.830864,4.012528,-0.485902,0.940652,-0.303033,0.405076,1.640427,-4.917749,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125306,-0.137441,3.841052,4.509911,0.065807,0.747436,0.053221,0.901230,0.670254,-0.161856,0.045776,0,intercept,6.600000,12.808533,2.589451,2.441733,0,,,
30.999099,9.125027,8.732676,-4.983348,3.492072,4.920373,0.004815,20.644747,7.037769,-0.044939,0.906268,4.917182,-0.229109,CTRV,-0.143704,12.647709,11.643739,4.938409,23.192182,15.408649,-0.185300,1.881194,3.980787,-0.462149,1.006595,-0.634808,0.475060,1.632385,-4.843441,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.126879,-0.145058,3.874314,4.480491,0.139907,0.665235,-0.588410,1.482006,0.652353,-0.172853,0.339321,0,intercept,6.650000,12.647709,2.596365,2.446099,0,,,
31.050659,9.268151,8.926826,-4.982500,3.517906,4.913130,0.022944,20.693301,7.286724,-0.056221,0.943232,4.910225,-0.224087,CTRV,-0.145352,12.549590,11.542269,4.926279,23.287622,15.607361,-0.207768,1.936382,3.967706,-0.436599,1.103764,-0.261623,0.511016,1.627479,-4.799423,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.127896,-0.141189,3.912791,4.483939,0.183077,0.769532,0.068978,0.863393,0.643929,-0.182589,0.486599,0,intercept,6.700000,12.549590,2.586500,2.440575,0,,,
31.100533,9.470106,9.198303,-4.979664,3.552624,4.902780,0.063837,20.742734,7.530187,-0.066920,0.980651,4.902889,-0.217684,CTRV,-0.147283,12.409263,11.395383,4.912743,23.385729,15.804992,-0.228877,1.987892,3.937526,-0.407755,1.030202,-0.603608,0.576875,1.620463,-4.735777,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.129397,-0.145341,3.948334,4.463734,0.243887,0.710855,-0.404120,1.216202,0.613108,-0.188112,0.812363,0,intercept,6.750000,12.409263,2.587335,2.447859,0,,,
31.150248,9.615486,9.391931,-4.976011,3.577121,4.895204,0.097619,20.793971,7.772911,-0.077197,1.018545,4.895157,-0.209938,CTRV,-0.148868,12.311706,11.295120,4.898814,23.486433,16.001387,-0.248497,2.040274,3.918278,-0.377044,1.047628,-0.384952,0.614220,1.615585,-4.692766,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130481,-0.142372,3.987567,4.465144,0.283245,0.784665,0.028200,0.787158,0.604048,-0.191361,0.871152,0,intercept,6.800000,12.311706,2.576994,2.445444,0,,,
31.198471,9.849989,9.701112,-4.966567,3.615619,4.882742,0.159798,20.847557,8.017236,-0.087087,1.056939,4.887011,-0.200899,CTRV,-0.150956,12.148714,11.125733,4.879480,23.589692,16.196429,-0.266512,2.090084,3.883392,-0.343567,0.996197,-0.697722,0.669529,1.607436,-4.619897,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132290,-0.151105,4.022379,4.432963,0.346670,0.696251,-0.643621,1.268516,0.600676,-0.193973,0.993170,0,intercept,6.850000,12.148714,2.583982,2.461697,0,,,
31.250794,9.997764,9.893969,-4.958364,3.639773,4.874728,0.197476,20.903416,8.262485,-0.096492,1.095853,4.878433,-0.190620,CTRV,-0.153083,12.051256,11.027012,4.861871,23.695691,16.390103,-0.282824,2.149874,3.863575,-0.308902,1.195818,-0.396346,0.693303,1.602563,-4.577992,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.133449,-0.146864,4.062836,4.434573,0.380371,0.809129,0.032206,0.674011,0.606418,-0.196497,0.934814,0,intercept,6.900000,12.051256,2.573357,2.459165,0,,,
31.300344,10.206047,10.163530,-4.944137,3.673713,4.863018,0.254756,20.959517,8.499932,-0.105026,1.135312,4.869401,-0.179166,CTRV,-0.154700,11.908890,10.881391,4.839111,23.804282,16.582415,-0.297341,2.193786,3.828935,-0.271773,0.878227,-0.692788,0.742583,1.595445,-4.515894,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135089,-0.151954,4.100044,4.410747,0.428243,0.744161,-0.476514,0.957436,0.605807,-0.206083,1.035424,0,intercept,6.950000,11.908890,2.575230,2.469335,0,,,
31.352200,10.355836,10.355735,-4.931765,3.698243,4.854583,0.293726,21.022147,8.755410,-0.113576,1.175340,4.859895,-0.166608,CTRV,-0.157869,11.812966,10.785695,4.818189,23.915870,16.773460,-0.309992,2.269734,3.812856,-0.234269,1.518957,-0.321593,0.750077,1.590648,-4.475633,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136277,-0.147216,4.142133,4.414770,0.456132,0.841788,0.080466,0.557782,0.611797,-0.208378,0.970621,0,intercept,7.000000,11.812966,2.564562,2.466489,0,,,
31.400151,10.597397,10.662597,-4.908331,3.738101,4.840561,0.354608,21.081232,8.987882,-0.120648,1.215961,4.849891,-0.153023,CTRV,-0.159867,11.646346,10.616754,4.787683,24.030412,16.962917,-0.320701,2.311960,3.765434,-0.194096,0.844519,-0.948436,0.803474,1.582317,-4.403767,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.138276,-0.156876,4.178402,4.376663,0.504564,0.725377,-0.762153,0.968641,0.627955,-0.222902,0.912320,0,intercept,7.050000,11.646346,2.572735,2.480408,0,,,
31.448644,10.749574,10.853950,-4.891583,3.763783,4.831401,0.388554,21.145401,9.231731,-0.127374,1.257202,4.839364,-0.138494,CTRV,-0.162795,11.550000,10.521635,4.764209,24.147734,17.150530,-0.329402,2.380921,3.739080,-0.153935,1.379224,-0.527091,0.803204,1.577500,-4.363872,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139562,-0.153975,4.221331,4.376826,0.527711,0.858578,0.003263,0.462941,0.644634,-0.231286,0.836665,0,intercept,7.100000,11.550000,2.561404,2.474621,0,,,
31.499707,10.964224,11.121534,-4.865682,3.800271,4.818168,0.436907,21.211212,9.473205,-0.133256,1.299089,4.828288,-0.123111,CTRV,-0.165519,11.406736,10.378717,4.732426,24.268200,17.336539,-0.336065,2.437713,3.701284,-0.112593,1.135853,-0.755914,0.826845,1.570337,-4.303435,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.141367,-0.158139,4.261013,4.351834,0.562247,0.793633,-0.499845,0.690726,0.657827,-0.239432,0.838468,0,intercept,7.150000,11.406736,2.563130,2.480684,0,,,
