time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
49.222834,23.971680,-19.098900,-5.033269,-4.744564,2.998156,0.021252,20.075293,2.448513,0.136977,0.297029,4.991170,-0.090168,CTRV,-0.126350,22.498984,21.896868,5.170246,21.917616,12.250290,-0.043358,1.535480,4.758393,-0.090168,0.601221,-0.194007,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.850226,1.749679,-3.874097,4.243032,0.033269,1.575355,1.941200,-0.010557,1.029750,2.344092,0.009813,0,follow,,22.498984,5.422378,-1.010011,0,,,
49.273002,23.716871,-18.924814,-5.032391,-4.684643,3.128786,0.021043,20.091413,2.696566,0.131777,0.328951,4.989167,-0.106969,CTRV,-0.126711,22.523247,21.923230,5.164169,21.999906,12.485520,-0.082161,1.569316,4.747341,-0.106969,0.601539,-0.198849,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.835498,1.736913,-3.792167,4.337437,0.032391,1.638606,1.888113,-0.017557,1.085520,2.320021,-0.013610,0,follow,,22.523247,5.349162,-0.949524,0,,,
49.323965,23.537165,-18.796236,-5.031759,-4.639774,3.221147,0.020925,20.109649,2.951613,0.125599,0.361016,4.986950,-0.123111,CTRV,-0.127328,22.612278,22.016285,5.157359,22.087006,12.726622,-0.120622,1.605644,4.735178,-0.123111,0.602918,-0.204443,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.825130,1.727096,-3.710406,4.431990,0.031759,1.635221,1.891045,-0.012636,1.140058,2.304271,-0.007557,0,follow,,22.612278,5.305347,-0.907440,0,,,
49.373293,23.253607,-18.583284,-5.030769,-4.564284,3.367151,0.020444,20.128801,3.197097,0.118873,0.393240,4.984512,-0.138494,CTRV,-0.127924,22.597970,22.003396,5.149642,22.175067,12.957655,-0.158114,1.641853,4.722745,-0.138494,0.604154,-0.210033,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.808681,1.713272,-3.624068,4.522381,0.030769,1.726770,1.807835,-0.019808,1.198947,2.271891,-0.007871,0,follow,,22.597970,5.217103,-0.837110,0,,,
49.423562,23.078905,-18.445686,-5.030129,-4.515147,3.457346,0.020050,20.150079,3.448795,0.111242,0.425636,4.981850,-0.153023,CTRV,-0.128462,22.679948,22.089507,5.141371,22.264945,13.194485,-0.194803,1.677583,4.710171,-0.153023,0.605076,-0.215505,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.798488,1.703761,-3.537931,4.612966,0.030129,1.722727,1.811688,-0.012798,1.238167,2.249628,-0.012215,0,follow,,22.679948,5.173530,-0.794433,0,,,
49.472937,22.837523,-18.247404,-5.029053,-4.443948,3.581959,0.019302,20.172420,3.694002,0.103123,0.458221,4.978959,-0.166608,CTRV,-0.128594,22.690688,22.102672,5.132176,22.352283,13.425302,-0.230093,1.709613,4.698641,-0.166608,0.604219,-0.219847,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.784412,1.691654,-3.448946,4.700753,0.029053,1.779703,1.755750,-0.021515,1.286954,2.214849,-0.020329,0,follow,,22.690688,5.100729,-0.733043,0,,,
49.524309,22.667618,-18.101727,-5.028364,-4.391431,3.670005,0.018410,20.197249,3.947956,0.094067,0.491008,4.975833,-0.179166,CTRV,-0.129483,22.771265,22.187636,5.122431,22.449709,13.662317,-0.264266,1.748850,4.684178,-0.179166,0.606520,-0.226446,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.774464,1.682343,-3.360104,4.788685,0.028364,1.776847,1.758640,-0.013781,1.334041,2.197549,-0.027447,0,follow,,22.771265,5.057909,-0.690326,0,,,
49.573139,22.400286,-17.861588,-5.027308,-4.304452,3.809072,0.017426,20.222660,4.191201,0.084811,0.524014,4.972465,-0.190620,CTRV,-0.130432,22.742061,22.160044,5.112119,22.548642,13.887799,-0.296430,1.788763,4.669082,-0.190620,0.608998,-0.233312,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.758771,1.669207,-3.267107,4.872212,0.027308,1.859928,1.670529,-0.021114,1.378437,2.156208,-0.006564,0,follow,,22.742061,4.971002,-0.619025,0,,,
49.623045,22.236105,-17.707088,-5.026690,-4.248334,3.894856,0.017107,20.250359,4.440394,0.074807,0.557255,4.968850,-0.200899,CTRV,-0.131120,22.814018,22.236325,5.101497,22.647717,14.119284,-0.326990,1.826348,4.654509,-0.200899,0.610298,-0.239470,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.749053,1.660203,-3.174285,4.955931,0.026690,1.856455,1.674387,-0.012379,1.413922,2.140492,-0.009015,0,follow,,22.814018,4.928963,-0.575586,0,,,
49.673517,22.010281,-17.485081,-5.025795,-4.167270,4.013770,0.015942,20.279979,4.691353,0.064257,0.590745,4.964979,-0.209938,CTRV,-0.132412,22.818781,22.243834,5.090053,22.754890,14.350118,-0.355620,1.869685,4.637271,-0.209938,0.614032,-0.247569,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.735670,1.648648,-3.078857,5.036669,0.025795,1.908550,1.614756,-0.017881,1.467973,2.115130,-0.033676,0,follow,,22.818781,4.857420,-0.513257,0,,,
49.722675,21.851696,-17.322569,-5.025176,-4.107911,4.097472,0.015195,20.310582,4.936344,0.053555,0.624503,4.960846,-0.217684,CTRV,-0.133260,22.882913,22.312199,5.078730,22.859214,14.575531,-0.381813,1.909024,4.621215,-0.217684,0.615825,-0.254397,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.726209,1.639912,-2.983560,5.117560,0.025176,1.905947,1.617827,-0.012398,1.500189,2.090245,-0.022366,0,follow,,22.882913,4.816159,-0.469427,0,,,
49.773152,21.602987,-17.055882,-5.024120,-4.010305,4.229399,0.014357,20.343195,5.183721,0.042413,0.658544,4.956442,-0.224087,CTRV,-0.134115,22.844185,22.275256,5.066533,22.966065,14.802579,-0.405762,1.948581,4.604675,-0.224087,0.617558,-0.261335,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.711264,1.627367,-2.884437,5.193716,0.024120,1.982448,1.523122,-0.021105,1.537244,2.049784,-0.009631,0,follow,,22.844185,4.731131,-0.397444,0,,,
49.823065,21.450708,-16.885105,-5.023355,-3.947847,4.310788,0.014014,20.377747,5.432491,0.030936,0.692886,4.951758,-0.229109,CTRV,-0.135175,22.907907,22.343373,5.054291,23.077275,15.029623,-0.427283,1.990180,4.586849,-0.229109,0.620028,-0.269023,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.702046,1.618823,-2.785476,5.270081,0.023355,1.979232,1.527299,-0.015306,1.569500,2.026816,-0.010207,0,follow,,22.907907,4.691093,-0.353449,0,,,
49.873342,21.241892,-16.640825,-5.022155,-3.857899,4.422873,0.012922,20.413963,5.680453,0.019292,0.727546,4.946784,-0.232719,CTRV,-0.136583,22.898496,22.336628,5.041448,23.193933,15.253931,-0.446145,2.035116,4.567089,-0.232719,0.623784,-0.277961,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.689350,1.607854,-2.684110,5.343225,0.022155,2.027321,1.462864,-0.023994,1.624733,1.988053,-0.024414,0,follow,,22.898496,4.621811,-0.290830,0,,,
49.924448,21.095770,-16.462654,-5.021304,-3.792367,4.501816,0.012145,20.452624,5.932552,0.007320,0.762543,4.941511,-0.234893,CTRV,-0.137705,22.961837,22.404439,5.028624,23.310864,15.482419,-0.462466,2.077607,4.547917,-0.234893,0.626271,-0.286097,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.680367,1.599492,-2.582876,5.416550,0.021304,2.024679,1.466518,-0.017033,1.643702,1.967430,-0.024908,0,follow,,22.961837,4.582747,-0.247163,0,,,
49.973018,20.867216,-16.171305,-5.020041,-3.685338,4.625730,0.010859,20.491389,6.173810,-0.004196,0.797894,4.935926,-0.235619,CTRV,-0.139220,22.904237,22.348275,5.015845,23.432138,15.697863,-0.475435,2.123831,4.526515,-0.235619,0.630181,-0.295679,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.666254,1.587602,-2.478093,5.484709,0.020041,2.095652,1.363174,-0.025253,1.687507,1.922131,-0.016545,0,follow,,22.904237,4.500704,-0.175084,0,,,
50.022989,20.727646,-15.985450,-5.019361,-3.617191,4.701578,0.010182,20.532839,6.420507,-0.015960,0.833619,4.930018,-0.234893,CTRV,-0.140448,22.958634,22.406803,5.003401,23.553976,15.918766,-0.485746,2.167628,4.505706,-0.234893,0.632816,-0.304438,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.657554,1.579477,-2.373467,5.553107,0.019361,2.092532,1.367958,-0.013599,1.709918,1.891096,-0.017555,0,follow,,22.958634,4.463402,-0.131766,0,,,
50.073278,20.536688,-15.720532,-5.018520,-3.519855,4.806118,0.008737,20.576084,6.666839,-0.027622,0.869737,4.923775,-0.232719,CTRV,-0.142128,22.936980,22.387406,4.990898,23.682444,16.136738,-0.493059,2.215679,4.482273,-0.232719,0.637058,-0.314911,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.645513,1.569021,-2.266607,5.617961,0.018520,2.137196,1.297071,-0.016823,1.753598,1.855552,-0.031820,0,follow,,22.936980,4.397801,-0.069838,0,,,
50.123264,20.403465,-15.527980,-5.018057,-3.449080,4.879400,0.007680,20.621017,6.912108,-0.039079,0.906268,4.917182,-0.229109,CTRV,-0.143584,22.986847,22.441143,4.978978,23.811125,16.353394,-0.497298,2.261888,4.459133,-0.229109,0.640261,-0.324771,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.637007,1.561088,-2.159881,5.683035,0.018057,2.134510,1.301486,-0.009251,1.777858,1.825482,-0.031583,0,follow,,22.986847,4.361944,-0.026815,0,,,
50.173041,20.196276,-15.214191,-5.017425,-3.333545,4.993938,0.006388,20.667959,7.157930,-0.050338,0.943232,4.910225,-0.224087,CTRV,-0.145421,22.921742,22.377093,4.967087,23.946004,16.568110,-0.498513,2.311673,4.433528,-0.224087,0.644729,-0.336167,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.623609,1.549706,-2.049868,5.742382,0.017425,2.200266,1.186940,-0.012646,1.810268,1.758490,-0.018194,0,follow,,22.921742,4.283801,0.043641,0,,,
50.222903,20.070555,-15.014611,-5.017121,-3.259798,5.063768,0.005880,20.716613,7.402595,-0.061250,0.980651,4.902889,-0.217684,CTRV,-0.147210,22.967568,22.426514,4.955871,24.082811,16.780678,-0.496618,2.361196,4.407352,-0.217684,0.648805,-0.347591,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.615332,1.541973,-1.940016,5.802027,0.017121,2.197039,1.192903,-0.006075,1.847744,1.741807,-0.010500,0,follow,,22.967568,4.249384,0.085984,0,,,
50.273055,19.899405,-14.730859,-5.016970,-3.154664,5.159637,0.004866,20.766620,7.644364,-0.071679,1.018545,4.895157,-0.209938,CTRV,-0.148636,22.931606,22.392022,4.945291,24.218350,16.990556,-0.491556,2.407728,4.382105,-0.209938,0.651340,-0.357876,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.603850,1.532046,-1.828111,5.857726,0.016970,2.238095,1.113971,-0.003033,1.891613,1.696706,-0.026648,0,follow,,22.931606,4.187096,0.146566,0,,,
50.323596,19.780794,-14.525246,-5.017034,-3.078254,5.226353,0.004058,20.820361,7.894258,-0.082026,1.056939,4.887011,-0.200899,CTRV,-0.151214,22.979755,22.443593,4.935008,24.368901,17.202748,-0.483823,2.464513,4.350422,-0.200899,0.657845,-0.372669,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.595734,1.524442,-1.716355,5.913722,0.017034,2.235118,1.119932,0.001287,1.920834,1.656413,-0.025056,0,follow,,22.979755,4.154152,0.188014,0,,,
50.372681,19.597519,-14.191356,-5.017535,-2.953751,5.330553,0.003128,20.873856,8.133704,-0.091455,1.095853,4.878433,-0.190620,CTRV,-0.153033,22.897676,22.361514,4.926080,24.513006,17.406157,-0.472695,2.514844,4.321523,-0.190620,0.661336,-0.384854,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.582987,1.513678,-1.601600,5.963282,0.017535,2.295112,0.991192,0.010023,1.963456,1.608928,-0.010627,0,follow,,22.897676,4.079367,0.256767,0,,,
50.423216,19.487064,-13.979554,-5.018070,-2.874396,5.393947,0.002895,20.930629,8.378576,-0.100556,1.135312,4.869401,-0.179166,CTRV,-0.155304,22.938000,22.404684,4.917514,24.665275,17.611724,-0.458889,2.569260,4.289394,-0.179166,0.666162,-0.399017,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.575238,1.506306,-1.487017,6.013241,0.018070,2.291649,0.999172,0.010700,1.987875,1.580079,-0.003940,0,follow,,22.938000,4.047969,0.297972,0,,,
50.472882,19.337996,-13.679139,-5.019123,-2.761317,5.480398,0.002562,20.988842,8.620609,-0.108949,1.175340,4.859895,-0.166608,CTRV,-0.157499,22.893534,22.360771,4.910174,24.819083,17.813276,-0.442165,2.623177,4.256635,-0.166608,0.670417,-0.413148,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.564632,1.496890,-1.370592,6.058741,0.019123,2.328498,0.910000,0.021057,2.031073,1.533389,-0.007518,0,follow,,22.893534,3.988848,0.356822,0,,,
50.523039,19.235271,-13.461810,-5.019952,-2.679634,5.540585,0.002897,21.049963,8.865689,-0.116788,1.215961,4.849891,-0.153023,CTRV,-0.160300,22.931448,22.401123,4.903164,24.982044,18.013647,-0.422833,2.682381,4.219577,-0.153023,0.676399,-0.429986,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.557251,1.489687,-1.254328,6.104648,0.019952,2.325296,0.918149,0.016584,2.050087,1.490146,0.018875,0,follow,,22.931448,3.959423,0.397562,0,,,
50.572939,19.077866,-13.109680,-5.021359,-2.546852,5.634052,0.003515,21.112587,9.107962,-0.123827,1.257202,4.839364,-0.138494,CTRV,-0.162918,22.841837,22.310619,4.897532,25.145668,18.210304,-0.400815,2.740134,4.182304,-0.138494,0.681371,-0.446416,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.545717,1.479459,-1.135397,6.143124,0.021359,2.378621,0.769521,0.028143,2.092302,1.440585,0.009488,0,follow,,22.841837,3.888769,0.464560,0,,,
50.623220,18.983791,-12.886839,-5.022224,-2.462656,5.690594,0.004165,21.177440,9.350186,-0.130115,1.299089,4.828288,-0.123111,CTRV,-0.165514,22.874224,22.344963,4.892109,25.312187,18.405242,-0.376336,2.797832,4.143928,-0.123111,0.685880,-0.463082,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.538684,1.472450,-1.016638,6.182129,0.022224,2.375175,0.780091,0.017290,2.111365,1.406093,0.019341,0,follow,,22.874224,3.861412,0.504752,0,,,
50.673162,18.857851,-12.571345,-5.023502,-2.343095,5.767469,0.005094,21.243778,9.589516,-0.135544,1.341649,4.816636,-0.106969,CTRV,-0.168003,22.818601,22.288931,4.887958,25.480120,18.595964,-0.349481,2.854761,4.104917,-0.106969,0.689639,-0.479609,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.529032,1.463531,-0.896290,6.215915,0.023502,2.406947,0.675725,0.025558,2.146423,1.354605,0.014054,0,follow,,22.818601,3.807096,0.562152,0,,,
50.722937,18.771904,-12.343518,-5.024384,-2.256628,5.820693,0.005941,21.312771,9.830047,-0.140181,1.384909,4.804376,-0.090168,CTRV,-0.171097,22.846847,22.318669,4.884203,25.656893,18.783069,-0.320517,2.916741,4.061111,-0.090168,0.694842,-0.499044,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.522265,1.456692,-0.776097,6.250246,0.024384,2.403859,0.686632,0.017643,2.170458,1.321912,0.022359,0,follow,,22.846847,3.781921,0.601927,0,,,
50.773047,18.641479,-11.974853,-5.025429,-2.116382,5.903265,0.007463,21.383321,10.067812,-0.143921,1.428898,4.791477,-0.072810,CTRV,-0.173705,22.742600,22.212536,4.881508,25.831912,18.967716,-0.289542,2.974860,4.018732,-0.072810,0.698076,-0.516749,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.511599,1.447032,-0.653707,6.275652,0.025429,2.447818,0.508120,0.020895,2.205481,1.273692,0.026789,0,follow,,22.742600,3.716387,0.667383,0,,,
50.823302,18.564400,-11.741993,-5.026017,-2.027597,5.952943,0.008564,21.457547,10.309659,-0.146842,1.473645,4.777904,-0.055004,CTRV,-0.177408,22.769541,22.240630,4.879175,26.020953,19.148810,-0.256851,3.041784,3.968319,-0.055004,0.704012,-0.539637,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.504983,1.440330,-0.531459,6.301738,0.026017,2.444958,0.521709,0.011759,2.221227,1.235088,0.031092,0,follow,,22.769541,3.693705,0.706738,0,,,
50.872764,18.462400,-11.412865,-5.026711,-1.901685,6.019922,0.010224,21.532129,10.544672,-0.148789,1.519181,4.763621,-0.036859,CTRV,-0.180488,22.701338,22.171077,4.877921,26.205900,19.323892,-0.222507,3.103728,3.920060,-0.036859,0.707525,-0.560187,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.495764,1.431883,-0.408017,6.321414,0.026711,2.468833,0.393529,0.013876,2.263471,1.179099,0.019240,0,follow,,22.701338,3.644562,0.762678,0,,,
50.923114,18.393690,-11.175433,-5.027083,-1.810696,6.066202,0.011195,21.610384,10.783236,-0.149860,1.565536,4.748589,-0.018486,CTRV,-0.184195,22.722622,22.193023,4.877222,26.400757,19.496817,-0.186833,3.170538,3.866224,-0.018486,0.712141,-0.583999,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.489234,1.425330,-0.284688,6.341787,0.027083,2.466572,0.407457,0.007448,2.278797,1.145571,0.020372,0,follow,,22.722622,3.624352,0.801733,0,,,
50.973126,18.291376,-10.791698,-5.027800,-1.663367,6.137441,0.012792,21.690742,11.020221,-0.150000,1.612741,4.732765,-0.000000,CTRV,-0.187488,22.607707,22.075224,4.877800,26.595144,19.667799,-0.150000,3.234060,3.813248,-0.000000,0.714939,-0.606348,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.478815,1.416179,-0.160017,6.350847,0.027800,2.493426,0.181186,0.014343,2.313271,1.094699,0.026817,0,follow,,22.607707,3.564570,0.865385,0,,,
51.023032,18.232069,-10.549458,-5.028229,-1.570444,6.179969,0.013867,21.774210,11.258365,-0.149205,1.660828,4.716105,0.018486,CTRV,-0.191966,22.625931,22.093616,4.879024,26.803391,19.830704,-0.112232,3.306424,3.750675,0.018486,0.720001,-0.634720,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.472312,1.409765,-0.035409,6.360737,0.028229,2.492162,0.197814,0.008583,2.325659,1.052996,0.029148,0,follow,,22.625931,3.547399,0.904074,0,,,
51.073165,18.155094,-10.207426,-5.028833,-1.439081,6.236952,0.015064,21.858726,11.491704,-0.147504,1.709830,4.698562,0.036859,CTRV,-0.196119,22.547649,22.012931,4.881329,27.010815,19.987612,-0.073786,3.376035,3.688142,0.036859,0.723313,-0.662103,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.463243,1.401733,0.089583,6.362171,0.028833,2.499835,0.028682,0.012074,2.355546,0.996828,0.015672,0,follow,,22.547649,3.504677,0.958545,0,,,
51.124371,18.104435,-9.961240,-5.029306,-1.344575,6.275641,0.016024,21.949067,11.733004,-0.144802,1.759779,4.680083,0.055004,CTRV,-0.200661,22.567229,22.032281,4.884504,27.228050,20.147121,-0.034794,3.448161,3.620799,0.055004,0.726552,-0.691910,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.456773,1.395382,0.214562,6.364469,0.029306,2.499578,0.045952,0.009470,2.367757,0.955015,0.021094,0,follow,,22.567229,3.490607,0.996530,0,,,
51.172833,18.031097,-9.564540,-5.030299,-1.191858,6.333478,0.017682,22.036761,11.959679,-0.141365,1.810710,4.660615,0.072810,CTRV,-0.205059,22.432989,21.893774,4.888934,27.442275,20.289541,0.004255,3.518825,3.552164,0.072810,0.728404,-0.721568,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.446390,1.386789,0.338877,6.351408,0.030299,2.486315,-0.261220,0.019855,2.373866,0.874780,0.023872,0,follow,,22.432989,3.437575,1.056938,0,,,
51.223563,17.990068,-9.314818,-5.030965,-1.095663,6.366916,0.018687,22.129921,12.192832,-0.136961,1.862655,4.640099,0.090168,CTRV,-0.209678,22.442564,21.902452,4.894004,27.664499,20.433676,0.043374,3.590576,3.479622,0.090168,0.729599,-0.752864,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.439894,1.380612,0.463303,6.339440,0.030965,2.488515,-0.239363,0.013323,2.408653,0.822663,0.027756,0,follow,,22.442564,3.426171,1.093590,0,,,
51.272876,17.938725,-8.963137,-5.031879,-0.960283,6.410165,0.020089,22.225069,12.423289,-0.131743,1.915648,4.618473,0.106969,CTRV,-0.214365,22.355386,21.811739,4.900136,27.890000,20.571060,0.082195,3.662243,3.404112,0.106969,0.729721,-0.785056,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.430815,1.372982,0.585992,6.315517,0.031879,2.453788,-0.478461,0.018272,2.424709,0.748843,0.019615,0,follow,,22.355386,3.389497,1.143569,0,,,
51.323125,17.906433,-8.710568,-5.032419,-0.863109,6.438688,0.021311,22.322551,12.651818,-0.125738,1.969724,4.595671,0.123111,CTRV,-0.219051,22.359096,21.814070,4.906681,28.118559,20.702721,0.120484,3.733282,3.326050,0.123111,0.728574,-0.817779,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.424302,1.366928,0.708911,6.292802,0.032419,2.458378,-0.454286,0.010805,2.429653,0.696629,0.030173,0,follow,,22.359096,3.381127,1.179011,0,,,
51.373082,17.862507,-8.304526,-5.032861,-0.706615,6.479424,0.023833,22.424005,12.881970,-0.118883,2.024915,4.571621,0.138494,CTRV,-0.224429,22.222108,21.671984,4.913978,28.356994,20.827531,0.158105,3.808126,3.240088,0.138494,0.727169,-0.854653,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.413856,1.358716,0.825392,6.247444,0.032861,2.329605,-0.907161,0.008831,2.448564,0.607391,0.040625,0,follow,,22.222108,3.333784,1.232843,0,,,
51.423264,17.839832,-8.049693,-5.032957,-0.608385,6.501521,0.025532,22.527696,13.109537,-0.111329,2.081255,4.546249,0.153023,CTRV,-0.230669,22.224120,21.672312,4.921628,28.604537,20.939667,0.194716,3.887423,3.144510,0.153023,0.725341,-0.896708,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.407344,1.352743,0.942480,6.203679,0.032957,2.341761,-0.875302,0.001926,2.458590,0.540892,0.044346,0,follow,,22.224120,3.327688,1.266008,0,,,
51.473250,17.814293,-7.691460,-5.032990,-0.470241,6.528384,0.027798,22.634032,13.335309,-0.103107,2.138775,4.519473,0.166608,CTRV,-0.236220,22.128232,21.572086,4.929884,28.849982,21.049955,0.230110,3.961126,3.051145,0.166608,0.720740,-0.935695,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.398235,1.345450,1.050778,6.141258,0.032990,2.165970,-1.248429,0.000668,2.470883,0.451803,0.039347,0,follow,,22.128232,3.295748,1.309721,0,,,
51.523170,17.800732,-7.434676,-5.032962,-0.371047,6.544385,0.029407,22.743460,13.560035,-0.094236,2.197508,4.491209,0.179166,CTRV,-0.242304,22.126894,21.568691,4.938726,29.102672,21.150729,0.264096,4.036762,2.950348,0.179166,0.714881,-0.978123,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.391730,1.339563,1.160107,6.080659,0.032962,2.186577,-1.211973,-0.000563,2.482478,0.381976,0.043932,0,follow,,22.126894,3.291722,1.340926,0,,,
