time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
64.480190,61.819706,-2.062270,-4.985521,3.546586,-3.471652,-0.007308,72.860951,-12.178058,0.108691,3.829808,-3.214431,0.166608,CTRV,0.054128,15.817371,14.974586,5.094212,79.987690,-17.593506,0.407065,4.122933,-2.828678,0.166608,0.153109,0.223164,0.000000,1.790869,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.752243,-0.741679,3.578582,-3.372386,-0.014479,0.590187,-0.568434,-0.012331,0.038981,0.017852,-0.039121,0,follow,,15.817371,0.420267,-0.089212,0,,,
64.530022,62.046097,-2.285789,-4.985052,3.548832,-3.470635,-0.009093,73.055131,-12.340227,0.116564,3.839409,-3.202958,0.153023,CTRV,0.055775,15.758079,14.909412,5.101616,80.193549,-17.715337,0.390154,4.139208,-2.804809,0.153023,0.156439,0.230866,0.000000,1.787904,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750939,-0.740106,3.540244,-3.333635,-0.014948,-0.766754,0.775030,-0.009375,0.036846,0.015507,-0.026086,0,follow,,15.758079,0.427045,-0.084698,0,,,
64.580326,62.187737,-2.425443,-4.985041,3.550304,-3.470109,-0.010402,73.244369,-12.497291,0.123505,3.849221,-3.191160,0.138494,CTRV,0.056872,15.804698,14.956311,5.108546,80.414057,-17.849852,0.371441,4.153632,-2.783404,0.138494,0.158298,0.236226,0.000000,1.790235,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750110,-0.738818,3.569861,-3.361820,-0.014959,0.592338,-0.563700,-0.000229,0.037849,0.014474,-0.034326,0,follow,,15.804698,0.435125,-0.079477,0,,,
64.630180,62.386356,-2.620836,-4.985152,3.552559,-3.469309,-0.011531,73.440933,-12.659396,0.129927,3.859247,-3.179027,0.123111,CTRV,0.058565,15.784182,14.932393,5.115079,80.631038,-17.975495,0.350198,4.170586,-2.757936,0.123111,0.161520,0.244252,0.000000,1.789209,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.748897,-0.737264,3.554052,-3.345255,-0.014848,-0.316177,0.331302,0.002232,0.044003,0.013053,-0.017531,0,follow,,15.784182,0.443226,-0.073807,0,,,
64.680239,62.528419,-2.760341,-4.985276,3.554131,-3.468643,-0.012232,73.634082,-12.817637,0.135409,3.869491,-3.166549,0.106969,CTRV,0.060041,15.833709,14.982821,5.120686,80.858498,-18.107615,0.327064,4.187110,-2.732785,0.106969,0.164080,0.251400,0.000000,1.791685,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.748005,-0.735895,3.583651,-3.373234,-0.014724,0.591989,-0.559584,0.002480,0.041053,0.019506,-0.017508,0,follow,,15.833709,0.452683,-0.067857,0,,,
64.730288,62.755886,-2.983404,-4.985396,3.556604,-3.467205,-0.013058,73.828933,-12.976198,0.140086,3.879959,-3.153715,0.090168,CTRV,0.061845,15.771457,14.915371,5.125482,81.066031,-18.221931,0.301357,4.204384,-2.706134,0.090168,0.167362,0.260022,0.000000,1.788573,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.746517,-0.734159,3.545096,-3.334197,-0.014604,-0.771112,0.780728,0.002403,0.041425,0.023375,-0.011053,0,follow,,15.771457,0.462049,-0.061945,0,,,
64.780193,62.898220,-3.122752,-4.985417,3.558326,-3.466285,-0.013440,74.021870,-13.132120,0.143845,3.890652,-3.140514,0.072810,CTRV,0.063234,15.818734,14.964058,5.129262,81.293037,-18.350436,0.274244,4.220628,-2.680728,0.072810,0.169513,0.266887,0.000000,1.790937,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.745585,-0.732716,3.574819,-3.361957,-0.014583,0.594458,-0.555199,0.000420,0.041604,0.021547,-0.004759,0,follow,,15.818734,0.473294,-0.055524,0,,,
64.830379,63.097630,-3.317631,-4.985329,3.560547,-3.465218,-0.013269,74.217835,-13.289371,0.146766,3.901577,-3.126932,0.055004,CTRV,0.064975,15.793446,14.936350,5.132095,81.509658,-18.467430,0.245205,4.238020,-2.653147,0.055004,0.172388,0.275364,0.000000,1.789672,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.744197,-0.730995,3.559058,-3.345113,-0.014671,-0.315206,0.336895,-0.001764,0.040646,0.018391,0.006483,0,follow,,15.793446,0.485180,-0.048716,0,,,
64.880231,63.240124,-3.456755,-4.985123,3.562109,-3.464351,-0.013309,74.412127,-13.444145,0.148751,3.912736,-3.112957,0.036859,CTRV,0.066495,15.840400,14.985380,5.133874,81.739219,-18.592170,0.214803,4.255053,-2.625743,0.036859,0.174598,0.282939,0.000000,1.792020,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.743154,-0.729467,3.589012,-3.372687,-0.014877,0.599081,-0.551479,-0.004120,0.039786,0.018314,0.000988,0,follow,,15.840400,0.498933,-0.041997,0,,,
64.930466,63.468239,-3.679332,-4.984605,3.564510,-3.462866,-0.013248,74.609686,-13.600346,0.149844,3.924134,-3.098576,0.018486,CTRV,0.068132,15.777228,14.918390,5.134450,81.949415,-18.702309,0.182914,4.271740,-2.598507,0.018486,0.177041,0.291041,0.000000,1.788861,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.741447,-0.727513,3.550657,-3.333307,-0.015395,-0.767113,0.787587,-0.010357,0.035266,0.025183,-0.001323,0,follow,,15.777228,0.512878,-0.035212,0,,,
64.980311,63.610813,-3.818350,-4.984216,3.566010,-3.461911,-0.013322,74.806412,-13.754687,0.150000,3.935776,-3.083775,0.000000,CTRV,0.070168,15.825057,14.969043,5.134216,82.184519,-18.821507,0.150000,4.291305,-2.566068,0.000000,0.180056,0.301112,0.000000,1.791253,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.740353,-0.725873,3.580926,-3.360578,-0.015784,0.605380,-0.545424,-0.007792,0.036975,0.024915,-0.000563,0,follow,,15.825057,0.529048,-0.028490,0,,,
65.030046,63.810383,-4.012774,-4.983435,3.567859,-3.460477,-0.013289,75.001596,-13.906615,0.149240,3.947666,-3.068539,-0.018486,CTRV,0.071775,15.794801,14.937582,5.132676,82.399731,-18.930237,0.116154,4.308235,-2.537540,-0.018486,0.182131,0.309222,0.000000,1.789740,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.738780,-0.723941,3.565795,-3.343323,-0.016565,-0.302605,0.345114,-0.015612,0.031143,0.030339,0.000394,0,follow,,15.794801,0.545799,-0.021910,0,,,
65.080192,63.952831,-4.151568,-4.982791,3.568883,-3.459566,-0.013568,75.201016,-14.060582,0.147546,3.959809,-3.052853,-0.036859,CTRV,0.073784,15.843945,14.990338,5.130337,82.638335,-19.047426,0.081488,4.327759,-2.504097,-0.036859,0.184763,0.319320,0.000000,1.792197,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.737618,-0.722181,3.596564,-3.370363,-0.017209,0.615378,-0.540802,-0.012884,0.022322,0.023559,-0.008240,0,follow,,15.843945,0.564606,-0.015627,0,,,
65.130488,64.180511,-4.373444,-4.981716,3.569977,-3.457930,-0.014010,75.400420,-14.213242,0.144938,3.972209,-3.036702,-0.055004,CTRV,0.075735,15.779434,14.923404,5.126654,82.852331,-19.148543,0.046536,4.345986,-2.472328,-0.055004,0.187243,0.329145,0.000000,1.788972,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.735693,-0.719951,3.559355,-3.330724,-0.018284,-0.744184,0.792778,-0.021496,0.015090,0.026296,-0.011211,0,follow,,15.779434,0.583870,-0.010015,0,,,
65.180027,64.322563,-4.512023,-4.981191,3.570512,-3.456860,-0.014721,75.593086,-14.359492,0.141562,3.984871,-3.020067,-0.072810,CTRV,0.077146,15.818974,14.966541,5.122753,83.080156,-19.258852,0.011162,4.362835,-2.442472,-0.072810,0.188426,0.336574,0.000000,1.790949,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.734440,-0.718109,3.590861,-3.357503,-0.018809,0.630123,-0.535588,-0.010500,0.014136,0.027200,-0.016730,0,follow,,15.818974,0.604860,-0.004498,0,,,
65.230303,64.521278,-4.705997,-4.980604,3.571267,-3.455336,-0.015506,75.794731,-14.511221,0.137181,3.997799,-3.002932,-0.090168,CTRV,0.079469,15.793191,14.940989,5.117785,83.306857,-19.359429,-0.024188,4.383080,-2.405954,-0.090168,0.191198,0.348317,0.000000,1.789660,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732642,-0.715849,3.577255,-3.339741,-0.019396,-0.272135,0.355238,-0.011749,0.016779,0.026554,-0.014663,0,follow,,15.793191,0.626237,0.000604,0,,,
65.280185,64.663132,-4.844552,-4.980210,3.571826,-3.454382,-0.016210,75.997452,-14.662358,0.131928,4.010999,-2.985279,-0.106969,CTRV,0.081901,15.842667,14.995204,5.112138,83.551840,-19.466600,-0.059775,4.404469,-2.366570,-0.106969,0.193824,0.360729,0.000000,1.792133,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.731306,-0.713820,3.609361,-3.366082,-0.019790,0.642120,-0.526815,-0.007868,0.018954,0.022471,-0.017213,0,follow,,15.842667,0.648974,0.005796,0,,,
65.330301,64.890068,-5.066167,-4.979616,3.572537,-3.452692,-0.017134,76.199199,-14.811348,0.125893,4.024474,-2.967087,-0.123111,CTRV,0.084152,15.777555,14.928664,5.105509,83.770085,-19.558221,-0.094337,4.423933,-2.329983,-0.123111,0.196072,0.372282,0.000000,1.788878,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.729087,-0.711246,3.573629,-3.325737,-0.020384,-0.714634,0.806896,-0.011892,0.010709,0.030210,-0.017679,0,follow,,15.777555,0.671782,0.010290,0,,,
65.380298,65.032028,-5.204517,-4.979290,3.573231,-3.451527,-0.017838,76.401507,-14.959306,0.119082,4.038231,-2.948337,-0.138494,CTRV,0.086423,15.824486,14.980686,5.098372,84.013982,-19.660613,-0.128991,4.444533,-2.290443,-0.138494,0.197947,0.384110,0.000000,1.791224,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.727660,-0.709102,3.606112,-3.351759,-0.020710,0.649669,-0.520444,-0.006514,0.019868,0.027051,-0.017227,0,follow,,15.824486,0.695689,0.014968,0,,,
65.430230,65.231041,-5.398085,-4.978966,3.574527,-3.449762,-0.018458,76.604242,-15.106098,0.111543,4.052274,-2.929006,-0.153023,CTRV,0.088752,15.795838,14.953101,5.090509,84.241994,-19.751566,-0.162336,4.464566,-2.251144,-0.153023,0.199793,0.396238,0.000000,1.789792,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.725593,-0.706566,3.593194,-3.333357,-0.021034,-0.258376,0.368046,-0.006485,0.027463,0.031158,-0.012915,0,follow,,15.795838,0.719400,0.019435,0,,,
65.480326,65.373421,-5.536271,-4.978767,3.575728,-3.448403,-0.019061,76.807467,-15.251736,0.103324,4.066607,-2.909074,-0.166608,CTRV,0.091112,15.841570,15.004255,5.082091,84.487475,-19.848244,-0.195251,4.485405,-2.209331,-0.166608,0.201297,0.408675,0.000000,1.792078,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.724079,-0.704310,3.625827,-3.359002,-0.021233,0.652662,-0.512899,-0.003967,0.032306,0.034779,-0.016709,0,follow,,15.841570,0.744048,0.023795,0,,,
65.530307,65.601532,-5.757275,-4.978580,3.578119,-3.446461,-0.019811,77.011632,-15.396500,0.094458,4.081235,-2.888515,-0.179166,CTRV,0.093562,15.774688,14.936702,5.073039,84.709188,-19.929753,-0.226023,4.505374,-2.168319,-0.179166,0.202872,0.421530,0.000000,1.788734,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.721602,-0.701459,3.590126,-3.318128,-0.021420,-0.714016,0.817490,-0.003738,0.037342,0.027915,-0.007666,0,follow,,15.774688,0.768000,0.028272,0,,,
65.580145,65.744286,-5.895224,-4.978442,3.579762,-3.445043,-0.020124,77.215478,-15.539464,0.085058,4.096163,-2.867306,-0.190620,CTRV,0.096039,15.818934,14.986649,5.063500,84.955910,-20.020032,-0.256332,4.526471,-2.123926,-0.190620,0.203979,0.434716,0.000000,1.790947,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720024,-0.699084,3.622968,-3.343426,-0.021558,0.656849,-0.505972,-0.002766,0.041008,0.033806,-0.007354,0,follow,,15.818934,0.793423,0.032328,0,,,
65.630161,65.944290,-6.088243,-4.978539,3.582516,-3.443021,-0.020390,77.422280,-15.682867,0.075031,4.111396,-2.845421,-0.200899,CTRV,0.098891,15.790492,14.959982,5.053571,85.190764,-20.098961,-0.284482,4.548109,-2.077186,-0.200899,0.205415,0.449768,0.000000,1.789525,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.717743,-0.696254,3.610273,-3.324389,-0.021461,-0.253905,0.380746,0.001945,0.051513,0.036791,-0.008882,0,follow,,15.790492,0.818183,0.036445,0,,,
65.680074,66.087265,-6.226005,-4.978812,3.584509,-3.441432,-0.020697,77.623977,-15.821119,0.064834,4.126939,-2.822831,-0.209938,CTRV,0.101006,15.830360,15.005397,5.043646,85.433486,-20.183604,-0.311275,4.567574,-2.034028,-0.209938,0.205448,0.461350,0.000000,1.791518,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.716062,-0.693768,3.643471,-3.349272,-0.021188,0.663953,-0.497671,0.005455,0.049010,0.038818,-0.007740,0,follow,,15.830360,0.844221,0.039934,0,,,
65.730315,66.316399,-6.446241,-4.979297,3.587896,-3.438617,-0.021027,77.834637,-15.963788,0.053825,4.142795,-2.799509,-0.217684,CTRV,0.103862,15.766606,14.941671,5.033122,85.664411,-20.255428,-0.335466,4.588535,-1.986289,-0.217684,0.206301,0.476577,0.000000,1.788330,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.713300,-0.690566,3.608017,-3.307882,-0.020703,-0.709083,0.827806,0.009699,0.057608,0.044237,-0.006216,0,follow,,15.766606,0.868934,0.043198,0,,,
65.780124,66.459831,-6.583807,-4.979672,3.590330,-3.436885,-0.021281,78.036438,-16.098772,0.042993,4.158969,-2.775424,-0.224087,CTRV,0.106663,15.804416,14.985073,5.022665,85.909688,-20.328554,-0.358173,4.610130,-1.935639,-0.224087,0.206461,0.491731,0.000000,1.790221,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.711501,-0.687953,3.641405,-3.332327,-0.020328,0.667762,-0.488890,0.007496,0.060519,0.043740,-0.004235,0,follow,,15.804416,0.895551,0.046158,0,,,
65.830006,66.660751,-6.776255,-4.980327,3.593952,-3.434309,-0.021101,78.250137,-16.239891,0.031303,4.175465,-2.750544,-0.229109,CTRV,0.110636,15.779439,14.962428,5.011630,86.156623,-20.391654,-0.378567,4.634800,-1.875801,-0.229109,0.207531,0.512776,0.000000,1.788972,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.708917,-0.684760,3.629091,-3.312556,-0.019673,-0.246283,0.395407,0.013103,0.067696,0.045121,0.011199,0,follow,,15.779439,0.921390,0.049051,0,,,
65.880051,66.804466,-6.913626,-4.980789,3.596770,-3.432506,-0.021071,78.460664,-16.377047,0.019634,4.192287,-2.724836,-0.232719,CTRV,0.113804,15.824902,15.014103,5.000423,86.413938,-20.461411,-0.397222,4.657103,-1.819724,-0.232719,0.207091,0.529996,0.000000,1.791245,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.707045,-0.681935,3.662835,-3.336530,-0.019211,0.674884,-0.479480,0.009232,0.073522,0.044972,-0.002488,0,follow,,15.824902,0.948805,0.051428,0,,,
65.930198,67.034973,-7.133387,-4.981647,3.601516,-3.429404,-0.020648,78.670915,-16.512141,0.007906,4.209438,-2.698265,-0.234893,CTRV,0.116939,15.756008,14.945105,4.989553,86.644270,-20.517232,-0.412036,4.677788,-1.765872,-0.234893,0.206499,0.547014,0.000000,1.787800,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.703961,-0.678390,3.627446,-3.294267,-0.018353,-0.707774,0.845269,0.017157,0.077873,0.049144,0.002869,0,follow,,15.756008,0.974697,0.054101,0,,,
65.980770,67.179405,-7.270621,-4.982197,3.604953,-3.427262,-0.020431,78.883077,-16.646526,-0.003929,4.226921,-2.670793,-0.235619,CTRV,0.120154,15.800844,14.996116,4.978269,86.903396,-20.580026,-0.425697,4.699547,-1.707121,-0.235619,0.205117,0.564668,0.000000,1.790042,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.701945,-0.675404,3.661224,-3.317691,-0.017803,0.675569,-0.468478,0.011015,0.085096,0.051796,0.010098,0,follow,,15.800844,1.002694,0.055980,0,,,
66.030262,67.381897,-7.462478,-4.982885,3.609763,-3.424027,-0.019884,79.093480,-16.777839,-0.015592,4.244740,-2.642382,-0.234893,CTRV,0.123599,15.767407,14.964528,4.967293,87.143129,-20.629440,-0.435668,4.720794,-1.647453,-0.234893,0.203624,0.583485,0.000000,1.788370,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.699069,-0.671919,3.648869,-3.297074,-0.017115,-0.247105,0.412339,0.013762,0.088498,0.059977,0.007890,0,follow,,15.767407,1.029754,0.057887,0,,,
66.080041,67.526665,-7.599334,-4.983389,3.613062,-3.421693,-0.019404,79.307087,-16.909125,-0.027287,4.262896,-2.612990,-0.232719,CTRV,0.127529,15.811815,15.015011,4.956102,87.405915,-20.679625,-0.443991,4.743745,-1.580153,-0.232719,0.201516,0.604966,0.000000,1.790591,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.696962,-0.668775,3.683014,-3.320106,-0.016611,0.682897,-0.460649,0.010071,0.080600,0.057340,0.013077,0,follow,,15.811815,1.059145,0.058864,0,,,
66.130140,67.758316,-7.818049,-4.984400,3.618273,-3.417635,-0.018614,79.520664,-17.038317,-0.038762,4.281391,-2.582575,-0.229109,CTRV,0.131124,15.742475,14.945440,4.945638,87.640506,-20.719177,-0.448208,4.764039,-1.517870,-0.229109,0.199029,0.624679,0.000000,1.787124,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.693454,-0.664824,3.647980,-3.277290,-0.015600,-0.700683,0.856319,0.020218,0.081986,0.065049,0.010024,0,follow,,15.742475,1.086903,0.059755,0,,,
66.180192,67.903244,-7.954472,-4.985089,3.621907,-3.414773,-0.018315,79.736170,-17.166534,-0.050050,4.300226,-2.551090,-0.224087,CTRV,0.135187,15.787173,14.996007,4.935039,87.905416,-20.760832,-0.451022,4.786127,-1.446715,-0.224087,0.195577,0.647021,0.000000,1.789359,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.691197,-0.661490,3.682659,-3.299938,-0.014911,0.693589,-0.452952,0.013781,0.091175,0.070304,0.010223,0,follow,,15.787173,1.117322,0.059878,0,,,
66.230253,68.106415,-8.145139,-4.986106,3.626820,-3.410468,-0.017472,79.949402,-17.291245,-0.060864,4.319400,-2.518488,-0.217684,CTRV,0.138716,15.753273,14.963543,4.925242,88.147511,-20.794953,-0.450010,4.805421,-1.381278,-0.217684,0.191606,0.666590,0.000000,1.787664,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.687933,-0.657597,3.671087,-3.278811,-0.013894,-0.231453,0.422540,0.020351,0.086248,0.082374,0.013819,0,follow,,15.753273,1.146900,0.059798,0,,,
66.280277,68.251732,-8.281085,-4.986923,3.630398,-3.407204,-0.017004,80.168761,-17.417266,-0.071562,4.338914,-2.484719,-0.209938,CTRV,0.143481,15.800195,15.016171,4.915360,88.418375,-20.824300,-0.447354,4.827759,-1.301054,-0.209938,0.186677,0.692693,0.000000,1.790010,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.685531,-0.654059,3.706146,-3.301071,-0.013077,0.701196,-0.445194,0.016327,0.090122,0.083998,0.011727,0,follow,,15.800195,1.179067,0.059046,0,,,
66.330062,68.484604,-8.498072,-4.988296,3.636306,-3.401386,-0.015865,80.386449,-17.540007,-0.081686,4.358765,-2.449729,-0.200899,CTRV,0.147873,15.731667,14.946924,4.906610,88.658248,-20.843234,-0.440608,4.847223,-1.226553,-0.200899,0.181374,0.716774,0.000000,1.786583,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.681583,-0.649677,3.671519,-3.258098,-0.011704,-0.692545,0.859447,0.027456,0.093172,0.092338,0.014451,0,follow,,15.731667,1.209064,0.058107,0,,,
66.380351,68.630394,-8.633369,-4.989149,3.640156,-3.397542,-0.015474,80.605073,-17.660909,-0.091303,4.378950,-2.413462,-0.190620,CTRV,0.151998,15.775877,14.996313,4.897846,88.925256,-20.866770,-0.432283,4.866234,-1.148811,-0.190620,0.174617,0.739658,0.000000,1.788794,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.679053,-0.645970,3.706922,-3.280067,-0.010851,0.708056,-0.439371,0.017071,0.097503,0.099023,0.012530,0,follow,,15.775877,1.242942,0.056722,0,,,
66.430064,68.834877,-8.822446,-4.990337,3.645652,-3.391876,-0.014157,80.819399,-17.777090,-0.100141,4.399464,-2.375861,-0.179166,CTRV,0.156209,15.739391,14.960428,4.890196,89.168130,-20.877600,-0.420306,4.883793,-1.071710,-0.179166,0.167411,0.762895,0.000000,1.786970,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675403,-0.641686,3.695743,-3.258592,-0.009663,-0.223586,0.429507,0.023766,0.100136,0.098795,0.029509,0,follow,,15.739391,1.275833,0.055333,0,,,
66.480324,68.981262,-8.957357,-4.991017,3.649857,-3.387900,-0.013406,81.045432,-17.897061,-0.108796,4.420303,-2.336862,-0.166608,CTRV,0.162343,15.789191,15.015408,4.882221,89.447743,-20.879319,-0.406934,4.904453,-0.972802,-0.166608,0.157928,0.796206,0.000000,1.789460,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672719,-0.637710,3.731422,-3.280016,-0.008983,0.713582,-0.428492,0.013590,0.108778,0.102445,0.020396,0,follow,,15.789191,1.312151,0.053780,0,,,
66.530021,69.216026,-9.172976,-4.991806,3.656682,-3.381334,-0.011810,81.264639,-18.010854,-0.116476,4.441457,-2.296402,-0.153023,CTRV,0.166878,15.717697,14.942461,4.875330,89.686278,-20.878291,-0.389756,4.919968,-0.891017,-0.153023,0.148691,0.821034,0.000000,1.785885,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.668354,-0.632858,3.696786,-3.236431,-0.008194,-0.692718,0.871695,0.015783,0.108312,0.101735,0.022697,0,follow,,15.717697,1.346436,0.052266,0,,,
66.580859,69.363075,-9.307488,-4.992204,3.661426,-3.377186,-0.011204,81.488111,-18.124229,-0.123554,4.462917,-2.254412,-0.138494,CTRV,0.172137,15.762460,14.991711,4.868650,89.958459,-20.873538,-0.371198,4.936175,-0.796350,-0.138494,0.137081,0.849699,0.000000,1.788123,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665525,-0.628690,3.732719,-3.257277,-0.007796,0.718650,-0.416919,0.007963,0.118434,0.101497,0.015427,0,follow,,15.762460,1.385356,0.050806,0,,,
66.630440,69.569397,-9.495525,-4.992593,3.668365,-3.371317,-0.009889,81.710243,-18.234238,-0.129801,4.484671,-2.210820,-0.123111,CTRV,0.177554,15.729336,14.958785,4.862792,90.209442,-20.857879,-0.349735,4.950510,-0.701751,-0.123111,0.124599,0.878984,0.000000,1.786467,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661475,-0.623862,3.721637,-3.234836,-0.007407,-0.221622,0.448821,0.007782,0.122309,0.099882,0.025387,0,follow,,15.729336,1.423350,0.049663,0,,,
66.680318,69.717033,-9.629655,-4.992797,3.673435,-3.367119,-0.009247,81.939291,-18.344821,-0.135399,4.506704,-2.165553,-0.106969,CTRV,0.184579,15.777580,15.011253,4.857398,90.489316,-20.829788,-0.326754,4.965376,-0.587399,-0.106969,0.108421,0.916504,0.000000,1.788879,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658498,-0.619419,3.757918,-3.255042,-0.007203,0.725604,-0.404109,0.004072,0.127420,0.109121,0.012637,0,follow,,15.777580,1.465485,0.048303,0,,,
66.729968,69.953804,-9.843887,-4.992897,3.681443,-3.360023,-0.007862,82.164015,-18.450447,-0.140025,4.528999,-2.118531,-0.090168,CTRV,0.190250,15.707084,14.938612,4.852871,90.731504,-20.800376,-0.301006,4.976073,-0.488563,-0.090168,0.092949,0.946700,0.000000,1.785354,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653601,-0.613973,3.723312,-3.210673,-0.007103,-0.692110,0.887380,0.001993,0.125080,0.112673,0.020188,0,follow,,15.707084,1.505466,0.046830,0,,,
66.780545,70.102135,-9.977511,-4.992834,3.686697,-3.355386,-0.007515,82.393400,-18.555281,-0.143856,4.551534,-2.069672,-0.072810,CTRV,0.196221,15.753283,14.988440,4.848978,91.006466,-20.767251,-0.274017,4.985569,-0.379605,-0.072810,0.074487,0.978275,0.000000,1.787664,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650441,-0.609277,3.759889,-3.230285,-0.007166,0.731539,-0.392247,-0.001259,0.133226,0.115941,0.006933,0,follow,,15.753283,1.550893,0.045403,0,,,
66.830333,70.310127,-10.164156,-4.992676,3.694113,-3.348795,-0.006805,82.617071,-18.654543,-0.146702,4.574285,-2.018891,-0.055004,CTRV,0.202171,15.717220,14.951506,4.845974,91.253614,-20.723417,-0.244932,4.992551,-0.272834,-0.055004,0.055159,1.009348,0.000000,1.785861,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645905,-0.603888,3.749176,-3.206962,-0.007324,-0.214262,0.466457,-0.003147,0.132903,0.118941,0.013319,0,follow,,15.717220,1.595516,0.044076,0,,,
66.880354,70.458984,-10.297133,-4.992357,3.699480,-3.343884,-0.006513,82.848892,-18.754283,-0.148738,4.597223,-1.966099,-0.036859,CTRV,0.209777,15.763687,15.001106,4.843619,91.529847,-20.664282,-0.214649,4.997896,-0.145036,-0.036859,0.030425,1.048442,0.000000,1.788184,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642600,-0.598920,3.786220,-3.226040,-0.007643,0.740876,-0.381560,-0.006390,0.136539,0.126690,0.007151,0,follow,,15.763687,1.644736,0.042894,0,,,
