time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
7.604070,5.453275,-0.094906,-4.314330,3.057159,0.046808,-0.866289,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.173320,14.547034,4.314330,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.758666,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002306,0.006524,2.999936,0.019572,-0.796677,0.000025,-0.003786,1.000000,0.037700,0.037570,0.945639,0,takeoff,,15.173320,3.177872,2.684886,0,,,
7.654240,5.641644,-0.092333,-4.365727,3.059113,0.048956,-0.803089,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,15.007681,14.358653,4.365727,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.750384,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003143,0.006431,2.999938,0.019291,-0.746677,0.000036,-0.005613,1.000000,0.031273,0.029867,1.002329,0,takeoff,,15.007681,3.163150,2.693440,0,,,
7.704460,5.759534,-0.090572,-4.395616,3.060247,0.050181,-0.763435,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.903708,14.240754,4.395616,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.745185,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003573,0.006360,2.999939,0.019080,-0.696677,0.000027,-0.004228,1.000000,0.029316,0.029175,0.991113,0,takeoff,,14.903708,3.154436,2.699202,0,,,
7.753852,5.877597,-0.088711,-4.423768,3.061279,0.051584,-0.723525,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.799320,14.122682,4.423768,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.739966,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003839,0.006282,2.999941,0.018844,-0.646677,0.000030,-0.004713,1.000000,0.027786,0.036649,0.980762,0,takeoff,,14.799320,3.146041,2.705292,0,,,
7.804247,6.043079,-0.086136,-4.460302,3.063002,0.053118,-0.668203,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.652554,13.957186,4.460302,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.732628,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003939,0.006171,2.999943,0.018514,-0.596677,0.000041,-0.006603,1.000000,0.032187,0.026904,0.940103,0,takeoff,,14.652554,3.135490,2.714494,0,,,
7.853764,6.232615,-0.083288,-4.498155,3.064841,0.054139,-0.605491,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.483827,13.767637,4.498155,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.724191,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003930,0.006050,2.999945,0.018149,-0.546677,0.000045,-0.007312,1.000000,0.028590,0.011912,0.997230,0,takeoff,,14.483827,3.124548,2.725507,0,,,
7.904003,6.351194,-0.081519,-4.519620,3.065978,0.054574,-0.565775,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.377882,13.649049,4.519620,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.718894,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003856,0.005973,2.999946,0.017917,-0.496677,0.000028,-0.004624,1.000000,0.031541,0.012805,0.993803,0,takeoff,,14.377882,3.118221,2.732968,0,,,
7.954468,6.517353,-0.079062,-4.546807,3.067467,0.054834,-0.508927,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.228896,13.482879,4.546807,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.711445,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003751,0.005864,2.999948,0.017592,-0.453193,0.000039,-0.006518,0.869689,0.025362,0.005443,1.047630,0,takeoff,,14.228896,3.109882,2.744269,0,,,
8.003990,6.636157,-0.077383,-4.564122,3.068471,0.054698,-0.469756,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,14.121951,13.364067,4.564122,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.706098,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003655,0.005790,2.999950,0.017371,-0.435878,0.000026,-0.004410,0.346298,0.032991,-0.007929,0.944434,0,takeoff,,14.121951,3.104703,2.752224,0,,,
8.053907,6.826634,-0.074754,-4.588552,3.070295,0.054409,-0.410537,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.949838,13.173578,4.588552,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.697492,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003541,0.005675,2.999952,0.017024,-0.411448,0.000040,-0.006950,0.488586,0.029465,-0.005944,0.871889,0,takeoff,,13.949838,3.098098,2.764650,0,,,
8.103933,6.945863,-0.073126,-4.601940,3.071510,0.053966,-0.380249,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.841738,13.054342,4.601940,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.692087,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003450,0.005602,2.999953,0.016805,-0.398060,0.000025,-0.004371,0.267773,0.027557,-0.011935,0.732894,0,takeoff,,13.841738,3.095428,2.770605,0,,,
8.154029,7.065144,-0.071501,-4.614021,3.072828,0.053441,-0.353011,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.733346,12.935054,4.614021,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.686667,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003376,0.005528,2.999954,0.016583,-0.385979,0.000025,-0.004438,0.241623,0.036061,-0.014092,0.654079,0,takeoff,,13.733346,3.093501,2.775843,0,,,
8.204129,7.232287,-0.069278,-4.629098,3.074805,0.052616,-0.322408,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.581157,12.767901,4.629098,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.679058,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003235,0.005426,2.999956,0.016278,-0.370902,0.000033,-0.006103,0.301533,0.033438,-0.011663,0.483075,0,takeoff,,13.581157,3.092110,2.781016,0,,,
8.254028,7.423465,-0.066820,-4.644575,3.077075,0.051497,-0.295712,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.406930,12.576712,4.644575,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.670346,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003073,0.005313,2.999958,0.015939,-0.355425,0.000036,-0.006779,0.309544,0.034561,-0.017488,0.394025,0,takeoff,,13.406930,3.091681,2.784301,0,,,
8.304182,7.542947,-0.065256,-4.653562,3.078310,0.050842,-0.281612,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.298048,12.457224,4.653562,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.664902,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002953,0.005238,2.999959,0.015715,-0.346438,0.000024,-0.004474,0.179729,0.029167,-0.016510,0.346473,0,takeoff,,13.298048,3.091582,2.785333,0,,,
8.354757,7.710153,-0.063056,-4.665558,3.080018,0.049836,-0.263823,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.145788,12.290009,4.665558,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.657289,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002796,0.005131,2.999961,0.015392,-0.334442,0.000034,-0.006465,0.239925,0.033453,-0.015881,0.295250,0,takeoff,,13.145788,3.091698,2.786079,0,,,
8.404008,7.829470,-0.061515,-4.673740,3.081001,0.049014,-0.253753,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,13.037232,12.170685,4.673740,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.651862,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002666,0.005054,2.999962,0.015163,-0.326260,0.000023,-0.004580,0.163651,0.024617,-0.020991,0.238389,0,takeoff,,13.037232,3.091822,2.785442,0,,,
8.454402,8.020373,-0.059150,-4.686336,3.082558,0.047956,-0.239266,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,12.863775,11.979773,4.686336,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.643189,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002450,0.004937,2.999963,0.014812,-0.313664,0.000035,-0.007011,0.251904,0.025650,-0.016662,0.214657,0,takeoff,,12.863775,3.092202,2.783744,0,,,
8.504110,8.139752,-0.057742,-4.693946,3.083450,0.047167,-0.231574,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,12.755467,11.860388,4.693946,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.637773,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002313,0.004869,2.999964,0.014605,-0.306054,0.000020,-0.004139,0.152206,0.022610,-0.017226,0.191364,0,takeoff,,12.755467,3.092493,2.782039,0,,,
8.554109,8.307190,-0.055991,-4.704123,3.084806,0.046008,-0.220715,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,12.603718,11.692944,4.704123,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.630186,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002133,0.004788,2.999966,0.014365,-0.295877,0.000023,-0.004801,0.203533,0.025138,-0.021249,0.190725,0,takeoff,,12.603718,3.093034,2.779684,0,,,
8.604030,8.427006,-0.054900,-4.711089,3.085806,0.045081,-0.214074,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,12.495262,11.573124,4.711089,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.624763,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001990,0.004744,2.999966,0.014231,-0.288911,0.000013,-0.002683,0.139332,0.026777,-0.025163,0.157558,0,takeoff,,12.495262,3.093552,2.777531,0,,,
8.654404,8.547000,-0.053880,-4.718083,3.086702,0.044117,-0.207622,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,12.386865,11.453127,4.718083,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.619343,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001844,0.004704,2.999967,0.014113,-0.281917,0.000011,-0.002359,0.139885,0.022545,-0.020560,0.153553,0,takeoff,,12.386865,3.093992,2.775101,0,,,
8.704606,8.739175,-0.052447,-4.728913,3.088166,0.042310,-0.198387,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,12.213581,11.260947,4.728913,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.610679,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001566,0.004657,2.999967,0.013972,-0.271087,0.000013,-0.002819,0.216599,0.020564,-0.026722,0.138418,0,takeoff,,12.213581,3.094821,2.770634,0,,,
8.754171,8.907547,-0.051447,-4.738088,3.089291,0.040825,-0.190850,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,12.062116,11.092572,4.738088,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.603106,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001304,0.004638,2.999968,0.013914,-0.261912,0.000005,-0.001170,0.183487,0.022888,-0.024178,0.143425,0,takeoff,,12.062116,3.095450,2.766153,0,,,
8.804520,9.027919,-0.050881,-4.744413,3.089955,0.039629,-0.185323,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,11.954021,10.972199,4.744413,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.597701,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001103,0.004637,2.999968,0.013912,-0.255587,0.000000,-0.000039,0.126514,0.015423,-0.028791,0.130589,0,takeoff,,11.954021,3.095761,2.762753,0,,,
8.854455,9.220433,-0.050023,-4.754289,3.090652,0.037825,-0.176355,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,11.781546,10.779683,4.754289,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.589077,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000804,0.004641,2.999968,0.013922,-0.245711,-0.000001,0.000193,0.197506,0.005156,-0.024065,0.139760,0,takeoff,,11.781546,3.095911,2.756798,0,,,
8.904148,9.340726,-0.049399,-4.760205,3.090765,0.036915,-0.171183,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,11.673993,10.659389,4.760205,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.583700,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000672,0.004634,2.999968,0.013903,-0.239795,0.000002,-0.000372,0.118332,0.001967,-0.021880,0.126729,0,takeoff,,11.673993,3.095721,2.752466,0,,,
8.954308,9.509074,-0.048393,-4.768170,3.090378,0.035978,-0.163393,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,11.523772,10.491037,4.768170,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.576189,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000490,0.004613,2.999968,0.013838,-0.231830,0.000006,-0.001291,0.159302,-0.009075,-0.014382,0.142561,0,takeoff,,11.523772,3.094904,2.745940,0,,,
9.004311,9.629327,-0.047612,-4.773518,3.090013,0.035347,-0.158506,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,11.416637,10.370782,4.773518,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.570832,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000369,0.004591,2.999968,0.013773,-0.226482,-1.808193,-0.444109,-1.261789,-0.013843,-0.016206,0.114862,0,follow,,11.416637,3.094277,2.740786,0,,,
9.054211,9.821817,-0.046267,-4.781613,3.089394,0.034523,-0.151069,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,11.245504,10.178288,4.781613,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.562275,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000221,0.004546,2.999969,0.013637,-0.218387,0.000012,-0.002721,0.161915,-0.010421,-0.008170,0.115365,0,follow,,11.245504,3.093278,2.732084,0,,,
9.103903,9.942181,-0.045350,-4.786422,3.088829,0.034115,-0.146553,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,11.138744,10.057922,4.786422,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.556937,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000140,0.004509,2.999970,0.013527,-0.213578,0.000010,-0.002203,0.096169,-0.015765,-0.010146,0.112581,0,follow,,11.138744,3.092492,2.726247,0,,,
9.154265,10.062556,-0.044394,-4.791112,3.088256,0.033886,-0.142003,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,11.032203,9.937543,4.791112,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.551610,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000082,0.004467,2.999970,0.013402,-0.208888,0.000011,-0.002499,0.093803,-0.014236,-0.007454,0.112188,0,follow,,11.032203,3.091705,2.720266,0,,,
9.204132,10.231168,-0.042840,-4.797479,3.087426,0.033516,-0.136714,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,10.883369,9.768926,4.797479,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.544168,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.004385,2.999971,0.013156,-0.202521,0.000022,-0.004919,0.127335,-0.013113,-0.003106,0.085163,0,follow,,10.883369,3.090633,2.711118,0,,,
9.254658,10.424008,-0.040731,-4.804622,3.086763,0.033567,-0.131375,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,10.713807,9.576078,4.804622,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.535690,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.004253,2.999973,0.012760,-0.195378,0.000034,-0.007912,0.142860,-0.011295,0.003854,0.082387,0,follow,,10.713807,3.089740,2.700159,0,,,
9.304006,10.544559,-0.039331,-4.808966,3.086231,0.033596,-0.128003,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,10.608161,9.455523,4.808966,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.530408,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.004160,2.999974,0.012479,-0.191034,0.000024,-0.005634,0.086880,-0.013113,0.000698,0.086663,0,follow,,10.608161,3.089067,2.692968,0,,,
9.354356,10.713371,-0.037349,-4.814811,3.085522,0.033592,-0.122699,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,10.460653,9.286704,4.814811,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.523033,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.004022,2.999976,0.012065,-0.185189,0.000034,-0.008265,0.116901,-0.017405,-0.004734,0.095982,0,follow,,10.460653,3.088143,2.682870,0,,,
9.404089,10.834110,-0.035978,-4.818728,3.084971,0.033429,-0.119430,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,10.355432,9.165960,4.818728,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.517772,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.003925,2.999977,0.011776,-0.181272,0.000023,-0.005794,0.078354,-0.007853,-0.002931,0.080721,0,follow,,10.355432,3.087463,2.675138,0,,,
9.454186,11.027540,-0.033874,-4.824824,3.084342,0.033068,-0.114025,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,10.187498,8.972524,4.824824,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.509375,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000216,0.003775,2.999979,0.011326,-0.175176,0.000035,-0.008995,0.121918,-0.011832,-0.003780,0.083310,0,follow,,10.187498,3.086626,2.662587,0,,,
9.504008,11.148490,-0.032583,-4.828527,3.083905,0.032716,-0.111094,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,10.082905,8.851570,4.828527,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.504145,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000293,0.003681,2.999980,0.011043,-0.171473,0.000021,-0.005656,0.074062,-0.011981,-0.008570,0.073603,0,follow,,10.082905,3.086079,2.654182,0,,,
9.553848,11.317890,-0.030895,-4.833611,3.083229,0.032035,-0.106795,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.936991,8.682165,4.833611,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.496850,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000436,0.003558,2.999981,0.010675,-0.166389,0.000027,-0.007354,0.101681,-0.013560,-0.016540,0.074144,0,follow,,9.936991,3.085244,2.642018,0,,,
9.603913,11.439056,-0.029782,-4.837153,3.082772,0.031358,-0.104121,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.833041,8.560995,4.837153,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.491652,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000577,0.003479,2.999982,0.010436,-0.162847,0.000017,-0.004781,0.070839,-0.011146,-0.017394,0.065096,0,follow,,9.833041,3.084689,2.632830,0,,,
9.653894,11.633314,-0.027980,-4.842713,3.082473,0.030453,-0.099975,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.667165,8.366733,4.842713,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.483358,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000791,0.003344,2.999983,0.010033,-0.157287,0.000028,-0.008074,0.111198,-0.001582,-0.011994,0.060661,0,follow,,9.667165,3.084244,2.617808,0,,,
9.703910,11.754960,-0.026831,-4.846137,3.082308,0.029991,-0.097675,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.563809,8.245084,4.846137,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.478190,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000907,0.003254,2.999984,0.009763,-0.153863,0.000018,-0.005400,0.068474,-0.002921,-0.011493,0.058688,0,follow,,9.563809,3.084001,2.607874,0,,,
9.753900,11.925430,-0.025213,-4.850902,3.082128,0.029421,-0.094077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.419690,8.074609,4.850902,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.470984,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,0.003122,2.999985,0.009367,-0.149098,0.000025,-0.007903,0.095291,-0.003070,-0.006482,0.062808,0,follow,,9.419690,3.083704,2.593636,0,,,
9.803917,11.925430,-0.025213,-4.850902,3.082128,0.029421,-0.094077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.419690,8.074609,4.850902,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.470984,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,0.003122,2.999985,0.009367,-0.149098,0.000000,0.000000,0.000000,-0.003070,-0.006482,0.062808,0,follow,,9.419690,3.083704,2.593636,0,,,
9.853905,11.925430,-0.025213,-4.850902,3.082128,0.029421,-0.094077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.419690,8.074609,4.850902,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.470984,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,0.003122,2.999985,0.009367,-0.149098,0.000000,0.000000,0.000000,-0.003070,-0.006482,0.062808,0,follow,,9.419690,3.083704,2.593636,0,,,
9.903838,11.925430,-0.025213,-4.850902,3.082128,0.029421,-0.094077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.419690,8.074609,4.850902,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.470984,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,0.003122,2.999985,0.009367,-0.149098,0.000000,0.000000,0.000000,-0.003070,-0.006482,0.062808,0,follow,,9.419690,3.083704,2.593636,0,,,
9.953869,11.925430,-0.025213,-4.850902,3.082128,0.029421,-0.094077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.419690,8.074609,4.850902,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.470984,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,0.003122,2.999985,0.009367,-0.149098,0.000000,0.000000,0.000000,-0.003070,-0.006482,0.062808,0,follow,,9.419690,3.083704,2.593636,0,,,
10.003787,11.925430,-0.025213,-4.850902,3.082128,0.029421,-0.094077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.419690,8.074609,4.850902,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.470984,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,0.003122,2.999985,0.009367,-0.149098,0.000000,0.000000,0.000000,-0.003070,-0.006482,0.062808,0,follow,,9.419690,3.083704,2.593636,0,,,
10.053823,11.925430,-0.025213,-4.850902,3.082128,0.029421,-0.094077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.419690,8.074609,4.850902,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.470984,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,0.003122,2.999985,0.009367,-0.149098,0.000000,0.000000,0.000000,-0.003070,-0.006482,0.062808,0,follow,,9.419690,3.083704,2.593636,0,,,
10.103886,11.925430,-0.025213,-4.850902,3.082128,0.029421,-0.094077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,9.419690,8.074609,4.850902,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.470984,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001050,0.003122,2.999985,0.009367,-0.149098,0.000000,0.000000,0.000000,-0.003070,-0.006482,0.062808,0,follow,,9.419690,3.083704,2.593636,0,,,
