time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
20.033143,81.110634,-15.460492,-5.030347,7.344532,-0.723833,-0.004466,92.194828,-19.106026,0.016561,4.501908,2.175505,0.234893,CTRV,0.591359,12.713008,11.668302,5.046908,98.573587,-13.999770,0.124680,0.404158,6.012461,0.510548,-3.977308,0.425465,-0.342779,1.635650,-4.851968,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370366,-0.317593,7.297224,1.229033,0.178379,-0.511691,3.259545,1.034685,0.203709,2.774840,0.271311,0,intercept,3.050000,12.713008,4.067427,3.214803,0,,,
20.082959,81.519257,-15.488589,-5.030971,7.353264,-0.573026,0.029958,92.414631,-18.992515,0.028091,4.436036,2.306856,0.232719,CTRV,0.589508,12.513224,11.444941,5.059062,98.588798,-13.698969,0.149667,0.204286,6.019607,0.488924,-3.997446,0.142922,-0.432488,1.625661,-4.751575,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.362588,-0.310975,7.269408,1.384093,0.278379,-0.556329,3.101204,2.000000,0.129700,2.677269,0.738177,0,intercept,3.100000,12.513224,4.104273,3.264499,0,,,
20.133234,81.811249,-15.503930,-5.029938,7.357172,-0.466483,0.063828,92.633812,-18.871150,0.039596,4.367085,2.434864,0.229109,CTRV,0.587240,12.416369,11.334286,5.069535,98.594013,-13.398082,0.173539,0.004321,6.015867,0.465937,-3.999301,-0.074793,-0.459740,1.620818,-4.701198,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.356901,-0.301463,7.231641,1.543616,0.328740,-0.755336,3.190464,1.007220,0.077069,2.650030,0.924613,0,intercept,3.150000,12.416369,4.169623,3.325608,0,,,
20.183140,82.278236,-15.519606,-5.024389,7.359046,-0.298678,0.138853,92.847005,-18.744991,0.050730,4.295389,2.559225,0.224087,CTRV,0.583165,12.159721,11.049976,5.075120,98.589268,-13.097907,0.196145,-0.194145,5.991141,0.438312,-3.969313,-0.494527,-0.552507,1.607986,-4.572412,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.347584,-0.296007,7.164744,1.683553,0.428740,-1.337938,2.798742,2.000000,0.000983,2.617851,1.237105,0,intercept,3.200000,12.159721,4.190570,3.385304,0,,,
20.232949,82.569870,-15.523907,-5.018013,7.357790,-0.193329,0.190302,93.061134,-18.609925,0.061793,4.221290,2.679684,0.217684,CTRV,0.580477,12.057967,10.935727,5.079807,98.574650,-12.799292,0.217361,-0.390559,5.953437,0.410342,-3.928276,-0.754085,-0.559387,1.602898,-4.519683,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.341593,-0.285939,7.099361,1.833096,0.498331,-1.307666,2.990858,1.391820,-0.041187,2.626246,1.337879,0,intercept,3.250000,12.057967,4.253539,3.452732,0,,,
20.282988,82.977615,-15.523088,-5.004951,7.352433,-0.046439,0.272316,93.267400,-18.471622,0.072264,4.145139,2.796037,0.209938,CTRV,0.572629,11.847009,10.703902,5.077214,98.550420,-12.503320,0.237085,-0.578655,5.885466,0.378620,-3.761914,-1.359412,-0.634451,1.592350,-4.413550,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.332932,-0.278889,7.029074,1.969646,0.591401,-1.405735,2.730997,1.861397,-0.121832,2.633892,1.507635,0,intercept,3.300000,11.847009,4.286058,3.519893,0,,,
20.333420,83.268364,-15.517503,-4.992427,7.346505,0.059263,0.333843,93.473497,-18.325078,0.082477,4.067283,2.908128,0.200899,CTRV,0.567998,11.738053,10.584292,5.074904,98.517010,-12.211273,0.255205,-0.757717,5.796379,0.346166,-3.581258,-1.781738,-0.649075,1.586903,-4.357822,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.326554,-0.268248,6.959815,2.112352,0.634604,-1.385171,2.854107,0.864072,-0.160605,2.638244,1.594327,0,intercept,3.350000,11.738053,4.345917,3.589860,0,,,
20.383042,83.732307,-15.500003,-4.966478,7.332220,0.229544,0.437413,93.672187,-18.175608,0.092008,3.988063,3.015850,0.190620,CTRV,0.559431,11.469454,10.293691,5.058487,98.475682,-11.925081,0.271610,-0.895405,5.651320,0.310051,-2.753757,-2.901176,-0.722301,1.573473,-4.224197,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.316024,-0.262747,6.884948,2.236070,0.734604,-1.497342,2.474371,2.000000,-0.249922,2.688061,1.581651,0,intercept,3.400000,11.469454,4.359793,3.657016,0,,,
20.433412,84.021538,-15.483702,-4.946646,7.320689,0.338322,0.498740,93.868603,-18.019628,0.101057,3.907806,3.119143,0.179166,CTRV,0.550416,11.352309,10.168364,5.047702,98.429289,-11.647244,0.286211,-0.960320,5.462148,0.273974,-1.298302,-3.783439,-0.721534,1.567615,-4.165373,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.309285,-0.251836,6.813012,2.370962,0.781273,-1.438716,2.697831,0.933369,-0.303010,2.714086,1.569675,0,intercept,3.450000,11.352309,4.413940,3.723644,0,,,
20.483014,84.425293,-15.453852,-4.914018,7.300224,0.490701,0.588753,94.059967,-17.859495,0.109435,3.826823,3.217985,0.166608,CTRV,0.540718,11.128753,9.930462,5.023452,98.383287,-11.377886,0.298946,-0.879774,5.312194,0.235448,1.610927,-2.999097,-0.770518,1.556438,-4.055041,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299686,-0.244490,6.737465,2.491239,0.858977,-1.510950,2.405539,1.554080,-0.397950,2.741283,1.579393,0,intercept,3.500000,11.128753,4.436305,3.787180,0,,,
20.533117,84.712830,-15.427593,-4.887509,7.282873,0.601903,0.648104,94.248120,-17.693878,0.117175,3.745404,3.312394,0.153023,CTRV,0.530264,11.004757,9.800908,5.004685,98.341585,-11.113884,0.309750,-0.788291,5.247867,0.196701,1.829656,-1.286526,-0.774958,1.550238,-3.993995,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292856,-0.233152,6.664099,2.618697,0.893514,-1.467311,2.549177,0.690752,-0.453442,2.785694,1.477718,0,intercept,3.550000,11.004757,4.483921,3.848451,0,,,
20.582737,85.170830,-15.376707,-4.839669,7.249627,0.780904,0.742681,94.430662,-17.525148,0.124132,3.663817,3.402417,0.138494,CTRV,0.519273,10.723787,9.505803,4.963801,98.305015,-10.854114,0.318563,-0.674520,5.142945,0.155793,2.275434,-2.098440,-0.818150,1.536189,-3.857067,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281999,-0.227798,6.586190,2.724376,0.982602,-1.558195,2.113582,1.781761,-0.551422,2.821736,1.424834,0,intercept,3.600000,10.723787,4.482790,3.901161,0,,,
20.633110,85.455597,-15.339337,-4.806570,7.225727,0.894331,0.797058,94.610870,-17.350475,0.130391,3.582308,3.488133,0.123111,CTRV,0.507537,10.594210,9.373564,4.936961,98.273842,-10.598453,0.325344,-0.572396,5.083478,0.115474,2.042477,-1.189346,-0.806390,1.529710,-3.794644,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.275261,-0.216023,6.512444,2.844470,1.011926,-1.474910,2.401876,0.586480,-0.610570,2.822044,1.394555,0,intercept,3.650000,10.594210,4.522888,3.955013,0,,,
20.683026,85.851944,-15.279638,-4.756040,7.187519,1.052198,0.875659,94.785507,-17.173214,0.135794,3.501095,3.569640,0.106969,CTRV,0.494100,10.359740,9.132041,4.891834,98.248536,-10.346478,0.330082,-0.439851,4.995517,0.074023,2.650900,-1.759222,-0.829017,1.517987,-3.682079,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265899,-0.208693,6.435893,2.947575,1.073961,-1.531029,2.062092,1.240687,-0.714093,2.838895,1.342181,0,intercept,3.700000,10.359740,4.529693,4.002047,0,,,
20.733270,86.133392,-15.231711,-4.717324,7.157072,1.167040,0.924775,94.956767,-16.991415,0.140384,3.420375,3.647058,0.090168,CTRV,0.483157,10.224766,8.997139,4.857708,98.228627,-10.098005,0.332758,-0.356502,4.943416,0.033034,1.666965,-1.042021,-0.819775,1.511238,-3.618556,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259314,-0.196600,6.362436,3.060304,1.098768,-1.469140,2.254577,0.496148,-0.778049,2.868921,1.216047,0,intercept,3.750000,10.224766,4.561793,4.047882,0,,,
20.782943,86.580467,-15.145789,-4.651174,7.103009,1.349809,1.001572,95.125153,-16.804655,0.144135,3.340319,3.720520,0.072810,CTRV,0.471829,9.937730,8.704223,4.795309,98.213448,-9.853027,0.333372,-0.250675,4.855702,-0.008475,2.116543,-1.754286,-0.830183,1.496886,-3.482428,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248946,-0.191585,6.285333,3.148775,1.168746,-1.542057,1.769425,1.399547,-0.877877,2.864296,1.139849,0,intercept,3.800000,9.937730,4.543205,4.079141,0,,,
20.833084,86.857674,-15.086391,-4.607632,7.066208,1.464483,1.044429,95.288781,-16.615236,0.146974,3.261074,3.790171,0.055004,CTRV,0.459634,9.799348,8.568602,4.754606,98.203299,-9.611406,0.331935,-0.155254,4.809160,-0.049015,1.908429,-0.930837,-0.810794,1.489967,-3.418898,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242533,-0.179155,6.212935,3.254899,1.188734,-1.447949,2.122472,0.399764,-0.919188,2.828250,1.084105,0,intercept,3.850000,9.799348,4.568022,4.116746,0,,,
20.884347,87.242531,-14.995864,-4.543620,7.010748,1.622676,1.105964,95.443847,-16.428214,0.148851,3.182768,3.856162,0.036859,CTRV,0.444104,9.556804,8.325455,4.692471,98.199068,-9.372997,0.328477,-0.013979,4.727194,-0.089302,2.825495,-1.639315,-0.805745,1.477840,-3.306096,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233553,-0.172053,6.138036,3.340028,1.237524,-1.497993,1.702592,0.975813,-1.015782,2.829529,1.038179,0,intercept,3.900000,9.556804,4.559043,4.144728,0,,,
20.936111,87.515297,-14.925957,-4.496018,6.968419,1.736210,1.143456,95.598002,-16.234696,0.149878,3.105507,3.918651,0.018486,CTRV,0.431623,9.414206,8.187974,4.645896,98.200580,-9.137710,0.323033,0.074440,4.684297,-0.128459,1.768386,-0.857939,-0.783135,1.470710,-3.242284,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.227207,-0.158703,6.066937,3.439141,1.253734,-1.421970,1.982254,0.324195,-1.070142,2.827026,0.930659,0,intercept,3.950000,9.414206,4.577193,4.175129,0,,,
20.985723,87.947571,-14.804896,-4.416952,6.896568,1.915344,1.202143,95.751309,-16.034407,0.150000,3.029377,3.977797,-0.000000,CTRV,0.421030,9.125079,7.900002,4.566952,98.206318,-8.905287,0.315656,0.155068,4.612614,-0.166610,1.612564,-1.433659,-0.763019,1.456254,-3.109445,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.217065,-0.154528,5.992822,3.510895,1.307507,-1.482308,1.435080,1.075458,-1.145780,2.793004,0.863949,0,intercept,4.000000,9.125079,4.544670,4.186756,0,,,
21.035147,88.215225,-14.723579,-4.366035,6.849309,2.026920,1.232914,95.902463,-15.828931,0.149170,2.954451,4.033760,-0.018486,CTRV,0.411176,8.983457,7.766301,4.515205,98.215489,-8.675308,0.306405,0.211774,4.586520,-0.203432,1.134110,-0.521888,-0.736446,1.449173,-3.048185,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210743,-0.141411,5.923910,3.606780,1.317850,-1.378238,1.917709,0.206868,-1.184464,2.783686,0.763476,0,intercept,4.050000,8.983457,4.556680,4.208769,0,,,
21.086856,88.586388,-14.602761,-4.292822,6.780738,2.178790,1.278489,96.048070,-15.623147,0.147405,2.880781,4.086698,-0.036859,CTRV,0.399964,8.742626,7.531128,4.440227,98.228080,-8.447359,0.295353,0.291876,4.531457,-0.238659,1.602038,-1.101250,-0.704530,1.437131,-2.940642,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.201859,-0.133428,5.853118,3.680230,1.352180,-1.415842,1.469001,0.686588,-1.244932,2.699167,0.764564,0,intercept,4.100000,8.742626,4.536509,4.219269,0,,,
21.136647,88.848969,-14.511527,-4.239324,6.730023,2.286393,1.306188,96.188287,-15.417363,0.144750,2.808411,4.136766,-0.055004,CTRV,0.387332,8.596873,7.395007,4.384074,98.244764,-8.221576,0.282578,0.375481,4.499879,-0.272322,1.672104,-0.631565,-0.673265,1.429844,-2.879273,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.195488,-0.120491,5.785819,3.769287,1.360051,-1.345979,1.781129,0.157426,-1.276672,2.680585,0.684768,0,intercept,4.150000,8.596873,4.544862,4.237082,0,,,
21.186951,89.264198,-14.357031,-4.151743,6.646187,2.454570,1.347900,96.326096,-15.207469,0.141179,2.737368,4.184115,-0.072810,CTRV,0.375589,8.307998,7.112921,4.292922,98.265607,-7.998168,0.268179,0.458253,4.436410,-0.303650,1.655440,-1.269377,-0.626555,1.415400,-2.751304,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.185121,-0.117239,5.715848,3.825428,1.400440,-1.399417,1.122814,0.807773,-1.322965,2.618035,0.596200,0,intercept,4.200000,8.307998,4.504288,4.233698,0,,,
21.235201,89.520615,-14.255219,-4.095865,6.592165,2.558053,1.369117,96.459807,-14.996232,0.136749,2.667671,4.228892,-0.090168,CTRV,0.365273,8.161895,6.978646,4.232615,98.289773,-7.776890,0.252253,0.508363,4.414742,-0.333379,1.002205,-0.433354,-0.594593,1.408095,-2.691991,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.178531,-0.104771,5.650711,3.910343,1.403875,-1.302735,1.698313,0.068698,-1.353959,2.576053,0.528996,0,intercept,4.250000,8.161895,4.508088,4.245033,0,,,
21.285956,89.875755,-14.106273,-4.016496,6.515328,2.698493,1.401047,96.589267,-14.784252,0.131512,2.599330,4.271239,-0.106969,CTRV,0.354377,7.920660,6.747658,4.148008,98.316762,-7.557343,0.234909,0.571224,4.367120,-0.360374,1.257213,-0.952444,-0.539894,1.396033,-2.588876,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169123,-0.098301,5.584149,3.969810,1.427620,-1.331252,1.189344,0.474901,-1.378089,2.492025,0.521980,0,intercept,4.300000,7.920660,4.481371,4.243542,0,,,
21.335177,90.126709,-13.995502,-3.959104,6.459494,2.796809,1.419679,96.716769,-14.567938,0.125407,2.532345,4.311291,-0.123111,CTRV,0.343246,7.774304,6.614875,4.084511,98.346750,-7.339439,0.216261,0.628278,4.349042,-0.385561,1.141083,-0.361560,-0.503734,1.388715,-2.531575,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.162275,-0.084910,5.521091,4.051677,1.427529,-1.261149,1.637336,-0.001808,-1.397371,2.444178,0.453673,0,intercept,4.350000,7.774304,4.482895,4.251008,0,,,
21.385012,90.522713,-13.811115,-3.866019,6.368326,2.949450,1.447380,96.840037,-14.351344,0.118574,2.466711,4.349176,-0.138494,CTRV,0.333836,7.488485,6.340381,3.984592,98.379265,-7.123293,0.196441,0.672324,4.296804,-0.407252,0.880925,-1.044755,-0.433822,1.374424,-2.410049,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151054,-0.083475,5.455802,4.093563,1.455969,-1.305790,0.837713,0.568803,-1.435856,2.372702,0.376528,0,intercept,4.400000,7.488485,4.438111,4.236237,0,,,
21.436830,90.766914,-13.691544,-3.807121,6.310244,3.042404,1.460765,96.960820,-14.131633,0.110968,2.402416,4.385020,-0.153023,CTRV,0.323955,7.342314,6.209521,3.918089,98.413860,-6.908758,0.175576,0.711493,4.284572,-0.427332,0.783364,-0.244640,-0.401600,1.367116,-2.355058,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143862,-0.067849,5.394872,4.172400,1.452063,-1.218596,1.576737,-0.078138,-1.450062,2.310584,0.333905,0,intercept,4.450000,7.342314,4.435995,4.238249,0,,,
21.486925,91.105049,-13.518349,-3.723924,6.229088,3.168210,1.480981,97.078531,-13.910013,0.102668,2.339443,4.418937,-0.166608,CTRV,0.314308,7.104836,5.986308,3.826592,98.450467,-6.695404,0.153794,0.752765,4.249609,-0.443944,0.825447,-0.699264,-0.332249,1.355242,-2.258647,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.133614,-0.062191,5.333015,4.222657,1.465278,-1.237139,1.005148,0.264301,-1.448482,2.230808,0.315696,0,intercept,4.500000,7.104836,4.405475,4.226592,0,,,
21.536670,91.343803,-13.390646,-3.664048,6.170664,3.256056,1.491778,97.192388,-13.688237,0.093788,2.277771,4.451040,-0.179166,CTRV,0.305457,6.958149,5.856151,3.757836,98.488708,-6.483164,0.131234,0.776892,4.239987,-0.458475,0.482543,-0.192438,-0.290622,1.347907,-2.205376,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.126240,-0.047680,5.273895,4.298589,1.458672,-1.182394,1.518646,-0.132114,-1.457721,2.175167,0.267938,0,intercept,4.550000,6.958149,4.401665,4.225645,0,,,
21.587257,91.721375,-13.179802,-3.567645,6.077622,3.391824,1.506948,97.303601,-13.464193,0.084301,2.217377,4.481433,-0.190620,CTRV,0.296889,6.676739,5.589466,3.651946,98.528279,-6.272229,0.108050,0.805947,4.197393,-0.468885,0.581100,-0.851887,-0.208190,1.333837,-2.090828,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114312,-0.047066,5.213492,4.328793,1.476817,-1.208072,0.604069,0.362904,-1.451512,2.099822,0.192180,0,intercept,4.600000,6.676739,4.355511,4.202361,0,,,
21.636169,91.954376,-13.044297,-3.507172,6.019493,3.473972,1.512958,97.411732,-13.238948,0.074306,2.158234,4.510213,-0.200899,CTRV,0.288293,6.530513,5.460826,3.581478,98.569076,-6.062491,0.084385,0.825915,4.192150,-0.477696,0.399363,-0.104860,-0.176214,1.326526,-2.039712,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106822,-0.032714,5.156328,4.403279,1.467460,-1.143280,1.489713,-0.187137,-1.445711,2.042323,0.150134,0,intercept,4.650000,6.530513,4.349761,4.197542,0,,,
21.686609,92.276993,-12.849829,-3.422245,5.938935,3.584636,1.522270,97.517058,-13.012130,0.063843,2.100313,4.537476,-0.209938,CTRV,0.279734,6.295827,5.242578,3.486088,98.610972,-5.853579,0.060377,0.849914,4.164323,-0.482621,0.479979,-0.556535,-0.098513,1.314791,-1.948766,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096224,-0.027529,5.098875,4.444601,1.473478,-1.149058,0.826443,0.120362,-1.433462,1.959443,0.123426,0,intercept,4.700000,6.295827,4.317808,4.178626,0,,,
21.738130,92.504814,-12.707606,-3.361574,5.881698,3.661343,1.525982,97.619570,-12.783942,0.052983,2.043583,4.563307,-0.217684,CTRV,0.272679,6.150265,5.115325,3.414557,98.653515,-5.645388,0.036172,0.851806,4.163300,-0.485572,0.037836,-0.020461,-0.059015,1.307513,-1.899615,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088629,-0.010028,5.043248,4.518538,1.461960,-1.112525,1.478749,-0.230368,-1.422673,1.897186,0.092067,0,intercept,4.750000,6.150265,4.311037,4.171158,0,,,
21.787143,92.865234,-12.474343,-3.264604,5.790854,3.779639,1.530427,97.719039,-12.555122,0.041825,1.988012,4.587789,-0.224087,CTRV,0.265192,5.873535,4.854476,3.306429,98.696445,-5.438118,0.011932,0.865391,4.127500,-0.484053,0.271709,-0.716010,0.030382,1.293677,-1.791005,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076387,-0.012312,4.987596,4.537869,1.473599,-1.113041,0.386619,0.232787,-1.417081,1.829376,0.028322,0,intercept,4.800000,5.873535,4.265330,4.141409,0,,,
21.837972,93.087990,-12.325064,-3.204185,5.734712,3.851249,1.530386,97.814433,-12.328428,0.030573,1.933568,4.610999,-0.229109,CTRV,0.256783,5.727385,4.726444,3.234759,99.197340,-2.535120,-0.427645,3.724283,3.951071,1.896675,-3.369109,1.138001,-0.129714,2.000000,-1.896017,2.500000,1,2.500000,7.063500,1.899315,4.251260,1.876560,-0.068744,0.004227,4.783535,4.443084,1.573599,-4.081220,-1.895690,2.000000,-1.384819,1.764254,0.005347,1,intercept,4.850000,5.727385,4.256964,4.131029,0,,,
21.887755,93.396614,-12.111905,-3.119697,5.657593,3.946843,1.535178,97.910155,-12.093368,0.018775,1.880217,4.633010,-0.232719,CTRV,0.251378,5.497490,4.513579,3.138471,99.233536,-2.287249,-0.446662,3.482856,3.909293,1.852735,-2.377740,1.858820,-0.880723,2.000000,-1.713198,2.500000,1,2.500000,7.089398,1.982372,4.500000,2.000000,-0.058066,0.009274,4.575383,4.357660,1.673599,-4.163058,-1.708494,2.000000,-1.362979,1.664385,0.163771,1,intercept,4.900000,5.497490,4.226684,4.108260,0,,,
21.937642,93.614777,-11.956895,-3.059028,5.603680,4.011394,1.544411,98.002076,-11.860074,0.006999,1.827926,4.653889,-0.234893,CTRV,0.245029,5.353345,4.388368,3.066028,99.277949,-2.042397,-0.462787,3.362616,3.965632,1.796927,-2.411123,1.761640,-0.959788,2.000000,-1.666799,2.500000,1,2.500000,7.111391,1.956822,4.500000,2.000000,-0.050291,0.027181,4.361290,4.288454,1.773599,-4.281849,-1.384113,2.000000,-1.339465,1.591891,0.244565,1,intercept,4.950000,5.353345,4.223155,4.101838,0,,,
21.986550,93.960083,-11.704015,-2.961190,5.517128,4.109402,1.558344,98.091698,-11.625021,-0.004858,1.776661,4.673701,-0.235619,CTRV,0.238856,5.080982,4.132371,2.956332,99.372015,-2.293762,-0.452535,3.255703,4.012709,1.788064,-2.412022,1.731223,-1.055131,1.900000,-1.561969,2.500000,1,2.500000,7.131870,1.967710,4.500000,2.000000,-0.037103,0.023263,4.142978,4.234005,1.788064,-4.366246,-1.088989,0.289292,-1.363476,1.495341,0.184899,1,intercept,5.000000,5.080982,4.186626,4.076604,0,,,
22.042096,94.173538,-11.543188,-2.899699,5.460788,4.166415,1.564050,98.177622,-11.392181,-0.016527,1.726388,4.692503,-0.234893,CTRV,0.232592,4.936413,4.006931,2.883173,99.413833,-2.050741,-0.462824,3.130070,4.064319,1.723198,-2.438632,1.603251,-0.502448,1.900000,-1.624440,2.500000,1,2.500000,7.153016,1.768941,4.500000,1.722652,-0.028306,0.048459,3.921070,4.196830,1.723198,-4.438154,-0.743495,-1.297308,-1.421173,1.407226,0.131518,1,intercept,5.050000,4.936413,4.178362,4.063694,0,,,
22.093749,94.469185,-11.314618,-2.813413,5.376875,4.239174,1.567071,98.263115,-11.152745,-0.028376,1.677073,4.710353,-0.232719,CTRV,0.227096,4.709197,3.797382,2.785037,99.450556,-1.801358,-0.470542,2.939350,4.055386,1.638842,-2.499138,1.381260,-0.009272,1.900000,-1.662379,2.500000,1,2.500000,7.176768,1.638842,4.500000,1.843613,-0.015451,0.055101,3.698370,4.164744,1.638842,-4.454009,-0.641721,-1.687130,-1.543462,1.247704,0.019148,1,intercept,5.100000,4.709197,4.141230,4.028924,0,,,
22.143343,94.677803,-11.149369,-2.751864,5.311805,4.285028,1.566370,98.343479,-10.920160,-0.039672,1.628685,4.727302,-0.229109,CTRV,0.221169,4.565709,3.672835,2.712192,99.488131,-1.559631,-0.474980,2.817032,4.104292,1.583362,-2.536423,1.336080,0.078558,1.900000,-1.643696,2.500000,1,2.500000,7.196267,1.583575,4.500000,1.827618,-0.006194,0.075700,3.473897,4.149347,1.583362,-4.489452,-0.307936,-1.109598,-1.663417,1.107812,-0.022516,1,intercept,5.150000,4.565709,4.121253,4.001445,0,,,
22.194293,95.006371,-10.882232,-2.653627,5.196376,4.346581,1.560728,98.422044,-10.685251,-0.050803,1.581189,4.743400,-0.224087,CTRV,0.215694,4.298874,3.421348,2.602824,99.560473,-1.814423,-0.454160,2.688999,4.127595,1.612217,-2.516461,1.429904,-0.240420,1.800000,-1.494224,2.500000,1,2.500000,7.212937,1.620448,4.500000,1.860416,0.008477,0.073323,3.248983,4.143114,1.612217,-4.498273,-0.124662,0.577090,-1.874069,0.888924,-0.113681,1,intercept,5.200000,4.298874,4.051248,3.934913,0,,,
22.244518,95.207916,-10.714033,-2.592568,5.116372,4.377095,1.556071,98.499707,-10.445204,-0.061826,1.534554,4.758691,-0.217684,CTRV,0.211592,4.160867,3.302750,2.530742,99.584052,-1.565464,-0.453657,2.563663,4.185571,1.539584,-2.537501,1.384490,-0.867518,1.800000,-1.360035,2.500000,1,2.500000,7.229917,1.693420,4.500000,1.560859,0.017480,0.097987,3.024414,4.157027,1.539584,-4.491389,0.278251,-1.452643,-2.029618,0.730117,-0.108401,1,intercept,5.250000,4.160867,4.015126,3.887874,0,,,
22.294974,95.484520,-10.477220,-2.507565,4.993416,4.410293,1.547864,98.574244,-10.206989,-0.072348,1.488748,4.773220,-0.209938,CTRV,0.206733,3.943311,3.101519,2.435218,99.612350,-1.319247,-0.450237,2.380653,4.168740,1.486348,-2.553431,1.205267,-0.210300,1.800000,-1.417999,2.500000,1,2.500000,7.250557,1.547864,4.500000,1.709589,0.029749,0.105526,2.799451,4.161120,1.486348,-4.499255,0.081868,-1.064724,-2.279788,0.528187,-0.153087,1,intercept,5.300000,3.943311,3.937548,3.806703,0,,,
22.340758,95.677696,-10.307351,-2.447286,4.897556,4.427967,1.541655,98.646830,-9.967084,-0.082467,1.443741,4.787025,-0.200899,CTRV,0.202153,3.811024,2.988568,2.364819,99.668532,-1.570784,-0.423995,2.347616,4.324918,1.539483,-2.471049,1.709138,-0.452614,1.700000,-1.308818,2.500000,1,2.500000,7.258911,1.569622,4.500000,1.843562,0.038271,0.126529,2.587922,4.237803,1.539483,-4.230590,1.533659,1.062698,-2.445072,0.404835,-0.149578,1,intercept,5.350000,3.811024,3.885132,3.740067,0,,,
22.393765,95.978401,-10.034509,-2.351536,4.730017,4.448292,1.527838,98.716199,-9.729966,-0.091938,1.399503,4.800145,-0.190620,CTRV,0.197388,3.562873,2.754684,2.259598,99.715622,-1.826108,-0.396931,2.315771,4.548764,1.537161,-2.577223,1.448678,-1.322085,1.600000,-1.083150,2.000000,1,2.000000,6.807381,1.775061,4.500000,1.998881,0.051533,0.129509,2.439740,4.407117,1.537161,-2.963639,3.386273,-0.046437,-2.693653,0.267287,-0.189697,1,intercept,5.400000,3.562873,3.764203,3.619030,0,,,
22.447208,96.160408,-9.863853,-2.292102,4.617774,4.456299,1.523629,98.784943,-9.486816,-0.101057,1.356002,4.812614,-0.179166,CTRV,0.193586,3.439624,2.651479,2.191044,99.714624,-1.076349,-0.405640,2.085664,4.494272,1.425566,-2.961553,0.478159,-0.878857,1.700000,-1.140063,2.000000,1,2.000000,6.826755,1.570671,4.500000,1.697229,0.059671,0.167329,2.221261,4.460895,1.437161,-4.369570,1.075573,-2.000000,-2.834062,0.182847,-0.080754,1,intercept,5.450000,3.439624,3.696705,3.534453,0,,,
