time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
22.233459,59.763802,-12.256478,-4.988854,6.013380,2.348189,-0.005861,98.495958,-10.457542,-0.061264,1.534554,4.758691,-0.217684,39.085768,38.773910,4.927590,110.772390,27.611989,-1.802736,8.000000,5.091260,2.791994,-0.011146,-1.272712,0.793853,0.015011,-1.246730,0.953883,0.005465,0,follow,,39.085768,5.090705,4.354066,0,,,
22.283699,60.099365,-12.127632,-4.989955,5.943344,2.401679,-0.005616,98.570634,-10.219274,-0.071810,1.488748,4.773220,-0.209938,38.831282,38.518571,4.918145,110.480622,27.966485,-1.751318,8.000000,5.027229,2.831046,-0.010045,-1.280622,0.781030,0.022020,-1.250803,0.953287,-0.002041,0,follow,,38.831282,5.050681,4.322625,0,,,
22.333648,60.336868,-12.033664,-4.990852,5.893162,2.439518,-0.005329,98.643113,-9.980133,-0.081922,1.443741,4.787025,-0.200899,38.674061,38.361249,4.908930,110.193045,28.316069,-1.689111,8.000000,4.963033,2.869825,-0.009148,-1.283923,0.775591,0.017939,-1.259685,0.948876,0.008193,0,follow,,38.674061,5.034519,4.307278,0,,,
22.383747,60.712982,-11.880227,-4.992329,5.812476,2.499598,-0.004694,98.713374,-9.740343,-0.091528,1.399503,4.800145,-0.190620,38.374819,38.060595,4.900800,109.909394,28.660817,-1.616490,8.000000,4.898324,2.907742,-0.007671,-1.294185,0.758344,0.029526,-1.265168,0.935793,0.011914,0,follow,,38.374819,4.980103,4.265375,0,,,
22.433692,60.945503,-11.782475,-4.993187,5.761736,2.536533,-0.004280,98.781751,-9.498881,-0.100610,1.356002,4.812614,-0.179166,38.219547,37.905098,4.892577,109.629770,29.002034,-1.533942,8.000000,4.833465,2.945403,-0.006813,-1.297182,0.753205,0.017166,-1.270195,0.919590,0.012655,0,follow,,38.219547,4.962018,4.247942,0,,,
22.483687,61.267654,-11.643154,-4.994116,5.690217,2.587928,-0.003508,98.847453,-9.258709,-0.109002,1.313212,4.824466,-0.166608,37.970925,37.655369,4.885114,109.353151,29.337020,-1.441867,8.000000,4.768207,2.982367,-0.005884,-1.305164,0.739288,0.018587,-1.280725,0.917047,0.008616,0,follow,,37.970925,4.918016,4.212455,0,,,
22.533719,61.495384,-11.541829,-4.994700,5.638769,2.624255,-0.002776,98.911495,-9.016320,-0.116779,1.271104,4.835731,-0.153023,37.817161,37.501248,4.877922,109.080328,29.669529,-1.340960,8.000000,4.702803,3.019074,-0.005300,-1.308065,0.734144,0.011683,-1.288265,0.904724,0.021887,0,follow,,37.817161,4.897928,4.193039,0,,,
22.583723,61.855232,-11.376648,-4.995549,5.555628,2.681633,-0.001547,98.973166,-8.774502,-0.123800,1.229651,4.846438,-0.138494,37.526606,37.209034,4.871749,108.810371,29.997001,-1.231749,8.000000,4.636870,3.054821,-0.004451,-1.318658,0.714941,0.016975,-1.304150,0.891030,0.017189,0,follow,,37.526606,4.839340,4.146535,0,,,
22.633739,62.077156,-11.271651,-4.996070,5.502826,2.717269,-0.000834,99.033014,-8.531296,-0.130083,1.188825,4.856614,-0.123111,37.375430,37.057320,4.865987,108.543615,30.321612,-1.114970,8.000000,4.570805,3.090323,-0.003930,-1.321311,0.710027,0.010414,-1.324236,0.889311,0.016776,0,follow,,37.375430,4.816882,4.124636,0,,,
22.683568,62.383968,-11.122427,-4.996517,5.428478,2.766374,-0.000034,99.090518,-8.288956,-0.135531,1.148602,4.866283,-0.106969,37.135274,36.815749,4.860985,108.279334,30.641310,-0.991283,8.000000,4.504334,3.125058,-0.003483,-1.329427,0.694711,0.008936,-1.332164,0.873774,0.010288,0,follow,,37.135274,4.768479,4.084237,0,,,
22.733635,62.600555,-11.014316,-4.996990,5.374959,2.800864,0.000460,99.146508,-8.044147,-0.140187,1.108956,4.875471,-0.090168,36.986715,36.666450,4.856803,108.018156,30.959620,-0.861529,8.000000,4.437739,3.159557,-0.003010,-1.331896,0.689966,0.009470,-1.341641,0.862181,0.017901,0,follow,,36.986715,4.744575,4.060468,0,,,
22.783692,62.942867,-10.838569,-4.997539,5.288968,2.855285,0.001377,99.200031,-7.801138,-0.143938,1.069863,4.884198,-0.072810,36.706476,36.384171,4.853601,107.727975,31.131128,-0.724315,7.971066,4.370586,3.192955,-0.002461,-1.343060,0.667974,0.010977,-1.347303,0.843604,0.015222,0,follow,,36.706476,4.682184,4.009380,0,,,
22.833664,63.154331,-10.727048,-4.997799,5.235151,2.888787,0.001699,99.252039,-7.555821,-0.146831,1.031298,4.892487,-0.055004,36.559993,36.236738,4.850969,107.414397,31.166471,-0.582170,7.914644,4.303322,3.226130,-0.002201,-1.345275,0.663503,0.005207,-1.342949,0.837649,0.009644,0,follow,,36.559993,4.657296,3.984419,0,,,
22.883705,63.447052,-10.568644,-4.997949,5.159403,2.934962,0.002052,99.301517,-7.313121,-0.148790,0.993240,4.900355,-0.036859,36.327062,36.001959,4.849159,107.081721,31.072140,-0.437512,7.833160,4.235628,3.258419,-0.002051,-1.353873,0.645777,0.002985,-1.353621,0.820339,0.003726,0,follow,,36.327062,4.606647,3.941025,0,,,
22.933663,63.653900,-10.453996,-4.997839,5.105324,2.967511,0.002531,99.350136,-7.064977,-0.149867,0.955664,4.907821,-0.018486,36.183001,35.856752,4.847972,106.784764,31.115604,-0.293684,7.779538,4.167838,3.290505,-0.002161,-1.355800,0.641721,-0.002184,-1.355529,0.815898,0.012503,0,follow,,36.183001,4.580930,3.914915,0,,,
22.983640,63.980808,-10.267787,-4.997529,5.018620,3.018985,0.003149,99.396074,-6.820638,-0.150000,0.918551,4.914902,0.000000,35.911313,35.582635,4.847529,106.458109,30.966284,-0.150000,7.688235,4.099438,3.321268,-0.002471,-1.368012,0.615259,-0.006208,-1.352390,0.803183,0.006441,0,follow,,35.911313,4.517198,3.861869,0,,,
23.033529,64.182686,-10.149699,-4.997275,4.964431,3.050927,0.003164,99.440642,-6.573469,-0.149209,0.881878,4.921615,0.018486,35.768934,35.438862,4.848066,106.175013,31.009943,-0.008038,7.636399,4.030951,3.351840,-0.002725,-1.369726,0.611432,-0.005083,-1.355092,0.796815,0.000650,0,follow,,35.768934,4.490763,3.835121,0,,,
23.083644,64.462120,-9.982143,-4.997046,4.888127,3.095124,0.002909,99.482923,-6.328633,-0.147509,0.845624,4.927973,0.036859,35.543252,35.210861,4.849538,105.875852,30.926898,0.131146,7.560011,3.962000,3.381348,-0.002954,-1.379027,0.590157,-0.004568,-1.364589,0.786841,-0.011033,0,follow,,35.543252,4.438729,3.790051,0,,,
23.133508,64.659294,-9.860911,-4.996926,4.833650,3.126147,0.002635,99.523916,-6.080537,-0.144878,0.809771,4.933991,0.055004,35.403043,35.068976,4.852049,105.605449,30.974693,0.268215,7.510193,3.892974,3.410679,-0.003074,-1.380529,0.586633,-0.002403,-1.364112,0.772387,-0.000007,0,follow,,35.403043,4.411649,3.762462,0,,,
23.183594,64.970284,-9.664378,-4.997078,4.745878,3.175158,0.002202,99.562749,-5.834459,-0.141377,0.774297,4.939683,0.072810,35.140928,34.803836,4.855701,105.311113,30.837643,0.399166,7.423979,3.823252,3.438319,-0.002922,-1.394425,0.552792,0.003033,-1.375655,0.760188,-0.011028,0,follow,,35.140928,4.346492,3.707527,0,,,
23.233684,65.161858,-9.539968,-4.997268,4.690771,3.205199,0.001857,99.600115,-5.586257,-0.136977,0.739184,4.945059,0.090168,35.003540,34.664468,4.860291,105.052365,30.888691,0.528103,7.376039,3.753485,3.465841,-0.002732,-1.395351,0.550451,0.003796,-1.378973,0.747482,-0.006628,0,follow,,35.003540,4.318559,3.678989,0,,,
23.283599,65.426422,-9.363652,-4.997456,4.613216,3.246890,0.001288,99.635447,-5.339748,-0.131768,0.704414,4.950131,0.106969,34.786838,34.444872,4.865688,104.780689,30.817452,0.649565,7.304291,3.683192,3.491994,-0.002544,-1.405852,0.523049,0.003767,-1.384526,0.743330,-0.012638,0,follow,,34.786838,4.265083,3.632075,0,,,
23.333673,65.612816,-9.236132,-4.997527,4.557508,3.276265,0.001213,99.669331,-5.091057,-0.125704,0.669967,4.954911,0.123111,34.652021,34.307840,4.871823,104.531995,30.871983,0.767841,7.258060,3.612874,3.518078,-0.002473,-1.406358,0.521687,0.001421,-1.393616,0.731587,0.002471,0,follow,,34.652021,4.236234,3.602794,0,,,
23.383688,65.906471,-9.029329,-4.997573,4.467757,3.322692,0.001185,99.700914,-4.846650,-0.118986,0.635828,4.959408,0.138494,34.399997,34.052301,4.878588,104.263455,30.740801,0.874810,7.175747,3.541681,3.541668,-0.002427,-1.423873,0.471789,0.000925,-1.410166,0.721256,-0.000636,0,follow,,34.399997,4.169097,3.545994,0,,,
23.433537,66.087181,-8.898515,-4.997532,4.411354,3.351155,0.001038,99.731722,-4.594857,-0.111333,0.601978,4.963630,0.153023,34.268813,33.918676,4.886199,104.024875,30.804505,0.979985,7.131749,3.470551,3.565451,-0.002468,-1.422586,0.475657,-0.000830,-1.411378,0.708630,-0.005083,0,follow,,34.268813,4.139387,3.515807,0,,,
23.483671,66.336655,-8.713507,-4.997479,4.332331,3.390404,0.001017,99.760249,-4.347662,-0.103135,0.568400,4.967587,0.166608,34.061002,33.707525,4.894344,103.775327,30.742513,1.073756,7.063827,3.398754,3.587132,-0.002521,-1.435957,0.433622,-0.001059,-1.409262,0.693858,-0.002446,0,follow,,34.061002,4.084373,3.467540,0,,,
23.533664,66.512360,-8.580092,-4.997420,4.275976,3.417665,0.001047,99.787320,-4.098464,-0.094242,0.535078,4.971287,0.179166,33.931536,33.575407,4.903178,103.543918,30.803246,1.163625,7.020659,3.327078,3.609215,-0.002580,-1.433503,0.441666,-0.001183,-1.403689,0.676855,0.001555,0,follow,,33.931536,4.054601,3.437573,0,,,
23.583562,66.789040,-8.364451,-4.997484,4.185225,3.460253,0.000868,99.812533,-3.851001,-0.084837,0.501995,4.974736,0.190620,33.690599,33.330502,4.912647,103.297819,30.687929,1.238613,6.942867,3.254071,3.626389,-0.002516,-1.460146,0.343471,0.001278,-1.420637,0.654956,-0.004070,0,follow,,33.690599,3.986960,3.379738,0,,,
23.633751,66.959068,-8.228432,-4.997585,4.128101,3.486056,0.000625,99.836424,-3.600133,-0.074784,0.469137,4.977942,0.200899,33.564500,33.201531,4.922801,103.074164,30.755072,1.311715,6.901487,3.181582,3.645632,-0.002415,-1.449783,0.384874,0.002031,-1.426319,0.639021,-0.003851,0,follow,,33.564500,3.956496,3.348963,0,,,
23.683630,67.193069,-8.036473,-4.997803,4.047774,3.521170,0.000349,99.858334,-3.352784,-0.064417,0.436486,4.980912,0.209938,33.366072,32.999340,4.933386,102.842644,30.702335,1.370959,6.837126,3.127372,3.654589,-0.002197,-1.084191,0.179137,0.004349,-1.435608,0.618309,-0.003068,0,follow,,33.366072,3.900792,3.299541,0,,,
23.733774,67.357460,-7.898332,-4.998040,3.990126,3.545269,0.000303,99.878905,-3.102041,-0.053516,0.404029,4.983649,0.217684,33.243001,32.873223,4.944524,102.625123,30.772272,1.426102,6.797090,3.098182,3.663977,-0.001960,-0.583803,0.187750,0.004749,-1.443177,0.596434,0.005858,0,follow,,33.243001,3.869921,3.268397,0,,,
23.783681,67.615517,-7.675301,-4.998255,3.897185,3.582660,0.000853,99.897592,-2.854500,-0.042430,0.371749,4.986161,0.224087,33.014128,32.640044,4.955825,102.396932,30.668442,1.464154,6.723197,3.064535,3.663701,-0.001745,-0.672941,-0.005521,0.004292,-1.456896,0.578543,0.014294,0,follow,,33.014128,3.801099,3.208811,0,,,
23.833626,67.773643,-7.534609,-4.998267,3.838797,3.605304,0.001682,99.914922,-2.603492,-0.030933,0.339632,4.988452,0.229109,32.894561,32.517345,4.967334,102.185204,30.741960,1.500555,6.684530,3.035706,3.672706,-0.001733,-0.576587,0.180104,0.000238,-1.459569,0.561794,0.025274,0,follow,,32.894561,3.769479,3.177348,0,,,
23.883627,67.990944,-7.335981,-4.998283,3.757257,3.635773,0.003373,99.930487,-2.354752,-0.019353,0.307664,4.990525,0.232719,32.706831,32.325641,4.978930,101.968379,30.701277,1.522118,6.623757,3.003937,3.675189,-0.001717,-0.635369,0.049658,0.000324,-1.451328,0.532910,0.030762,0,follow,,32.706831,3.713172,3.127426,0,,,
23.933681,68.143265,-7.192941,-4.998244,3.699361,3.656781,0.004731,99.944567,-2.104139,-0.007571,0.275830,4.992386,0.234893,32.590267,32.205880,4.990673,101.761224,30.776445,1.539469,6.586146,2.975380,3.683788,-0.001756,-0.571140,0.171991,-0.000772,-1.442760,0.523835,0.040732,0,follow,,32.590267,3.682035,3.096859,0,,,
23.983686,68.382034,-6.962348,-4.998205,3.608677,3.688637,0.006802,99.956926,-1.855918,0.004142,0.244116,4.994037,0.235619,32.373954,31.985144,5.002346,101.547549,30.684490,1.539403,6.515852,2.942376,3.682781,-0.001795,-0.660086,-0.020139,-0.000792,-1.404633,0.485688,0.028565,0,follow,,32.373954,3.616172,3.040255,0,,,
24.033654,68.528137,-6.817255,-4.998195,3.553326,3.707084,0.007765,99.967807,-1.605658,0.015921,0.212508,4.995482,0.234893,32.260733,31.868693,5.014116,101.344720,30.761862,1.537878,6.479359,2.914062,3.691026,-0.001805,-0.566290,0.164889,-0.000200,-1.378804,0.454237,0.022090,0,follow,,32.260733,3.587844,3.012355,0,,,
24.083741,68.728737,-6.612878,-4.997942,3.478084,3.731445,0.008571,99.977058,-1.356628,0.027542,0.180991,4.996723,0.232719,32.083348,31.687312,5.025484,101.139322,30.730621,1.521981,6.421658,2.882828,3.692853,-0.002058,-0.624666,0.036549,-0.005045,-1.324132,0.419170,0.010898,0,follow,,32.083348,3.538642,2.968878,0,,,
24.133672,68.869377,-6.465977,-4.997603,3.426133,3.747838,0.009038,99.984812,-1.105353,0.039094,0.149553,4.997763,0.229109,31.973034,31.573828,5.036697,100.939913,30.812171,1.502269,6.386362,2.854739,3.700855,-0.002397,-0.561787,0.160039,-0.006790,-1.286626,0.406787,0.012877,0,follow,,31.973034,3.513789,2.944462,0,,,
24.183555,69.089935,-6.229429,-4.996983,3.346498,3.772067,0.009409,99.990920,-0.856563,0.050289,0.118179,4.998603,0.224087,31.768121,31.364607,5.047273,100.737733,30.731167,1.466368,6.319311,2.822194,3.699256,-0.003017,-0.650889,-0.031980,-0.012398,-1.221816,0.368019,0.004395,0,follow,,31.768121,3.460133,2.898650,0,,,
24.233586,69.225014,-6.080774,-4.996635,3.298809,3.786066,0.009424,99.995506,-0.606018,0.061252,0.086857,4.999246,0.217684,31.660360,31.253738,5.057888,100.541384,30.813304,1.429356,6.284813,2.794226,3.706903,-0.003365,-0.559365,0.152931,-0.006952,-1.183828,0.344704,0.000556,0,follow,,31.660360,3.439740,2.878619,0,,,
24.283673,69.410988,-5.871734,-4.996147,3.235031,3.804366,0.009095,99.998502,-0.357071,0.071768,0.055571,4.999691,0.209938,31.491130,31.080661,5.067915,100.344686,30.788764,1.379591,6.229552,2.763305,3.708112,-0.003853,-0.618419,0.024188,-0.009766,-1.112506,0.312507,-0.010230,0,follow,,31.491130,3.402661,2.846582,0,,,
24.333912,69.541794,-5.721847,-4.996083,3.191433,3.816276,0.008519,99.999960,-0.105373,0.081955,0.024310,4.999941,0.200899,31.385206,30.971676,5.078037,100.150584,30.874334,1.326725,6.196015,2.735461,3.715551,-0.003917,-0.556882,0.148774,-0.001287,-1.077548,0.290930,-0.011299,0,follow,,31.385206,3.386553,2.830628,0,,,
24.383688,69.747917,-5.481216,-4.996189,3.125153,3.833394,0.007432,99.999839,0.143673,0.091528,-0.006941,4.999995,0.190620,31.188187,30.770410,5.087717,99.957278,30.801009,1.260310,6.131473,2.703160,3.713391,-0.003811,-0.646018,-0.043187,0.002117,-1.013031,0.257452,-0.015960,0,follow,,31.188187,3.347317,2.797785,0,,,
24.433796,69.874809,-5.330320,-4.996397,3.085719,3.843061,0.006816,99.998151,0.394764,0.100615,-0.038195,4.999854,0.179166,31.083305,30.662556,5.097012,99.765218,30.886228,1.193256,6.098471,2.675336,3.720501,-0.003603,-0.556475,0.142190,0.004177,-0.978559,0.237604,-0.014065,0,follow,,31.083305,3.335673,2.786111,0,,,
24.483673,70.050072,-5.118398,-4.996853,3.032631,3.855373,0.005925,99.994916,0.643705,0.109005,-0.069466,4.999517,0.166608,30.918689,30.494189,5.105858,99.574994,30.865871,1.116154,6.045017,2.644522,3.721133,-0.003147,-0.616282,0.012635,0.009108,-0.930607,0.206411,-0.018286,0,follow,,30.918689,3.310270,2.764629,0,,,
24.533714,70.173630,-4.966609,-4.997270,2.996492,3.863441,0.005478,99.990088,0.894691,0.116792,-0.100766,4.998985,0.153023,30.814438,30.387102,5.114061,99.384231,30.951046,1.036839,6.012492,2.616673,3.727951,-0.002730,-0.556993,0.136372,0.008335,-0.890166,0.198692,-0.008304,0,follow,,30.814438,3.302156,2.756466,0,,,
24.583895,70.368721,-4.723176,-4.997885,2.940715,3.874894,0.005044,99.983754,1.142798,0.123774,-0.132110,4.998254,0.138494,30.621745,30.190393,5.121659,99.197754,30.880364,0.947754,5.949590,2.584361,3.725153,-0.002115,-0.646241,-0.055967,0.012302,-0.855347,0.169019,-0.008773,0,follow,,30.621745,3.274446,2.734290,0,,,
24.633760,70.489105,-4.570700,-4.998363,2.907415,3.881332,0.004749,99.975770,1.394045,0.130082,-0.163511,4.997326,0.123111,30.517905,30.083909,5.128445,99.008183,30.966131,0.858601,5.917582,2.556459,3.731716,-0.001637,-0.558041,0.131265,0.009565,-0.825564,0.157346,-0.001978,0,follow,,30.517905,3.269562,2.729143,0,,,
24.683678,70.655708,-4.356882,-4.999207,2.862383,3.889242,0.004597,99.966263,1.643511,0.135543,-0.194982,4.996197,0.106969,30.355873,29.918445,5.134750,98.822576,30.949260,0.762982,5.865612,2.525568,3.731836,-0.000793,-0.617815,0.002386,0.016880,-0.793040,0.134975,-0.004641,0,follow,,30.355873,3.253200,2.715956,0,,,
24.733616,70.773132,-4.203852,-4.999951,2.830984,3.894382,0.004450,99.955149,1.893673,0.140184,-0.226537,4.994865,0.090168,30.252122,29.812244,5.140136,98.633582,31.032585,0.666202,5.833773,2.497510,3.738057,-0.000049,-0.561158,0.124437,0.014887,-0.780001,0.125900,0.000345,0,follow,,30.252122,3.250669,2.712993,0,,,
24.783576,70.958611,-3.958959,-5.001104,2.782229,3.901547,0.004479,99.942541,2.141944,0.143932,-0.258191,4.993329,0.072810,30.062612,29.619069,5.145036,98.452138,30.965871,0.564229,5.772487,2.465046,3.734767,0.001104,-0.649271,-0.065804,0.023050,-0.752370,0.103235,0.000310,0,follow,,30.062612,3.231224,2.698065,0,,,
24.833573,71.073044,-3.805869,-5.001877,2.752637,3.905265,0.004802,99.928197,2.393019,0.146834,-0.289957,4.991585,0.055004,29.959227,29.513489,5.148711,98.263480,31.051022,0.462628,5.741263,2.436873,3.740826,0.001877,-0.563459,0.121186,0.015469,-0.736773,0.092347,0.011652,0,follow,,29.959227,3.231097,2.697067,0,,,
24.883598,71.231392,-3.591421,-5.002961,2.712178,3.910027,0.005320,99.912414,2.641286,0.148800,-0.321848,4.989631,0.036859,29.799133,29.350429,5.151760,98.080978,31.034136,0.358541,5.690371,2.405681,3.740397,0.002961,-0.623856,-0.008594,0.021667,-0.715256,0.084206,0.012414,0,follow,,29.799133,3.220537,2.688925,0,,,
24.933555,71.343117,-3.438088,-5.003700,2.683773,3.912896,0.005897,99.894915,2.891304,0.149864,-0.353881,4.987461,0.018486,29.695549,29.244938,5.153564,97.892223,31.116496,0.254483,5.659230,2.377255,3.746132,0.003700,-0.568513,0.114708,0.014791,-0.709474,0.075251,0.013645,0,follow,,29.695549,3.222140,2.689435,0,,,
24.983562,71.519592,-3.192499,-5.004802,2.639252,3.917130,0.006754,99.875851,3.140542,0.150000,-0.386068,4.985073,-0.000000,29.508589,29.054859,5.154802,97.714062,31.054487,0.150000,5.599506,2.344477,3.742446,0.004802,-0.655553,-0.073729,0.022030,-0.691076,0.063231,0.015258,0,follow,,29.508589,3.208288,2.679161,0,,,
25.033495,71.628464,-3.038856,-5.005415,2.611844,3.919243,0.007278,99.855130,3.390139,0.149209,-0.418425,4.982461,-0.018486,29.404878,28.949554,5.154624,97.525117,31.135157,0.046267,5.568536,2.315774,3.747894,0.005415,-0.574064,0.108970,0.012264,-0.684977,0.051727,0.016372,0,follow,,29.404878,3.211484,2.680908,0,,,
25.083740,71.779182,-2.823729,-5.005939,2.574056,3.921927,0.008382,99.832934,3.637868,0.147508,-0.450966,4.979621,-0.036859,29.245910,28.788283,5.153447,97.344276,31.117917,-0.055898,5.518502,2.284079,3.746931,0.005939,-0.633897,-0.019266,0.010481,-0.673681,0.045896,0.020972,0,follow,,29.245910,3.204922,2.675998,0,,,
25.133719,71.885536,-2.669893,-5.006140,2.547285,3.923821,0.009065,99.808835,3.888365,0.144875,-0.483707,4.976548,-0.055004,29.141969,28.683120,5.151015,97.154322,31.198919,-0.156980,5.487851,2.255077,3.752187,0.006140,-0.580038,0.105128,0.004025,-0.666559,0.046462,0.015650,0,follow,,29.141969,3.209244,2.678654,0,,,
25.183796,72.053658,-2.423498,-5.006168,2.504924,3.926225,0.010150,99.783324,4.136238,0.141373,-0.516663,4.973234,-0.072810,28.956204,28.494992,5.147541,96.978421,31.135332,-0.253906,5.428880,2.221679,3.747886,0.006168,-0.667960,-0.086028,0.000553,-0.654340,0.036289,0.013270,0,follow,,28.956204,3.198922,2.671157,0,,,
25.233702,72.157448,-2.269449,-5.006061,2.478884,3.927425,0.010604,99.755983,4.385589,0.136974,-0.549850,4.969675,-0.090168,28.851681,28.389588,5.143035,96.787821,31.212530,-0.349762,5.398128,2.192262,3.752786,0.006061,-0.588339,0.098003,-0.002146,-0.652323,0.028779,0.009058,0,follow,,28.851681,3.204632,2.674738,0,,,
25.283685,72.301056,-2.053751,-5.005750,2.442703,3.929036,0.011044,99.727210,4.632632,0.131771,-0.583284,4.965861,-0.106969,28.693131,28.229447,5.137522,96.607440,31.193190,-0.440366,5.348631,2.159834,3.751241,0.005750,-0.648566,-0.030898,-0.006208,-0.642002,0.026867,0.010124,0,follow,,28.693131,3.200864,2.671889,0,,,
25.333742,72.402382,-1.899603,-5.005571,2.416987,3.929882,0.011156,99.696614,4.880738,0.125733,-0.616981,4.961787,-0.123111,28.588082,28.123800,5.131304,96.415695,31.266036,-0.528933,5.317700,2.129934,3.755779,0.005571,-0.597996,0.090755,-0.003586,-0.642300,0.018552,0.006574,0,follow,,28.588082,3.207463,2.676014,0,,,
25.383709,72.562500,-1.652859,-5.005151,2.375987,3.931158,0.011199,99.664409,5.127966,0.118938,-0.650958,4.957444,-0.138494,28.403333,27.937306,5.124089,96.240747,31.201271,-0.609459,5.259425,2.095722,3.750900,0.005151,-0.684240,-0.097579,-0.008402,-0.640084,0.015130,-0.000175,0,follow,,28.403333,3.199698,2.670248,0,,,
