time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
30.626043,82.318672,20.274624,-1.503072,-7.635649,-0.079105,0.477699,82.757623,18.715375,-0.129072,-4.599791,-1.960083,-0.123111,CTRV,0.267375,2.124102,1.619857,1.374000,78.056032,15.224666,-0.265053,-3.823976,-2.609413,-0.122506,-0.565128,-0.491791,0.647722,1.106205,-1.129072,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,3.137824,-2.450301,-6.310780,-2.446647,0.374000,3.260269,-3.101717,-0.593102,0.385543,-4.500251,-0.601510,0,intercept,7.300000,1.838616,3.621531,-1.619504,0,,,
30.676158,82.021088,20.264038,-1.489686,-7.614039,-0.256772,0.457509,82.529624,18.616062,-0.134645,-4.576834,-2.013105,-0.106969,CTRV,0.258101,2.193301,1.724655,1.355041,77.864213,15.093730,-0.270344,-3.848780,-2.628011,-0.089135,-0.496081,-0.371972,0.667418,1.109665,-1.134645,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-3.077941,-2.375301,-6.145951,-2.599802,0.355041,3.296579,-3.063098,-0.379167,0.583390,-4.426515,-0.478722,0,intercept,7.350000,1.838616,3.553584,-1.675116,0,,,
30.725917,81.607101,20.237734,-1.472344,-7.570272,-0.503583,0.429443,82.300420,18.513130,-0.139443,-4.554060,-2.064106,-0.090168,CTRV,0.249685,2.287264,1.858750,1.332901,77.671118,14.961609,-0.273955,-3.875041,-2.656831,-0.055289,-0.525220,-0.576407,0.676932,1.114363,-1.139443,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.982397,-2.300301,-5.972747,-2.743417,0.332901,3.464079,-2.872309,-0.442801,0.886202,-4.390616,-0.503771,0,intercept,7.400000,1.838616,3.435515,-1.788116,0,,,
30.776211,81.313362,20.210989,-1.460699,-7.529784,-0.677078,0.411278,82.072894,18.407941,-0.143363,-4.531500,-2.113175,-0.072810,CTRV,0.241092,2.358654,1.956495,1.317336,77.476791,14.828269,-0.275858,-3.898052,-2.676790,-0.020851,-0.460229,-0.399160,0.688747,1.117933,-1.143363,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.913646,-2.225301,-5.798685,-2.885991,0.317336,3.481245,-2.851479,-0.311301,1.078218,-4.314736,-0.438288,0,intercept,7.450000,1.838616,3.359527,-1.792945,0,,,
30.826025,80.847923,20.154734,-1.443382,-7.449106,-0.949302,0.384014,81.847335,18.300755,-0.146385,-4.509177,-2.160398,-0.055004,CTRV,0.233153,2.473512,2.106196,1.296997,77.281259,14.693647,-0.276037,-3.923223,-2.708085,0.013705,-0.503408,-0.625902,0.691125,1.123676,-1.146385,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.803364,-2.150301,-5.614870,-3.015748,0.296997,3.676311,-2.595138,-0.406790,1.357118,-4.211706,-0.389489,0,intercept,7.500000,1.838616,3.209777,-1.865420,0,,,
30.875757,80.560318,20.111330,-1.433210,-7.388922,-1.115157,0.369369,81.622338,18.191006,-0.148511,-4.487114,-2.205857,-0.036859,CTRV,0.225587,2.542830,2.194432,1.284699,77.084687,14.557695,-0.274483,-3.939643,-2.729993,0.048437,-0.328396,-0.438175,0.694643,1.127142,-1.148511,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.734663,-2.075301,-5.430866,-3.145238,0.284699,3.680078,-2.589793,-0.245950,1.546443,-4.125481,-0.352389,0,intercept,7.550000,1.838616,3.126521,-1.830400,0,,,
30.925855,80.162521,20.040056,-1.419713,-7.291877,-1.343029,0.347275,81.399894,18.079774,-0.149712,-4.465328,-2.249632,-0.018486,CTRV,0.217983,2.643237,2.318145,1.270001,76.887199,14.420555,-0.271199,-3.959891,-2.755586,0.082933,-0.404961,-0.511861,0.689930,1.132162,-1.149712,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.639265,-2.000301,-5.241303,-3.266445,0.270001,3.791244,-2.424142,-0.293953,1.832187,-4.028797,-0.398198,0,intercept,7.600000,1.838616,2.990833,-1.819804,0,,,
30.976689,79.882133,19.981798,-1.410615,-7.214188,-1.500998,0.333645,81.176121,17.965189,-0.150000,-4.443835,-2.291797,0.000000,CTRV,0.210770,2.707446,2.396063,1.260615,76.688836,14.282279,-0.266200,-3.974604,-2.775471,0.117053,-0.294269,-0.397686,0.682382,1.135372,-1.150000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.571826,-1.925301,-5.051899,-3.387898,0.260615,3.788097,-2.429057,-0.187735,1.991928,-3.907003,-0.294166,0,intercept,7.650000,1.838616,2.900265,-1.757722,0,,,
31.024970,79.440689,19.876398,-1.396914,-7.075911,-1.746483,0.313361,80.955952,17.849866,-0.149363,-4.422646,-2.332424,0.018486,CTRV,0.203945,2.821212,2.530387,1.247551,76.489659,14.142763,-0.259509,-3.992482,-2.805168,0.150564,-0.357563,-0.593938,0.670234,1.141061,-1.149363,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.465616,-1.850301,-4.855197,-3.497139,0.247551,3.934029,-2.184814,-0.261273,2.235492,-3.786221,-0.305553,0,intercept,7.700000,1.838616,2.733147,-1.715557,0,,,
31.076534,79.169678,19.803242,-1.388858,-6.981402,-1.894925,0.301603,80.736258,17.732281,-0.147812,-4.401772,-2.371582,0.036859,CTRV,0.197020,2.878063,2.596739,1.241046,76.289784,14.002123,-0.251165,-4.002536,-2.820438,0.183191,-0.201069,-0.305417,0.652538,1.143903,-1.147812,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.400428,-1.775301,-4.658867,-3.607046,0.241046,3.926592,-2.198152,-0.130106,2.397696,-3.688132,-0.281172,0,intercept,7.750000,1.838616,2.636624,-1.632966,0,,,
31.126460,78.797478,19.691862,-1.378483,-6.838430,-2.096621,0.284404,80.515951,17.611894,-0.145335,-4.381221,-2.409337,0.055004,CTRV,0.190993,2.966492,2.698040,1.233149,76.089360,13.860409,-0.241215,-4.014425,-2.848116,0.214838,-0.237778,-0.553545,0.632941,1.148325,-1.145335,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.310806,-1.700301,-4.458390,-3.709192,0.233149,4.009548,-2.042921,-0.157938,2.637953,-3.546536,-0.310054,0,intercept,7.800000,1.838616,2.487628,-1.547351,0,,,
31.176903,78.536995,19.605972,-1.371598,-6.729394,-2.235706,0.273604,80.296813,17.489731,-0.141956,-4.360999,-2.445749,0.072810,CTRV,0.185028,3.014540,2.752351,1.229642,75.888511,13.717563,-0.229716,-4.019538,-2.865721,0.245112,-0.102258,-0.352116,0.605477,1.150727,-1.141956,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.247923,-1.625301,-4.258569,-3.812616,0.229642,3.996425,-2.068474,-0.070145,2.765119,-3.449067,-0.253901,0,intercept,7.850000,1.838616,2.386154,-1.448161,0,,,
31.225077,78.130424,19.457930,-1.361472,-6.543040,-2.449771,0.258913,80.083677,17.368646,-0.137800,-4.341111,-2.480879,0.090168,CTRV,0.178477,3.110896,2.860123,1.223672,75.687241,13.573799,-0.216737,-4.031230,-2.884842,0.274021,-0.233846,-0.382402,0.578178,1.155545,-1.137800,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.149194,-1.550301,-4.052414,-3.902756,0.223672,4.123095,-1.802799,-0.119391,2.980093,-3.285021,-0.191876,0,intercept,7.900000,1.838616,2.208605,-1.337051,0,,,
31.276757,77.882904,19.359108,-1.355496,-6.419975,-2.578125,0.252320,79.863214,17.241081,-0.132622,-4.321559,-2.514781,0.106969,CTRV,0.173615,3.146917,2.899598,1.222874,75.485668,13.429006,-0.202357,-4.031703,-2.906896,0.301183,-0.009457,-0.441080,0.543248,1.157346,-1.132622,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.088609,-1.475301,-3.847340,-3.995328,0.222874,4.101478,-1.851453,-0.015965,3.097872,-3.187627,-0.153511,0,intercept,7.950000,1.838616,2.104397,-1.221387,0,,,
31.326479,77.545372,19.213001,-1.347506,-6.239320,-2.751535,0.243660,79.648334,17.114522,-0.126727,-4.302347,-2.547511,0.123111,CTRV,0.168129,3.211911,2.970870,1.220779,75.283960,13.283182,-0.186664,-4.036613,-2.926028,0.326564,-0.098202,-0.382650,0.507606,1.160596,-1.126727,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.005230,-1.400301,-3.638598,-4.079302,0.220779,4.174852,-1.679468,-0.041894,3.298908,-3.045797,-0.157273,0,intercept,8.000000,1.838616,1.951416,-1.089095,0,,,
31.375301,77.310966,19.103329,-1.342003,-6.105009,-2.870572,0.239008,79.433383,16.985758,-0.120022,-4.283474,-2.579118,0.138494,CTRV,0.163034,3.237591,2.998125,1.221981,75.082191,13.136548,-0.169757,-4.034167,-2.939364,0.349720,0.048924,-0.266719,0.463129,1.161880,-1.120022,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.946560,-1.325301,-3.431031,-4.166141,0.221981,4.151335,-1.736785,0.024042,3.392518,-2.944708,-0.098372,0,intercept,8.050000,1.838616,1.847441,-0.965549,0,,,
31.426336,76.947784,18.919016,-1.333275,-5.881310,-3.053346,0.232427,79.220800,16.856325,-0.112625,-4.264942,-2.609650,0.153023,CTRV,0.157838,3.303223,3.069413,1.220650,74.880386,12.989112,-0.151739,-4.038037,-2.958050,0.370964,-0.077415,-0.373721,0.424885,1.165161,-1.142606,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.853954,-1.250301,-3.217438,-4.236875,0.190668,4.271850,-1.414671,-0.626257,3.552775,-2.808819,-0.104411,0,intercept,8.100000,1.838616,1.678040,-0.805849,0,,,
31.475958,76.728119,18.798492,-1.327925,-5.736904,-3.162651,0.229942,79.007075,16.724136,-0.104459,-4.246748,-2.639154,0.166608,CTRV,0.153131,3.315639,3.081654,1.223466,74.678618,12.840924,-0.132726,-4.032669,-2.969473,0.389569,0.107361,-0.228459,0.372094,1.165782,-1.139802,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.796693,-1.175301,-3.005374,-4.312065,0.188123,4.241290,-1.503816,-0.050916,3.626128,-2.718826,-0.059906,0,intercept,8.150000,1.838616,1.580704,-0.673352,0,,,
31.526066,76.430519,18.623322,-1.320804,-5.526238,-3.312225,0.217923,78.798482,16.593165,-0.095822,-4.228892,-2.667672,0.179166,CTRV,0.147998,3.351025,3.119100,1.224982,74.477046,12.692212,-0.112842,-4.030231,-2.979024,0.405778,0.048766,-0.191017,0.324189,1.167551,-1.147487,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.717130,-1.100301,-2.789419,-4.375220,0.173317,4.319097,-1.263092,-0.296117,3.805310,-2.635822,-0.232386,0,intercept,8.200000,1.838616,1.449158,-0.512096,0,,,
31.575505,76.224876,18.493597,-1.316041,-5.372230,-3.414951,0.209648,78.585979,16.457782,-0.086395,-4.211371,-2.695247,0.190620,CTRV,0.143953,3.351325,3.117587,1.229646,74.275769,12.542947,-0.092214,-4.020813,-2.991570,0.419340,0.188357,-0.250917,0.271230,1.167566,-1.137527,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.660603,-1.025301,-2.575642,-4.445395,0.178514,4.275533,-1.403502,0.103941,3.869325,-2.540320,-0.204916,0,intercept,8.250000,1.838616,1.365990,-0.373681,0,,,
31.624678,75.908768,18.278822,-1.309331,-5.119679,-3.572051,0.194441,78.375647,16.321872,-0.076490,-4.194183,-2.721916,0.200899,CTRV,0.139797,3.381574,3.148833,1.232841,74.074835,12.392974,-0.070968,-4.016576,-3.007346,0.430523,0.084749,-0.315517,0.223653,1.169079,-1.141373,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.570351,-0.950301,-2.354705,-4.487960,0.167958,4.418743,-0.851300,-0.211109,3.976127,-2.398272,-0.222751,0,intercept,8.300000,1.838616,1.256707,-0.185528,0,,,
31.674830,75.719193,18.140156,-1.305680,-4.960029,-3.664654,0.189012,78.165478,16.184200,-0.066076,-4.177325,-2.747719,0.209938,CTRV,0.135608,3.368485,3.132104,1.239604,73.874254,12.242446,-0.049240,-4.006645,-3.013790,0.438601,0.198608,-0.128896,0.161569,1.168424,-1.123819,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.513942,-0.875301,-2.136732,-4.543750,0.181861,4.359472,-1.115797,0.278047,3.994524,-2.294968,-0.116398,0,intercept,8.350000,1.838616,1.205750,-0.043691,0,,,
31.724072,75.464348,17.940464,-1.301403,-4.732826,-3.788109,0.181585,77.957727,16.046308,-0.055334,-4.160792,-2.772689,0.217684,CTRV,0.131811,3.370082,3.131256,1.246069,73.674187,12.091490,-0.027174,-3.996051,-3.024422,0.444024,0.211881,-0.212639,0.108465,1.168504,-1.112863,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.434781,-0.800301,-1.913329,-4.570509,0.188539,4.468062,-0.535188,0.133576,4.072696,-2.156004,-0.102447,0,intercept,8.400000,1.838616,1.166020,0.134147,0,,,
31.774502,75.289734,17.793957,-1.298654,-4.570008,-3.871137,0.180176,77.749217,15.906140,-0.044168,-4.144583,-2.796862,0.224087,CTRV,0.128013,3.344644,3.100469,1.254486,73.474699,11.940129,-0.004912,-3.983474,-3.030020,0.446455,0.251539,-0.111958,0.048612,1.167232,-1.088327,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378027,-0.725301,-1.764798,-4.623504,0.210326,2.970617,-1.059896,0.435740,4.068077,-2.045155,-0.008252,0,intercept,8.450000,1.838616,1.156280,0.277046,0,,,
31.824373,75.023308,17.553225,-1.294330,-4.308744,-3.995921,0.183720,77.543405,15.766073,-0.032831,-4.128691,-2.820267,0.229109,CTRV,0.124202,3.337092,3.089466,1.261499,73.275789,11.788445,0.017404,-3.972917,-3.037338,0.446205,0.211155,-0.146355,-0.004996,1.166855,-1.072267,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286819,-0.650301,-1.681572,-4.555665,0.222063,1.664515,1.356776,0.234726,4.074931,-1.896312,0.116501,0,intercept,8.500000,1.838616,1.190227,0.476481,0,,,
31.874129,74.864746,17.398987,-1.291260,-4.146546,-4.068069,0.192967,77.336829,15.623803,-0.021206,-4.113114,-2.842937,0.232719,CTRV,0.120763,3.297804,3.043431,1.270054,73.077537,11.636472,0.039632,-3.957166,-3.041592,0.442889,0.315014,-0.085083,-0.066313,1.164890,-1.040406,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.229491,-0.623522,-1.676309,-4.592789,0.250854,0.105259,-0.742464,0.575822,4.047573,-1.778066,0.260993,0,intercept,8.550000,1.838616,1.226233,0.619110,0,,,
31.924076,74.653130,17.178732,-1.286069,-3.921780,-4.161027,0.215716,77.132602,15.481521,-0.009540,-4.097847,-2.864900,0.234893,CTRV,0.117198,3.264634,3.004715,1.276529,72.880039,11.484313,0.061624,-3.942731,-3.044759,0.436812,0.288693,-0.063331,-0.121553,1.163232,-1.011631,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.148446,-0.600975,-1.622265,-4.559448,0.274438,1.080888,0.666817,0.471692,3.986135,-1.601666,0.496514,0,intercept,8.600000,1.838616,1.308172,0.800051,0,,,
31.974091,74.509132,17.018412,-1.281269,-3.764206,-4.221644,0.239324,76.927777,15.337221,0.002261,-4.082885,-2.886183,0.235619,CTRV,0.113969,3.213050,2.945546,1.283530,72.683335,11.332010,0.083242,-3.925441,-3.047390,0.427888,0.345802,-0.052619,-0.178468,1.160653,-0.997739,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.089751,-0.608170,-1.619527,-4.598453,0.283530,0.054752,-0.780107,0.181831,3.921762,-1.484156,0.623774,0,intercept,8.650000,1.838616,1.372963,0.940131,0,,,
32.024176,74.291092,16.757179,-1.270815,-3.517737,-4.309339,0.283342,76.724133,15.192191,0.014024,-4.068223,-2.906813,0.234893,CTRV,0.110795,3.165389,2.892902,1.284839,72.487471,11.179560,0.104348,-3.909126,-3.050581,0.416350,0.326308,-0.063829,-0.230762,1.158269,-0.985976,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995230,-0.572366,-1.545108,-4.529739,0.284839,1.488386,1.374288,0.026170,3.822456,-1.328925,0.684305,0,intercept,8.700000,1.838616,1.507468,1.136208,0,,,
32.074051,74.162117,16.591120,-1.262465,-3.367018,-4.359814,0.307778,76.521071,15.046048,0.025708,-4.053857,-2.926814,0.232719,CTRV,0.107740,3.100209,2.819913,1.288172,72.292486,11.027019,0.124808,-3.890287,-3.051066,0.402054,0.376769,-0.009699,-0.285934,1.155010,-0.974292,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.936535,-0.580570,-1.544255,-4.570558,0.288172,0.017056,-0.816390,0.066678,3.752798,-1.251578,0.588052,0,intercept,8.750000,1.838616,1.590871,1.267979,0,,,
32.124021,73.990555,16.355501,-1.248803,-3.162115,-4.425890,0.334414,76.319910,14.899797,0.037165,-4.039783,-2.946210,0.229109,CTRV,0.104682,3.032934,2.746811,1.285969,72.098452,10.874487,0.144490,-3.871061,-3.050220,0.385217,0.384533,0.016923,-0.336729,1.151647,-0.962835,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.856222,-0.559331,-1.495718,-4.536095,0.285969,0.970743,0.689268,-0.044076,3.601313,-1.153767,0.424521,0,intercept,8.800000,1.838616,1.723613,1.428912,0,,,
32.173972,73.874146,16.185038,-1.237817,-3.021459,-4.470118,0.348411,76.117417,14.751115,0.048509,-4.025994,-2.965024,0.224087,CTRV,0.101944,2.956862,2.662405,1.286325,71.905386,10.721948,0.163272,-3.851556,-3.051328,0.366063,0.390089,-0.022158,-0.383087,1.147843,-0.951491,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.800955,-0.569478,-1.498275,-4.580770,0.286325,-0.051140,-0.893495,0.007133,3.476441,-1.089275,0.317574,0,intercept,8.850000,1.838616,1.813795,1.546083,0,,,
32.223779,73.697830,15.908927,-1.218938,-2.808260,-4.535769,0.360990,75.919830,14.604647,0.059321,-4.012488,-2.983277,0.217684,CTRV,0.098815,2.876173,2.576515,1.278258,71.713335,10.569524,0.181034,-3.830515,-3.045654,0.344419,0.420820,0.113486,-0.432877,1.143809,-0.940679,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.717798,-0.531307,-1.425272,-4.501933,0.278258,1.460051,1.576722,-0.161339,3.254195,-1.003444,0.148062,0,intercept,8.900000,1.838616,1.970008,1.698041,0,,,
32.273796,73.593330,15.734187,-1.206562,-2.683277,-4.574150,0.363760,75.716554,14.452552,0.070111,-3.999257,-3.000990,0.209938,CTRV,0.096570,2.789366,2.480054,1.276674,71.522305,10.417137,0.197669,-3.810654,-3.049818,0.321014,0.397227,-0.083298,-0.468107,1.139468,-0.929889,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669839,-0.543639,-1.430897,-4.551321,0.276674,-0.112505,-0.987758,-0.031692,3.093123,-0.951469,0.043465,0,intercept,8.950000,1.838616,2.056768,1.794930,0,,,
32.324056,73.453827,15.486759,-1.188724,-2.519927,-4.624984,0.361330,75.517524,14.302273,0.080277,-3.986299,-3.018182,0.200899,CTRV,0.093885,2.696705,2.379465,1.269001,71.332291,10.264722,0.213081,-3.789932,-3.046777,0.295442,0.414443,0.060820,-0.511433,1.134835,-0.919723,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.608686,-0.521902,-1.384415,-4.511567,0.269001,0.929646,0.795083,-0.153455,2.825812,-0.882417,-0.074977,0,intercept,9.000000,1.838616,2.181238,1.903423,0,,,
32.373787,73.358688,15.308112,-1.175876,-2.412085,-4.658658,0.356920,75.318165,14.150418,0.089995,-3.973608,-3.034871,0.190620,CTRV,0.091453,2.604272,2.275918,1.265871,71.143297,10.112391,0.227172,-3.769825,-3.046465,0.268204,0.402143,0.006244,-0.544755,1.130214,-0.910005,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.569535,-0.534235,-1.390725,-4.560885,0.265871,-0.126204,-0.986353,-0.062595,2.642378,-0.828147,-0.124915,0,intercept,9.050000,1.838616,2.258914,1.977570,0,,,
32.423809,73.213348,15.019477,-1.155716,-2.254180,-4.708074,0.344899,75.120595,13.998637,0.099104,-3.961179,-3.051076,0.179166,CTRV,0.088934,2.500855,2.163262,1.254821,70.955344,9.960166,0.239858,-3.748299,-3.042545,0.239258,0.430502,0.078410,-0.578914,1.125043,-0.900896,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515041,-0.492084,-1.316220,-4.466771,0.254821,1.490106,1.882284,-0.221011,2.378682,-0.744402,-0.204659,0,intercept,9.100000,1.838616,2.384733,2.061359,0,,,
32.473809,73.126373,14.837486,-1.143640,-2.164873,-4.735871,0.335831,74.922233,13.844978,0.107665,-3.949008,-3.066812,0.166608,CTRV,0.086586,2.403321,2.051874,1.251306,70.768404,9.808048,0.251067,-3.729302,-3.042184,0.209081,0.379943,0.007221,-0.603554,1.120166,-0.892335,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.486120,-0.505551,-1.323320,-4.517937,0.251306,-0.141991,-1.023320,-0.070304,2.197226,-0.685652,-0.236584,0,intercept,9.150000,1.838616,2.448985,2.110563,0,,,
32.523994,73.009079,14.580689,-1.127521,-2.051047,-4.770818,0.321817,74.725448,13.691305,0.115520,-3.937090,-3.082098,0.153023,CTRV,0.084365,2.298277,1.933113,1.243041,70.582465,9.655984,0.260735,-3.708263,-3.040375,0.177629,0.420783,0.036168,-0.629044,1.114914,-0.884480,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452140,-0.479088,-1.273455,-4.462334,0.243041,0.997282,1.112053,-0.165287,1.953349,-0.591546,-0.244338,0,intercept,9.200000,1.838616,2.537208,2.153302,0,,,
32.574154,72.928017,14.396056,-1.116604,-1.977311,-4.792602,0.312459,74.528361,13.536184,0.122696,-3.925420,-3.096946,0.138494,CTRV,0.082189,2.199170,1.816723,1.239300,70.397508,9.503955,0.268808,-3.689985,-3.040770,0.145295,0.365563,-0.007894,-0.646667,1.109958,-0.877304,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.432259,-0.494273,-1.282732,-4.516875,0.239300,-0.185525,-1.090820,-0.074825,1.796708,-0.524431,-0.230951,0,intercept,9.250000,1.838616,2.588560,2.178681,0,,,
32.624177,72.802620,14.098655,-1.100111,-1.871107,-4.821740,0.297668,74.333086,13.381311,0.129071,-3.913995,-3.111373,0.123111,CTRV,0.079908,2.089928,1.690239,1.229182,70.213502,9.351997,0.275242,-3.670270,-3.037547,0.112085,0.394305,0.064465,-0.664210,1.104496,-0.870929,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407669,-0.439615,-1.197575,-4.384584,0.229182,1.703129,2.645824,-0.202357,1.589686,-0.421107,-0.230864,0,intercept,9.300000,1.838616,2.670059,2.185748,0,,,
32.673790,72.726273,13.911974,-1.090656,-1.811842,-4.836163,0.289135,74.137401,13.224958,0.134682,-3.902809,-3.125393,0.106969,CTRV,0.077971,1.991162,1.569482,1.225338,70.030437,9.200072,0.280005,-3.652325,-3.039456,0.078423,0.358890,-0.038182,-0.673230,1.099558,-0.865318,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.396453,-0.453903,-1.205496,-4.438596,0.225338,-0.158416,-1.080241,-0.076884,1.457006,-0.347654,-0.211387,0,intercept,9.350000,1.838616,2.707779,2.184235,0,,,
32.723839,72.621872,13.649771,-1.078264,-1.736621,-4.851751,0.277717,73.942986,13.068494,0.139443,-3.891859,-3.139018,0.090168,CTRV,0.075970,1.888395,1.443338,1.217707,69.848273,9.048101,0.283075,-3.634251,-3.039401,0.044366,0.361485,0.001102,-0.681147,1.094420,-0.860557,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.385586,-0.415401,-1.145904,-4.347211,0.217707,1.191851,1.827706,-0.152617,1.292400,-0.245035,-0.189930,0,intercept,9.400000,1.838616,2.759290,2.155940,0,,,
32.774083,72.548721,13.462040,-1.070018,-1.688110,-4.859293,0.270718,73.748584,12.910938,0.143357,-3.881140,-3.152262,0.072810,CTRV,0.074020,1.793227,1.320373,1.213375,69.666951,8.896077,0.284439,-3.618616,-3.041545,0.010213,0.312691,-0.042882,-0.683051,1.089661,-0.856643,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380842,-0.432171,-1.154948,-4.404412,0.213375,-0.180897,-1.144031,-0.086631,1.185857,-0.169009,-0.164339,0,intercept,9.450000,1.793227,2.786127,2.125899,0,,,
32.824194,72.434067,13.161074,-1.057480,-1.617664,-4.865440,0.261022,73.555186,12.753120,0.146379,-3.870648,-3.165136,0.055004,CTRV,0.072074,1.694878,1.193036,1.203859,69.486418,8.743974,0.284097,-3.602692,-3.042568,-0.023901,0.318479,-0.020468,-0.682284,1.084744,-0.853621,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.377606,-0.357171,-1.056806,-4.201945,0.203859,1.962840,4.049353,-0.190328,1.062532,-0.061572,-0.141835,0,intercept,9.500000,1.694878,2.830090,2.045884,0,,,
32.875083,72.363846,12.972774,-1.049950,-1.577314,-4.865638,0.256035,73.361251,12.593805,0.148511,-3.860378,-3.177653,0.036859,CTRV,0.070319,1.604601,1.066974,1.198462,69.306628,8.591733,0.282057,-3.588913,-3.047088,-0.057715,0.275584,-0.090397,-0.676289,1.080230,-0.851489,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.377842,-0.368885,-1.055985,-4.243195,0.198462,0.016424,-0.825002,-0.107945,0.998134,0.005265,-0.125046,0,intercept,9.550000,1.604601,2.847756,1.981494,0,,,
32.930329,72.267059,12.709312,-1.039768,-1.524817,-4.861146,0.248348,73.169084,12.434916,0.149715,-3.850328,-3.189824,0.018486,CTRV,0.068478,1.517831,0.942838,1.189482,65.928660,5.548695,-0.050000,-2.766460,-2.817966,0.690939,-2.405758,2.555511,0.486681,2.000000,-0.710925,1.500000,1,1.500000,6.491855,0.750352,4.342491,0.876895,-0.380301,-0.325180,-1.228843,-4.099163,0.298462,-3.457162,2.880630,2.000000,0.913545,0.117123,-0.137407,1,intercept,9.600000,1.517831,2.873005,1.864299,0,,,
32.980250,72.198654,12.521557,-1.032780,-1.490391,-4.854371,0.243679,72.976864,12.274978,0.150000,-3.840493,-3.201658,-0.000000,CTRV,0.066676,1.437144,0.816341,1.182780,66.084239,5.746496,-0.050000,-2.777274,-2.513342,0.734518,-1.377651,1.028327,-0.290266,1.900000,-0.559116,2.000000,1,2.000000,6.988343,0.758808,4.500000,2.000000,-0.383033,-0.341466,-1.386033,-3.938178,0.398462,-3.143797,3.219711,2.000000,0.845946,0.192016,-0.097414,1,intercept,9.650000,1.437144,2.883369,1.756691,0,,,
