time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
5.760243,1.431210,-0.095785,-2.614409,1.451454,-0.031112,-1.251716,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.269799,0.386614,0.089178,0.479807,1.000000,1,8.213802,0.429287,0.046097,0.153022,-0.460169,-0.029768,0.481792,0.023278,,,,,,8.000000,-0.000000,0.000000,0.000000,1.049811,,,,,,,,,,,8.061978,0.899023,0.060857,0.903210,1.049811,,,,,,CV,0.000000,7.070595,6.569488,2.614409,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.353530,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047171,0.014581,1.499841,0.021870,-1.500000,-0.000301,0.021144,0.000000,0.359039,0.074347,-0.165552,0,takeoff,,7.070595,1.916893,0.885190,0,,,
5.810373,1.513184,-0.100708,-2.684296,1.468966,-0.026290,-1.260737,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.244289,0.355021,0.047687,0.433579,1.000000,1,8.230550,0.399815,0.051808,0.166079,-0.469405,-0.019417,0.464423,0.023536,8.000000,-0.000000,0.000000,0.000000,0.550034,8.000000,-0.000000,0.000000,0.000000,1.049952,8.000000,-0.000000,0.000000,0.000000,2.000125,8.113887,0.750181,0.061388,0.761256,0.550034,8.066186,0.896721,0.058605,0.901068,1.049952,8.060566,0.786213,0.018322,0.788755,2.000125,CV,0.000000,7.020995,6.487598,2.684296,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.351050,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042417,0.015524,1.499819,0.023285,-1.500000,-0.000426,0.028284,0.000000,0.288203,0.090776,-0.158802,0,takeoff,,7.020995,1.935977,0.874815,0,,,
5.860400,1.571935,-0.103912,-2.734677,1.479729,-0.022708,-1.266830,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.232575,0.348040,0.054238,0.422096,1.000000,1,8.240882,0.369635,0.050188,0.169023,-0.479140,-0.020357,0.444042,0.023625,8.000000,-0.000000,0.000000,0.000000,0.549939,8.000000,-0.000000,0.000000,0.000000,1.000048,,,,,,8.116473,0.743520,0.060536,0.755018,0.549939,8.075081,0.873785,0.060685,0.879102,1.000048,,,,,,CV,0.000000,6.986363,6.428904,2.734677,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.349318,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038609,0.016164,1.499804,0.024245,-1.500000,-0.000304,0.019202,0.000000,0.260979,0.091137,-0.149027,0,takeoff,,6.986363,1.948068,0.865266,0,,,
5.910211,1.666236,-0.108436,-2.815983,1.494019,-0.016798,-1.276281,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.244624,0.356841,0.058123,0.436525,1.000000,1,8.247732,0.342882,0.049859,0.166675,-0.483205,-0.019350,0.425940,0.022938,8.000000,-0.000000,0.000000,0.000000,0.549807,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049715,8.150458,0.650952,0.047004,0.669765,0.549807,,,,,,8.071879,0.758450,0.002861,0.761854,2.049715,CV,0.000000,6.932394,6.334692,2.815983,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.346620,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031896,0.017119,1.499780,0.025677,-1.500000,-0.000477,0.028640,0.000000,0.205393,0.092457,-0.146831,0,takeoff,,6.932394,1.965011,0.846310,0,,,
5.960380,1.725289,-0.110890,-2.867158,1.501495,-0.012824,-1.281738,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.233765,0.330779,0.067455,0.410623,1.000000,1,8.255333,0.321641,0.050248,0.165618,-0.478973,-0.017360,0.413731,0.023559,8.000000,-0.000000,0.000000,0.000000,0.500038,8.000000,-0.000000,0.000000,0.000000,1.000027,8.000000,-0.000000,0.000000,0.000000,2.000006,8.196638,0.507068,0.037548,0.545155,0.500038,8.082812,0.846522,0.059001,0.852607,1.000027,8.073742,0.728657,-0.001374,0.732380,2.000006,CV,0.000000,6.899630,6.275690,2.867158,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.344981,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027479,0.017671,1.499766,0.026505,-1.500000,-0.000288,0.016555,0.000000,0.176415,0.102122,-0.135889,0,takeoff,,6.899630,1.974210,0.832664,0,,,
6.010383,1.807979,-0.113866,-2.939240,1.510086,-0.007432,-1.289200,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.309175,0.347754,0.060002,0.469172,1.000000,1,8.259938,0.299796,0.052160,0.160183,-0.475844,-0.013255,0.400208,0.022951,8.000000,-0.000000,0.000000,0.000000,0.500016,8.000000,-0.000000,0.000000,0.000000,1.000011,8.000000,-0.000000,0.000000,0.000000,2.000020,8.213247,0.448366,0.037111,0.497879,0.500016,8.092192,0.815759,0.064638,0.823493,1.000011,8.081930,0.712137,-0.006546,0.716864,2.000020,CV,0.000000,6.855161,6.193068,2.939240,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.342758,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021236,0.018387,1.499746,0.027579,-1.500000,-0.000387,0.021490,0.000000,0.142045,0.093765,-0.131898,0,takeoff,,6.855161,1.985561,0.811122,0,,,
6.060345,1.867027,-0.115735,-2.990947,1.515063,-0.003753,-1.294198,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.309175,0.347754,0.060002,0.469172,1.000000,1,8.275586,0.284309,0.052767,0.171506,-0.463484,-0.011370,0.399455,0.023268,8.000000,-0.000000,0.000000,0.000000,0.500260,8.000000,-0.000000,0.000000,0.000000,1.000089,,,,,,8.232599,0.386969,0.030548,0.452527,0.500260,8.093672,0.812255,0.064024,0.820141,1.000089,,,,,,CV,0.000000,6.824406,6.134065,2.990947,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.341220,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016835,0.018869,1.499733,0.028301,-1.500000,-0.000269,0.014447,0.000000,0.118218,0.088325,-0.126041,0,takeoff,,6.824406,1.992581,0.794286,0,,,
6.110692,1.961444,-0.118421,-3.074029,1.521633,0.001553,-1.301680,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.258926,0.332681,0.059675,0.425771,1.000000,1,8.284145,0.261180,0.052199,0.171506,-0.463484,-0.011370,0.389459,0.023890,8.000000,-0.000000,0.000000,0.000000,0.500246,8.000000,-0.000000,0.000000,0.000000,1.000463,8.000000,-0.000000,0.000000,0.000000,2.000486,8.245180,0.334701,0.032510,0.416167,0.500246,8.113989,0.752306,0.056539,0.762990,1.000463,8.086217,0.707932,0.001591,0.713165,2.000486,CV,0.000000,6.777008,6.039717,3.074029,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.338850,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010165,0.019608,1.499712,0.029411,-1.500000,-0.000427,0.022184,0.000000,0.091890,0.079325,-0.117570,0,takeoff,,6.777008,2.002433,0.765419,0,,,
6.160316,2.020514,-0.119824,-3.126192,1.524877,0.004508,-1.306249,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.296294,0.309892,0.091729,0.438449,1.000000,1,8.287877,0.251702,0.053006,0.164327,-0.443184,-0.009334,0.386053,0.023620,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000030,,,,,,,,,,,8.134562,0.696924,0.054576,0.711890,1.000030,,,,,,CV,0.000000,6.748458,5.980687,3.126192,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.337423,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006238,0.020037,1.499699,0.030053,-1.500000,-0.000255,0.012844,0.000000,0.075301,0.073716,-0.114704,0,takeoff,,6.748458,2.007873,0.746087,0,,,
6.210251,2.103194,-0.121347,-3.199503,1.528578,0.008529,-1.312270,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.272519,0.314642,0.045099,0.418689,1.000000,1,8.297320,0.240568,0.059416,0.166154,-0.426939,0.000823,0.387043,0.023400,8.000000,-0.000000,0.000000,0.000000,0.549866,8.000000,-0.000000,0.000000,0.000000,1.000048,8.000000,-0.000000,0.000000,0.000000,2.049911,8.263859,0.281760,0.027022,0.386963,0.549866,8.137143,0.690274,0.053725,0.705813,1.000048,8.088283,0.710845,-0.000837,0.716307,2.049911,CV,0.000000,6.709983,5.898055,3.199503,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.335499,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001067,0.020576,1.499682,0.030861,-1.500000,-0.000328,0.016167,0.000000,0.058457,0.070318,-0.104770,0,takeoff,,6.709983,2.014616,0.717759,0,,,
6.260236,2.162235,-0.122145,-3.251846,1.530675,0.011143,-1.316550,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.272519,0.314642,0.045099,0.418689,1.000000,1,8.301084,0.232692,0.056971,0.159439,-0.407036,-0.002842,0.384764,0.023307,8.000000,-0.000000,0.000000,0.000000,0.549896,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049854,8.275935,0.238472,0.030275,0.365959,0.549896,,,,,,8.088170,0.720191,0.015525,0.725734,2.049854,CV,0.000000,6.683481,5.839043,3.251846,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.334174,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002388,0.020920,1.499672,0.031378,-1.500000,-0.000215,0.010337,0.000000,0.048719,0.065320,-0.104204,0,takeoff,,6.683481,2.019008,0.696622,0,,,
6.310402,2.256657,-0.122793,-3.335774,1.533422,0.015234,-1.322624,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.268981,0.290594,0.062298,0.400845,1.000000,1,8.309052,0.212350,0.056829,0.159439,-0.407036,-0.002842,0.379256,0.023668,8.000000,-0.000000,0.000000,0.000000,0.500030,8.000000,-0.000000,0.000000,0.000000,1.050064,8.000000,-0.000000,0.000000,0.000000,2.000054,8.313589,0.165112,0.042100,0.356893,0.500030,8.139730,0.683610,0.052873,0.699745,1.050064,8.095120,0.742127,0.011340,0.748284,2.000054,CV,0.000000,6.642925,5.744655,3.335774,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.332146,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007501,0.021377,1.499657,0.032063,-1.500000,-0.000290,0.013692,0.000000,0.037104,0.064361,-0.092650,0,takeoff,,6.642925,2.025080,0.661886,0,,,
6.360433,2.315662,-0.122852,-3.388360,1.534811,0.017717,-1.326564,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.265354,0.284575,0.056841,0.393226,1.000000,1,8.308950,0.207940,0.057754,0.147626,-0.383713,-0.001280,0.376862,0.023813,8.000000,-0.000000,0.000000,0.000000,0.500032,8.000000,-0.000000,0.000000,0.000000,1.000029,8.000000,-0.000000,0.000000,0.000000,2.000081,8.325393,0.130065,0.040009,0.352702,0.500032,8.189151,0.549226,0.033300,0.581838,1.000029,8.096355,0.737924,0.009659,0.744251,2.000081,CV,0.000000,6.618744,5.685665,3.388360,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.330937,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010427,0.021609,1.499650,0.032411,-1.500000,-0.000150,0.006967,0.000000,0.036130,0.055674,-0.097571,0,takeoff,,6.618744,2.028726,0.639348,0,,,
6.410611,2.398288,-0.122411,-3.462068,1.536316,0.021333,-1.331949,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.265354,0.284575,0.056841,0.393226,1.000000,1,8.307950,0.203687,0.057522,0.135418,-0.361954,-0.001525,0.373672,0.023665,8.000000,-0.000000,0.000000,0.000000,0.500401,8.000000,-0.000000,0.000000,0.000000,1.000319,8.000000,-0.000000,0.000000,0.000000,2.000127,8.331069,0.101280,0.040183,0.348538,0.500401,8.215434,0.447216,0.034644,0.497608,1.000319,8.092456,0.758411,0.010382,0.764096,2.000127,CV,0.000000,6.586355,5.603049,3.462068,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.329318,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014153,0.021849,1.499642,0.032771,-1.500000,-0.000156,0.007197,0.000000,0.028335,0.066475,-0.092782,0,takeoff,,6.586355,2.033423,0.606908,0,,,
6.460372,2.457420,-0.121716,-3.514801,1.537318,0.023788,-1.335758,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.260105,0.271821,0.067351,0.382201,1.000000,1,8.314720,0.185592,0.057445,0.135418,-0.361954,-0.001525,0.369856,0.023475,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000030,,,,,,,,,,,8.250662,0.356286,0.021093,0.436138,1.000030,,,,,,CV,0.000000,6.564208,5.543916,3.514801,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.328210,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016517,0.021957,1.499638,0.032932,-1.485199,-0.000071,0.003232,0.296016,0.023641,0.062659,-0.094287,0,takeoff,,6.564208,2.036704,0.583266,0,,,
6.510421,2.552201,-0.120046,-3.599385,1.538757,0.027472,-1.341198,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.270489,0.266927,0.071726,0.386728,1.000000,1,8.310044,0.185839,0.059403,0.118946,-0.335564,0.001402,0.366322,0.023607,8.000000,-0.000000,0.000000,0.000000,0.500038,8.000000,-0.000000,0.000000,0.000000,1.000054,8.000000,-0.000000,0.000000,0.000000,2.000035,8.340030,0.061874,0.045532,0.348600,0.500038,8.271826,0.279861,0.021146,0.390716,1.000054,8.081303,0.820244,0.020379,0.824516,2.000035,CV,0.000000,6.530582,5.449121,3.599385,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.326529,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019737,0.022032,1.499636,0.033046,-1.435199,-0.000050,0.002263,1.000000,0.022640,0.054120,-0.068193,0,takeoff,,6.530582,2.041406,0.544921,0,,,
6.560357,2.611512,-0.118712,-3.652292,1.539592,0.029876,-1.341467,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.252873,0.274984,0.094164,0.385263,1.000000,1,8.308072,0.185454,0.061874,0.107597,-0.312070,0.004842,0.364870,0.023560,8.000000,-0.000000,0.000000,0.000000,0.500012,8.000000,-0.000000,0.000000,0.000000,1.000272,,,,,,8.361339,0.052567,0.047081,0.368166,0.500012,8.296675,0.200314,0.012559,0.358189,1.000272,,,,,,CV,0.000000,6.510694,5.389795,3.652292,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.325535,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021380,0.022027,1.499636,0.033038,-1.385199,0.000003,-0.000154,1.000000,0.022113,0.060034,0.016188,0,takeoff,,6.510694,2.042246,0.522247,0,,,
6.610420,2.694628,-0.116396,-3.726096,1.540356,0.032918,-1.330238,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.327457,0.268472,0.091890,0.433300,1.000000,1,8.302962,0.187078,0.068147,0.092590,-0.287418,0.013467,0.362530,0.023617,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,2.000022,,,,,,,,,,,8.072164,0.852796,0.037501,0.856665,2.000022,CV,0.000000,6.484159,5.306649,3.726096,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.324208,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023219,0.021936,1.499639,0.032901,-1.335199,0.000060,-0.002736,1.000000,0.016101,0.056209,0.303097,0,takeoff,,6.484159,2.035513,0.496502,0,,,
6.660227,2.754067,-0.114386,-3.778261,1.540739,0.035064,-1.314117,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.327457,0.268472,0.091890,0.433300,1.000000,1,8.311875,0.187868,0.073091,0.098726,-0.265719,0.019583,0.371353,0.023420,8.000000,-0.000000,0.000000,0.000000,0.549534,8.000000,-0.000000,0.000000,0.000000,1.049780,,,,,,8.369898,0.029438,0.046514,0.373971,0.549534,8.311781,0.134296,0.016062,0.339854,1.049780,,,,,,CV,0.000000,6.465922,5.247180,3.778261,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.323296,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024245,0.021801,1.499644,0.032699,-1.285199,0.000088,-0.004033,1.000000,0.013053,0.051698,0.455253,0,takeoff,,6.465922,2.025342,0.482769,0,,,
6.710400,2.849282,-0.110668,-3.859983,1.540871,0.038265,-1.277159,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.275879,0.255507,0.077150,0.383856,1.000000,1,8.316811,0.174582,0.074070,0.098726,-0.265719,0.019583,0.369235,0.023602,8.000000,-0.000000,0.000000,0.000000,0.500149,8.000000,-0.000000,0.000000,0.000000,1.000061,8.000000,-0.000000,0.000000,0.000000,2.050046,8.380397,0.027098,0.059827,0.386026,0.500149,8.349527,0.015443,0.014336,0.350162,1.000061,8.072176,0.865831,0.036630,0.869606,2.050046,CV,0.000000,6.437516,5.151906,3.859983,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.321876,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025377,0.021483,1.499654,0.032221,-1.235199,0.000207,-0.009560,1.000000,0.001952,0.047849,0.621905,0,takeoff,,6.437516,2.001720,0.467729,0,,,
6.760339,2.908781,-0.108153,-3.909632,1.540559,0.039972,-1.249018,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.260071,0.257531,0.092543,0.377523,1.000000,1,8.313407,0.177917,0.075627,0.086808,-0.241974,0.020410,0.368236,0.023611,8.000000,-0.000000,0.000000,0.000000,0.500104,8.000000,-0.000000,0.000000,0.000000,1.000096,8.000000,-0.000000,0.000000,0.000000,2.049907,8.380803,0.029175,0.055550,0.385938,0.500104,8.366824,-0.030883,0.016329,0.368484,1.000096,8.077157,0.871648,0.043240,0.876124,2.049907,CV,0.000000,6.420080,5.092367,3.909632,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.321004,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025807,0.021240,1.499662,0.031857,-1.185199,0.000156,-0.007280,1.000000,-0.008926,0.040928,0.714208,0,takeoff,,6.420080,1.983675,0.461746,0,,,
6.810370,2.992009,-0.104542,-3.976727,1.540182,0.042319,-1.203509,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.283293,0.261008,0.079114,0.393242,1.000000,1,8.307453,0.181370,0.079833,0.072117,-0.219775,0.024955,0.365781,0.023722,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049949,,,,,,,,,,,8.083418,0.868789,0.040170,0.873709,2.049949,CV,0.000000,6.395722,5.009082,3.976727,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.319786,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026038,0.020872,1.499673,0.031306,-1.135199,0.000232,-0.011033,1.000000,-0.007972,0.039306,0.861332,0,takeoff,,6.395722,1.955092,0.458371,0,,,
6.860403,3.051500,-0.101956,-4.022830,1.539612,0.043616,-1.168571,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.267765,0.260071,0.093872,0.384899,1.000000,1,8.306514,0.185335,0.080910,0.065608,-0.198364,0.024707,0.367214,0.023361,8.000000,-0.000000,0.000000,0.000000,0.550001,8.000000,-0.000000,0.000000,0.000000,1.000003,8.000000,-0.000000,0.000000,0.000000,2.000051,8.388772,0.008832,0.055408,0.392800,0.550001,8.409905,-0.109505,0.029831,0.425327,1.000003,8.096556,0.834020,0.044610,0.840774,2.000051,CV,0.000000,6.378183,4.949551,4.022830,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.318909,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025952,0.020601,1.499682,0.030899,-1.085199,0.000169,-0.008142,1.000000,-0.017256,0.029824,0.888772,0,takeoff,,6.378183,1.933356,0.458164,0,,,
6.910367,3.146777,-0.097838,-4.093421,1.538674,0.045151,-1.110575,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.267765,0.260071,0.093872,0.384899,1.000000,1,8.302805,0.189010,0.084410,0.055607,-0.178920,0.027952,0.366798,0.023590,8.000000,-0.000000,0.000000,0.000000,0.549934,8.000000,-0.000000,0.000000,0.000000,1.000157,,,,,,8.382763,0.016083,0.057114,0.387335,0.549934,8.414406,-0.140322,0.030508,0.438581,1.000157,,,,,,CV,0.000000,6.349759,4.854209,4.093421,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.317488,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025388,0.020157,1.499695,0.030233,-1.035199,0.000271,-0.013313,1.000000,-0.009835,0.022598,0.904654,0,takeoff,,6.349759,1.898139,0.460788,0,,,
6.960253,3.206427,-0.095387,-4.135592,1.538263,0.045835,-1.073841,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.315592,0.259056,0.147242,0.434037,1.000000,1,8.305585,0.180067,0.085807,0.055607,-0.178920,0.027952,0.364923,0.023341,8.000000,-0.000000,0.000000,0.000000,0.549642,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049872,8.375659,0.022710,0.056759,0.380601,0.549642,,,,,,8.106284,0.795930,0.043689,0.804182,2.049872,CV,0.000000,6.331711,4.794522,4.135592,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.316586,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024798,0.019896,1.499703,0.029843,-0.985199,0.000156,-0.007809,1.000000,-0.009711,0.015860,0.910113,0,takeoff,,6.331711,1.876563,0.463884,0,,,
7.010368,3.290113,-0.092259,-4.191845,1.537735,0.046207,-1.020003,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.286245,0.250407,0.097349,0.392577,1.000000,1,8.310232,0.186979,0.099235,0.058285,-0.156208,0.045192,0.375570,0.023846,8.000000,-0.000000,0.000000,0.000000,0.549996,8.000000,-0.000000,0.000000,0.000000,1.049989,8.000000,-0.000000,0.000000,0.000000,2.050016,8.382429,0.004615,0.056683,0.386635,0.549996,8.420952,-0.157332,0.032889,0.450594,1.049989,8.107520,0.793266,0.042883,0.801667,2.050016,CV,0.000000,6.305800,4.710791,4.191845,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.315290,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023644,0.019586,1.499712,0.029377,-0.935199,0.000184,-0.009315,1.000000,-0.004247,0.007353,0.990830,0,takeoff,,6.305800,1.845852,0.471173,0,,,
7.060468,3.350025,-0.090198,-4.229998,1.537628,0.046331,-0.980790,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.286245,0.250407,0.097349,0.392577,1.000000,1,8.308560,0.191299,0.101085,0.051704,-0.138803,0.044586,0.376859,0.022658,8.000000,-0.000000,0.000000,0.000000,0.500111,8.000000,-0.000000,0.000000,0.000000,1.000123,8.000000,-0.000000,0.000000,0.000000,2.000212,8.361870,0.029420,0.064295,0.368713,0.500111,8.447092,-0.179174,0.041396,0.483434,1.000123,8.123233,0.742256,0.051742,0.754193,2.000212,CV,0.000000,6.286755,4.650850,4.229998,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.314338,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022648,0.019395,1.499718,0.029091,-0.885199,0.000111,-0.005719,1.000000,-0.002712,0.003738,0.984494,0,takeoff,,6.286755,1.824390,0.478048,0,,,
