time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
9.911860,15.032849,9.433763,-4.596435,6.837021,1.063853,-0.269305,51.848087,7.980827,0.020510,3.650685,-3.416504,-0.232719,CTRV,-0.034258,37.132047,36.843897,4.616945,58.909755,0.903134,-0.444927,3.408220,-3.658420,-0.232719,-0.125329,-0.116758,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.018944,-0.039462,7.398288,-0.152223,-0.269305,-0.010100,-2.499980,0.000000,0.730495,-2.408942,0.227484,0,takeoff,,37.132047,5.497970,2.979290,0,,,
9.962102,15.304772,9.467737,-4.606204,6.865111,0.967072,-0.260317,52.030904,7.809340,0.008755,3.645458,-3.422081,-0.234893,CTRV,-0.033419,37.052084,36.763556,4.614959,59.087753,0.726708,-0.461031,3.408763,-3.657914,-0.234893,-0.122244,-0.113917,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.014456,-0.045145,7.396023,-0.242564,-0.260317,-0.045283,-1.806834,0.000000,0.696242,-2.422705,0.225574,0,takeoff,,37.052084,5.443481,2.991711,0,,,
10.011822,15.687378,9.508967,-4.619333,6.902109,0.830714,-0.248558,52.211607,7.639328,-0.002934,3.640369,-3.427493,-0.235619,CTRV,-0.032472,36.862257,36.572050,4.616399,59.264711,0.552822,-0.474173,3.410256,-3.656522,-0.235619,-0.118735,-0.110738,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007941,-0.051162,7.393187,-0.317466,-0.248558,-0.056727,-1.498030,0.000000,0.645101,-2.438992,0.208639,0,takeoff,,36.862257,5.363902,3.014234,0,,,
10.061891,15.961826,9.533900,-4.628291,6.926625,0.733077,-0.239915,52.394457,7.466795,-0.014759,3.635419,-3.432744,-0.234893,CTRV,-0.031610,36.781710,36.491225,4.613531,59.443509,0.376128,-0.484546,3.411286,-3.655561,-0.234893,-0.115551,-0.107829,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003135,-0.056696,7.389498,-0.394103,-0.239915,-0.073779,-1.532738,0.000000,0.596195,-2.444837,0.219407,0,takeoff,,36.781710,5.309062,3.025225,0,,,
10.111984,16.402760,9.566002,-4.641827,6.962634,0.577176,-0.225586,52.575831,7.295170,-0.026414,3.630603,-3.437836,-0.232719,CTRV,-0.030698,36.536965,36.244279,4.615413,59.621471,0.200979,-0.491851,3.412824,-3.654125,-0.232719,-0.112175,-0.104768,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004915,-0.062718,7.385613,-0.461212,-0.225586,-0.077698,-1.342193,0.000000,0.536069,-2.420858,0.225849,0,takeoff,,36.536965,5.217548,3.050206,0,,,
10.161831,16.679403,9.581216,-4.649832,6.982973,0.480191,-0.216355,52.757442,7.122847,-0.037936,3.625922,-3.442773,-0.229109,CTRV,-0.029844,36.454602,36.161699,4.611895,59.799550,0.025028,-0.496155,3.414095,-3.652938,-0.229109,-0.109018,-0.101890,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010123,-0.068052,7.380040,-0.532873,-0.216355,-0.111465,-1.433220,0.000000,0.500003,-2.426653,0.229149,0,takeoff,,36.454602,5.163293,3.059436,0,,,
10.211803,17.068110,9.596374,-4.660528,7.009133,0.345715,-0.204090,52.937417,6.951621,-0.049137,3.621374,-3.447557,-0.224087,CTRV,-0.028947,36.261093,35.966678,4.611391,59.976580,-0.149242,-0.497312,3.415822,-3.651323,-0.224087,-0.105696,-0.098879,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017598,-0.073617,7.358607,-0.595816,-0.204090,-0.428652,-1.258852,0.000000,0.449091,-2.387995,0.210384,0,takeoff,,36.261093,5.085885,3.077031,0,,,
10.261815,17.346771,9.602866,-4.667812,7.026317,0.251126,-0.195722,53.119106,6.778319,-0.060155,3.616956,-3.452192,-0.217684,CTRV,-0.028141,36.178288,35.883673,4.607657,60.154958,-0.325932,-0.495523,3.417038,-3.650185,-0.217684,-0.102719,-0.096158,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023021,-0.078815,7.339626,-0.661611,-0.195722,-0.379624,-1.315894,0.000000,0.419945,-2.354184,0.207267,0,takeoff,,36.178288,5.033764,3.084772,0,,,
10.311947,17.794317,9.606110,-4.678939,7.051561,0.103616,-0.183304,53.299954,6.605386,-0.070762,3.612668,-3.456679,-0.209938,CTRV,-0.027310,35.928956,35.632212,4.608177,60.332944,-0.501807,-0.490639,3.418574,-3.648747,-0.209938,-0.099646,-0.093360,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031780,-0.084332,7.316625,-0.716300,-0.183304,-0.460032,-1.093788,0.000000,0.381112,-2.278750,0.189635,0,takeoff,,35.928956,4.949989,3.104442,0,,,
10.362018,18.074955,9.603895,-4.685629,7.065666,0.014201,-0.176058,53.480464,6.432355,-0.080926,3.608508,-3.461021,-0.200899,CTRV,-0.026477,35.844275,35.547275,4.604703,60.510876,-0.677494,-0.482723,3.420260,-3.647166,-0.200899,-0.096567,-0.090559,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037294,-0.089358,7.297693,-0.777398,-0.176058,-0.378623,-1.221967,0.000000,0.346065,-2.225986,0.178282,0,takeoff,,35.844275,4.902012,3.110538,0,,,
10.411873,18.469017,9.595574,-4.694687,7.083554,-0.106962,-0.166901,53.660521,6.259353,-0.090577,3.604475,-3.465221,-0.190620,CTRV,-0.025694,35.647863,35.349290,4.604110,60.688265,-0.853227,-0.471817,3.421723,-3.645794,-0.190620,-0.093676,-0.087919,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045012,-0.094538,7.275999,-0.830090,-0.166901,-0.433898,-1.053832,0.000000,0.305086,-2.132349,0.155881,0,takeoff,,35.647863,4.835541,3.123310,0,,,
10.461908,18.751274,9.585995,-4.700901,7.094666,-0.190355,-0.161020,53.840737,6.085804,-0.099688,3.600567,-3.469281,-0.179166,CTRV,-0.024877,35.562521,35.263604,4.601212,60.866325,-1.029003,-0.458021,3.423571,-3.644058,-0.179166,-0.090654,-0.085169,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050493,-0.099441,7.257296,-0.886970,-0.161020,-0.374059,-1.137602,0.000000,0.268966,-2.066771,0.144029,0,takeoff,,35.562521,4.791703,3.127244,0,,,
10.511858,19.203966,9.564656,-4.710342,7.109468,-0.318036,-0.152357,54.019734,5.913051,-0.108137,3.596784,-3.473204,-0.166608,CTRV,-0.024112,35.307962,35.006741,4.602206,61.043054,-1.204083,-0.441353,3.425176,-3.642550,-0.166608,-0.087829,-0.082588,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059104,-0.104520,7.234185,-0.931809,-0.152357,-0.462211,-0.896785,0.000000,0.213861,-1.962087,0.127779,0,takeoff,,35.307962,4.721677,3.139262,0,,,
10.561992,19.487453,9.547750,-4.715957,7.116735,-0.394533,-0.147487,54.199007,5.739664,-0.115945,3.593123,-3.476991,-0.153023,CTRV,-0.023327,35.221493,34.919815,4.600013,61.220459,-1.379401,-0.421990,3.427055,-3.640782,-0.153023,-0.084929,-0.079943,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064330,-0.109291,7.215813,-0.984783,-0.147487,-0.367442,-1.059474,0.000000,0.173012,-1.900335,0.122347,0,takeoff,,35.221493,4.681604,3.140049,0,,,
10.612002,19.885052,9.519621,-4.723354,7.124690,-0.497330,-0.141028,54.377813,5.566373,-0.123030,3.589584,-3.480645,-0.138494,CTRV,-0.022568,35.022018,34.718565,4.600324,61.397466,-1.554546,-0.400017,3.428878,-3.639065,-0.138494,-0.082127,-0.077383,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071400,-0.114133,7.131934,-0.518605,-0.247487,0.303993,-2.481449,-2.000000,0.122875,-1.803212,0.109958,0,follow,,35.022018,4.625705,3.144597,0,,,
10.662025,20.169411,9.496424,-4.728369,7.128742,-0.567268,-0.135780,54.558046,5.391354,-0.129417,3.586165,-3.484167,-0.123111,CTRV,-0.021825,34.936803,34.632786,4.598952,61.576037,-1.731281,-0.375639,3.430712,-3.637337,-0.123111,-0.079386,-0.074876,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076265,-0.118831,7.141857,-0.643211,-0.271631,0.198453,-2.492111,-0.482882,0.087321,-1.722790,0.175653,0,follow,,34.936803,4.588933,3.142590,0,,,
10.711821,20.624918,9.454276,-4.735399,7.131811,-0.672694,-0.119586,54.737416,5.216838,-0.134978,3.582866,-3.487560,-0.106969,CTRV,-0.021145,34.681152,34.374677,4.600421,61.753545,-1.907700,-0.348916,3.432217,-3.635916,-0.106969,-0.076881,-0.072574,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084134,-0.123603,7.145009,-0.768171,-0.264601,0.063044,-2.499205,0.140591,0.030259,-1.617673,0.194805,0,follow,,34.681152,4.529751,3.145153,0,,,
10.762014,20.909819,9.425024,-4.739218,7.131758,-0.733522,-0.117458,54.916842,5.041945,-0.139711,3.579685,-3.490825,-0.090168,CTRV,-0.020421,34.595440,34.288322,4.599507,61.931668,-2.083945,-0.320046,3.434166,-3.634075,-0.090168,-0.074212,-0.070129,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089156,-0.128201,7.142245,-0.893140,-0.260782,-0.055289,-2.499389,0.076380,-0.008504,-1.493151,0.032231,0,follow,,34.595440,4.496742,3.138693,0,,,
10.811764,21.308638,9.380798,-4.744399,7.128769,-0.808043,-0.117761,55.095649,4.867347,-0.143569,3.576621,-3.493964,-0.072810,CTRV,-0.019711,34.396236,34.087144,4.600830,62.109317,-2.259751,-0.289190,3.436138,-3.632210,-0.072810,-0.071595,-0.067730,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095822,-0.132813,7.131388,-1.017668,-0.255601,-0.217124,-2.490554,0.103617,-0.074178,-1.248952,-0.018916,0,follow,,34.396236,4.453532,3.130775,0,,,
10.862023,21.593357,9.347266,-4.748067,7.125125,-0.853910,-0.119388,55.274686,4.692225,-0.146548,3.573674,-3.496978,-0.055004,CTRV,-0.018999,34.311445,34.001490,4.601519,62.287453,-2.435822,-0.256557,3.438250,-3.630212,-0.055004,-0.068969,-0.065322,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100127,-0.137361,7.113409,-1.141368,-0.251933,-0.359595,-2.474003,0.073376,-0.098258,-1.106620,-0.045441,0,follow,,34.311445,4.427500,3.119010,0,,,
10.912003,22.048431,9.290924,-4.753918,7.117217,-0.917741,-0.122856,55.453314,4.517217,-0.148618,3.570842,-3.499870,-0.036859,CTRV,-0.018297,34.057059,33.744251,4.605300,62.465344,-2.611617,-0.222336,3.440406,-3.628169,-0.036859,-0.066385,-0.062949,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106254,-0.141963,7.079707,-1.261739,-0.246082,-0.674042,-2.407419,0.117016,-0.133793,-0.951037,-0.058164,0,follow,,34.057059,4.387660,3.104903,0,,,
10.961949,22.332426,9.254226,-4.757747,7.111291,-0.954176,-0.125695,55.632033,4.341845,-0.149772,3.568125,-3.502640,-0.018486,CTRV,-0.017613,33.973942,33.659996,4.607975,62.643438,-2.787662,-0.186745,3.442555,-3.626129,-0.018486,-0.063866,-0.060632,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109757,-0.146483,7.060839,-1.312745,-0.242253,-0.377342,-1.020118,0.076571,-0.150541,-0.901006,-0.074380,0,follow,,33.973942,4.365798,3.089810,0,,,
11.012033,22.729431,9.201141,-4.763242,7.101821,-1.003251,-0.129139,55.810286,4.166666,-0.150000,3.565521,-3.505290,0.000000,CTRV,-0.016920,33.778261,33.461753,4.613242,62.821361,-2.963221,-0.150000,3.444884,-3.623917,0.000000,-0.061316,-0.058287,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114324,-0.151049,7.041398,-1.344428,-0.236758,-0.388828,-0.633665,0.109901,-0.173420,-0.878245,-0.048410,0,follow,,33.778261,4.333855,3.072734,0,,,
11.062098,23.012627,9.161976,-4.767273,7.094277,-1.038916,-0.130800,55.987697,3.992065,-0.149307,3.563030,-3.507822,0.018486,CTRV,-0.016226,33.695829,33.377886,4.617966,62.998679,-3.137967,-0.112334,3.447337,-3.621584,0.018486,-0.058764,-0.055937,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117463,-0.155546,7.026033,-1.383493,-0.232727,-0.307304,-0.781288,0.080624,-0.195146,-0.903286,-0.031869,0,follow,,33.695829,4.311321,3.056453,0,,,
11.111822,23.464870,9.096957,-4.773959,7.080797,-1.098754,-0.131449,56.166055,3.816292,-0.147691,3.560651,-3.510237,0.036859,CTRV,-0.015575,33.446304,33.124808,4.626267,63.176867,-3.313955,-0.073973,3.449594,-3.619434,0.036859,-0.056374,-0.053729,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122418,-0.160119,7.005333,-1.408592,-0.226041,-0.413988,-0.501978,0.133715,-0.219198,-0.950012,-0.003903,0,follow,,33.446304,4.270246,3.037707,0,,,
11.162237,23.746935,9.054706,-4.778234,7.071379,-1.138323,-0.130705,56.345061,3.639648,-0.145150,3.558384,-3.512535,0.055004,CTRV,-0.014912,33.368041,33.044828,4.633084,63.356021,-3.490501,-0.035141,3.452057,-3.617085,0.055004,-0.053939,-0.051478,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125562,-0.164636,6.990683,-1.445681,-0.221766,-0.293011,-0.741789,0.085506,-0.239134,-0.995621,0.023089,0,follow,,33.368041,4.244114,3.020859,0,,,
11.211926,24.141111,8.993205,-4.784281,7.057164,-1.195827,-0.127966,56.522118,3.464710,-0.141740,3.556227,-3.514719,0.072810,CTRV,-0.014251,33.176001,32.849564,4.642541,63.533437,-3.665132,0.003881,3.454618,-3.614639,0.072810,-0.051513,-0.049233,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130074,-0.169121,6.972467,-1.472900,-0.215719,-0.364312,-0.544386,0.120945,-0.259697,-1.043208,0.058239,0,follow,,33.176001,4.204062,3.002525,0,,,
11.261936,24.422249,8.947412,-4.788627,7.046568,-1.238125,-0.125401,56.699451,3.289292,-0.137455,3.554180,-3.516789,0.090168,CTRV,-0.013586,33.097817,32.769378,4.651172,63.711386,-3.839986,0.042881,3.457324,-3.612051,0.090168,-0.049072,-0.046970,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.133389,-0.173552,6.958473,-1.508102,-0.211373,-0.279883,-0.704028,0.086908,-0.270247,-1.061916,0.068743,0,follow,,33.097817,4.175591,2.985965,0,,,
11.311811,24.871412,8.870781,-4.795588,7.028621,-1.306552,-0.120540,56.877316,3.113152,-0.132307,3.552242,-3.518746,0.106969,CTRV,-0.012953,32.852311,32.519658,4.663281,63.889851,-4.015576,0.081631,3.459900,-3.609583,0.106969,-0.046757,-0.044818,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.138842,-0.178005,6.938738,-1.528469,-0.204412,-0.394698,-0.407349,0.139217,-0.285228,-1.070092,0.074683,0,follow,,32.852311,4.126836,2.966815,0,,,
11.361922,25.151571,8.820680,-4.799843,7.017118,-1.349486,-0.117462,57.054447,2.937554,-0.126363,3.550413,-3.520592,0.123111,CTRV,-0.012306,32.775693,32.440787,4.673480,64.067912,-4.190298,0.119858,3.462697,-3.606900,0.123111,-0.044387,-0.042612,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142328,-0.182377,6.925348,-1.561801,-0.200157,-0.267813,-0.666641,0.085115,-0.287950,-1.074791,0.072830,0,follow,,32.775693,4.097513,2.950376,0,,,
11.411935,25.542892,8.747788,-4.805553,7.000491,-1.408747,-0.112381,57.232309,2.761056,-0.119613,3.548693,-3.522326,0.138494,CTRV,-0.011668,32.588619,32.249963,4.685940,64.246858,-4.365764,0.157375,3.465538,-3.604171,0.138494,-0.042053,-0.040435,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147341,-0.186741,6.908092,-1.584674,-0.194447,-0.345110,-0.457456,0.114193,-0.300825,-1.052178,0.089292,0,follow,,32.588619,4.055251,2.932203,0,,,
11.461735,25.821762,8.693727,-4.809523,6.988337,-1.450572,-0.109108,57.408408,2.586145,-0.112193,3.547079,-3.523951,0.153023,CTRV,-0.011025,32.512823,32.171708,4.697330,64.424295,-4.539392,0.193852,3.468524,-3.601298,0.153023,-0.039703,-0.038239,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150958,-0.191017,6.895299,-1.616327,-0.190477,-0.255856,-0.633059,0.079403,-0.308841,-1.038067,0.086125,0,follow,,32.512823,4.026148,2.915869,0,,,
11.512014,26.267069,8.603710,-4.815598,6.968623,-1.515059,-0.103788,57.587627,2.407981,-0.103943,3.545573,-3.525466,0.166608,CTRV,-0.010437,32.273272,31.927487,4.711655,64.604672,-4.716445,0.229274,3.471218,-3.598701,0.166608,-0.037559,-0.036228,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156852,-0.195316,6.876315,-1.632173,-0.184402,-0.379677,-0.316927,0.121489,-0.309944,-0.992661,0.077703,0,follow,,32.273272,3.978960,2.896573,0,,,
11.561913,26.544855,8.545281,-4.819174,6.956191,-1.554082,-0.100934,57.764436,2.232069,-0.095155,3.544174,-3.526873,0.179166,CTRV,-0.009809,32.199926,31.851513,4.724019,64.783143,-4.890749,0.263178,3.474309,-3.595717,0.179166,-0.035269,-0.034078,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160569,-0.199546,6.864075,-1.662163,-0.180826,-0.244802,-0.599797,0.071526,-0.310620,-0.968705,0.069333,0,follow,,32.199926,3.951231,2.880252,0,,,
11.611947,26.933020,8.460849,-4.823976,6.938736,-1.606604,-0.096781,57.941694,2.055578,-0.085755,3.542880,-3.528172,0.190620,CTRV,-0.009190,32.015873,31.663313,4.738220,64.962209,-5.065487,0.295485,3.477436,-3.592692,0.190620,-0.033018,-0.031958,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.165781,-0.203717,6.847649,-1.681052,-0.176024,-0.328528,-0.377780,0.096035,-0.316024,-0.921629,0.072852,0,follow,,32.015873,3.912398,2.862051,0,,,
11.661849,27.209753,8.398788,-4.827329,6.926497,-1.642643,-0.094198,58.118648,1.879269,-0.075841,3.541693,-3.529364,0.200899,CTRV,-0.008576,31.944335,31.588984,4.751489,65.141154,-5.239858,0.325957,3.480640,-3.589588,0.200899,-0.030784,-0.029849,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169511,-0.207897,6.835969,-1.709584,-0.172671,-0.233595,-0.570633,0.067072,-0.309289,-0.889793,0.062411,0,follow,,31.944335,3.886348,2.846135,0,,,
11.711811,27.651880,8.296769,-4.832480,6.906929,-1.697374,-0.090152,58.295331,1.703119,-0.065472,3.540611,-3.530449,0.209938,CTRV,-0.007959,31.705231,31.344813,4.767009,65.320056,-5.413841,0.354405,3.483966,-3.586360,0.209938,-0.028544,-0.027729,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175415,-0.211955,6.817648,-1.721349,-0.167520,-0.366432,-0.235294,0.103025,-0.303268,-0.836874,0.058965,0,follow,,31.705231,3.844778,2.827244,0,,,
11.761789,27.927986,8.231374,-4.835564,6.895198,-1.729842,-0.088191,58.471458,1.527425,-0.054732,3.539634,-3.531429,0.217684,CTRV,-0.007340,31.633889,31.270539,4.780832,65.498635,-5.587137,0.380636,3.487417,-3.583005,0.217684,-0.026298,-0.025596,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179052,-0.216078,6.806518,-1.748502,-0.164436,-0.222587,-0.543057,0.061665,-0.291208,-0.806530,0.049535,0,follow,,31.633889,3.820874,2.811873,0,,,
11.811832,28.314049,8.137608,-4.839655,6.878920,-1.773132,-0.085137,58.648863,1.350365,-0.043575,3.538762,-3.532303,0.224087,CTRV,-0.006750,31.452662,31.084845,4.796080,65.678487,-5.761798,0.404600,3.490755,-3.579752,0.224087,-0.024163,-0.023562,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.184094,-0.220135,6.790887,-1.763932,-0.160345,-0.312618,-0.308616,0.081825,-0.290990,-0.756353,0.059135,0,follow,,31.452662,3.787737,2.794678,0,,,
11.862120,28.589359,8.069186,-4.842426,6.867362,-1.802663,-0.083097,58.826812,1.172682,-0.032109,3.537995,-3.533071,0.229109,CTRV,-0.006149,31.384781,31.013954,4.810317,65.859172,-5.936795,0.426109,3.494277,-3.576315,0.229109,-0.021992,-0.021487,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187668,-0.224256,6.780297,-1.789853,-0.157574,-0.211806,-0.518411,0.055418,-0.290722,-0.732467,0.050683,0,follow,,31.384781,3.765166,2.779565,0,,,
11.911845,29.028875,7.957374,-4.846679,6.849208,-1.847499,-0.080025,59.002984,0.996705,-0.020558,3.537332,-3.533735,0.232719,CTRV,-0.005547,31.147866,30.771709,4.826121,66.038300,-6.109862,0.444879,3.497913,-3.572759,0.232719,-0.019817,-0.019402,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.193296,-0.228196,6.762601,-1.798035,-0.153321,-0.353922,-0.163636,0.085058,-0.284394,-0.686074,0.043451,0,follow,,31.147866,3.729575,2.761791,0,,,
11.962094,29.302986,7.886207,-4.849151,6.837680,-1.874040,-0.078529,59.180194,0.819632,-0.008810,3.536773,-3.534295,0.234893,CTRV,-0.004955,31.080749,30.701531,4.840341,66.218602,-6.283887,0.460976,3.501578,-3.569167,0.234893,-0.017684,-0.017349,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.196786,-0.232276,6.752562,-1.822837,-0.150849,-0.200772,-0.496045,0.049448,-0.292142,-0.658413,0.037340,0,follow,,31.080749,3.708190,2.746798,0,,,
12.011855,29.686008,7.784887,-4.852490,6.821658,-1.909234,-0.076439,59.356414,0.643502,0.002928,3.536317,-3.534750,0.235619,CTRV,-0.004359,30.901577,30.517738,4.855418,66.398143,-6.456739,0.474167,3.505367,-3.565446,0.235619,-0.015542,-0.015280,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.201660,-0.236215,6.737728,-1.835353,-0.147510,-0.296688,-0.250318,0.066786,-0.286400,-0.619829,0.030682,0,follow,,30.901577,3.678743,2.729756,0,,,
12.062044,29.959206,7.711357,-4.854741,6.810219,-1.933207,-0.075082,59.534276,0.465691,0.014758,3.535966,-3.535102,0.234893,CTRV,-0.003765,30.836610,30.449704,4.869498,66.579524,-6.631069,0.484544,3.509248,-3.561625,0.234893,-0.013409,-0.013212,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.205122,-0.240280,6.728225,-1.859159,-0.145259,-0.190065,-0.476129,0.045004,-0.285864,-0.593662,0.034506,0,follow,,30.836610,3.658262,2.714956,0,,,
12.111965,30.395479,7.591793,-4.858143,6.792256,-1.969754,-0.072804,59.707845,0.292146,0.026215,3.535719,-3.535349,0.232719,CTRV,-0.003170,30.599944,30.207609,4.884357,66.756823,-6.800920,0.491652,3.513235,-3.557693,0.232719,-0.011277,-0.011136,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210639,-0.244085,6.711153,-1.864276,-0.141857,-0.341433,-0.102332,0.068045,-0.277048,-0.558168,0.034161,0,follow,,30.599944,3.626220,2.697268,0,,,
12.162048,30.667494,7.515887,-4.860150,6.781013,-1.991467,-0.071832,59.887632,0.112366,0.037918,3.535575,-3.535493,0.229109,CTRV,-0.002584,30.538822,30.143467,4.898069,66.940476,-6.976863,0.496137,3.517254,-3.553720,0.229109,-0.009184,-0.009090,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214025,-0.248169,6.702177,-1.887134,-0.139850,-0.179525,-0.457165,0.040150,-0.281552,-0.538076,0.023541,0,follow,,30.538822,3.606584,2.682713,0,,,
12.212189,31.047440,7.408222,-4.862726,6.765137,-2.020396,-0.070264,60.064638,-0.064639,0.049205,3.535535,-3.535533,0.224087,CTRV,-0.001995,30.363934,29.964002,4.911931,67.121580,-7.149795,0.497380,3.521398,-3.549613,0.224087,-0.007082,-0.007026,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.218748,-0.252076,6.688090,-1.897101,-0.137274,-0.281728,-0.199336,0.051517,-0.280440,-0.506476,0.024339,0,follow,,30.363934,3.579471,2.665852,0,,,
