time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
14.483936,51.530704,3.800229,-4.807866,6.267528,-4.050311,-0.180852,67.922335,-7.765397,-0.090690,3.641488,-3.426305,-0.190620,CTRV,0.026692,20.608275,20.061137,4.717176,75.384719,-14.420400,-0.471930,3.819124,-3.227118,-0.190620,0.086139,0.101941,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.588725,-0.614470,6.234196,-3.872077,-0.192134,0.072919,0.098876,0.045900,-0.062078,-0.091314,0.037913,0,follow,,20.608275,2.699178,2.441163,0,,,
14.534072,51.786034,3.638130,-4.809359,6.265141,-4.053531,-0.179642,68.103798,-7.935748,-0.099748,3.646607,-3.420857,-0.179166,CTRV,0.027433,20.552482,20.005601,4.709611,75.580992,-14.574007,-0.458081,3.828712,-3.215737,-0.179166,0.088216,0.105032,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.590899,-0.616935,6.226229,-3.884994,-0.190641,-0.159339,-0.258337,0.029850,-0.052482,-0.079721,0.032556,0,follow,,20.552482,2.693881,2.435174,0,,,
14.583761,52.194626,3.378343,-4.811459,6.262066,-4.058285,-0.177714,68.286961,-8.107170,-0.108262,3.651865,-3.415242,-0.166608,CTRV,0.028317,20.322409,19.770692,4.703196,75.780156,-14.727239,-0.441479,3.839326,-3.203057,-0.166608,0.090701,0.108718,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.594380,-0.619887,6.236264,-3.869675,-0.188541,0.200705,0.306384,0.042000,-0.043273,-0.072996,0.031430,0,follow,,20.322409,2.688266,2.427747,0,,,
14.633857,52.450089,3.215669,-4.812742,6.260573,-4.061093,-0.176742,68.470005,-8.277940,-0.116088,3.657265,-3.409459,-0.153023,CTRV,0.029168,20.268185,19.716510,4.696653,75.979224,-14.879703,-0.422134,3.849824,-3.190432,-0.153023,0.093058,0.112291,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.596551,-0.622352,6.227723,-3.882451,-0.187258,-0.170829,-0.255528,0.025663,-0.035743,-0.068724,0.023927,0,follow,,20.268185,2.683729,2.421677,0,,,
14.683921,52.807793,2.987631,-4.814355,6.258882,-4.064723,-0.175389,68.653091,-8.448195,-0.123188,3.662808,-3.403503,-0.138494,CTRV,0.030009,20.096234,19.541023,4.691167,76.178522,-15.031346,-0.400175,3.860363,-3.177671,-0.138494,0.095359,0.115846,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.599613,-0.625161,6.231795,-3.875288,-0.185645,0.081442,0.143260,0.032263,-0.031451,-0.066141,0.026071,0,follow,,20.096234,2.679210,2.414585,0,,,
14.733951,53.063087,2.824604,-4.815654,6.257687,-4.066806,-0.174624,68.834310,-8.616157,-0.129456,3.668497,-3.397371,-0.123111,CTRV,0.030781,20.039534,19.483903,4.686198,76.375751,-15.180842,-0.375677,3.870562,-3.165240,-0.123111,0.097428,0.119139,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.601781,-0.627591,6.223161,-3.888414,-0.184346,-0.172683,-0.262523,0.025978,-0.029956,-0.051049,0.016261,0,follow,,20.039534,2.674828,2.407847,0,,,
14.783997,53.471367,2.563488,-4.817667,6.256210,-4.069989,-0.173450,69.020267,-8.787922,-0.135074,3.674332,-3.391059,-0.106969,CTRV,0.031709,19.812862,19.251566,4.682593,76.542669,-15.303064,-0.348011,3.880919,-3.152534,-0.106969,0.099963,0.123059,0.000000,1.990643,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.605224,-0.630614,6.234801,-3.869724,-0.182333,0.232803,0.373797,0.040255,-0.020238,-0.048649,0.020317,0,follow,,19.812862,2.670479,2.399495,0,,,
14.833871,53.726471,2.400118,-4.818988,6.255490,-4.071641,-0.172829,69.204037,-8.957065,-0.139777,3.680317,-3.384563,-0.090168,CTRV,0.032688,19.759445,19.197412,4.679212,76.733798,-15.443110,-0.319028,3.892335,-3.138428,-0.090168,0.102590,0.127234,0.000000,1.987972,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.607387,-0.633048,6.225813,-3.883055,-0.181012,-0.179762,-0.266614,0.026436,-0.016378,-0.041952,0.014323,0,follow,,19.759445,2.666538,2.392471,0,,,
14.883830,54.083858,2.171225,-4.820737,6.254777,-4.073634,-0.171815,69.388665,-9.126384,-0.143631,3.686453,-3.377879,-0.072810,CTRV,0.033608,19.589497,19.022962,4.677106,76.902852,-15.565242,-0.287757,3.902848,-3.125345,-0.072810,0.105035,0.131165,0.000000,1.979475,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.610387,-0.635895,6.231220,-3.873927,-0.179263,0.108141,0.182551,0.034971,-0.007264,-0.032465,0.014398,0,follow,,19.589497,2.662737,2.384187,0,,,
14.933919,54.339191,2.007684,-4.822145,6.254533,-4.074858,-0.171232,69.572756,-9.294583,-0.146583,3.692743,-3.371002,-0.055004,CTRV,0.034476,19.536213,18.968467,4.675562,77.093952,-15.704599,-0.255316,3.913737,-3.111698,-0.055004,0.107280,0.134932,0.000000,1.976811,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.612535,-0.638323,6.221743,-3.887669,-0.177855,-0.189538,-0.274832,0.028152,-0.006391,-0.028773,0.011841,0,follow,,19.536213,2.659266,2.376967,0,,,
14.984030,54.747921,1.746002,-4.824573,6.254482,-4.075975,-0.170165,69.758322,-9.463484,-0.148648,3.699188,-3.363928,-0.036859,CTRV,0.035475,19.308781,18.734053,4.675925,77.253361,-15.816361,-0.221092,3.924556,-3.098041,-0.036859,0.109903,0.139223,0.000000,1.965439,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615988,-0.641444,6.235582,-3.865429,-0.175427,0.276777,0.444810,0.048561,0.002224,-0.011321,0.019252,0,follow,,19.308781,2.655995,2.367542,0,,,
15.034029,55.003342,1.582488,-4.826268,6.254528,-4.076442,-0.169530,69.942330,-9.630311,-0.149779,3.705791,-3.356652,-0.018486,CTRV,0.036368,19.255383,18.678871,4.676489,77.444809,-15.953560,-0.186064,3.935753,-3.083804,-0.018486,0.112151,0.143134,0.000000,1.962769,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.618146,-0.643873,6.225810,-3.879899,-0.173732,-0.195435,-0.289406,0.033913,-0.000457,-0.009741,0.014301,0,follow,,19.255383,2.652729,2.359862,0,,,
15.084807,55.360855,1.353573,-4.828573,6.254870,-4.076752,-0.168626,70.131763,-9.801362,-0.150000,3.712555,-3.349169,0.000000,CTRV,0.037410,19.091918,18.509789,4.678573,77.621073,-16.076615,-0.150000,3.947313,-3.068994,0.000000,0.114811,0.147669,0.000000,1.954596,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.621204,-0.646825,6.232557,-3.868715,-0.171427,0.134941,0.223679,0.046101,0.001752,0.000683,0.018122,0,follow,,19.091918,2.649750,2.350707,0,,,
15.134126,55.616119,1.190035,-4.830284,6.255069,-4.076737,-0.167499,70.315542,-9.966617,-0.149287,3.719482,-3.341475,0.018486,CTRV,0.038450,19.038268,18.453832,4.680997,77.813471,-16.210455,-0.113203,3.959557,-3.053180,0.018486,0.117394,0.152244,0.000000,1.951913,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.623355,-0.649233,6.222400,-3.884003,-0.169716,-0.203142,-0.305770,0.034208,0.005742,-0.000179,0.028037,0,follow,,19.038268,2.646583,2.342867,0,,,
15.183818,56.024548,0.928231,-4.832845,6.255445,-4.076272,-0.165508,70.500705,-10.132418,-0.147664,3.726574,-3.333563,0.036859,CTRV,0.039433,18.810849,18.218044,4.685181,77.972611,-16.318476,-0.076138,3.970510,-3.038922,0.036859,0.119834,0.156570,0.000000,1.940542,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626822,-0.652443,6.229705,-3.872661,-0.167155,0.146093,0.226851,0.051222,0.005298,0.006912,0.030586,0,follow,,18.810849,2.643437,2.332433,0,,,
15.233930,56.279793,0.764509,-4.834497,6.255757,-4.075708,-0.164087,70.687110,-10.298606,-0.145128,3.733834,-3.325429,0.055004,CTRV,0.040462,18.760423,18.164892,4.689368,78.168506,-16.453179,-0.038529,3.982863,-3.022714,0.055004,0.122306,0.161156,0.000000,1.938021,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628983,-0.654852,6.207100,-3.907417,-0.165503,-0.452099,-0.695129,0.033045,0.004972,0.017999,0.031213,0,follow,,18.760423,2.640268,2.324423,0,,,
15.283923,56.637028,0.535206,-4.836707,6.256057,-4.074922,-0.162356,70.873904,-10.464398,-0.141700,3.741265,-3.317067,0.072810,CTRV,0.041521,18.593629,17.991107,4.695007,78.341923,-16.569368,-0.001199,3.994751,-3.006986,0.072810,0.124854,0.165867,0.000000,1.929681,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632016,-0.657822,6.184596,-3.942269,-0.163293,-0.450074,-0.697043,0.044203,0.005093,0.013522,0.030745,0,follow,,18.593629,2.637010,2.314490,0,,,
15.333969,56.892117,0.371357,-4.838243,6.256102,-4.074302,-0.161033,71.061652,-10.630272,-0.137385,3.748870,-3.308470,0.090168,CTRV,0.042650,18.544801,17.939107,4.700858,78.540395,-16.702544,0.036390,4.007852,-2.989502,0.090168,0.127502,0.170935,0.000000,1.927240,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634223,-0.660207,6.161474,-3.978314,-0.161757,-0.462433,-0.720883,0.030727,-0.003844,0.015344,0.030675,0,follow,,18.544801,2.633593,2.306353,0,,,
15.383706,57.300571,0.108991,-4.840307,6.256701,-4.073530,-0.158573,71.249193,-10.795183,-0.132237,3.756651,-3.299633,0.106969,CTRV,0.043773,18.320234,17.704944,4.708071,78.703506,-16.808248,0.072717,4.019860,-2.973335,0.106969,0.130152,0.175961,0.000000,1.916012,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637777,-0.663509,6.043163,-3.937972,-0.159693,-2.366224,0.806837,0.041275,0.009479,0.016772,0.044400,0,follow,,18.320234,2.630529,2.295864,0,,,
15.433822,57.556015,-0.055289,-4.841187,6.256966,-4.073658,-0.157080,71.437846,-10.960269,-0.126251,3.764611,-3.290548,0.123111,CTRV,0.044820,18.271684,17.652870,4.714936,78.902775,-16.940558,0.109331,4.032644,-2.955974,0.123111,0.132485,0.180741,0.000000,1.913584,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640019,-0.665876,5.931070,-3.930894,-0.158813,-2.241865,0.141553,0.017595,0.004769,-0.002593,0.035183,0,follow,,18.271684,2.627471,2.288633,0,,,
15.483939,57.913628,-0.285696,-4.842165,6.256489,-4.075252,-0.153785,71.626958,-11.124934,-0.119482,3.772753,-3.281210,0.138494,CTRV,0.046101,18.106580,17.479832,4.722683,79.080450,-17.053178,0.144394,4.046053,-2.937593,0.138494,0.135427,0.186529,0.000000,1.905329,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643207,-0.668872,5.811332,-3.895008,-0.157835,-2.394758,0.717728,0.019560,-0.016213,-0.038060,0.062849,0,follow,,18.106580,2.623905,2.280208,0,,,
15.533670,58.168869,-0.450523,-4.842806,6.254751,-4.077399,-0.150445,71.814612,-11.287498,-0.112046,3.781080,-3.271610,0.153023,CTRV,0.047273,18.056202,17.425451,4.730760,79.279388,-17.180990,0.179126,4.059684,-2.918727,0.153023,0.137977,0.191914,0.000000,1.902810,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645487,-0.671175,5.724450,-3.896730,-0.157194,-1.737652,-0.034439,0.012827,-0.055313,-0.055492,0.080054,0,follow,,18.056202,2.619243,2.273554,0,,,
15.584151,58.424076,-0.615649,-4.843139,6.251158,-4.079883,-0.147010,72.004912,-11.451495,-0.103832,3.789596,-3.261742,0.166608,CTRV,0.048482,18.008767,17.373965,4.739307,79.481984,-17.309924,0.212796,4.073623,-2.899240,0.166608,0.140560,0.197496,0.000000,1.900438,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647785,-0.673448,5.662301,-3.905454,-0.156861,-1.242975,-0.174483,0.006657,-0.107825,-0.062853,0.086595,0,follow,,18.008767,2.612852,2.266062,0,,,
15.633854,58.831764,-0.880219,-4.843381,6.239769,-4.084397,-0.142484,72.194343,-11.613866,-0.095033,3.798304,-3.251598,0.179166,CTRV,0.049743,17.785289,17.139711,4.748348,79.648229,-17.411015,0.243460,4.086669,-2.880822,0.179166,0.143300,0.203282,0.000000,1.889264,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651535,-0.676729,5.545673,-3.860477,-0.156619,-2.332559,0.899537,0.004845,-0.222822,-0.068744,0.060990,0,follow,,17.785289,2.599570,2.251070,0,,,
15.684452,59.085999,-1.045946,-4.843346,6.227852,-4.086999,-0.140970,72.382395,-11.774174,-0.085742,3.807206,-3.241170,0.190620,CTRV,0.050726,17.734820,17.084761,4.757604,79.847058,-17.536612,0.273909,4.099511,-2.862518,0.190620,0.145204,0.207951,0.000000,1.886741,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653939,-0.678907,5.421882,-3.843131,-0.156654,-2.475812,0.346919,-0.000715,-0.315885,-0.064631,0.037422,0,follow,,17.734820,2.585518,2.237550,0,,,
15.733806,59.440800,-1.278354,-4.843277,6.203907,-4.090073,-0.139442,72.574775,-11.937246,-0.075729,3.816307,-3.230449,0.200899,CTRV,0.052358,17.573923,16.914883,4.767548,80.031150,-17.644156,0.301698,4.115111,-2.840046,0.200899,0.148700,0.215460,0.000000,1.878696,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657341,-0.681746,5.302689,-3.805474,-0.156723,-2.383861,0.753131,-0.001364,-0.480264,-0.045866,0.031178,0,follow,,17.573923,2.560355,2.213434,0,,,
15.784064,59.693066,-1.444475,-4.843322,6.181587,-4.091582,-0.138820,72.766059,-12.098444,-0.065328,3.825610,-3.219427,0.209938,CTRV,0.053698,17.528247,16.864467,4.777994,80.236426,-17.767859,0.328603,4.130046,-2.818284,0.209938,0.151336,0.221775,0.000000,1.876412,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.659806,-0.683798,5.216515,-3.804352,-0.156678,-1.723484,0.022458,0.000887,-0.593752,-0.034362,0.016640,0,follow,,17.528247,2.536319,2.192189,0,,,
15.833997,60.093822,-1.710452,-4.843142,6.135998,-4.092331,-0.138279,72.957683,-12.258968,-0.054531,3.835118,-3.208094,0.217684,CTRV,0.055071,17.311294,16.635808,4.788611,80.406934,-17.866147,0.351573,4.143910,-2.797858,0.217684,0.154080,0.228208,0.000000,1.865565,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663773,-0.686825,5.100793,-3.757092,-0.156858,-2.314438,0.945186,-0.003595,-0.771642,0.002782,0.006257,0,follow,,17.311294,2.490508,2.150100,0,,,
15.883945,60.342167,-1.876782,-4.843262,6.101282,-4.091484,-0.138529,73.150316,-12.419348,-0.043367,3.844836,-3.196442,0.224087,CTRV,0.056512,17.269435,16.588984,4.799895,80.615169,-17.987916,0.374214,4.159528,-2.774586,0.224087,0.156798,0.235064,0.000000,1.863472,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666242,-0.688677,4.982802,-3.738615,-0.156738,-2.359822,0.369547,0.002403,-0.889242,0.029226,-0.008698,0,follow,,17.269435,2.454413,2.119144,0,,,
15.934083,60.686577,-2.109538,-4.843815,6.044558,-4.088026,-0.139184,73.342845,-12.578636,-0.031970,3.854766,-3.184459,0.229109,CTRV,0.057889,17.115403,16.425077,4.811845,80.799778,-18.093022,0.393204,4.173987,-2.752787,0.229109,0.159355,0.241627,0.000000,1.855770,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669671,-0.691100,4.864821,-3.697317,-0.156185,-2.359616,0.825961,0.011053,-1.072884,0.077039,-0.005787,0,follow,,17.115403,2.397345,2.068427,0,,,
15.983979,60.929920,-2.275587,-4.844546,5.998304,-4.083910,-0.139888,73.535973,-12.737389,-0.020370,3.864913,-3.172136,0.232719,CTRV,0.059294,17.077310,16.381753,4.824176,81.009471,-18.212858,0.411059,4.189578,-2.728999,0.232719,0.161814,0.248419,0.000000,1.853866,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672053,-0.692710,4.798792,-3.699048,-0.155454,-1.320574,-0.034627,0.014620,-1.194626,0.110477,-0.015682,0,follow,,17.077310,2.349793,2.028125,0,,,
16.033873,61.314178,-2.540576,-4.846218,5.914997,-4.074187,-0.140668,73.728394,-12.894518,-0.008719,3.875281,-3.159462,0.234893,CTRV,0.060892,16.873597,16.165298,4.837499,81.184806,-18.306688,0.424349,4.204841,-2.705423,0.234893,0.164740,0.256043,0.000000,1.843680,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675714,-0.695154,4.684459,-3.648523,-0.153782,-2.286676,1.010501,0.033445,-1.357615,0.175019,-0.011863,0,follow,,16.873597,2.266762,1.954279,0,,,
16.084036,61.550854,-2.705642,-4.847586,5.857612,-4.065929,-0.140710,73.921793,-13.051376,0.003013,3.885873,-3.146425,0.235619,CTRV,0.062386,16.840507,16.126822,4.850599,81.396579,-18.423593,0.437030,4.221026,-2.680100,0.235619,0.167202,0.263334,0.000000,1.842025,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.677864,-0.696481,4.588901,-3.633812,-0.152414,-1.911151,0.294226,0.027361,-1.454711,0.213762,0.000006,0,follow,,16.840507,2.207909,1.904918,0,,,
16.134100,61.877342,-2.935859,-4.849768,5.771183,-4.051802,-0.140009,74.117316,-13.208851,0.014822,3.896695,-3.133013,0.234893,CTRV,0.064104,16.703759,15.979716,4.864590,81.589812,-18.525111,0.445895,4.237486,-2.653999,0.234893,0.170131,0.271638,0.000000,1.835188,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680703,-0.698246,4.472180,-3.589076,-0.150232,-2.334416,0.894708,0.043640,-1.581728,0.272244,0.018497,0,follow,,16.703759,2.120950,1.829447,0,,,
16.183999,62.106926,-3.099597,-4.851401,5.705662,-4.039961,-0.138918,74.314219,-13.366292,0.026588,3.907749,-3.119214,0.232719,CTRV,0.065858,16.679862,15.950643,4.877990,81.808649,-18.640721,0.453393,4.255114,-2.625644,0.232719,0.172920,0.280234,0.000000,1.833993,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.682566,-0.699262,4.431599,-3.596742,-0.148599,-0.811622,-0.153317,0.032663,-1.663268,0.303507,0.032322,0,follow,,16.679862,2.053869,1.773866,0,,,
16.233829,62.467800,-3.360275,-4.854238,5.595084,-4.018437,-0.136908,74.509135,-13.520992,0.038039,3.919041,-3.105015,0.229109,CTRV,0.067470,16.497523,15.755440,4.892277,81.991231,-18.733231,0.456135,4.270712,-2.600196,0.229109,0.175436,0.288146,0.000000,1.824876,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.685295,-0.700893,4.319014,-3.542433,-0.145762,-2.251712,1.086183,0.056734,-1.759907,0.349760,0.039098,0,follow,,16.497523,1.943561,1.677353,0,,,
16.284223,62.689285,-3.522231,-4.856035,5.523240,-4.003304,-0.135057,74.702192,-13.673069,0.049118,3.930574,-3.090403,0.224087,CTRV,0.068904,16.474525,15.727347,4.905153,82.205286,-18.844495,0.457792,4.286907,-2.573407,0.224087,0.177319,0.295386,0.000000,1.823726,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.686889,-0.701576,4.254007,-3.535976,-0.143965,-1.300132,0.129137,0.035944,-1.805365,0.382562,0.047823,0,follow,,16.474525,1.870550,1.616896,0,,,
16.333963,62.994068,-3.747504,-4.858550,5.420018,-3.980167,-0.132081,74.902884,-13.829928,0.060295,3.942353,-3.075362,0.217684,CTRV,0.071199,16.360630,15.603691,4.918845,82.411567,-18.942201,0.456051,4.306344,-2.540748,0.217684,0.180900,0.306609,0.000000,1.818032,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688930,-0.702534,4.154618,-3.494132,-0.141450,-1.987779,0.836885,0.050297,-1.862645,0.425935,0.056773,0,follow,,16.360630,1.767626,1.528024,0,,,
16.383887,63.207779,-3.907315,-4.860220,5.344661,-3.962486,-0.129518,75.100963,-13.983492,0.070914,3.954383,-3.059878,0.209938,CTRV,0.073065,16.349106,15.587725,4.931135,82.635472,-19.051873,0.452468,4.324703,-2.509371,0.209938,0.183346,0.315983,0.000000,1.817455,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690261,-0.702876,4.128287,-3.504452,-0.139780,-0.526629,-0.206397,0.033407,-1.895696,0.448927,0.071277,0,follow,,16.349106,1.691983,1.465264,0,,,
16.434129,63.542885,-4.161066,-4.863046,5.222230,-3.932134,-0.125617,75.296118,-14.133550,0.080916,3.966668,-3.043936,0.200899,CTRV,0.074663,16.187393,15.413920,4.943962,82.822933,-19.140359,0.444416,4.340494,-2.481957,0.200899,0.185312,0.324076,0.000000,1.809370,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.692205,-0.703611,4.017738,-3.446108,-0.136954,-2.210971,1.166879,0.056515,-1.920998,0.484864,0.061505,0,follow,,16.187393,1.572242,1.359093,0,,,
16.484027,63.748173,-4.318351,-4.864795,5.145331,-3.912227,-0.122916,75.498118,-14.287556,0.090732,3.979213,-3.027518,0.190620,CTRV,0.076903,16.186522,15.409291,4.955527,83.055083,-19.247579,0.435626,4.360654,-2.446364,0.190620,0.188133,0.335348,0.000000,1.809326,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.693316,-0.703587,3.985866,-3.451321,-0.135205,-0.637437,-0.104263,0.034981,-1.922528,0.503153,0.067504,0,follow,,16.186522,1.496946,1.295395,0,,,
16.534250,64.030464,-4.536772,-4.867264,5.037384,-3.883175,-0.119428,75.697725,-14.438399,0.099834,3.992022,-3.010607,0.179166,CTRV,0.078869,16.088482,15.302523,4.967098,83.262635,-19.340797,0.423126,4.378669,-2.413972,0.179166,0.190387,0.345341,0.000000,1.804424,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.694750,-0.703714,3.905301,-3.414103,-0.132736,-1.611303,0.744371,0.049372,-1.926631,0.529781,0.064278,0,follow,,16.088482,1.394028,1.202923,0,,,
16.584116,64.228439,-4.691546,-4.869048,4.960697,-3.861771,-0.116803,75.897291,-14.587859,0.108291,4.005101,-2.993187,0.166608,CTRV,0.080835,16.089531,15.300297,4.977339,83.492022,-19.443703,0.408931,4.397624,-2.379265,0.166608,0.192328,0.355483,0.000000,1.804477,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.695719,-0.703383,3.892410,-3.427572,-0.130952,-0.257826,-0.269383,0.035686,-1.912028,0.536591,0.062205,0,follow,,16.089531,1.322091,1.139614,0,,,
16.633834,64.538910,-4.937035,-4.871721,4.839510,-3.826771,-0.112756,76.097139,-14.736153,0.116069,4.018453,-2.975236,0.153023,CTRV,0.083060,15.952850,15.153064,4.987791,83.692621,-19.526417,0.391149,4.416334,-2.344354,0.153023,0.194723,0.366822,0.000000,1.797642,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.697094,-0.703213,3.789748,-3.368234,-0.128279,-2.053228,1.186746,0.053463,-1.882593,0.551085,0.065012,0,follow,,15.952850,1.212388,1.034837,0,,,
16.683943,64.729019,-5.089116,-4.873168,4.764962,-3.804600,-0.110256,76.299301,-14.884738,0.123195,4.032085,-2.956737,0.138494,CTRV,0.085324,15.962120,15.160000,4.996364,83.928042,-19.625361,0.372221,4.436572,-2.305824,0.138494,0.196742,0.378545,0.000000,1.798106,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.697874,-0.702522,3.783608,-3.383382,-0.126832,-0.122811,-0.302944,0.028944,-1.857976,0.555217,0.062840,0,follow,,15.962120,1.147980,0.973686,0,,,
16.734100,64.990204,-5.300382,-4.874943,4.662443,-3.773622,-0.107590,76.501008,-15.031535,0.129521,4.046000,-2.937667,0.123111,CTRV,0.087372,15.882022,15.072954,5.004464,84.142488,-19.712679,0.350394,4.455000,-2.270016,0.123111,0.198336,0.389242,0.000000,1.794101,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.698902,-0.701805,3.720844,-3.350933,-0.125057,-1.255272,0.648979,0.035496,-1.812130,0.555068,0.048065,0,follow,,15.882022,1.063977,0.886287,0,,,
16.783801,65.173355,-5.450159,-4.876143,4.591049,-3.751623,-0.105746,76.704207,-15.177925,0.135072,4.060203,-2.918005,0.106969,CTRV,0.090016,15.896612,15.086086,5.011215,84.382084,-19.805084,0.327063,4.476723,-2.226870,0.106969,0.200455,0.402979,0.000000,1.794831,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.699560,-0.700779,3.720750,-3.367421,-0.123857,-0.001877,-0.329758,0.023994,-1.771539,0.546008,0.043090,0,follow,,15.896612,1.010923,0.828126,0,,,
16.834029,65.460777,-5.687760,-4.877839,4.480101,-3.716787,-0.103134,76.908154,-15.323322,0.139788,4.074700,-2.897727,0.090168,CTRV,0.092311,15.781732,14.962837,5.017628,84.592177,-19.883460,0.301106,4.495650,-2.188408,0.090168,0.202014,0.414997,0.000000,1.789087,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700484,-0.699664,3.637488,-3.313387,-0.122161,-1.665238,1.080678,0.033922,-1.709680,0.540783,0.043662,0,follow,,15.781732,0.934117,0.732681,0,,,
16.884141,65.637123,-5.834937,-4.878734,4.413377,-3.695291,-0.101843,77.110044,-15.465715,0.143590,4.089494,-2.876810,0.072810,CTRV,0.094697,15.798846,14.979312,5.022323,84.830369,-19.971526,0.273916,4.516181,-2.145718,0.072810,0.203193,0.427669,0.000000,1.789942,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700985,-0.698318,3.643342,-3.331424,-0.121266,0.117075,-0.360752,0.017891,-1.656950,0.538836,0.032838,0,follow,,15.798846,0.897393,0.678614,0,,,
16.933764,65.880081,-6.039220,-4.879747,4.323730,-3.665547,-0.100562,77.315065,-15.608725,0.146559,4.104591,-2.855229,0.055004,CTRV,0.097443,15.735248,14.910878,5.026306,85.054991,-20.047770,0.244838,4.537145,-2.101028,0.055004,0.204730,0.442113,0.000000,1.786762,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.701597,-0.696810,3.596166,-3.303501,-0.120253,-0.943513,0.558457,0.020266,-1.568377,0.523448,0.017329,0,follow,,15.735248,0.853721,0.602359,0,,,
