time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
39.693900,59.743523,-0.097050,-1.757377,-5.359914,-5.238426,0.982028,48.768647,-10.779558,-0.068858,-3.750583,-3.306528,0.200899,CTRV,-0.043083,15.408276,15.315478,1.688519,41.601508,-16.853057,-0.095208,-3.681101,-2.531900,0.583114,0.150525,0.684439,0.153562,1.770414,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.363458,-2.369716,-5.394545,-4.932158,0.757377,-0.209297,0.153736,-1.220660,-0.118693,0.167112,-1.261843,0,intercept,2.700000,15.408276,2.632934,2.571260,0,,,
39.743062,59.531925,-0.302880,-1.722170,-5.364513,-5.231992,0.934288,48.579989,-10.944726,-0.058122,-3.758403,-3.297636,0.209938,CTRV,-0.044217,15.361082,15.270684,1.664048,41.416780,-16.979454,-0.065904,-3.708006,-2.523963,0.589051,-0.538100,0.158750,0.118735,1.768054,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.364076,-2.370566,-5.404472,-4.923345,0.722170,-0.198541,0.176248,-0.704136,-0.117540,0.159780,-1.171043,0,intercept,2.750000,15.361082,2.616487,2.563653,0,,,
39.794102,59.235603,-0.590696,-1.676307,-5.371617,-5.223149,0.868152,48.385402,-11.114227,-0.046707,-3.766403,-3.288496,0.217684,CTRV,-0.045529,15.202867,15.115276,1.629600,41.231138,-17.105092,-0.036413,-3.717663,-2.501550,0.590583,-0.193143,0.448260,0.030640,1.760143,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.364968,-2.371494,-5.414505,-4.914051,0.676307,-0.200649,0.185877,-0.917253,-0.130117,0.158936,-1.150515,0,intercept,2.800000,15.202867,2.596672,2.554536,0,,,
39.843376,59.023785,-0.796102,-1.645964,-5.376915,-5.217029,0.826412,48.202373,-11.272850,-0.035692,-3.774586,-3.279100,0.224087,CTRV,-0.046384,15.147876,15.062044,1.610272,41.044878,-17.229871,-0.006921,-3.732764,-2.489630,0.589089,-0.302029,0.238403,-0.029884,1.757394,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.365602,-2.372391,-5.424338,-4.904200,0.645964,-0.196659,0.197027,-0.606875,-0.131220,0.156432,-0.981849,0,intercept,2.850000,15.147876,2.585695,2.549041,0,,,
39.892751,58.684208,-1.124611,-1.601000,-5.385812,-5.207387,0.765117,48.011278,-11.437609,-0.024011,-3.782955,-3.269442,0.229109,CTRV,-0.047701,14.925021,14.841474,1.576989,40.858438,-17.353469,0.022372,-3.724825,-2.454304,0.582647,0.158781,0.706520,-0.128841,1.746251,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.366627,-2.373352,-5.434222,-4.893800,0.601000,-0.197698,0.207993,-0.899270,-0.141005,0.151237,-0.914924,0,intercept,2.900000,14.925021,2.571398,2.541938,0,,,
39.943126,58.471508,-1.329883,-1.574852,-5.391668,-5.201519,0.730822,47.817078,-11.604134,-0.012016,-3.791514,-3.259513,0.232719,CTRV,-0.049170,14.883533,14.801253,1.562837,40.671305,-17.475965,0.051316,-3.760499,-2.445512,0.575101,-0.713474,0.175842,-0.150920,1.744177,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.367276,-2.374369,-5.444221,-4.882834,0.574852,-0.199977,0.219328,-0.522959,-0.146071,0.145078,-0.839392,0,intercept,2.950000,14.883533,2.565149,2.538365,0,,,
39.993569,58.173206,-1.617219,-1.540426,-5.400387,-5.193194,0.683011,47.628054,-11.765325,-0.000286,-3.800264,-3.249306,0.234893,CTRV,-0.050144,14.715853,14.635037,1.540140,40.483367,-17.597599,0.079750,-3.757011,-2.419843,0.562261,0.069757,0.513362,-0.256787,1.735793,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.368153,-2.375392,-5.454038,-4.871294,0.540426,-0.196330,0.230796,-0.688519,-0.155717,0.150114,-0.829592,0,intercept,3.000000,14.715853,2.557324,2.534035,0,,,
40.043402,57.959755,-1.822245,-1.517430,-5.406529,-5.186926,0.652648,47.444187,-11.921251,0.011098,-3.809211,-3.238814,0.235619,CTRV,-0.050963,14.659587,14.579681,1.528527,40.295148,-17.718271,0.107486,-3.771767,-2.407053,0.547178,-0.295117,0.255801,-0.301675,1.732979,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.368779,-2.376413,-5.464462,-4.859854,0.517430,-0.208487,0.228813,-0.459933,-0.150889,0.157684,-0.719417,0,intercept,3.050000,14.659587,2.553524,2.531323,0,,,
40.092872,57.617657,-2.150067,-1.483071,-5.416688,-5.176841,0.607134,47.249826,-12.085129,0.023031,-3.818356,-3.228027,0.234893,CTRV,-0.052664,14.438341,14.359574,1.506102,40.106617,-17.837656,0.134354,-3.769463,-2.368352,0.527546,0.046070,0.774036,-0.392640,1.721917,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.369799,-2.377517,-5.474869,-4.847695,0.483071,-0.208146,0.243166,-0.687177,-0.159184,0.158767,-0.685766,0,intercept,3.100000,14.438341,2.547765,2.527538,0,,,
40.142919,57.403385,-2.354867,-1.462906,-5.423258,-5.170358,0.581559,47.054634,-12.248715,0.034841,-3.827704,-3.216937,0.232719,CTRV,-0.054319,14.395421,14.317293,1.497747,39.917230,-17.955755,0.160219,-3.806023,-2.355612,0.507050,-0.731199,0.254792,-0.409901,1.719771,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370437,-2.378675,-5.485817,-4.835324,0.462906,-0.218953,0.247417,-0.403290,-0.168045,0.160972,-0.627140,0,intercept,3.150000,14.395421,2.546240,2.525895,0,,,
40.192971,57.102848,-2.641377,-1.436286,-5.433027,-5.160712,0.545447,46.862657,-12.408616,0.046209,-3.837259,-3.205534,0.229109,CTRV,-0.055543,14.228783,14.151342,1.482495,39.726920,-18.072842,0.184942,-3.806363,-2.327842,0.481853,-0.006797,0.555397,-0.503948,1.711439,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371333,-2.379838,-5.496724,-4.822480,0.436286,-0.218135,0.256896,-0.532410,-0.173360,0.173688,-0.631414,0,intercept,3.200000,14.228783,2.543476,2.523522,0,,,
40.243106,56.887840,-2.845902,-1.418252,-5.439902,-5.153638,0.522259,46.670660,-12.567534,0.057265,-3.847023,-3.193809,0.224087,CTRV,-0.056896,14.180200,14.103223,1.475517,39.535904,-18.188883,0.208370,-3.834265,-2.313800,0.455286,-0.558036,0.280833,-0.531348,1.709010,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.372005,-2.381057,-5.508302,-4.809541,0.418252,-0.231566,0.258773,-0.360677,-0.171602,0.182033,-0.547417,0,intercept,3.250000,14.180200,2.543050,2.522350,0,,,
40.293063,56.543331,-3.172962,-1.390920,-5.450856,-5.141895,0.487219,46.478987,-12.725169,0.067923,-3.857001,-3.181752,0.217684,CTRV,-0.058192,13.952201,13.875723,1.458844,39.344527,-18.303625,0.230353,-3.820818,-2.275879,0.424015,0.268943,0.758422,-0.625405,1.697610,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.373078,-2.382310,-5.520112,-4.796274,0.390920,-0.236206,0.265339,-0.546634,-0.172476,0.185808,-0.526243,0,intercept,3.300000,13.952201,2.540706,2.519890,0,,,
40.343254,56.327698,-3.377141,-1.374806,-5.457815,-5.134149,0.466913,46.284407,-12.884138,0.078298,-3.867197,-3.169351,0.209938,CTRV,-0.059766,13.905474,13.829342,1.453104,39.152664,-18.417036,0.250768,-3.853714,-2.260558,0.392586,-0.657921,0.306425,-0.628584,1.695274,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.373756,-2.383636,-5.532593,-4.782771,0.374806,-0.249614,0.270065,-0.322289,-0.172555,0.196457,-0.498764,0,intercept,3.350000,13.905474,2.540970,2.518991,0,,,
40.392712,56.025063,-3.662673,-1.353500,-5.467993,-5.122744,0.437752,46.092508,-13.039856,0.088020,-3.877614,-3.156598,0.200899,CTRV,-0.061179,13.735544,13.659693,1.441520,38.959991,-18.529250,0.269517,-3.853183,-2.227998,0.357393,0.010611,0.651212,-0.703874,1.686777,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.374716,-2.384959,-5.545233,-4.768948,0.353500,-0.252804,0.276448,-0.426116,-0.188321,0.205278,-0.512766,0,intercept,3.400000,13.735544,2.539908,2.517182,0,,,
40.443180,55.808296,-3.866380,-1.339090,-5.475471,-5.114379,0.418964,45.894515,-13.199397,0.097482,-3.888257,-3.143478,0.190620,CTRV,-0.063034,13.691311,13.615736,1.436572,38.766388,-18.640210,0.286498,-3.890943,-2.210438,0.321828,-0.755199,0.351187,-0.711298,1.684566,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.375430,-2.386377,-5.558327,-4.754631,0.339090,-0.261880,0.286355,-0.288198,-0.187844,0.213385,-0.445480,0,intercept,3.450000,13.691311,2.540834,2.516762,0,,,
40.492938,55.460583,-4.191780,-1.317172,-5.488024,-5.100019,0.390403,45.702368,-13.353119,0.106031,-3.899130,-3.129982,0.179166,CTRV,-0.064316,13.460253,13.384801,1.423203,38.572256,-18.749754,0.301602,-3.874363,-2.171303,0.282356,0.331602,0.782706,-0.789428,1.673013,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.376588,-2.387745,-5.571538,-4.740142,0.317172,-0.264221,0.289773,-0.438364,-0.197391,0.227551,-0.430211,0,intercept,3.500000,13.460253,2.539735,2.515078,0,,,
40.542770,55.242771,-4.394756,-1.304119,-5.496165,-5.090612,0.373880,45.504819,-13.510001,0.114152,-3.910237,-3.116095,0.166608,CTRV,-0.066223,13.413683,13.338494,1.418271,38.377615,-18.857821,0.314746,-3.911252,-2.151365,0.243389,-0.737778,0.398766,-0.779340,1.670684,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.377344,-2.389222,-5.585331,-4.725115,0.304119,-0.275858,0.300531,-0.261054,-0.205815,0.238200,-0.407445,0,intercept,3.550000,13.413683,2.541033,2.515034,0,,,
40.593090,54.937153,-4.678397,-1.286690,-5.507796,-5.077148,0.350023,45.306041,-13.666654,0.121582,-3.921581,-3.101806,0.153023,CTRV,-0.068102,13.248785,13.173727,1.408272,38.181835,-18.964532,0.325883,-3.919975,-2.117073,0.202080,-0.174459,0.685834,-0.826191,1.662439,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.378455,-2.390724,-5.599314,-4.709703,0.286690,-0.279663,0.308242,-0.348575,-0.210702,0.243664,-0.416124,0,intercept,3.600000,13.248785,2.541036,2.514142,0,,,
40.642797,54.718369,-4.880645,-1.274924,-5.516035,-5.067046,0.334499,45.111821,-13.818526,0.128064,-3.933169,-3.087099,0.138494,CTRV,-0.069550,13.196206,13.121413,1.402987,37.985189,-19.069906,0.334946,-3.945839,-2.097891,0.160444,-0.517273,0.383632,-0.832716,1.659810,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.379270,-2.392249,-5.613947,-4.694087,0.274924,-0.292659,0.312334,-0.235336,-0.206858,0.254214,-0.376601,0,intercept,3.650000,13.196206,2.542454,2.514162,0,,,
40.693126,54.367451,-5.203572,-1.257379,-5.529617,-5.050397,0.310602,44.912059,-13.973484,0.133931,-3.945004,-3.071961,0.123111,CTRV,-0.071580,12.971181,12.896348,1.391310,37.787993,-19.173706,0.341883,-3.942015,-2.054123,0.117029,0.076474,0.875375,-0.868288,1.648559,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.380676,-2.393806,-5.628876,-4.678162,0.257379,-0.298572,0.318493,-0.350895,-0.212272,0.263751,-0.359217,0,intercept,3.700000,12.971181,2.541724,2.512855,0,,,
40.742774,54.147659,-5.404980,-1.247030,-5.538227,-5.039600,0.296921,44.716188,-14.124176,0.138833,-3.957090,-3.056377,0.106969,CTRV,-0.073259,12.918887,12.844338,1.385863,37.590167,-19.275864,0.346662,-3.971016,-2.032198,0.074133,-0.580017,0.438487,-0.857923,1.645944,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.381609,-2.395431,-5.644299,-4.661650,0.247030,-0.308469,0.330236,-0.206976,-0.213901,0.271936,-0.340433,0,intercept,3.750000,12.918887,2.543472,2.513205,0,,,
40.793172,53.839405,-5.686321,-1.233237,-5.550423,-5.024043,0.277619,44.516698,-14.276358,0.142967,-3.969432,-3.040330,0.090168,CTRV,-0.075249,12.751296,12.676814,1.376204,37.391440,-19.376530,0.349276,-3.978079,-1.994424,0.030421,-0.141263,0.755478,-0.874237,1.637565,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.382985,-2.397100,-5.660187,-4.644881,0.233237,-0.317742,0.335378,-0.275853,-0.213534,0.280380,-0.334309,0,intercept,3.800000,12.751296,2.543577,2.512470,0,,,
40.843133,53.618820,-5.886748,-1.223985,-5.559124,-5.012716,0.264918,44.318131,-14.426520,0.146184,-3.982035,-3.023805,0.072810,CTRV,-0.077083,12.700704,12.626580,1.370169,37.191747,-19.475659,0.349717,-4.009635,-1.970756,-0.012755,-0.631108,0.473364,-0.863522,1.635035,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.384020,-2.398842,-5.676543,-4.627451,0.223985,-0.327135,0.348604,-0.185041,-0.220835,0.283718,-0.303365,0,intercept,3.850000,12.700704,2.545562,2.512938,0,,,
40.893155,53.265144,-6.206542,-1.210154,-5.573728,-4.993657,0.245580,44.118007,-14.576506,0.148520,-3.994904,-3.006783,0.055004,CTRV,-0.079154,12.472866,12.398645,1.358674,36.991448,-19.573042,0.347992,-4.002314,-1.924575,-0.056248,0.146418,0.923626,-0.869869,1.623643,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.385766,-2.400557,-5.693265,-4.609911,0.210154,-0.334441,0.350804,-0.276623,-0.228683,0.299990,-0.294406,0,intercept,3.900000,12.472866,2.544931,2.511910,0,,,
40.943644,53.043560,-6.405944,-1.201991,-5.583025,-4.981488,0.234437,43.916827,-14.725892,0.149943,-4.008043,-2.989246,0.036859,CTRV,-0.081301,12.423627,12.349849,1.351934,36.790427,-19.668599,0.344120,-4.038514,-1.897684,-0.098623,-0.724001,0.537816,-0.847492,1.621181,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.386902,-2.402445,-5.710437,-4.591341,0.201991,-0.343431,0.371386,-0.163269,-0.233769,0.308653,-0.272492,0,intercept,3.950000,12.423627,2.547279,2.512704,0,,,
40.995501,52.732605,-6.684433,-1.191253,-5.596529,-4.963971,0.218939,43.717213,-14.872714,0.150427,-4.021457,-2.971175,0.018486,CTRV,-0.083223,12.252565,12.178885,1.341680,36.588443,-19.762494,0.338143,-4.040846,-1.858104,-0.140464,-0.046654,0.791607,-0.836823,1.612628,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.388530,-2.404352,-5.727818,-4.572464,0.191253,-0.347626,0.377555,-0.214753,-0.243723,0.318319,-0.268643,0,intercept,4.000000,12.252565,2.547992,2.512649,0,,,
41.045290,52.510040,-6.882784,-1.183971,-5.606135,-4.951219,0.208875,43.526638,-15.011561,0.150000,-4.035151,-2.952551,0.000000,CTRV,-0.084388,12.188437,12.115219,1.333971,36.386071,-19.854750,0.330104,-4.054035,-1.832140,-0.181120,-0.263780,0.519265,-0.813123,1.609422,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.389742,-2.406216,-5.745621,-4.553009,0.183971,-0.356055,0.389089,-0.145633,-0.239313,0.322610,-0.242618,0,intercept,4.050000,12.188437,2.550744,2.513706,0,,,
41.094475,52.153454,-7.199222,-1.172833,-5.621866,-4.930475,0.193944,43.319529,-15.160962,0.148681,-4.049130,-2.933351,-0.018486,CTRV,-0.087531,11.965531,11.892331,1.321514,36.183211,-19.944947,0.320066,-4.060395,-1.775756,-0.220400,-0.127184,1.127679,-0.785596,1.598277,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.391775,-2.408165,-5.763992,-4.532947,0.172833,-0.367430,0.401254,-0.222769,-0.245988,0.325421,-0.225243,0,intercept,4.100000,11.965531,2.550908,2.513448,0,,,
41.145892,51.930302,-7.396486,-1.166355,-5.631633,-4.917266,0.185172,43.112410,-15.308791,0.146412,-4.063398,-2.913555,-0.036859,CTRV,-0.090421,11.919863,11.847353,1.312767,35.979062,-20.032859,0.308098,-4.105554,-1.740721,-0.258319,-0.903194,0.700706,-0.758389,1.595993,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.393106,-2.410419,-5.783105,-4.511827,0.166355,-0.382246,0.422390,-0.129557,-0.244816,0.327925,-0.216370,0,intercept,4.150000,11.919863,2.554119,2.514625,0,,,
41.195057,51.617306,-7.671989,-1.157817,-5.645613,-4.898558,0.172962,42.914501,-15.448547,0.143342,-4.077960,-2.893137,-0.055004,CTRV,-0.092232,11.743368,11.671061,1.301159,35.773912,-20.118843,0.294286,-4.100451,-1.698632,-0.294145,0.102058,0.841793,-0.716513,1.587168,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.395036,-2.412462,-5.802306,-4.490479,0.157817,-0.384026,0.426972,-0.170758,-0.245571,0.336587,-0.205435,0,intercept,4.200000,11.743368,2.555625,2.515025,0,,,
41.245458,51.393368,-7.868226,-1.151983,-5.655830,-4.884847,0.165221,42.706846,-15.593580,0.139284,-4.092821,-2.872075,-0.072810,CTRV,-0.095261,11.696330,11.624834,1.291266,35.567777,-20.202794,0.278720,-4.144959,-1.659406,-0.328497,-0.890144,0.784507,-0.687038,1.584816,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.396467,-2.414837,-5.822287,-4.467850,0.151983,-0.399616,0.452574,-0.116692,-0.255197,0.342011,-0.185303,0,intercept,4.250000,11.696330,2.559474,2.516503,0,,,
41.294748,51.034344,-8.181256,-1.143143,-5.672476,-4.862532,0.153245,42.501774,-15.735173,0.134417,-4.107986,-2.850342,-0.090168,CTRV,-0.097826,11.467282,11.395894,1.277559,35.360716,-20.284448,0.261510,-4.137477,-1.606775,-0.359913,0.149630,1.052628,-0.628315,1.573364,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.398804,-2.417070,-5.842467,-4.444938,0.143143,-0.403602,0.458230,-0.176802,-0.263453,0.353535,-0.183894,0,intercept,4.300000,11.467282,2.560427,2.516726,0,,,
41.345017,50.809486,-8.376192,-1.137883,-5.683310,-4.848215,0.146313,42.292558,-15.877920,0.128640,-4.123460,-2.827911,-0.106969,CTRV,-0.101077,11.420073,11.349625,1.266522,35.152709,-20.363723,0.242765,-4.182801,-1.564209,-0.389892,-0.906475,0.851309,-0.599591,1.571004,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.400306,-2.419626,-5.863311,-4.420606,0.137883,-0.416880,0.486648,-0.105200,-0.271698,0.359257,-0.170307,0,intercept,4.350000,11.420073,2.564939,2.518521,0,,,
41.395453,50.494053,-8.648069,-1.130777,-5.698773,-4.827417,0.136797,42.088012,-16.015788,0.122210,-4.139246,-2.804754,-0.123111,CTRV,-0.103437,11.247879,11.177871,1.252988,34.943526,-20.440770,0.222604,-4.184514,-1.517672,-0.416518,-0.034267,0.930738,-0.532517,1.562394,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.402476,-2.422089,-5.884439,-4.395975,0.130777,-0.422566,0.492610,-0.142102,-0.283182,0.378519,-0.160238,0,intercept,4.400000,11.247879,2.567264,2.519366,0,,,
41.445633,50.268253,-8.841533,-1.125933,-5.710280,-4.812088,0.130581,41.880235,-16.154089,0.114968,-4.155349,-2.780841,-0.138494,CTRV,-0.106331,11.196971,11.127998,1.240901,34.733352,-20.515602,0.201158,-4.222444,-1.475600,-0.441333,-0.758592,0.841443,-0.496310,1.559849,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.404070,-2.424758,-5.906239,-4.370070,0.125933,-0.436001,0.518099,-0.096893,-0.288665,0.385612,-0.152998,0,intercept,4.450000,11.196971,2.572193,2.521244,0,,,
41.497721,49.905945,-9.149670,-1.118535,-5.729176,-4.786709,0.120780,41.671298,-16.291361,0.107006,-4.171773,-2.756141,-0.153023,CTRV,-0.109325,10.968825,10.900145,1.225542,34.522373,-20.587937,0.178573,-4.216717,-1.417789,-0.462054,0.114538,1.156223,-0.414413,1.548441,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.406675,-2.427459,-5.928180,-4.343715,0.118535,-0.438813,0.527103,-0.147953,-0.299493,0.401596,-0.144308,0,intercept,4.500000,10.968825,2.573651,2.521867,0,,,
41.545576,49.678734,-9.341400,-1.114299,-5.741646,-4.770331,0.115122,41.471318,-16.421027,0.098774,-4.188522,-2.730620,-0.166608,CTRV,-0.111222,10.906619,10.838948,1.213072,34.311040,-20.657889,0.155003,-4.236615,-1.380316,-0.480770,-0.397966,0.749458,-0.374312,1.545331,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.408323,-2.430020,-5.950576,-4.316201,0.114299,-0.447922,0.550296,-0.084732,-0.315328,0.413001,-0.137242,0,intercept,4.550000,10.906619,2.579145,2.524090,0,,,
41.595547,49.359756,-9.608789,-1.108744,-5.759892,-4.746803,0.107493,41.250905,-16.561957,0.089159,-4.205600,-2.704243,-0.179166,CTRV,-0.116390,10.748719,10.681760,1.197903,34.098363,-20.725048,0.130573,-4.270457,-1.306052,-0.496429,-0.676835,1.485289,-0.313178,1.537436,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.410693,-2.432959,-5.973368,-4.287090,0.108744,-0.455831,0.582211,-0.111098,-0.327319,0.422716,-0.129737,0,intercept,4.600000,10.748719,2.582644,2.525806,0,,,
41.645776,49.131191,-9.798994,-1.105036,-5.773425,-4.729528,0.102418,41.040053,-16.694799,0.079412,-4.223009,-2.676975,-0.190620,CTRV,-0.119468,10.696802,10.631023,1.184447,33.883948,-20.789192,0.105424,-4.306141,-1.259687,-0.509531,-0.713679,0.927290,-0.262051,1.534840,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.412419,-2.435991,-5.996800,-4.257067,0.105036,-0.468653,0.600454,-0.074160,-0.342101,0.430644,-0.124081,0,intercept,4.650000,10.696802,2.588945,2.528393,0,,,
41.695592,48.763992,-10.101877,-1.099650,-5.796264,-4.701014,0.094672,40.828792,-16.825924,0.069201,-4.240753,-2.648776,-0.200899,CTRV,-0.122816,10.466443,10.400972,1.168851,33.668844,-20.850595,0.079744,-4.298030,-1.196427,-0.517678,0.162216,1.265200,-0.162939,1.523322,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.415262,-2.438839,-6.019382,-4.225919,0.099650,-0.451631,0.622963,-0.107708,-0.365655,0.448704,-0.113201,0,intercept,4.700000,10.466443,2.592038,2.530766,0,,,
41.745118,48.533512,-10.290265,-1.096550,-5.810973,-4.682596,0.090320,40.614168,-16.957077,0.058448,-4.258834,-2.619605,-0.209938,CTRV,-0.126674,10.416161,10.351927,1.154998,33.452873,-20.909000,0.053686,-4.340806,-1.139797,-0.524626,-0.855509,1.132614,-0.138962,1.520808,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417084,-2.442046,-6.043666,-4.193500,0.096550,-0.485692,0.648386,-0.062015,-0.367939,0.464876,-0.107862,0,intercept,4.750000,10.416161,2.599081,2.533783,0,,,
41.794297,48.209755,-10.552850,-1.092483,-5.832391,-4.656080,0.084181,40.397833,-17.087140,0.047291,-4.277253,-2.589421,-0.217684,CTRV,-0.130836,10.248032,10.184452,1.139773,33.235507,-20.964295,0.027394,-4.353832,-1.071986,-0.527074,-0.260521,1.356202,-0.048952,1.512402,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.419694,-2.445159,-6.067458,-4.159775,0.092483,-0.475835,0.674489,-0.081332,-0.388414,0.479907,-0.101874,0,intercept,4.800000,10.248032,2.603969,2.536762,0,,,
41.845912,47.977734,-10.739427,-1.089732,-5.848110,-4.636480,0.080605,40.179559,-17.216162,0.035784,-4.296013,-2.558178,-0.224087,CTRV,-0.134854,10.199334,10.137042,1.125516,33.016740,-21.016415,0.001024,-4.396853,-1.012809,-0.527708,-0.860438,1.183559,-0.012684,1.509967,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.421607,-2.448753,-6.092805,-4.124817,0.089732,-0.506927,0.699179,-0.055020,-0.393659,0.490665,-0.079263,0,intercept,4.850000,10.199334,2.611740,2.540075,0,,,
41.895108,47.605125,-11.036158,-1.085572,-5.873582,-4.603976,0.075209,39.969612,-17.338129,0.024541,-4.315112,-2.525829,-0.229109,CTRV,-0.137737,9.962342,9.900298,1.110113,32.797415,-21.065530,-0.025230,-4.376149,-0.951801,-0.522439,0.414081,1.220142,0.105371,1.498117,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.424783,-2.451793,-6.117093,-4.089246,0.085572,-0.485765,0.711418,-0.083194,-0.401616,0.510494,-0.079366,0,intercept,4.900000,9.962342,2.615366,2.542974,0,,,
41.945526,47.371376,-11.220559,-1.083067,-5.890242,-4.583042,0.072281,39.748522,-17.464268,0.012613,-4.334550,-2.492323,-0.232719,CTRV,-0.142814,9.914249,9.853518,1.095680,32.577382,-21.111267,-0.051212,-4.425147,-0.877657,-0.516834,-0.979955,1.482897,0.112105,1.495712,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.426827,-2.455562,-6.143588,-4.051629,0.083067,-0.529911,0.752341,-0.050097,-0.418345,0.526468,-0.070558,0,intercept,4.950000,9.914249,2.623796,2.546520,0,,,
41.995292,47.042747,-11.477552,-1.079718,-5.914185,-4.553040,0.068089,39.532813,-17.585027,0.000946,-4.354326,-2.457609,-0.234893,CTRV,-0.146608,9.740031,9.679895,1.080664,32.356088,-21.153461,-0.076787,-4.426613,-0.810140,-0.506180,-0.029312,1.350340,0.213081,1.487002,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.429781,-2.459059,-6.169138,-4.012816,0.079718,-0.510993,0.776255,-0.066981,-0.434488,0.543028,-0.066618,0,intercept,5.000000,9.740031,2.629789,2.550264,0,,,
42.045490,46.806957,-11.660179,-1.077298,-5.931649,-4.530879,0.065573,39.317216,-17.703400,-0.010666,-4.374437,-2.421631,-0.235619,CTRV,-0.150521,9.682688,9.623759,1.066632,32.133975,-21.192311,-0.101788,-4.457931,-0.743831,-0.493880,-0.626364,1.326173,0.246001,1.484134,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.431966,-2.462942,-6.196601,-3.972700,0.077298,-0.549267,0.802314,-0.048409,-0.439167,0.559688,-0.059720,0,intercept,5.050000,9.682688,2.639043,2.554149,0,,,
42.094535,46.427883,-11.950543,-1.073418,-5.960591,-4.494483,0.061693,39.093631,-17.823662,-0.022584,-4.394879,-2.384331,-0.234893,CTRV,-0.156110,9.454578,9.395998,1.050834,31.911088,-21.227258,-0.126059,-4.457523,-0.654077,-0.476928,0.008156,1.795083,0.339036,1.472729,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.435572,-2.466574,-6.222514,-3.930572,0.073418,-0.518253,0.842552,-0.077596,-0.454962,0.574589,-0.060115,0,intercept,5.100000,9.454578,2.644268,2.558354,0,,,
