time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
19.453785,11.386286,24.355364,-4.969591,1.624832,3.649030,20.000000,46.141481,0.000000,1.000000,23.948441,20.000000,51.111072,4.969591,0.184783,0.000000,0.000000,23.427142,4.969591,0.000000,1.716796,5.038158,0.581009,0.238190,4.994323,2.000000,0.016396,0.315577,1.383964,0,intercept
19.504022,11.479950,24.560738,-4.956162,1.626785,3.675664,20.000000,46.191531,0.000000,1.000000,23.770697,20.000000,51.147693,4.956162,0.269967,0.000000,0.000000,23.248279,4.956162,0.000000,1.718548,5.288152,0.681009,0.035037,4.999877,2.000000,0.042319,0.564367,1.593538,0,intercept
19.553826,11.546879,24.708817,-4.943253,1.628857,3.703888,20.000000,46.240672,0.000000,1.000000,23.654002,20.000000,51.183925,4.943253,0.334018,0.000000,0.000000,23.131711,4.943253,0.000000,1.710032,5.355807,0.781009,-0.170314,1.353100,2.000000,0.061020,0.766069,1.615886,0,intercept
19.604045,11.654075,24.949102,-4.916486,1.633472,3.766161,20.000000,46.291715,0.000000,1.000000,23.437863,20.000000,51.208201,4.916486,0.441087,0.000000,0.000000,22.916404,4.916486,0.000000,1.697539,5.341030,0.881009,-0.249869,-0.295545,2.000000,0.078127,1.077702,1.702891,0,intercept
19.654057,11.721193,25.101969,-4.895804,1.637059,3.815586,20.000000,46.341559,0.000000,1.000000,23.315826,20.000000,51.237363,4.895804,0.513784,0.000000,0.000000,22.796027,4.895804,0.000000,1.691000,5.338325,0.981009,-0.130763,-0.054085,2.000000,0.092879,1.275261,1.832239,0,intercept
19.703978,11.815318,25.320259,-4.861204,1.642252,3.895136,20.000000,46.391337,0.000000,1.000000,23.121649,20.000000,51.252541,4.861204,0.628294,0.000000,0.000000,22.604852,4.861204,0.000000,1.683674,5.334539,1.000000,-0.146534,-0.075732,0.379829,0.093654,1.485795,2.146617,0,intercept
19.753919,11.882792,25.479797,-4.832093,1.646135,3.958748,20.000000,46.441445,0.000000,1.000000,22.991931,20.000000,51.273538,4.832093,0.713473,0.000000,0.000000,22.478429,4.832093,0.000000,1.679854,5.338006,1.000000,-0.076403,0.069347,0.000000,0.098690,1.644298,2.074361,0,intercept
19.804016,11.991178,25.741940,-4.778672,1.653284,4.074803,20.000000,46.491662,0.000000,1.000000,22.749240,20.000000,51.270334,4.778672,0.825268,0.000000,0.000000,22.241677,4.778672,0.000000,1.675952,5.342153,1.000000,-0.078041,0.082931,0.000000,0.115042,1.891434,1.562757,0,intercept
19.854513,12.059225,25.910494,-4.741743,1.657915,4.154720,20.000000,46.542065,0.000000,1.000000,22.609771,20.000000,51.283808,4.741743,0.877425,0.000000,0.000000,22.106959,4.741743,0.000000,1.674653,5.351052,1.000000,-0.025969,0.177987,0.000000,0.115330,2.018750,1.247128,0,intercept
19.903872,12.154905,26.152845,-4.686697,1.664415,4.271734,20.000000,46.591226,0.000000,1.000000,22.388346,20.000000,51.277923,4.686697,0.932730,0.000000,0.000000,21.892302,4.686697,0.000000,1.673907,5.360934,1.000000,-0.014927,0.197648,0.000000,0.119328,2.115875,0.863783,0,intercept
19.954207,12.223471,26.330633,-4.645644,1.668670,4.356925,20.000000,46.641513,0.000000,1.000000,22.239341,20.000000,51.287157,4.645644,0.962066,0.000000,0.000000,21.748707,4.645644,0.000000,1.673940,5.372027,1.000000,0.000663,0.221844,0.000000,0.103377,2.134770,0.677980,0,intercept
20.004003,12.333338,26.623064,-4.578061,1.674736,4.491973,20.000000,46.691450,0.000000,1.000000,21.965347,20.000000,51.269512,4.578061,0.995274,0.000000,0.000000,21.482966,4.578061,0.000000,1.674653,5.383599,1.000000,0.014255,0.231457,0.000000,0.088751,2.096474,0.446556,0,intercept
20.053773,12.402146,26.810608,-4.534968,1.678030,4.573964,20.000000,46.741421,0.000000,1.000000,21.806665,20.000000,51.276390,4.534968,1.009346,0.000000,0.000000,21.329902,4.534968,0.000000,1.675393,5.394918,1.000000,0.014804,0.226367,0.000000,0.081763,2.038459,0.331869,0,intercept
20.103975,12.498594,27.078770,-4.474186,1.681999,4.683574,20.000000,46.791587,0.000000,1.000000,21.561183,20.000000,51.265773,4.474186,1.023063,0.000000,0.000000,21.091853,4.474186,0.000000,1.676597,5.405900,1.000000,0.024078,0.219652,0.000000,0.067614,1.917452,0.207663,0,intercept
20.154084,12.567577,27.274185,-4.430681,1.684445,4.757774,20.000000,46.841577,0.000000,1.000000,21.395202,20.000000,51.272258,4.430681,1.029373,0.000000,0.000000,20.931405,4.430681,0.000000,1.677490,5.416339,1.000000,0.017861,0.208778,0.000000,0.060380,1.832664,0.135154,0,intercept
20.204025,12.678005,27.592894,-4.361256,1.687812,4.868376,20.000000,46.891592,0.000000,1.000000,21.096727,20.000000,51.252847,4.361256,1.035299,0.000000,0.000000,20.641012,4.361256,0.000000,1.678873,5.425033,1.000000,0.027666,0.173864,0.000000,0.050748,1.678546,0.073512,0,intercept
20.253793,12.747021,27.795593,-4.318172,1.689534,4.932258,20.000000,46.941451,0.000000,1.000000,20.924057,20.000000,51.259622,4.318172,1.036981,0.000000,0.000000,20.473631,4.318172,0.000000,1.679641,5.433788,1.000000,0.015364,0.175111,0.000000,0.043318,1.581172,0.034074,0,intercept
20.303953,12.843600,28.083494,-4.258448,1.691486,5.014888,20.000000,46.991512,0.000000,1.000000,20.660628,20.000000,51.249959,4.258448,1.037751,0.000000,0.000000,20.217002,4.258448,0.000000,1.680518,5.440120,1.000000,0.017542,0.126634,0.000000,0.028737,1.426995,0.006415,0,intercept
20.353965,12.912453,28.291536,-4.216189,1.692568,5.068938,20.000000,47.041677,0.000000,1.000000,20.483588,20.000000,51.257867,4.216189,1.037607,0.000000,0.000000,20.044977,4.216189,0.000000,1.681032,5.447177,1.000000,0.010262,0.141146,0.000000,0.028990,1.322299,-0.007391,0,intercept
20.403781,13.022352,28.627958,-4.149114,1.693752,5.147037,20.000000,47.091593,0.000000,1.000000,20.169495,20.000000,51.240706,4.149114,1.036976,0.000000,0.000000,19.738120,4.149114,0.000000,1.681720,5.450019,1.000000,0.013771,0.056838,0.000000,0.015592,1.174569,-0.011856,0,intercept
20.453748,13.090921,28.840052,-4.107553,1.694375,5.190981,20.000000,47.141532,0.000000,1.000000,19.988785,20.000000,51.249084,4.107553,1.036629,0.000000,0.000000,19.562197,4.107553,0.000000,1.682043,5.455568,1.000000,0.006452,0.110983,0.000000,0.015914,1.077910,-0.008399,0,intercept
20.503962,13.186730,29.139011,-4.049845,1.694947,5.246234,20.000000,47.191622,0.000000,1.000000,19.715949,20.000000,51.241467,4.049845,1.036086,0.000000,0.000000,19.295528,4.049845,0.000000,1.682353,5.457606,1.000000,0.006212,0.040751,0.000000,0.003755,0.945777,-0.011809,0,intercept
20.553814,13.255023,29.353897,-4.008795,1.695255,5.281747,20.000000,47.241195,0.000000,1.000000,19.532551,20.000000,51.249989,4.008795,1.035945,0.000000,0.000000,19.116750,4.008795,0.000000,1.682545,5.462014,1.000000,0.003831,0.088162,0.000000,0.006609,0.861496,-0.001781,0,intercept
20.603774,13.364205,29.699694,-3.943139,1.695611,5.332105,20.000000,47.291531,0.000000,1.000000,19.210800,20.000000,51.234670,3.943139,1.036278,0.000000,0.000000,18.801769,3.943139,0.000000,1.682871,5.461379,1.000000,0.006522,-0.012705,0.000000,0.005960,0.751158,0.011365,0,intercept
20.653761,13.432363,29.916725,-3.902162,1.695721,5.359890,20.000000,47.341469,0.000000,1.000000,19.025836,20.000000,51.243631,3.902162,1.036462,0.000000,0.000000,18.621374,3.902162,0.000000,1.683076,5.465407,1.000000,0.004110,0.080573,0.000000,0.001386,0.681976,0.004321,0,intercept
20.703771,13.527619,30.221315,-3.844823,1.695613,5.394431,20.000000,47.391541,0.000000,1.000000,18.748094,20.000000,51.236364,3.844823,1.037137,0.000000,0.000000,18.349615,3.844823,0.000000,1.683401,5.465804,1.000000,0.006499,0.007933,0.000000,-0.002027,0.586987,0.011027,0,intercept
20.753938,13.595525,30.439325,-3.803894,1.695467,5.416045,20.000000,47.441591,0.000000,1.000000,18.562434,20.000000,51.245486,3.803894,1.037481,0.000000,0.000000,18.168499,3.803894,0.000000,1.683663,5.469700,1.000000,0.005227,0.077922,0.000000,-0.006787,0.525981,0.006683,0,intercept
20.803813,13.703996,30.788849,-3.738495,1.694988,5.446043,20.000000,47.491469,0.000000,1.000000,18.237147,20.000000,51.229963,3.738495,1.037935,0.000000,0.000000,17.849851,3.738495,0.000000,1.684101,5.467739,1.000000,0.008774,-0.039211,0.000000,-0.008265,0.441035,0.010113,0,intercept
20.853938,13.771698,31.007723,-3.697541,1.694705,5.462348,20.000000,47.541427,0.000000,1.000000,18.050676,20.000000,51.238968,3.697541,1.038493,0.000000,0.000000,17.667912,3.697541,0.000000,1.684444,5.471540,1.000000,0.006857,0.076020,0.000000,-0.007510,0.399808,0.011424,0,intercept
20.903795,13.866355,31.314463,-3.640270,1.694223,5.482130,20.000000,47.591383,0.000000,1.000000,17.771081,20.000000,51.231653,3.640270,1.038885,0.000000,0.000000,17.394244,3.640270,0.000000,1.684942,5.471350,1.000000,0.009960,-0.003812,0.000000,-0.012018,0.329494,0.011601,0,intercept
20.953725,13.933812,31.533709,-3.599221,1.693499,5.494384,20.000000,47.641483,0.000000,1.000000,17.584465,20.000000,51.240704,3.599221,1.039230,0.000000,0.000000,17.212177,3.599221,0.000000,1.685417,5.475350,1.000000,0.009491,0.080009,0.000000,-0.017293,0.299603,0.004068,0,intercept
21.003742,14.041656,31.884809,-3.533357,1.692600,5.511472,20.000000,47.691443,0.000000,1.000000,17.257930,20.000000,51.224800,3.533357,1.039652,0.000000,0.000000,16.892352,3.533357,0.000000,1.686313,5.473546,1.000000,0.017915,-0.036089,0.000000,-0.012716,0.249247,0.006159,0,intercept
21.054233,14.109114,32.104492,-3.492148,1.692068,5.520521,20.000000,47.741639,0.000000,1.000000,17.070970,20.000000,51.233787,3.492148,1.039968,0.000000,0.000000,16.709964,3.492148,0.000000,1.686895,5.477802,1.000000,0.011641,0.085119,0.000000,-0.012969,0.218848,0.008369,0,intercept
21.103756,14.203659,32.412323,-3.434344,1.691458,5.531727,20.000000,47.791464,0.000000,1.000000,16.790184,20.000000,51.225808,3.434344,1.040292,0.000000,0.000000,16.435193,3.434344,0.000000,1.687758,5.478043,1.000000,0.017261,0.004832,0.000000,-0.009395,0.189930,0.001967,0,intercept
21.153958,14.271234,32.632435,-3.393052,1.691104,5.538759,20.000000,47.841663,0.000000,1.000000,16.602776,20.000000,51.234715,3.393052,1.040288,0.000000,0.000000,16.252365,3.393052,0.000000,1.688382,5.482462,1.000000,0.012474,0.088378,0.000000,-0.010855,0.170797,-0.000887,0,intercept
21.203846,14.379270,32.984798,-3.327125,1.690613,5.548595,20.000000,47.891632,0.000000,1.000000,16.275013,20.000000,51.218757,3.327125,1.039991,0.000000,0.000000,15.931299,3.327125,0.000000,1.689365,5.480394,1.000000,0.019678,-0.041359,0.000000,-0.006621,0.145018,-0.003313,0,intercept
21.253796,14.446810,33.205067,-3.285920,1.690467,5.553840,20.000000,47.941261,0.000000,1.000000,16.086970,20.000000,51.227181,3.285920,1.039780,0.000000,0.000000,15.747805,3.285920,0.000000,1.689995,5.484648,1.000000,0.012602,0.085070,0.000000,-0.002886,0.126322,-0.006412,0,intercept
21.303982,14.541543,33.513496,-3.228206,1.690411,5.560181,20.000000,47.991716,0.000000,1.000000,15.806167,20.000000,51.219922,3.228206,1.039704,0.000000,0.000000,15.472996,3.228206,0.000000,1.690864,5.484912,1.000000,0.017369,0.005289,0.000000,-0.000097,0.111699,0.000656,0,intercept
21.353959,14.609306,33.733849,-3.187044,1.690367,5.564162,20.000000,48.041515,0.000000,1.000000,15.618135,20.000000,51.228558,3.187044,1.039523,0.000000,0.000000,15.289502,3.187044,0.000000,1.691440,5.489322,1.000000,0.011524,0.088200,0.000000,0.001326,0.097841,-0.004269,0,intercept
21.404014,14.717895,34.086510,-3.121465,1.690722,5.569660,20.000000,48.091669,0.000000,1.000000,15.290150,20.000000,51.213134,3.121465,1.039173,0.000000,0.000000,14.968137,3.121465,0.000000,1.692188,5.486726,1.000000,0.014953,-0.051922,0.000000,0.006129,0.081400,-0.004058,0,intercept
21.454436,14.785933,34.306995,-3.080671,1.691181,5.572674,20.000000,48.141984,0.000000,1.000000,15.102448,20.000000,51.222654,3.080671,1.038614,0.000000,0.000000,14.784905,3.080671,0.000000,1.692511,5.490902,1.000000,0.006454,0.083509,0.000000,0.014698,0.073234,-0.014484,0,intercept
21.504252,14.881386,34.615749,-3.023755,1.691911,5.576443,20.000000,48.191706,0.000000,1.000000,14.820590,20.000000,51.215461,3.023755,1.038190,0.000000,0.000000,14.508852,3.023755,0.000000,1.692800,5.489767,1.000000,0.005797,-0.022695,0.000000,0.012152,0.065327,-0.005580,0,intercept
21.553915,14.949645,34.836395,-2.983059,1.692436,5.578780,20.000000,48.241628,0.000000,1.000000,14.632327,20.000000,51.224687,2.983059,1.038020,0.000000,0.000000,14.325026,2.983059,0.000000,1.693012,5.493788,1.000000,0.004237,0.080422,0.000000,0.013016,0.057608,-0.001840,0,intercept
21.603927,15.059189,35.189568,-2.917912,1.693475,5.582202,20.000000,48.291593,0.000000,1.000000,14.303458,20.000000,51.209505,2.917912,1.037856,0.000000,0.000000,14.002668,2.917912,0.000000,1.693269,5.490206,1.000000,0.005143,-0.071640,0.000000,0.014658,0.051737,-0.000979,0,intercept
21.654095,15.127806,35.410362,-2.877102,1.694217,5.583991,20.000000,48.341604,0.000000,1.000000,14.114992,20.000000,51.218706,2.877102,1.037854,0.000000,0.000000,13.818657,2.877102,0.000000,1.693438,5.494537,1.000000,0.003376,0.086626,0.000000,0.014539,0.043392,0.002488,0,intercept
21.703936,15.223997,35.719303,-2.819959,1.695293,5.586182,20.000000,48.391435,0.000000,1.000000,13.832762,20.000000,51.211394,2.819959,1.037711,0.000000,0.000000,13.542272,2.819959,0.000000,1.693642,5.493728,1.000000,0.004084,-0.016176,0.000000,0.015944,0.039607,-0.005886,0,intercept
21.753975,15.292680,35.939850,-2.779079,1.695915,5.587419,20.000000,48.441500,0.000000,1.000000,13.644538,20.000000,51.220579,2.779079,1.037593,0.000000,0.000000,13.358523,2.779079,0.000000,1.693842,5.498487,1.000000,0.003988,0.095170,0.000000,0.011668,0.030458,-0.004597,0,intercept
21.804060,15.402387,36.292553,-2.713449,1.696314,5.589061,20.000000,48.491589,0.000000,1.000000,13.316056,20.000000,51.205038,2.713449,1.037713,0.000000,0.000000,13.036661,2.713449,0.000000,1.694380,5.495769,1.000000,0.010766,-0.054369,0.000000,0.002777,0.022948,-0.000348,0,intercept
21.854325,15.470823,36.512974,-2.672382,1.696398,5.589883,20.000000,48.541749,0.000000,1.000000,13.128081,20.000000,51.214131,2.672382,1.037603,0.000000,0.000000,12.853205,2.672382,0.000000,1.694809,5.501144,1.000000,0.008579,0.107516,0.000000,0.003363,0.017544,-0.002945,0,intercept
21.903772,15.566441,36.821552,-2.615005,1.695960,5.590630,20.000000,48.591276,0.000000,1.000000,12.846053,20.000000,51.206281,2.615005,1.037222,0.000000,0.000000,12.577076,2.615005,0.000000,1.695430,5.500841,1.000000,0.012423,-0.006071,0.000000,-0.007451,0.011981,-0.013269,0,intercept
21.953829,15.634575,37.041855,-2.574128,1.695516,5.591230,20.000000,48.641354,0.000000,1.000000,12.658256,20.000000,51.215482,2.574128,1.036754,0.000000,0.000000,12.393761,2.574128,0.000000,1.695885,5.506186,1.000000,0.009097,0.106905,0.000000,-0.014797,0.016034,-0.010140,0,intercept
22.003930,15.743249,37.393932,-2.508941,1.694635,5.591532,20.000000,48.691454,0.000000,1.000000,12.330803,20.000000,51.200395,2.508941,1.036322,0.000000,0.000000,12.072859,2.508941,0.000000,1.696632,5.502904,1.000000,0.014948,-0.065636,0.000000,-0.017782,0.006537,-0.007639,0,intercept
22.053924,15.810975,37.613895,-2.468297,1.693884,5.591544,20.000000,48.741439,0.000000,1.000000,12.143420,20.000000,51.209736,2.468297,1.035985,0.000000,0.000000,11.889918,2.468297,0.000000,1.697131,5.508186,1.000000,0.009980,0.105638,0.000000,-0.018388,0.000556,-0.008886,0,intercept
22.103937,15.905612,37.921993,-2.411489,1.692625,5.591831,20.000000,48.791283,0.000000,1.000000,11.862577,20.000000,51.202771,2.411489,1.035359,0.000000,0.000000,11.614881,2.411489,0.000000,1.697868,5.507295,1.000000,0.014721,-0.017829,0.000000,-0.026010,0.008404,-0.008687,0,intercept
22.153879,15.973111,38.142109,-2.371039,1.691900,5.592154,20.000000,48.841275,0.000000,1.000000,11.675179,20.000000,51.212314,2.371039,1.034997,0.000000,0.000000,11.431885,2.371039,0.000000,1.698365,5.512438,1.000000,0.009944,0.102866,0.000000,-0.014037,0.008315,-0.005968,0,intercept
22.203971,16.080986,38.494370,-2.306366,1.690721,5.592690,20.000000,48.891404,0.000000,1.000000,11.347965,20.000000,51.197770,2.306366,1.034786,0.000000,0.000000,11.111120,2.306366,0.000000,1.699216,5.507972,1.000000,0.017022,-0.089318,0.000000,-0.017479,0.008285,-0.004227,0,intercept
22.253838,16.148363,38.714436,-2.266018,1.690233,5.592830,20.000000,48.941459,0.000000,1.000000,11.160733,20.000000,51.207477,2.266018,1.034453,0.000000,0.000000,10.928271,2.266018,0.000000,1.699738,5.513213,1.000000,0.010441,0.104826,0.000000,-0.011499,0.003695,-0.008514,0,intercept
22.304006,16.242682,39.022572,-2.209525,1.689523,5.593081,20.000000,48.991518,0.000000,1.000000,10.880227,20.000000,51.201043,2.209525,1.034104,0.000000,0.000000,10.653513,2.209525,0.000000,1.700510,5.511806,1.000000,0.015440,-0.028145,0.000000,-0.010490,0.006557,-0.005476,0,intercept
22.353993,16.310162,39.242767,-2.169128,1.689266,5.593443,20.000000,49.041613,0.000000,1.000000,10.692867,20.000000,51.210741,2.169128,1.034136,0.000000,0.000000,10.470544,2.169128,0.000000,1.701070,5.517413,1.000000,0.011205,0.112141,0.000000,-0.008360,0.007838,0.003166,0,intercept
22.404038,16.418488,39.595371,-2.104174,1.689060,5.593991,20.000000,49.091698,0.000000,1.000000,10.365086,20.000000,51.195872,2.104174,1.034130,0.000000,0.000000,10.149259,2.104174,0.000000,1.702099,5.513091,1.000000,0.020582,-0.086444,0.000000,-0.003392,0.005821,0.001470,0,intercept
22.454339,16.486441,39.815918,-2.063444,1.689337,5.594448,20.000000,49.141636,0.000000,1.000000,10.177029,20.000000,51.205081,2.063444,1.034105,0.000000,0.000000,9.965647,2.063444,0.000000,1.702764,5.519491,1.000000,0.013300,0.128004,0.000000,0.004460,0.012398,0.002399,0,intercept
22.503937,16.581747,40.124866,-2.006296,1.689839,5.595281,20.000000,49.191504,0.000000,1.000000,9.895130,20.000000,51.197800,2.006296,1.034026,0.000000,0.000000,9.689601,2.006296,0.000000,1.703763,5.519092,1.000000,0.019969,-0.007986,0.000000,0.009365,0.016361,-0.003338,0,intercept
22.553804,16.649954,40.345612,-1.965353,1.690398,5.595935,20.000000,49.241382,0.000000,1.000000,9.706706,20.000000,51.206735,1.965353,1.033985,0.000000,0.000000,9.505658,1.965353,0.000000,1.704552,5.526296,1.000000,0.015782,0.144085,0.000000,0.011317,0.012219,-0.001498,0,intercept
22.603941,16.759123,40.699028,-1.900115,1.691159,5.597099,20.000000,49.291698,0.000000,1.000000,9.378043,20.000000,51.191813,1.900115,1.033431,0.000000,0.000000,9.183532,1.900115,0.000000,1.705622,5.522185,1.000000,0.021402,-0.082220,0.000000,0.012204,0.018418,-0.007326,0,intercept
22.653782,16.827377,40.920013,-1.859380,1.691497,5.597783,20.000000,49.341446,0.000000,1.000000,9.189307,20.000000,51.200826,1.859380,1.033053,0.000000,0.000000,8.999226,1.859380,0.000000,1.706280,5.529163,1.000000,0.013166,0.139552,0.000000,0.008717,0.016232,-0.011683,0,intercept
22.703848,16.922955,41.229553,-1.802466,1.691823,5.598910,20.000000,49.391211,0.000000,1.000000,8.906725,20.000000,51.193677,1.802466,1.032451,0.000000,0.000000,8.722435,1.802466,0.000000,1.707131,5.528052,1.000000,0.017023,-0.022213,0.000000,0.001110,0.021636,-0.005975,0,intercept
22.754101,16.991152,41.450764,-1.761851,1.692123,5.599712,20.000000,49.441610,0.000000,1.000000,8.718423,20.000000,51.203461,1.761851,1.032035,0.000000,0.000000,8.538547,1.761851,0.000000,1.707777,5.535483,1.000000,0.012909,0.148630,0.000000,0.005826,0.024080,-0.008591,0,intercept
22.803914,17.100121,41.804871,-1.696898,1.692537,5.601315,20.000000,49.491527,0.000000,1.000000,8.388889,20.000000,51.188426,1.696898,1.031672,0.000000,0.000000,8.215473,1.696898,0.000000,1.708929,5.529827,1.000000,0.023049,-0.113129,0.000000,0.004490,0.024855,-0.006924,0,intercept
22.854321,17.168207,42.026340,-1.656319,1.692578,5.602335,20.000000,49.541553,0.000000,1.000000,8.200053,20.000000,51.197873,1.656319,1.031319,0.000000,0.000000,8.031032,1.656319,0.000000,1.709690,5.537297,1.000000,0.015214,0.149390,0.000000,-0.001868,0.025789,-0.006373,0,intercept
22.904808,17.263718,42.336742,-1.599208,1.692800,5.603947,20.000000,49.592100,0.000000,1.000000,7.917381,20.000000,51.191308,1.599208,1.030960,0.000000,0.000000,7.754189,1.599208,0.000000,1.711024,5.536845,1.000000,0.026674,-0.009034,0.000000,0.004642,0.030071,-0.008404,0,intercept
22.953804,17.332163,42.558781,-1.558329,1.693163,5.605256,20.000000,49.641159,0.000000,1.000000,7.726955,20.000000,51.199488,1.558329,1.030524,0.000000,0.000000,7.568186,1.558329,0.000000,1.711986,5.544854,1.000000,0.019240,0.160183,0.000000,0.010900,0.036955,-0.009976,0,intercept
23.003783,17.441828,42.914505,-1.492952,1.694065,5.608110,20.000000,49.691460,0.000000,1.000000,7.395963,20.000000,51.184412,1.492952,1.029990,0.000000,0.000000,7.243712,1.492952,0.000000,1.713499,5.539299,1.000000,0.030273,-0.111104,0.000000,0.019436,0.050227,-0.007331,0,intercept
23.054229,17.510529,43.137085,-1.452061,1.694817,5.609913,20.000000,49.741808,0.000000,1.000000,7.206130,20.000000,51.193869,1.452061,1.029702,0.000000,0.000000,7.058317,1.452061,0.000000,1.714440,5.548516,1.000000,0.018812,0.184344,0.000000,0.021055,0.046154,-0.004043,0,intercept
23.104238,17.606850,43.449024,-1.394719,1.695922,5.612630,20.000000,49.791622,0.000000,1.000000,6.921052,20.000000,51.186341,1.394719,1.029235,0.000000,0.000000,6.779065,1.394719,0.000000,1.715866,5.547581,1.000000,0.028513,-0.018694,0.000000,0.023209,0.050664,-0.009574,0,intercept
23.154193,17.675779,43.672039,-1.353729,1.696817,5.614604,20.000000,49.840509,0.000000,1.000000,6.729384,20.000000,51.194238,1.353729,1.028590,0.000000,0.000000,6.591815,1.353729,0.000000,1.716902,5.556650,1.000000,0.020734,0.181372,0.000000,0.025943,0.049412,-0.012286,0,intercept
23.203813,17.786171,44.029037,-1.288320,1.698225,5.617742,20.000000,49.891181,0.000000,1.000000,6.397307,20.000000,51.179501,1.288320,1.027898,0.000000,0.000000,6.266240,1.288320,0.000000,1.718384,5.550223,1.000000,0.029641,-0.128535,0.000000,0.025074,0.048180,-0.012219,0,intercept
23.253974,17.855110,44.252216,-1.247592,1.699046,5.619550,20.000000,49.941565,0.000000,1.000000,6.206909,20.000000,51.189157,1.247592,1.027329,0.000000,0.000000,6.080233,1.247592,0.000000,1.719224,5.560263,1.000000,0.016786,0.200799,0.000000,0.018016,0.047068,-0.011494,0,intercept
23.304100,17.951494,44.564713,-1.190879,1.700302,5.621788,20.000000,49.991849,0.000000,1.000000,5.921856,20.000000,51.182728,1.190879,1.026324,0.000000,0.000000,5.800878,1.190879,0.000000,1.720163,5.557253,1.000000,0.018787,-0.060203,0.000000,0.023983,0.034302,-0.018574,0,intercept
23.353907,18.020298,44.787971,-1.150455,1.700975,5.623293,20.000000,50.041577,0.000000,1.000000,5.730893,20.000000,51.192032,1.150455,1.025800,0.000000,0.000000,5.614231,1.150455,0.000000,1.720799,5.566546,1.000000,0.012723,0.185860,0.000000,0.016093,0.038952,-0.012308,0,intercept
23.403786,18.130447,45.145466,-1.085754,1.701954,5.626008,20.000000,50.091521,0.000000,1.000000,5.397920,20.000000,51.177274,1.085754,1.025032,0.000000,0.000000,5.287597,1.085754,0.000000,1.721894,5.555412,1.000000,0.021898,-0.222681,0.000000,0.013808,0.041087,-0.011732,0,intercept
23.453760,18.199270,45.369099,-1.045339,1.702639,5.627639,20.000000,50.141409,0.000000,1.000000,5.206756,20.000000,51.186748,1.045339,1.024394,0.000000,0.000000,5.100742,1.045339,0.000000,1.722627,5.565322,1.000000,0.014662,0.198204,0.000000,0.016257,0.040829,-0.014842,0,intercept
23.503779,18.295639,45.682362,-0.988481,1.703557,5.630038,20.000000,50.191351,0.000000,1.000000,4.920664,20.000000,51.179832,0.988481,1.024124,0.000000,0.000000,4.820356,0.988481,0.000000,1.724223,5.561535,1.000000,0.031909,-0.075741,0.000000,0.018142,0.041008,-0.006914,0,intercept
23.554036,18.364471,45.906097,-0.947806,1.703961,5.631678,20.000000,50.241701,0.000000,1.000000,4.729773,20.000000,51.189507,0.947806,1.024063,0.000000,0.000000,4.633834,0.947806,0.000000,1.725594,5.574358,1.000000,0.027437,0.256469,0.000000,0.011288,0.040472,-0.005499,0,intercept
23.603829,18.474661,46.263966,-0.882797,1.704714,5.633689,20.000000,50.291412,0.000000,1.000000,4.396171,20.000000,51.174209,0.882797,1.023733,0.000000,0.000000,4.306621,0.882797,0.000000,1.727849,5.562146,1.000000,0.045087,-0.244259,0.000000,0.010118,0.028849,-0.004088,0,intercept
23.653820,18.543646,46.487530,-0.842125,1.705271,5.634723,20.000000,50.341486,0.000000,1.000000,4.205130,20.000000,51.183611,0.842125,1.023274,0.000000,0.000000,4.119945,0.842125,0.000000,1.729379,5.576463,1.000000,0.030607,0.286351,0.000000,0.015592,0.025551,-0.012020,0,intercept
23.703805,18.640591,46.800449,-0.785097,1.706170,5.635822,20.000000,50.391386,0.000000,1.000000,3.919082,20.000000,51.176484,0.785097,1.022894,0.000000,0.000000,3.839638,0.785097,0.000000,1.731517,5.573876,1.000000,0.042765,-0.051737,0.000000,0.023693,0.019819,-0.009730,0,intercept
23.753916,18.710081,47.024010,-0.744264,1.706972,5.636608,20.000000,50.441508,0.000000,1.000000,3.727883,20.000000,51.185772,0.744264,1.022270,0.000000,0.000000,3.652832,0.744264,0.000000,1.733147,5.591782,1.000000,0.032586,0.358107,0.000000,0.021636,0.019312,-0.017159,0,intercept
23.803808,18.821548,47.381737,-0.678837,1.708646,5.637810,20.000000,50.491550,0.000000,1.000000,3.394187,20.000000,51.170387,0.678837,1.021574,0.000000,0.000000,3.325611,0.678837,0.000000,1.735986,5.581091,1.000000,0.056796,-0.213804,0.000000,0.026857,0.017067,-0.012835,0,intercept
23.853894,18.891510,47.605247,-0.637956,1.709900,5.638597,20.000000,50.541569,0.000000,1.000000,3.202768,20.000000,51.179525,0.637956,1.021064,0.000000,0.000000,3.138588,0.637956,0.000000,1.737565,5.602703,1.000000,0.031575,0.432225,0.000000,0.034263,0.019709,-0.011990,0,intercept
23.903805,18.989908,47.918098,-0.580752,1.712023,5.639608,20.000000,50.591441,0.000000,1.000000,2.916217,20.000000,51.172193,0.580752,1.020133,0.000000,0.000000,2.857805,0.580752,0.000000,1.702287,5.509132,0.950000,-0.705563,-1.871411,-1.000000,0.040188,0.014991,-0.014305,1,intercept
