time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
1.402197,0.021765,0.002199,0.063217,-0.010972,0.006561,-0.006481,20.665749,7.146670,0.116131,0.926756,4.913362,-0.138494,CTRV,-0.144666,21.845373,21.845309,0.052914,23.905211,16.570587,-0.160856,2.290076,4.444722,-0.138494,0.643000,-0.331296,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667377,0.333218,-0.010972,0.006561,-0.006481,0.000000,0.000000,0.000000,0.004925,-0.009526,0.001803,0,takeoff,,21.845373,4.997345,-2.490594,0,,,
1.451628,0.022149,0.001231,0.063920,-0.010361,0.005900,-0.005984,20.714151,7.390535,0.108334,0.963970,4.906196,-0.153023,CTRV,-0.146515,21.971862,21.971817,0.044414,24.042025,16.782646,-0.197711,2.340057,4.418612,-0.153023,0.647394,-0.342854,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667388,0.343023,-0.010361,0.005900,-0.005984,0.000000,0.000000,0.000000,0.013857,-0.012295,0.009458,0,takeoff,,21.971862,4.998384,-2.565286,0,,,
1.502235,0.022613,0.000699,0.064250,-0.009868,0.005660,-0.005741,20.765003,7.636788,0.099782,1.001651,4.898642,-0.166608,CTRV,-0.148250,22.103345,22.103316,0.035532,24.180916,16.996333,-0.233434,2.389201,4.392234,-0.166608,0.651147,-0.354198,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667391,0.352794,-0.009868,0.005660,-0.005741,0.000000,0.000000,0.000000,0.013098,-0.007890,0.005426,0,takeoff,,22.103345,4.999033,-2.639367,0,,,
1.551795,0.023418,0.000089,0.064632,-0.009009,0.005195,-0.005479,20.817295,7.880354,0.090691,1.039820,4.890682,-0.179166,CTRV,-0.150313,22.237009,22.236994,0.026059,24.324977,17.204800,-0.267641,2.441405,4.363433,-0.179166,0.655880,-0.366975,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667396,0.362286,-0.009009,0.005195,-0.005479,0.000000,0.000000,0.000000,0.015239,-0.006577,0.002250,0,takeoff,,22.237009,4.999820,-2.711859,0,,,
1.601965,0.024073,-0.000404,0.064862,-0.008361,0.004916,-0.005412,20.871933,8.125350,0.080973,1.078500,4.882299,-0.190620,CTRV,-0.152280,22.375464,22.375458,0.016112,24.471236,17.413753,-0.300267,2.492939,4.334196,-0.190620,0.660012,-0.379625,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667368,0.371683,-0.008361,0.004916,-0.005412,0.000000,0.000000,0.000000,0.018360,-0.004754,0.002220,0,takeoff,,22.375464,5.000443,-2.783770,0,,,
1.651994,0.024894,-0.001157,0.065123,-0.007587,0.004532,-0.005161,20.927891,8.367079,0.070868,1.117714,4.873471,-0.200899,CTRV,-0.154130,22.515832,22.515832,0.005745,24.618524,17.618557,-0.330929,2.543648,4.304632,-0.200899,0.663475,-0.392053,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667356,0.380831,-0.007587,0.004532,-0.005161,0.000000,0.000000,0.000000,0.014935,-0.004411,0.004503,0,takeoff,,22.515832,5.001117,-2.854234,0,,,
1.702163,0.025245,-0.001642,0.065234,-0.007413,0.004297,-0.005213,20.986371,8.610616,0.060235,1.157486,4.864178,-0.209938,CTRV,-0.156435,22.661417,22.661417,-0.005000,24.773239,17.821835,-0.359642,2.598441,4.271780,-0.209938,0.668255,-0.406487,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667366,0.389889,-0.007413,0.004297,-0.005213,0.000000,0.000000,0.000000,0.003218,-0.007464,-0.001153,0,takeoff,,22.661417,5.001734,-2.924493,0,,,
1.751628,0.025648,-0.002332,0.065386,-0.007249,0.003933,-0.005096,21.046561,8.852377,0.049286,1.197840,4.854398,-0.217684,CTRV,-0.158988,22.809754,22.809749,-0.016101,24.932694,18.020705,-0.386082,2.655494,4.236550,-0.217684,0.673560,-0.422191,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667381,0.398700,-0.007249,0.003933,-0.005096,0.000000,0.000000,0.000000,-0.000099,-0.005839,0.001929,0,takeoff,,22.809754,5.002444,-2.993674,0,,,
1.802202,0.025835,-0.002923,0.065454,-0.007295,0.003486,-0.005103,21.109420,9.096020,0.037924,1.238803,4.844106,-0.224087,CTRV,-0.161438,22.963211,22.963195,-0.027530,25.094707,18.220260,-0.410251,2.711802,4.200730,-0.224087,0.678157,-0.437788,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667383,0.407462,-0.007295,0.003486,-0.005103,0.000000,0.000000,0.000000,-0.002504,-0.013417,-0.002259,0,takeoff,,22.963211,5.003231,-3.062410,0,,,
1.852151,0.026093,-0.003932,0.065442,-0.007322,0.002710,-0.005047,21.174269,9.338644,0.026347,1.280400,4.833278,-0.229109,CTRV,-0.164311,23.119918,23.119885,-0.039095,25.263301,18.415158,-0.431871,2.771768,4.161407,-0.229109,0.683763,-0.455431,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667398,0.416025,-0.007322,0.002710,-0.005047,0.000000,0.000000,0.000000,-0.002258,-0.009753,0.000889,0,takeoff,,23.119918,5.004280,-3.130274,0,,,
1.901982,0.026219,-0.004555,0.065454,-0.007343,0.002222,-0.005064,21.240504,9.578004,0.014736,1.322657,4.821885,-0.232719,CTRV,-0.166755,23.278185,23.278129,-0.050718,25.430345,18.606944,-0.450701,2.828276,4.123209,-0.232719,0.687565,-0.471629,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667406,0.424302,-0.007343,0.002222,-0.005064,0.000000,0.000000,0.000000,-0.004567,-0.010755,-0.001069,0,takeoff,,23.278185,5.004986,-3.196609,0,,,
1.952572,0.026296,-0.005503,0.065501,-0.007518,0.001742,-0.005126,21.309537,9.819063,0.002923,1.365602,4.809899,-0.234893,CTRV,-0.169865,23.441466,23.441382,-0.062578,25.606916,18.795388,-0.466864,2.890365,4.079925,-0.234893,0.693036,-0.490972,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667432,0.432497,-0.007518,0.001742,-0.005126,0.000000,0.000000,0.000000,-0.011147,-0.008030,-0.001090,0,takeoff,,23.441466,5.005659,-3.262461,0,,,
2.002106,0.026245,-0.006271,0.065559,-0.007704,0.001191,-0.005057,21.380807,10.059587,-0.008914,1.409264,4.797288,-0.235619,CTRV,-0.172839,23.608141,23.608024,-0.074473,25.785405,18.981902,-0.480153,2.951386,4.036003,-0.235619,0.697578,-0.510114,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667461,0.440513,-0.007704,0.001191,-0.005057,0.000000,0.000000,0.000000,-0.004854,-0.013930,0.000855,0,takeoff,,23.608141,5.006346,-3.327358,0,,,
2.051786,0.025955,-0.007549,0.065583,-0.008257,0.000261,-0.005064,21.453599,10.297110,-0.020582,1.453671,4.784019,-0.234893,CTRV,-0.175962,23.776823,23.776667,-0.086165,25.967603,19.162544,-0.490368,3.013648,3.989727,-0.234893,0.702039,-0.530287,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667470,0.448286,-0.008257,0.000261,-0.005064,0.000000,0.000000,0.000000,-0.011128,-0.012580,0.002831,0,takeoff,,23.776823,5.007434,-3.391558,0,,,
2.102165,0.025651,-0.008328,0.065567,-0.008721,-0.000323,-0.005005,21.529613,10.536985,-0.032272,1.498853,4.770057,-0.232719,CTRV,-0.179330,23.950648,23.950449,-0.097840,26.156025,19.342036,-0.497710,3.077859,3.940404,-0.232719,0.706631,-0.551951,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667483,0.455967,-0.008721,-0.000323,-0.005005,0.000000,0.000000,0.000000,-0.012103,-0.014375,0.001635,0,takeoff,,23.950648,5.008109,-3.454864,0,,,
2.151899,0.025177,-0.009332,0.065524,-0.009329,-0.000980,-0.004957,21.605869,10.769805,-0.043458,1.544840,4.755362,-0.229109,CTRV,-0.182060,24.123183,24.122937,-0.108982,26.340203,19.515438,-0.501676,3.137070,3.893429,-0.229109,0.708838,-0.571135,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667485,0.463265,-0.009329,-0.000980,-0.004957,0.000000,0.000000,0.000000,-0.010389,-0.011683,-0.001018,0,takeoff,,24.123183,5.008840,-3.516689,0,,,
2.202151,0.024872,-0.010057,0.065535,-0.009596,-0.001491,-0.005051,21.687296,11.010338,-0.054785,1.591663,4.739895,-0.224087,CTRV,-0.186369,24.304819,24.304521,-0.120321,26.543798,19.685703,-0.502960,3.208480,3.834795,-0.224087,0.714686,-0.597960,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667502,0.470645,-0.009596,-0.001491,-0.005051,0.000000,0.000000,0.000000,-0.004703,-0.012774,-0.001358,0,takeoff,,24.304819,5.009266,-3.578116,0,,,
2.251870,0.024362,-0.011170,0.065701,-0.010442,-0.002346,-0.005167,21.769649,11.245682,-0.065565,1.639354,4.723613,-0.217684,CTRV,-0.189494,24.486557,24.486205,-0.131267,26.739301,19.854477,-0.500933,3.270671,3.781892,-0.217684,0.716647,-0.619773,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667516,0.477711,-0.010442,-0.002346,-0.005167,0.000000,0.000000,0.000000,-0.009962,-0.015704,-0.001722,0,takeoff,,24.486557,5.010157,-3.638838,0,,,
2.302134,0.024002,-0.011901,0.065962,-0.010805,-0.002788,-0.005098,21.854983,11.481651,-0.076010,1.687946,4.706468,-0.209938,CTRV,-0.194448,24.672122,24.671713,-0.141972,26.953798,20.010900,-0.495887,3.346444,3.715012,-0.209938,0.722378,-0.650710,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667531,0.484638,-0.010805,-0.002788,-0.005098,0.000000,0.000000,0.000000,-0.011361,-0.010939,-0.000246,0,takeoff,,24.672122,5.010470,-3.698124,0,,,
2.352107,0.023511,-0.013042,0.066509,-0.011204,-0.003552,-0.004830,21.942891,11.716891,-0.085991,1.737470,4.688411,-0.200899,CTRV,-0.198192,24.861089,24.860622,-0.152500,27.161750,20.170352,-0.487788,3.412877,3.654076,-0.200899,0.724208,-0.676404,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667539,0.491382,-0.011204,-0.003552,-0.004830,0.000000,0.000000,0.000000,-0.005168,-0.008776,0.005648,0,takeoff,,24.861089,5.011070,-3.756720,0,,,
2.402146,0.023225,-0.013932,0.067029,-0.011399,-0.004000,-0.004628,22.032584,11.949172,-0.095356,1.787961,4.669389,-0.190620,CTRV,-0.202979,25.051030,25.050504,-0.162385,27.380780,20.317624,-0.476596,3.486583,3.583817,-0.190620,0.727440,-0.707704,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667553,0.497906,-0.011399,-0.004000,-0.004628,0.000000,0.000000,0.000000,-0.000554,-0.011895,0.007841,0,takeoff,,25.051030,5.011273,-3.813863,0,,,
2.451855,0.022892,-0.015457,0.068117,-0.011630,-0.005248,-0.004382,22.124763,12.180254,-0.104130,1.839451,4.649346,-0.179166,CTRV,-0.207048,25.243964,25.243376,-0.172247,27.597344,20.464579,-0.462463,3.554704,3.516259,-0.179166,0.728034,-0.735994,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667555,0.504245,-0.011630,-0.005248,-0.004382,0.000000,0.000000,0.000000,0.001269,-0.018495,0.002493,0,takeoff,,25.243964,5.012214,-3.870570,0,,,
2.501923,0.022839,-0.016491,0.068885,-0.011651,-0.005900,-0.004108,22.219703,12.410624,-0.112281,1.891975,4.628221,-0.166608,CTRV,-0.211518,25.439472,25.438827,-0.181165,27.820674,20.604930,-0.445497,3.625217,3.443515,-0.166608,0.728365,-0.766799,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667564,0.510402,-0.011651,-0.005900,-0.004108,0.000000,0.000000,0.000000,-0.000315,-0.016291,0.007899,0,takeoff,,25.439472,5.012512,-3.925896,0,,,
2.552014,0.022898,-0.018041,0.069807,-0.011404,-0.006928,-0.003872,22.318283,12.642097,-0.119817,1.945565,4.605950,-0.153023,CTRV,-0.217578,25.639798,25.639097,-0.189625,28.060640,20.732663,-0.425863,3.705890,3.356542,-0.153023,0.730308,-0.806318,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667586,0.516461,-0.011404,-0.006928,-0.003872,0.000000,0.000000,0.000000,0.007432,-0.019065,0.001019,0,takeoff,,25.639798,5.013045,-3.980505,0,,,
2.602078,0.022988,-0.019141,0.070449,-0.011125,-0.007703,-0.003727,22.419207,12.871390,-0.126577,2.000257,4.582464,-0.138494,CTRV,-0.222672,25.841734,25.840983,-0.197026,28.296057,20.860180,-0.403564,3.779140,3.273851,-0.138494,0.728996,-0.841510,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667619,0.522285,-0.011125,-0.007703,-0.003727,0.000000,0.000000,0.000000,0.010029,-0.019216,0.007775,0,takeoff,,25.841734,5.013327,-4.033923,0,,,
2.652086,0.023203,-0.020903,0.071384,-0.011013,-0.008799,-0.003322,22.522364,13.098157,-0.132519,2.056082,4.557689,-0.123111,CTRV,-0.227940,26.045414,26.044616,-0.203903,28.535588,20.979858,-0.378740,3.852636,3.187035,-0.123111,0.726452,-0.878169,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667650,0.527918,-0.011013,-0.008799,-0.003322,0.000000,0.000000,0.000000,0.000645,-0.017376,0.005794,0,takeoff,,26.045414,5.013985,-4.086722,0,,,
2.702134,0.023440,-0.022043,0.071951,-0.010840,-0.009551,-0.003208,22.629004,13.324942,-0.137681,2.113074,4.531547,-0.106969,CTRV,-0.233761,26.252571,26.251734,-0.209632,28.783161,21.091413,-0.351619,3.928576,3.092942,-0.106969,0.723011,-0.918350,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667664,0.533378,-0.010840,-0.009551,-0.003208,0.000000,0.000000,0.000000,0.003762,-0.021316,0.002036,0,takeoff,,26.252571,5.014314,-4.138414,0,,,
2.751963,0.023882,-0.023722,0.072660,-0.010193,-0.010478,-0.002735,22.738411,13.549972,-0.141982,2.171265,4.503955,-0.090168,CTRV,-0.239979,26.462068,26.461197,-0.214643,29.036655,21.193735,-0.322318,4.005608,2.992508,-0.090168,0.718139,-0.961262,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667689,0.538658,-0.010193,-0.010478,-0.002735,0.000000,0.000000,0.000000,0.009843,-0.017074,0.008012,0,takeoff,,26.462068,5.014630,-4.188905,0,,,
2.801928,0.024208,-0.024972,0.073190,-0.009725,-0.011347,-0.002708,22.850326,13.772579,-0.145392,2.230683,4.474824,-0.072810,CTRV,-0.245837,26.673055,26.672159,-0.218582,29.290289,21.291123,-0.291013,4.079020,2.891643,-0.072810,0.710873,-1.002774,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667696,0.543713,-0.009725,-0.011347,-0.002708,0.000000,0.000000,0.000000,0.010042,-0.023927,0.000171,0,takeoff,,26.673055,5.014985,-4.238484,0,,,
2.851955,0.024529,-0.027086,0.074141,-0.009237,-0.012711,-0.002266,22.965802,13.994639,-0.147924,2.291359,4.444061,-0.055004,CTRV,-0.252694,26.887917,26.887000,-0.222065,29.554483,21.375618,-0.257932,4.156484,2.779143,-0.055004,0.702272,-1.050317,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667718,0.548636,-0.009237,-0.012711,-0.002266,0.000000,0.000000,0.000000,0.006774,-0.020272,0.006762,0,takeoff,,26.887917,5.015808,-4.287499,0,,,
2.902150,0.024556,-0.028437,0.074676,-0.009165,-0.013461,-0.002015,23.084252,14.214784,-0.149539,2.353317,4.411564,-0.036859,CTRV,-0.259132,27.104782,27.103855,-0.224215,29.818636,21.455620,-0.223257,4.229651,2.666468,-0.036859,0.690968,-1.096039,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667710,0.553331,-0.009165,-0.013461,-0.002015,0.000000,0.000000,0.000000,0.004567,-0.016365,0.006359,0,takeoff,,27.104782,5.016312,-4.335491,0,,,
2.952492,0.024371,-0.030241,0.075380,-0.009266,-0.014406,-0.001746,23.202734,14.427621,-0.150209,2.416582,4.377228,-0.018486,CTRV,-0.265029,27.318806,27.317875,-0.225589,30.079102,21.526638,-0.187182,4.298027,2.554792,-0.018486,0.677094,-1.139101,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667724,0.557726,-0.009266,-0.014406,-0.001746,0.000000,0.000000,0.000000,-0.005072,-0.015446,0.000450,0,takeoff,,27.318806,5.017118,-4.382498,0,,,
3.002024,0.024057,-0.031449,0.075839,-0.009436,-0.015024,-0.001565,23.330896,14.649976,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.274444,27.546397,27.545471,-0.225839,30.371265,21.574399,-0.150000,4.381542,2.408753,-0.000000,0.661068,-1.202489,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667717,0.562147,-0.009436,-0.015024,-0.001565,0.000000,0.000000,0.000000,-0.004928,-0.013731,0.000996,0,takeoff,,27.546397,5.017726,-4.428879,0,,,
3.051645,0.023366,-0.033240,0.076541,-0.009892,-0.015824,-0.001382,23.458184,14.863101,-0.148848,2.547107,4.302586,0.018486,CTRV,-0.281962,27.769452,27.768538,-0.225389,30.649365,21.620672,-0.111875,4.452484,2.274948,0.018486,0.641448,-1.255430,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667729,0.566233,-0.009892,-0.015824,-0.001382,0.000000,0.000000,0.000000,-0.005316,-0.012214,0.000435,0,takeoff,,27.769452,5.018696,-4.474228,0,,,
3.102189,0.022859,-0.034308,0.076962,-0.010037,-0.016479,-0.001249,23.590243,15.076485,-0.146772,2.614393,4.262036,0.036859,CTRV,-0.289785,27.996566,27.995672,-0.223734,30.932954,21.658017,-0.073054,4.521623,2.134228,0.036859,0.618467,-1.310299,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667730,0.570165,-0.010037,-0.016479,-0.001249,0.000000,0.000000,0.000000,-0.002877,-0.017714,0.000920,0,takeoff,,27.996566,5.019439,-4.518203,0,,,
3.151835,0.022028,-0.035732,0.077459,-0.010538,-0.017122,-0.000880,23.725171,15.286743,-0.143795,2.683036,4.219161,0.055004,CTRV,-0.298793,28.225275,28.224408,-0.221255,31.224682,21.675532,-0.033787,4.591958,1.978363,0.055004,0.591120,-1.372043,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667721,0.573879,-0.010538,-0.017122,-0.000880,0.000000,0.000000,0.000000,-0.007054,-0.013495,0.004176,0,takeoff,,28.225275,5.020414,-4.561306,0,,,
3.202114,0.021389,-0.036657,0.077850,-0.010847,-0.017502,-0.000576,23.864574,15.496135,-0.139909,2.753032,4.173825,0.072810,CTRV,-0.307355,28.457205,28.456371,-0.217759,31.516281,21.688217,0.005712,4.656199,1.822035,0.072810,0.560011,-1.431106,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667692,0.577412,-0.010847,-0.017502,-0.000576,0.000000,0.000000,0.000000,-0.009544,-0.007399,0.008027,0,takeoff,,28.457205,5.021118,-4.602936,0,,,
3.252010,0.020376,-0.037976,0.078552,-0.011460,-0.018134,-0.000234,24.006109,15.700935,-0.135196,2.824372,4.125885,0.090168,CTRV,-0.316391,28.689274,28.688478,-0.213748,31.810180,21.684574,0.045139,4.717540,1.656749,0.090168,0.524180,-1.492586,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667662,0.580721,-0.011460,-0.018134,-0.000234,0.000000,0.000000,0.000000,-0.008351,-0.010701,0.005260,0,takeoff,,28.689274,5.022250,-4.643635,0,,,
3.302177,0.019854,-0.038726,0.079134,-0.011662,-0.018417,0.000017,24.151314,15.903258,-0.129655,2.897034,4.075193,0.106969,CTRV,-0.325333,28.922618,28.921864,-0.208788,32.104463,21.671169,0.084283,4.773524,1.487774,0.106969,0.484021,-1.552983,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667629,0.583828,-0.011662,-0.018417,0.000017,0.000000,0.000000,0.000000,-0.007141,-0.007274,0.007115,0,takeoff,,28.922618,5.022907,-4.682461,0,,,
3.352024,0.019254,-0.039613,0.080123,-0.012005,-0.018884,0.000551,24.301826,16.105016,-0.123254,2.970987,4.021597,0.123111,CTRV,-0.335521,29.160482,29.159773,-0.203377,32.406689,21.638062,0.122967,4.827437,1.302249,0.123111,0.436931,-1.619704,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667608,0.586765,-0.012005,-0.018884,0.000551,0.000000,0.000000,0.000000,-0.004582,-0.004574,0.009287,0,takeoff,,29.160482,5.023817,-4.720150,0,,,
3.402109,0.018910,-0.040114,0.080875,-0.012324,-0.019136,0.000784,24.454856,16.302206,-0.116142,3.046186,3.964940,0.138494,CTRV,-0.345970,29.397716,29.397055,-0.197017,32.708352,21.589275,0.160846,4.875352,1.109481,0.138494,0.383847,-1.686724,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667609,0.589478,-0.012324,-0.019136,0.000784,0.000000,0.000000,0.000000,-0.005924,-0.004450,0.003341,0,takeoff,,29.397716,5.024571,-4.756135,0,,,
3.451722,0.018443,-0.040803,0.082147,-0.012654,-0.019243,0.001476,24.611520,16.496143,-0.108325,3.122573,3.905065,0.153023,CTRV,-0.356219,29.636571,29.635959,-0.190471,33.008021,21.530025,0.197721,4.915737,0.914073,0.153023,0.325610,-1.751078,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667583,0.591984,-0.012654,-0.019243,0.001476,0.000000,0.000000,0.000000,-0.004781,-0.002717,0.010368,0,takeoff,,29.636571,5.025218,-4.790436,0,,,
3.502136,0.018251,-0.041178,0.083043,-0.012842,-0.019157,0.001847,24.773607,16.688704,-0.099764,3.200075,3.841812,0.166608,CTRV,-0.367367,29.878923,29.878364,-0.182807,33.311254,21.452122,0.233452,4.949996,0.705364,0.166608,0.259127,-1.818464,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667587,0.594316,-0.012842,-0.019157,0.001847,0.000000,0.000000,0.000000,-0.004214,0.001202,0.011028,0,takeoff,,29.878923,5.025641,-4.822809,0,,,
3.551784,0.018201,-0.041583,0.084460,-0.012814,-0.019131,0.002382,24.937542,16.875432,-0.090694,3.278599,3.775021,0.179166,CTRV,-0.379307,30.119589,30.119080,-0.175154,33.612702,21.351689,0.267639,4.976473,0.484476,0.179166,0.183765,-1.887609,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667587,0.596412,-0.012814,-0.019131,0.002382,0.000000,0.000000,0.000000,0.004849,0.000503,0.006555,0,takeoff,,30.119589,5.025957,-4.853141,0,,,
3.601922,0.018272,-0.041836,0.085475,-0.012782,-0.019135,0.002712,25.106737,17.060057,-0.080999,3.358036,3.704537,0.190620,CTRV,-0.390471,30.363359,30.362903,-0.166474,33.909625,21.246835,0.300241,4.992852,0.267263,0.190620,0.104359,-1.949565,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667584,0.598320,-0.012782,-0.019135,0.002712,0.000000,0.000000,0.000000,-0.002053,0.001119,0.007948,0,takeoff,,30.363359,5.026277,-4.881516,0,,,
3.652093,0.018515,-0.042155,0.086820,-0.012333,-0.019186,0.003165,25.277706,17.238593,-0.070932,3.438253,3.630209,0.200899,CTRV,-0.400913,30.605160,30.604754,-0.157752,34.198843,21.133347,0.330865,4.999713,0.053605,0.200899,0.021491,-2.004452,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667611,0.600008,-0.012333,-0.019186,0.003165,0.000000,0.000000,0.000000,0.010172,0.000244,0.003468,0,takeoff,,30.605160,5.026303,-4.907411,0,,,
3.702157,0.018750,-0.042279,0.087539,-0.011960,-0.019175,0.003301,25.455776,17.416316,-0.060254,3.519098,3.551893,0.209938,CTRV,-0.414030,30.852336,30.851982,-0.147793,34.493690,20.984380,0.359623,4.996386,-0.190078,0.209938,-0.078698,-2.068656,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667630,0.601511,-0.011960,-0.019175,0.003301,0.000000,0.000000,0.000000,0.007154,0.000286,0.005295,0,takeoff,,30.852336,5.026291,-4.931066,0,,,
3.752025,0.019308,-0.042391,0.088551,-0.011239,-0.019123,0.003562,25.638694,17.590494,-0.049156,3.600395,3.469461,0.217684,CTRV,-0.426649,31.101295,31.100990,-0.137708,34.782069,20.827222,0.386212,4.981342,-0.431551,0.217684,-0.184121,-2.125285,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667658,0.602810,-0.011239,-0.019123,0.003562,0.000000,0.000000,0.000000,0.020592,0.003218,-0.000772,0,takeoff,,31.101295,5.025929,-4.951953,0,,,
3.801992,0.019927,-0.042453,0.089181,-0.010685,-0.019057,0.003681,25.821907,17.756757,-0.037980,3.681941,3.382796,0.224087,CTRV,-0.438710,31.345976,31.345718,-0.127161,35.059165,20.658463,0.410195,4.954949,-0.669684,0.224087,-0.293797,-2.173788,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667673,0.603877,-0.010685,-0.019057,0.003681,0.000000,0.000000,0.000000,0.013499,-0.000283,0.003158,0,takeoff,,31.345976,5.025602,-4.970314,0,,,
3.852036,0.021056,-0.042375,0.090038,-0.009357,-0.018978,0.004007,26.012119,17.921047,-0.026395,3.763512,3.291805,0.229109,CTRV,-0.451983,31.594832,31.594617,-0.116433,35.333584,20.467315,0.431824,4.914381,-0.921336,0.229109,-0.416428,-2.221215,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667713,0.604757,-0.009357,-0.018978,0.004007,0.000000,0.000000,0.000000,0.022147,0.005699,0.003107,0,takeoff,,31.594832,5.024589,-4.985235,0,,,
3.902049,0.021810,-0.042243,0.090481,-0.008633,-0.018845,0.003967,26.205410,18.079640,-0.014706,3.844858,3.196414,0.232719,CTRV,-0.464174,31.843282,31.843108,-0.105187,35.597518,20.272713,0.450731,4.862825,-1.163156,0.232719,-0.539906,-2.257196,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667726,0.605412,-0.008633,-0.018845,0.003967,0.000000,0.000000,0.000000,0.019308,0.000569,-0.005135,0,takeoff,,31.843282,5.023904,-4.997624,0,,,
