time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
16.526060,3.286073,19.358829,-5.015064,1.072934,7.593187,0.038766,20.000000,82.648516,0.111015,0.000000,5.000000,0.166608,65.659854,65.459451,5.126079,20.000000,122.648516,1.443880,8.000000,1.056780,7.627137,0.015064,-0.027048,0.003750,-0.012970,0.081435,0.925750,0.035646,0,follow,,65.659854,2.809297,2.762717,0,,,
16.575844,3.354383,19.841711,-5.013953,1.077462,7.647640,0.040112,20.000000,82.897319,0.118570,0.000000,5.000000,0.153023,65.417345,65.215690,5.132522,20.000000,122.897319,1.342750,8.000000,1.058041,7.626962,0.013953,0.025233,-0.003498,-0.022221,0.064115,0.817637,0.019756,0,follow,,65.417345,2.860711,2.817357,0,,,
16.625921,3.397158,20.144983,-5.013234,1.079745,7.677830,0.040386,20.000000,83.147453,0.125437,0.000000,5.000000,0.138494,65.355731,65.153401,5.138671,20.000000,123.147453,1.233386,8.000000,1.056769,7.627138,0.013234,-0.025454,0.003529,-0.014372,0.054548,0.740945,0.005240,0,follow,,65.355731,2.888988,2.847992,0,,,
16.675894,3.456998,20.571039,-5.012129,1.082318,7.715553,0.040525,20.000000,83.396881,0.131513,0.000000,5.000000,0.123111,65.170656,64.967356,5.143641,20.000000,123.396881,1.116399,8.000000,1.057249,7.627072,0.012129,0.009606,-0.001331,-0.022106,0.042506,0.640303,-0.002251,0,follow,,65.170656,2.924459,2.886068,0,,,
16.725830,3.499750,20.876158,-5.011257,1.083806,7.739260,0.040498,20.000000,83.647568,0.136808,0.000000,5.000000,0.106969,65.107686,64.903838,5.148065,20.000000,123.647568,0.992560,8.000000,1.055998,7.627245,0.011257,-0.025015,0.003465,-0.017443,0.034928,0.573963,-0.002158,0,follow,,65.107686,2.946625,2.910379,0,,,
16.775928,3.568228,21.365683,-5.009742,1.085658,7.772259,0.039875,20.000000,83.897889,0.141249,0.000000,5.000000,0.090168,64.859946,64.655084,5.150991,20.000000,123.897889,0.862590,8.000000,1.057376,7.627054,0.009742,0.027558,-0.003818,-0.030298,0.025903,0.489632,-0.014904,0,follow,,64.859946,2.977684,2.943815,0,,,
16.825970,3.611068,21.672367,-5.008738,1.086520,7.789911,0.039118,20.000000,84.148379,0.144819,0.000000,5.000000,0.072810,64.795125,64.589853,5.153557,20.000000,124.148379,0.727302,8.000000,1.056151,7.627224,0.008738,-0.024497,0.003394,-0.020084,0.018582,0.431319,-0.018906,0,follow,,64.795125,2.994205,2.962195,0,,,
16.875946,3.670999,22.102663,-5.007289,1.087190,7.811549,0.037976,20.000000,84.397925,0.147483,0.000000,5.000000,0.055004,64.605786,64.399813,5.154772,20.000000,124.397925,0.587517,8.000000,1.056722,7.627145,0.007289,0.011423,-0.001582,-0.028963,0.012062,0.370234,-0.018787,0,follow,,64.605786,3.014479,2.984425,0,,,
16.926099,3.713796,22.410461,-5.006188,1.087464,7.824771,0.036999,20.000000,84.648300,0.149246,0.000000,5.000000,0.036859,64.539659,64.333421,5.155435,20.000000,124.648300,0.444119,8.000000,1.055520,7.627311,0.006188,-0.024053,0.003331,-0.022020,0.004157,0.316530,-0.022918,0,follow,,64.539659,3.026865,2.998452,0,,,
16.975965,3.782160,22.903664,-5.004382,1.087485,7.843049,0.035347,20.000000,84.897926,0.150085,0.000000,5.000000,0.018486,64.287443,64.080472,5.154467,20.000000,124.897926,0.297976,8.000000,1.057018,7.627104,0.004382,0.029971,-0.004151,-0.036125,-0.001957,0.270108,-0.028522,0,follow,,64.287443,3.043984,3.017328,0,,,
17.025892,3.824701,23.212307,-5.003267,1.087265,7.852561,0.034160,20.000000,85.147364,0.150000,0.000000,5.000000,-0.000000,64.219528,64.012433,5.153267,20.000000,125.147364,0.150000,8.000000,1.055863,7.627264,0.003267,-0.023108,0.003201,-0.022297,-0.006020,0.228206,-0.029188,0,follow,,64.219528,3.052936,3.027684,0,,,
17.075913,3.884068,23.644949,-5.001745,1.086506,7.863917,0.032256,20.000000,85.397257,0.148993,0.000000,5.000000,-0.018486,64.028126,63.820615,5.150738,20.000000,125.397257,0.001101,8.000000,1.056519,7.627173,0.001745,0.013121,-0.001817,-0.030441,-0.016175,0.183344,-0.040218,0,follow,,64.028126,3.063509,3.039678,0,,,
17.125970,3.926342,23.954241,-5.000725,1.085737,7.870683,0.030873,20.000000,85.648360,0.147060,0.000000,5.000000,-0.036859,63.961133,63.753641,5.147785,20.000000,125.648360,-0.147812,8.000000,1.055349,7.627335,0.000725,-0.023407,0.003241,-0.020399,-0.020981,0.159144,-0.032893,0,follow,,63.961133,3.069892,3.047237,0,,,
17.175926,3.993856,24.449547,-4.999261,1.084322,7.879849,0.028452,20.000000,85.897954,0.144228,0.000000,5.000000,-0.055004,63.706820,63.498846,5.143489,20.000000,125.897954,-0.295806,8.000000,1.056965,7.627111,-0.000739,0.032335,-0.004478,-0.029287,-0.022451,0.131389,-0.040778,0,follow,,63.706820,3.078352,3.056929,0,,,
17.226016,4.035936,24.759148,-4.998493,1.083451,7.884322,0.027031,20.000000,86.147672,0.140508,0.000000,5.000000,-0.072810,63.638130,63.430294,5.139001,20.000000,126.147672,-0.441975,8.000000,1.055838,7.627267,-0.001507,-0.022556,0.003124,-0.015354,-0.022749,0.107805,-0.035811,0,follow,,63.638130,3.082718,3.062215,0,,,
17.276064,4.094800,25.192694,-4.997561,1.082212,7.889287,0.025026,20.000000,86.398394,0.135906,0.000000,5.000000,-0.090168,63.446557,63.238542,5.133467,20.000000,126.398394,-0.585435,8.000000,1.056534,7.627171,-0.002439,0.013929,-0.001929,-0.018635,-0.021569,0.082135,-0.034391,0,follow,,63.446557,3.087464,3.067858,0,,,
17.325963,4.136835,25.502426,-4.996994,1.081180,7.892031,0.023641,20.000000,86.647966,0.130485,0.000000,5.000000,-0.106969,63.377504,63.169748,5.127479,20.000000,126.647966,-0.725267,8.000000,1.055408,7.627327,-0.003006,-0.022521,0.003118,-0.011358,-0.026911,0.062287,-0.038534,0,follow,,63.377504,3.090283,3.071365,0,,,
17.375914,4.204040,25.997898,-4.996286,1.079532,7.895164,0.021496,20.000000,86.897558,0.124263,0.000000,5.000000,-0.123111,63.122904,62.914871,5.120549,20.000000,126.897558,-0.860624,8.000000,1.057069,7.627097,-0.003714,0.033225,-0.004601,-0.014143,-0.027572,0.037809,-0.030951,0,follow,,63.122904,3.093263,3.075068,0,,,
17.425796,4.246027,26.307562,-4.995944,1.078582,7.896473,0.020169,20.000000,87.147323,0.117272,0.000000,5.000000,-0.138494,63.054018,62.846354,5.113215,20.000000,127.147323,-0.990677,8.000000,1.055933,7.627254,-0.004056,-0.022734,0.003149,-0.006857,-0.025277,0.031590,-0.032675,0,follow,,63.054018,3.094846,3.077107,0,,,
17.475935,4.304768,26.740906,-4.995466,1.077212,7.897508,0.018566,20.000000,87.397951,0.109533,0.000000,5.000000,-0.153023,62.862378,62.654749,5.104999,20.000000,127.397951,-1.114648,8.000000,1.056644,7.627156,-0.004534,0.014223,-0.001970,-0.009546,-0.024894,0.011653,-0.029444,0,follow,,62.862378,3.096027,3.078747,0,,,
17.525958,4.346707,27.050386,-4.994945,1.076325,7.897963,0.017566,20.000000,87.648307,0.101124,0.000000,5.000000,-0.166608,62.794136,62.587008,5.096069,20.000000,127.648307,-1.231741,8.000000,1.055484,7.627316,-0.005055,-0.023191,0.003211,-0.010424,-0.020549,0.010610,-0.021923,0,follow,,62.794136,3.096867,3.079859,0,,,
17.575939,4.413850,27.545908,-4.993824,1.074973,7.898062,0.016521,20.000000,87.897239,0.092141,0.000000,5.000000,-0.179166,62.538614,62.331462,5.085965,20.000000,127.897239,-1.341190,8.000000,1.057189,7.627080,-0.006176,0.034094,-0.004722,-0.022430,-0.019401,-0.000179,-0.015538,0,follow,,62.538614,3.097196,3.080526,0,,,
17.625930,4.455952,27.855844,-4.993022,1.074448,7.898138,0.015926,20.000000,88.147645,0.082539,0.000000,5.000000,-0.190620,62.469833,62.263301,5.075561,20.000000,128.147645,-1.442422,8.000000,1.056021,7.627242,-0.006978,-0.023354,0.003235,-0.016022,-0.014668,0.000457,-0.013097,0,follow,,62.469833,3.097790,3.081224,0,,,
17.676077,4.515094,28.290087,-4.991888,1.073763,7.898047,0.014890,20.000000,88.398127,0.072423,0.000000,5.000000,-0.200899,62.276850,62.070595,5.064311,20.000000,128.398127,-1.534766,8.000000,1.056743,7.627142,-0.008112,0.014428,-0.001998,-0.022688,-0.008553,-0.001609,-0.021013,0,follow,,62.276850,3.098098,3.081657,0,,,
17.726014,4.557459,28.600388,-4.991118,1.073437,7.897933,0.014119,20.000000,88.647948,0.061887,0.000000,5.000000,-0.209938,62.207028,62.001464,5.053005,20.000000,128.647948,-1.617621,8.000000,1.055573,7.627304,-0.008882,-0.023385,0.003238,-0.015392,-0.007704,-0.007749,-0.020490,0,follow,,62.207028,3.098465,3.082008,0,,,
17.775702,4.625262,29.097006,-4.990030,1.073409,7.897525,0.012616,20.000000,88.897118,0.050997,0.000000,5.000000,-0.217684,61.950367,61.744927,5.041028,20.000000,128.897118,-1.690474,8.000000,1.057282,7.627067,-0.009970,0.034170,-0.004733,-0.021763,-0.002980,-0.007530,-0.026214,0,follow,,61.950367,3.098531,3.082091,0,,,
17.825910,4.667608,29.407560,-4.989558,1.073044,7.897334,0.011486,20.000000,89.147861,0.039726,0.000000,5.000000,-0.224087,61.881172,61.676460,5.029284,20.000000,129.147861,-1.752973,8.000000,1.056090,7.627232,-0.010442,-0.023843,0.003303,-0.009451,-0.008568,-0.007530,-0.028039,0,follow,,61.881172,3.098622,3.082112,0,,,
17.875917,4.726883,29.842537,-4.989221,1.072599,7.896777,0.009858,20.000000,89.397161,0.028274,0.000000,5.000000,-0.229109,61.686276,61.481879,5.017494,20.000000,129.397161,-1.804601,8.000000,1.056859,7.627126,-0.010779,0.015391,-0.002132,-0.006742,-0.010170,-0.015229,-0.031240,0,follow,,61.686276,3.098208,3.081681,0,,,
17.926031,4.769234,30.153305,-4.989184,1.072120,7.896082,0.008955,20.000000,89.648498,0.016554,0.000000,5.000000,-0.232719,61.617462,61.413795,5.005738,20.000000,129.648498,-1.845195,8.000000,1.055650,7.627293,-0.010816,-0.024195,0.003351,-0.000725,-0.016674,-0.019103,-0.022580,0,follow,,61.617462,3.097603,3.080976,0,,,
17.975929,4.836929,30.650763,-4.989297,1.071273,7.894958,0.007588,20.000000,89.897823,0.004824,0.000000,5.000000,-0.234893,61.360200,61.156626,4.994121,20.000000,129.897823,-1.874321,8.000000,1.057406,7.627050,-0.010703,0.035126,-0.004866,0.002251,-0.015040,-0.022213,-0.017732,0,follow,,61.360200,3.096321,3.079725,0,,,
18.026011,4.879202,30.961725,-4.989394,1.070797,7.894142,0.006843,20.000000,90.148023,-0.006975,0.000000,5.000000,-0.235619,61.290137,61.087285,4.982419,20.000000,130.148023,-1.891931,8.000000,1.056225,7.627214,-0.010606,-0.023621,0.003273,0.001945,-0.010416,-0.022272,-0.017832,0,follow,,61.290137,3.095392,3.078683,0,,,
18.075776,4.938408,31.396923,-4.989597,1.069878,7.892992,0.005996,20.000000,90.396992,-0.018674,0.000000,5.000000,-0.234893,61.094760,60.892197,4.970923,20.000000,130.396992,-1.897819,8.000000,1.057024,7.627103,-0.010403,0.015978,-0.002214,0.004053,-0.012383,-0.027299,-0.018511,0,follow,,61.094760,3.093877,3.077158,0,,,
18.125986,4.980746,31.707714,-4.989758,1.069287,7.891902,0.005478,20.000000,90.648184,-0.030362,0.000000,5.000000,-0.232719,61.025836,60.823984,4.959396,20.000000,130.648184,-1.892111,8.000000,1.055802,7.627272,-0.010242,-0.024436,0.003385,0.003223,-0.013284,-0.030398,-0.011423,0,follow,,61.025836,3.092444,3.075603,0,,,
18.175850,5.048551,32.204636,-4.990063,1.068425,7.889654,0.004962,20.000000,90.898069,-0.041802,0.000000,5.000000,-0.229109,60.769649,60.567854,4.948261,20.000000,130.898069,-1.874676,8.000000,1.057550,7.627030,-0.009937,0.034970,-0.004845,0.006094,-0.014866,-0.035505,-0.007080,0,follow,,60.769649,3.089729,3.072858,0,,,
18.225885,5.090886,32.515076,-4.990304,1.067831,7.887980,0.004611,20.000000,91.147947,-0.052983,0.000000,5.000000,-0.224087,60.699855,60.498721,4.937321,20.000000,131.147947,-1.845682,8.000000,1.056344,7.627197,-0.009696,-0.024132,0.003344,0.004826,-0.014434,-0.044207,-0.007604,0,follow,,60.699855,3.087555,3.070520,0,,,
18.275930,5.149993,32.949257,-4.990703,1.066919,7.885401,0.004358,20.000000,91.397792,-0.063837,0.000000,5.000000,-0.217684,60.506429,60.305505,4.926866,20.000000,131.397792,-1.805309,8.000000,1.057114,7.627091,-0.009297,0.015409,-0.002135,0.007973,-0.016034,-0.050128,-0.004133,0,follow,,60.506429,3.084341,3.067198,0,,,
18.325779,5.192065,33.259151,-4.991036,1.066097,7.883328,0.003993,20.000000,91.647346,-0.074285,0.000000,5.000000,-0.209938,60.436997,60.236668,4.916751,20.000000,131.647346,-1.753793,8.000000,1.055910,7.627257,-0.008964,-0.024075,0.003335,0.006676,-0.022136,-0.047386,-0.009494,0,follow,,60.436997,3.081543,3.064197,0,,,
18.375764,5.259411,33.754810,-4.991571,1.065189,7.880069,0.003891,20.000000,91.897362,-0.084296,0.000000,5.000000,-0.200899,60.182412,59.982008,4.907275,20.000000,131.897362,-1.691485,8.000000,1.057680,7.627012,-0.008429,0.035385,-0.004903,0.010691,-0.012065,-0.053843,0.000838,0,follow,,60.182412,3.077558,3.060047,0,,,
18.425916,5.301597,34.064667,-4.991863,1.064539,7.878077,0.003853,20.000000,92.148153,-0.093816,0.000000,5.000000,-0.190620,60.114268,59.914392,4.898047,20.000000,132.148153,-1.618777,8.000000,1.056428,7.627186,-0.008137,-0.025030,0.003469,0.005846,-0.015343,-0.048896,-0.002958,0,follow,,60.114268,3.074799,3.056983,0,,,
18.475943,5.360912,34.498535,-4.992322,1.064275,7.875297,0.003902,20.000000,92.397487,-0.102702,0.000000,5.000000,-0.179166,59.920780,59.720947,4.889620,20.000000,132.397487,-1.536034,8.000000,1.057202,7.627078,-0.007678,0.015471,-0.002144,0.009184,0.000574,-0.054750,-0.002134,0,follow,,59.920780,3.071405,3.053229,0,,,
18.525913,5.403450,34.808418,-4.992730,1.064178,7.873269,0.003763,20.000000,92.648119,-0.111002,0.000000,5.000000,-0.166608,59.852498,59.653083,4.881729,20.000000,132.648119,-1.443866,8.000000,1.055923,7.627256,-0.007270,-0.025576,0.003543,0.008154,-0.003636,-0.055850,0.001951,0,follow,,59.852498,3.068742,3.050066,0,,,
18.575908,5.471710,35.304073,-4.993505,1.064328,7.870127,0.003901,20.000000,92.897605,-0.118578,0.000000,5.000000,-0.153023,59.597408,59.397695,4.874927,20.000000,132.897605,-1.342759,8.000000,1.057672,7.627013,-0.006495,0.034972,-0.004846,0.015497,0.004699,-0.052770,0.003190,0,follow,,59.597408,3.065134,3.045915,0,,,
18.625816,5.514541,35.613838,-4.994107,1.064507,7.868225,0.003813,20.000000,93.147996,-0.125452,0.000000,5.000000,-0.138494,59.529082,59.329654,4.868655,20.000000,133.147996,-1.233401,8.000000,1.056367,7.627194,-0.005893,-0.026086,0.003615,0.012045,0.004674,-0.045240,-0.004457,0,follow,,59.529082,3.062702,3.042775,0,,,
18.675864,5.574837,36.047440,-4.995009,1.065194,7.865385,0.003986,20.000000,93.397572,-0.131530,0.000000,5.000000,-0.123111,59.336131,59.136478,4.863479,20.000000,133.397572,-1.116416,8.000000,1.057074,7.627096,-0.004991,0.014139,-0.001959,0.018034,0.013791,-0.050694,0.003519,0,follow,,59.336131,3.059611,3.038855,0,,,
18.725828,5.618143,36.357239,-4.995624,1.065784,7.863293,0.004097,20.000000,93.647644,-0.136810,0.000000,5.000000,-0.106969,59.267499,59.067998,4.858814,20.000000,133.647644,-0.992562,8.000000,1.055738,7.627281,-0.004376,-0.026729,0.003702,0.012293,0.014640,-0.052005,0.005423,0,follow,,59.267499,3.057233,3.035505,0,,,
18.775935,5.687843,36.852890,-4.996378,1.067122,7.860285,0.004611,20.000000,93.897023,-0.141233,0.000000,5.000000,-0.090168,59.012231,58.812167,4.855145,20.000000,133.897023,-0.862575,8.000000,1.057418,7.627048,-0.003622,0.033608,-0.004656,0.015087,0.025203,-0.046313,0.005104,0,follow,,59.012231,3.054335,3.031498,0,,,
18.826006,5.731636,37.162537,-4.996644,1.067926,7.858263,0.005006,20.000000,94.147883,-0.144812,0.000000,5.000000,-0.072810,58.944518,58.744497,4.851832,20.000000,134.147883,-0.727295,8.000000,1.056015,7.627243,-0.003356,-0.028068,0.003889,0.005312,0.018785,-0.049214,0.011212,0,follow,,58.944518,3.052244,3.028174,0,,,
18.875878,5.793304,37.595707,-4.997122,1.069340,7.855561,0.005568,20.000000,94.397773,-0.147481,0.000000,5.000000,-0.055004,58.752225,58.551729,4.849641,20.000000,134.397773,-0.587515,8.000000,1.056620,7.627159,-0.002878,0.012095,-0.001675,0.009575,0.024311,-0.049472,0.010403,0,follow,,58.752225,3.049817,3.024350,0,,,
18.925964,5.837496,37.905045,-4.997567,1.070322,7.853616,0.005840,20.000000,94.647877,-0.149243,0.000000,5.000000,-0.036859,58.684170,58.483549,4.848324,20.000000,134.647877,-0.444115,8.000000,1.055190,7.627357,-0.002433,-0.028589,0.003958,0.008898,0.026971,-0.050455,0.004611,0,follow,,58.684170,3.048038,3.021048,0,,,
18.975772,5.908485,38.399796,-4.998625,1.071720,7.850456,0.006116,20.000000,94.897129,-0.150082,0.000000,5.000000,-0.018486,58.429683,58.228167,4.848543,20.000000,134.897129,-0.297973,8.000000,1.056785,7.627136,-0.001375,0.031901,-0.004417,0.021152,0.020479,-0.045955,0.007968,0,follow,,58.429683,3.045372,3.016696,0,,,
19.025785,5.952912,38.709072,-4.999330,1.072399,7.848423,0.006118,20.000000,95.145917,-0.150000,0.000000,5.000000,0.000000,58.360553,58.158732,4.849330,20.000000,135.145917,-0.150000,8.000000,1.055361,7.627333,-0.000670,-0.028485,0.003944,0.014105,0.015204,-0.049631,0.000003,0,follow,,58.360553,3.043615,3.013161,0,,,
19.075992,6.015120,39.141907,-5.000535,1.073125,7.845749,0.006097,20.000000,95.398214,-0.148990,0.000000,5.000000,0.018486,58.171182,57.968517,4.851545,20.000000,135.398214,-0.001098,8.000000,1.055863,7.627264,0.000535,0.010045,-0.001390,0.024090,0.011519,-0.048250,-0.004113,0,follow,,58.171182,3.041388,3.009029,0,,,
19.126022,6.059515,39.451134,-5.001517,1.073334,7.843822,0.006286,20.000000,95.648344,-0.147060,0.000000,5.000000,0.036859,58.103608,57.900462,4.854458,20.000000,135.648344,0.147812,8.000000,1.054393,7.627467,0.001517,-0.029399,0.004067,0.019655,0.004053,-0.044495,0.009367,0,follow,,58.103608,3.039787,3.005480,0,,,
19.176108,6.130686,39.946293,-5.003087,1.073561,7.841298,0.007278,20.000000,95.898446,-0.144222,0.000000,5.000000,0.055004,57.849891,57.645479,4.858864,20.000000,135.898446,0.295812,8.000000,1.055983,7.627247,0.003087,0.031801,-0.004399,0.031385,0.003705,-0.037352,0.015833,0,follow,,57.849891,3.037727,3.001464,0,,,
19.225957,6.175330,40.256111,-5.003932,1.073857,7.839855,0.007796,20.000000,96.147854,-0.140505,0.000000,5.000000,0.072810,57.781150,57.576110,4.863427,20.000000,136.147854,0.441978,8.000000,1.054519,7.627450,0.003932,-0.029291,0.004052,0.016918,0.006144,-0.035524,0.011258,0,follow,,57.781150,3.036803,2.998451,0,,,
19.276005,6.237800,40.690220,-5.004913,1.074102,7.838204,0.009126,20.000000,96.398091,-0.135911,0.000000,5.000000,0.090168,57.588820,57.382619,4.869002,20.000000,136.398091,0.585430,8.000000,1.055095,7.627370,0.004913,0.011527,-0.001594,0.019608,0.005826,-0.031471,0.025148,0,follow,,57.588820,3.035731,2.995333,0,,,
19.325979,6.282485,41.000443,-5.005475,1.074383,7.837358,0.009903,20.000000,96.648296,-0.130478,0.000000,5.000000,0.106969,57.520599,57.313644,4.874996,20.000000,136.648296,0.725274,8.000000,1.053605,7.627576,0.005475,-0.029797,0.004119,0.011234,0.004351,-0.014216,0.016835,0,follow,,57.520599,3.035510,2.992972,0,,,
19.375765,6.353947,41.497078,-5.006129,1.074557,7.836034,0.011293,20.000000,96.896766,-0.124282,0.000000,5.000000,0.123111,57.264061,57.055589,4.881846,20.000000,136.896766,0.860604,8.000000,1.055278,7.627345,0.006129,0.033458,-0.004625,0.013084,0.001694,-0.016828,0.019636,0,follow,,57.264061,3.034842,2.990235,0,,,
19.425932,6.398562,41.807728,-5.006416,1.074654,7.835367,0.012039,20.000000,97.147768,-0.117260,0.000000,5.000000,0.138494,57.196355,56.987009,4.889156,20.000000,137.147768,0.990690,8.000000,1.053771,7.627553,0.006416,-0.030150,0.004168,0.005741,0.002707,-0.017265,0.017306,0,follow,,57.196355,3.034828,2.988091,0,,,
19.475878,6.460781,42.242973,-5.006711,1.074304,7.834795,0.013046,20.000000,97.398229,-0.109524,0.000000,5.000000,0.153023,57.003466,56.792717,4.897187,20.000000,137.398229,1.114656,8.000000,1.054394,7.627467,0.006711,0.012477,-0.001724,0.005903,-0.005230,-0.011444,0.015808,0,follow,,57.003466,3.034763,2.986022,0,,,
19.525924,6.505034,42.554050,-5.006902,1.074057,7.834338,0.013606,20.000000,97.647429,-0.101153,0.000000,5.000000,0.166608,56.933829,56.722081,4.905749,20.000000,137.647429,1.231711,8.000000,1.052960,7.627665,0.006902,-0.028686,0.003963,0.003824,-0.007711,-0.013113,0.010141,0,follow,,56.933829,3.034877,2.984114,0,,,
19.575914,6.575563,43.051903,-5.007227,1.073207,7.833908,0.014092,20.000000,97.897000,-0.092150,0.000000,5.000000,0.179166,56.677669,56.464149,4.915077,20.000000,137.897000,1.341182,8.000000,1.054724,7.627421,0.007227,0.035287,-0.004875,0.006495,-0.013272,-0.009100,0.006535,0,follow,,56.677669,3.034808,2.982159,0,,,
19.625959,6.619578,43.363171,-5.007427,1.072734,7.833612,0.014375,20.000000,98.147984,-0.082526,0.000000,5.000000,0.190620,56.609771,56.395137,4.924901,20.000000,138.147984,1.442435,8.000000,1.053252,7.627625,0.007427,-0.029458,0.004071,0.004005,-0.010937,-0.003854,0.006549,0,follow,,56.609771,3.034992,2.980485,0,,,
