time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
3.227078437805176,1,MINCO_TRACKING,34.496402740478516,14.297350883483887,-2.8718783855438232,5.089658260345459,-4.106751441955566,2.4330105781555176,36.57558335820797,10.948491444857176,0.13743417455425375,3.0129608486369444,-2.630979837588505,-0.094053580321975,4.959215025100756,3.941808161341829,3.009312560098077,3.588401765286955,3.40068065223539,TRACKING,10,0.05287575721740723,1.3240675926208496,,361,387,SEA_CLEARANCE,SEA_CLEARANCE,0.1030430793762207,0.0030546188354492188,3.145905017852783,1789551519.834664,1.8218374252319336,False,0.09481541961051093,-1.0113638887145866,SAFE,1.2530187041371665,0.9990930557250977,19.830358505249023,19.941526412963867,19.788816452026367,19.84410858154297,0.004275990184396505,0.002532196929678321,0.002095879055559635,20.0100663280373,0.0009020010038511828,0.05807538999943063,0.03428822453772369,0.20370579103787576,0.23555131449079109
3.286526679992676,1,MINCO_TRACKING,34.77421569824219,14.064146041870117,-2.738966464996338,4.998727321624756,-4.287055969238281,2.4442269802093506,36.75477582300978,10.791682501421613,0.13129530414522678,3.006859248590186,-2.6379525462869062,-0.11384436450288149,4.782262921962765,3.8251321586821256,2.870261769141565,3.6374179749655164,3.4887207083762073,TRACKING,10,0.05290651321411133,1.3742351531982422,,361,388,SEA_CLEARANCE,SEA_CLEARANCE,0.1030430793762207,0.0030546188354492188,3.145905017852783,1789551519.834664,1.771669864654541,False,0.09481541961051093,-1.025469701492666,SAFE,1.1074833118082712,0.9990930557250977,19.830358505249023,19.941526412963867,19.42718505859375,19.437419891357422,0.0019744730088859797,0.002532196929678321,0.0020276939030736685,19.98789967697525,0.0007328420033445582,0.05807538999943063,0.03428822453772369,0.05658457231437904,0.28788351200097817
3.326493263244629,1,MINCO_TRACKING,34.970741271972656,13.891273498535156,-2.6424431800842285,4.936272621154785,-4.3915205001831055,2.5046465396881104,36.87477898798625,10.686206318471474,0.1264399831473364,3.0028487714166894,-2.64251543514914,-0.12649947180005544,4.643762399644372,3.7279773675176218,2.768883163231565,3.7040620721068684,3.5687283559403564,TRACKING,10,0.053025245666503906,1.424215316772461,,361,389,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05179238319396973,0.00855875015258789,3.145905017852783,1789551519.834664,1.7216897010803223,False,0.09481541961051093,-1.0303159115681693,SAFE,0.942095341376687,0.9999769926071167,19.925674438476562,19.907819747924805,19.42718505859375,19.437419891357422,0.0019744730088859797,0.0021381450351327658,0.0020276939030736685,20.011997388378283,0.0012173349969089031,0.0010502130025997758,0.03919981060523992,0.06726873315037117,0.17461625779861678
3.3865976333618164,1,MINCO_TRACKING,35.280799865722656,13.604951858520508,-2.4843151569366455,4.817938804626465,-4.568044662475586,2.5467069149017334,37.05478799190394,10.527470688808998,0.11834812419399195,2.996918257091058,-2.649240878093761,-0.14468703101363645,4.403609925584555,3.5521717612977435,2.6026632811306376,3.7737945319815793,3.6652527845356087,TRACKING,10,0.05272674560546875,1.474062204360962,,361,390,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05179238319396973,0.00855875015258789,3.145905017852783,1789551519.834664,1.6718428134918213,False,0.09481541961051093,-1.0465794759509168,SAFE,0.7351658976197244,0.9999769926071167,19.925674438476562,19.907819747924805,19.4268741607666,19.463769912719727,0.005650300066918135,0.0021381450351327658,0.002151831053197384,20.04509101718596,0.000512839003931731,0.0010502130025997758,0.04131180129793204,0.0776699773879428,0.1489760862122329
3.426591157913208,1,MINCO_TRACKING,35.47134017944336,13.420392036437988,-2.3831405639648438,4.741647243499756,-4.669348239898682,2.586230754852295,37.17462061483729,10.421351854992572,0.11228310599043725,2.9930446827929966,-2.653615091333452,-0.156016855253621,4.257058320494678,3.448971767283676,2.495423669955281,3.8263184651393742,3.7271499799051426,TRACKING,10,0.05270648002624512,1.5241947174072266,,361,391,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05179238319396973,0.00855875015258789,3.145905017852783,1789551519.834664,1.6217103004455566,False,0.09481541961051093,-1.0492734653494873,SAFE,0.5874880472682251,0.9982308745384216,19.747093200683594,19.739826202392578,19.4268741607666,19.463769912719727,0.005650300066918135,0.0021381450351327658,0.002151831053197384,20.005437421479343,0.0006600839988095686,0.0010502130025997758,0.04314388692847599,0.08757767746501648,0.1489760862122329
3.4866385459899902,1,MINCO_TRACKING,35.73265075683594,13.15466022491455,-2.241711378097534,4.609084606170654,-4.834354400634766,2.5439558029174805,37.354617354797824,10.261451957919252,0.1024484022064387,2.987310448532388,-2.660070150336228,-0.17204302981269698,4.061590180792342,3.3168403219199436,2.344159780303973,3.8385300674700034,3.7640075013537397,TRACKING,10,0.05274391174316406,1.5741291046142578,,361,392,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05179238319396973,0.00855875015258789,3.145905017852783,1789551519.834664,1.5717759132385254,False,0.09481541961051093,-1.0585699969855766,SAFE,0.4957757822204077,0.9982308745384216,19.747093200683594,19.739826202392578,19.5916805267334,19.596471786499023,0.0028360718861222267,0.0021381450351327658,0.0018404469592496753,20.001635685215003,0.0005865029961569235,0.0010502130025997758,0.04314388692847599,0.08757767746501648,0.22993069235675556
3.52712082862854,1,MINCO_TRACKING,35.915191650390625,12.96008014678955,-2.1406095027923584,4.521291732788086,-4.932958602905273,2.563324451446533,37.475245602278896,10.153852937311783,0.09525496884027891,2.9835416560522274,-2.6642953567654475,-0.18183093294230918,3.9125144625323354,3.210713236029589,2.2358644716326372,3.8790960683290487,3.8090985095319345,TRACKING,10,0.05286908149719238,1.6239891052246094,,361,393,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.051798105239868164,0.008738040924072266,3.145905017852783,1789551519.834664,1.5219159126281738,False,0.09481541961051093,-1.0581806581286717,SAFE,0.37198438639864434,0.9988620281219482,19.864276885986328,19.888534545898438,19.5916805267334,19.596471786499023,0.0028360718861222267,0.003159638959914446,0.0018404469592496753,20.002580021808576,0.00047468399861827493,0.0008786219987086952,0.04602393305044848,0.10576361069632909,0.2219394484539476
3.586766481399536,1,MINCO_TRACKING,36.19926834106445,12.640625953674316,-1.9794576168060303,4.359797477722168,-5.102646827697754,2.52691388130188,37.65314770477338,9.99468750595766,0.084036203244508,2.9780650345501285,-2.670416788295218,-0.19511769794022393,3.6568787536245537,3.019065331079125,2.0634938200505384,3.9031248285799798,3.8451640180995885,TRACKING,10,0.052643537521362305,1.6740226745605469,,361,394,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.051798105239868164,0.008738040924072266,3.145905017852783,1789551519.834664,1.4718823432922363,False,0.09481541961051093,-1.0669441927631285,SAFE,0.25336178190752207,0.9988620281219482,19.864276885986328,19.888534545898438,19.532087326049805,19.538057327270508,0.0031864619813859463,0.003159638959914446,0.0018404469592496753,19.99970285957505,0.0006072169926483184,0.0008786219987086952,0.04602393305044848,0.10576361069632909,0.07017321670350052
3.626774549484253,1,MINCO_TRACKING,36.3715705871582,12.436019897460938,-1.8791863918304443,4.260053634643555,-5.198218822479248,2.5232508182525635,37.772336245824036,9.8876364747916,0.07602888450661964,2.9744672213693137,-2.6744225680638203,-0.20294834363186579,3.5041788305186756,2.9079894256055008,1.955215276337064,3.9312137858498657,3.8704394779861766,TRACKING,10,0.05300259590148926,1.7242412567138672,,361,395,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.051798105239868164,0.008738040924072266,3.145905017852783,1789551519.834664,1.421663761138916,False,0.09481541961051093,-1.0623701706968167,SAFE,0.15733983073011376,1.0010714530944824,19.874746322631836,19.88105010986328,19.532087326049805,19.538057327270508,0.0031864619813859463,0.003159638959914446,0.0018404469592496753,19.98789967697525,0.0006298439984675497,0.0008786219987086952,0.20764891401995692,0.23452424165065758,0.07017321670350052
3.687143325805664,1,MINCO_TRACKING,36.605045318603516,12.142699241638184,-1.7424201965332031,4.0958380699157715,-5.349031448364258,2.4289584159851074,37.951519181755316,9.726235102523642,0.0634985238268416,2.969139137406385,-2.680337750413021,-0.2134229958423446,3.3035788509318764,2.7662774263940912,1.8059187203600446,3.9209126569682313,3.855757624190678,TRACKING,10,0.053030967712402344,1.7741236686706543,,361,396,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.051798105239868164,0.008738040924072266,3.145905017852783,1789551519.834664,1.371781349182129,False,0.09481541961051093,-1.0611091139532753,WARNING,0.12810863681846058,1.0010714530944824,19.874746322631836,19.88105010986328,19.831396102905273,19.81402015686035,0.004081408958882093,0.003159638959914446,0.0022632121108472347,19.99756491347463,0.0005133990052854642,0.0008786219987086952,0.048192254511188005,0.12808231820883031,0.20647618273029764
3.7265052795410156,1,MINCO_TRACKING,36.76643753051758,11.92872428894043,-1.646442174911499,3.990809440612793,-5.43660306930542,2.41609787940979,38.06831732886725,9.620626535739616,0.054952203067003026,2.9657362312340205,-2.684101246346254,-0.2190669387592579,3.14911877786445,2.6499445744546493,1.7013943779785021,3.9460277481152537,3.8648970844174144,TRACKING,10,0.05276679992675781,1.8240196704864502,,361,397,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05165457725524902,0.008866310119628906,3.145905017852783,1789551519.834664,1.321885347366333,False,0.09481541961051093,-1.0501898850148885,WARNING,0.04652170042233378,0.999908983707428,19.877647399902344,19.904842376708984,19.831396102905273,19.81402015686035,0.004081408958882093,0.003616723930463195,0.0022632121108472347,20.003185779595558,0.0005366629920899868,0.0008094250079011545,0.04907053147425459,0.13449392945430547,0.07496390543132993
3.787557601928711,1,MINCO_TRACKING,37.014644622802734,11.578640937805176,-1.5002760887145996,3.8014047145843506,-5.588380336761475,2.262545585632324,38.24933627682484,9.456515238257277,0.041361582119582394,2.960539010704623,-2.6898340158918383,-0.22645176446709583,2.8990563418686,2.455174324807407,1.541637670834182,3.9119986854535096,3.803451979823815,TRACKING,10,0.05126047134399414,1.874072551727295,,361,398,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05165457725524902,0.008866310119628906,3.145905017852783,1789551519.834664,1.2718324661254883,False,0.09481541961051093,-1.0426898229562855,WARNING,0.06707174545688771,0.999908983707428,19.877647399902344,19.904842376708984,20.377748489379883,20.29008674621582,0.004340855870395899,0.003616723930463195,0.0024845250882208347,20.153969200874236,0.00044110900489613414,0.0008094250079011545,0.04907053147425459,0.13449392945430547,0.09529009762323509
3.826317071914673,1,MINCO_TRACKING,37.164363861083984,11.356155395507812,-1.4121754169464111,3.7118887901306152,-5.6501569747924805,2.227715015411377,38.363976593928705,9.352199107098931,0.0324993407150661,2.957315909993148,-2.6933761398788567,-0.2298746244919895,2.746269591660827,2.3355751999575345,1.4446747576614771,3.9181219959710054,3.7799903299461146,TRACKING,10,0.05296754837036133,1.9241466522216797,,361,399,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05165457725524902,0.008866310119628906,3.145905017852783,1789551519.834664,1.2217583656311035,False,0.09481541961051093,-1.0247756135443034,WARNING,0.015475326656842425,0.9999182820320129,20.17144012451172,20.169607162475586,20.377748489379883,20.29008674621582,0.004340855870395899,0.003616723930463195,0.0024845250882208347,20.015580861929465,0.0006243200041353703,0.0008094250079011545,0.20880921061351485,0.24892517441897716,0.11572104578502143
3.8874716758728027,1,MINCO_TRACKING,37.36796951293945,11.04122257232666,-1.296220064163208,3.592087984085083,-5.723129749298096,2.0597312450408936,38.544743238028765,9.187288533528205,0.01831836193675767,2.952309923560046,-2.6988635411613067,-0.2338217412885271,2.5592731573572802,2.1958751832187837,1.3145384260999657,3.8491411204979036,3.6630039208764393,TRACKING,10,0.052870988845825195,1.974116325378418,,361,400,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05165457725524902,0.008866310119628906,3.145905017852783,1789551519.834664,1.1717886924743652,False,0.09481541961051093,-1.0040541243561965,WARNING,0.0687618170475322,0.9999182820320129,20.17144012451172,20.169607162475586,19.866994857788086,19.844505310058594,0.003610314102843404,0.003616723930463195,0.003714882070198655,20.007904314386593,0.0005694409919669852,0.0008094250079011545,0.20815268975953846,0.25289070585662893,0.11572104578502143
3.9264841079711914,1,MINCO_TRACKING,37.51020812988281,10.815231323242188,-1.2182328701019287,3.532891273498535,-5.740923881530762,1.9908802509307861,38.659784506063616,9.081969975673797,0.009167512699773929,2.9491909977634294,-2.7022704284694083,-0.23503354896464826,2.415001541065626,2.0798367108135154,1.2274003828017026,3.811668016008196,3.590008506930976,TRACKING,10,0.053209781646728516,2.0243849754333496,,361,401,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05164217948913574,0.00884103775024414,3.145905017852783,1789551519.834664,1.1215200424194336,False,0.09481541961051093,-0.9789789130781132,WARNING,0.05687999775306479,0.9988241195678711,20.337398529052734,20.340879440307617,19.866994857788086,19.844505310058594,0.003610314102843404,0.003616723930463195,0.003714882070198655,20.005728454559787,0.0005759070045314729,0.000827141004265286,0.04594702228912911,0.14930061560597285,0.1608077026253431
3.9867477416992188,1,MINCO_TRACKING,37.734310150146484,10.454682350158691,-1.1050217151641846,3.4623422622680664,-5.725659370422363,1.757768154144287,38.83745882580263,8.91891110652464,-0.005024048477095556,2.9444476747973245,-2.707438993718823,-0.23544419365367855,2.1875843252529092,1.8909072725480713,1.099997666687089,3.65386979919841,3.382333488206769,TRACKING,10,0.05274009704589844,2.0741541385650635,,361,402,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05164217948913574,0.00884103775024414,3.145905017852783,1789551519.834664,1.0717508792877197,False,0.09481541961051093,-0.9465327117502214,SAFE,0.15340671529777877,0.9988241195678711,20.337398529052734,20.340879440307617,20.291955947875977,20.303688049316406,0.0019667239394038916,0.003616723930463195,0.003714882070198655,20.027551405814062,0.0007220270053949207,0.000827141004265286,0.04460865909314257,0.14930061560597285,0.1608077026253431
4.026660442352295,1,MINCO_TRACKING,37.873558044433594,10.231842994689941,-1.0409674644470215,3.4443986415863037,-5.690499305725098,1.716779351234436,38.9548734588279,8.81079789890112,-0.014397109462673748,2.941379354092021,-2.710771327060774,-0.23438824076092613,2.0597230113306195,1.7856685553798013,1.0265703549843477,3.597062996734866,3.292317030210143,TRACKING,10,0.05297994613647461,2.1241540908813477,,361,403,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05164217948913574,0.00884103775024414,3.145905017852783,1789551519.834664,1.0217509269714355,False,0.09481541961051093,-0.9152405890825586,WARNING,0.12398429359686985,0.9988241195678711,20.12407875061035,20.105754852294922,20.291955947875977,20.303688049316406,0.0019667239394038916,0.0027565481141209602,0.003714882070198655,19.99910057498956,0.0007504320092266425,0.000827141004265286,0.04460865909314257,0.15147032149918857,0.27788416334568694
4.0866382122039795,1,TERMINAL_MINCO,38.06913375854492,9.924683570861816,-0.9475263953208923,3.442056894302368,-5.628355503082275,1.860809326171875,39.13113783925891,8.6481045936104,-0.02837953654057117,2.9368468428098304,-2.7156819951790525,-0.2313176963867429,1.8979824816418014,1.6605741635390572,0.9191468587803212,3.621587999523185,3.2549114361158136,TRACKING,10,0.05272483825683594,2.1740152835845947,,361,404,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05164217948913574,0.00884103775024414,3.145905017852783,1789551519.834664,0.9718897342681885,False,0.09481541961051093,-0.8758470717870241,BRAKE,-0.09411727327853442,0.9988241195678711,20.12407875061035,20.105754852294922,19.954362869262695,19.927194595336914,0.001353294006548822,0.0027565481141209602,0.002295359969139099,20.0124484248019,0.0004456589958863333,0.000827141004265286,0.04114141995960843,0.1511533655336983,0.22505053453849075
4.127328157424927,1,TERMINAL_MINCO,38.21015548706055,9.710261344909668,-0.8819342255592346,3.4592015743255615,-5.538931369781494,1.733337640762329,39.250410242209114,8.537667969143762,-0.037701118293280364,2.9338457334071544,-2.7189232473734277,-0.22791324087353318,1.780402965596052,1.5675156077370613,0.8442331072659542,3.4749028174543244,3.0942319171488295,TRACKING,10,0.05313682556152344,2.2243831157684326,,361,405,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.051659584045410156,0.006214141845703125,3.145905017852783,1789551519.834664,0.9215219020843506,True,0.09481541961051093,-0.8420506589178394,BRAKE,-0.04895829593181816,0.9993958473205566,20.19614028930664,20.196744918823242,19.954362869262695,19.927194595336914,0.001353294006548822,0.0027565481141209602,0.002295359969139099,19.99415317653824,0.00075417899643071,0.003261593999923207,0.03905627707667889,0.14991717271945487,0.24436443086515455
4.188714265823364,1,TERMINAL_MINCO,38.43942642211914,9.377866744995117,-0.7830019593238831,3.5053353309631348,-5.377370357513428,1.6264910697937012,39.43023867559519,8.370767825376696,-0.05150890707805581,2.929396532745467,-2.723717159119922,-0.22127015873569228,1.5909240211332527,1.4127834779381028,0.7314930522458273,3.2844790080457127,2.888109631581219,TRACKING,10,0.05278897285461426,2.2741172313690186,,361,406,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.051659584045410156,0.006214141845703125,3.145905017852783,1789551519.834664,0.8717877864837646,True,0.09481541961051093,-0.7933660107770741,BRAKE,-0.060066341168903914,0.9993958473205566,20.19614028930664,20.196744918823242,20.143552780151367,20.128246307373047,0.004115005023777485,0.0027565481141209602,0.0028345161117613316,19.996435901045317,0.0007365920027950779,0.003261593999923207,0.03669385468437248,0.1477982502916298,0.2624439673397554
4.226888418197632,1,TERMINAL_MINCO,38.58596420288086,9.178165435791016,-0.726809561252594,3.55380916595459,-5.246253967285156,1.4856877326965332,39.54223975884969,8.266497137653532,-0.0598461457897491,2.9266879400055927,-2.726626581059319,-0.21590150568376834,1.4800142642347245,1.321212331448806,0.6669634154628449,3.104385467951213,2.7240702861569694,TRACKING,10,0.052664995193481445,2.3240766525268555,,361,407,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05148959159851074,0.007065534591674805,3.145905017852783,1789551519.834664,0.8218283653259277,True,0.09481541961051093,-0.7610727360508882,BRAKE,-0.007497206468879136,0.9999585151672363,20.388689041137695,20.36823844909668,20.143552780151367,20.128246307373047,0.004115005023777485,0.007769064977765083,0.0028345161117613316,20.012047390857198,0.0005834989860886708,0.0024813100026221946,0.03669385468437248,0.1477982502916298,0.2624439673397554
4.2867724895477295,1,TERMINAL_MINCO,38.79596710205078,8.909770965576172,-0.6574200391769409,3.631277322769165,-5.061005592346191,1.3385738134384155,39.71744940473596,8.103036186247898,-0.07252512663733586,2.9225185496813526,-2.7310957100750928,-0.20619815813861536,1.3572224198909064,1.2247247194124136,0.584894912539605,2.883945128136708,2.5318306107022637,TRACKING,10,0.05297422409057617,2.374163866043091,,361,408,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05148959159851074,0.007065534591674805,3.145905017852783,1789551519.834664,0.7717411518096924,True,0.09481541961051093,-0.7194298877693583,WARNING,0.028277996356566193,0.9999585151672363,20.388689041137695,20.36823844909668,20.241378784179688,20.225107192993164,0.0041040461510419846,0.007769064977765083,0.0025120300706475973,20.01118331281787,0.0005505509907379746,0.0024813100026221946,0.03131387594213147,0.14078073168201574,0.29369112790256086
4.327982425689697,1,TERMINAL_MINCO,38.95012283325195,8.726875305175781,-0.614022433757782,3.6935245990753174,-4.919931888580322,1.228940725326538,39.83778702473129,7.990443799607314,-0.08083250259361906,2.9197194095024614,-2.7340874295171202,-0.19832372700544004,1.270657539199037,1.1533772493111294,0.5331899311641629,2.7228246890899324,2.4063186379159474,TRACKING,10,0.05293679237365723,2.424171209335327,,361,409,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05167651176452637,0.007592439651489258,3.145905017852783,1789551519.834664,0.721733808517456,True,0.09481541961051093,-0.694934885017279,WARNING,0.05762226368557771,0.9997013211250305,20.26357650756836,20.208269119262695,20.241378784179688,20.225107192993164,0.0041040461510419846,0.007769064977765083,0.0025120300706475973,20.03099947394977,0.0005842960090376437,0.0020454920013435185,0.0283177080026587,0.14078073168201574,0.29369112790256086
4.386759042739868,1,TERMINAL_MINCO,39.20332717895508,8.448667526245117,-0.5505599975585938,3.7802371978759766,-4.714369297027588,1.180090069770813,40.00943750830263,7.829495152730071,-0.09217240600619989,2.915796537504688,-2.738271199645162,-0.18583298896643916,1.1150369838235332,1.0164587011802684,0.45838759155239384,2.553030972818725,2.283782612390568,TRACKING,10,0.052876949310302734,2.474128484725952,,361,410,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05167651176452637,0.007592439651489258,3.145905017852783,1789551519.834664,0.671776533126831,True,0.09481541961051093,-0.6561886739752154,WARNING,0.025023972538635364,0.9997013211250305,20.26357650756836,20.208269119262695,19.98995018005371,20.017436981201172,0.004480475094169378,0.007769064977765083,0.0015116389840841293,20.00464296185622,0.0005650850071106106,0.0020454920013435185,0.0283177080026587,0.24690304023683823,0.37347601312178413
4.426344633102417,1,TERMINAL_MINCO,39.36560821533203,8.283714294433594,-0.5144758224487305,3.842601776123047,-4.568719863891602,1.089934229850769,40.12466887157394,7.721154509446862,-0.09929560691898219,2.913223027183122,-2.741008414946543,-0.17641133777294601,1.0319986448179284,0.9447997626686367,0.41518021552974826,2.40995956319317,2.1893569723666815,TRACKING,10,0.05302786827087402,2.524186372756958,,361,411,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05173635482788086,0.007544279098510742,3.145905017852783,1789551519.834664,0.6217186450958252,True,0.09481541961051093,-0.6441646802590766,WARNING,0.04339436289103732,0.9990653991699219,20.28463363647461,20.284343719482422,19.98995018005371,20.017436981201172,0.004480475094169378,0.007769064977765083,0.0015116389840841293,19.992116723864573,0.0006546469958266243,0.002122156001860276,0.20302391880800622,0.24318912148589536,0.3274257105051375
4.486844301223755,1,TERMINAL_MINCO,39.59780502319336,8.063986778259277,-0.4679996371269226,3.9178354740142822,-4.384100914001465,1.0368586778640747,40.30089249038133,7.555135341016039,-0.10955584581114619,2.9093564966398526,-2.74511266141865,-0.1608776890695229,0.9390120996207301,0.8679065454882248,0.3584437913157764,2.266690262163302,2.1004751941142827,TRACKING,10,0.052805185317993164,2.5740549564361572,,361,412,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05173635482788086,0.007544279098510742,3.145905017852783,1789551519.834664,0.571850061416626,True,0.09481541961051093,-0.6283028869403338,WARNING,0.027455651874904008,0.9990653991699219,20.28463363647461,20.284343719482422,19.775802612304688,19.78234100341797,0.0033717690967023373,0.007769064977765083,0.0025126629043370485,20.005117771951987,0.0005407199932960793,0.002122156001860276,0.01841513753883668,0.11665825873924221,0.3274257105051375
4.5263447761535645,1,TERMINAL_MINCO,39.76639938354492,7.913816452026367,-0.4365655183792114,3.967834711074829,-4.251837253570557,0.9834030270576477,40.41557925639964,7.446803646814901,-0.11563655201303492,2.9069001856292345,-2.747713089045842,-0.14984843822477384,0.8617023088074043,0.7997096145171375,0.3209289663661765,2.1615342822065986,2.0365221135496085,TRACKING,10,0.052889347076416016,2.6240904331207275,,361,413,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05172896385192871,0.007966756820678711,3.145905017852783,1789551519.834664,0.5218145847320557,True,0.09481541961051093,-0.632176724402965,WARNING,0.025638761595335346,1.0008314847946167,20.25109100341797,20.255353927612305,19.775802612304688,19.78234100341797,0.0033717690967023373,0.0041864970698952675,0.0025126629043370485,20.003673826645887,0.0004863740032305941,0.001635765001992695,0.01484824700500882,0.11665825873924221,0.34016219738327985
4.587386131286621,1,TERMINAL_MINCO,40.040199279785156,7.684850692749023,-0.3884508013725281,4.028907775878906,-4.060330390930176,0.9531205296516418,40.593173036727755,7.2787288601210385,-0.12430791592200975,2.903165209251753,-2.751659651467951,-0.13180599277628818,0.7351777898838153,0.6860866700383601,0.26414288545051834,2.0388675753242187,1.9594736095041863,TRACKING,10,0.052649497985839844,2.6740097999572754,,361,414,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05172896385192871,0.007966756820678711,3.145905017852783,1789551519.834664,0.4718952178955078,True,0.09481541961051093,-0.6352574310918206,BRAKE,-0.006205026883903508,1.0008314847946167,20.25109100341797,20.255353927612305,19.821338653564453,19.843608856201172,0.003454633057117462,0.0041864970698952675,0.0025126629043370485,20.000066757424975,0.0006284560076892376,0.001635765001992695,0.01484824700500882,0.23051565313432718,0.34016219738327985
4.627810955047607,1,TERMINAL_MINCO,40.21305847167969,7.547971248626709,-0.3591388463973999,4.061885833740234,-3.9429073333740234,0.8993536829948425,40.7103153360843,7.167581959815046,-0.12932132929620008,2.9007628334923345,-2.7541916330598553,-0.11911607906342314,0.6669156553918265,0.6260674087030479,0.22981751710119983,1.9489823739852312,1.8947122981384987,TRACKING,10,0.05287003517150879,2.724013328552246,,361,415,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05173611640930176,0.008414506912231445,3.145905017852783,1789551519.834664,0.4218916893005371,True,0.09481541961051093,-0.6606635111825927,BRAKE,-0.007531615475104003,1.0016783475875854,20.144750595092773,20.141834259033203,19.821338653564453,19.843608856201172,0.003454633057117462,0.0041864970698952675,0.0025126629043370485,20.00418273645875,0.0006945850036572665,0.0011786589893745258,0.20065723680774303,0.09091767295936966,0.34461187651376396
4.686558485031128,1,TERMINAL_MINCO,40.45682907104492,7.3642168045043945,-0.32439935207366943,4.104436874389648,-3.7779018878936768,0.7229580283164978,40.880792267599574,7.005533858991823,-0.1358149907775988,2.897331782074189,-2.7578011947432777,-0.09991025815717676,0.5864829995488869,0.5553361571466537,0.18858436129607065,1.7818025549830037,1.7610756763349253,TRACKING,10,0.05279254913330078,2.7740395069122314,,361,416,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05173611640930176,0.008414506912231445,3.145905017852783,1789551519.834664,0.37186551094055176,True,0.09481541961051093,-0.7035557840828499,WARNING,0.04142198568473915,1.0016783475875854,20.144750595092773,20.141834259033203,19.830013275146484,19.826446533203125,0.004399190191179514,0.0041864970698952675,0.0022322169970721006,20.0037724933725,0.0005233340052654967,0.0011786589893745258,0.20028398992880983,0.09091767295936966,0.3437746820409546
4.726660251617432,1,TERMINAL_MINCO,40.63166046142578,7.237729549407959,-0.30456894636154175,4.123728275299072,-3.677931785583496,0.6222620010375977,40.99687352833683,6.894932302729891,-0.13949127495251815,2.895053381954243,-2.7601924967537688,-0.0862527744438017,0.5273909121045435,0.5008897449266023,0.1650776714090236,1.6893432401004478,1.6691349367336954,TRACKING,10,0.05318927764892578,2.8243608474731445,,361,417,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,0.05229353904724121,0.008482694625854492,3.145905017852783,1789551519.834664,0.32154417037963867,True,0.09481541961051093,-0.753877124643763,WARNING,0.06378764661883907,0.9991419911384583,20.082382202148438,20.079381942749023,19.830013275146484,19.826446533203125,0.004399190191179514,0.00375372008420527,0.0022322169970721006,19.996827277583854,0.0003666820120997727,0.0016795699921203777,0.001097063299333826,0.21753285155400662,0.3437746820409546
