measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790147131.2936924,1790147131.340767,1790147131.4078295,1790147131.4078295,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,57.1,57.1,1790147131.340767,1790147131.335655,1790147131.2936924,1790147131.2936924,1790147131.2936924,0.0,1790147129.9925098,1790147130.99651,1790147130.99651,1790147130.99651,1790147130.99651,1790147130.99651,1790147129.9925098,1790147130.99651,1790147129.9765098,1790147130.99651,1790147074.1936924,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.1,1790147131.2936924,0.0013651847839355469,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66.11556112718972,16.151142751111177,0.02762223393581696,nan,nan,nan,nan,nan,0.04707455635070801
1790147131.393696,1790147131.4249055,1790147131.5077076,1790147131.5077076,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,57.2,57.152,1790147131.4249055,1790147131.373628,1790147131.393696,1790147131.3456907,1790147131.393696,0.04800000000000182,1790147130.07651,1790147131.09251,1790147131.09251,1790147131.09251,1790147131.09251,1790147131.09251,1790147130.07251,1790147131.09251,1790147130.07651,1790147131.09251,1790147074.193696,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.152,1790147131.3456907,0.0013613700866699219,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.78324734371886,15.929049107568012,0.020771975223337576,nan,nan,nan,nan,nan,0.031209468841552734
1790147131.5463192,1790147131.5759645,1790147131.6076217,1790147131.6076217,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,57.352,57.352,1790147131.5759645,1790147131.5729988,1790147131.5463192,1790147131.5463192,1790147131.5463192,0.0,1790147130.17251,1790147131.18851,1790147131.18851,1790147131.18851,1790147131.18851,1790147131.18851,1790147130.16851,1790147131.18851,1790147130.17251,1790147131.18851,1790147074.1943192,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.352,1790147131.5463192,0.001340627670288086,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.27970238055177,15.584069852497457,0.009386330305387122,nan,nan,nan,nan,nan,0.029645204544067383
1790147131.5937014,1790147131.6185932,1790147131.70792,1790147131.70792,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,57.4,57.4,1790147131.6185932,1790147131.6169133,1790147131.5937014,1790147131.5937014,1790147131.5937014,0.0,1790147130.2725098,1790147131.28451,1790147131.28451,1790147131.28451,1790147131.2885098,1790147131.2885098,1790147130.2725098,1790147131.28451,1790147130.2725098,1790147131.2885098,1790147074.1937013,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.4,1790147131.5937014,0.005122184753417969,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.12375351972872,15.47523757416564,0.005698638003670028,nan,nan,nan,nan,nan,0.02489185333251953
1790147131.6936982,1790147131.7362862,1790147131.8080387,1790147131.8080387,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,57.5,57.5,1790147131.7362862,1790147131.7315533,1790147131.6936982,1790147131.6936982,1790147131.6936982,0.0,1790147130.36851,1790147131.3805099,1790147131.3805099,1790147131.3805099,1790147131.3845098,1790147131.3845098,1790147130.36851,1790147131.3805099,1790147130.36851,1790147131.3845098,1790147074.1936982,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.5,1790147131.6936982,0.009017229080200195,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.79718808554955,15.244297947840407,-0.0021372086347673795,nan,nan,nan,nan,nan,0.042587995529174805
1790147131.798267,1790147131.8818285,1790147131.9178903,1790147131.9178903,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,57.6,57.652,1790147131.8332002,1790147131.8818285,1790147131.798267,1790147131.8545532,1790147131.798267,0.0519999999999996,1790147130.46851,1790147131.48451,1790147131.48451,1790147131.48451,1790147131.48451,1790147131.48451,1790147130.46451,1790147131.48451,1790147130.46851,1790147131.48451,1790147074.198267,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.652,1790147131.8545532,0.0023491382598876953,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.45777749900006,15.000090716262381,-0.010269066277571461,nan,nan,nan,nan,nan,0.08356165885925293
1790147131.9025426,1790147131.9831717,1790147132.007775,1790147132.007775,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,57.7,57.752,1790147131.9469826,1790147131.9831717,1790147131.9025426,1790147131.9545457,1790147131.9025426,0.0519999999999996,1790147130.57651,1790147131.59251,1790147131.59251,1790147131.59251,1790147131.59651,1790147131.59651,1790147130.57251,1790147131.59251,1790147130.57651,1790147131.59651,1790147074.2025425,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.752,1790147131.9545457,0.0006704330444335938,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.12130635094942,14.753889487272618,-0.01810238410393576,nan,nan,nan,nan,nan,0.08062911033630371
1790147132.0545535,1790147132.0779967,1790147132.109348,1790147132.109348,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,57.852,57.8,1790147132.0779967,1790147132.0300984,1790147132.0545535,1790147132.0025494,1790147132.0545535,0.0519999999999996,1790147130.6805098,1790147131.68851,1790147131.68851,1790147131.68851,1790147131.69251,1790147131.69251,1790147130.6765099,1790147131.68851,1790147130.6805098,1790147131.69251,1790147074.2025535,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.8,1790147132.0025494,0.0017447471618652344,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.63377249901632,14.390106937796062,-0.028605482219278555,nan,nan,nan,nan,nan,0.023443222045898438
1790147132.202585,1790147132.2320461,1790147132.30802,1790147132.30802,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.0,58.0,1790147132.2320461,1790147132.2292118,1790147132.202585,1790147132.202585,1790147132.202585,0.0,1790147130.89251,1790147131.89651,1790147131.89651,1790147131.89651,1790147131.89651,1790147131.89651,1790147130.89251,1790147131.89651,1790147130.87651,1790147131.89651,1790147074.202585,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.0,1790147132.202585,0.0049381256103515625,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.162764542152786,14.031045495844005,-0.03727746925666209,nan,nan,nan,nan,nan,0.029461145401000977
1790147132.3687017,1790147132.3988783,1790147132.4078255,1790147132.4078255,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.152,58.152,1790147132.3988783,1790147132.3965514,1790147132.3687017,1790147132.3687017,1790147132.3687017,0.0,1790147130.9565098,1790147131.96851,1790147131.96851,1790147131.96851,1790147131.9725099,1790147131.9725099,1790147130.9565098,1790147131.96851,1790147130.9565098,1790147131.9725099,1790147074.2167017,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.152,1790147132.3687017,0.0023720264434814453,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.63924346549586,13.623529672870315,-0.04459457991167213,nan,nan,nan,nan,nan,0.030176639556884766
1790147132.4166946,1790147132.4459333,1790147132.5083268,1790147132.5083268,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.2,58.2,1790147132.4459333,1790147132.4426634,1790147132.4166946,1790147132.4166946,1790147132.4166946,0.0,1790147131.0685098,1790147132.07251,1790147132.07251,1790147132.07251,1790147132.07251,1790147132.07251,1790147131.0685098,1790147132.07251,1790147131.05651,1790147132.07251,1790147074.2166946,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.2,1790147132.4166946,0.00670933723449707,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.48797234432318,13.504164411566649,-0.04616784699410287,nan,nan,nan,nan,nan,0.02923870086669922
1790147132.5759885,1790147132.6016731,1790147132.6074986,1790147132.6074986,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.352,58.352,1790147132.6016731,1790147132.6001797,1790147132.5759885,1790147132.5759885,1790147132.5759885,0.0,1790147131.16851,1790147132.16851,1790147132.16851,1790147132.16851,1790147132.17251,1790147132.17251,1790147131.16451,1790147132.16851,1790147131.16851,1790147132.17251,1790147074.2239885,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.352,1790147132.5759885,0.0026865005493164062,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.99061148883384,13.106882814734432,-0.04947459626861867,nan,nan,nan,nan,nan,0.025684595108032227
1790147132.623986,1790147132.6542857,1790147132.7080066,1790147132.7080066,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.4,58.4,1790147132.6542857,1790147132.6523116,1790147132.623986,1790147132.623986,1790147132.623986,0.0,1790147131.2685099,1790147132.2725098,1790147132.2725098,1790147132.2725098,1790147132.27651,1790147132.27651,1790147131.2685099,1790147132.2725098,1790147131.2685099,1790147132.27651,1790147074.223986,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.4,1790147132.623986,0.0035316944122314453,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.84062174402235,12.985618507970996,-0.04986643428471196,nan,nan,nan,nan,nan,0.030299663543701172
1790147132.7239842,1790147132.763963,1790147132.8079305,1790147132.8079305,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.5,58.5,1790147132.763963,1790147132.761533,1790147132.7239842,1790147132.7239842,1790147132.7239842,0.0,1790147131.3445098,1790147132.35251,1790147132.35251,1790147132.35251,1790147132.35251,1790147132.35251,1790147131.34051,1790147132.35251,1790147131.3445098,1790147132.35251,1790147074.2239842,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.5,1790147132.7239842,0.0038034915924072266,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.53129570272614,12.73349839933632,-0.0497725331394721,nan,nan,nan,nan,nan,0.039978742599487305
1790147132.7834332,1790147132.8582692,1790147132.9076397,1790147132.9076397,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.552,58.6,1790147132.8126752,1790147132.8582692,1790147132.7834332,1790147132.8314803,1790147132.7834332,0.04800000000000182,1790147131.44451,1790147132.44851,1790147132.44851,1790147132.44851,1790147132.44851,1790147132.44851,1790147131.44451,1790147132.44851,1790147131.44451,1790147132.44851,1790147074.2314332,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.6,1790147132.8314803,0.003607034683227539,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.34680925606503,12.581898468763178,-0.04915636297926923,nan,nan,nan,nan,nan,0.07483601570129395
1790147132.9876347,1790147133.0568886,1790147133.1084142,1790147133.1084142,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.752,58.8,1790147133.0103862,1790147133.0568886,1790147132.9876347,1790147133.0356393,1790147132.9876347,0.047999999999994714,1790147131.6405098,1790147132.64851,1790147132.64851,1790147132.64851,1790147132.64851,1790147132.64851,1790147131.6405098,1790147132.64851,1790147131.6405098,1790147132.64851,1790147074.2356346,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.8,1790147133.0356393,0.003782510757446289,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.71919288958114,12.059008978053074,-0.04375742104311226,nan,nan,nan,nan,nan,0.06925392150878906
1790147133.135616,1790147133.1728399,1790147133.2080157,1790147133.2080157,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,58.9,58.9,1790147133.1728399,1790147133.1691048,1790147133.135616,1790147133.135616,1790147133.135616,0.0,1790147131.7165098,1790147132.72851,1790147132.72851,1790147132.72851,1790147132.72851,1790147132.72851,1790147131.7125099,1790147132.72851,1790147131.7165098,1790147132.72851,1790147074.235616,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,58.9,1790147133.135616,0.0046253204345703125,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.267707637501516,11.67649432982661,-0.03701975775293041,nan,nan,nan,nan,nan,0.03722381591796875
1790147133.246572,1790147133.2795823,1790147133.3089495,1790147133.3089495,front_rgbd_red_sphere,False,False,True,POSITION_TIMESTAMP_AFTER_HISTORY,59.0,59.0,1790147133.2795823,1790147133.275064,1790147133.246572,1790147133.246572,1790147133.246572,0.0,1790147131.81651,1790147132.83251,1790147132.83251,1790147132.83251,1790147132.83651,1790147132.83651,1790147131.81651,1790147132.83251,1790147131.81651,1790147132.83651,1790147074.246572,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,59.0,1790147133.246572,0.0040836334228515625,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.93072406720166,11.387607079077004,-0.03061848586541604,nan,nan,nan,nan,nan,0.033010244369506836
