time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
13.086055,1.495114,1.339968,-4.921418,1.655825,1.663363,20.000000,22.043007,0.000000,1.000000,28.200478,20.000000,26.964425,4.921418,-0.050195,0.000000,0.000000,27.767726,4.921418,0.000000,2.234583,2.405056,-0.078582,0.947880,1.162551,0.061836,0.974834,1.252338,0.021573,0,follow
13.135465,1.564539,1.409474,-4.923239,1.694342,1.713916,20.000000,22.093496,0.000000,1.000000,28.141308,20.000000,27.016735,4.923239,-0.048984,0.000000,0.000000,27.707309,4.923239,0.000000,2.281509,2.463562,-0.076761,0.938522,1.170118,0.036421,0.959491,1.265759,0.031726,0,follow
13.135532,1.564539,1.409474,-4.923239,1.694342,1.713916,20.000000,22.093793,0.000000,1.000000,28.141527,20.000000,27.017033,4.923239,-0.048984,0.000000,0.000000,27.707531,4.923239,0.000000,2.281509,2.463562,-0.076761,0.938522,1.170118,0.036421,0.959491,1.265759,0.031726,0,intercept
13.185542,1.663839,1.510235,-4.925640,1.747945,1.784896,20.000000,22.143164,0.000000,1.000000,28.039160,20.000000,27.068804,4.925640,-0.047281,0.000000,0.000000,27.603126,4.925640,0.000000,2.398371,2.684567,0.023239,2.337245,4.420100,2.000000,0.952661,1.270659,0.024325,0,intercept
13.235673,1.736330,1.584618,-4.927171,1.785834,1.835120,20.000000,22.193499,0.000000,1.000000,27.974357,20.000000,27.120670,4.927171,-0.043875,0.000000,0.000000,27.537023,4.927171,0.000000,2.514360,2.906032,0.123239,2.319768,4.429298,2.000000,0.943132,1.244642,0.167209,0,intercept
13.285426,1.854778,1.707517,-4.928494,1.843103,1.911284,20.000000,22.242933,0.000000,1.000000,27.843176,20.000000,27.171427,4.928494,-0.008891,0.000000,0.000000,27.403511,4.928494,0.000000,2.629064,3.128165,0.223239,2.294077,4.442658,2.000000,0.867019,1.165579,0.747771,0,intercept
13.335549,1.930171,1.786594,-4.927831,1.877437,1.958117,20.000000,22.293547,0.000000,1.000000,27.772961,20.000000,27.221377,4.927831,0.026919,0.000000,0.000000,27.332285,4.927831,0.000000,2.742719,3.350836,0.323239,2.273109,4.453423,2.000000,0.857592,1.174028,0.931028,0,intercept
13.385396,2.037640,1.900224,-4.923935,1.925586,2.025070,20.000000,22.343032,0.000000,1.000000,27.655016,20.000000,27.266967,4.923935,0.092253,0.000000,0.000000,27.213136,4.923935,0.000000,2.854999,3.574204,0.423239,2.245602,4.467356,2.000000,0.861987,1.212001,1.285443,0,intercept
13.435483,2.115819,1.983446,-4.918592,1.960831,2.075453,20.000000,22.393526,0.000000,1.000000,27.579120,20.000000,27.312119,4.918592,0.146515,0.000000,0.000000,27.136973,4.918592,0.000000,2.966046,3.798188,0.523239,2.220928,4.479674,2.000000,0.891179,1.278207,1.401209,0,intercept
13.485701,2.243475,2.120392,-4.904712,2.020152,2.162783,20.000000,22.442564,0.000000,1.000000,27.428836,20.000000,27.347276,4.904712,0.244329,0.000000,0.000000,26.986753,4.904712,0.000000,3.075389,4.023008,0.623239,2.186862,4.496403,2.000000,0.947088,1.408647,1.598639,0,intercept
13.535677,2.325037,2.208717,-4.892501,2.059847,2.223584,20.000000,22.492950,0.000000,1.000000,27.345767,20.000000,27.385451,4.892501,0.307325,0.000000,0.000000,26.904543,4.892501,0.000000,3.183285,4.248526,0.723239,2.157930,4.510359,2.000000,1.008590,1.550059,1.566877,0,intercept
13.585405,2.441830,2.336548,-4.870592,2.119404,2.316886,20.000000,22.543149,0.000000,1.000000,27.208799,20.000000,27.413741,4.870592,0.400864,0.000000,0.000000,26.769312,4.870592,0.000000,3.289331,4.474920,0.823239,2.120915,4.527882,2.000000,1.088470,1.726493,1.725592,0,intercept
13.635571,2.527262,2.431194,-4.851395,2.164813,2.390043,20.000000,22.593579,0.000000,1.000000,27.117418,20.000000,27.444974,4.851395,0.470357,0.000000,0.000000,26.679923,4.851395,0.000000,3.393522,4.702174,0.923239,2.083819,4.545074,2.000000,1.151651,1.865298,1.758367,0,intercept
13.685166,2.667810,2.589099,-4.814153,2.242200,2.517802,20.000000,22.643041,0.000000,1.000000,26.939589,20.000000,27.457194,4.814153,0.587622,0.000000,0.000000,26.505950,4.814153,0.000000,3.495368,4.930488,1.000000,2.036931,4.566280,1.535215,1.237283,2.058148,1.884190,0,intercept
13.735355,2.758353,2.692190,-4.786739,2.293963,2.605214,20.000000,22.693377,0.000000,1.000000,26.837189,20.000000,27.480116,4.786739,0.661476,0.000000,0.000000,26.406853,4.786739,0.000000,3.594098,5.160167,1.000000,1.974593,4.593581,0.000000,1.306643,2.216021,1.844324,0,intercept
13.785506,2.888991,2.843217,-4.742994,2.373219,2.742043,20.000000,22.743322,0.000000,1.000000,26.670148,20.000000,27.486315,4.742994,0.752803,0.000000,0.000000,26.245015,4.742994,0.000000,3.607639,5.195684,1.000000,0.270816,0.710353,0.000000,1.495957,2.601162,1.389246,0,intercept
13.835376,2.985291,2.956483,-4.708800,2.436116,2.853133,20.000000,22.793451,0.000000,1.000000,26.555196,20.000000,27.502252,4.708800,0.800206,0.000000,0.000000,26.134376,4.708800,0.000000,3.613385,5.212744,1.000000,0.114924,0.341184,0.000000,1.601890,2.845302,1.117263,0,intercept
13.885518,3.145207,3.148704,-4.650217,2.543728,3.047791,20.000000,22.843160,0.000000,1.000000,26.335911,20.000000,27.493378,4.650217,0.863805,0.000000,0.000000,25.922108,4.650217,0.000000,3.624517,5.235169,1.000000,0.222646,0.448517,0.000000,1.711359,3.129085,0.944739,0,intercept
13.935604,3.249044,3.276091,-4.611737,2.613817,3.177254,20.000000,22.893627,0.000000,1.000000,26.205159,20.000000,27.505364,4.611737,0.899083,0.000000,0.000000,25.796167,4.611737,0.000000,3.632244,5.253828,1.000000,0.154537,0.373164,0.000000,1.759281,3.257225,0.865147,0,intercept
13.985341,3.399461,3.464168,-4.556074,2.713450,3.364857,20.000000,22.943011,0.000000,1.000000,25.995404,20.000000,27.499085,4.556074,0.942565,0.000000,0.000000,25.593031,4.556074,0.000000,3.643606,5.275357,1.000000,0.227234,0.430588,0.000000,1.785383,3.380314,0.731234,0,intercept
14.035614,3.510445,3.605551,-4.515177,2.784389,3.500633,20.000000,22.993336,0.000000,1.000000,25.849148,20.000000,27.508513,4.515177,0.969664,0.000000,0.000000,25.451751,4.515177,0.000000,3.652029,5.293915,1.000000,0.168455,0.371159,0.000000,1.768798,3.398806,0.645690,0,intercept
14.085398,3.694206,3.844476,-4.448130,2.895527,3.717864,20.000000,23.042784,0.000000,1.000000,25.578112,20.000000,27.490914,4.448130,1.005285,0.000000,0.000000,25.188369,4.448130,0.000000,3.665764,5.316041,1.000000,0.274706,0.442513,0.000000,1.715412,3.379295,0.513141,0,intercept
14.135544,3.812839,4.001675,-4.405327,2.962420,3.851203,20.000000,23.093543,0.000000,1.000000,25.415163,20.000000,27.498870,4.405327,1.023308,0.000000,0.000000,25.030454,4.405327,0.000000,3.674452,5.333814,1.000000,0.173756,0.355470,0.000000,1.662781,3.319194,0.431309,0,intercept
14.185244,3.983514,4.231322,-4.344696,3.051973,4.032468,20.000000,23.142975,0.000000,1.000000,25.160581,20.000000,27.487671,4.344696,1.042968,0.000000,0.000000,24.782624,4.344696,0.000000,3.686446,5.352814,1.000000,0.239877,0.379997,0.000000,1.565412,3.180668,0.313491,0,intercept
14.235700,4.108445,4.401639,-4.301114,3.112315,4.156586,20.000000,23.193612,0.000000,1.000000,24.983582,20.000000,27.494725,4.301114,1.053743,0.000000,0.000000,24.610563,4.301114,0.000000,3.694754,5.369095,1.000000,0.166159,0.325618,0.000000,1.485273,3.065258,0.245601,0,intercept
14.285313,4.313285,4.684328,-4.231331,3.202521,4.344326,20.000000,23.242535,0.000000,1.000000,24.665446,20.000000,27.473866,4.231331,1.065837,0.000000,0.000000,24.299795,4.231331,0.000000,3.707276,5.385902,1.000000,0.250456,0.336152,0.000000,1.367718,2.860069,0.164558,0,intercept
14.335362,4.444116,4.866795,-4.187758,3.254839,4.453833,20.000000,23.293403,0.000000,1.000000,24.475758,20.000000,27.481161,4.187758,1.070807,0.000000,0.000000,24.114838,4.187758,0.000000,3.714609,5.400112,1.000000,0.146644,0.284199,0.000000,1.290301,2.704779,0.116547,0,intercept
14.385291,4.630686,5.128975,-4.126822,3.323379,4.596356,20.000000,23.342908,0.000000,1.000000,24.186645,20.000000,27.469730,4.126822,1.075438,0.000000,0.000000,23.831977,4.126822,0.000000,3.724249,5.413549,1.000000,0.192811,0.268739,0.000000,1.184627,2.467543,0.066653,0,intercept
14.435524,4.766320,5.320714,-4.083320,3.369164,4.690524,20.000000,23.393511,0.000000,1.000000,23.986757,20.000000,27.476831,4.083320,1.077385,0.000000,0.000000,23.636645,4.083320,0.000000,3.730710,5.426006,1.000000,0.129209,0.249132,0.000000,1.127496,2.308577,0.042379,0,intercept
14.485735,4.986677,5.634137,-4.013771,3.436547,4.828269,20.000000,23.443348,0.000000,1.000000,23.636376,20.000000,27.457119,4.013771,1.079035,0.000000,0.000000,23.293087,4.013771,0.000000,3.740453,5.437027,1.000000,0.194873,0.220426,0.000000,1.018574,2.078096,0.016645,0,intercept
14.535365,5.126245,5.833751,-3.970319,3.475441,4.906521,20.000000,23.493389,0.000000,1.000000,23.427652,20.000000,27.463708,3.970319,1.079499,0.000000,0.000000,23.088773,3.970319,0.000000,3.746237,5.447914,1.000000,0.115668,0.217741,0.000000,0.961393,1.926005,0.007058,0,intercept
14.585183,5.323781,6.117385,-3.909623,3.525469,5.006355,20.000000,23.542799,0.000000,1.000000,23.115398,20.000000,27.452422,3.909623,1.079214,0.000000,0.000000,22.782372,3.909623,0.000000,3.753871,5.457058,1.000000,0.152680,0.182866,0.000000,0.861868,1.713634,-0.008278,0,intercept
14.635306,5.466240,6.322676,-3.866277,3.558374,5.071038,20.000000,23.593409,0.000000,1.000000,22.901015,20.000000,27.459687,3.866277,1.078659,0.000000,0.000000,22.572293,3.866277,0.000000,3.759109,5.467019,1.000000,0.104774,0.199220,0.000000,0.808537,1.575798,-0.015475,0,intercept
14.685465,5.696429,6.654946,-3.797172,3.606467,5.163871,20.000000,23.642732,0.000000,1.000000,22.529881,20.000000,27.439904,3.797172,1.077510,0.000000,0.000000,22.207589,3.797172,0.000000,3.766901,5.473799,1.000000,0.155831,0.135613,0.000000,0.723004,1.387378,-0.024006,0,intercept
14.735381,5.841585,6.864591,-3.754248,3.633983,5.215469,20.000000,23.693539,0.000000,1.000000,22.310728,20.000000,27.447787,3.754248,1.076505,0.000000,0.000000,21.992595,3.754248,0.000000,3.771305,5.482642,1.000000,0.088090,0.176856,0.000000,0.677347,1.267572,-0.025441,0,intercept
14.785398,6.046213,7.159994,-3.694434,3.669298,5.280146,20.000000,23.743000,0.000000,1.000000,21.985293,20.000000,27.437435,3.694434,1.075426,0.000000,0.000000,21.672662,3.694434,0.000000,3.776975,5.488646,1.000000,0.113393,0.120071,0.000000,0.611848,1.107594,-0.015206,0,intercept
14.835424,6.193294,7.372133,-3.651931,3.692420,5.321227,20.000000,23.793553,0.000000,1.000000,21.762922,20.000000,27.445483,3.651931,1.074416,0.000000,0.000000,21.454327,3.651931,0.000000,3.780659,5.496640,1.000000,0.073682,0.159898,0.000000,0.565901,0.998467,-0.024445,0,intercept
14.885628,6.430337,7.713312,-3.584197,3.726114,5.379106,20.000000,23.842985,0.000000,1.000000,21.381033,20.000000,27.427182,3.584197,1.073108,0.000000,0.000000,21.078475,3.584197,0.000000,3.785970,5.500219,1.000000,0.106216,0.071577,0.000000,0.510802,0.859698,-0.021060,0,intercept
14.935364,6.579549,7.927416,-3.542055,3.745569,5.411043,20.000000,23.893475,0.000000,1.000000,21.155843,20.000000,27.435530,3.542055,1.072473,0.000000,0.000000,20.857218,3.542055,0.000000,3.788888,5.507570,1.000000,0.058367,0.147008,0.000000,0.481268,0.783662,-0.015045,0,intercept
14.985261,6.789496,8.228263,-3.483226,3.770238,5.450824,20.000000,23.942964,0.000000,1.000000,20.823115,20.000000,27.426189,3.483226,1.071648,0.000000,0.000000,20.529716,3.483226,0.000000,3.792607,5.511537,1.000000,0.074362,0.079344,0.000000,0.422925,0.682980,-0.012919,0,intercept
15.035286,6.940050,8.443572,-3.441311,3.786288,5.475800,20.000000,23.993543,0.000000,1.000000,20.596275,20.000000,27.434854,3.441311,1.071157,0.000000,0.000000,20.306745,3.441311,0.000000,3.795051,5.518618,1.000000,0.048885,0.141625,0.000000,0.388429,0.606924,-0.015713,0,intercept
15.085375,7.181512,8.788765,-3.374261,3.809103,5.511044,20.000000,24.043300,0.000000,1.000000,20.208912,20.000000,27.417562,3.374261,1.070690,0.000000,0.000000,19.925222,3.374261,0.000000,3.798902,5.520852,1.000000,0.077029,0.044677,0.000000,0.338167,0.524004,-0.003864,0,intercept
15.135374,7.332574,9.004806,-3.332371,3.821390,5.530126,20.000000,24.093380,0.000000,1.000000,19.980827,20.000000,27.425751,3.332371,1.070457,0.000000,0.000000,19.700983,3.332371,0.000000,3.801325,5.527879,1.000000,0.048458,0.140547,0.000000,0.302116,0.468314,-0.005494,0,intercept
15.185459,7.544436,9.307707,-3.273777,3.836676,5.553941,20.000000,24.142734,0.000000,1.000000,19.645273,20.000000,27.416512,3.273777,1.070168,0.000000,0.000000,19.370574,3.273777,0.000000,3.804646,5.531471,1.000000,0.066420,0.071837,0.000000,0.258327,0.405014,-0.012033,0,intercept
15.235362,7.695965,9.524318,-3.232032,3.846304,5.568902,20.000000,24.193464,0.000000,1.000000,19.416981,20.000000,27.425496,3.232032,1.069644,0.000000,0.000000,19.146099,3.232032,0.000000,3.806903,5.538676,1.000000,0.045145,0.144087,0.000000,0.226349,0.360280,-0.015616,0,intercept
15.285456,7.938797,9.871560,-3.165341,3.859903,5.590349,20.000000,24.242922,0.000000,1.000000,19.027035,20.000000,27.408263,3.165341,1.069111,0.000000,0.000000,18.761894,3.165341,0.000000,3.810396,5.540225,1.000000,0.069845,0.030986,0.000000,0.204553,0.321209,-0.013669,0,intercept
15.335412,8.090743,10.088693,-3.123695,3.867287,5.602121,20.000000,24.293441,0.000000,1.000000,18.797945,20.000000,27.417136,3.123695,1.068828,0.000000,0.000000,18.536593,3.123695,0.000000,3.812554,5.547418,1.000000,0.043171,0.143866,0.000000,0.181129,0.288864,-0.006403,0,intercept
15.385594,8.303732,10.392996,-3.065474,3.876397,5.616799,20.000000,24.342171,0.000000,1.000000,18.460208,20.000000,27.407644,3.065474,1.068336,0.000000,0.000000,18.203905,3.065474,0.000000,3.815485,5.550414,1.000000,0.058615,0.059921,0.000000,0.155509,0.253022,-0.012308,0,intercept
15.435553,8.456022,10.610618,-3.023858,3.882340,5.626452,20.000000,24.393422,0.000000,1.000000,18.231095,20.000000,27.417280,3.023858,1.068050,0.000000,0.000000,17.978574,3.023858,0.000000,3.817632,5.558020,1.000000,0.042951,0.152115,0.000000,0.148639,0.234544,-0.010535,0,intercept
15.485920,8.699874,10.959356,-2.957407,3.890855,5.640324,20.000000,24.442936,0.000000,1.000000,17.839451,20.000000,27.400343,2.957407,1.067502,0.000000,0.000000,17.592605,2.957407,0.000000,3.820957,5.559257,1.000000,0.066486,0.024730,0.000000,0.124166,0.208835,-0.010952,0,intercept
15.535618,8.852381,11.177720,-2.916007,3.895562,5.648357,20.000000,24.493232,0.000000,1.000000,17.608957,20.000000,27.409239,2.916007,1.067099,0.000000,0.000000,17.365836,2.916007,0.000000,3.822905,5.566351,1.000000,0.038968,0.141883,0.000000,0.117997,0.198086,-0.009015,0,intercept
15.585256,9.065985,11.483801,-2.858323,3.901510,5.658901,20.000000,24.542675,0.000000,1.000000,17.270116,20.000000,27.400998,2.858323,1.066689,0.000000,0.000000,17.031937,2.858323,0.000000,3.825325,5.568719,1.000000,0.048407,0.047370,0.000000,0.098988,0.179499,-0.006273,0,intercept
15.635536,9.218636,11.702685,-2.817391,3.905191,5.665658,20.000000,24.593741,0.000000,1.000000,17.039801,20.000000,27.411132,2.817391,1.066333,0.000000,0.000000,16.805271,2.817391,0.000000,3.826719,5.575529,1.000000,0.027865,0.136193,0.000000,0.086069,0.162601,-0.006229,0,intercept
15.685441,9.462996,12.053474,-2.752174,3.910535,5.675749,20.000000,24.643141,0.000000,1.000000,16.646400,20.000000,27.395315,2.752174,1.065828,0.000000,0.000000,16.417313,2.752174,0.000000,3.828611,5.574444,1.000000,0.037841,-0.021704,0.000000,0.078152,0.153263,-0.007411,0,intercept
15.735385,9.615735,12.273059,-2.711457,3.913404,5.681694,20.000000,24.693156,0.000000,1.000000,16.414742,20.000000,27.404612,2.711457,1.065871,0.000000,0.000000,16.189248,2.711457,0.000000,3.829774,5.580600,1.000000,0.023259,0.123121,0.000000,0.067413,0.145892,0.002474,0,intercept
15.785534,9.829577,12.580889,-2.654520,3.917094,5.689559,20.000000,24.743106,0.000000,1.000000,16.074934,20.000000,27.397626,2.654520,1.066197,0.000000,0.000000,15.854243,2.654520,0.000000,3.831361,5.581701,1.000000,0.031738,0.022035,0.000000,0.060946,0.136375,0.004657,0,intercept
15.835374,9.982300,12.800899,-2.613795,3.919412,5.694765,20.000000,24.793304,0.000000,1.000000,15.843107,20.000000,27.407100,2.613795,1.066472,0.000000,0.000000,15.626008,2.613795,0.000000,3.832626,5.588120,1.000000,0.025311,0.128369,0.000000,0.054330,0.123471,0.006340,0,intercept
15.886002,10.226695,13.153220,-2.548554,3.922709,5.702230,20.000000,24.843536,0.000000,1.000000,15.449145,20.000000,27.392089,2.548554,1.066849,0.000000,0.000000,15.237486,2.548554,0.000000,3.834844,5.587039,1.000000,0.044349,-0.021613,0.000000,0.047823,0.111878,0.003412,0,intercept
15.935408,10.379534,13.373681,-2.507747,3.924476,5.706646,20.000000,24.893548,0.000000,1.000000,15.216750,20.000000,27.401295,2.507747,1.066980,0.000000,0.000000,15.008687,2.507747,0.000000,3.836298,5.593711,1.000000,0.029094,0.133445,0.000000,0.044107,0.107944,0.002096,0,intercept
15.985294,10.593506,13.682554,-2.450635,3.926447,5.712456,20.000000,24.942611,0.000000,1.000000,14.875369,20.000000,27.393245,2.450635,1.067305,0.000000,0.000000,14.672116,2.450635,0.000000,3.838391,5.594751,1.000000,0.041853,0.020793,0.000000,0.037596,0.099808,0.002526,0,intercept
16.035400,10.746336,13.903349,-2.409872,3.927555,5.716022,20.000000,24.993524,0.000000,1.000000,14.643420,20.000000,27.403395,2.409872,1.067308,0.000000,0.000000,14.443762,2.409872,0.000000,3.839899,5.601977,1.000000,0.030158,0.144519,0.000000,0.023976,0.083536,-0.001460,0,intercept
16.085486,10.991060,14.257044,-2.344774,3.929091,5.721815,20.000000,25.042884,0.000000,1.000000,14.247572,20.000000,27.387659,2.344774,1.067526,0.000000,0.000000,14.053304,2.344774,0.000000,3.842135,5.599948,1.000000,0.044728,-0.040571,0.000000,0.020613,0.089228,-0.000169,0,intercept
16.135522,11.144198,14.478365,-2.304144,3.929966,5.725163,20.000000,25.093530,0.000000,1.000000,14.014850,20.000000,27.397673,2.304144,1.067577,0.000000,0.000000,13.824144,2.304144,0.000000,3.843424,5.606989,1.000000,0.025780,0.140815,0.000000,0.021050,0.080685,-0.001589,0,intercept
16.185312,11.358835,14.788432,-2.247275,3.931334,5.729898,20.000000,25.142812,0.000000,1.000000,13.672350,20.000000,27.390087,2.247275,1.067689,0.000000,0.000000,13.486397,2.247275,0.000000,3.845174,5.607527,1.000000,0.035004,0.010749,0.000000,0.025183,0.083119,0.000894,0,intercept
16.235260,11.512360,15.010059,-2.206676,3.932182,5.732833,20.000000,25.193511,0.000000,1.000000,13.439202,20.000000,27.400188,2.206676,1.067768,0.000000,0.000000,13.256800,2.206676,0.000000,3.846346,5.614837,1.000000,0.023432,0.146216,0.000000,0.021338,0.073224,0.002280,0,intercept
16.285613,11.758401,15.364737,-2.141757,3.933709,5.736963,20.000000,25.243486,0.000000,1.000000,13.042269,20.000000,27.385243,2.141757,1.067831,0.000000,0.000000,12.865211,2.141757,0.000000,3.848056,5.612452,1.000000,0.034200,-0.047704,0.000000,0.025103,0.057399,0.001018,0,intercept
16.335381,11.912451,15.586608,-2.101118,3.934737,5.739471,20.000000,25.293487,0.000000,1.000000,12.808070,20.000000,27.394606,2.101118,1.067743,0.000000,0.000000,12.634554,2.101118,0.000000,3.849164,5.619863,1.000000,0.022162,0.148221,0.000000,0.025243,0.058989,-0.007018,0,intercept
16.385394,12.128349,15.897153,-2.044227,3.936377,5.742532,20.000000,25.343237,0.000000,1.000000,12.464761,20.000000,27.387464,2.044227,1.067976,0.000000,0.000000,12.295991,2.044227,0.000000,3.850674,5.620859,1.000000,0.030192,0.019915,0.000000,0.026762,0.047594,0.000551,0,intercept
16.435540,12.282805,16.118988,-2.003504,3.937686,5.744555,20.000000,25.393634,0.000000,1.000000,12.230625,20.000000,27.397138,2.003504,1.067916,0.000000,0.000000,12.065412,2.003504,0.000000,3.851850,5.629214,1.000000,0.023520,0.167095,0.000000,0.036955,0.048757,-0.001349,0,intercept
16.485632,12.530446,16.474216,-1.938087,3.939699,5.747551,20.000000,25.443024,0.000000,1.000000,11.831734,20.000000,27.381112,1.938087,1.067969,0.000000,0.000000,11.671921,1.938087,0.000000,3.854085,5.627659,1.000000,0.044712,-0.031092,0.000000,0.035763,0.045896,0.001222,0,intercept
16.535598,12.685604,16.696600,-1.897101,3.941182,5.749676,20.000000,25.493359,0.000000,1.000000,11.596652,20.000000,27.390459,1.897101,1.067882,0.000000,0.000000,11.440426,1.897101,0.000000,3.855565,5.636948,1.000000,0.029599,0.185785,0.000000,0.037849,0.052830,-0.003919,0,intercept
16.585640,12.903387,17.008345,-1.839724,3.943444,5.752521,20.000000,25.543105,0.000000,1.000000,11.251161,20.000000,27.382829,1.839724,1.067712,0.000000,0.000000,11.099732,1.839724,0.000000,3.857433,5.639152,1.000000,0.037347,0.044062,0.000000,0.038594,0.053763,-0.004783,0,intercept
16.635842,13.059235,17.231318,-1.798717,3.945215,5.754725,20.000000,25.593804,0.000000,1.000000,11.015480,20.000000,27.392522,1.798717,1.067377,0.000000,0.000000,10.867631,1.798717,0.000000,3.858730,5.649138,1.000000,0.025951,0.199737,0.000000,0.043973,0.057042,-0.007920,0,intercept
16.685486,13.309116,17.588427,-1.733176,3.948098,5.758283,20.000000,25.643038,0.000000,1.000000,10.613604,20.000000,27.376214,1.733176,1.066986,0.000000,0.000000,10.471136,1.733176,0.000000,3.860476,5.647313,1.000000,0.034915,-0.036497,0.000000,0.046859,0.054022,-0.010649,0,intercept
16.735532,13.465650,17.811920,-1.692257,3.950096,5.760738,20.000000,25.693278,0.000000,1.000000,10.376766,20.000000,27.385536,1.692257,1.066479,0.000000,0.000000,10.237848,1.692257,0.000000,3.861322,5.657304,1.000000,0.016918,0.199820,0.000000,0.050972,0.062188,-0.012904,0,intercept
16.785553,13.685382,18.125221,-1.635074,3.952894,5.764217,20.000000,25.743146,0.000000,1.000000,10.028990,20.000000,27.378220,1.635074,1.065722,0.000000,0.000000,9.894806,1.635074,0.000000,3.861978,5.659071,1.000000,0.013119,0.035336,0.000000,0.051495,0.065501,-0.013179,0,intercept
16.835588,13.842657,18.349504,-1.594164,3.954817,5.767025,20.000000,25.793539,0.000000,1.000000,9.791215,20.000000,27.387703,1.594164,1.065549,0.000000,0.000000,9.660566,1.594164,0.000000,3.862429,5.669555,1.000000,0.009018,0.209681,0.000000,0.047222,0.074983,-0.002868,0,intercept
16.885562,14.094679,18.709248,-1.528444,3.957947,5.772159,20.000000,25.843570,0.000000,1.000000,9.386560,20.000000,27.372014,1.528444,1.064977,0.000000,0.000000,9.261283,1.528444,0.000000,3.863616,5.667703,1.000000,0.023750,-0.037055,0.000000,0.050346,0.084023,-0.011856,0,intercept
16.935574,14.252375,18.934690,-1.487277,3.959713,5.775749,20.000000,25.893558,0.000000,1.000000,9.147296,20.000000,27.380835,1.487277,1.064532,0.000000,0.000000,9.025576,1.487277,0.000000,3.864529,5.678931,1.000000,0.018253,0.224567,0.000000,0.040819,0.090520,-0.013058,0,intercept
16.985551,14.473409,19.250988,-1.429509,3.961996,5.780993,20.000000,25.943270,0.000000,1.000000,8.796212,20.000000,27.372779,1.429509,1.064220,0.000000,0.000000,8.679277,1.429509,0.000000,3.866077,5.681525,1.000000,0.030967,0.051891,0.000000,0.043392,0.096858,-0.003636,0,intercept
17.035594,14.631361,19.477459,-1.388090,3.963525,5.785091,20.000000,25.993496,0.000000,1.000000,8.556157,20.000000,27.381586,1.388090,1.063778,0.000000,0.000000,8.442809,1.388090,0.000000,3.867645,5.694247,1.000000,0.031351,0.254430,0.000000,0.038058,0.101447,-0.013836,0,intercept
17.085330,14.884220,19.840752,-1.321572,3.965542,5.791814,20.000000,26.043261,0.000000,1.000000,8.147937,20.000000,27.364833,1.321572,1.062679,0.000000,0.000000,8.040045,1.321572,0.000000,3.870980,5.693280,1.000000,0.066705,-0.019336,0.000000,0.028789,0.110706,-0.018671,0,intercept
17.135564,15.042289,20.068419,-1.279813,3.966489,5.796224,20.000000,26.093612,0.000000,1.000000,7.906945,20.000000,27.373424,1.279813,1.061883,0.000000,0.000000,7.802683,1.279813,0.000000,3.873779,5.707871,1.000000,0.055976,0.291819,0.000000,0.020136,0.111421,-0.019744,0,intercept
17.185388,15.263462,20.387691,-1.221171,3.967444,5.802490,20.000000,26.143386,0.000000,1.000000,7.553415,20.000000,27.364557,1.221171,1.060665,0.000000,0.000000,7.454047,1.221171,0.000000,3.878685,5.713259,1.000000,0.098128,0.107747,0.000000,0.017807,0.115812,-0.023521,0,intercept
17.235810,15.421299,20.616148,-1.179250,3.967858,5.807223,20.000000,26.193650,0.000000,1.000000,7.311885,20.000000,27.372900,1.179250,1.059708,0.000000,0.000000,7.216165,1.179250,0.000000,3.882723,5.729703,1.000000,0.080755,0.328890,0.000000,0.008896,0.119448,-0.019483,0,intercept
17.285244,15.673705,20.982473,-1.112226,3.968216,5.814982,20.000000,26.242880,0.000000,1.000000,6.901141,20.000000,27.355106,1.112226,1.057898,0.000000,0.000000,6.810925,1.112226,0.000000,3.889762,5.729619,1.000000,0.140773,-0.001675,0.000000,0.005990,0.123262,-0.028715,0,intercept
17.335533,15.831378,21.211931,-1.070477,3.968302,5.819728,20.000000,26.293531,0.000000,1.000000,6.659278,20.000000,27.364008,1.070477,1.056681,0.000000,0.000000,6.572675,1.070477,0.000000,3.894171,5.747040,1.000000,0.088182,0.348413,0.000000,-0.000079,0.118037,-0.031263,0,intercept
17.385495,16.052095,21.533751,-1.012166,3.968402,5.826563,20.000000,26.343113,0.000000,1.000000,6.303998,20.000000,27.355279,1.012166,1.054512,0.000000,0.000000,6.222211,1.012166,0.000000,3.900451,5.751554,1.000000,0.125610,0.090284,0.000000,0.002950,0.121683,-0.038072,0,intercept
17.435585,16.209784,21.763952,-0.970615,3.968663,5.831656,20.000000,26.393550,0.000000,1.000000,6.061436,20.000000,27.364164,0.970615,1.053032,0.000000,0.000000,5.983219,0.970615,0.000000,3.904966,5.769759,1.000000,0.090289,0.364099,0.000000,0.002608,0.126839,-0.032514,0,intercept
17.485583,16.462053,22.132864,-0.904339,3.969230,5.839992,20.000000,26.443381,0.000000,1.000000,5.649376,20.000000,27.347720,0.904339,1.050799,0.000000,0.000000,5.576524,0.904339,0.000000,3.912192,5.766485,1.000000,0.144528,-0.065480,0.000000,0.004480,0.137528,-0.036612,0,intercept
