time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
23.901099,93.650032,-12.814503,-5.048848,2.376383,7.039988,0.102384,99.931896,-2.329133,-0.018159,0.307664,4.990525,0.232719,CTRV,0.130595,13.217890,12.223125,5.030689,99.044540,6.285297,0.049436,-0.275591,4.604481,0.551465,-0.786325,0.011668,-0.144408,1.660895,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.018070,1.031117,1.756603,7.185342,0.048848,-0.830186,0.142514,-0.015278,-1.426697,1.348019,-0.096160,0,intercept,2.900000,13.217890,2.914941,2.559343,0,,,
23.951165,93.793427,-12.376069,-5.048431,2.289524,7.117229,0.096192,99.945833,-2.078080,-0.006345,0.275830,4.992386,0.234893,CTRV,0.130164,13.012429,11.995861,5.042086,99.029903,6.514629,0.076704,-0.309881,4.568816,0.539259,-0.685807,-0.713292,-0.244121,1.650621,-4.998163,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.021027,1.032359,1.708463,7.143593,0.050268,-0.962806,-0.834974,0.028400,-1.325399,1.148740,-0.093865,0,intercept,2.950000,13.012429,2.930727,2.579943,0,,,
24.001225,93.880913,-12.100712,-5.048643,2.238483,7.159302,0.092904,99.958089,-1.828608,0.005430,0.244116,4.994037,0.235619,CTRV,0.129348,12.961166,11.935166,5.054072,99.013433,6.743148,0.103328,-0.348934,4.571953,0.525697,-0.781066,0.062728,-0.271230,1.648058,-4.971146,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.022661,1.036662,1.660805,7.128083,0.077497,-0.953163,-0.310208,0.544586,-1.262118,1.033684,-0.077323,0,intercept,3.000000,12.961166,2.947242,2.595495,0,,,
24.051137,94.000793,-11.713242,-5.049292,2.170975,7.211040,0.091269,99.968788,-1.578560,0.017195,0.212508,4.995482,0.234893,CTRV,0.128680,12.806171,11.761323,5.066487,98.995169,6.971170,0.129164,-0.381606,4.548903,0.507773,-0.653428,-0.460986,-0.358488,1.640309,-4.893465,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.024815,1.038702,1.617945,7.104438,0.155827,-0.857183,-0.472906,1.566595,-1.176536,0.871718,0.026288,0,intercept,3.050000,12.806171,2.960561,2.609244,0,,,
24.101180,94.084724,-11.435548,-5.049891,2.125844,7.242551,0.096374,99.977874,-1.329439,0.028808,0.180991,4.996723,0.232719,CTRV,0.127963,12.753659,11.698831,5.078698,98.975111,7.198673,0.154061,-0.420726,4.551230,0.488093,-0.782406,0.046538,-0.393602,1.637683,-4.865183,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.026369,1.042983,1.573494,7.095989,0.184707,-0.889029,-0.168973,0.577615,-1.114756,0.758201,0.172084,0,intercept,3.100000,12.753659,2.974018,2.623987,0,,,
24.151103,94.216240,-10.989489,-5.049737,2.058951,7.282393,0.131351,99.985392,-1.080452,0.040235,0.149553,4.997763,0.229109,CTRV,0.127337,12.545117,11.466130,5.089972,98.953381,7.425320,0.177856,-0.448466,4.514626,0.463698,-0.554804,-0.732092,-0.487884,1.627256,-4.760338,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.028968,1.043659,1.538084,7.080775,0.284707,-0.708205,-0.304281,2.000000,-1.017958,0.562648,0.656402,0,intercept,3.150000,12.545117,2.979075,2.642981,0,,,
24.201226,94.296738,-10.710497,-5.048454,2.019051,7.301600,0.159246,99.991383,-0.829958,0.051482,0.118179,4.998603,0.224087,CTRV,0.126960,12.492533,11.404123,5.099936,98.929881,7.651160,0.200413,-0.491535,4.518978,0.438587,-0.861377,0.087050,-0.502225,1.624627,-4.731757,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.030666,1.048066,1.496466,7.081698,0.316697,-0.832360,0.018450,0.639781,-0.996530,0.466585,0.697382,0,intercept,3.200000,12.492533,2.986856,2.661505,0,,,
24.251173,94.407387,-10.319469,-5.044322,1.966398,7.321239,0.216666,99.995805,-0.579135,0.062423,0.086857,4.999246,0.217684,CTRV,0.126441,12.336262,11.229627,5.106744,98.904512,7.876572,0.221620,-0.523222,4.497500,0.409719,-0.633730,-0.429560,-0.577362,1.616813,-4.652269,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.033091,1.050010,1.462069,7.082454,0.392053,-0.687933,0.015119,1.507121,-0.922553,0.308990,1.110546,0,intercept,3.250000,12.336262,2.987362,2.684399,0,,,
24.301148,94.485054,-10.040152,-5.039166,1.930002,7.331307,0.260834,99.998634,-0.330340,0.072890,0.055571,4.999691,0.209938,CTRV,0.126157,12.280600,11.166021,5.112056,98.877282,8.101483,0.241353,-0.565976,4.498957,0.379569,-0.855091,0.029139,-0.602992,1.614030,-4.622588,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.034785,1.054470,1.422291,7.090438,0.416578,-0.795561,0.159690,0.490506,-0.907972,0.235051,1.080472,0,intercept,3.300000,12.280600,2.992075,2.706265,0,,,
24.351326,94.561539,-9.760733,-5.031946,1.894504,7.338511,0.309928,99.999917,-0.080925,0.082937,0.024310,4.999941,0.200899,CTRV,0.125711,12.224429,11.102911,5.114883,98.848002,8.326463,0.259522,-0.605245,4.500257,0.347197,-0.785380,0.025993,-0.647459,1.611221,-4.593027,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.036454,1.059039,1.382803,7.100650,0.438919,-0.789764,0.204231,0.446820,-0.883102,0.152797,1.240999,0,intercept,3.350000,12.224429,2.996402,2.729404,0,,,
24.401183,94.681442,-9.313284,-5.015685,1.837791,7.346841,0.383712,99.999640,0.169701,0.092520,-0.006941,4.999995,0.190620,CTRV,0.125233,12.012660,10.872453,5.108205,98.817097,8.550602,0.275986,-0.630945,4.465280,0.311372,-0.513993,-0.699537,-0.716495,1.600633,-4.487277,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.039071,1.059806,1.354317,7.110682,0.528408,-0.569717,0.200641,1.789781,-0.887632,0.123700,1.077068,0,intercept,3.400000,12.012660,2.991322,2.751440,0,,,
24.451110,94.754875,-9.033666,-5.002821,1.802317,7.350569,0.423288,99.997806,0.418875,0.101479,-0.038195,4.999854,0.179166,CTRV,0.125536,11.953775,10.809202,5.104300,98.784316,8.773876,0.290654,-0.680287,4.465688,0.275343,-0.986846,0.008168,-0.720576,1.597689,-4.457330,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.040671,1.064480,1.315016,7.123476,0.545491,-0.786028,0.255886,0.341664,-0.887920,0.090063,0.962697,0,intercept,3.450000,11.953775,2.995487,2.770336,0,,,
24.500625,94.855843,-8.642400,-4.981509,1.754052,7.353193,0.489026,99.994415,0.668290,0.109824,-0.069466,4.999517,0.166608,CTRV,0.125594,11.790486,10.634560,5.091334,98.749416,8.996537,0.303458,-0.715722,4.440765,0.236839,-0.708687,-0.498464,-0.770079,1.589524,-4.376476,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.042935,1.066569,1.283402,7.137499,0.605033,-0.632267,0.280452,1.190845,-0.858456,0.032306,1.190044,0,intercept,3.500000,11.790486,2.994822,2.792604,0,,,
24.550864,94.926651,-8.363171,-4.963913,1.719559,7.354198,0.532289,99.989550,0.914039,0.117384,-0.100766,4.998985,0.153023,CTRV,0.124838,11.726857,10.568802,5.081298,98.712827,9.218544,0.314326,-0.747860,4.439513,0.197853,-0.642763,-0.025053,-0.779728,1.586343,-4.345245,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.044601,1.071312,1.244201,7.152004,0.618668,-0.784022,0.290107,0.272694,-0.864469,0.021070,1.022466,0,intercept,3.550000,11.726857,3.000743,2.813465,0,,,
24.600914,95.037521,-7.916356,-4.931840,1.665011,7.355224,0.601517,99.982933,1.167873,0.124469,-0.132110,4.998254,0.138494,CTRV,0.125553,11.512887,10.343128,5.056309,98.674439,9.439678,0.323196,-0.787645,4.405837,0.156961,-0.795699,-0.673518,-0.817836,1.575644,-4.240698,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.047396,1.072380,1.215687,7.167137,0.691142,-0.570283,0.302653,1.449481,-0.850578,0.016332,1.056567,0,intercept,3.600000,11.512887,2.999890,2.835079,0,,,
24.651241,95.105362,-7.636889,-4.909449,1.630762,7.356452,0.639836,99.974746,1.420274,0.130729,-0.163511,4.997326,0.123111,CTRV,0.125544,11.451921,10.283147,5.040177,98.634008,9.660099,0.330030,-0.829600,4.410999,0.116399,-0.839099,0.103237,-0.811239,1.572596,-4.212016,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.049229,1.077625,1.174692,7.180924,0.697432,-0.819908,0.275759,0.125806,-0.854388,0.028054,0.946904,0,intercept,3.650000,11.451921,3.008637,2.856148,0,,,
24.701188,95.172058,-7.357011,-4.885264,1.597178,7.357879,0.682673,99.965078,1.669638,0.136103,-0.194982,4.996197,0.106969,CTRV,0.125841,11.387166,10.220246,5.021367,98.591401,9.880615,0.334817,-0.874669,4.409652,0.075094,-0.901394,-0.026939,-0.826094,1.569358,-4.182084,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.051166,1.082802,1.133602,7.194021,0.703181,-0.821792,0.261932,0.114963,-0.835424,0.035763,1.070949,0,intercept,3.700000,11.387166,3.020069,2.880326,0,,,
24.751145,95.263512,-6.965020,-4.848551,1.549702,7.361182,0.732638,99.953747,1.920842,0.140675,-0.226537,4.994865,0.090168,CTRV,0.126023,11.218254,10.047729,4.989226,98.546834,10.100499,0.337520,-0.907996,4.385706,0.033014,-0.666535,-0.478918,-0.841601,1.560913,-4.101809,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.054059,1.085246,1.099722,7.205466,0.746742,-0.677589,0.228893,0.871238,-0.853799,0.065118,0.786506,0,intercept,3.750000,11.218254,3.027746,2.902695,0,,,
24.801202,95.327332,-6.684733,-4.820658,1.515459,7.364858,0.759320,99.940967,2.169180,0.144329,-0.258191,4.993329,0.072810,CTRV,0.126148,11.150270,9.983858,4.964987,98.500395,10.319745,0.338130,-0.949588,4.384110,-0.008628,-0.831843,-0.031908,-0.832847,1.557513,-4.071605,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.056271,1.090556,1.057442,7.215793,0.749053,-0.845612,0.206544,0.046217,-0.855565,0.099033,0.626203,0,intercept,3.800000,11.150270,3.039947,2.922691,0,,,
24.851142,95.426735,-6.235503,-4.773602,1.461080,7.371969,0.801424,99.926629,2.417224,0.147101,-0.289957,4.991585,0.055004,CTRV,0.126254,10.923921,9.752883,4.920702,98.452270,10.537953,0.336650,-0.975405,4.344229,-0.050546,-0.516335,-0.797623,-0.838360,1.546196,-3.964553,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.060058,1.091361,1.027010,7.222785,0.809048,-0.608647,0.139852,1.199896,-0.850946,0.117719,0.615450,0,intercept,3.850000,10.923921,3.047867,2.943009,0,,,
24.901315,95.487076,-5.954045,-4.742751,1.426530,7.377868,0.822004,99.910589,2.667051,0.148990,-0.321848,4.989631,0.036859,CTRV,0.126670,10.854487,9.689724,4.891741,98.402370,10.755169,0.333101,-1.020602,4.344418,-0.091411,-0.903944,0.003778,-0.817291,1.542724,-3.934965,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.062607,1.096910,0.983347,7.230288,0.807786,-0.873253,0.150052,-0.025249,-0.863274,0.153184,0.496008,0,intercept,3.900000,10.854487,3.062182,2.963192,0,,,
24.952042,95.569221,-5.559052,-4.698139,1.378751,7.386562,0.856946,99.892907,2.917254,0.149960,-0.353881,4.987461,0.018486,CTRV,0.127136,10.679237,9.515358,4.848100,98.350476,10.971745,0.327523,-1.055173,4.318608,-0.131727,-0.691408,-0.516192,-0.806316,1.533962,-3.854315,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.066471,1.099507,0.947695,7.234805,0.843824,-0.713038,0.090336,0.720772,-0.855021,0.162423,0.620626,0,intercept,3.950000,10.679237,3.075827,2.986338,0,,,
25.002037,95.626175,-5.276073,-4.665157,1.344477,7.393833,0.877972,99.873679,3.166432,0.150000,-0.386068,4.985073,-0.000000,CTRV,0.127717,10.606739,9.450776,4.815157,98.296568,11.187629,0.319956,-1.101111,4.316748,-0.170937,-0.918766,-0.037210,-0.784204,1.530337,-3.824525,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.069395,1.105052,0.903145,7.240155,0.840632,-0.890991,0.107005,-0.063841,-0.860795,0.189215,0.492435,0,intercept,4.000000,10.606739,3.093177,3.008845,0,,,
25.051814,95.714394,-4.822032,-4.610498,1.289489,7.406374,0.911583,99.852819,3.415658,0.149115,-0.418425,4.982461,-0.018486,CTRV,0.128224,10.374970,9.218790,4.759613,98.240808,11.402477,0.310462,-1.129324,4.277192,-0.208858,-0.564268,-0.791123,-0.758419,1.518749,-3.717827,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.074319,1.105601,0.871423,7.240039,0.892672,-0.634446,-0.002327,1.040787,-0.857929,0.200133,0.489337,0,intercept,4.050000,10.374970,3.107628,3.032518,0,,,
25.102759,95.767776,-4.537241,-4.575168,1.254923,7.414948,0.927019,99.830664,3.661183,0.147336,-0.450966,4.979621,-0.036859,CTRV,0.128294,10.296759,9.149929,4.722504,98.183390,11.616242,0.299106,-1.167383,4.273382,-0.245377,-0.761169,-0.076205,-0.730393,1.514838,-3.686644,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.077576,1.111245,0.826481,7.243251,0.888524,-0.898842,0.064253,-0.082957,-0.864029,0.217776,0.368747,0,intercept,4.100000,10.296759,3.125690,3.054223,0,,,
25.151821,95.840324,-4.137299,-4.524492,1.207433,7.426640,0.954651,99.806105,3.914666,0.144584,-0.483707,4.976548,-0.055004,CTRV,0.129920,10.117402,8.975609,4.669076,98.123822,11.829267,0.285969,-1.215325,4.247627,-0.280086,-0.958853,-0.515093,-0.694177,1.505870,-3.607239,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.082286,1.113506,0.789227,7.243066,0.917253,-0.745078,-0.003700,0.574581,-0.849657,0.210106,0.489879,0,intercept,4.150000,10.117402,3.143614,3.078745,0,,,
25.202025,95.890511,-3.850630,-4.487467,1.173382,7.435546,0.970724,99.780538,4.161430,0.141004,-0.516663,4.973234,-0.072810,CTRV,0.129983,10.037338,8.906482,4.628471,98.062143,12.041573,0.271139,-1.251855,4.244615,-0.313123,-0.730585,-0.060241,-0.660741,1.501867,-3.576637,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.085745,1.119210,0.743194,7.245154,0.910831,-0.920666,0.041750,-0.128441,-0.855714,0.224888,0.375815,0,intercept,4.200000,10.037338,3.163574,3.101667,0,,,
25.253427,95.967972,-3.390316,-4.426647,1.119392,7.449700,0.996458,99.753471,4.406843,0.136588,-0.549850,4.969675,-0.090168,CTRV,0.130748,9.795346,8.667508,4.563236,97.998842,12.252681,0.254726,-1.280191,4.199713,-0.343391,-0.566722,-0.898028,-0.605352,1.489767,-3.468317,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.091419,1.119635,0.711769,7.241295,0.958330,-0.628493,-0.077178,0.949994,-0.842705,0.221630,0.368493,0,intercept,4.250000,9.795346,3.180825,3.125422,0,,,
25.302296,96.014603,-3.101694,-4.387767,1.085175,7.458821,1.007149,99.723873,4.659547,0.131191,-0.583284,4.965861,-0.106969,CTRV,0.132011,9.716817,8.602067,4.518958,97.933504,12.462683,0.236834,-1.333309,4.200374,-0.372273,-1.062359,0.013206,-0.577648,1.485841,-3.440277,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.094992,1.125443,0.663854,7.242531,0.947490,-0.958297,0.024711,-0.216803,-0.857214,0.226299,0.253553,0,intercept,4.300000,9.716817,3.199978,3.146285,0,,,
25.352156,96.059746,-2.812471,-4.348176,1.051423,7.467094,1.022604,99.693191,4.906864,0.125084,-0.616981,4.961787,-0.123111,CTRV,0.132807,9.633282,8.531709,4.473260,97.865720,12.672549,0.217561,-1.378047,4.194271,-0.398656,-0.894769,-0.122046,-0.527658,1.481664,-3.410334,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.098589,1.131320,0.616415,7.244060,0.937842,-0.948794,0.030587,-0.192968,-0.841176,0.204186,0.411664,0,intercept,4.350000,9.633282,3.220682,3.168851,0,,,
25.403678,96.120422,-2.406260,-4.291525,1.003550,7.478527,1.039476,99.660697,5.154884,0.118186,-0.650958,4.957444,-0.138494,CTRV,0.134296,9.441928,8.348919,4.409711,97.795790,12.881447,0.197050,-1.419170,4.161623,-0.421812,-0.822451,-0.652969,-0.463124,1.472096,-3.329352,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.103610,1.133886,0.579006,7.241768,0.962173,-0.748180,-0.045846,0.486626,-0.864290,0.207871,0.236139,0,intercept,4.400000,9.441928,3.237416,3.189410,0,,,
25.453141,96.161934,-2.115357,-4.250540,0.968680,7.486622,1.044736,99.626536,5.402344,0.110568,-0.685231,4.952823,-0.153023,CTRV,0.135143,9.356204,8.277638,4.361108,97.723711,13.089394,0.175429,-1.463996,4.156274,-0.443022,-0.896527,-0.106973,-0.424191,1.467810,-3.299887,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.107184,1.139731,0.530583,7.242762,0.950654,-0.968452,0.019892,-0.230389,-0.876702,0.205100,0.106454,0,intercept,4.450000,9.356204,3.254256,3.206647,0,,,
25.503963,96.225082,-1.648463,-4.184453,0.912725,7.498584,1.054428,99.590242,5.652299,0.102177,-0.719819,4.947915,-0.166608,CTRV,0.136250,9.110468,8.038994,4.286629,97.649775,13.296185,0.152848,-1.493437,4.115355,-0.460211,-0.588828,-0.818393,-0.343779,1.455523,-3.194584,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.112800,1.139778,0.498287,7.238901,0.989869,-0.645914,-0.077220,0.784302,-0.872619,0.182350,0.152980,0,intercept,4.500000,9.110468,3.265278,3.221539,0,,,
25.552776,96.262451,-1.356221,-4.142800,0.877500,7.505347,1.057410,99.553163,5.895595,0.093374,-0.754739,4.942709,-0.179166,CTRV,0.137366,9.020132,7.963518,4.236175,97.573922,13.501688,0.129453,-1.540682,4.104783,-0.475601,-0.944900,-0.211421,-0.307803,1.451007,-3.164130,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.116345,1.145505,0.449699,7.240292,0.978671,-0.971771,0.027819,-0.223960,-0.881632,0.169118,0.067343,0,intercept,4.550000,9.020132,3.280311,3.236467,0,,,
25.602748,96.318764,-0.887761,-4.075569,0.821260,7.514257,1.070147,99.513555,6.143647,0.083821,-0.790010,4.937194,-0.190620,CTRV,0.138824,8.771997,7.723173,4.159390,97.496080,13.705845,0.105395,-1.572971,4.061468,-0.486698,-0.645772,-0.866300,-0.221935,1.438600,-3.059356,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.122000,1.144988,0.418174,7.238412,1.016213,-0.630504,-0.037608,0.750848,-0.882755,0.130653,0.206590,0,intercept,4.600000,8.771997,3.290438,3.250352,0,,,
25.652064,96.345337,-0.653116,-4.041740,0.792608,7.518158,1.074312,99.472429,6.389771,0.073812,-0.825650,4.931359,-0.200899,CTRV,0.140310,8.736059,7.705905,4.115552,97.415971,13.909015,0.080808,-1.631423,4.065341,-0.496798,-1.169035,0.077444,-0.202011,1.436803,-3.056296,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.124803,1.153469,0.361697,7.242169,0.985444,-1.129529,0.075151,-0.615379,-0.897892,0.121474,0.116393,0,intercept,4.650000,8.736059,3.307031,3.265451,0,,,
25.702616,96.395493,-0.182937,-3.973908,0.735816,7.524426,1.087389,99.429159,6.637551,0.063266,-0.861679,4.925191,-0.209938,CTRV,0.141918,8.486516,7.464729,4.037174,97.333591,14.111173,0.055846,-1.663744,4.020968,-0.501661,-0.646422,-0.887450,-0.097245,1.424326,-2.952443,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.130405,1.152978,0.330057,7.241940,1.021465,-0.632801,-0.004588,0.720415,-0.886301,0.091890,0.201821,0,intercept,4.700000,8.486516,3.315278,3.277181,0,,,
25.751849,96.424934,0.111534,-3.931243,0.699758,7.528405,1.089230,99.384394,6.883129,0.052408,-0.898117,4.918677,-0.217684,CTRV,0.143511,8.395379,7.390054,3.983652,97.249095,14.311992,0.030677,-1.716116,4.011820,-0.505100,-1.047435,-0.182967,-0.068783,1.419769,-2.924291,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.133815,1.159253,0.278545,7.244457,1.006953,-1.030239,0.050352,-0.290245,-0.900306,0.096480,0.033513,0,intercept,4.750000,8.395379,3.327448,3.288375,0,,,
25.803442,96.463776,0.524323,-3.871218,0.649840,7.532879,1.097288,99.337694,7.128870,0.041205,-0.934983,4.911803,-0.224087,CTRV,0.144851,8.196737,7.202738,3.912424,97.162419,14.511765,0.005444,-1.750915,3.979090,-0.504231,-0.695996,-0.654601,0.017374,1.409837,-2.845920,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.138574,1.161407,0.239929,7.245332,1.025298,-0.772325,0.017494,0.366909,-0.886697,0.078112,0.140391,0,intercept,4.800000,8.196737,3.335826,3.298319,0,,,
25.852048,96.489906,0.819324,-3.828239,0.614229,7.535526,1.100420,99.289440,7.372701,0.029820,-0.972299,4.904552,-0.229109,CTRV,0.146454,8.103627,7.126299,3.858060,97.073579,14.710430,-0.019698,-1.802711,3.967514,-0.501461,-1.035911,-0.231521,0.055389,1.405181,-2.817762,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.141912,1.167637,0.186927,7.248256,1.010477,-1.060038,0.058472,-0.296423,-0.891086,0.064850,0.064425,0,intercept,4.850000,8.103627,3.347646,3.308728,0,,,
25.903228,96.528717,1.291796,-3.759238,0.557600,7.538773,1.106579,99.238547,7.619830,0.018079,-1.010086,4.896910,-0.232719,CTRV,0.148937,7.852090,6.883836,3.777317,96.982436,14.907625,-0.044584,-1.843009,3.920291,-0.493953,-0.805954,-0.944460,0.150167,1.392605,-2.715872,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.147069,1.167195,0.154110,7.249014,1.043366,-0.656342,0.015163,0.657778,-0.884421,0.048836,0.094603,0,intercept,4.900000,7.852090,3.351238,3.314393,0,,,
25.953112,96.551033,1.587366,-3.715829,0.521797,7.540635,1.107072,99.186380,7.863460,0.006372,-1.048366,4.888858,-0.234893,CTRV,0.150721,7.758170,6.806939,3.722201,96.888955,15.103349,-0.069064,-1.896216,3.908670,-0.485250,-1.064138,-0.232409,0.174067,1.387909,-2.688296,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.150196,1.174262,0.099124,7.251790,1.027533,-1.099728,0.055532,-0.316655,-0.897343,0.045260,0.007118,0,intercept,4.950000,7.758170,3.361280,3.322406,0,,,
26.003179,96.579849,2.001563,-3.654866,0.472051,7.542383,1.113850,99.133119,8.103002,-0.005196,-1.087163,4.880377,-0.235619,CTRV,0.151986,7.554260,6.614132,3.649670,96.793370,15.297828,-0.092998,-1.927171,3.870500,-0.472105,-0.619106,-0.763396,0.262886,1.377713,-2.609391,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.154471,1.175518,0.059472,7.253309,1.045476,-0.793036,0.030363,0.358851,-0.893887,0.029922,0.122659,0,intercept,5.000000,7.554260,3.367268,3.329020,0,,,
26.053445,96.598747,2.297590,-3.610971,0.436172,7.543530,1.115911,99.075915,8.350829,-0.017153,-1.126499,4.871447,-0.234893,CTRV,0.155052,7.462814,6.540494,3.593818,96.695288,15.491031,-0.116250,-1.996101,3.857609,-0.457985,-1.378603,-0.257832,0.282416,1.373141,-2.583958,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.157452,1.183535,0.001084,7.255907,1.027013,-1.167750,0.051973,-0.369252,-0.897679,0.031292,0.032343,0,intercept,5.050000,7.462814,3.377371,3.336582,0,,,
26.102748,96.626343,2.771701,-3.540112,0.379024,7.544959,1.120956,99.016924,8.597045,-0.028948,-1.166398,4.862048,-0.232719,CTRV,0.157125,7.209562,6.296785,3.511164,96.594662,15.682785,-0.138678,-2.028960,3.812561,-0.439126,-0.657189,-0.900957,0.377177,1.360478,-2.483582,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.162097,1.182070,-0.033805,7.256362,1.056530,-0.697782,0.009085,0.590344,-0.895455,0.020087,0.072415,0,intercept,5.100000,7.209562,3.379168,3.339497,0,,,
26.152046,96.641907,3.068424,-3.495507,0.343198,7.546124,1.120355,98.957554,8.836039,-0.040243,-1.206886,4.852157,-0.229109,CTRV,0.159724,7.111009,6.215111,3.455264,96.491707,15.872897,-0.160138,-2.089244,3.791884,-0.419288,-1.205672,-0.413532,0.396766,1.355550,-2.454805,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.164891,1.189710,-0.092818,7.257788,1.040702,-1.180263,0.028523,-0.316576,-0.895741,0.030379,-0.020191,0,intercept,5.150000,7.111009,3.388402,3.345512,0,,,
26.202718,96.661369,3.484539,-3.432813,0.293610,7.547590,1.124622,98.895087,9.078752,-0.051492,-1.247987,4.841748,-0.224087,CTRV,0.162149,6.907825,6.023680,3.381321,96.386178,16.061525,-0.180519,-2.131917,3.753237,-0.395962,-0.853463,-0.772945,0.466502,1.345391,-2.378050,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.168762,1.191844,-0.136947,7.257510,1.054763,-0.882587,-0.005563,0.281232,-0.889385,0.029683,0.069566,0,intercept,5.200000,6.907825,3.393688,3.349964,0,,,
26.253052,96.673653,3.782229,-3.387744,0.257724,7.548839,1.125221,98.830787,9.319942,-0.062379,-1.289728,4.830797,-0.217684,CTRV,0.164785,6.810106,5.943021,3.325365,96.278060,16.248720,-0.199707,-2.192810,3.734588,-0.371552,-1.217849,-0.372987,0.488217,1.340505,-2.349990,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.171504,1.200521,-0.199563,7.257798,1.037754,-1.252315,0.005772,-0.340179,-0.896184,0.032485,0.001453,0,intercept,5.250000,6.810106,3.403785,3.356107,0,,,
26.303257,96.690369,4.259133,-3.315300,0.199979,7.550717,1.126983,98.764097,9.561553,-0.072925,-1.332136,4.819275,-0.209938,CTRV,0.167233,6.552023,5.693506,3.242375,96.167581,16.434182,-0.217578,-2.226350,3.683875,-0.343293,-0.670809,-1.014260,0.565172,1.327601,-2.248214,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.175877,1.199300,-0.236366,7.255436,1.067086,-0.736058,-0.047241,0.586642,-0.902229,0.027935,0.017598,0,intercept,5.300000,6.552023,3.405218,3.357016,0,,,
