time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
29.062053,76.149872,11.856649,-4.992556,-1.139381,2.835351,-0.013570,90.316084,19.777334,0.147882,-4.869919,1.133087,-0.036859,17.024773,16.230182,5.140438,78.025828,22.636914,0.054861,2.523708,-1.554186,2.001309,-0.007444,-0.755323,-1.295950,0.015593,-1.151763,-1.050860,0.020598,0,follow,,17.024773,4.100630,3.903160,0,,,
29.111970,76.101837,11.968163,-4.993016,-1.184899,2.792753,-0.012835,90.071642,19.829362,0.145452,-4.900878,0.990654,-0.055004,16.833234,16.029782,5.138468,77.817164,22.306459,0.007916,2.500466,-1.590419,1.935642,-0.006984,-0.724663,-1.313340,0.009203,-1.134112,-1.067638,0.019131,0,follow,,16.833234,4.130114,3.938331,0,,,
29.162096,76.021034,12.142841,-4.993618,-1.256304,2.722635,-0.011703,89.825651,19.874328,0.142124,-4.927362,0.849176,-0.072810,16.634878,15.822242,5.135741,77.617271,21.978307,-0.038277,2.477670,-1.624786,1.868980,-0.006382,-0.687345,-1.333250,0.012035,-1.103749,-1.108189,0.017727,0,follow,,16.634878,4.121924,3.936068,0,,,
29.211845,75.968292,12.249704,-4.993979,-1.300022,2.677893,-0.010967,89.579207,19.912155,0.137931,-4.949463,0.709097,-0.090168,16.441005,15.619544,5.131910,77.426976,21.653176,-0.083454,2.455263,-1.657588,1.801533,-0.006021,-0.656033,-1.348933,0.007229,-1.092086,-1.119226,0.018658,0,follow,,16.441005,4.147391,3.963534,0,,,
29.262001,75.891655,12.396223,-4.994531,-1.359737,2.613882,-0.010106,89.330110,19.943266,0.132857,-4.967309,0.570829,-0.106969,16.243154,15.412655,5.127388,77.241979,21.332399,-0.127456,2.433537,-1.688619,1.733254,-0.005469,-0.620619,-1.365589,0.011034,-1.058310,-1.151517,0.012714,0,follow,,16.243154,4.147050,3.964492,0,,,
29.311811,75.834892,12.498664,-4.994977,-1.401361,2.567152,-0.009698,89.081412,19.967374,0.126986,-4.981064,0.434744,-0.123111,16.046383,15.206969,5.121963,77.064693,21.016185,-0.170017,2.412480,-1.718057,1.664272,-0.005023,-0.588756,-1.379625,0.008936,-1.029879,-1.172468,0.008926,0,follow,,16.046383,4.168249,3.983816,0,,,
29.361993,75.740623,12.658680,-4.995790,-1.466138,2.490819,-0.009339,88.832425,19.984749,0.120339,-4.990921,0.301175,-0.138494,15.850594,15.002218,5.116130,76.892151,20.705279,-0.210993,2.392399,-1.745637,1.594528,-0.004210,-0.551614,-1.394892,0.016260,-1.002719,-1.201391,0.003436,0,follow,,15.850594,4.151545,3.965026,0,,,
29.412023,75.679695,12.756244,-4.996213,-1.505370,2.442270,-0.008722,88.582202,19.995585,0.112927,-4.997095,0.170411,-0.153023,15.652031,14.794686,5.109141,76.724053,20.399972,-0.250197,2.373008,-1.771624,1.524174,-0.003787,-0.519742,-1.407078,0.008459,-0.977576,-1.214524,0.015610,0,follow,,15.652031,4.168250,3.976227,0,,,
29.462081,75.591881,12.889624,-4.996600,-1.558651,2.373255,-0.008079,88.332206,19.999954,0.104830,-4.999818,0.042698,-0.166608,15.456303,14.590158,5.101430,76.559786,20.100489,-0.287460,2.354570,-1.795856,1.453196,-0.003400,-0.484624,-1.419556,0.007725,-0.940040,-1.239926,0.011106,0,follow,,15.456303,4.159118,3.960931,0,,,
29.511857,75.527351,12.982533,-4.996777,-1.595530,2.323174,-0.007527,88.082636,19.998047,0.096104,-4.999331,-0.081764,-0.179166,15.257459,14.382372,5.092881,76.398812,19.806960,-0.322622,2.337077,-1.818494,1.381695,-0.003223,-0.452775,-1.430033,0.003548,-0.912853,-1.254007,0.009164,0,follow,,15.257459,4.171217,3.964075,0,,,
29.562040,75.420921,13.126850,-4.996815,-1.652817,2.241479,-0.006690,87.832689,19.990028,0.086767,-4.995885,-0.202813,-0.190620,15.066452,14.182919,5.083582,76.239173,19.519378,-0.355589,2.320613,-1.839327,1.309646,-0.003185,-0.416643,-1.440975,0.000753,-0.883847,-1.287540,0.012611,0,follow,,15.066452,4.145419,3.929526,0,,,
29.611994,75.352554,13.214274,-4.996760,-1.687431,2.189517,-0.006004,87.583875,19.976122,0.076930,-4.989728,-0.320330,-0.200899,14.868427,13.975971,5.073691,76.081147,19.237671,-0.386197,2.305281,-1.858588,1.237161,-0.003240,-0.385219,-1.449692,-0.001087,-0.859727,-1.304487,0.014979,0,follow,,14.868427,4.152408,3.924524,0,,,
29.661839,75.254417,13.332996,-4.996612,-1.734179,2.115378,-0.005644,87.334587,19.956417,0.066586,-4.981109,-0.434232,-0.209938,14.677744,13.776799,5.063198,75.922352,18.961546,-0.414404,2.291104,-1.876148,1.164246,-0.003388,-0.351207,-1.458305,-0.002975,-0.821210,-1.337573,0.004494,0,follow,,14.677744,4.133376,3.893308,0,,,
29.712041,75.182732,13.415099,-4.996483,-1.766461,2.061494,-0.005361,87.085564,19.931107,0.055821,-4.970267,-0.544470,-0.217684,14.479694,13.569664,5.052304,75.762354,18.690701,-0.440104,2.278189,-1.892159,1.090975,-0.003517,-0.320212,-1.465423,-0.002565,-0.801928,-1.353055,0.004238,0,follow,,14.479694,4.135275,3.880438,0,,,
29.761959,75.065659,13.542000,-4.996418,-1.815584,1.973945,-0.005259,86.837535,19.900440,0.044728,-4.957436,-0.651023,-0.224087,14.297551,13.379343,5.041145,75.600946,18.424824,-0.463191,2.266613,-1.906439,1.017347,-0.003582,-0.285608,-1.472558,-0.001316,-0.754823,-1.378044,-0.000410,0,follow,,14.297551,4.099948,3.831379,0,,,
29.811820,74.991112,13.618425,-4.996500,-1.844759,1.918552,-0.005262,86.590607,19.864629,0.033378,-4.942837,-0.753897,-0.229109,14.101880,13.174344,5.029878,75.437333,18.163496,-0.483596,2.256452,-1.919201,0.943441,-0.003500,-0.255243,-1.478124,0.001640,-0.722438,-1.386573,-0.001113,0,follow,,14.101880,4.097582,3.811884,0,,,
29.862047,74.885010,13.721600,-4.996703,-1.883759,1.840071,-0.005438,86.343965,19.823726,0.021800,-4.926680,-0.853123,-0.232719,13.918655,12.982434,5.018503,75.270217,17.906152,-0.501284,2.247710,-1.930336,0.869272,-0.003297,-0.222704,-1.483375,0.004072,-0.682339,-1.408100,-0.003590,0,follow,,13.918655,4.069930,3.767859,0,,,
29.912144,74.807968,13.792437,-4.996805,-1.910164,1.783085,-0.005534,86.097705,19.777887,0.010065,-4.909162,-0.948750,-0.234893,13.724158,12.778254,5.006870,75.099624,17.652387,-0.516170,2.240317,-1.939982,0.794895,-0.003195,-0.192908,-1.487544,0.002031,-0.651591,-1.428671,-0.003193,0,follow,,13.724158,4.063190,3.742126,0,,,
29.962031,74.682739,13.900668,-4.996877,-1.949979,1.690665,-0.005660,85.852692,19.727432,-0.001717,-4.890465,-1.040840,-0.235619,13.552514,12.598373,4.995160,74.925672,17.401829,-0.528173,2.234352,-1.947982,0.720323,-0.003123,-0.160007,-1.491442,0.001440,-0.604078,-1.452148,-0.001568,0,follow,,13.552514,4.020008,3.682683,0,,,
30.011827,74.603378,13.965169,-4.996871,-1.973250,1.632087,-0.005415,85.608776,19.672508,-0.013481,-4.870759,-1.129473,-0.234893,13.361387,12.397278,4.983389,74.747905,17.153996,-0.537249,2.229811,-1.954527,0.645609,-0.003129,-0.130899,-1.494278,-0.000124,-0.577400,-1.466076,0.004828,0,follow,,13.361387,4.009293,3.651789,0,,,
30.062057,74.490944,14.051591,-4.996862,-2.003792,1.549474,-0.005178,85.366402,19.613394,-0.025138,-4.850197,-1.214737,-0.232719,13.188150,12.215124,4.971725,74.566185,16.908467,-0.543346,2.226758,-1.959521,0.570775,-0.003138,-0.099881,-1.496671,-0.000162,-0.528477,-1.480363,-0.002259,0,follow,,13.188150,3.974250,3.598778,0,,,
30.112030,74.409760,14.110512,-4.996957,-2.024206,1.490098,-0.005327,85.124927,19.550099,-0.036647,-4.828923,-1.296728,-0.229109,13.000331,12.016819,4.960310,74.379399,16.664564,-0.546470,2.225243,-1.963086,0.495860,-0.003043,-0.071291,-1.498305,0.001888,-0.500739,-1.484908,-0.002901,0,follow,,13.000331,3.960166,3.563157,0,,,
30.162069,74.278404,14.199967,-4.997331,-2.054581,1.394310,-0.005388,84.884081,19.482690,-0.047951,-4.807064,-1.375548,-0.224087,12.840713,11.848525,4.949380,74.186666,16.421610,-0.546625,2.225353,-1.965081,0.420886,-0.002669,-0.039914,-1.499469,0.007486,-0.458737,-1.498848,-0.002504,0,follow,,12.840713,3.911024,3.497218,0,,,
30.212023,74.195435,14.252848,-4.997670,-2.072016,1.334089,-0.005310,84.643833,19.411280,-0.058983,-4.784738,-1.451304,-0.217684,12.655792,11.652401,4.938687,73.988427,16.179289,-0.543756,2.226957,-1.965676,0.345889,-0.002330,-0.011888,-1.499953,0.006781,-0.432074,-1.508176,0.003974,0,follow,,12.655792,3.893890,3.457762,0,,,
30.261990,74.078384,14.322950,-4.998197,-2.094571,1.249368,-0.005498,84.405394,19.336376,-0.069620,-4.762049,-1.524104,-0.209938,12.492895,11.479615,4.928576,73.785134,15.937340,-0.537822,2.230187,-1.964781,0.270894,-0.001803,0.017891,-1.499893,0.010529,-0.387892,-1.514405,-0.007943,0,follow,,12.492895,3.853489,3.398673,0,,,
30.312007,73.994339,14.370205,-4.998676,-2.109206,1.188711,-0.005580,84.167661,19.257779,-0.079847,-4.739091,-1.594057,-0.200899,12.311772,11.286490,4.918829,73.576179,15.695190,-0.528839,2.234919,-1.962503,0.195929,-0.001324,0.045553,-1.499308,0.009584,-0.357077,-1.516201,-0.002610,0,follow,,12.311772,3.833829,3.355844,0,,,
30.361986,73.859329,14.440970,-4.999416,-2.129952,1.091206,-0.005429,83.932590,19.176292,-0.089518,-4.715948,-1.661276,-0.190620,12.165565,11.130762,4.909898,73.362605,15.452829,-0.516761,2.241328,-1.958714,0.121025,-0.000584,0.075783,-1.498084,0.014811,-0.303974,-1.525407,0.003668,0,follow,,12.165565,3.781247,3.287358,0,,,
30.411982,73.774651,14.482059,-4.999768,-2.141342,1.029987,-0.005167,83.696777,19.090865,-0.098716,-4.692695,-1.725867,-0.179166,11.987911,10.940279,4.901053,73.142676,15.209305,-0.501670,2.249049,-1.953560,0.046202,-0.000232,0.103088,-1.496453,0.007038,-0.277042,-1.533891,0.010160,0,follow,,11.987911,3.759576,3.242335,0,,,
30.462053,73.655746,14.535573,-5.000185,-2.155181,0.944088,-0.004669,83.463237,19.002691,-0.107261,-4.669397,-1.787940,-0.166608,11.835654,10.776920,4.892924,72.918179,14.964927,-0.483518,2.258334,-1.946957,-0.028507,0.000185,0.132066,-1.494175,0.008345,-0.233352,-1.533352,0.009437,0,follow,,11.835654,3.716381,3.181472,0,,,
30.512012,73.570496,14.570985,-5.000415,-2.163835,0.882492,-0.004174,83.230202,18.911240,-0.115169,-4.646115,-1.847598,-0.153023,11.662477,10.589983,4.885246,72.688087,14.719007,-0.462380,2.269017,-1.938992,-0.103083,0.000415,0.159295,-1.491518,0.004587,-0.206932,-1.543362,0.015041,0,follow,,11.662477,3.692867,3.134372,0,,,
30.562060,73.433533,14.622844,-5.000719,-2.175584,0.783656,-0.003449,83.001499,18.818178,-0.122270,-4.622897,-1.904946,-0.138494,11.530224,10.447335,4.878449,72.455493,14.472510,-0.438209,2.281255,-1.929543,-0.177485,0.000719,0.188981,-1.488048,0.006075,-0.172039,-1.544081,0.002996,0,follow,,11.530224,3.638154,3.066220,0,,,
30.612023,73.347504,14.652284,-5.000949,-2.181808,0.721955,-0.003216,82.768040,18.719880,-0.128793,-4.599791,-1.960083,-0.123111,11.359127,10.261182,4.872156,72.212350,14.221843,-0.411310,2.294820,-1.918730,-0.251702,0.000949,0.216255,-1.484329,0.004616,-0.151048,-1.540989,0.009085,0,follow,,11.359127,3.613080,3.017159,0,,,
30.661971,73.226547,14.689662,-5.001240,-2.189191,0.635782,-0.003077,82.539656,18.620535,-0.134410,-4.576834,-2.013105,-0.106969,11.219260,10.108697,4.866830,71.967754,13.970519,-0.381495,2.309872,-1.906467,-0.325692,0.001240,0.245270,-1.479812,0.005808,-0.122190,-1.538984,0.000498,0,follow,,11.219260,3.567665,2.955136,0,,,
30.712019,73.139854,14.713582,-5.001441,-2.193383,0.574034,-0.002957,82.310615,18.517813,-0.139240,-4.554060,-2.064106,-0.090168,11.055135,9.928495,4.862200,71.716846,13.716238,-0.348991,2.326225,-1.892817,-0.399440,0.001441,0.272984,-1.474951,0.004015,-0.099257,-1.546279,0.002902,0,follow,,11.055135,3.541213,2.904473,0,,,
30.762117,73.000793,14.746984,-5.001731,-2.198258,0.474990,-0.002485,82.083544,18.412969,-0.143192,-4.531500,-2.113175,-0.072810,10.933491,9.794683,4.858540,71.461988,13.459818,-0.313855,2.343938,-1.877657,-0.472892,0.001731,0.303204,-1.469036,0.005817,-0.062704,-1.551465,0.010073,0,follow,,10.933491,3.485335,2.837347,0,,,
30.812264,72.913712,14.764729,-5.001853,-2.200003,0.412858,-0.002364,81.856987,18.305439,-0.146267,-4.509177,-2.160398,-0.055004,10.774763,9.618669,4.855587,71.202653,13.200827,-0.276232,2.362811,-1.861076,-0.546036,0.001853,0.331622,-1.462883,0.002441,-0.038634,-1.554739,0.005695,0,follow,,10.774763,3.457847,2.785986,0,,,
30.862023,72.791801,14.785356,-5.001933,-2.200945,0.325581,-0.002067,81.637076,18.198310,-0.148389,-4.487114,-2.205857,-0.036859,10.651010,9.480882,4.853544,70.944924,12.942068,-0.236219,2.382857,-1.842975,-0.618819,0.001933,0.362021,-1.455658,0.001593,-0.003725,-1.564914,0.003356,0,follow,,10.651010,3.411152,2.725595,0,,,
30.912075,72.704826,14.796985,-5.001884,-2.200460,0.263081,-0.001811,81.409184,18.084508,-0.149673,-4.465328,-2.249632,-0.018486,10.493693,9.304496,4.852211,70.675044,12.676651,-0.194113,2.403886,-1.823382,-0.691214,0.001884,0.391861,-1.447911,-0.000973,0.019237,-1.563098,0.005050,0,follow,,10.493693,3.382843,2.673581,0,,,
30.962049,72.566078,14.810351,-5.001510,-2.197333,0.162680,-0.001645,81.186869,17.970788,-0.150000,-4.443835,-2.291797,0.000000,10.384774,9.181851,4.851510,70.407214,12.411450,-0.150000,2.425755,-1.802153,-0.763147,0.001510,0.424583,-1.438655,-0.007486,0.058244,-1.568784,0.003766,0,follow,,10.384774,3.327345,2.611116,0,,,
31.011896,72.479691,14.815508,-5.001125,-2.193979,0.099983,-0.001332,80.966712,17.855591,-0.149408,-4.422646,-2.332424,0.018486,10.237714,9.015078,4.851717,70.137905,12.144673,-0.104144,2.448490,-1.779316,-0.834586,0.001125,0.456736,-1.428773,-0.007696,0.089506,-1.569572,0.008020,0,follow,,10.237714,3.299084,2.560466,0,,,
31.062054,72.359093,14.818623,-5.000420,-2.187639,0.012136,-0.001336,80.744431,17.736732,-0.147881,-4.401772,-2.371582,0.036859,10.118122,8.878584,4.852540,69.864024,11.874597,-0.056772,2.471824,-1.754716,-0.905436,0.000420,0.491996,-1.417018,-0.014105,0.129789,-1.566231,-0.002369,0,follow,,10.118122,3.253607,2.504107,0,,,
31.111990,72.273163,14.817861,-4.999728,-2.181801,-0.050425,-0.001382,80.525664,17.617284,-0.145457,-4.381221,-2.409337,0.055004,9.975194,8.714387,4.854271,69.591124,11.604123,-0.008178,2.495775,-1.728275,-0.975621,-0.000272,0.528828,-1.403688,-0.013847,0.152484,-1.561540,-0.002870,0,follow,,9.975194,3.225692,2.454147,0,,,
31.161840,72.136223,14.811403,-4.998425,-2.170699,-0.150732,-0.001628,80.307551,17.495803,-0.142136,-4.360999,-2.445749,0.072810,9.877255,8.600966,4.856289,69.318351,11.332805,0.041338,2.519882,-1.699720,-1.044972,-0.001575,0.571092,-1.387031,-0.026054,0.183453,-1.564347,-0.009745,0,follow,,9.877255,3.173336,2.399139,0,,,
31.212002,72.050972,14.804132,-4.997571,-2.162451,-0.213502,-0.002082,80.089548,17.372040,-0.137922,-4.341111,-2.480879,0.090168,9.738021,8.438771,4.859650,69.043407,11.059339,0.091513,2.544542,-1.668796,-1.113300,-0.002429,0.618485,-1.366556,-0.017071,0.210534,-1.568712,-0.010086,0,follow,,9.738021,3.145801,2.350317,0,,,
31.262080,71.932083,14.789821,-4.996366,-2.149343,-0.301018,-0.002896,79.872765,17.246685,-0.132859,-4.321559,-2.514781,0.106969,9.630384,8.312076,4.863506,68.769972,10.785800,0.141962,2.569164,-1.634799,-1.180152,-0.003634,0.679940,-1.337042,-0.024118,0.244096,-1.562236,-0.022387,0,follow,,9.630384,3.103441,2.300372,0,,,
31.312023,71.847557,14.776638,-4.995630,-2.138960,-0.363499,-0.003734,79.657353,17.119906,-0.126986,-4.302347,-2.547511,0.123111,9.496710,8.153761,4.868644,68.497080,10.511672,0.192363,2.593996,-1.620083,-1.203836,-0.004370,0.294316,-0.473675,-0.014715,0.268042,-1.566181,-0.028942,0,follow,,9.496710,3.076725,2.252966,0,,,
31.362104,71.713089,14.750397,-4.994837,-2.120277,-0.462791,-0.005042,79.443376,16.991820,-0.120346,-4.283474,-2.579118,0.138494,9.409675,8.048684,4.874492,68.226783,10.238210,0.242310,2.618574,-1.605634,-1.226649,-0.005163,0.288983,-0.456256,-0.015850,0.307779,-1.546531,-0.011798,0,follow,,9.409675,3.029664,2.206884,0,,,
31.412007,71.629601,14.730779,-4.994635,-2.107197,-0.524427,-0.005081,79.229377,16.861614,-0.112933,-4.264942,-2.609650,0.153023,9.280521,7.892849,4.881702,67.956812,9.964111,0.291517,2.643076,-1.592131,-1.247268,-0.005365,0.270057,-0.412382,-0.004044,0.333379,-1.538526,0.002954,0,follow,,9.280521,3.004831,2.162575,0,,,
31.461836,71.513435,14.699103,-4.994606,-2.087668,-0.609948,-0.004496,79.017299,16.730532,-0.104861,-4.246748,-2.639154,0.166608,9.183915,7.773974,4.889746,67.691015,9.691781,0.339491,2.667049,-1.578563,-1.267735,-0.005394,0.271361,-0.409333,-0.000572,0.357196,-1.518950,0.015228,0,follow,,9.183915,2.967925,2.121859,0,,,
31.511907,71.431053,14.673564,-4.994620,-2.072927,-0.669893,-0.003619,78.805107,16.597379,-0.096103,-4.228892,-2.667672,0.179166,9.059426,7.620875,4.898517,67.428286,9.420646,0.385901,2.690261,-1.565623,-1.286731,-0.005380,0.258803,-0.379919,0.000267,0.374183,-1.493204,0.021481,0,follow,,9.059426,2.944947,2.080284,0,,,
31.562032,71.300293,14.627804,-4.994571,-2.048126,-0.762850,-0.002234,78.594227,16.463097,-0.086769,-4.211371,-2.695247,0.190620,8.980885,7.521288,4.907802,67.171211,9.152451,0.430273,2.712422,-1.552602,-1.305661,-0.005429,0.260423,-0.378619,-0.000973,0.394483,-1.430454,0.021399,0,follow,,8.980885,2.907056,2.046412,0,,,
31.611895,71.219292,14.596312,-4.994562,-2.032198,-0.818575,-0.001280,78.384229,16.327478,-0.076902,-4.194183,-2.721916,0.200899,8.860961,7.371109,4.917660,66.919857,8.887397,0.472234,2.733398,-1.540249,-1.323119,-0.005438,0.247058,-0.349150,-0.000191,0.400146,-1.382969,0.024370,0,follow,,8.860961,2.887519,2.007823,0,,,
31.661936,71.106865,14.548675,-4.994459,-2.009442,-0.893324,0.000374,78.175238,16.190657,-0.066568,-4.177325,-2.747719,0.209938,8.771666,7.256584,4.927891,66.675409,8.626414,0.511375,2.752917,-1.528022,-1.340169,-0.005541,0.244535,-0.341000,-0.002050,0.410333,-1.307573,0.029504,0,follow,,8.771666,2.860492,1.976315,0,,,
31.712055,71.027351,14.512190,-4.994255,-1.992864,-0.943953,0.001138,77.966435,16.052147,-0.055791,-4.160792,-2.772689,0.217684,8.655102,7.107908,4.938465,66.437657,8.369543,0.547371,2.770813,-1.516229,-1.356255,-0.005745,0.235855,-0.321717,-0.004082,0.417270,-1.254115,0.015760,0,follow,,8.655102,2.844483,1.939920,0,,,
31.762016,70.901352,14.449988,-4.993790,-1.966561,-1.020384,0.002136,77.759491,15.913110,-0.044724,-4.144583,-2.796862,0.224087,8.583009,7.012474,4.949066,66.209478,8.118890,0.579757,2.786773,-1.504625,-1.371862,-0.006210,0.232088,-0.312142,-0.009308,0.412708,-1.162606,0.012702,0,follow,,8.583009,2.819382,1.915170,0,,,
31.812017,70.823303,14.408910,-4.993251,-1.950339,-1.065204,0.002635,77.553014,15.772671,-0.033365,-4.128691,-2.820267,0.229109,8.470497,6.866502,4.959886,65.989432,7.873705,0.608321,2.800786,-1.493387,-1.386680,-0.006749,0.224761,-0.296371,-0.010767,0.404139,-1.108219,0.011267,0,follow,,8.470497,2.806556,1.880631,0,,,
31.862030,70.714951,14.348713,-4.992279,-1.928109,-1.123912,0.002737,77.347880,15.631475,-0.021832,-4.113114,-2.842937,0.232719,8.387286,6.755829,4.970447,65.779821,7.635767,0.632684,2.812482,-1.482426,-1.400896,-0.007721,0.219213,-0.284318,-0.019445,0.396699,-1.019031,-0.003571,0,follow,,8.387286,2.789657,1.854590,0,,,
31.912250,70.638222,14.303865,-4.991585,-1.912502,-1.163234,0.002688,77.141069,15.487472,-0.010026,-4.097847,-2.864900,0.234893,8.276707,6.609686,4.981559,65.575953,7.402031,0.652899,2.822242,-1.471692,-1.414621,-0.008415,0.214696,-0.274495,-0.013876,0.390254,-0.967897,-0.004203,0,follow,,8.276707,2.779445,1.820570,0,,,
31.961999,70.516510,14.229307,-4.990470,-1.888158,-1.221748,0.001871,76.937336,15.344011,0.001709,-4.082885,-2.886183,0.235619,8.209228,6.516868,4.992179,65.385129,7.177778,0.668376,2.829423,-1.461354,-1.427561,-0.009530,0.206748,-0.258802,-0.022306,0.377774,-0.885973,-0.018202,0,follow,,8.209228,2.764382,1.800461,0,,,
32.012012,70.441017,14.181005,-4.989812,-1.873381,-1.255875,0.001511,76.734147,15.199377,0.013445,-4.068223,-2.906813,0.234893,8.103897,6.374996,5.003257,65.202627,6.959915,0.679257,2.834535,-1.451133,-1.440239,-0.010188,0.204425,-0.253555,-0.013151,0.368516,-0.843301,-0.007859,0,follow,,8.103897,2.756337,1.767794,0,,,
32.061980,70.335983,14.111433,-4.989024,-1.853026,-1.300377,0.000533,76.530972,15.053228,0.025139,-4.053857,-2.926814,0.232719,8.025378,6.266168,5.014162,65.029296,6.749219,0.685412,2.837218,-1.441285,-1.452207,-0.010976,0.196957,-0.239361,-0.015774,0.357829,-0.768997,-0.026373,0,follow,,8.025378,2.746428,1.744676,0,,,
32.111990,70.261406,14.060525,-4.988484,-1.839076,-1.329762,-0.000313,76.328108,14.905804,0.036700,-4.039783,-2.946210,0.229109,7.922868,6.125305,5.025184,64.864583,6.545464,0.686834,2.837659,-1.431504,-1.464022,-0.011516,0.195619,-0.236297,-0.010796,0.347324,-0.724226,-0.021039,0,follow,,7.922868,2.740192,1.712069,0,,,
32.162170,70.142761,13.977205,-4.987730,-1.817479,-1.373204,-0.001654,76.126593,14.757902,0.047997,-4.025994,-2.965024,0.224087,7.859661,6.034544,5.035727,64.710598,6.350364,0.683413,2.835571,-1.422240,-1.474903,-0.012270,0.185283,-0.217614,-0.015078,0.336021,-0.656421,-0.020465,0,follow,,7.859661,2.731738,1.694900,0,,,
