time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
3.736808,-0.023206,0.013009,0.036721,0.005055,0.011062,0.007290,20.000000,18.777910,-0.056187,0.000000,5.000000,0.217684,27.441919,27.441762,-0.092909,20.000000,58.777910,1.685285,8.000000,0.005055,0.011062,0.007290,0.000000,0.000000,0.000000,-0.015282,0.010657,-0.000619,0,takeoff,,27.441919,4.993375,-3.407056,0,,,
3.786827,-0.023545,0.013602,0.036538,0.004523,0.011577,0.007279,20.000000,19.030888,-0.044968,0.000000,5.000000,0.224087,27.615325,27.615205,-0.081506,20.000000,59.030888,1.747731,8.000000,0.004523,0.011577,0.007279,0.000000,0.000000,0.000000,-0.015022,0.014841,0.001609,0,takeoff,,27.615325,4.993134,-3.431356,0,,,
3.836892,-0.024054,0.014524,0.036035,0.003781,0.012194,0.007350,20.000000,19.279026,-0.033687,0.000000,5.000000,0.229109,27.786483,27.786395,-0.069721,20.000000,59.279026,1.799187,8.000000,0.003781,0.012194,0.007350,0.000000,0.000000,0.000000,-0.011902,0.011614,0.004295,0,takeoff,,27.786483,4.992735,-3.454789,0,,,
3.886915,-0.024297,0.015159,0.035683,0.003387,0.012631,0.007354,20.000000,19.530900,-0.022027,0.000000,5.000000,0.232719,27.961402,27.961342,-0.057709,20.000000,59.530900,1.839722,8.000000,0.003387,0.012631,0.007354,0.000000,0.000000,0.000000,-0.006479,0.009087,-0.000403,0,takeoff,,27.961402,4.992459,-3.478058,0,,,
3.936964,-0.024623,0.016001,0.035109,0.002819,0.013099,0.007302,20.000000,19.782205,-0.010256,0.000000,5.000000,0.234893,28.136994,28.136957,-0.045365,20.000000,59.782205,1.868889,8.000000,0.002819,0.013099,0.007302,0.000000,0.000000,0.000000,-0.007373,0.006659,-0.002465,0,takeoff,,28.136994,4.992092,-3.500918,0,,,
3.986724,-0.024772,0.016639,0.034599,0.002445,0.013670,0.007174,20.000000,20.030436,0.001434,0.000000,5.000000,0.235619,28.311564,28.311545,-0.033165,20.000000,60.030436,1.886390,8.000000,0.002445,0.013670,0.007174,0.000000,0.000000,0.000000,-0.005872,0.013141,-0.001304,0,takeoff,,28.311564,4.991561,-3.522902,0,,,
4.036831,-0.024893,0.017469,0.033680,0.001921,0.013943,0.007263,20.000000,20.281697,0.013258,0.000000,5.000000,0.234893,28.489220,28.489213,-0.020422,20.000000,60.281697,1.892403,8.000000,0.001921,0.013943,0.007263,0.000000,0.000000,0.000000,-0.010446,0.001926,-0.000668,0,takeoff,,28.489220,4.991251,-3.545042,0,,,
4.086966,-0.024897,0.017853,0.033003,0.001684,0.013918,0.007128,20.000000,20.532026,0.024956,0.000000,5.000000,0.232719,28.667540,28.667539,-0.008047,20.000000,60.532026,1.886704,8.000000,0.001684,0.013918,0.007128,0.000000,0.000000,0.000000,-0.004436,0.000729,-0.002937,0,takeoff,,28.667540,4.991183,-3.566745,0,,,
4.136814,-0.024772,0.018260,0.031913,0.001576,0.014027,0.006813,20.000000,20.781295,0.036451,0.000000,5.000000,0.229109,28.846059,28.846058,0.004538,20.000000,60.781295,1.869325,8.000000,0.001576,0.014027,0.006813,0.000000,0.000000,0.000000,-0.000283,-0.000429,-0.005371,0,takeoff,,28.846059,4.990926,-3.587782,0,,,
4.186888,-0.024595,0.018501,0.031191,0.001583,0.014017,0.006478,20.000000,21.030009,0.047697,0.000000,5.000000,0.224087,29.025302,29.025297,0.016506,20.000000,61.030009,1.840397,8.000000,0.001583,0.014017,0.006478,0.000000,0.000000,0.000000,-0.001402,0.002861,-0.006796,0,takeoff,,29.025302,4.990730,-3.608400,0,,,
4.236875,-0.024087,0.018634,0.030169,0.001807,0.013951,0.006058,20.000000,21.281033,0.058754,0.000000,5.000000,0.217684,29.207097,29.207083,0.028585,20.000000,61.281033,1.800225,8.000000,0.001807,0.013951,0.006058,0.000000,0.000000,0.000000,0.004455,0.000732,-0.007685,0,takeoff,,29.207097,4.990538,-3.628749,0,,,
4.286710,-0.023691,0.018626,0.029576,0.002123,0.013878,0.006087,20.000000,21.530270,0.069370,0.000000,5.000000,0.209938,29.388784,29.388757,0.039793,20.000000,61.530270,1.748877,8.000000,0.002123,0.013878,0.006087,0.000000,0.000000,0.000000,0.005896,-0.002625,-0.001142,0,takeoff,,29.388784,4.990288,-3.648511,0,,,
4.336840,-0.023110,0.018602,0.028757,0.002360,0.013639,0.006058,20.000000,21.780957,0.079619,0.000000,5.000000,0.200899,29.572413,29.572369,0.050862,20.000000,61.780957,1.686807,8.000000,0.002360,0.013639,0.006058,0.000000,0.000000,0.000000,0.007755,-0.005215,-0.003009,0,takeoff,,29.572413,4.990167,-3.668203,0,,,
4.386870,-0.022689,0.018593,0.028228,0.002659,0.013208,0.005788,20.000000,22.031106,0.089354,0.000000,5.000000,0.190620,29.756723,29.756660,0.061125,20.000000,62.031106,1.614315,8.000000,0.002659,0.013208,0.005788,0.000000,0.000000,0.000000,0.006476,-0.009519,-0.007214,0,takeoff,,29.756723,4.990217,-3.687566,0,,,
4.436829,-0.022000,0.018560,0.027507,0.003212,0.012823,0.005673,20.000000,22.281715,0.098554,0.000000,5.000000,0.179166,29.942171,29.942087,0.071047,20.000000,62.281715,1.531885,8.000000,0.003212,0.012823,0.005673,0.000000,0.000000,0.000000,0.010723,-0.007445,0.000327,0,takeoff,,29.942171,4.990195,-3.706422,0,,,
4.486947,-0.021558,0.018504,0.027223,0.003535,0.012479,0.005505,20.000000,22.531530,0.107117,0.000000,5.000000,0.166608,30.128152,30.128046,0.079894,20.000000,62.531530,1.439982,8.000000,0.003535,0.012479,0.005505,0.000000,0.000000,0.000000,0.007882,-0.010671,-0.004416,0,takeoff,,30.128152,4.990123,-3.724964,0,,,
4.536681,-0.020976,0.018450,0.026944,0.004097,0.012021,0.005488,20.000000,22.779872,0.114975,0.000000,5.000000,0.153023,30.313851,30.313723,0.088031,20.000000,62.779872,1.339156,8.000000,0.004097,0.012021,0.005488,0.000000,0.000000,0.000000,0.007016,-0.008033,0.001584,0,takeoff,,30.313851,4.990162,-3.742991,0,,,
4.586855,-0.020621,0.018528,0.026762,0.004292,0.011847,0.005477,20.000000,23.030223,0.122190,0.000000,5.000000,0.138494,30.502008,30.501858,0.095427,20.000000,63.030223,1.230139,8.000000,0.004292,0.011847,0.005477,0.000000,0.000000,0.000000,0.003109,-0.002214,-0.001883,0,takeoff,,30.502008,4.989928,-3.760822,0,,,
4.636825,-0.020230,0.018906,0.026721,0.004587,0.011917,0.005364,20.000000,23.279848,0.128631,0.000000,5.000000,0.123111,30.690249,30.690080,0.101910,20.000000,63.279848,1.113518,8.000000,0.004587,0.011917,0.005364,0.000000,0.000000,0.000000,0.002805,0.002875,-0.000289,0,takeoff,,30.690249,4.989474,-3.777997,0,,,
4.686843,-0.020100,0.019264,0.026894,0.004611,0.011904,0.005487,20.000000,23.530841,0.134311,0.000000,5.000000,0.106969,30.880579,30.880392,0.107417,20.000000,63.530841,0.990063,8.000000,0.004611,0.011904,0.005487,0.000000,0.000000,0.000000,0.001651,-0.002048,0.003360,0,takeoff,,30.880579,4.989130,-3.795155,0,,,
4.736813,-0.020024,0.019904,0.027337,0.004715,0.012211,0.005855,20.000000,23.781530,0.139151,0.000000,5.000000,0.090168,31.071349,31.071148,0.111814,20.000000,63.781530,0.860492,8.000000,0.004715,0.012211,0.005855,0.000000,0.000000,0.000000,-0.002070,0.006464,0.003193,0,takeoff,,31.071349,4.988504,-3.811647,0,,,
4.786972,-0.020054,0.020441,0.027770,0.004671,0.012324,0.006041,20.000000,24.031596,0.143119,0.000000,5.000000,0.072810,31.262621,31.262408,0.115349,20.000000,64.031596,0.725602,8.000000,0.004671,0.012324,0.006041,0.000000,0.000000,0.000000,-0.008197,0.004961,0.001777,0,takeoff,,31.262621,4.988125,-3.828024,0,,,
4.836783,-0.020337,0.021421,0.028414,0.004417,0.012893,0.006247,20.000000,24.280746,0.146194,0.000000,5.000000,0.055004,31.453817,31.453596,0.117779,20.000000,64.280746,0.586228,8.000000,0.004417,0.012893,0.006247,0.000000,0.000000,0.000000,-0.005525,0.012935,0.004656,0,takeoff,,31.453817,4.987347,-3.843767,0,,,
4.887110,-0.020777,0.022140,0.028889,0.004143,0.013152,0.006506,20.000000,24.532385,0.148392,0.000000,5.000000,0.036859,31.648032,31.647807,0.119503,20.000000,64.532385,0.443264,8.000000,0.004143,0.013152,0.006506,0.000000,0.000000,0.000000,-0.008196,0.006350,0.006732,0,takeoff,,31.648032,4.986942,-3.859625,0,,,
4.936963,-0.021698,0.023309,0.029709,0.003510,0.013889,0.006760,20.000000,24.781900,0.149656,0.000000,5.000000,0.018486,31.841335,31.841109,0.119946,20.000000,64.781900,0.297547,8.000000,0.003510,0.013889,0.006760,0.000000,0.000000,0.000000,-0.013940,0.016243,0.001322,0,takeoff,,31.841335,4.986126,-3.874844,0,,,
4.986881,-0.022501,0.024161,0.030424,0.002902,0.014332,0.007162,20.000000,25.031772,0.150000,0.000000,5.000000,0.000000,32.035846,32.035623,0.119576,20.000000,65.031772,0.150000,8.000000,0.002902,0.014332,0.007162,0.000000,0.000000,0.000000,-0.015326,0.010012,0.007612,0,takeoff,,32.035846,4.985674,-3.890039,0,,,
5.036874,-0.023855,0.025448,0.031630,0.002014,0.015122,0.007614,20.000000,25.280770,0.149424,0.000000,5.000000,-0.018486,32.230420,32.230205,0.117794,20.000000,65.280770,0.001532,8.000000,0.002014,0.015122,0.007614,0.000000,0.000000,0.000000,-0.013460,0.012809,0.007865,0,takeoff,,32.230420,4.984947,-3.904737,0,,,
5.086828,-0.024703,0.026193,0.032385,0.001442,0.015468,0.007916,20.000000,25.530986,0.147925,0.000000,5.000000,-0.036859,32.426787,32.426581,0.115540,20.000000,65.530986,-0.146947,8.000000,0.001442,0.015468,0.007916,0.000000,0.000000,0.000000,-0.011976,0.009820,0.005813,0,takeoff,,32.426787,4.984733,-3.919457,0,,,
5.136811,-0.025830,0.027107,0.033467,0.000870,0.015952,0.008246,20.000000,25.780493,0.145520,0.000000,5.000000,-0.055004,32.623356,32.623164,0.112053,20.000000,65.780493,-0.294514,8.000000,0.000870,0.015952,0.008246,0.000000,0.000000,0.000000,-0.013066,0.009942,0.000756,0,takeoff,,32.623356,4.984450,-3.933734,0,,,
5.187021,-0.026554,0.027606,0.034209,0.000304,0.016123,0.008380,20.000000,26.031572,0.142199,0.000000,5.000000,-0.072810,32.821956,32.821779,0.107990,20.000000,66.031572,-0.440285,8.000000,0.000304,0.016123,0.008380,0.000000,0.000000,0.000000,-0.014531,-0.002054,0.002020,0,takeoff,,32.821956,4.984539,-3.948141,0,,,
5.236885,-0.027567,0.028187,0.035225,-0.000514,0.016499,0.008554,20.000000,26.280851,0.138026,0.000000,5.000000,-0.090168,33.019939,33.019779,0.102801,20.000000,66.280851,-0.583316,8.000000,-0.000514,0.016499,0.008554,0.000000,0.000000,0.000000,-0.011719,0.006017,0.002670,0,takeoff,,33.019939,4.984478,-3.962161,0,,,
5.286944,-0.028116,0.028477,0.035767,-0.000939,0.016804,0.008729,20.000000,26.531686,0.132973,0.000000,5.000000,-0.106969,33.219798,33.219656,0.097206,20.000000,66.531686,-0.722779,8.000000,-0.000939,0.016804,0.008729,0.000000,0.000000,0.000000,-0.010657,0.009099,0.004760,0,takeoff,,33.219798,4.984539,-3.975889,0,,,
5.336929,-0.028766,0.028817,0.036356,-0.001008,0.016939,0.008736,20.000000,26.781875,0.127111,0.000000,5.000000,-0.123111,33.419841,33.419718,0.090755,20.000000,66.781875,-0.857775,8.000000,-0.001008,0.016939,0.008736,0.000000,0.000000,0.000000,-0.000894,-0.001643,-0.000286,0,takeoff,,33.419841,4.984805,-3.989257,0,,,
5.386842,-0.029167,0.029044,0.036686,-0.001035,0.017094,0.008703,20.000000,27.031199,0.120488,0.000000,5.000000,-0.138494,33.619800,33.619695,0.083803,20.000000,67.031199,-0.987461,8.000000,-0.001035,0.017094,0.008703,0.000000,0.000000,0.000000,-0.003181,0.001776,-0.002695,0,takeoff,,33.619800,4.985080,-4.002332,0,,,
5.436853,-0.029684,0.029465,0.037135,-0.001054,0.017408,0.008805,20.000000,27.281058,0.113110,0.000000,5.000000,-0.153023,33.820753,33.820667,0.075975,20.000000,67.281058,-1.111070,8.000000,-0.001054,0.017408,0.008805,0.000000,0.000000,0.000000,-0.000043,0.002580,0.002491,0,takeoff,,33.820753,4.985220,-4.015061,0,,,
5.486944,-0.029948,0.029743,0.037390,-0.000978,0.017475,0.008674,20.000000,27.531588,0.105013,0.000000,5.000000,-0.166608,34.022858,34.022791,0.067623,20.000000,67.531588,-1.227851,8.000000,-0.000978,0.017475,0.008674,0.000000,0.000000,0.000000,0.000968,0.000806,-0.005444,0,takeoff,,34.022858,4.985607,-4.027774,0,,,
5.536882,-0.030241,0.030068,0.037699,-0.000859,0.017681,0.008669,20.000000,27.780886,0.096310,0.000000,5.000000,-0.179166,34.224580,34.224530,0.058611,20.000000,67.780886,-1.337021,8.000000,-0.000859,0.017681,0.008669,0.000000,0.000000,0.000000,0.005127,0.001284,0.001641,0,takeoff,,34.224580,4.985859,-4.040068,0,,,
5.587143,-0.030352,0.030265,0.037909,-0.000797,0.017763,0.008555,20.000000,28.032575,0.086926,0.000000,5.000000,-0.190620,34.428865,34.428830,0.049017,20.000000,68.032575,-1.438035,8.000000,-0.000797,0.017763,0.008555,0.000000,0.000000,0.000000,0.006378,0.000613,-0.006950,0,takeoff,,34.428865,4.986217,-4.052424,0,,,
5.636806,-0.030480,0.030381,0.038140,-0.000665,0.017744,0.008378,20.000000,28.281171,0.077122,0.000000,5.000000,-0.200899,34.631327,34.631305,0.038982,20.000000,68.281171,-1.530067,8.000000,-0.000665,0.017744,0.008378,0.000000,0.000000,0.000000,0.000725,-0.003690,-0.002628,0,takeoff,,34.631327,4.986650,-4.064466,0,,,
5.686873,-0.030494,0.030138,0.038138,-0.000629,0.017478,0.008352,20.000000,28.531541,0.066774,0.000000,5.000000,-0.209938,34.836065,34.836054,0.028636,20.000000,68.531541,-1.612733,8.000000,-0.000629,0.017478,0.008352,0.000000,0.000000,0.000000,0.000147,-0.011262,0.002374,0,takeoff,,34.836065,4.987302,-4.076672,0,,,
5.737129,-0.030453,0.029543,0.037860,-0.000410,0.016820,0.008144,20.000000,28.779854,0.056103,0.000000,5.000000,-0.217684,35.039974,35.039969,0.018243,20.000000,68.779854,-1.685369,8.000000,-0.000410,0.016820,0.008144,0.000000,0.000000,0.000000,0.004630,-0.016962,-0.004153,0,takeoff,,35.039974,4.988295,-4.088818,0,,,
5.786855,-0.030400,0.028996,0.037455,-0.000159,0.016367,0.007965,20.000000,29.030830,0.044971,0.000000,5.000000,-0.224087,35.246608,35.246607,0.007516,20.000000,69.030830,-1.747728,8.000000,-0.000159,0.016367,0.007965,0.000000,0.000000,0.000000,0.005027,-0.011137,-0.005078,0,takeoff,,35.246608,4.989033,-4.100705,0,,,
5.836816,-0.030365,0.027961,0.036479,-0.000103,0.015519,0.007589,20.000000,29.281595,0.033569,0.000000,5.000000,-0.229109,35.454064,35.454064,-0.002910,20.000000,69.281595,-1.799305,8.000000,-0.000103,0.015519,0.007589,0.000000,0.000000,0.000000,0.001440,-0.012138,-0.005220,0,takeoff,,35.454064,4.990097,-4.112841,0,,,
5.886799,-0.030327,0.027301,0.035764,0.000237,0.014981,0.007351,20.000000,29.526470,0.022233,0.000000,5.000000,-0.232719,35.656909,35.656906,-0.013531,20.000000,69.526470,-1.839515,8.000000,0.000237,0.014981,0.007351,0.000000,0.000000,0.000000,0.010806,-0.013109,-0.006482,0,takeoff,,35.656909,4.990796,-4.124093,0,,,
5.937010,-0.030163,0.026446,0.034682,0.000540,0.014398,0.006871,20.000000,29.782327,0.010250,0.000000,5.000000,-0.234893,35.869492,35.869484,-0.024432,20.000000,69.782327,-1.868895,8.000000,0.000540,0.014398,0.006871,0.000000,0.000000,0.000000,0.004885,-0.010575,-0.009609,0,takeoff,,35.869492,4.991461,-4.135717,0,,,
5.986903,-0.029907,0.025897,0.033915,0.000802,0.014149,0.006517,20.000000,30.031135,-0.001467,0.000000,5.000000,-0.235619,36.076485,36.076468,-0.035383,20.000000,70.031135,-1.886423,8.000000,0.000802,0.014149,0.006517,0.000000,0.000000,0.000000,0.007408,-0.006321,-0.013640,0,takeoff,,36.076485,4.991727,-4.146583,0,,,
6.036900,-0.029110,0.025137,0.032867,0.001597,0.013353,0.005986,20.000000,30.282349,-0.013289,0.000000,5.000000,-0.234893,36.285896,36.285867,-0.046156,20.000000,70.282349,-1.892433,8.000000,0.001597,0.013353,0.005986,0.000000,0.000000,0.000000,0.016028,-0.015363,-0.010803,0,takeoff,,36.285896,4.992461,-4.157570,0,,,
6.086956,-0.028367,0.024679,0.032315,0.003123,0.010102,0.001248,20.000000,30.530269,-0.024874,0.000000,5.000000,-0.232719,36.492872,36.492828,-0.057189,20.000000,70.530269,-1.886623,8.000000,0.003123,0.010102,0.001248,0.000000,0.000000,0.000000,0.051155,-0.083890,-0.168676,0,takeoff,,36.492872,4.995381,-4.169872,0,,,
6.136850,-0.027125,0.023944,0.030645,0.004291,0.008326,-0.034521,20.000000,30.782010,-0.036484,0.000000,5.000000,-0.229109,36.703527,36.703466,-0.067129,20.000000,70.782010,-1.869358,8.000000,0.004291,0.008326,-0.034521,0.000000,0.000000,0.000000,0.030088,-0.048016,-0.862757,0,takeoff,,36.703527,4.995467,-4.181107,0,,,
6.186937,-0.026123,0.023257,0.027780,0.005773,0.005551,-0.079289,20.000000,31.031768,-0.047776,0.000000,5.000000,-0.224087,36.913129,36.913051,-0.075557,20.000000,71.031768,-1.840476,8.000000,0.005773,0.005551,-0.079289,0.000000,0.000000,0.000000,0.042188,-0.080358,-1.222802,0,takeoff,,36.913129,4.996551,-4.192702,0,,,
6.236869,-0.024270,0.021749,0.018381,0.009084,-0.001402,-0.176659,20.000000,31.280637,-0.058736,0.000000,5.000000,-0.217684,37.122707,37.122627,-0.077118,20.000000,71.280637,-1.800208,8.000000,0.009084,-0.001402,-0.176659,0.000000,0.000000,0.000000,0.060828,-0.120737,-1.648766,0,takeoff,,37.122707,5.001578,-4.206577,0,,,
6.286818,-0.022901,0.020480,0.008599,0.011795,-0.006936,-0.249234,20.000000,31.526032,-0.069192,0.000000,5.000000,-0.209938,37.329914,37.329833,-0.077790,20.000000,71.526032,-1.748699,8.000000,0.011795,-0.006936,-0.249234,0.000000,0.000000,0.000000,0.070350,-0.139866,-1.852699,0,takeoff,,37.329914,5.007104,-4.219326,0,,,
6.336963,-0.020776,0.018232,-0.011082,0.016058,-0.015840,-0.362125,20.000000,31.782575,-0.079684,0.000000,5.000000,-0.200899,37.547433,37.547370,-0.068602,20.000000,71.782575,-1.686872,8.000000,0.016058,-0.015840,-0.362125,0.000000,0.000000,0.000000,0.075429,-0.160204,-2.082389,0,takeoff,,37.547433,5.018457,-4.234439,0,,,
6.386961,-0.019131,0.016355,-0.029745,0.019078,-0.022362,-0.448362,20.000000,32.031545,-0.089370,0.000000,5.000000,-0.190620,37.758993,37.758946,-0.059626,20.000000,72.031545,-1.614332,8.000000,0.019078,-0.022362,-0.448362,0.000000,0.000000,0.000000,0.071544,-0.163801,-2.187956,0,takeoff,,37.758993,5.029007,-4.247851,0,,,
6.436786,-0.016338,0.012925,-0.067780,0.023688,-0.032450,-0.592949,20.000000,32.279982,-0.098492,0.000000,5.000000,-0.179166,37.971275,37.971262,-0.030712,20.000000,72.279982,-1.531823,8.000000,0.023688,-0.032450,-0.592949,0.000000,0.000000,0.000000,0.068214,-0.151893,-2.294208,0,takeoff,,37.971275,5.049488,-4.263630,0,,,
6.486894,-0.014509,0.010459,-0.096883,0.026338,-0.038292,-0.686170,20.000000,32.531172,-0.107105,0.000000,5.000000,-0.166608,38.186090,38.186089,-0.010222,20.000000,72.531172,-1.439970,8.000000,0.026338,-0.038292,-0.686170,0.000000,0.000000,0.000000,0.065936,-0.142276,-2.342723,0,takeoff,,38.186090,5.065079,-4.276856,0,,,
6.536751,-0.011826,0.006674,-0.144596,0.029545,-0.045641,-0.819398,20.000000,32.781374,-0.115021,0.000000,5.000000,-0.153023,38.401238,38.401226,0.029575,20.000000,72.781374,-1.339202,8.000000,0.029545,-0.045641,-0.819398,0.000000,0.000000,0.000000,0.051138,-0.126133,-2.394773,0,takeoff,,38.401238,5.089540,-4.291471,0,,,
6.587008,-0.009902,0.003743,-0.183671,0.031422,-0.050080,-0.915616,20.000000,33.032175,-0.122244,0.000000,5.000000,-0.138494,38.617059,38.617010,0.061427,20.000000,73.032175,-1.230193,8.000000,0.031422,-0.050080,-0.915616,0.000000,0.000000,0.000000,0.041841,-0.108566,-2.408303,0,takeoff,,38.617059,5.109620,-4.304191,0,,,
6.636723,-0.006784,-0.001204,-0.254839,0.033504,-0.055662,-1.070585,20.000000,33.280027,-0.128635,0.000000,5.000000,-0.123111,38.832044,38.831839,0.126204,20.000000,73.280027,-1.113522,8.000000,0.033504,-0.055662,-1.070585,0.000000,0.000000,0.000000,0.027701,-0.077789,-2.425735,0,takeoff,,38.832044,5.143788,-4.318803,0,,,
6.686865,-0.004791,-0.004376,-0.304502,0.034309,-0.058313,-1.167475,20.000000,33.530608,-0.134306,0.000000,5.000000,-0.106969,39.048889,39.048518,0.170197,20.000000,73.530608,-0.990058,8.000000,0.034309,-0.058313,-1.167475,0.000000,0.000000,0.000000,0.018841,-0.062832,-2.422844,0,takeoff,,39.048889,5.168402,-4.331098,0,,,
6.736820,-0.001964,-0.008915,-0.381075,0.034723,-0.060669,-1.303075,20.000000,33.780747,-0.139136,0.000000,5.000000,-0.090168,39.266759,39.266013,0.241938,20.000000,73.780747,-0.860478,8.000000,0.034723,-0.060669,-1.303075,0.000000,0.000000,0.000000,-0.001577,-0.032961,-2.424814,0,takeoff,,39.266759,5.204106,-4.344571,0,,,
6.787066,0.000071,-0.012150,-0.440668,0.034637,-0.061379,-1.399763,20.000000,34.031549,-0.143118,0.000000,5.000000,-0.072810,39.484923,39.483802,0.297550,20.000000,74.031549,-0.725601,8.000000,0.034637,-0.061379,-1.399763,0.000000,0.000000,0.000000,-0.007721,-0.012751,-2.415799,0,takeoff,,39.484923,5.232548,-4.356350,0,,,
6.836866,0.003283,-0.017029,-0.544527,0.033746,-0.060753,-1.554047,20.000000,34.280557,-0.146192,0.000000,5.000000,-0.055004,39.703297,39.701299,0.398335,20.000000,74.280557,-0.586226,8.000000,0.033746,-0.060753,-1.554047,0.000000,0.000000,0.000000,-0.016658,0.023043,-2.408216,0,takeoff,,39.703297,5.278209,-4.369761,0,,,
6.886870,0.005177,-0.019819,-0.614573,0.032821,-0.059628,-1.649815,20.000000,34.531179,-0.148383,0.000000,5.000000,-0.036859,39.922196,39.919474,0.466190,20.000000,74.531179,-0.443255,8.000000,0.032821,-0.059628,-1.649815,0.000000,0.000000,0.000000,-0.022094,0.031468,-2.390419,0,takeoff,,39.922196,5.310606,-4.381294,0,,,
6.936950,0.007494,-0.023418,-0.719124,0.030815,-0.056884,-1.783173,20.000000,34.782153,-0.149656,0.000000,5.000000,-0.018486,40.142900,40.138860,0.569468,20.000000,74.782153,-0.297548,8.000000,0.030815,-0.056884,-1.783173,0.000000,0.000000,0.000000,-0.042295,0.055873,-2.373546,0,takeoff,,40.142900,5.356038,-4.394216,0,,,
6.986947,0.008887,-0.025833,-0.798321,0.028962,-0.054274,-1.877761,20.000000,35.031324,-0.150000,0.000000,5.000000,-0.000000,40.361729,40.356522,0.648321,20.000000,75.031324,-0.150000,8.000000,0.028962,-0.054274,-1.877761,0.000000,0.000000,0.000000,-0.050743,0.070447,-2.364546,0,takeoff,,40.361729,5.391893,-4.405829,0,,,
