time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
33.368223,89.951111,21.770109,-5.009431,-5.014775,1.834686,-0.014103,71.610527,11.110651,0.125602,-3.777358,-3.275907,-0.123111,CTRV,0.055859,21.825894,21.213229,5.135033,64.437111,4.150899,-0.120620,-3.388595,-3.676605,-0.123111,0.205370,-0.189283,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.724745,-2.615101,-5.354732,0.308536,0.009431,-0.557537,-2.437038,0.024090,-1.189917,-2.233498,0.029541,0,follow,,21.825894,5.259396,-1.430477,0,,,
33.418182,89.623070,21.880362,-5.011163,-5.088342,1.690242,-0.012159,71.422803,10.947127,0.118801,-3.769113,-3.285390,-0.138494,CTRV,0.054409,21.842661,21.231705,5.129964,64.256603,3.979564,-0.158186,-3.390014,-3.675297,-0.138494,0.199970,-0.184448,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.707283,-2.600633,-5.374604,0.185126,0.011163,-0.397437,-2.468207,0.034647,-1.128912,-2.269442,0.039792,0,follow,,21.842661,5.149100,-1.361617,0,,,
33.468273,89.416077,21.944387,-5.012036,-5.132083,1.598615,-0.010614,71.232532,10.780556,0.111153,-3.761052,-3.294615,-0.153023,CTRV,0.053172,21.943553,21.337114,5.123190,64.074631,3.804149,-0.194892,-3.390101,-3.675216,-0.153023,0.195419,-0.180259,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.696569,-2.590968,-5.395601,0.061902,0.012036,-0.419948,-2.464476,0.017462,-1.084149,-2.297242,0.043554,0,follow,,21.943553,5.083671,-1.320087,0,,,
33.518145,89.123726,22.027527,-5.012994,-5.190689,1.468601,-0.008738,71.045415,10.615950,0.102926,-3.753172,-3.303589,-0.166608,CTRV,0.051801,21.982313,21.378714,5.115920,63.894440,3.632100,-0.230290,-3.391405,-3.674013,-0.166608,0.190316,-0.175677,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.681744,-2.578516,-5.411840,-0.062038,0.012994,-0.324775,-2.478814,0.019150,-1.025647,-2.329208,0.038306,0,follow,,21.982313,4.986499,-1.258407,0,,,
33.568203,88.913101,22.082224,-5.013491,-5.230610,1.374256,-0.007592,70.858056,10.450354,0.094039,-3.745470,-3.312318,-0.179166,CTRV,0.050505,22.076502,21.477548,5.107530,63.714141,3.458968,-0.264294,-3.392370,-3.673122,-0.179166,0.185511,-0.171332,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671344,-2.569264,-5.428845,-0.185876,0.013491,-0.340102,-2.476758,0.009947,-0.985175,-2.365015,0.036721,0,follow,,22.076502,4.919254,-1.215004,0,,,
33.618008,88.573174,22.161583,-5.014164,-5.291200,1.221579,-0.005525,70.670997,10.284263,0.084568,-3.737943,-3.320810,-0.190620,CTRV,0.049236,22.080664,21.483916,5.098732,63.533928,3.285587,-0.296672,-3.393358,-3.672209,-0.190620,0.180804,-0.167074,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.655066,-2.555809,-5.438568,-0.310498,0.014164,-0.194458,-2.492426,0.013466,-0.923951,-2.394999,0.042836,0,follow,,22.080664,4.804182,-1.141314,0,,,
33.668061,88.359108,22.206184,-5.014468,-5.326814,1.125441,-0.004294,70.485332,10.118672,0.074630,-3.730588,-3.329071,-0.200899,CTRV,0.047922,22.169320,21.577299,5.089098,63.354402,3.113437,-0.327167,-3.394882,-3.670801,-0.200899,0.175913,-0.162690,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.645076,-2.546963,-5.449057,-0.435057,0.014468,-0.209788,-2.491182,0.006065,-0.883957,-2.405281,0.038699,0,follow,,22.169320,4.735954,-1.096689,0,,,
33.718430,88.057404,22.262180,-5.014848,-5.373834,0.989431,-0.002934,70.297406,9.950333,0.064089,-3.723403,-3.337105,-0.209938,CTRV,0.046789,22.198980,21.610162,5.078936,63.173517,2.937683,-0.355788,-3.395286,-3.670426,-0.209938,0.171736,-0.158863,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.631290,-2.535413,-5.455084,-0.559911,0.014848,-0.120541,-2.497092,0.007601,-0.814915,-2.435196,0.032450,0,follow,,22.198980,4.635266,-1.031788,0,,,
33.770555,87.840500,22.297606,-5.015112,-5.405693,0.891459,-0.002253,70.104214,9.776522,0.052815,-3.716385,-3.344919,-0.217684,CTRV,0.045532,22.294332,21.710674,5.067927,62.986104,2.757731,-0.382553,-3.396805,-3.669021,-0.217684,0.167058,-0.154663,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.621610,-2.526873,-5.461661,-0.684738,0.015112,-0.131537,-2.496537,0.005293,-0.781745,-2.448760,0.030365,0,follow,,22.294332,4.565860,-0.986358,0,,,
33.819944,87.534737,22.340780,-5.015410,-5.447747,0.753593,-0.001719,69.920819,9.610835,0.041757,-3.709530,-3.352519,-0.224087,CTRV,0.044301,22.313147,21.732501,5.057167,62.808304,2.586113,-0.406417,-3.398331,-3.667608,-0.224087,0.162477,-0.150548,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.608281,-2.515774,-5.463769,-0.809720,0.015410,-0.042151,-2.499645,0.005951,-0.733614,-2.468575,0.018560,0,follow,,22.313147,4.464415,-0.920051,0,,,
33.868264,87.314964,22.367037,-5.015716,-5.475716,0.654711,-0.001065,69.742099,9.448737,0.030718,-3.702838,-3.359909,-0.229109,CTRV,0.043306,22.386482,21.810274,5.046434,62.636508,2.416805,-0.427500,-3.398310,-3.667627,-0.229109,0.158832,-0.147169,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.598926,-2.507670,-5.466264,-0.934695,0.015716,-0.049901,-2.499502,0.006123,-0.685930,-2.475586,0.016810,0,follow,,22.386482,4.394573,-0.873595,0,,,
33.918150,86.961311,22.401007,-5.016115,-5.517222,0.495118,-0.000702,69.557164,9.280355,0.019094,-3.696305,-3.367095,-0.232719,CTRV,0.042196,22.369827,21.795776,5.035209,62.457311,2.242404,-0.446343,-3.399333,-3.666679,-0.232719,0.154719,-0.143438,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.584268,-2.495607,-5.462004,-1.059623,0.016115,0.085194,-2.498548,0.007982,-0.627319,-2.496492,0.004941,0,follow,,22.369827,4.276243,-0.796385,0,,,
33.968631,86.739151,22.417185,-5.016246,-5.541105,0.394816,-0.000415,69.372387,9.111474,0.007341,-3.689929,-3.374081,-0.234893,CTRV,0.041053,22.447336,21.877990,5.023588,62.277695,2.068096,-0.462445,-3.400777,-3.665340,-0.234893,0.150474,-0.139612,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.575316,-2.487822,-5.458201,-1.184565,0.016246,0.076056,-2.498843,0.002623,-0.589371,-2.509251,0.008468,0,follow,,22.447336,4.205522,-0.749354,0,,,
34.018165,86.426743,22.433142,-5.016261,-5.571670,0.253617,0.000210,69.188697,8.942963,-0.004407,-3.683708,-3.380872,-0.235619,CTRV,0.040034,22.455597,21.889156,5.011854,62.099704,1.893653,-0.475646,-3.401497,-3.664672,-0.235619,0.146711,-0.136175,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.562990,-2.477558,-5.450122,-1.309304,0.016261,0.161580,-2.494773,0.000296,-0.524431,-2.525983,0.021887,0,follow,,22.455597,4.102380,-0.681487,0,,,
34.068249,86.202690,22.439688,-5.016247,-5.591649,0.152203,0.000309,69.005892,8.774659,-0.016091,-3.677640,-3.387472,-0.234893,CTRV,0.038928,22.526971,21.965037,5.000156,61.921647,1.720373,-0.485877,-3.403027,-3.663251,-0.234893,0.142605,-0.132475,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.554313,-2.470133,-5.442405,-1.434065,0.016247,0.154348,-2.495231,-0.000277,-0.487179,-2.537943,0.008424,0,follow,,22.526971,4.030887,-0.633857,0,,,
34.118244,85.842667,22.441704,-5.016163,-5.620270,-0.010778,0.000682,68.820668,8.603527,-0.027849,-3.671722,-3.393886,-0.232719,CTRV,0.037999,22.497264,21.937265,4.988315,61.742096,1.543378,-0.493286,-3.403443,-3.662865,-0.232719,0.139185,-0.129328,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.540771,-2.458996,-5.428161,-1.558251,0.016163,0.284882,-2.483715,-0.001678,-0.425994,-2.552216,0.013608,0,follow,,22.497264,3.911104,-0.554894,0,,,
34.168262,85.616852,22.437597,-5.016024,-5.636115,-0.113319,0.001109,68.638155,8.434321,-0.039281,-3.665952,-3.400117,-0.229109,CTRV,0.036940,22.564039,22.008360,4.976742,61.564005,1.369554,-0.497500,-3.404980,-3.661436,-0.229109,0.135253,-0.125780,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.532482,-2.451935,-5.414345,-1.682485,0.016024,0.276325,-2.484682,-0.002794,-0.389040,-2.565222,0.015736,0,follow,,22.564039,3.838956,-0.506532,0,,,
34.218159,85.299957,22.424944,-5.015822,-5.655336,-0.257391,0.001593,68.454329,8.263330,-0.050571,-3.660328,-3.406171,-0.224087,CTRV,0.036024,22.560590,22.007419,4.965251,61.385303,1.193279,-0.498746,-3.405640,-3.660822,-0.224087,0.131876,-0.122683,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.521050,-2.442537,-5.396344,-1.806182,0.015822,0.360008,-2.473943,-0.004034,-0.319391,-2.577201,0.015256,0,follow,,22.560590,3.734408,-0.437225,0,,,
34.268085,85.073166,22.410999,-5.015665,-5.667125,-0.360771,0.001630,68.272552,8.093698,-0.061441,-3.654849,-3.412049,-0.217684,CTRV,0.035015,22.622778,22.073643,4.954224,61.207674,1.019334,-0.496809,-3.407142,-3.659424,-0.217684,0.128133,-0.119300,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.513038,-2.435826,-5.378717,-1.929933,0.015665,0.352547,-2.475017,-0.003147,-0.280112,-2.581380,0.006140,0,follow,,22.622778,3.661646,-0.388637,0,,,
34.318047,84.709663,22.380104,-5.015389,-5.682384,-0.526789,0.001784,68.092299,7.924963,-0.071863,-3.649512,-3.417757,-0.209938,CTRV,0.033930,22.572691,22.024711,4.943526,61.030712,0.847136,-0.491740,-3.409365,-3.657353,-0.209938,0.124092,-0.115678,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.500470,-2.425667,-5.354640,-2.052592,0.015389,0.481540,-2.453185,-0.005512,-0.214060,-2.574533,0.015625,0,follow,,22.572691,3.540493,-0.308413,0,,,
34.368218,84.482147,22.355331,-5.015145,-5.689591,-0.630960,0.002150,67.906818,7.750800,-0.082155,-3.644315,-3.423297,-0.200899,CTRV,0.033214,22.635553,22.091489,4.932990,60.850865,0.667245,-0.483953,-3.409043,-3.657653,-0.200899,0.121485,-0.113228,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.492755,-2.419316,-5.331014,-2.175339,0.015145,0.472514,-2.454940,-0.004873,-0.174463,-2.607070,0.012439,0,follow,,22.635553,3.467208,-0.259681,0,,,
34.418185,84.163345,22.313587,-5.014611,-5.696651,-0.776966,0.002806,67.724875,7.579448,-0.091752,-3.639258,-3.428673,-0.190620,CTRV,0.032294,22.617531,22.075284,4.922859,60.672793,0.491897,-0.472993,-3.410372,-3.656413,-0.190620,0.118080,-0.110135,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.482176,-2.410813,-5.303209,-2.297208,0.014611,0.556111,-2.437363,-0.010681,-0.100166,-2.608683,0.013560,0,follow,,22.617531,3.361820,-0.190031,0,,,
34.468085,83.935539,22.278778,-5.014157,-5.699834,-0.881410,0.002777,67.543257,7.407909,-0.100780,-3.634337,-3.433889,-0.179166,CTRV,0.031401,22.671368,22.132548,4.913377,60.494944,0.316476,-0.459113,-3.411659,-3.655213,-0.179166,0.114777,-0.107130,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.474738,-2.404820,-5.275814,-2.419169,0.014157,0.547894,-2.439224,-0.009079,-0.066519,-2.603952,0.005007,0,follow,,22.671368,3.288545,-0.141386,0,,,
34.518189,83.571198,22.214342,-5.013329,-5.701336,-1.048793,0.002763,67.361759,7.236002,-0.109193,-3.629552,-3.438946,-0.166608,CTRV,0.030513,22.608563,22.070264,4.904136,60.316958,0.140951,-0.442409,-3.413063,-3.653902,-0.166608,0.111491,-0.104142,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.463199,-2.395647,-5.241874,-2.539473,0.013329,0.678803,-2.406081,-0.016565,-0.000437,-2.611394,0.011033,0,follow,,22.608563,3.167619,-0.061368,0,,,
34.568251,83.343796,22.168724,-5.012791,-5.699752,-1.153358,0.002817,67.180539,7.063891,-0.116930,-3.624901,-3.443849,-0.153023,CTRV,0.029632,22.657809,22.122542,4.895861,60.139018,-0.034539,-0.422975,-3.414559,-3.652504,-0.153023,0.108231,-0.101181,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.456139,-2.390031,-5.208439,-2.659918,0.012791,0.668698,-2.408909,-0.010757,0.051916,-2.613554,0.003648,0,follow,,22.657809,3.094453,-0.013159,0,,,
34.617977,83.025871,22.097771,-5.012075,-5.694901,-1.299838,0.002629,66.999109,6.891126,-0.123964,-3.620381,-3.448599,-0.138494,CTRV,0.028808,22.627257,22.092966,4.888111,59.960990,-0.210790,-0.400951,-3.415791,-3.651352,-0.138494,0.105187,-0.098401,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.446402,-2.382446,-5.170738,-2.779097,0.012075,0.754006,-2.383584,-0.014324,0.108212,-2.613477,0.001366,0,follow,,22.627257,2.990104,0.055782,0,,,
34.668138,82.799088,22.042139,-5.011631,-5.689401,-1.404450,0.002054,66.818407,6.718613,-0.130213,-3.615993,-3.453201,-0.123111,CTRV,0.027954,22.672027,22.140293,4.881417,59.783197,-0.386298,-0.376435,-3.417385,-3.649860,-0.123111,0.102027,-0.095528,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.439627,-2.377184,-5.133522,-2.898429,0.011631,0.744327,-2.386625,-0.008888,0.150442,-2.610058,-0.005265,0,follow,,22.672027,2.917544,0.103712,0,,,
34.717949,82.436745,21.944637,-5.010952,-5.677290,-1.571367,0.001310,66.638113,6.546063,-0.135655,-3.611733,-3.457656,-0.106969,CTRV,0.027122,22.593835,22.061570,4.875297,59.605699,-0.561724,-0.349593,-3.418956,-3.648388,-0.106969,0.098951,-0.092729,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.429086,-2.369018,-5.089486,-3.015415,0.010952,0.880712,-2.339732,-0.013580,0.210166,-2.603948,0.004517,0,follow,,22.593835,2.799345,0.182116,0,,,
34.768246,82.210831,21.878502,-5.010432,-5.667769,-1.675421,0.001191,66.457460,6.372754,-0.140277,-3.607602,-3.461966,-0.090168,CTRV,0.026303,22.634383,22.104228,4.870154,59.427658,-0.737719,-0.320613,-3.420578,-3.646868,-0.090168,0.095922,-0.089970,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.422659,-2.364117,-5.046017,-3.132614,0.010432,0.869380,-2.343966,-0.010395,0.243485,-2.601057,-0.001390,0,follow,,22.634383,2.728439,0.229642,0,,,
34.817971,81.895279,21.779221,-5.009727,-5.651814,-1.820274,0.000773,66.277343,6.199558,-0.144026,-3.603596,-3.466135,-0.072810,CTRV,0.025513,22.590282,22.060050,4.865701,59.250104,-0.913543,-0.289647,-3.422118,-3.645423,-0.072810,0.093006,-0.087309,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.413875,-2.357422,-4.998036,-3.248038,0.009727,0.959622,-2.308490,-0.014105,0.307471,-2.577826,-0.000392,0,follow,,22.590282,2.628587,0.296810,0,,,
34.868209,81.670479,21.703575,-5.009403,-5.638456,-1.923569,0.000111,66.097202,6.025949,-0.146890,-3.599716,-3.470165,-0.055004,CTRV,0.024732,22.626510,22.097849,4.862513,59.072318,-1.089570,-0.256899,-3.423736,-3.643903,-0.055004,0.090121,-0.084675,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.407794,-2.352857,-4.950607,-3.363690,0.009403,0.948584,-2.313048,-0.006466,0.341535,-2.578542,-0.014689,0,follow,,22.626510,2.559581,0.343443,0,,,
34.918171,81.312073,21.574251,-5.008972,-5.613542,-2.087807,-0.000937,65.917215,5.852109,-0.148848,-3.595960,-3.474057,-0.036859,CTRV,0.023963,22.534600,22.004259,4.860123,58.894515,-1.265654,-0.222566,-3.425396,-3.642343,-0.036859,0.087282,-0.082083,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.398346,-2.345679,-4.895843,-3.476056,0.008972,1.095277,-2.247303,-0.008631,0.411073,-2.557208,-0.004293,0,follow,,22.534600,2.448187,0.418918,0,,,
34.968094,81.089020,21.488251,-5.008817,-5.595724,-2.189996,-0.001411,65.737988,5.678640,-0.149884,-3.592326,-3.477814,-0.018486,CTRV,0.023200,22.565619,22.036287,4.858933,58.717252,-1.441144,-0.186857,-3.427150,-3.640692,-0.018486,0.084462,-0.079508,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.392562,-2.341481,-4.841723,-3.588732,0.008817,1.082399,-2.253533,-0.003099,0.451863,-2.555360,-0.010729,0,follow,,22.565619,2.381674,0.464303,0,,,
35.018057,80.778160,21.361128,-5.008555,-5.568108,-2.332301,-0.001865,65.559461,5.505500,-0.150000,-3.588814,-3.481439,0.000000,CTRV,0.022416,22.508116,21.977483,4.858555,58.540291,-1.615912,-0.150000,-3.429181,-3.638780,0.000000,0.081567,-0.076868,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.384709,-2.335702,-4.782682,-3.698910,0.008555,1.180823,-2.203555,-0.005226,0.514060,-2.536371,-0.001617,0,follow,,22.508116,2.288695,0.528383,0,,,
35.068128,80.557114,21.265514,-5.008527,-5.546494,-2.433602,-0.002425,65.379006,5.330145,-0.149190,-3.585422,-3.484932,0.018486,CTRV,0.021709,22.537172,22.007066,4.859337,58.361701,-1.793177,-0.112217,-3.430781,-3.637271,0.018486,0.078962,-0.074479,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.379280,-2.331863,-4.724282,-3.809429,0.008527,1.168001,-2.210379,-0.000572,0.550747,-2.524689,-0.014654,0,follow,,22.537172,2.225205,0.572850,0,,,
35.118013,80.205338,21.104149,-5.008605,-5.508348,-2.594778,-0.003156,65.200484,5.156342,-0.147466,-3.582149,-3.488296,0.036859,CTRV,0.020961,22.430088,21.896990,4.861139,58.184499,-1.968355,-0.073748,-3.432809,-3.635357,0.036859,0.076200,-0.071955,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370855,-2.325741,-4.657702,-3.915222,0.008605,1.331594,-2.115858,0.001564,0.618299,-2.510200,-0.003352,0,follow,,22.430088,2.123728,0.644588,0,,,
35.167991,79.986763,20.998180,-5.008741,-5.482456,-2.694913,-0.003373,65.021263,4.981540,-0.144826,-3.578994,-3.491533,0.055004,CTRV,0.020251,22.453432,21.920286,4.863915,58.006626,-2.144553,-0.034818,-3.434684,-3.633586,0.055004,0.073584,-0.069556,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.365743,-2.322282,-4.591849,-4.021469,0.008741,1.317059,-2.124936,0.002718,0.655711,-2.501160,-0.002037,0,follow,,22.453432,2.064262,0.687785,0,,,
35.218119,79.682602,20.843290,-5.009075,-5.443085,-2.834296,-0.003283,64.842133,4.806521,-0.141290,-3.575956,-3.494644,0.072810,CTRV,0.019540,22.385549,21.849885,4.867785,57.828594,-2.320718,0.004331,-3.436690,-3.631688,0.072810,0.070963,-0.067153,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.358803,-2.317473,-4.520379,-4.124021,0.009075,1.429400,-2.051052,0.006676,0.724584,-2.477318,0.006504,0,follow,,22.385549,1.981923,0.748198,0,,,
35.268157,79.466827,20.728037,-5.009406,-5.412896,-2.933270,-0.003595,64.663322,4.631519,-0.136883,-3.573035,-3.497631,0.090168,CTRV,0.018838,22.404980,21.868737,4.872522,57.650702,-2.496688,0.043452,-3.438755,-3.629733,0.090168,0.068376,-0.064778,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.353993,-2.314377,-4.449647,-4.227084,0.009406,1.414653,-2.061251,0.006618,0.767559,-2.469361,-0.004479,0,follow,,22.404980,1.926755,0.789792,0,,,
35.318522,79.124359,20.535898,-5.010159,-5.360945,-3.089829,-0.003404,64.483895,4.455631,-0.131609,-3.570228,-3.500496,0.106969,CTRV,0.018137,22.287181,21.746682,4.878550,57.471967,-2.673317,0.082329,-3.440931,-3.627671,0.106969,0.065795,-0.062408,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.346574,-2.309366,-4.369419,-4.322940,0.010159,1.604559,-1.917131,0.015059,0.825591,-2.416694,0.012990,0,follow,,22.287181,1.840515,0.855866,0,,,
35.368124,78.912201,20.411022,-5.010612,-5.326038,-3.186774,-0.003000,64.306992,4.281949,-0.125597,-3.567536,-3.503239,0.123111,CTRV,0.017397,22.300729,21.759116,4.885015,57.295236,-2.847230,0.120624,-3.443512,-3.625220,0.123111,0.063067,-0.059906,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.342074,-2.306656,-4.290045,-4.419505,0.010612,1.587480,-1.931297,0.009069,0.881275,-2.419700,0.012355,0,follow,,22.300729,1.791196,0.895170,0,,,
35.418075,78.617699,20.229921,-5.011243,-5.274124,-3.321144,-0.002204,64.129223,4.107159,-0.118786,-3.564958,-3.505863,0.138494,CTRV,0.016758,22.221511,21.676240,4.892457,57.118131,-3.022724,0.158201,-3.445478,-3.623352,0.138494,0.060719,-0.057738,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.335976,-2.302860,-4.204004,-4.510181,0.011243,1.720812,-1.813507,0.012627,0.947684,-2.388701,0.022695,0,follow,,22.221511,1.724867,0.949381,0,,,
35.468393,78.409081,20.096085,-5.011688,-5.234956,-3.416383,-0.001961,63.949685,3.930381,-0.111165,-3.562492,-3.508369,0.153023,CTRV,0.016091,22.235539,21.688801,4.900523,56.938831,-3.199787,0.194880,-3.447757,-3.621184,0.153023,0.058270,-0.055480,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.331743,-2.300540,-4.118827,-4.601668,0.011688,1.703538,-1.829743,0.008888,0.990957,-2.375871,0.012799,0,follow,,22.235539,1.682146,0.986542,0,,,
35.518257,78.078590,19.874146,-5.012336,-5.168496,-3.567106,-0.001239,63.771565,3.754759,-0.102908,-3.560138,-3.510757,0.166608,CTRV,0.015417,22.104934,21.552856,4.909428,56.760657,-3.375406,0.230308,-3.450214,-3.618843,0.166608,0.055791,-0.053191,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.325247,-2.296703,-4.022082,-4.680822,0.012336,1.934909,-1.583076,0.012970,1.060585,-2.343297,0.015645,0,follow,,22.104934,1.618074,1.044794,0,,,
35.568031,77.874290,19.730732,-5.012834,-5.124438,-3.660197,-0.000840,63.594977,3.580426,-0.094088,-3.557895,-3.513030,0.179166,CTRV,0.014756,22.111654,21.557625,4.918746,56.583889,-3.549609,0.264245,-3.452684,-3.616486,0.179166,0.053365,-0.050948,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.321357,-2.294789,-3.926245,-4.761073,0.012834,1.916739,-1.605027,0.009947,1.111448,-2.322177,0.016253,0,follow,,22.111654,1.583704,1.079093,0,,,
35.617976,77.591408,19.523903,-5.013422,-5.059319,-3.788778,0.000715,63.418128,3.405623,-0.084677,-3.555763,-3.515189,0.190620,CTRV,0.014060,22.022110,21.463476,4.928745,56.406382,-3.723811,0.296563,-3.455522,-3.613775,0.190620,0.050810,-0.048585,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.316089,-2.292076,-3.822048,-4.830124,0.013422,2.083935,-1.381020,0.011759,1.184106,-2.282813,0.043270,0,follow,,22.022110,1.539999,1.125420,0,,,
