time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
24.703249,96.554832,-12.576774,-5.052840,1.173542,7.299625,0.116838,99.966766,1.628878,0.135230,-0.194982,4.996197,0.106969,CTRV,0.125618,15.503480,14.609648,5.188070,98.417259,10.572036,0.345007,-1.074597,4.643397,0.085957,-0.781970,-0.141400,-0.898618,1.775174,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.332108,1.335151,0.471880,7.384939,0.052840,-0.753529,0.050079,-0.042534,-1.799800,1.356065,-0.080196,0,intercept,2.600000,15.503480,2.679317,2.415085,0,,,
24.752960,96.622108,-12.119886,-5.049853,1.064577,7.377395,0.110596,99.955890,1.875927,0.139864,-0.226537,4.994865,0.090168,CTRV,0.125654,15.294772,14.387386,5.189717,98.362969,10.802943,0.348153,-1.096986,4.592892,0.039849,-0.447788,-1.010111,-0.922161,1.764739,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.335472,1.337015,0.433507,7.359726,0.049853,-0.767466,-0.504268,-0.059748,-1.651073,1.151025,-0.102436,0,intercept,2.650000,15.294772,2.709952,2.468539,0,,,
24.802998,96.661301,-11.832806,-5.048298,1.001004,7.419605,0.106586,99.943410,2.123968,0.143670,-0.258191,4.993329,0.072810,CTRV,0.125694,15.248616,14.337495,5.191968,98.307149,11.032374,0.349015,-1.135843,4.584356,-0.005342,-0.777137,-0.170716,-0.903804,1.762431,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.337128,1.339890,0.391715,7.326583,0.048298,-0.835842,-0.662850,-0.031099,-1.573672,1.031915,-0.096706,0,intercept,2.700000,15.248616,2.733775,2.503254,0,,,
24.853257,96.712875,-11.428972,-5.046573,0.917998,7.471375,0.101263,99.929091,2.376483,0.146652,-0.289957,4.991585,0.055004,CTRV,0.126028,15.096497,14.175142,5.193224,98.249541,11.260818,0.347617,-1.168455,4.553390,-0.050569,-0.652252,-0.619324,-0.904559,1.754825,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.338991,1.341978,0.351769,7.283908,0.046573,-0.798925,-0.853515,-0.034504,-1.441643,0.873417,-0.092767,0,intercept,2.750000,15.096497,2.758741,2.540980,0,,,
24.904149,96.747650,-11.139414,-5.045731,0.862787,7.503318,0.097985,99.913209,2.627876,0.148701,-0.321848,4.989631,0.036859,CTRV,0.126706,15.051284,14.126537,5.194432,98.189901,11.488308,0.343980,-1.217149,4.546204,-0.094932,-0.973882,-0.143708,-0.887241,1.752564,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.340092,1.344951,0.311991,7.259119,0.045731,-0.795549,-0.495768,-0.016832,-1.352776,0.761867,-0.079246,0,intercept,2.800000,15.051284,2.779518,2.569496,0,,,
24.955368,96.799873,-10.674145,-5.044665,0.780175,7.546542,0.094026,99.896018,2.874834,0.149803,-0.353881,4.987461,0.018486,CTRV,0.127148,14.837232,13.898235,5.194468,98.128389,11.714357,0.338138,-1.243327,4.495761,-0.138743,-0.523546,-1.008869,-0.876226,1.741862,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.341652,1.346431,0.276173,7.223130,0.044665,-0.716370,-0.719781,-0.021315,-1.258438,0.628253,-0.057468,0,intercept,2.850000,14.837232,2.800122,2.599981,0,,,
25.004341,96.830551,-10.382730,-5.044414,0.731696,7.568500,0.091914,99.876892,3.126197,0.150000,-0.386068,4.985073,-0.000000,CTRV,0.127631,14.790309,13.848151,5.194414,98.065097,11.939027,0.330139,-1.288363,4.491060,-0.181201,-0.900731,-0.094005,-0.849162,1.739515,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.342572,1.349201,0.237763,7.206778,0.044414,-0.768201,-0.327040,-0.005026,-1.200775,0.529269,-0.053205,0,intercept,2.900000,14.790309,2.816370,2.622113,0,,,
25.055458,96.871246,-9.974139,-5.044585,0.667827,7.592794,0.089327,99.856270,3.375727,0.149263,-0.418425,4.982461,-0.018486,CTRV,0.127919,14.632339,13.679521,5.193848,97.999949,12.162763,0.320052,-1.317538,4.458364,-0.222315,-0.583498,-0.653940,-0.822271,1.731617,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.343830,1.351073,0.202501,7.187793,0.044585,-0.705233,-0.379709,0.003414,-1.113929,0.385284,-0.045958,0,intercept,2.950000,14.632339,2.829383,2.641413,0,,,
25.107067,96.898903,-9.682015,-5.045077,0.624467,7.605711,0.087423,99.833665,3.628912,0.147575,-0.450966,4.979621,-0.036859,CTRV,0.128978,14.586201,13.630614,5.192652,97.932724,12.385553,0.307945,-1.371464,4.453226,-0.261961,-1.078511,-0.102745,-0.792926,1.729310,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.344696,1.354150,0.164411,7.179320,0.045077,-0.761793,-0.169456,0.009842,-1.070503,0.289351,-0.043211,0,intercept,3.000000,14.586201,2.840484,2.657112,0,,,
25.155416,96.940788,-9.214338,-5.046340,0.558627,7.619206,0.084531,99.810390,3.871669,0.145060,-0.483707,4.976548,-0.055004,CTRV,0.129684,14.367632,13.396948,5.191400,97.863473,12.606854,0.293913,-1.398605,4.398813,-0.299310,-0.542817,-1.088269,-0.746978,1.718382,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.345999,1.355262,0.131909,7.169891,0.046340,-0.650044,-0.188588,0.025272,-1.008170,0.170986,-0.043108,0,intercept,3.050000,14.367632,2.844218,2.665528,0,,,
25.205702,96.965385,-8.921782,-5.047196,0.519188,7.623860,0.083452,99.784766,4.121674,0.141586,-0.516663,4.973234,-0.072810,CTRV,0.130542,14.317965,13.344687,5.188782,97.792304,12.826639,0.278053,-1.448134,4.392608,-0.335107,-0.990588,-0.124093,-0.715954,1.715898,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.346770,1.358289,0.093955,7.168663,0.047196,-0.759081,-0.024543,0.017118,-0.978830,0.103513,-0.024150,0,intercept,3.100000,14.317965,2.850127,2.675282,0,,,
25.254834,96.997894,-8.512427,-5.048563,0.466133,7.625875,0.082305,99.759565,4.352849,0.137568,-0.549850,4.969675,-0.090168,CTRV,0.129182,14.143483,13.158349,5.186131,97.719930,13.045155,0.260479,-1.446832,4.348015,-0.367828,0.026051,-0.891858,-0.654421,1.707174,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.347804,1.359635,0.060645,7.169549,0.048563,-0.666207,0.017710,0.027323,-0.930803,0.002801,-0.013010,0,intercept,3.150000,14.143483,2.849099,2.677772,0,,,
25.305717,97.019676,-8.220382,-5.049560,0.429560,7.624565,0.081808,99.728665,4.619606,0.132052,-0.583284,4.965861,-0.106969,CTRV,0.132699,14.108615,13.122649,5.181611,97.645207,13.262609,0.241298,-1.542082,4.350156,-0.399433,-1.905008,0.042820,-0.632094,1.705431,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.348551,1.363234,0.020984,7.173521,0.049560,-0.793225,0.079449,0.019941,-0.904342,-0.054359,-0.017678,0,intercept,3.200000,14.108615,2.851350,2.683444,0,,,
25.355427,97.052010,-7.753478,-5.051043,0.372665,7.619247,0.081289,99.699547,4.856717,0.126329,-0.616981,4.961787,-0.123111,CTRV,0.132330,13.886384,12.885126,5.177372,97.567945,13.478786,0.220644,-1.548408,4.296912,-0.426697,-0.126512,-1.064890,-0.545273,1.694319,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.349797,1.364228,-0.011251,7.180768,0.051043,-0.644691,0.144939,0.029669,-0.879904,-0.104884,-0.007317,0,intercept,3.250000,13.886384,2.843109,2.678124,0,,,
25.406313,97.070572,-7.461881,-5.051900,0.337935,7.614287,0.081238,99.665883,5.116154,0.119268,-0.650958,4.957444,-0.138494,CTRV,0.134971,13.844984,12.842998,5.171168,97.488557,13.693585,0.198654,-1.627123,4.295044,-0.452901,-1.574300,-0.037357,-0.524080,1.692249,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.350605,1.367772,-0.051334,7.187562,0.051900,-0.801655,0.135868,0.017147,-0.861737,-0.135342,-0.002675,0,intercept,3.300000,13.844984,2.843414,2.681160,0,,,
25.455813,97.094597,-7.053993,-5.052936,0.290377,7.606227,0.081275,99.632216,5.362039,0.111813,-0.685231,4.952823,-0.153023,CTRV,0.135825,13.684736,12.672701,5.164750,97.406390,13.907456,0.175458,-1.659559,4.259832,-0.474945,-0.648726,-0.704247,-0.440879,1.684237,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.351858,1.369615,-0.086971,7.196788,0.052936,-0.712738,0.184534,0.020714,-0.842048,-0.150949,0.002975,0,intercept,3.350000,13.684736,2.836769,2.676746,0,,,
25.504935,97.110397,-6.763034,-5.053614,0.257015,7.599836,0.081325,99.596517,5.609937,0.103604,-0.719819,4.947915,-0.166608,CTRV,0.136711,13.633346,12.620270,5.157217,97.322214,14.120259,0.151212,-1.707460,4.252286,-0.494895,-0.958020,-0.150911,-0.398999,1.681667,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.352869,1.372831,-0.127420,7.204242,0.053614,-0.808978,0.149070,0.013552,-0.826251,-0.169516,-0.000673,0,intercept,3.400000,13.633346,2.836964,2.678677,0,,,
25.556047,97.133171,-6.298212,-5.054670,0.204382,7.589112,0.081420,99.559480,5.854916,0.094850,-0.754739,4.942709,-0.179166,CTRV,0.137656,13.420247,12.392961,5.149520,97.236153,14.331685,0.126086,-1.734996,4.204754,-0.510174,-0.550716,-0.950648,-0.305580,1.671012,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.354643,1.374230,-0.162005,7.215113,0.054670,-0.691714,0.217415,0.021133,-0.814817,-0.170251,-0.000493,0,intercept,3.450000,13.420247,2.826884,2.669929,0,,,
25.605605,97.145760,-6.007999,-5.055212,0.171740,7.582583,0.081425,99.520009,6.103980,0.085353,-0.790010,4.937194,-0.190620,CTRV,0.139324,13.370210,12.342492,5.140565,97.147902,14.541696,0.100234,-1.795056,4.195693,-0.523896,-1.201204,-0.181216,-0.274436,1.668510,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.355887,1.377654,-0.203818,7.221939,0.055212,-0.836262,0.136524,0.010824,-0.812286,-0.165661,-0.001360,0,intercept,3.500000,13.370210,2.827907,2.671821,0,,,
25.655002,97.161346,-5.601963,-5.055737,0.126453,7.573802,0.081649,99.479398,6.348802,0.075482,-0.825650,4.931359,-0.200899,CTRV,0.140300,13.210737,12.173502,5.131219,97.057305,14.750606,0.073810,-1.828823,4.160682,-0.533055,-0.675340,-0.700214,-0.183193,1.660537,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.357835,1.379570,-0.241654,7.230184,0.055737,-0.756714,0.164906,0.010519,-0.803542,-0.157684,0.002070,0,intercept,3.550000,13.210737,2.822913,2.667228,0,,,
25.705587,97.171089,-5.311922,-5.055879,0.094396,7.568477,0.081783,99.436348,6.597096,0.064992,-0.861679,4.925191,-0.209938,CTRV,0.142021,13.159765,12.122545,5.120870,96.964361,14.958371,0.046979,-1.888924,4.149938,-0.540180,-1.202027,-0.214882,-0.142487,1.657988,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.359358,1.383266,-0.284807,7.235049,0.055879,-0.863052,0.097294,0.002823,-0.796906,-0.129730,0.006213,0,intercept,3.600000,13.159765,2.825976,2.670151,0,,,
25.756055,97.184006,-4.847687,-5.055639,0.042787,7.561394,0.081978,99.391994,6.842128,0.054224,-0.898117,4.918677,-0.217684,CTRV,0.143317,12.947497,11.896512,5.109863,96.869148,15.164680,0.019924,-1.919573,4.102398,-0.542037,-0.612973,-0.950810,-0.037157,1.647375,-4.953382,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.362028,1.384613,-0.321636,7.240421,0.102257,-0.736595,0.107447,0.927570,-0.808797,-0.105262,0.000230,0,intercept,3.650000,12.947497,2.821178,2.664731,0,,,
25.806039,97.190445,-4.557613,-5.055281,0.010679,7.557817,0.082884,99.345578,7.088061,0.043068,-0.934983,4.911803,-0.224087,CTRV,0.144725,12.894165,11.843408,5.098349,96.771794,15.369524,-0.007187,-1.974587,4.091370,-0.542400,-1.100283,-0.220545,-0.007244,1.644708,-4.929654,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.363863,1.388326,-0.365987,7.242700,0.125626,-0.887021,0.045584,0.467383,-0.799119,-0.087480,0.036114,0,intercept,3.700000,12.894165,2.826640,2.669245,0,,,
25.855503,97.197571,-4.151515,-5.054181,-0.033241,7.553116,0.096727,99.297921,7.330517,0.031792,-0.972299,4.904552,-0.229109,CTRV,0.146546,12.732465,11.672555,5.085973,96.671961,15.573055,-0.034197,-2.018737,4.049876,-0.537976,-0.882991,-0.829880,0.088475,1.636623,-4.853312,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.366652,1.390349,-0.406151,7.245093,0.200869,-0.803271,0.047859,1.504848,-0.777248,-0.079572,0.304421,0,intercept,3.750000,12.732465,2.828938,2.673515,0,,,
25.906209,97.201233,-3.861190,-5.052592,-0.064135,7.550237,0.111627,99.246987,7.579489,0.019997,-1.010086,4.896910,-0.232719,CTRV,0.148862,12.680907,11.622144,5.072589,96.569329,15.775221,-0.060943,-2.086544,4.036748,-0.531899,-1.356144,-0.262562,0.121542,1.634045,-4.831225,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.368798,1.394370,-0.452339,7.245910,0.221368,-0.923760,0.016327,0.409979,-0.768715,-0.069439,0.382472,0,intercept,3.800000,12.680907,2.837876,2.684175,0,,,
25.955464,97.204506,-3.396096,-5.047856,-0.112045,7.545770,0.155427,99.196645,7.816222,0.008643,-1.048366,4.888858,-0.234893,CTRV,0.149793,12.460051,11.387918,5.056499,96.464482,15.975709,-0.087239,-2.107333,3.982768,-0.519944,-0.415779,-1.079599,0.239099,1.623003,-4.727376,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.372465,1.395453,-0.490889,7.246909,0.320480,-0.771005,0.019978,1.982255,-0.742940,-0.068108,0.761898,0,intercept,3.850000,12.460051,2.843982,2.698952,0,,,
26.006179,97.204834,-3.104894,-5.042902,-0.142054,7.543614,0.186583,99.140963,8.068245,-0.003517,-1.087163,4.880377,-0.235619,CTRV,0.153080,12.408990,11.339649,5.039385,96.357054,16.174469,-0.112931,-2.189820,3.967631,-0.507709,-1.649754,-0.302753,0.244688,1.620450,-4.706769,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.374848,1.399786,-0.538952,7.246185,0.336134,-0.961262,-0.014462,0.313070,-0.749882,-0.053346,0.782895,0,intercept,3.900000,12.408990,2.857327,2.716919,0,,,
26.054951,97.203308,-2.696885,-5.032745,-0.182905,7.540189,0.246714,99.085444,8.310163,-0.015191,-1.126499,4.871447,-0.234893,CTRV,0.154757,12.242279,11.166806,5.017554,96.246599,16.371823,-0.137885,-2.228370,3.926545,-0.490442,-0.770996,-0.821717,0.345341,1.612114,-4.631098,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.378322,1.401855,-0.581851,7.245613,0.401647,-0.857980,-0.011439,1.310265,-0.727603,-0.063151,1.090200,0,intercept,3.950000,12.242279,2.871323,2.741926,0,,,
26.105514,97.200722,-2.405138,-5.022995,-0.212521,7.538393,0.286541,99.027799,8.552300,-0.026805,-1.166398,4.862048,-0.232719,CTRV,0.157204,12.180540,11.108719,4.996190,96.133530,16.567574,-0.161935,-2.294390,3.903502,-0.471567,-1.320387,-0.460845,0.377507,1.609027,-4.606530,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.380947,1.406081,-0.630757,7.243714,0.416465,-0.978111,-0.037996,0.296364,-0.748702,-0.036716,0.943044,0,intercept,4.000000,12.180540,2.888310,2.763671,0,,,
26.155480,97.194016,-1.937597,-5.003060,-0.260019,7.536062,0.354199,98.969408,8.788962,-0.038019,-1.206886,4.852157,-0.229109,CTRV,0.158676,11.952519,10.872492,4.965041,96.018182,16.761329,-0.184915,-2.319525,3.846681,-0.447646,-0.502719,-1.136433,0.478429,1.597626,-4.503648,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.385318,1.407322,-0.671930,7.240590,0.499412,-0.823460,-0.062475,1.658928,-0.746220,-0.034551,1.045112,0,intercept,4.050000,11.952519,2.905194,2.791568,0,,,
26.205295,97.188202,-1.644904,-4.987813,-0.290544,7.535332,0.391902,98.905498,9.038861,-0.049645,-1.247987,4.841748,-0.224087,CTRV,0.162759,11.894429,10.820903,4.938169,95.899947,16.953058,-0.206701,-2.409886,3.822471,-0.423792,-1.807206,-0.484189,0.477081,1.594721,-4.482461,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.388115,1.411946,-0.723478,7.236567,0.505353,-1.030956,-0.080448,0.118818,-0.767395,-0.014921,0.925029,0,intercept,4.100000,11.894429,2.924300,2.813391,0,,,
26.255822,97.178139,-1.234592,-4.962921,-0.333042,7.534094,0.453134,98.841789,9.279236,-0.060543,-1.289728,4.830797,-0.217684,CTRV,0.165009,11.719285,10.644638,4.902378,95.778392,17.143017,-0.227185,-2.452288,3.775893,-0.395575,-0.848049,-0.931575,0.564328,1.585964,-4.406734,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.392212,1.414508,-0.769439,7.231624,0.556186,-0.919219,-0.098874,1.016670,-0.764430,-0.019163,1.054393,0,intercept,4.150000,11.719285,2.945006,2.841658,0,,,
26.304128,97.169525,-0.941159,-4.942869,-0.364566,7.533870,0.489142,98.775277,9.521594,-0.071182,-1.332136,4.819275,-0.209938,CTRV,0.167796,11.652509,10.585256,4.871687,95.654057,17.331164,-0.246235,-2.521114,3.749991,-0.366411,-1.376509,-0.518031,0.583284,1.582625,-4.382414,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.395197,1.418863,-0.822309,7.226014,0.560455,-1.057410,-0.112186,0.085376,-0.801768,-0.001371,0.832140,0,intercept,4.200000,11.652509,2.965456,2.863033,0,,,
26.355781,97.153122,-0.471292,-4.907428,-0.415537,7.533331,0.545050,98.707495,9.760230,-0.081249,-1.375238,4.807153,-0.200899,CTRV,0.170371,11.418938,10.348919,4.826180,95.527095,17.517124,-0.263725,-2.557381,3.688428,-0.333193,-0.725347,-1.231253,0.664362,1.570947,-4.281092,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.400018,1.420695,-0.866943,7.218426,0.626337,-0.892670,-0.151772,1.317632,-0.802342,-0.008007,0.832004,0,intercept,4.250000,11.418938,2.984880,2.888602,0,,,
26.405663,97.141037,-0.177250,-4.883429,-0.448764,7.533389,0.572986,98.636440,10.002005,-0.090971,-1.419062,4.794399,-0.190620,CTRV,0.173537,11.349939,10.288511,4.792458,95.397393,17.700822,-0.279555,-2.630712,3.659493,-0.300003,-1.466619,-0.578710,0.663799,1.567497,-4.256638,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.403038,1.425573,-0.921931,7.211195,0.626791,-1.099776,-0.144620,0.009083,-0.834466,0.000755,0.680471,0,intercept,4.300000,11.349939,3.004437,2.906748,0,,,
26.456145,97.121727,0.234752,-4.847745,-0.495408,7.532610,0.617971,98.563775,10.241011,-0.100045,-1.463639,4.780979,-0.179166,CTRV,0.176550,11.168947,10.109635,4.747700,95.264612,17.882463,-0.293652,-2.680511,3.606131,-0.263878,-0.995988,-1.067230,0.722500,1.558447,-4.180851,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.407309,1.428342,-0.971514,7.202887,0.666894,-0.991652,-0.166159,0.802069,-0.847686,-0.015289,0.770230,0,intercept,4.350000,11.168947,3.023966,2.929044,0,,,
26.506016,97.106178,0.529369,-4.820767,-0.530001,7.532457,0.643397,98.488595,10.480131,-0.108532,-1.508997,4.766857,-0.166608,CTRV,0.180251,11.096571,10.046329,4.712235,95.128647,18.061846,-0.305932,-2.758094,3.569211,-0.227341,-1.551662,-0.738414,0.730737,1.554829,-4.155261,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.410311,1.433508,-1.028583,7.194469,0.665506,-1.141374,-0.168364,-0.027770,-0.871565,-0.002027,0.575881,0,intercept,4.400000,11.096571,3.043531,2.945968,0,,,
26.554612,97.078148,1.001175,-4.775591,-0.586671,7.531554,0.682062,98.411872,10.716180,-0.116271,-1.555167,4.751995,-0.153023,CTRV,0.183727,10.856768,9.806128,4.659320,94.989681,18.238558,-0.316318,-2.800549,3.499261,-0.188083,-0.849096,-1.399002,0.785163,1.542838,-4.053288,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.415083,1.434862,-1.076487,7.183727,0.722303,-0.958090,-0.214833,1.135940,-0.896576,-0.017941,0.564761,0,intercept,4.450000,10.856768,3.059624,2.964608,0,,,
26.604574,97.058563,1.296186,-4.746254,-0.623236,7.530915,0.700350,98.331987,10.953969,-0.123376,-1.602180,4.736351,-0.138494,CTRV,0.187350,10.782643,9.741375,4.622878,94.847759,18.412585,-0.324753,-2.876323,3.461803,-0.149307,-1.515484,-0.749159,0.775507,1.539132,-4.027129,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.418036,1.440162,-1.135937,7.174095,0.719126,-1.188987,-0.192643,-0.063542,-0.919593,-0.018855,0.445326,0,intercept,4.500000,10.782643,3.077594,2.978285,0,,,
26.654465,97.028374,1.709333,-4.703610,-0.674717,7.528828,0.731986,98.249968,11.190181,-0.129696,-1.650069,4.719881,-0.123111,CTRV,0.190644,10.597143,9.559224,4.573915,94.702706,18.584227,-0.331209,-2.925805,3.403875,-0.108931,-0.989634,-1.158553,0.807539,1.529857,-3.950384,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.422082,1.443114,-1.189516,7.163417,0.753227,-1.071594,-0.213558,0.682023,-0.933796,-0.039667,0.536256,0,intercept,4.550000,10.597143,3.093976,2.994564,0,,,
26.705808,97.004677,2.004719,-4.672024,-0.712940,7.527328,0.749496,98.165241,11.426289,-0.135233,-1.698865,4.702538,-0.106969,CTRV,0.195449,10.521187,9.492781,4.536791,94.554222,18.753178,-0.335652,-3.013555,3.354180,-0.068788,-1.754992,-0.993893,0.802854,1.526059,-3.923354,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.424914,1.449006,-1.251540,7.152844,0.748670,-1.240479,-0.211456,-0.091127,-0.966270,-0.034958,0.398938,0,intercept,4.600000,10.521187,3.112076,3.007626,0,,,
26.754831,96.963013,2.477634,-4.619713,-0.775549,7.523995,0.777225,98.080052,11.656097,-0.139827,-1.748601,4.684271,-0.090168,CTRV,0.198518,10.274305,9.246186,4.479886,94.402761,18.919075,-0.338056,-3.044868,3.281702,-0.027392,-0.626272,-1.449563,0.827922,1.513715,-3.818867,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.429326,1.450247,-1.302737,7.140197,0.800847,-1.023944,-0.252937,1.043523,-0.989256,-0.057916,0.403864,0,intercept,4.650000,10.274305,3.124617,3.020843,0,,,
26.805726,96.934555,2.773373,-4.586195,-0.816007,7.521584,0.789905,97.989541,11.892434,-0.143709,-1.799310,4.665028,-0.072810,CTRV,0.203861,10.198331,9.179884,4.442487,94.248170,19.081821,-0.338417,-3.138768,3.228144,0.012969,-1.877994,-1.071172,0.807215,1.509917,-3.791646,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.432042,1.456441,-1.367764,7.128344,0.794550,-1.300526,-0.237074,-0.125932,-1.017379,-0.062486,0.309917,0,intercept,4.700000,10.198331,3.141827,3.031779,0,,,
26.855306,96.891724,3.187428,-4.538255,-0.872884,7.517163,0.814249,97.897967,12.123824,-0.146636,-1.851027,4.644750,-0.055004,CTRV,0.208115,10.007897,8.992869,4.391619,94.089869,19.241481,-0.336752,-3.193269,3.158257,0.053600,-1.090011,-1.397738,0.812613,1.500395,-3.712492,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.435772,1.459397,-1.425685,7.115374,0.825763,-1.158431,-0.259396,0.624259,-1.021475,-0.087768,0.423480,0,intercept,4.750000,10.007897,3.156442,3.044666,0,,,
26.905333,96.858849,3.483307,-4.503318,-0.914894,7.513582,0.827087,97.802032,12.358399,-0.148702,-1.903785,4.623376,-0.036859,CTRV,0.213779,9.930737,8.925069,4.354617,93.927850,19.397907,-0.333079,-3.287525,3.098789,0.093351,-1.885125,-1.189361,0.795025,1.496537,-3.684169,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.438359,1.465644,-1.493884,7.102427,0.819149,-1.363965,-0.258945,-0.132280,-1.061454,-0.089735,0.286337,0,intercept,4.800000,9.930737,3.174524,3.055736,0,,,
26.955493,96.802155,3.956967,-4.446313,-0.983193,7.506768,0.848211,97.708038,12.580890,-0.149781,-1.957617,4.600841,-0.018486,CTRV,0.217000,9.677440,8.671370,4.296532,93.762835,19.550851,-0.327427,-3.313055,3.018937,0.132712,-0.510607,-1.597027,0.787217,1.483872,-3.576005,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.442450,1.467008,-1.548950,7.087989,0.870308,-1.101322,-0.288762,1.023182,-1.079115,-0.112394,0.303852,0,intercept,4.850000,9.677440,3.185134,3.065583,0,,,
27.004038,96.764191,4.253136,-4.410109,-1.027111,7.502184,0.857527,97.605092,12.816725,-0.150000,-2.012558,4.577075,0.000000,CTRV,0.224358,9.601599,8.604776,4.260109,93.594368,19.699985,-0.319840,-3.425609,2.946445,0.170792,-2.251083,-1.449850,0.761597,1.480080,-3.547599,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.445033,1.473389,-1.621012,7.073327,0.862510,-1.441244,-0.293234,-0.155953,-1.104400,-0.115593,0.225345,0,intercept,4.900000,9.601599,3.203548,3.075660,0,,,
27.055566,96.707832,4.667822,-4.358570,-1.088289,7.494611,0.877961,97.502814,13.043343,-0.149272,-2.068640,4.552003,0.018486,CTRV,0.229285,9.407419,8.413165,4.209298,93.421724,19.845314,-0.310377,-3.480159,2.866696,0.207697,-1.090987,-1.594968,0.738102,1.470371,-3.465341,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.448644,1.477060,-1.684441,7.057983,0.893229,-1.268592,-0.306870,0.614364,-1.097351,-0.141770,0.346005,0,intercept,4.950000,9.407419,3.218497,3.087246,0,,,
