time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
18.384964,47.786018,-0.006581,-4.994726,2.743881,-2.774836,-0.005746,51.389866,-3.377672,-0.090914,2.843379,-2.813396,-0.190620,1,51.119485,-3.564319,0.204618,0.441907,1.000000,1,51.307717,-3.741091,0.234898,2.812190,-2.842003,-0.162789,0.494950,0.025635,,,,,,51.384481,-3.383588,-0.019149,0.072210,1.000116,51.353309,-3.414303,0.472164,0.565451,2.000135,,,,,,51.235893,-3.651978,0.610966,0.769147,1.000116,51.195616,-3.499706,0.568389,0.698073,2.000135,CTRV,0.007691,6.956964,4.934772,4.903812,55.241895,-7.149770,-0.347841,2.872390,-2.783770,-0.190620,0.021410,0.022091,0.000000,1.347848,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.759505,-0.752046,2.845706,-2.669070,-0.005274,0.497495,-0.471795,0.006313,0.053445,0.014285,0.008642,0,follow,,6.956964,0.213460,0.060087,0,,,
18.434929,47.896149,-0.118506,-4.995077,2.745943,-2.774066,-0.005234,51.531904,-3.518110,-0.099987,2.844684,-2.812076,-0.179166,1,51.429805,-3.845821,0.182771,0.444714,1.000000,1,51.456156,-3.887742,0.218187,2.823169,-2.848440,-0.174677,0.493559,0.025647,51.389227,-3.379175,-0.096282,0.199182,0.549482,,,,,,,,,,,51.276968,-3.685772,0.431637,0.612966,0.549482,,,,,,,,,,,CTRV,0.008084,6.981256,4.977553,4.895090,55.390172,-7.290776,-0.341693,2.875182,-2.780886,-0.179166,0.022481,0.023243,0.000000,1.349063,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.759024,-0.751850,2.870668,-2.692739,-0.004923,0.499230,-0.473366,0.007019,0.050644,0.019729,0.012895,0,follow,,6.981256,0.203586,0.052024,0,,,
18.485475,48.050472,-0.275047,-4.995465,2.748857,-2.772909,-0.004891,51.676009,-3.660454,-0.108562,2.846045,-2.810699,-0.166608,0,,,,,,1,51.599577,-4.029487,0.203971,2.824973,-2.846145,-0.182213,0.489596,0.025947,51.672436,-3.659106,-0.121134,0.013139,0.500533,51.667642,-3.663513,-0.062881,0.046542,1.000506,51.637543,-3.694984,0.441668,0.552652,2.000521,51.556619,-3.971632,0.380081,0.591488,0.500533,51.533792,-3.948646,0.561766,0.743384,1.000506,51.447886,-3.817649,0.690250,0.845488,2.000521,CTRV,0.008481,6.963284,4.960393,4.886904,55.534523,-7.427721,-0.333177,2.877993,-2.777977,-0.166608,0.023559,0.024407,0.000000,1.348164,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758264,-0.751168,2.860327,-2.680662,-0.004535,-0.206816,0.241536,0.007772,0.056133,0.026733,0.006221,0,follow,,6.963284,0.192421,0.044520,0,,,
18.534882,48.160927,-0.386755,-4.995610,2.750999,-2.771789,-0.005013,51.816946,-3.799530,-0.116277,2.847462,-2.809263,-0.153023,0,,,,,,1,51.739920,-4.170882,0.194919,2.824973,-2.846145,-0.182213,0.490590,0.025766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,0.008899,6.987232,5.001351,4.879334,55.681869,-7.567081,-0.322760,2.880990,-2.774868,-0.153023,0.024694,0.025639,0.000000,1.349362,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.757668,-0.751006,2.885136,-2.704397,-0.004390,0.496176,-0.474707,0.002899,0.050622,0.026131,0.001949,0,follow,,6.987232,0.180600,0.034581,0,,,
18.585127,48.337891,-0.565254,-4.995918,2.754553,-2.770096,-0.004610,51.959950,-3.940498,-0.123386,2.848936,-2.807768,-0.138494,0,,,,,,1,51.881326,-4.313347,0.185798,2.824973,-2.846145,-0.182213,0.490707,0.025717,51.958230,-3.941027,-0.143192,0.019887,0.500144,51.953705,-3.945764,-0.105217,0.019921,1.000124,51.923469,-3.976972,0.400376,0.526297,2.000064,51.855188,-4.278488,0.297894,0.550172,0.500144,51.824200,-4.233309,0.508808,0.709814,1.000124,51.702089,-4.112721,0.760473,0.936674,2.000064,CTRV,0.009294,6.946449,4.950917,4.872532,55.821970,-7.699336,-0.309981,2.883870,-2.771875,-0.138494,0.025762,0.026802,0.000000,1.347322,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.756662,-0.750146,2.856794,-2.674643,-0.004082,-0.566842,0.595089,0.006151,0.052869,0.028839,0.005323,0,follow,,6.946449,0.168084,0.026394,0,,,
18.636382,48.448711,-0.676620,-4.996137,2.757334,-2.769198,-0.004460,52.101352,-4.079737,-0.129656,2.850467,-2.806214,-0.123111,0,,,,,,1,52.022324,-4.455402,0.176704,2.824973,-2.846145,-0.182213,0.491148,0.027307,52.099903,-4.080559,-0.152820,0.023224,0.501469,52.097359,-4.087296,-0.125521,0.009496,1.001173,52.065729,-4.116984,0.375915,0.508191,2.001260,52.003546,-4.429514,0.266535,0.537473,0.501469,51.977110,-4.387947,0.480578,0.694849,1.001173,51.854658,-4.276320,0.793063,0.975148,2.001260,CTRV,0.009659,6.971773,4.992293,4.866481,55.969999,-7.839022,-0.295682,2.886778,-2.768847,-0.123111,0.026744,0.027883,0.000000,1.348589,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.756003,-0.750066,2.881425,-2.698537,-0.003863,0.492620,-0.477885,0.004377,0.072648,0.022799,0.003154,0,follow,,6.971773,0.155313,0.015958,0,,,
18.684853,48.603985,-0.832343,-4.996382,2.761680,-2.768258,-0.004271,52.244268,-4.220309,-0.135192,2.852056,-2.804600,-0.106969,0,,,,,,1,52.163982,-4.598122,0.167567,2.824973,-2.846145,-0.182213,0.490766,0.025186,,,,,,,,,,,52.207603,-4.256464,0.349122,0.487045,2.000008,,,,,,,,,,,51.983629,-4.419902,0.817012,1.007206,2.000008,CTRV,0.010109,6.954217,4.972923,4.861189,56.113642,-7.973798,-0.279356,2.889998,-2.765485,-0.106969,0.027955,0.029214,0.000000,1.347711,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.755105,-0.749517,2.870554,-2.686884,-0.003618,-0.217407,0.233064,0.004902,0.078902,0.015825,0.001095,0,follow,,6.954217,0.141546,0.006776,0,,,
18.735434,48.781528,-1.010194,-4.996729,2.766817,-2.767625,-0.003913,52.388394,-4.361905,-0.139927,2.853702,-2.802924,-0.090168,1,52.262981,-4.686739,0.138735,0.445980,1.000000,1,52.310169,-4.742479,0.152234,2.831872,-2.849146,-0.190629,0.486122,0.026214,52.243660,-4.221980,-0.161667,0.202483,0.550430,52.239586,-4.227257,-0.144947,0.200746,1.050061,52.349969,-4.396322,0.320200,0.463010,2.000523,52.140383,-4.570279,0.235800,0.496085,0.550430,52.116365,-4.527458,0.483449,0.700004,1.050061,52.133203,-4.569417,0.842206,1.035746,2.000523,CTRV,0.010522,6.916066,4.923763,4.856802,56.255494,-8.106774,-0.261275,2.893104,-2.762237,-0.090168,0.029063,0.030440,0.000000,1.345803,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.754028,-0.748753,2.841931,-2.657466,-0.003271,-0.572471,0.588358,0.006943,0.077973,0.005186,0.005630,0,follow,,6.916066,0.127416,-0.001847,0,,,
18.784695,48.892536,-1.121293,-4.997043,2.770168,-2.767428,-0.003447,52.529765,-4.500627,-0.143710,2.855406,-2.801188,-0.072810,1,52.262981,-4.686739,0.138735,0.430797,1.000000,1,52.451479,-4.884651,0.142722,2.831872,-2.849146,-0.190629,0.485434,0.025606,52.387747,-4.363579,-0.169531,0.199042,0.549156,52.385095,-4.370333,-0.163725,0.195721,1.047767,,,,,,52.289732,-4.725120,0.206456,0.480239,0.549156,52.255279,-4.666627,0.486314,0.706985,1.047767,,,,,,CTRV,0.010937,6.942923,4.964810,4.853333,56.404074,-8.245763,-0.241796,2.896367,-2.758815,-0.072810,0.030173,0.031677,0.000000,1.347146,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.753363,-0.748664,2.866601,-2.681384,-0.002957,0.493407,-0.478371,0.006275,0.084698,0.004391,0.012938,0,follow,,6.942923,0.114963,-0.012599,0,,,
18.835313,49.047955,-1.276662,-4.997633,2.774554,-2.767113,-0.003046,52.674260,-4.642236,-0.146681,2.857169,-2.799390,-0.055004,1,52.568174,-4.977431,0.107348,0.433752,1.000000,1,52.602761,-5.030474,0.125407,2.844762,-2.853651,-0.200954,0.479451,0.026113,52.528425,-4.501634,-0.176086,0.204698,0.550286,52.523868,-4.506501,-0.180967,0.205468,1.050129,52.493294,-4.537058,0.289330,0.483650,2.050520,52.428768,-4.869766,0.183042,0.469844,0.550286,52.389493,-4.800110,0.444089,0.674556,1.050129,52.269706,-4.706771,0.853699,1.081013,2.050520,CTRV,0.011351,6.928846,4.947441,4.850952,56.549925,-8.381910,-0.220741,2.899617,-2.755398,-0.055004,0.031276,0.032913,0.000000,1.346442,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.752434,-0.748129,2.855810,-2.669819,-0.002367,-0.215817,0.231314,0.011806,0.073746,0.005558,0.005309,0,follow,,6.928846,0.102795,-0.022539,0,,,
18.884932,49.158947,-1.387552,-4.998095,2.777451,-2.766715,-0.002832,52.815789,-4.780761,-0.148689,2.858990,-2.797530,-0.036859,1,52.680037,-5.083090,0.103555,0.416483,1.000000,1,52.744587,-5.167002,0.111609,2.843937,-2.845235,-0.205892,0.471176,0.025533,52.672845,-4.643211,-0.181824,0.201124,0.549450,52.668156,-4.647995,-0.197516,0.204466,1.049484,52.637956,-4.678911,0.256694,0.454238,2.049321,52.573046,-5.019834,0.161652,0.460860,0.549450,52.528514,-4.939358,0.445645,0.678906,1.049484,52.425971,-4.867935,0.867889,1.092240,2.049321,CTRV,0.011768,6.957234,4.988623,4.849406,56.699054,-8.520726,-0.198369,2.903001,-2.751833,-0.036859,0.032383,0.034161,0.000000,1.347862,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.751781,-0.748027,2.880630,-2.693768,-0.001905,0.496389,-0.478981,0.009241,0.075817,0.013083,0.007094,0,follow,,6.957234,0.093574,-0.034169,0,,,
18.935501,49.336491,-1.565007,-4.998514,2.781740,-2.766066,-0.002216,52.960456,-4.922167,-0.149817,2.860871,-2.795607,-0.018486,1,52.680037,-5.083090,0.103555,0.410766,1.000000,1,52.886685,-5.309164,0.101321,2.843937,-2.845235,-0.205892,0.467204,0.026396,52.957084,-4.921270,-0.189570,0.039906,0.500572,52.953207,-4.926930,-0.226565,0.077236,1.000124,52.779478,-4.817463,0.222409,0.426929,2.050489,52.867740,-5.311962,0.130848,0.489193,0.500572,52.806560,-5.217857,0.448757,0.685134,1.000124,52.559191,-5.005347,0.878884,1.107320,2.050489,CTRV,0.012190,6.921959,4.940005,4.848697,56.842169,-8.653565,-0.174701,2.906355,-2.748290,-0.018486,0.033501,0.035428,0.000000,1.346098,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750747,-0.747204,2.852280,-2.664392,-0.001486,-0.566996,0.587520,0.008383,0.060429,0.009706,0.008536,0,follow,,6.921959,0.086018,-0.044359,0,,,
18.985075,49.447433,-1.675955,-4.998847,2.784168,-2.765388,-0.002142,53.102094,-5.060420,-0.150000,2.862811,-2.793621,0.000000,1,52.948923,-5.368299,0.102752,0.426772,1.000000,1,53.025151,-5.446962,0.092686,2.838951,-2.839280,-0.203699,0.462851,0.025896,,,,,,53.094738,-5.065184,-0.238944,0.089374,1.000133,53.065264,-5.096818,0.150000,0.304436,2.000108,,,,,,52.948042,-5.367641,0.373637,0.626348,1.000133,52.827069,-5.276456,0.875888,1.083862,2.000108,CTRV,0.012607,6.951436,4.981079,4.848847,56.991728,-8.792074,-0.150000,2.909855,-2.744585,0.000000,0.034600,0.036684,0.000000,1.347572,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750135,-0.747038,2.877285,-2.688147,-0.001153,0.500097,-0.475114,0.006657,0.060727,0.017107,0.003167,0,follow,,6.951436,0.083584,-0.056585,0,,,
19.035381,49.602818,-1.831216,-4.999426,2.787305,-2.764573,-0.001702,53.246205,-5.200889,-0.149262,2.864810,-2.791570,0.018486,1,53.134416,-5.545369,0.101714,0.440627,1.000000,1,53.173380,-5.592895,0.085639,2.847293,-2.844565,-0.199552,0.462764,0.026112,53.243798,-5.200989,-0.192788,0.043592,0.500499,,,,,,53.205799,-5.233788,0.112314,0.266716,2.000456,53.152407,-5.593955,0.103812,0.476808,0.500499,,,,,,52.992420,-5.440603,0.866719,1.074285,2.000456,CTRV,0.013009,6.939240,4.962758,4.850164,57.137740,-8.927029,-0.124362,2.913282,-2.740947,0.018486,0.035656,0.037898,0.000000,1.346962,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.749300,-0.746394,2.866813,-2.676376,-0.000574,-0.209439,0.235419,0.011578,0.051424,0.014469,0.005922,0,follow,,6.939240,0.084519,-0.067913,0,,,
19.085004,49.713787,-1.942068,-4.999830,2.789447,-2.763877,-0.001468,53.387925,-5.338825,-0.147625,2.866871,-2.789454,0.036859,1,53.134416,-5.545369,0.101714,0.411214,1.000000,1,53.315809,-5.735187,0.075657,2.847293,-2.844565,-0.199552,0.460607,0.025772,,,,,,53.382240,-5.345374,-0.259551,0.112262,1.000021,53.351035,-5.375401,0.073910,0.227544,2.000068,,,,,,53.254545,-5.685240,0.259716,0.551109,1.000021,53.133597,-5.578352,0.854863,1.061621,2.000068,CTRV,0.013467,6.970018,5.003724,4.852205,57.287844,-9.065097,-0.097921,2.917051,-2.736935,0.036859,0.036857,0.039283,0.000000,1.348501,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.748728,-0.746195,2.891951,-2.700053,-0.000170,0.502763,-0.473535,0.008087,0.053316,0.017464,0.004129,0,follow,,6.970018,0.090097,-0.079959,0,,,
19.135500,49.891167,-2.119144,-5.000362,2.792283,-2.762659,-0.000933,53.533348,-5.480149,-0.145029,2.868991,-2.787273,0.055004,1,53.412163,-5.809391,0.101001,0.428505,1.000000,1,53.461923,-5.876310,0.072476,2.852615,-2.843437,-0.190547,0.457551,0.026493,53.387675,-5.341067,-0.192633,0.206955,0.550373,53.524791,-5.484016,-0.267375,0.122706,1.000587,,,,,,53.293812,-5.736420,0.094692,0.424874,0.550373,53.406367,-5.840503,0.217309,0.526562,1.000587,,,,,,CTRV,0.013916,6.938018,4.955990,4.855334,57.432550,-9.197896,-0.070944,2.920727,-2.733012,0.055004,0.038032,0.040644,0.000000,1.346901,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.747900,-0.745275,2.864042,-2.670669,0.000362,-0.558183,0.587681,0.010643,0.043998,0.018855,0.006301,0,follow,,6.938018,0.098077,-0.091339,0,,,
19.184852,50.001957,-2.229660,-5.000523,2.794042,-2.761926,-0.000515,53.675282,-5.617870,-0.141605,2.871173,-2.785025,0.072810,1,53.412163,-5.809391,0.101001,0.405918,1.000000,1,53.604600,-6.018527,0.062946,2.852615,-2.843437,-0.190547,0.455372,0.025906,53.529968,-5.479397,-0.191211,0.206765,0.548470,,,,,,53.497646,-5.518150,0.035000,0.269607,2.049188,53.434811,-5.878475,0.085597,0.421144,0.548470,,,,,,53.271031,-5.716672,0.865139,1.089364,2.049188,CTRV,0.014349,6.970106,4.997328,4.858918,57.583167,-9.335799,-0.043420,2.924522,-2.728951,0.072810,0.039158,0.041964,0.000000,1.348505,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.747396,-0.745049,2.889487,-2.694450,0.000523,0.508907,-0.475623,0.003214,0.043700,0.019173,0.011171,0,follow,,6.970106,0.108901,-0.102993,0,,,
19.234943,50.112770,-2.340034,-5.000750,2.795642,-2.761082,-0.000005,53.818891,-5.756993,-0.137278,2.873417,-2.782710,0.090168,1,53.709875,-6.095337,0.105992,0.430746,1.000000,1,53.753273,-6.160364,0.064336,2.860562,-2.842893,-0.176005,0.455700,0.025691,53.673833,-5.618999,-0.188677,0.206702,0.550090,53.669486,-5.624484,-0.273710,0.241855,1.049939,53.781976,-5.794110,-0.043056,0.107788,2.000176,53.576468,-6.021195,0.076460,0.417439,0.550090,53.541730,-5.981046,0.176185,0.474634,1.049939,53.577916,-6.002784,0.827386,1.024236,2.000176,CTRV,0.014794,7.004591,5.040926,4.863471,57.735931,-9.475291,-0.015531,2.928426,-2.724761,0.090168,0.040310,0.043323,0.000000,1.350230,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.746934,-0.744831,2.915000,-2.718259,0.000750,0.510248,-0.476171,0.004530,0.038952,0.021994,0.012223,0,follow,,7.004591,0.121028,-0.114310,0,,,
19.285137,50.267906,-2.494354,-5.000883,2.797982,-2.759986,0.000361,53.962923,-5.896295,-0.132094,2.875723,-2.780327,0.106969,1,53.820304,-6.201356,0.105044,0.411870,1.000000,1,53.893857,-6.294768,0.064980,2.857138,-2.832398,-0.163387,0.449876,0.025167,53.961291,-5.897310,-0.180115,0.048059,0.500442,53.956161,-5.902193,-0.281055,0.149230,1.000109,,,,,,53.867415,-6.309224,0.047408,0.460275,0.500442,53.833285,-6.287363,0.107278,0.476486,1.000109,,,,,,CTRV,0.015236,6.995102,5.022584,4.868789,57.882758,-9.608880,0.012288,2.932289,-2.720603,0.106969,0.041452,0.044678,0.000000,1.349755,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.746304,-0.744131,2.905141,-2.706822,0.000883,-0.197166,0.228735,0.002670,0.038698,0.018775,0.006830,0,follow,,6.995102,0.133502,-0.125160,0,,,
19.334886,50.378696,-2.604457,-5.000918,2.799513,-2.759166,0.000404,54.106365,-6.034792,-0.126123,2.878091,-2.777876,0.123111,1,53.985583,-6.360760,0.116398,0.423863,1.000000,1,54.038629,-6.433460,0.067664,2.859933,-2.828685,-0.148814,0.448417,0.025833,,,,,,,,,,,53.926417,-5.934055,-0.081861,0.210922,2.049510,,,,,,,,,,,53.723974,-6.138704,0.796697,1.004300,2.049510,CTRV,0.015686,7.030386,5.065837,4.874795,58.035664,-9.747633,0.040263,2.936331,-2.716240,0.123111,0.042607,0.046060,0.000000,1.351519,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.745888,-0.743888,2.930850,-2.730667,0.000918,0.514167,-0.476903,0.000696,0.037447,0.019342,0.000213,0,follow,,7.030386,0.146906,-0.135876,0,,,
19.384872,50.556087,-2.780454,-5.000841,2.802426,-2.758104,0.000438,54.250283,-6.173508,-0.119362,2.880522,-2.775355,0.138494,1,54.079736,-6.482635,0.118175,0.425523,1.000000,1,54.174627,-6.569530,0.070213,2.850384,-2.821346,-0.135300,0.445529,0.025812,54.106808,-6.037870,-0.174184,0.204909,0.549559,54.101592,-6.042739,-0.282274,0.256417,1.049389,54.213467,-6.211457,-0.157642,0.065276,2.000024,54.025142,-6.457300,0.024930,0.389932,0.549559,53.979141,-6.440835,0.080258,0.429918,1.049389,53.992024,-6.417425,0.760767,0.949116,2.000024,CTRV,0.016138,6.999195,5.015964,4.881479,58.179373,-9.877472,0.067599,2.940297,-2.711947,0.138494,0.043765,0.047451,0.000000,1.349960,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.745272,-0.742937,2.903370,-2.701704,0.000841,-0.549598,0.579253,-0.001535,0.048205,0.013843,-0.001897,0,follow,,6.999195,0.159549,-0.145867,0,,,
19.435155,50.711472,-2.934333,-5.000687,2.805809,-2.757871,0.000446,54.395212,-6.312948,-0.111819,2.883017,-2.772763,0.153023,1,54.277506,-6.643740,0.138065,0.430953,1.000000,1,54.321212,-6.709793,0.075971,2.855682,-2.820005,-0.118210,0.445227,0.025754,54.249391,-6.175312,-0.167118,0.208003,0.550222,54.387924,-6.318658,-0.279153,0.167590,1.000226,,,,,,54.166556,-6.589620,0.008663,0.378612,0.550222,54.279324,-6.736182,0.043510,0.465494,1.000226,,,,,,CTRV,0.016600,6.991853,4.998498,4.888868,58.327701,-10.011153,0.094699,2.944406,-2.707484,0.153023,0.044944,0.048877,0.000000,1.349593,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.744767,-0.742224,2.893590,-2.690339,0.000687,-0.195592,0.227303,-0.003090,0.062302,0.001326,-0.005443,0,follow,,6.991853,0.171646,-0.154559,0,,,
19.484816,50.822636,-3.044362,-5.000506,2.808656,-2.758321,0.000810,54.538799,-6.450842,-0.103663,2.885576,-2.770100,0.166608,1,54.386257,-6.748809,0.144784,0.416868,1.000000,1,54.461584,-6.844163,0.082208,2.852106,-2.810634,-0.101504,0.441827,0.025420,54.395143,-6.315602,-0.159060,0.204929,0.549315,,,,,,54.358846,-6.351621,-0.194276,0.224585,2.049308,54.308653,-6.731782,-0.001624,0.377235,0.549315,,,,,,54.154456,-6.588998,0.721024,0.920280,2.049308,CTRV,0.017072,7.028019,5.041228,4.896842,58.481205,-10.149044,0.121491,2.948711,-2.702795,0.166608,0.046142,0.050340,0.000000,1.351401,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.744446,-0.741950,2.919284,-2.713956,0.000506,0.513870,-0.472340,-0.003614,0.071287,-0.014454,0.006285,0,follow,,7.028019,0.183151,-0.161903,0,,,
19.535397,51.000824,-3.220641,-4.999960,2.813564,-2.759621,0.001468,54.684860,-6.590848,-0.094729,2.888199,-2.767364,0.179166,1,54.386257,-6.748809,0.144784,0.414104,1.000000,1,54.604004,-6.984511,0.077139,2.852106,-2.810634,-0.101504,0.437090,0.026277,54.683140,-6.592005,-0.140019,0.045337,0.500016,54.676871,-6.596086,-0.269299,0.174831,1.000515,54.646870,-6.628529,-0.263575,0.177121,2.000291,54.597027,-7.015177,-0.014137,0.440756,0.500016,54.564893,-7.017027,0.012706,0.455591,1.000515,54.464178,-6.880548,0.627911,0.809220,2.000291,CTRV,0.017555,6.999408,4.993037,4.905231,58.627744,-10.280160,0.147140,2.952965,-2.698147,0.179166,0.047366,0.051839,0.000000,1.349970,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.743978,-0.740944,2.891458,-2.684472,-0.000040,-0.556527,0.589681,-0.010920,0.078748,-0.022034,0.005319,0,follow,,6.999408,0.192891,-0.167544,0,,,
19.584908,51.112358,-3.330966,-4.999575,2.816694,-2.760394,0.001319,54.827719,-6.727518,-0.085418,2.890888,-2.764556,0.190620,1,54.666060,-7.020346,0.151264,0.409756,1.000000,1,54.743365,-7.117187,0.086228,2.847858,-2.799986,-0.081871,0.434073,0.025801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,0.018009,7.034871,5.033932,4.914158,58.780555,-10.416558,0.172252,2.957323,-2.693370,0.190620,0.048504,0.053258,0.000000,1.351744,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.743728,-0.740605,2.917057,-2.707647,-0.000425,0.511980,-0.463488,-0.007696,0.077228,-0.016212,-0.001904,0,follow,,7.034871,0.203364,-0.173428,0,,,
19.635611,51.268745,-3.485494,-4.998925,2.820928,-2.761494,0.001458,54.973925,-6.867114,-0.075368,2.893642,-2.761672,0.200899,1,54.852656,-7.202391,0.160361,0.427417,1.000000,1,54.890982,-7.258401,0.095602,2.855176,-2.801726,-0.063136,0.434990,0.026589,54.972680,-6.868784,-0.117527,0.042210,0.500111,54.821892,-6.734987,-0.261879,0.274514,1.050483,54.935952,-6.905519,-0.326419,0.256794,2.000402,54.888231,-7.298028,-0.022798,0.442487,0.500111,54.706299,-7.159493,0.003585,0.404157,1.050483,54.761864,-7.177811,0.538005,0.719535,2.000402,CTRV,0.018488,7.028877,5.016344,4.923556,58.930737,-10.550119,0.196135,2.961734,-2.688518,0.200899,0.049706,0.054757,0.000000,1.351444,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.743384,-0.739778,2.906877,-2.695353,-0.001075,-0.203583,0.245863,-0.013008,0.075638,-0.015736,-0.002905,0,follow,,7.028877,0.212283,-0.178120,0,,,
19.684997,51.380573,-3.596089,-4.998454,2.823739,-2.762419,0.001244,55.117836,-7.004239,-0.065021,2.896463,-2.758714,0.209938,1,54.964760,-7.311552,0.158432,0.409640,1.000000,1,55.032625,-7.394120,0.103432,2.853522,-2.795532,-0.047790,0.433180,0.025770,55.115852,-7.005220,-0.105200,0.040240,0.500144,55.110450,-7.010445,-0.242161,0.177403,1.000143,,,,,,55.030907,-7.440246,-0.032328,0.445789,0.500144,54.988955,-7.444267,-0.014646,0.461274,1.000143,,,,,,CTRV,0.019000,7.065506,5.057926,4.933433,59.085110,-10.686736,0.219084,2.966432,-2.683334,0.209938,0.050984,0.056363,0.000000,1.353275,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.743153,-0.739376,2.932453,-2.718097,-0.001546,0.511507,-0.454865,-0.009413,0.068501,-0.023618,-0.009231,0,follow,,7.065506,0.221033,-0.182399,0,,,
