time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
63.842564,49.046806,0.857962,-1.113371,3.152368,-5.376817,0.299713,49.432020,-1.431102,-0.034526,3.538900,-3.532165,0.229109,1,49.322944,-1.889120,0.150833,0.506001,1.000000,1,49.403754,-2.002981,0.101491,3.694384,-3.559692,0.009788,0.588511,0.043103,,,,,,48.561586,-1.450479,-0.262366,0.899967,1.015236,47.812223,0.141541,-0.155732,2.260893,2.018019,,,,,,48.479756,-1.135937,-0.001863,0.997495,1.015236,48.001115,-0.292500,0.699370,1.970407,2.018019,CTRV,-0.001314,2.559709,2.321251,1.078845,40.731715,4.253924,0.007873,4.807759,-3.914774,0.445090,-0.007064,-0.008676,-0.040904,1.127985,-1.034526,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.767371,-1.387587,3.787826,-5.011366,0.078845,0.051542,0.021733,-0.193973,0.346005,-0.250816,-1.561973,0,intercept,26.100000,0.564250,1.886036,1.621200,0,,,
63.879276,49.174534,0.641723,-1.103542,3.168590,-5.385265,0.236255,49.609253,-1.607951,-0.022949,3.539789,-3.531273,0.232719,1,49.322944,-1.889120,0.150833,0.437299,1.000000,1,49.588606,-2.181094,0.101981,3.694384,-3.559692,0.009788,0.586964,0.029668,48.858143,-0.935453,-0.106177,1.011606,0.521618,,,,,,,,,,,48.787095,-1.445312,-0.001661,0.838360,0.521618,,,,,,,,,,,CTRV,0.000273,2.533316,2.291291,1.080592,40.972065,4.058140,0.030047,4.806264,-3.916609,0.441837,-0.029893,-0.036698,-0.065063,1.126666,-1.022949,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.739455,-1.378617,3.824380,-5.004029,0.080592,0.731075,0.146742,0.034938,0.421067,-0.195781,-1.550392,0,intercept,26.150000,0.564250,1.890790,1.584220,0,,,
63.929372,49.354481,0.338464,-1.093993,3.197653,-5.391730,0.166293,49.786907,-1.785123,-0.011206,3.540784,-3.530276,0.234893,1,49.701294,-2.259985,0.176610,0.517782,1.000000,1,49.772288,-2.352596,0.116196,3.692843,-3.550408,0.029309,0.581782,0.029667,49.584315,-1.632176,-0.051804,0.257069,0.535363,,,,,,47.987719,-0.037819,-0.192120,2.514534,2.013430,49.551610,-2.164332,0.001769,0.446466,0.535363,,,,,,48.185156,-0.464140,0.708537,2.197415,2.013430,CTRV,0.001617,2.422611,2.167168,1.082787,41.212343,3.862265,0.051965,4.804825,-3.918374,0.434894,-0.028779,-0.035303,-0.138856,1.121131,-1.011206,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.698873,-1.368496,3.840087,-5.000112,0.082787,0.314137,0.078328,0.043890,0.568971,-0.071973,-1.090017,0,intercept,26.200000,0.564250,1.894058,1.539786,0,,,
63.979265,49.484150,0.121606,-1.089624,3.223216,-5.392352,0.131434,49.962442,-1.960079,0.000463,3.541883,-3.529173,0.235619,1,49.912859,-2.454551,0.181563,0.528922,1.000000,1,49.960639,-2.527808,0.129062,3.697862,-3.546885,0.045508,0.582114,0.029474,49.767152,-1.803140,-0.037215,0.253352,0.546285,48.544219,-1.207593,-0.240713,1.623502,1.032809,,,,,,49.735684,-2.335146,0.005903,0.438320,0.546285,48.668625,-1.326651,-0.015848,1.440646,1.032809,,,,,,CTRV,0.002760,2.398012,2.135925,1.090086,41.452533,3.666284,0.073493,4.802785,-3.920875,0.426243,-0.040808,-0.050013,-0.173035,1.119901,-0.999537,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.668925,-1.343554,3.877774,-4.991082,0.090086,0.753754,0.180607,0.145991,0.669196,0.012934,-0.781169,0,intercept,26.250000,0.564250,1.893103,1.506482,0,,,
64.029098,49.694221,-0.225371,-1.085173,3.271555,-5.386684,0.097879,50.139970,-2.136906,0.012257,3.543088,-3.527963,0.234893,1,50.061384,-2.587586,0.201181,0.494956,1.000000,1,50.141849,-2.695328,0.143392,3.692856,-3.533142,0.062646,0.573616,0.029412,,,,,,,,,,,48.170479,-0.208537,-0.227295,2.766747,2.029664,,,,,,,,,,,48.338184,-0.914742,0.743747,2.296779,2.029664,CTRV,0.003779,2.248780,1.962819,1.097430,41.692630,3.470189,0.094491,4.801111,-3.922924,0.413649,-0.033468,-0.040978,-0.251884,1.112439,-0.987743,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.619674,-1.340465,3.883733,-4.988772,0.097430,0.119166,0.046201,0.146866,0.792950,0.124753,-0.404126,0,intercept,26.300000,0.564250,1.883440,1.459286,0,,,
64.078785,49.827381,-0.441949,-1.083177,3.305476,-5.379858,0.087768,50.317313,-2.313421,0.023958,3.544399,-3.526646,0.232719,1,50.061384,-2.587586,0.201181,0.414818,1.000000,1,50.326565,-2.872055,0.146525,3.692856,-3.533142,0.062646,0.571997,0.029146,49.949040,-1.975899,-0.022375,0.501690,0.512215,,,,,,,,,,,49.931627,-2.523107,0.011759,0.439171,0.512215,,,,,,,,,,,CTRV,0.004697,2.228944,1.934539,1.107136,41.932628,3.273972,0.114836,4.798788,-3.925765,0.400158,-0.046454,-0.056819,-0.269802,1.111447,-0.976042,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.588341,-1.313829,3.924282,-4.977746,0.107136,0.810981,0.220523,0.194121,0.858575,0.183463,-0.219012,0,intercept,26.350000,0.564250,1.874164,1.431485,0,,,
64.130650,50.016232,-0.744454,-1.080569,3.355719,-5.366750,0.083221,50.495655,-2.490792,0.035572,3.545816,-3.525221,0.229109,0,,,,,,1,50.511109,-3.048618,0.149656,3.692856,-3.533142,0.062646,0.569582,0.030732,50.264509,-2.292263,-0.007488,0.307728,0.500518,49.056374,-1.431225,-0.215536,1.804790,1.034116,48.350476,-0.384709,-0.261138,3.020830,2.027584,49.931627,-2.523107,0.011759,0.565454,0.500518,49.034169,-1.673151,-0.032669,1.676047,1.034116,48.707821,-1.270737,0.763168,2.283480,2.027584,CTRV,0.005531,2.127279,1.810952,1.116141,42.172516,3.077621,0.134423,4.796733,-3.928276,0.383316,-0.041112,-0.050228,-0.336844,1.106364,-0.964428,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.544238,-1.300117,3.942919,-4.971703,0.116141,0.372754,0.120851,0.180109,0.915110,0.252664,-0.018639,0,intercept,26.400000,0.564250,1.857053,1.392372,0,,,
64.178663,50.153042,-0.959912,-1.078584,3.393219,-5.355719,0.084353,50.668391,-2.662447,0.046606,3.547340,-3.523688,0.224087,1,50.660010,-3.149088,0.246144,0.526028,1.000000,1,50.699561,-3.220083,0.172627,3.698231,-3.525806,0.090659,0.572547,0.028776,50.124652,-2.144542,-0.007655,0.752875,0.544432,,,,,,,,,,,50.115746,-2.697814,0.019063,0.554460,0.544432,,,,,,,,,,,CTRV,0.006269,2.104819,1.778823,1.125190,42.412295,2.881136,0.153125,4.794426,-3.931091,0.364775,-0.046128,-0.056292,-0.370820,1.105241,-0.953394,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.512909,-1.276073,3.981911,-4.959358,0.125190,0.779824,0.246900,0.180971,0.943765,0.290215,0.046022,0,intercept,26.450000,0.564250,1.843805,1.369450,0,,,
64.228745,50.375191,-1.303259,-1.074681,3.453581,-5.335629,0.091186,50.849450,-2.842211,0.057872,3.548971,-3.522045,0.217684,1,50.660010,-3.149088,0.246144,0.406826,1.000000,1,50.884256,-3.396166,0.177155,3.698231,-3.525806,0.090659,0.567720,0.029381,50.666436,-2.672448,0.037347,0.250470,0.513190,,,,,,48.685884,-0.756818,-0.323687,3.029104,2.014416,50.685519,-3.239328,0.036481,0.430155,0.513190,,,,,,49.025024,-1.677085,0.670989,2.249880,2.014416,CTRV,0.007064,1.968749,1.610372,1.132553,42.651969,2.684524,0.170827,4.792537,-3.933394,0.343305,-0.037786,-0.046062,-0.429407,1.098437,-0.942128,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.463653,-1.270925,3.990726,-4.955521,0.132553,0.176311,0.076743,0.147277,0.939796,0.321845,0.127668,0,intercept,26.500000,0.564250,1.820491,1.321912,0,,,
64.278734,50.516159,-1.516916,-1.071781,3.491395,-5.322057,0.097488,51.027131,-3.018450,0.068563,3.550710,-3.520292,0.209938,1,50.660010,-3.149088,0.246144,0.428228,1.000000,1,51.069126,-3.572417,0.181687,3.698231,-3.525806,0.090659,0.566957,0.029378,50.844765,-2.847429,0.051926,0.250563,0.529882,50.277278,-2.690702,-0.090736,0.833711,1.015902,,,,,,50.871350,-3.410127,0.059312,0.421621,0.529882,50.399058,-3.021507,-0.059706,0.641044,1.015902,,,,,,CTRV,0.007768,1.953479,1.586094,1.140344,42.891537,2.487783,0.187433,4.790200,-3.936240,0.320953,-0.046738,-0.056912,-0.447040,1.097674,-0.931437,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.433752,-1.241979,4.033946,-4.940322,0.140344,0.864391,0.303986,0.155803,0.943532,0.345727,0.161601,0,intercept,26.550000,0.564250,1.806244,1.303761,0,,,
64.328687,50.716152,-1.814834,-1.067057,3.543472,-5.302107,0.107152,51.204490,-3.194191,0.078806,3.552557,-3.518428,0.200899,1,51.190249,-3.654108,0.285858,0.504576,1.000000,1,51.254514,-3.740893,0.210999,3.698649,-3.514846,0.124694,0.564678,0.028524,51.021244,-3.020917,0.066078,0.252517,0.539218,,,,,,,,,,,51.072340,-3.622636,0.089527,0.448491,0.539218,,,,,,,,,,,CTRV,0.008454,1.858522,1.463250,1.145864,43.130998,2.290912,0.202852,4.788243,-3.938620,0.295791,-0.039138,-0.047605,-0.503238,1.092926,-0.921194,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.393318,-1.229534,4.053160,-4.932429,0.145864,0.384286,0.157860,0.110401,0.919849,0.359088,0.175415,0,intercept,26.600000,0.564250,1.786164,1.263624,0,,,
64.378892,50.860748,-2.026813,-1.063193,3.579716,-5.287594,0.113888,51.382533,-3.370418,0.088596,3.554513,-3.516453,0.190620,1,51.406060,-3.842529,0.305911,0.520258,1.000000,1,51.446206,-3.913694,0.237306,3.707851,-3.510793,0.152122,0.566849,0.029341,51.200889,-3.197765,0.080028,0.250753,0.536328,50.505053,-2.816054,-0.069772,1.049939,1.021234,,,,,,51.250946,-3.782827,0.106385,0.433259,0.536328,50.599147,-3.210622,-0.064194,0.813986,1.021234,,,,,,CTRV,0.009120,1.845035,1.441365,1.151790,43.370355,2.093914,0.216991,4.786034,-3.941305,0.269780,-0.044195,-0.053698,-0.520215,1.092252,-0.911404,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365693,-1.199319,4.097524,-4.914715,0.151790,0.887285,0.354268,0.118522,0.901312,0.363618,0.162988,0,intercept,26.650000,0.564250,1.772982,1.249020,0,,,
64.429266,51.094955,-2.364554,-1.056077,3.635878,-5.264226,0.124453,51.560222,-3.546092,0.097815,3.556578,-3.514364,0.179166,1,51.547812,-3.979431,0.316374,0.485494,1.000000,1,51.628040,-4.079663,0.260011,3.702955,-3.497694,0.172726,0.561787,0.029741,51.379269,-3.373466,0.093410,0.250127,0.549991,51.278752,-3.470247,0.017443,0.302387,1.035256,49.027030,-1.120143,-0.378176,3.539613,2.022184,51.435798,-3.960940,0.106875,0.433200,0.549991,51.379236,-3.934781,-0.049484,0.453357,1.035256,49.269238,-1.930390,0.513567,2.834070,2.022184,CTRV,0.009785,1.715801,1.269845,1.153893,43.609615,1.896797,0.229762,4.784341,-3.943359,0.241039,-0.033849,-0.041086,-0.574830,1.085790,-0.902185,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.324001,-1.193816,4.106173,-4.910052,0.153893,0.172972,0.093266,0.042063,0.865440,0.366569,0.158200,0,intercept,26.700000,0.564250,1.752512,1.189701,0,,,
64.479098,51.243088,-2.574744,-1.051111,3.669764,-5.249918,0.130489,51.737631,-3.721278,0.106414,3.558753,-3.512161,0.166608,1,51.790536,-4.211112,0.331188,0.541535,1.000000,1,51.820949,-4.257674,0.281143,3.713502,-3.501895,0.189843,0.570256,0.028407,51.558012,-3.549546,0.106241,0.248505,0.549726,51.480091,-3.624026,0.039296,0.283354,1.046119,,,,,,51.618709,-4.127800,0.130850,0.424264,0.549726,51.563838,-4.102976,-0.041485,0.444715,1.046119,,,,,,CTRV,0.010418,1.702638,1.248644,1.157525,43.848781,1.699567,0.241088,4.782294,-3.945841,0.212000,-0.040943,-0.049648,-0.580773,1.085132,-0.893586,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299608,-1.162097,4.152849,-4.889495,0.157525,0.933525,0.411130,0.072646,0.839462,0.358164,0.144552,0,intercept,26.750000,0.564250,1.741673,1.177870,0,,,
64.529519,51.452789,-2.867998,-1.043577,3.715881,-5.230108,0.138021,51.916105,-3.897292,0.114401,3.561039,-3.509843,0.153023,1,51.938439,-4.346495,0.344502,0.505202,1.000000,1,52.005987,-4.428196,0.300969,3.712810,-3.495777,0.204072,0.569865,0.030098,51.913180,-3.899213,0.129703,0.015697,0.500421,,,,,,,,,,,51.988277,-4.461899,0.174715,0.572387,0.500421,,,,,,,,,,,CTRV,0.011074,1.617102,1.128764,1.157978,44.087853,1.502224,0.250916,4.780610,-3.947881,0.181131,-0.033671,-0.040791,-0.617383,1.080855,-0.885599,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.267719,-1.145799,4.176733,-4.877659,0.157978,0.477685,0.236724,0.009051,0.816986,0.353187,0.126397,0,intercept,26.800000,0.564250,1.727284,1.128579,0,,,
64.579306,51.604286,-3.076771,-1.037784,3.747993,-5.216302,0.142608,52.093524,-4.072031,0.121633,3.563437,-3.507409,0.138494,1,52.177249,-4.605724,0.403409,0.609291,1.000000,1,52.200423,-4.614085,0.327767,3.724675,-3.510855,0.227045,0.589696,0.029401,52.091582,-4.074662,0.140318,0.018969,0.500521,51.675983,-3.783535,0.060929,0.511131,1.012736,50.237537,-2.382127,-0.489069,2.583296,2.002934,52.172993,-4.638626,0.177848,0.574896,0.500521,51.765266,-4.295607,-0.031201,0.425556,1.012736,50.287851,-2.879164,0.153770,2.164352,2.002934,CTRV,0.011709,1.604414,1.109007,1.159417,44.326838,1.304775,0.259188,4.778786,-3.950089,0.149758,-0.036493,-0.044170,-0.627462,1.080221,-0.878367,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.246578,-1.112227,4.225160,-4.853560,0.159417,0.968540,0.481987,0.028781,0.796333,0.345200,0.113787,0,intercept,26.850000,0.564250,1.718835,1.119322,0,,,
64.629460,51.849422,-3.409522,-1.027923,3.798012,-5.194494,0.148091,52.273314,-4.248858,0.128199,3.565946,-3.504858,0.123111,1,52.298613,-4.671388,0.370576,0.487769,1.000000,1,52.381769,-4.779124,0.344982,3.718340,-3.496643,0.235267,0.583043,0.030037,,,,,,,,,,,49.984193,-2.950166,-0.493550,2.704302,2.046515,,,,,,,,,,,50.436156,-3.033335,0.119363,2.202890,2.046515,CTRV,0.012349,1.490230,0.940302,1.156122,44.565741,1.107227,0.265855,4.777337,-3.951841,0.116918,-0.028971,-0.035036,-0.656804,1.074512,-0.871801,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.215500,-1.101342,4.242151,-4.843793,0.156122,0.339820,0.195346,-0.065891,0.770171,0.340203,0.071151,0,intercept,26.900000,0.564250,1.705682,1.037036,0,,,
64.678823,52.004177,-3.616581,-1.021420,3.828603,-5.180811,0.150455,52.449904,-4.422282,0.133861,3.568569,-3.502188,0.106969,1,52.536263,-4.902197,0.391990,0.551731,1.000000,1,52.573292,-4.955623,0.363143,3.726009,-3.498792,0.244240,0.593505,0.029143,52.444819,-4.421508,0.158649,0.025316,0.500160,51.862078,-3.942119,0.081929,0.760784,1.044592,,,,,,52.548677,-4.982986,0.217956,0.575514,0.500160,51.949654,-4.469203,-0.019036,0.525194,1.044592,,,,,,CTRV,0.013012,1.477329,0.920775,1.155280,44.804570,0.909588,0.270878,4.775801,-3.953698,0.083999,-0.030728,-0.037133,-0.658368,1.073866,-0.866139,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.197712,-1.064425,4.294685,-4.814725,0.155280,1.050675,0.581350,-0.016836,0.762502,0.340442,0.055222,0,intercept,26.950000,0.564250,1.699202,1.027945,0,,,
64.729256,52.222706,-3.905216,-1.012034,3.870872,-5.161654,0.151984,52.629678,-4.598564,0.138791,3.571305,-3.499397,0.090168,1,52.690810,-5.035119,0.403315,0.514093,1.000000,1,52.758630,-5.124763,0.380444,3.724806,-3.490732,0.251453,0.593220,0.029598,52.627042,-4.600096,0.166714,0.028089,0.500511,52.423483,-4.450867,0.142316,0.253659,1.013701,50.204050,-5.712415,-0.374324,2.718018,2.011445,52.733371,-5.159069,0.222484,0.576128,0.500511,52.527569,-5.014893,0.010427,0.447475,1.013701,52.010577,-4.567223,-0.133755,0.677163,2.011445,CTRV,0.013688,1.403836,0.803964,1.150825,45.043327,0.711864,0.274237,4.774502,-3.955266,0.050377,-0.025968,-0.031358,-0.672439,1.070192,-0.776387,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.174671,-1.038318,4.330616,-4.793015,0.235646,0.718617,0.434204,1.607320,0.748739,0.341266,0.014599,0,intercept,27.000000,0.564250,1.690166,0.958501,0,,,
64.779396,52.380077,-4.110527,-1.005219,3.900381,-5.147816,0.153560,52.806692,-4.771861,0.142794,3.574156,-3.496485,0.072810,1,52.902387,-5.223581,0.417124,0.537089,1.000000,1,52.948014,-5.296653,0.397430,3.729096,-3.486783,0.257731,0.600181,0.029835,52.805899,-4.775144,0.173532,0.030923,0.500661,52.606034,-4.621669,0.160768,0.251286,1.030543,,,,,,52.918241,-5.335320,0.227016,0.580536,0.500661,52.714138,-5.182933,0.043861,0.432821,1.030543,,,,,,CTRV,0.014315,1.391868,0.786997,1.148013,45.282018,0.514059,0.275915,4.773129,-3.956923,0.016726,-0.027463,-0.033139,-0.673032,1.069593,-0.753070,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.159419,-0.996224,4.387275,-4.756976,0.252148,1.133188,0.720779,0.330040,0.729114,0.345141,0.089723,0,intercept,27.050000,0.564250,1.685182,0.951208,0,,,
64.829123,52.633846,-4.437562,-0.993440,3.944744,-5.125245,0.179789,52.984923,-4.946061,0.145949,3.577123,-3.493450,0.055004,1,53.052181,-5.355774,0.433078,0.504808,1.000000,1,53.131602,-5.462445,0.414479,3.725114,-3.474658,0.263700,0.600230,0.029665,52.984481,-4.949646,0.179255,0.033501,0.500436,52.785993,-4.791697,0.178122,0.253843,1.039654,50.521664,-6.035349,-0.385477,2.745288,2.001794,53.103838,-5.498316,0.273346,0.579100,0.500436,52.922094,-5.410121,0.087308,0.471951,1.039654,52.010577,-4.567223,-0.133755,1.082175,2.001794,CTRV,0.014974,1.296161,0.617921,1.139389,45.520649,0.316183,0.275902,4.772122,-3.958138,-0.017229,-0.020153,-0.024303,-0.679088,1.064808,-0.557450,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.136695,-0.964930,4.429359,-4.727830,0.352148,0.841677,0.582926,2.000000,0.683397,0.358919,0.473639,0,intercept,27.100000,0.564250,1.677340,0.849438,0,,,
64.928171,52.793575,-4.640994,-0.985176,3.971725,-5.110563,0.200342,53.165367,-5.122118,0.148232,3.580206,-3.490290,0.036859,1,53.296407,-5.582365,0.452577,0.567120,1.000000,1,53.324918,-5.637648,0.432164,3.734733,-3.476275,0.270132,0.609791,0.078104,53.163793,-5.124586,0.183907,0.035795,0.549279,53.149525,-5.138741,0.209769,0.065682,1.048895,,,,,,53.300131,-5.669091,0.313367,0.587035,0.549279,53.282990,-5.740786,0.111769,0.630805,1.048895,,,,,,CTRV,0.015676,1.286205,0.608037,1.133408,45.759228,0.118243,0.274204,4.771026,-3.959458,-0.050721,-0.021908,-0.026406,-0.669845,1.064310,-0.543917,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.123252,-0.914930,4.497398,-4.677202,0.441259,1.360774,1.012559,1.782217,0.670413,0.371257,0.529010,0,intercept,27.150000,0.564250,1.674902,0.863322,0,,,
64.960488,52.793575,-4.640994,-0.985176,3.971725,-5.110563,0.200342,53.348061,-5.300069,0.150112,3.580206,-3.490290,0.036859,1,53.296407,-5.582365,0.452577,0.416946,1.000000,1,53.324918,-5.637648,0.432164,3.734733,-3.476275,0.270132,0.440509,0.110423,53.342803,-5.298917,0.187399,0.037673,0.531222,53.330544,-5.312535,0.223687,0.076652,1.031115,50.933101,-5.591154,-0.347682,2.482853,2.014032,53.479518,-5.828510,0.346374,0.578835,0.531222,53.465130,-5.903004,0.145505,0.614213,1.031115,52.206715,-4.769251,-0.152121,1.294520,2.014032,CTRV,0.015676,1.425031,0.861298,1.135288,45.997667,-0.079865,0.271805,4.766541,-3.964856,-0.045212,-0.089700,-0.107961,0.110186,1.071252,-0.830332,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.123252,-0.864930,4.545874,-4.638108,0.341259,0.969512,0.781870,-2.000000,0.670413,0.371257,0.529010,0,intercept,27.200000,0.564250,1.674902,1.031959,0,,,
65.020117,53.180248,-5.125927,-0.960448,4.034520,-5.073514,0.279022,53.523358,-5.470447,0.150000,3.586725,-3.483590,0.000000,1,53.669203,-5.898551,0.480137,0.559941,1.000000,1,53.704584,-5.975599,0.466470,3.743818,-3.463141,0.280301,0.623037,0.057707,53.521573,-5.472716,0.189718,0.039823,0.541019,53.509192,-5.484359,0.236082,0.088342,1.040852,,,,,,53.677700,-6.008621,0.376064,0.603786,0.541019,53.658501,-6.074693,0.174570,0.619662,1.040852,,,,,,CTRV,0.026821,1.212234,0.486229,1.110448,59.753668,-11.251513,-0.050000,4.069303,-4.830496,0.150864,-0.362577,2.325540,0.115015,1.700000,-0.932166,0.600000,1,MINCO_T3,0.700000,0.600000,6.482121,0.970230,3.428628,2.000000,-1.092108,-0.814930,4.383598,-4.703618,0.241259,-3.245519,-1.310193,-2.000000,0.654116,0.385930,0.819588,1,intercept,27.250000,0.564250,1.675181,0.834197,0,,,
65.100235,53.440639,-5.446524,-0.939483,4.078097,-5.046376,0.321438,53.702624,-5.644374,0.149501,3.590164,-3.480046,-0.018486,1,53.836531,-6.038965,0.475707,0.529192,1.000000,1,53.892344,-6.140599,0.480433,3.744760,-3.451372,0.280233,0.625899,0.079050,53.880365,-5.820510,0.190880,0.253630,0.520929,53.869982,-5.831730,0.256677,0.273126,1.021450,51.971712,-5.490241,-0.288346,1.792072,2.003701,54.062761,-6.369512,0.441290,0.860619,0.520929,54.019421,-6.405197,0.209171,0.826301,1.021450,52.579126,-5.117148,-0.170783,1.281716,2.003701,CTRV,0.025034,1.137395,0.328299,1.088984,61.054154,-12.421845,-0.050000,3.699806,-5.051453,0.148328,-1.851921,1.084552,-0.413419,2.000000,-0.907223,0.300000,1,MINCO_T3,0.350000,0.300000,6.488203,0.823754,3.500000,2.000000,-1.071376,-0.764930,4.227619,-4.782962,0.148328,-3.119581,-1.586887,-1.858634,0.680894,0.424035,0.662745,1,intercept,27.300000,0.564250,1.675415,0.710309,0,,,
65.113570,53.440639,-5.446524,-0.939483,4.078097,-5.046376,0.321438,53.966717,-5.899870,0.148142,3.590164,-3.480046,-0.018486,1,53.836531,-6.038965,0.475707,0.378938,1.000000,1,53.892344,-6.140599,0.480433,3.744760,-3.451372,0.280233,0.417011,0.092377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,0.025034,1.290430,0.694464,1.087625,61.318247,-12.677342,-0.050000,3.712346,-5.095213,0.161722,-1.795806,0.790897,-0.369986,2.000000,-0.906035,0.600000,1,MINCO_T3,0.700000,0.600000,6.488203,0.803803,3.500000,1.858634,-1.071376,-0.715764,4.077954,-4.873657,0.161722,-2.993284,-1.813905,0.267884,0.680894,0.424035,0.662745,1,intercept,27.350000,0.564250,1.675415,1.035694,0,,,
65.200959,53.835682,-5.923511,-0.906073,4.153733,-5.002109,0.302903,54.063237,-5.993175,0.145728,3.597405,-3.472561,-0.055004,1,54.277081,-6.431608,0.462654,0.581718,1.000000,1,54.293317,-6.494780,0.507297,3.781152,-3.463196,0.277941,0.659755,0.085681,54.239872,-6.167559,0.187345,0.251678,0.522136,54.226753,-6.174993,0.270693,0.274612,1.022295,,,,,,54.436297,-6.705019,0.485263,0.872456,0.522136,54.397792,-6.745889,0.263286,0.832061,1.022295,,,,,,CTRV,0.038951,1.078388,0.237980,1.051801,46.953883,-0.869322,0.244672,4.800343,-3.923864,-0.213674,0.516554,0.627727,-1.404399,1.053919,-0.125172,1.290681,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.038246,-0.665764,4.181729,-4.732746,0.261722,2.075484,2.818220,2.000000,0.815749,0.479519,-0.393081,0,intercept,27.400000,0.564250,1.666468,0.565285,0,,,
