time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
28.563923,76.667244,10.175668,-4.984849,-0.457056,3.317603,-0.020623,92.769789,18.792792,0.118103,-4.254482,2.626667,0.153023,18.962777,18.263263,5.102952,81.015221,26.049923,0.540884,2.762867,-1.054028,2.651533,-0.015151,-1.085700,-1.035015,0.008764,-1.288517,-0.726889,0.009742,0,follow,,18.962777,3.863676,3.491894,0,,,
28.613837,76.638367,10.359180,-4.985415,-0.529072,3.275570,-0.020198,92.554296,18.917280,0.124979,-4.327557,2.504446,0.138494,18.779617,18.070912,5.110394,80.673853,25.792737,0.505186,2.745300,-1.106837,2.598277,-0.014585,-1.056191,-1.065111,0.011311,-1.282569,-0.760898,0.002261,0,follow,,18.779617,3.879214,3.527484,0,,,
28.663835,76.615219,10.488831,-4.985808,-0.580427,3.244630,-0.019765,92.335403,19.035470,0.131089,-4.398075,2.378431,0.123111,18.610531,17.893273,5.116897,80.345084,25.519701,0.466721,2.726265,-1.158581,2.543986,-0.014192,-1.034880,-1.085828,0.007868,-1.281518,-0.780970,0.013283,0,follow,,18.610531,3.917289,3.583248,0,,,
28.713642,76.573860,10.693754,-4.986506,-0.662090,3.193391,-0.018965,92.111550,19.148056,0.136437,-4.465699,2.248897,0.106969,18.415742,17.688839,5.122942,80.026425,25.234046,0.425918,2.706212,-1.208590,2.488092,-0.013494,-1.000174,-1.117878,0.013943,-1.269720,-0.815292,0.011139,0,follow,,18.415742,3.921143,3.607738,0,,,
28.763740,76.545349,10.820199,-4.986825,-0.712750,3.160292,-0.018469,91.884248,19.254073,0.140944,-4.530102,2.116170,0.090168,18.240232,17.504629,5.127769,79.721235,24.935845,0.383038,2.684931,-1.257430,2.431174,-0.013175,-0.976810,-1.138350,0.006380,-1.265757,-0.831763,0.011566,0,follow,,18.240232,3.959061,3.662393,0,,,
28.813728,76.501938,10.994952,-4.987355,-0.783046,3.112638,-0.017902,91.655521,19.352559,0.144552,-4.590984,1.980623,0.072810,18.050405,17.305510,5.131907,79.430205,24.626753,0.338438,2.662897,-1.304671,2.372922,-0.012645,-0.944821,-1.165038,0.010614,-1.251191,-0.865549,0.005953,0,follow,,18.050405,3.973673,3.695170,0,,,
28.863783,76.468613,11.118105,-4.987720,-0.832601,3.077389,-0.017467,91.422382,19.444825,0.147294,-4.648073,1.842666,0.055004,17.869467,17.115767,5.135014,79.150932,24.309676,0.292511,2.640116,-1.350606,2.313635,-0.012280,-0.918700,-1.185744,0.007296,-1.236457,-0.886440,0.009388,0,follow,,17.869467,4.010938,3.747439,0,,,
28.913768,76.411354,11.312059,-4.988173,-0.910728,3.019062,-0.016719,91.187645,19.529666,0.149114,-4.701134,1.702745,0.036859,17.670867,16.907626,5.137287,78.885384,23.985529,0.245569,2.616871,-1.394734,2.252991,-0.011827,-0.882558,-1.212886,0.009060,-1.217892,-0.922799,0.011082,0,follow,,17.670867,4.012822,3.766078,0,,,
28.963965,76.373047,11.431267,-4.988376,-0.958895,2.981496,-0.016076,90.950127,19.607571,0.150019,-4.749973,1.561333,0.018486,17.485603,16.713564,5.138395,78.632655,23.656367,0.197958,2.593167,-1.437472,2.191359,-0.011624,-0.854763,-1.232631,0.004063,-1.199484,-0.942489,0.017831,0,follow,,17.485603,4.048497,3.814392,0,,,
29.013807,76.316025,11.595585,-4.988597,-1.025777,2.927353,-0.015376,90.710750,19.678249,0.150000,-4.794441,1.418919,-0.000000,17.289961,16.508712,5.138597,78.392398,23.323877,0.150000,2.569299,-1.478505,2.128580,-0.011403,-0.820662,-1.255593,0.004425,-1.187816,-0.978455,0.011106,0,follow,,17.289961,4.059365,3.838184,0,,,
29.063730,76.273018,11.711112,-4.988652,-1.072694,2.887658,-0.015011,90.468175,19.742123,0.149055,-4.834440,1.276005,-0.018486,17.099580,16.309495,5.137706,78.162948,22.989971,0.102000,2.545326,-1.518060,2.064858,-0.011348,-0.791095,-1.274429,0.001087,-1.168214,-1.000926,0.005972,0,follow,,17.099580,4.092453,3.880776,0,,,
29.114021,76.200409,11.892777,-4.988647,-1.146235,2.822512,-0.014549,90.228331,19.797751,0.147218,-4.869919,1.133087,-0.036859,16.901134,16.101901,5.135865,77.949008,22.654787,0.054280,2.521463,-1.555748,2.000015,-0.011353,-0.753758,-1.296861,-0.000095,-1.135906,-1.030485,0.007504,0,follow,,16.901134,4.089069,3.887609,0,,,
29.114152,76.200409,11.892777,-4.988647,-1.146235,2.822512,-0.014549,90.226233,19.798239,0.147202,-4.869919,1.133087,-0.036859,16.899616,16.100312,5.135849,77.946948,22.655267,0.054264,2.521456,-1.555748,2.000015,-0.011353,-0.753758,-1.296861,-0.000095,-1.135906,-1.030485,0.007504,0,intercept,0.000000,16.899616,4.089069,3.887545,0,,,
29.163672,76.152840,12.004201,-4.988557,-1.191237,2.780705,-0.014190,89.979538,19.847980,0.144418,-4.900878,0.990654,-0.055004,16.704787,15.896618,5.132976,77.738158,22.322429,0.007029,2.497793,-1.376554,2.174341,0.088647,3.583885,3.486512,2.000000,-1.120299,-1.047840,0.009166,0,intercept,0.050000,16.704787,4.119149,3.923567,0,,,
29.213907,76.083397,12.157287,-4.988276,-1.252239,2.721204,-0.007694,89.734237,19.890082,0.140773,-4.927362,0.849176,-0.072810,16.506021,15.688900,5.129049,77.541766,21.991320,-0.039392,2.474442,-1.192163,2.343160,0.188647,3.687823,3.376383,2.000000,-1.051784,-1.056910,0.343134,0,intercept,0.100000,16.506021,4.124956,3.936656,0,,,
29.263789,76.031830,12.264462,-4.987361,-1.292506,2.679532,0.018025,89.485213,19.925621,0.136219,-4.949463,0.709097,-0.090168,16.307605,15.481825,5.123581,77.352708,21.663816,-0.084807,2.451277,-1.002759,2.506336,0.288647,3.788070,3.263515,2.000000,-0.984177,-1.035467,0.786322,0,intercept,0.150000,16.307605,4.155436,3.976585,0,,,
29.313917,75.946053,12.432229,-4.982608,-1.349876,2.616755,0.090636,89.238086,19.953841,0.130875,-4.967309,0.570829,-0.106969,16.105915,15.272616,5.113484,77.182734,21.339207,-0.128732,2.426938,-0.804628,2.658795,0.388647,3.962632,3.049189,2.000000,-0.853807,-0.949591,1.255558,0,intercept,0.200000,16.105915,4.160611,4.003631,0,,,
29.363818,75.890594,12.535020,-4.976785,-1.380787,2.581792,0.146981,88.987714,19.975552,0.124670,-4.981064,0.434744,-0.123111,15.903487,15.063069,5.101454,77.019111,21.020163,-0.171144,2.402821,-0.598350,2.800037,0.488647,4.125559,2.824848,2.000000,-0.748972,-0.853091,1.428963,0,intercept,0.250000,15.903487,4.200567,4.056111,0,,,
29.413754,75.811073,12.676682,-4.964176,-1.415270,2.540748,0.236178,88.739222,19.990373,0.117753,-4.990921,0.301175,-0.138494,15.698826,14.853522,5.081929,76.878768,20.706086,-0.211364,2.376406,-0.379522,2.920928,0.588647,4.376551,2.417809,2.000000,-0.538804,-0.666201,1.662856,0,intercept,0.300000,15.698826,4.235723,4.109235,0,,,
29.463905,75.753357,12.776608,-4.951816,-1.432288,2.517953,0.302635,88.488063,19.998796,0.110045,-4.997095,0.170411,-0.153023,15.490486,14.640107,5.061860,76.739650,20.399440,-0.249719,2.351048,-0.147581,3.014218,0.688647,4.638831,1.865811,2.000000,-0.373557,-0.527740,1.665317,0,intercept,0.350000,15.490486,4.292602,4.174023,0,,,
29.513680,75.660217,12.935161,-4.925587,-1.444135,2.494559,0.409973,88.239273,20.000748,0.101734,-4.999818,0.042698,-0.166608,15.278388,14.427584,5.027321,76.637873,20.099822,-0.284858,2.320365,0.100358,3.046256,0.788647,4.958775,0.640744,2.000000,-0.081961,-0.284960,1.659737,0,intercept,0.400000,15.278388,4.357402,4.251079,0,,,
29.563793,75.602051,13.033979,-4.905207,-1.440553,2.488600,0.476377,87.988353,19.996505,0.092725,-4.999331,-0.081764,-0.179166,15.062422,14.209055,4.997931,76.522356,19.808980,-0.318195,2.293506,0.339375,2.972970,0.888647,4.780341,-1.465720,2.000000,0.133256,-0.116726,1.647213,0,intercept,0.450000,15.062422,4.438627,4.332151,0,,,
29.613806,75.521553,13.172653,-4.871913,-1.420322,2.491015,0.573193,87.739175,19.986231,0.083199,-4.995885,-0.202813,-0.190620,14.840764,13.989108,4.955112,76.438645,19.527476,-0.347978,2.261968,0.405440,2.809422,0.988647,1.321293,-3.270947,2.000000,0.471309,0.119403,1.783349,0,intercept,0.500000,14.840764,4.541450,4.435369,0,,,
29.663879,75.465286,13.272315,-4.844635,-1.394582,2.499495,0.645051,87.488746,19.970014,0.073100,-4.989728,-0.320330,-0.200899,14.615296,13.763094,4.917735,76.339589,19.254262,-0.375792,2.234422,0.391288,2.677179,1.088647,-0.283029,-2.644861,2.000000,0.713207,0.247046,1.830768,0,intercept,0.550000,14.615296,4.646733,4.534469,0,,,
29.713770,75.378807,13.433568,-4.794562,-1.333920,2.521574,0.768759,87.240031,19.948174,0.062601,-4.981109,-0.434232,-0.209938,14.377787,13.532507,4.857163,76.292190,18.993787,-0.398817,2.197872,0.415576,2.529819,1.188647,0.485752,-2.947208,2.000000,1.065060,0.381937,1.969131,0,intercept,0.600000,14.377787,4.795480,4.678726,0,,,
29.763767,75.327774,13.535693,-4.758775,-1.284565,2.537791,0.851028,86.991800,19.920835,0.051714,-4.970267,-0.544470,-0.217684,14.140734,13.297351,4.810490,76.210545,18.739799,-0.420475,2.169150,0.406966,2.399145,1.288647,-0.172192,-2.613479,2.000000,1.274596,0.409126,2.058687,0,intercept,0.650000,14.140734,4.922080,4.795495,0,,,
29.813672,75.260826,13.680401,-4.702790,-1.204534,2.559857,0.973863,86.744676,19.888246,0.040531,-4.957436,-0.651023,-0.224087,13.889393,13.054353,4.743321,76.171931,18.499807,-0.437382,2.132704,0.427206,2.259763,1.388647,0.404802,-2.787639,2.000000,1.493752,0.372857,2.259806,0,intercept,0.700000,13.889393,5.082235,4.947133,0,,,
29.863853,75.216896,13.784981,-4.658247,-1.141139,2.573696,1.063689,86.496378,19.850257,0.029010,-4.942837,-0.753897,-0.229109,13.637620,12.806807,4.687258,76.102831,18.265000,-0.452749,2.102749,0.421322,2.130553,1.488647,-0.117684,-2.584195,2.000000,1.618199,0.325575,2.253950,0,intercept,0.750000,13.637620,5.215085,5.068600,0,,,
29.913758,75.153122,13.953710,-4.579042,-1.032652,2.588922,1.206606,86.250571,19.807554,0.017388,-4.926680,-0.853123,-0.232719,13.362187,12.546747,4.596430,76.108163,18.051254,-0.461702,2.058670,0.463912,1.990385,1.588647,0.851786,-2.803371,2.000000,1.729622,0.191887,2.201344,0,intercept,0.800000,13.362187,5.392846,5.237072,0,,,
29.963850,75.117844,14.059803,-4.524731,-0.961551,2.593371,1.291513,86.004806,19.759933,0.005620,-4.909162,-0.948750,-0.234893,13.097386,12.288915,4.530351,76.053445,17.836723,-0.470532,2.027100,0.461547,1.863214,1.688647,-0.047295,-2.543414,2.000000,1.788976,0.088384,2.054796,0,intercept,0.850000,13.097386,5.519073,5.350930,0,,,
30.013778,75.074310,14.208680,-4.443408,-0.856392,2.591611,1.383167,85.760245,19.707756,-0.006171,-4.890465,-1.040840,-0.235619,12.810859,12.017864,4.437237,76.053694,17.641906,-0.473826,1.984791,0.493444,1.729767,1.788647,0.637954,-2.668933,2.000000,1.907378,-0.099793,1.426175,0,intercept,0.900000,12.810859,5.664708,5.484871,0,,,
30.063772,75.047791,14.315065,-4.382390,-0.778537,2.583828,1.429784,85.517558,19.651356,-0.017880,-4.870759,-1.129473,-0.234893,12.535589,11.751257,4.364509,76.005483,17.445614,-0.476602,1.952894,0.490397,1.603031,1.888647,-0.060954,-2.534731,2.000000,1.956813,-0.237972,1.056485,0,intercept,0.950000,12.535589,5.771138,5.578148,0,,,
30.113899,75.012978,14.484304,-4.281570,-0.653250,2.557944,1.479387,85.275199,19.590552,-0.029514,-4.850197,-1.214737,-0.232719,12.225667,11.462414,4.252057,76.038336,17.277169,-0.472710,1.904430,0.538407,1.466509,1.988647,0.960206,-2.730425,2.000000,1.950823,-0.491351,0.648250,0,intercept,1.000000,12.225667,5.897355,5.694103,0,,,
30.163644,74.995758,14.588831,-4.217437,-0.576538,2.532938,1.498901,85.033187,19.525464,-0.040999,-4.828923,-1.296728,-0.229109,11.939973,11.185720,4.176438,75.985764,17.095927,-0.470256,1.873590,0.528401,1.338124,2.000000,-0.200132,-2.567715,0.227060,1.905985,-0.661264,0.447392,0,intercept,1.050000,11.939973,5.977888,5.762626,0,,,
30.213751,74.977333,14.732537,-4.127117,-0.472885,2.486222,1.514638,84.793091,19.456653,-0.052193,-4.807064,-1.375548,-0.224087,11.630622,10.893409,4.074924,75.985693,16.936404,-0.462761,1.832178,0.550361,1.202867,2.000000,0.439212,-2.705137,0.000000,1.818139,-0.920594,0.214592,0,intercept,1.100000,11.630622,6.059830,5.835619,0,,,
30.263862,74.968163,14.832883,-4.062548,-0.402294,2.444476,1.520704,84.552659,19.383626,-0.063131,-4.784738,-1.451304,-0.217684,11.338746,10.609987,3.999416,75.923765,16.766315,-0.455707,1.803420,0.529884,1.072092,2.000000,-0.409552,-2.615502,-0.000000,1.739483,-1.096055,0.118352,0,intercept,1.150000,11.338746,6.115955,5.881140,0,,,
30.313863,74.959503,14.988644,-3.959864,-0.296139,2.364420,1.524346,84.314874,19.307405,-0.073611,-4.762049,-1.524104,-0.209938,11.012612,10.304109,3.886253,75.940647,16.627216,-0.442795,1.758535,0.557932,0.931783,2.000000,0.560978,-2.806175,0.000000,1.612186,-1.327157,0.030418,0,intercept,1.200000,11.012612,6.170309,5.930811,0,,,
30.363777,74.957588,15.082564,-3.895997,-0.234540,2.306605,1.524632,84.078293,19.227719,-0.083635,-4.739091,-1.594057,-0.200899,10.719313,10.018461,3.812362,75.869314,16.466517,-0.431628,1.732184,0.526345,0.798964,2.000000,-0.631755,-2.656379,0.000000,1.521190,-1.473516,-0.000849,0,intercept,1.250000,10.719313,6.203515,5.954848,0,,,
30.413767,74.958595,15.209178,-3.807284,-0.154740,2.216421,1.522668,83.844453,19.145244,-0.093081,-4.715948,-1.661276,-0.190620,10.404152,9.718594,3.714203,75.848550,16.328547,-0.416278,1.695503,0.524891,0.660199,2.000000,-0.029073,-2.775308,0.000000,1.371515,-1.673296,-0.048503,0,intercept,1.300000,10.404152,6.227078,5.974212,0,,,
30.463659,74.961632,15.295675,-3.744342,-0.102261,2.145697,1.520777,83.607986,19.058210,-0.102106,-4.692695,-1.725867,-0.179166,10.108511,9.429534,3.642236,75.764665,16.173614,-0.401563,1.671390,0.480459,0.525275,2.000000,-0.888649,-2.698482,0.000000,1.283157,-1.802951,-0.052720,0,intercept,1.350000,10.108511,6.241065,5.980010,0,,,
30.513770,74.969803,15.426640,-3.644473,-0.026773,2.023173,1.517621,83.375311,18.969024,-0.110398,-4.669397,-1.787940,-0.166608,9.782165,9.121462,3.534074,75.758799,16.052617,-0.382162,1.631155,0.483704,0.383763,2.000000,0.064906,-2.830224,0.000000,1.121650,-1.970530,-0.044942,0,intercept,1.400000,9.782165,6.238202,5.977842,0,,,
30.563789,74.976685,15.503634,-3.582560,0.015147,1.941164,1.515920,83.142161,18.876229,-0.118069,-4.646115,-1.847598,-0.153023,9.489579,8.834557,3.464491,75.665964,15.903205,-0.364302,1.609129,0.428356,0.248315,2.000000,-1.106965,-2.708964,0.000000,1.030248,-2.068544,-0.039816,0,intercept,1.450000,9.489579,6.234377,5.966695,0,,,
30.613761,74.988213,15.604956,-3.496447,0.067247,1.819901,1.513358,82.911254,18.780991,-0.124974,-4.622897,-1.904946,-0.138494,9.177615,8.535912,3.371474,75.622958,15.777720,-0.343318,1.576565,0.402613,0.109583,2.000000,-0.514858,-2.774649,0.000000,0.881439,-2.207942,-0.054754,0,intercept,1.500000,9.177615,6.212934,5.944859,0,,,
30.663853,74.997589,15.672586,-3.435241,0.099741,1.729480,1.511601,82.680803,18.682706,-0.131128,-4.599791,-1.960083,-0.123111,8.888743,8.251824,3.304113,75.522331,15.632306,-0.322720,1.556260,0.337181,-0.025883,2.000000,-1.308634,-2.709304,0.000000,0.780175,-2.288833,-0.046894,0,intercept,1.550000,8.888743,6.194413,5.919263,0,,,
30.713789,75.013962,15.772458,-3.337798,0.143395,1.578618,1.509660,82.453187,18.582502,-0.136431,-4.576834,-2.013105,-0.106969,8.572466,7.952259,3.201367,75.499063,15.523754,-0.298962,1.519418,0.319268,-0.163684,2.000000,-0.358266,-2.756030,0.000000,0.634391,-2.391184,-0.030925,0,intercept,1.600000,8.572466,6.147725,5.877325,0,,,
30.763749,75.024780,15.829343,-3.277236,0.165404,1.481053,1.508877,82.224625,18.478838,-0.140943,-4.554060,-2.064106,-0.090168,8.288180,7.671870,3.136293,75.391265,15.381651,-0.276239,1.500498,0.244242,-0.298362,2.000000,-1.500515,-2.693567,0.000000,0.530637,-2.451296,-0.016361,0,intercept,1.650000,8.288180,6.115426,5.838117,0,,,
30.814371,75.040268,15.901831,-3.192764,0.189450,1.340796,1.507818,81.997222,18.372715,-0.144579,-4.531500,-2.113175,-0.072810,7.987234,7.382715,3.048185,75.333394,15.265171,-0.251651,1.470557,0.199330,-0.432938,2.000000,-0.898238,-2.691509,0.000000,0.378464,-2.531439,-0.025481,0,intercept,1.700000,7.987234,6.059346,5.783709,0,,,
30.863781,75.051323,15.948417,-3.132617,0.201799,1.238301,1.506967,81.772486,18.264953,-0.147298,-4.509177,-2.160398,-0.055004,7.710545,7.109175,2.985320,75.221971,15.126528,-0.227203,1.452707,0.117469,-0.565764,2.000000,-1.637223,-2.656514,0.000000,0.277187,-2.583236,-0.026524,0,intercept,1.750000,7.710545,6.015331,5.732336,0,,,
30.913904,75.068436,16.014042,-3.036397,0.213151,1.071081,1.506389,81.547694,18.154370,-0.149123,-4.487114,-2.205857,-0.036859,7.409328,6.823620,2.887274,75.187152,15.027539,-0.201372,1.417513,0.083750,-0.695939,2.000000,-0.674387,-2.603515,0.000000,0.128205,-2.631227,-0.002841,0,intercept,1.800000,7.409328,5.934006,5.658237,0,,,
30.963783,75.078575,16.049507,-2.976265,0.215041,0.964944,1.506489,81.325012,18.042102,-0.150022,-4.465328,-2.249632,-0.018486,7.139752,6.556554,2.826243,75.072752,14.892215,-0.175906,1.400179,-0.004159,-0.826531,2.000000,-1.758173,-2.611841,0.000000,0.026133,-2.658399,0.002727,0,intercept,1.850000,7.139752,5.879192,5.595563,0,,,
31.013868,75.091797,16.091816,-2.892042,0.211663,0.814651,1.506253,81.102613,17.927335,-0.150000,-4.443835,-2.291797,0.000000,6.856956,6.284827,2.742042,75.010023,14.785234,-0.150000,1.371021,-0.059644,-0.952999,2.000000,-1.109705,-2.529357,-0.000000,-0.109040,-2.698269,-0.014074,0,intercept,1.900000,6.856956,5.795902,5.514911,0,,,
31.063804,75.100319,16.116779,-2.831920,0.204820,0.706256,1.505817,80.881718,17.810767,-0.149053,-4.422646,-2.332424,0.018486,6.594843,6.024465,2.682867,74.893683,14.652785,-0.124023,1.353948,-0.152617,-1.081278,2.000000,-1.859453,-2.565568,0.000000,-0.199614,-2.723861,-0.014424,0,intercept,1.950000,6.594843,5.732292,5.442287,0,,,
31.113742,75.112137,16.147539,-2.735730,0.186380,0.531471,1.505783,80.665080,17.693980,-0.147216,-4.401772,-2.371582,0.036859,6.318786,5.764257,2.588514,74.861090,14.566912,-0.098615,1.318558,-0.190395,-1.198755,2.000000,-0.755560,-2.349546,0.000000,-0.328811,-2.736419,-0.003969,0,intercept,2.000000,6.318786,5.624642,5.344298,0,,,
31.163926,75.118164,16.160952,-2.675682,0.170574,0.421683,1.505861,80.442145,17.571355,-0.144408,-4.381221,-2.409337,0.055004,6.061465,5.507632,2.531274,74.740297,14.435774,-0.072824,1.301429,-0.290348,-1.325602,2.000000,-1.999062,-2.536945,0.000000,-0.414041,-2.747421,0.008732,0,intercept,2.050000,6.061465,5.553242,5.262600,0,,,
31.213732,75.124718,16.172300,-2.591701,0.142858,0.267409,1.505947,80.224940,17.449473,-0.140756,-4.360999,-2.445749,0.072810,5.800911,5.257703,2.450945,74.678746,14.339039,-0.048158,1.271772,-0.350670,-1.441502,2.000000,-1.206438,-2.318004,0.000000,-0.534273,-2.757180,-0.017077,0,intercept,2.100000,5.800911,5.449755,5.162703,0,,,
31.263787,75.127899,16.175114,-2.531841,0.119527,0.157118,1.505719,80.007691,17.325260,-0.136222,-4.341111,-2.480879,0.090168,5.556455,5.013502,2.395619,74.562371,14.213342,-0.023119,1.254361,-0.450850,-1.563961,2.000000,-2.003593,-2.449167,0.000000,-0.606581,-2.761081,-0.012301,0,intercept,2.150000,5.556455,5.372159,5.073771,0,,,
31.313655,75.130112,16.170443,-2.436214,0.076372,-0.019019,1.505447,79.792942,17.200235,-0.130883,-4.321559,-2.514781,0.106969,5.302547,4.775192,2.305331,74.530152,14.137737,-0.000617,1.217799,-0.492659,-1.669164,2.000000,-0.836194,-2.104059,0.000000,-0.711015,-2.751091,-0.001957,0,intercept,2.200000,5.302547,5.246557,4.960045,0,,,
31.363772,75.129517,16.161833,-2.376337,0.045844,-0.128845,1.505887,79.576475,17.072016,-0.124672,-4.302347,-2.547511,0.123111,5.066938,4.539148,2.251665,74.415038,14.015820,0.023022,1.199679,-0.595558,-1.788822,2.000000,-2.057978,-2.393169,0.000000,-0.777166,-2.743307,0.014320,0,intercept,2.250000,5.066938,5.164183,4.865108,0,,,
31.413859,75.125877,16.142504,-2.292369,-0.001333,-0.281884,1.506646,79.362211,16.942949,-0.117721,-4.283474,-2.579118,0.138494,4.828698,4.311292,2.174647,74.358175,13.929975,0.044069,1.168219,-0.657156,-1.893933,2.000000,-1.231958,-2.102216,0.000000,-0.878217,-2.731474,-0.005350,0,intercept,2.300000,4.828698,5.048352,4.753794,0,,,
31.463805,75.121147,16.123610,-2.232307,-0.037943,-0.390505,1.506870,79.148815,16.812320,-0.110043,-4.264942,-2.609650,0.153023,4.604394,4.086127,2.122264,74.248196,13.813708,0.065787,1.149047,-0.759718,-2.010275,2.000000,-2.051232,-2.326842,0.000000,-0.931687,-2.710320,0.001155,0,intercept,2.350000,4.604394,4.962360,4.653494,0,,,
31.513752,75.109726,16.084682,-2.136016,-0.101425,-0.563033,1.507372,78.937460,16.680916,-0.101729,-4.246748,-2.639154,0.166608,4.375542,3.873892,2.034287,74.225371,13.752575,0.083136,1.109576,-0.797021,-2.101801,2.000000,-0.746064,-1.830522,-0.000000,-1.026025,-2.691668,0.007197,0,intercept,2.400000,4.375542,4.826140,4.532591,0,,,
31.563767,75.099815,16.054853,-2.075678,-0.144259,-0.670046,1.507805,78.725815,16.547360,-0.092744,-4.228892,-2.667672,0.179166,4.162027,3.659295,1.982935,74.120443,13.642196,0.102373,1.089026,-0.899311,-2.215427,2.000000,-2.045795,-2.272519,0.000000,-1.086245,-2.675710,0.012969,0,intercept,2.450000,4.162027,4.737089,4.427969,0,,,
31.613698,75.082008,16.005970,-1.991119,-0.207702,-0.818533,1.508468,78.517477,16.413978,-0.083295,-4.211371,-2.695247,0.190620,3.950786,3.459612,1.907824,74.076976,13.572090,0.117696,1.054408,-0.953173,-2.308292,2.000000,-1.077244,-1.857293,0.000000,-1.159275,-2.641931,-0.004500,0,intercept,2.500000,3.950786,4.613907,4.311652,0,,,
