time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
30.841988,20.228640,6.489376,-5.000546,-1.385728,-3.325915,0.000589,43.648035,-4.326137,0.139872,-2.852507,-2.804141,-0.072810,0,,,,,,0,,,,,,,,,43.646995,-4.330112,0.191324,0.051616,0.500060,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.010176,26.303370,25.796189,5.140418,37.886345,-9.875978,-0.005749,-2.908984,-2.745508,-0.072810,-0.027939,0.029603,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.429851,-0.432668,-1.379120,-3.212619,0.000546,-0.012602,-0.027741,0.002193,0.022367,0.042051,-0.001843,0,follow,,26.303370,1.558549,1.534846,0,,,
30.892809,20.143806,6.276760,-5.000792,-1.384116,-3.323498,0.000759,43.502424,-4.469062,0.135040,-2.854169,-2.802449,-0.090168,0,,,,,,0,,,,,,,,,43.504620,-4.469912,0.187186,0.052199,0.500890,43.508883,-4.475451,0.283633,0.148870,1.000809,43.539654,-4.505948,0.045291,0.103931,2.000647,,,,,,,,,,,,,,,,CTRV,-0.010651,26.219734,25.711820,5.135832,37.734819,-10.012736,-0.045295,-2.913217,-2.741016,-0.090168,-0.029196,0.031030,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430108,-0.431239,-1.378636,-3.209538,0.000792,0.009687,0.061617,0.004921,0.021850,0.036379,0.004595,0,follow,,26.219734,1.562312,1.540996,0,,,
30.941909,20.090704,6.143937,-5.000857,-1.383359,-3.321926,0.001056,43.360750,-4.607948,0.129492,-2.855890,-2.800695,-0.106969,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.011048,26.142275,25.633925,5.130349,37.587555,-10.145782,-0.084446,-2.917071,-2.736914,-0.106969,-0.030237,0.032227,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430264,-0.432856,-1.379372,-3.210825,0.000857,-0.014735,-0.025745,0.001297,0.018641,0.036627,0.004789,0,follow,,26.142275,1.565790,1.546318,0,,,
30.992451,20.016203,5.958149,-5.000720,-1.382662,-3.319934,0.001299,43.215980,-4.749688,0.123029,-2.857669,-2.798880,-0.123111,0,,,,,,0,,,,,,,,,43.218213,-4.750616,0.175519,0.052546,0.500278,43.223527,-4.755277,0.287143,0.164383,1.000493,43.254116,-4.785990,0.123152,0.052652,2.000276,,,,,,,,,,,,,,,,CTRV,-0.011468,26.060319,25.551662,5.123749,37.436952,-10.281417,-0.123193,-2.921106,-2.732607,-0.123111,-0.031337,0.033499,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430506,-0.432460,-1.379384,-3.209109,0.000720,-0.000227,0.034329,-0.002747,0.014171,0.029698,0.001926,0,follow,,26.060319,1.569274,1.551655,0,,,
31.041947,19.962917,5.825507,-5.000587,-1.382339,-3.318574,0.001407,43.074232,-4.888284,0.115938,-2.859506,-2.797003,-0.138494,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.011889,25.982629,25.473872,5.116525,37.289256,-10.413774,-0.161049,-2.925197,-2.728227,-0.138494,-0.032435,0.034777,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430681,-0.434110,-1.380231,-3.210304,0.000587,-0.016952,-0.023911,-0.002661,0.005804,0.034600,-0.000835,0,follow,,25.982629,1.572779,1.556544,0,,,
31.092012,19.877617,5.613337,-5.000200,-1.381794,-3.316565,0.001646,42.931269,-5.027878,0.108086,-2.861403,-2.795062,-0.153023,0,,,,,,0,,,,,,,,,43.076117,-4.889611,0.168020,0.209023,0.550031,42.937395,-5.035106,0.283612,0.175781,1.000005,42.968281,-5.065673,0.197978,0.104303,2.000103,,,,,,,,,,,,,,,,CTRV,-0.012307,25.899824,25.391068,5.108286,37.140245,-10.547009,-0.197959,-2.929328,-2.723791,-0.153023,-0.033522,0.036052,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430951,-0.432478,-1.379957,-3.206988,0.000200,0.005499,0.066328,-0.007725,0.005792,0.028690,0.009270,0,follow,,25.899824,1.576430,1.561783,0,,,
31.142461,19.824268,5.480804,-4.999967,-1.381596,-3.315260,0.001607,42.789736,-5.165881,0.099657,-2.863360,-2.793058,-0.166608,0,,,,,,0,,,,,,,,,42.789883,-5.169021,0.150000,0.050441,0.500250,42.795429,-5.173737,0.279144,0.179749,1.000552,42.826044,-5.204516,0.233624,0.144077,2.000446,,,,,,,,,,,,,,,,CTRV,-0.012664,25.821905,25.313328,5.099624,36.992888,-10.678878,-0.233559,-2.933178,-2.719644,-0.166608,-0.034442,0.037147,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431154,-0.434141,-1.380912,-3.208085,-0.000033,-0.019106,-0.021936,-0.004673,0.007207,0.036240,-0.002934,0,follow,,25.821905,1.580068,1.566382,0,,,
31.191958,19.749554,5.295402,-4.999689,-1.381384,-3.313220,0.001319,42.646150,-5.305684,0.090507,-2.865376,-2.790989,-0.179166,0,,,,,,0,,,,,,,,,42.647363,-5.307835,0.139578,0.049133,0.500044,42.651486,-5.313943,0.273061,0.182819,1.000063,,,,,,,,,,,,,,,,,,,,,CTRV,-0.013093,25.739993,25.231669,5.090196,36.842972,-10.811996,-0.267826,-2.937470,-2.715008,-0.179166,-0.035547,0.038460,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431402,-0.433636,-1.381137,-3.206148,-0.000311,-0.004495,0.038730,-0.005550,-0.001900,0.038981,-0.005583,0,follow,,25.739993,1.583519,1.570835,0,,,
31.241990,19.696186,5.163077,-4.999573,-1.381315,-3.311824,0.000985,42.501140,-5.446659,0.080709,-2.867453,-2.788855,-0.190620,0,,,,,,0,,,,,,,,,,,,,,42.508092,-5.453501,0.265260,0.184808,1.000068,42.683487,-5.343509,0.267836,0.280904,2.049705,,,,,,,,,,,,,,,,CTRV,-0.013641,25.660119,25.152185,5.080282,36.690866,-10.945454,-0.300531,-2.942461,-2.709599,-0.190620,-0.036961,0.040137,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431591,-0.435484,-1.382204,-3.207155,-0.000427,-0.021355,-0.020142,-0.002317,-0.002652,0.032648,-0.008284,0,follow,,25.660119,1.587078,1.574945,0,,,
31.292073,19.610777,4.951473,-4.999500,-1.381160,-3.309556,0.000749,42.357462,-5.586123,0.070502,-2.869591,-2.786655,-0.200899,0,,,,,,0,,,,,,,,,42.503202,-5.448047,0.128286,0.208912,0.549960,,,,,,42.538781,-5.484537,0.300533,0.310017,2.049926,,,,,,,,,,,,,,,,CTRV,-0.014074,25.576503,25.068957,5.070002,36.540601,-11.077927,-0.331295,-2.946885,-2.704786,-0.200899,-0.038068,0.041476,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431918,-0.433864,-1.382143,-3.203610,-0.000500,0.001234,0.070903,-0.001459,0.001192,0.033279,-0.004049,0,follow,,25.576503,1.590444,1.579158,0,,,
31.341945,19.557341,4.819191,-4.999444,-1.381119,-3.308384,0.000526,42.213900,-5.725252,0.059876,-2.871790,-2.784389,-0.209938,0,,,,,,0,,,,,,,,,42.359088,-5.588008,0.116196,0.207575,0.549786,42.220912,-5.732354,0.244809,0.185202,1.000017,42.251945,-5.763312,0.359991,0.304902,2.000037,,,,,,,,,,,,,,,,CTRV,-0.014498,25.497092,24.990097,5.059320,36.390396,-11.209988,-0.360001,-2.951305,-2.699962,-0.209938,-0.039143,0.042787,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.432109,-0.435618,-1.383318,-3.204513,-0.000556,-0.023506,-0.018057,-0.001125,0.000531,0.027517,-0.008960,0,follow,,25.497092,1.594041,1.583064,0,,,
31.392146,19.482325,4.633941,-4.999413,-1.381486,-3.306971,0.000502,42.069590,-5.864877,0.048833,-2.874051,-2.782055,-0.217684,0,,,,,,0,,,,,,,,,42.218221,-5.724573,0.103466,0.211568,0.550158,42.077585,-5.871185,0.232270,0.183719,1.000227,42.108352,-5.902558,0.386481,0.341948,2.000007,,,,,,,,,,,,,,,,CTRV,-0.014947,25.414454,24.908025,5.048246,36.239184,-11.342249,-0.386535,-2.955920,-2.694909,-0.217684,-0.040280,0.044182,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.432411,-0.435147,-1.383754,-3.202339,-0.000587,-0.008719,0.043488,-0.000629,-0.007160,0.022739,-0.001786,0,follow,,25.414454,1.597151,1.586712,0,,,
31.441980,19.428513,4.501497,-4.999378,-1.381842,-3.306047,0.000524,41.928076,-6.001567,0.037713,-2.876374,-2.779653,-0.224087,1,42.955353,-4.476040,-0.313277,1.872358,0.650000,1,42.952341,-4.479480,-0.313167,-1.167948,-0.587826,0.037792,1.867883,0.023654,41.928945,-6.004344,0.076007,0.038405,0.500071,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.015307,25.336081,24.830318,5.037091,36.091139,-11.471957,-0.410462,-2.960107,-2.690309,-0.224087,-0.041180,0.045309,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.432649,-0.436777,-1.385036,-3.203125,-0.000622,-0.025647,-0.015737,-0.000696,-0.008494,0.023127,0.000334,0,follow,,25.336081,1.600364,1.590082,0,,,
31.492088,19.341921,4.289381,-4.999592,-1.383057,-3.304713,0.000235,41.782017,-6.142404,0.026018,-2.878759,-2.777183,-0.229109,1,42.955353,-4.476040,-0.313277,2.066061,0.650000,1,42.894026,-4.508830,-0.311280,-1.167948,-0.587826,0.037792,2.004719,0.023933,,,,,,41.933599,-6.010446,0.218317,0.278153,1.049829,41.965360,-6.040995,0.410532,0.437892,2.050034,,,,,,,,,,,,,,,,CTRV,-0.015855,25.251471,24.746313,5.025610,35.937408,-11.604563,-0.432201,-2.965360,-2.684519,-0.229109,-0.042562,0.047015,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433016,-0.435188,-1.385171,-3.199276,-0.000408,-0.002695,0.076999,0.004282,-0.021939,0.021607,-0.003135,0,follow,,25.251471,1.602503,1.592755,0,,,
31.542166,19.287544,4.156768,-4.999777,-1.383922,-3.303964,0.000254,41.638460,-6.280580,0.014368,-2.881208,-2.774642,-0.232719,1,42.748931,-4.780509,-0.331623,1.898175,0.800000,1,42.781998,-4.674045,-0.321372,-1.248048,-0.790690,0.019896,2.000339,0.023994,41.640330,-6.282528,0.046691,0.032436,0.500219,41.646051,-6.287790,0.186449,0.172400,1.000185,41.820759,-6.180811,0.432170,0.466632,2.049806,,,,,,,,,,,,,,,,CTRV,-0.016279,25.172273,24.667827,5.014145,35.786733,-11.735086,-0.451069,-2.970002,-2.679382,-0.232719,-0.043618,0.048349,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433229,-0.436919,-1.386557,-3.199937,-0.000223,-0.027722,-0.013235,0.003710,-0.020628,0.018299,0.000171,0,follow,,25.172273,1.605093,1.595350,0,,,
31.592133,19.211201,3.971186,-5.000132,-1.385310,-3.302725,0.000231,41.494000,-6.419373,0.002567,-2.883721,-2.772031,-0.234893,1,42.618554,-4.890140,-0.346988,1.930120,0.800000,1,42.673513,-4.788774,-0.331177,-1.360544,-0.974514,-0.006534,2.039972,0.024157,41.496276,-6.420998,0.031574,0.029142,0.500120,,,,,,41.676946,-6.319565,0.451071,0.494556,2.049936,,,,,,,,,,,,,,,,CTRV,-0.016749,25.090114,24.586314,5.002699,35.634787,-11.865807,-0.467219,-2.974944,-2.673894,-0.234893,-0.044785,0.049828,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433551,-0.436369,-1.387196,-3.197479,0.000132,-0.012779,0.049160,0.007086,-0.025138,0.023872,-0.001281,0,follow,,25.090114,1.606908,1.597412,0,,,
31.642189,19.156488,3.838604,-5.000473,-1.386332,-3.301810,0.000184,41.350329,-6.557148,-0.009175,-2.886298,-2.769348,-0.235619,1,42.376389,-5.052639,-0.377317,1.857922,0.850000,1,42.518004,-4.918596,-0.348073,-1.637427,-1.231653,-0.059386,2.040384,0.023518,,,,,,41.501203,-6.427110,0.168749,0.267076,1.049896,41.532516,-6.458728,0.467232,0.519463,2.050047,,,,,,,,,,,,,,,,CTRV,-0.017185,25.011024,24.507922,4.991298,35.483699,-11.995562,-0.480413,-2.979756,-2.668531,-0.235619,-0.045858,0.051206,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433769,-0.438092,-1.388693,-3.198032,0.000473,-0.029938,-0.011055,0.006828,-0.029586,0.022009,-0.006325,0,follow,,25.011024,1.609042,1.599387,0,,,
31.692110,19.068661,3.626582,-5.000892,-1.388214,-3.300249,0.000421,41.205066,-6.696183,-0.020978,-2.888939,-2.766592,-0.234893,1,42.376389,-5.052639,-0.377317,2.049441,0.850000,1,42.437086,-4.979461,-0.351008,-1.637427,-1.231653,-0.059386,2.138674,0.024240,41.208904,-6.696479,0.000924,0.022238,0.500152,41.213999,-6.702633,0.130335,0.151714,1.000196,41.244675,-6.735318,0.490718,0.514717,2.000174,,,,,,,,,,,,,,,,CTRV,-0.017692,24.927484,24.424986,4.979914,35.330510,-12.126000,-0.490765,-2.985004,-2.662658,-0.234893,-0.047108,0.052811,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434111,-0.436384,-1.389035,-3.193900,0.000892,-0.006834,0.082641,0.008383,-0.029996,0.027696,0.004674,0,follow,,24.927484,1.610074,1.600696,0,,,
31.742163,19.013552,3.494175,-5.001147,-1.389437,-3.299120,0.000475,41.061810,-6.833027,-0.032480,-2.891646,-2.763763,-0.232719,1,42.077074,-5.320042,-0.363191,1.851824,0.800000,1,42.230666,-5.164627,-0.358120,-2.058406,-1.649358,-0.073389,2.062964,0.024356,41.062669,-6.836187,-0.014601,0.018176,0.500172,41.068665,-6.841638,0.109857,0.142761,1.000049,,,,,,,,,,,,,,,,,,,,,CTRV,-0.018109,24.848833,24.347008,4.968668,35.179695,-12.254625,-0.497917,-2.989826,-2.657242,-0.232719,-0.048120,0.054143,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434342,-0.438080,-1.390642,-3.194344,0.001147,-0.032143,-0.008882,0.005102,-0.027567,0.031014,0.004109,0,follow,,24.848833,1.611713,1.602027,0,,,
31.791919,18.936161,3.309035,-5.001389,-1.391380,-3.297339,0.000846,40.916598,-6.971460,-0.043927,-2.894419,-2.760859,-0.229109,1,42.077074,-5.320042,-0.363191,2.043481,0.800000,1,42.127809,-5.247044,-0.361787,-2.058406,-1.649358,-0.073389,2.131121,0.024140,,,,,,,,,,,41.101050,-6.873007,0.497919,0.580786,2.049667,,,,,,,,,,,,,,,,CTRV,-0.018645,24.767007,24.265782,4.957461,35.026163,-12.383978,-0.502146,-2.995335,-2.651032,-0.229109,-0.049428,0.055848,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434695,-0.437523,-1.391498,-3.191639,0.001389,-0.017122,0.054107,0.004826,-0.035647,0.033669,0.003914,0,follow,,24.767007,1.612395,1.602646,0,,,
31.842216,18.880741,3.177013,-5.001519,-1.392739,-3.295826,0.001040,40.770718,-7.110240,-0.055143,-2.897258,-2.757879,-0.224087,1,41.867144,-5.659500,-0.420623,1.854825,0.850000,1,41.944214,-5.487013,-0.390929,-2.295639,-2.113033,-0.148422,2.030939,0.024220,40.772971,-7.112230,-0.045093,0.010490,0.500271,40.781309,-7.115716,0.067061,0.122785,1.000227,40.955316,-7.012354,0.502203,0.595225,2.050215,,,,,,,,,,,,,,,,CTRV,-0.019140,24.687351,24.186746,4.946376,34.872058,-12.513757,-0.503318,-3.000682,-2.644978,-0.224087,-0.050625,0.057434,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434955,-0.439371,-1.393222,-3.191989,0.001519,-0.034490,-0.007009,0.002604,-0.030890,0.037163,0.002405,0,follow,,24.687351,1.613582,1.603309,0,,,
31.892195,18.791992,2.966212,-5.001667,-1.394773,-3.292965,0.001595,40.627713,-7.245998,-0.065789,-2.900164,-2.754823,-0.217684,1,41.716307,-5.757942,-0.346021,1.864906,0.850000,1,41.778084,-5.663320,-0.378854,-2.437194,-2.307648,-0.094841,1.981472,0.024276,40.627380,-7.250522,-0.060009,0.007347,0.500049,,,,,,40.665453,-7.288794,0.501317,0.569969,2.000194,,,,,,,,,,,,,,,,CTRV,-0.019552,24.605911,24.105766,4.935879,34.721154,-12.640847,-0.501157,-3.005643,-2.639339,-0.217684,-0.051604,0.058765,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.435373,-0.437503,-1.393791,-3.187631,0.001667,-0.011367,0.087169,0.002975,-0.028779,0.046720,0.007426,0,follow,,24.605911,1.613655,1.603243,0,,,
31.942007,18.736469,2.834735,-5.001632,-1.395930,-3.291133,0.001894,40.481001,-7.384972,-0.076296,-2.903138,-2.751688,-0.209938,1,41.716307,-5.757942,-0.346021,2.060573,0.850000,1,41.656224,-5.778703,-0.383596,-2.437194,-2.307648,-0.094841,2.013873,0.024070,40.484584,-7.385877,-0.074331,0.004186,0.500027,40.489448,-7.392811,0.022523,0.099488,1.000098,,,,,,42.368367,-4.773393,-0.294271,3.229553,0.500027,,,,,,,,,,,CTRV,-0.020124,24.526027,24.026382,4.925336,34.565555,-12.770031,-0.496173,-3.011509,-2.632644,-0.209938,-0.052980,0.060605,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.435623,-0.439388,-1.395633,-3.187892,0.001632,-0.036855,-0.005236,-0.000715,-0.026584,0.045136,0.006282,0,follow,,24.526027,1.614791,1.603596,0,,,
31.992177,18.658585,2.651058,-5.001521,-1.397571,-3.288135,0.002033,40.335209,-7.522764,-0.086249,-2.906181,-2.748475,-0.200899,1,41.499678,-6.060208,-0.357679,1.889109,0.750000,1,41.511125,-5.968940,-0.376550,-2.492375,-2.486714,-0.066530,1.970133,0.024184,40.337148,-7.525275,-0.088537,0.003911,0.500089,,,,,,40.375659,-7.564126,0.488042,0.577198,2.000219,42.310052,-4.802743,-0.292384,3.367642,0.500089,,,,,,,,,,,CTRV,-0.020641,24.444685,23.945411,4.915272,34.411054,-12.898199,-0.488046,-3.017134,-2.626196,-0.200899,-0.054207,0.062276,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.435995,-0.438865,-1.396726,-3.184994,0.001521,-0.021859,0.057970,-0.002213,-0.027731,0.055969,-0.000226,0,follow,,24.444685,1.615029,1.603189,0,,,
32.042104,18.602852,2.520144,-5.001490,-1.398620,-3.285598,0.002153,40.189853,-7.659831,-0.095629,-2.909292,-2.745181,-0.190620,1,41.251691,-6.220087,-0.385202,1.812240,0.750000,1,41.332982,-6.144086,-0.381887,-2.613622,-2.601834,-0.071080,1.919940,0.024145,,,,,,40.198167,-7.668223,-0.022555,0.074022,1.000157,,,,,,,,,,,,,,,,,,,,,CTRV,-0.021142,24.365919,23.866934,4.905861,34.256945,-13.025561,-0.476870,-3.022732,-2.619750,-0.190620,-0.055386,0.063905,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436274,-0.440692,-1.398691,-3.185169,0.001490,-0.039303,-0.003508,-0.000620,-0.022911,0.063390,0.004054,0,follow,,24.365919,1.615965,1.602978,0,,,
32.092093,18.513477,2.311137,-5.001513,-1.400295,-3.281733,0.002278,40.044334,-7.796732,-0.104421,-2.912473,-2.741806,-0.179166,1,41.251691,-6.220087,-0.385202,2.005581,0.750000,1,41.202070,-6.274407,-0.385447,-2.613622,-2.601834,-0.071080,1.933080,0.023916,40.192226,-7.662023,-0.101991,0.200061,0.549927,40.052739,-7.805261,-0.044937,0.060678,1.000081,40.084819,-7.839172,0.462778,0.570224,2.000086,42.157973,-5.069390,-0.311424,3.456691,0.549927,,,,,,,,,,,CTRV,-0.021651,24.284323,23.785433,4.897091,34.102499,-13.152531,-0.462754,-3.028434,-2.613157,-0.179166,-0.056578,0.065570,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436703,-0.438956,-1.399499,-3.180612,0.001513,-0.016154,0.091156,0.000448,-0.027945,0.058115,-0.003728,0,follow,,24.284323,1.615898,1.602044,0,,,
32.142101,18.457556,2.180655,-5.001678,-1.401366,-3.279346,0.002068,39.899759,-7.932420,-0.112507,-2.915725,-2.738348,-0.166608,1,40.992258,-6.455735,-0.410410,1.860886,0.800000,1,41.035429,-6.430809,-0.396614,-2.686826,-2.655559,-0.086460,1.904022,0.024249,40.046353,-7.799334,-0.114879,0.198008,0.549969,,,,,,39.940564,-7.975472,0.445752,0.561402,2.000192,41.993241,-5.276031,-0.334444,3.389443,0.549969,,,,,,,,,,,CTRV,-0.022115,24.206329,23.707433,4.889171,33.949112,-13.278387,-0.445723,-3.033952,-2.606748,-0.166608,-0.057649,0.067097,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436972,-0.440751,-1.401583,-3.180687,0.001678,-0.041677,-0.001511,0.003309,-0.026897,0.060081,-0.004770,0,follow,,24.206329,1.616915,1.601525,0,,,
32.192030,18.379192,1.998097,-5.002101,-1.402915,-3.276013,0.001826,39.752091,-8.070673,-0.120064,-2.919047,-2.734806,-0.153023,1,40.914913,-6.632513,-0.407783,1.871696,0.900000,1,40.897752,-6.591498,-0.403217,-2.693232,-2.709234,-0.090846,1.892267,0.024192,39.901249,-7.935605,-0.126984,0.201345,0.549841,39.762584,-8.077835,-0.088659,0.033878,1.000073,39.793993,-8.112996,0.426084,0.549386,2.000136,41.699290,-5.534422,-0.377766,3.207891,0.549841,,,,,,,,,,,CTRV,-0.022670,24.124991,23.625853,4.882037,33.792019,-13.406082,-0.426110,-3.040003,-2.599689,-0.153023,-0.058936,0.068918,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.437354,-0.440298,-1.402912,-3.177569,0.002101,-0.026586,0.062361,0.008459,-0.030324,0.062525,-0.002302,0,follow,,24.124991,1.617263,1.600390,0,,,
32.242032,18.323206,1.867704,-5.002501,-1.404020,-3.273671,0.001764,39.606095,-8.207015,-0.126778,-2.922442,-2.731178,-0.138494,1,40.707947,-6.710769,-0.438961,1.884221,0.800000,1,40.741487,-6.729607,-0.416302,-2.733151,-2.714133,-0.106628,1.885649,0.024124,39.754497,-8.073072,-0.138425,0.200249,0.549922,39.614755,-8.215871,-0.109911,0.020926,1.000041,39.648073,-8.249972,0.403753,0.533920,2.000109,41.618373,-5.595288,-0.380700,3.306789,0.549922,,,,,,,,,,,CTRV,-0.023264,24.046497,23.547003,4.875724,33.636265,-13.531447,-0.403765,-3.046312,-2.592293,-0.138494,-0.060308,0.070871,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.437610,-0.442151,-1.405115,-3.177530,0.002501,-0.044053,0.000777,0.008011,-0.024684,0.056520,0.001092,0,follow,,24.046497,1.618511,1.599640,0,,,
32.292088,18.233593,1.658992,-5.003303,-1.405657,-3.270017,0.001594,39.459801,-8.343287,-0.132716,-2.925909,-2.727463,-0.123111,1,40.707947,-6.710769,-0.438961,2.077684,0.800000,1,40.604845,-6.865298,-0.421633,-2.733151,-2.714133,-0.106628,1.891837,0.024142,39.462976,-8.345123,-0.158482,0.026025,0.500169,39.468355,-8.352493,-0.130396,0.012779,1.000015,,,,,,41.098606,-6.071724,-0.398482,2.813595,0.500169,,,,,,,,,,,CTRV,-0.023746,23.964977,23.464814,4.870587,33.480676,-13.657235,-0.378938,-3.052092,-2.585485,-0.123111,-0.061394,0.072474,0.000000,2.000000,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.438030,-0.440397,-1.406147,-3.172688,0.003303,-0.020640,0.096846,0.016031,-0.030349,0.054588,0.000491,0,follow,,23.964977,1.618976,1.598305,0,,,
