time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
11.049123,23.063208,9.001433,-4.778642,7.084217,-1.053842,-0.124388,55.988087,3.991682,-0.149305,3.563030,-3.507822,0.018486,CTRV,-0.016235,33.624039,33.303833,4.629337,62.999002,-3.138415,-0.112332,3.447270,-3.621648,0.018486,-0.058799,-0.055968,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108621,-0.151017,7.015500,-1.359739,-0.221358,-0.306584,-0.779317,0.108147,-0.210345,-0.923961,0.020254,0,follow,,33.624039,4.294321,3.062672,0,,,
11.099201,23.515188,8.937209,-4.787316,7.069767,-1.114372,-0.121299,56.166310,3.816040,-0.147689,3.560651,-3.510237,0.036859,CTRV,-0.015571,33.374366,33.050297,4.639627,63.177151,-3.314179,-0.073971,3.449623,-3.619406,0.036859,-0.056360,-0.053716,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114090,-0.155602,6.994675,-1.384678,-0.212684,-0.416503,-0.498768,0.173473,-0.234028,-0.956992,0.059689,0,follow,,33.374366,4.251950,3.043448,0,,,
11.149181,23.797279,8.895631,-4.792532,7.059827,-1.153376,-0.118322,56.344113,3.640584,-0.145164,3.558384,-3.512535,0.055004,CTRV,-0.014899,33.294292,32.968347,4.647368,63.355166,-3.489474,-0.035156,3.452151,-3.616995,0.055004,-0.053891,-0.051435,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117576,-0.160098,6.980072,-1.421690,-0.207468,-0.292065,-0.740236,0.104332,-0.249624,-0.978569,0.081073,0,follow,,33.294292,4.225610,3.026281,0,,,
11.198932,24.191711,8.835268,-4.799482,7.045342,-1.209591,-0.112690,56.521793,3.465031,-0.141747,3.556227,-3.514719,0.072810,CTRV,-0.014253,33.102389,32.773063,4.657736,63.533097,-3.664825,0.003874,3.454603,-3.614654,0.072810,-0.051521,-0.049240,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122525,-0.164618,6.961796,-1.448799,-0.200518,-0.365509,-0.542197,0.138998,-0.262737,-1.017608,0.106005,0,follow,,33.102389,4.185923,3.007647,0,,,
11.249205,24.472956,8.790584,-4.804078,7.034351,-1.250063,-0.108607,56.699506,3.289238,-0.137453,3.554180,-3.516789,0.090168,CTRV,-0.013588,33.024124,32.692742,4.666624,63.711423,-3.840058,0.042882,3.457306,-3.612068,0.090168,-0.049081,-0.046978,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.126143,-0.169098,6.947874,-1.483975,-0.195922,-0.278456,-0.703519,0.091906,-0.277996,-1.016371,0.103850,0,follow,,33.024124,4.158022,2.990428,0,,,
11.299099,24.921854,8.716143,-4.810925,7.015934,-1.314885,-0.101705,56.876644,3.113819,-0.132327,3.552242,-3.518746,0.106969,CTRV,-0.012944,32.777796,32.442174,4.678598,63.889245,-4.014844,0.081611,3.459967,-3.609519,0.106969,-0.046722,-0.044786,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132010,-0.173575,6.928086,-1.504367,-0.189075,-0.395753,-0.407834,0.136948,-0.289758,-1.014103,0.100605,0,follow,,32.777796,4.110682,2.970258,0,,,
11.349126,25.201801,8.667771,-4.814939,7.003978,-1.354937,-0.097884,57.052735,2.939253,-0.126423,3.550413,-3.520592,0.123111,CTRV,-0.012283,32.699848,32.361982,4.688516,64.066365,-4.188437,0.119799,3.462864,-3.606740,0.123111,-0.044301,-0.042534,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135763,-0.177971,6.914812,-1.537779,-0.185061,-0.265474,-0.668245,0.080271,-0.298619,-0.996416,0.097007,0,follow,,32.699848,4.082402,2.952831,0,,,
11.399025,25.593145,8.597360,-4.820182,6.986927,-1.410513,-0.092169,57.231217,2.762141,-0.119655,3.548693,-3.522326,0.138494,CTRV,-0.011673,32.513263,32.171685,4.700527,64.245728,-4.364716,0.157332,3.465500,-3.604207,0.138494,-0.042072,-0.040453,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.141042,-0.182405,6.897578,-1.560745,-0.179818,-0.344677,-0.459309,0.104876,-0.305474,-0.985608,0.096371,0,follow,,32.513263,4.041586,2.933325,0,,,
11.449198,25.872238,8.545180,-4.823696,6.974504,-1.449340,-0.088794,57.410029,2.584535,-0.112124,3.547079,-3.523951,0.153023,CTRV,-0.011056,32.440106,32.096130,4.711573,64.425690,-4.541223,0.193922,3.468296,-3.601517,0.153023,-0.039819,-0.038346,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.144831,-0.186816,6.884901,-1.592478,-0.176304,-0.253553,-0.634658,0.070276,-0.313789,-0.960693,0.083152,0,follow,,32.440106,4.013692,2.915775,0,,,
11.498979,26.317627,8.458451,-4.829055,6.954457,-1.509729,-0.083658,57.586730,2.408873,-0.103985,3.545573,-3.525466,0.166608,CTRV,-0.010430,32.197523,31.848928,4.725071,64.603824,-4.715506,0.229232,3.471266,-3.598654,0.166608,-0.037534,-0.036205,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150899,-0.191124,6.865917,-1.608495,-0.170945,-0.379679,-0.320345,0.107183,-0.312746,-0.929525,0.076953,0,follow,,32.197523,3.968163,2.895125,0,,,
11.549104,26.595392,8.402332,-4.832235,6.941662,-1.546172,-0.080945,57.764192,2.232312,-0.095167,3.544174,-3.526873,0.179166,CTRV,-0.009804,32.124804,31.773624,4.737068,64.782929,-4.890477,0.263166,3.474339,-3.595688,0.179166,-0.035254,-0.034064,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.154704,-0.195447,6.853825,-1.638647,-0.167765,-0.241828,-0.603040,0.063601,-0.319481,-0.904496,0.066388,0,follow,,32.124804,3.941289,2.877605,0,,,
11.598974,26.983551,8.321285,-4.836657,6.923940,-1.595340,-0.077367,57.937611,2.059645,-0.085975,3.542880,-3.528172,0.190620,CTRV,-0.009155,31.936358,31.581038,4.750682,64.958380,-5.061171,0.295265,3.477692,-3.592444,0.190620,-0.032887,-0.031837,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160007,-0.199613,6.837476,-1.657777,-0.163343,-0.326982,-0.382604,0.088425,-0.316501,-0.864461,0.057120,0,follow,,31.936358,3.903744,2.858237,0,,,
11.649047,27.260437,8.261733,-4.839750,6.911504,-1.629013,-0.075473,58.118918,1.879000,-0.075825,3.541693,-3.529364,0.200899,CTRV,-0.008582,31.869737,31.511667,4.763925,65.141383,-5.240167,0.325972,3.480600,-3.589628,0.200899,-0.030805,-0.029869,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.163767,-0.203977,6.825954,-1.686497,-0.160250,-0.230446,-0.574399,0.061874,-0.309825,-0.828944,0.043551,0,follow,,31.869737,3.878575,2.840978,0,,,
11.699044,27.702797,8.163651,-4.844554,6.891882,-1.680619,-0.072357,58.295380,1.703070,-0.065469,3.540611,-3.530449,0.209938,CTRV,-0.007969,31.630442,31.267319,4.779086,65.320036,-5.413958,0.354408,3.483896,-3.586428,0.209938,-0.028580,-0.027763,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169731,-0.208140,6.807669,-1.698541,-0.155446,-0.365696,-0.240880,0.096083,-0.304619,-0.791629,0.050948,0,follow,,31.630442,3.838304,2.820825,0,,,
11.748973,27.978758,8.100658,-4.847509,6.879820,-1.711349,-0.070627,58.472419,1.526466,-0.054673,3.539634,-3.531429,0.217684,CTRV,-0.007357,31.560334,31.194284,4.792837,65.499470,-5.588220,0.380695,3.487290,-3.583128,0.217684,-0.026362,-0.025657,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173435,-0.212355,6.796700,-1.725895,-0.152491,-0.219377,-0.547076,0.059099,-0.299553,-0.763804,0.043058,0,follow,,31.560334,3.814794,2.804378,0,,,
11.799101,28.364389,8.010498,-4.851519,6.862904,-1.752458,-0.068043,58.649606,1.349623,-0.043528,3.538762,-3.532303,0.224087,CTRV,-0.006755,31.379586,31.009057,4.807991,65.679192,-5.762578,0.404647,3.490717,-3.579790,0.224087,-0.024183,-0.023581,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.178589,-0.216511,6.781176,-1.741651,-0.148481,-0.310492,-0.315126,0.080185,-0.300080,-0.724487,0.042264,0,follow,,31.379586,3.781945,2.785648,0,,,
11.849135,28.639395,7.944684,-4.854271,6.851042,-1.780452,-0.066667,58.825983,1.173510,-0.032163,3.537995,-3.533071,0.229109,CTRV,-0.006148,31.310248,30.936691,4.822108,65.858350,-5.935959,0.426056,3.494284,-3.576308,0.229109,-0.021988,-0.021484,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182255,-0.220678,6.770765,-1.767823,-0.145729,-0.208208,-0.523438,0.055046,-0.292152,-0.693537,0.034376,0,follow,,31.310248,3.759713,2.769574,0,,,
11.898910,29.078947,7.836802,-4.858648,6.832616,-1.823384,-0.064307,59.002853,0.996836,-0.020567,3.537332,-3.533735,0.232719,CTRV,-0.005554,31.074625,30.695688,4.838081,66.038120,-6.109780,0.444871,3.497863,-3.572807,0.232719,-0.019842,-0.019426,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.188006,-0.224737,6.753116,-1.776325,-0.141352,-0.352983,-0.170038,0.087538,-0.283062,-0.662511,0.035319,0,follow,,31.074625,3.724571,2.750540,0,,,
11.949050,29.353451,7.767768,-4.861423,6.821606,-1.849197,-0.062850,59.180450,0.819376,-0.008793,3.536773,-3.534295,0.234893,CTRV,-0.004956,31.007710,30.625644,4.852630,66.218850,-6.284152,0.460993,3.501570,-3.569175,0.234893,-0.017688,-0.017353,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.191546,-0.228888,6.743208,-1.801270,-0.138577,-0.198163,-0.498898,0.055504,-0.274261,-0.641098,0.034185,0,follow,,31.007710,3.703828,2.735551,0,,,
11.998952,29.737364,7.669143,-4.865290,6.806581,-1.884132,-0.060916,59.356933,0.642983,0.002962,3.536317,-3.534750,0.235619,CTRV,-0.004361,30.828326,30.441514,4.868252,66.398651,-6.457269,0.474201,3.505356,-3.565456,0.235619,-0.015548,-0.015286,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.196408,-0.232921,6.728385,-1.813908,-0.134710,-0.296456,-0.252763,0.077333,-0.262052,-0.613518,0.029287,0,follow,,30.828326,3.675200,2.719014,0,,,
12.049086,30.011189,7.597301,-4.867962,6.795991,-1.908303,-0.059592,59.533825,0.466142,0.014728,3.535966,-3.535102,0.234893,CTRV,-0.003767,30.761667,30.371689,4.882690,66.579056,-6.630635,0.484514,3.509232,-3.561642,0.234893,-0.013417,-0.013220,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.199834,-0.237026,6.718977,-1.837779,-0.132038,-0.188162,-0.477409,0.053453,-0.261754,-0.600301,0.033218,0,follow,,30.761667,3.655264,2.704850,0,,,
12.099000,30.448473,7.479975,-4.871822,6.779224,-1.945435,-0.057137,59.710594,0.289397,0.026396,3.535719,-3.535349,0.232719,CTRV,-0.003174,30.528163,30.132643,4.898217,66.759540,-6.803700,0.491833,3.513203,-3.557724,0.232719,-0.011293,-0.011152,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.205225,-0.240973,6.701808,-1.842903,-0.128178,-0.343390,-0.102486,0.077190,-0.262558,-0.571494,0.038477,0,follow,,30.528163,3.623834,2.687999,0,,,
12.149183,30.721247,7.405213,-4.873986,6.768699,-1.967614,-0.055573,59.887350,0.112649,0.037900,3.535575,-3.535493,0.229109,CTRV,-0.002585,30.462595,30.063983,4.911886,66.940193,-6.976581,0.496119,3.517253,-3.553721,0.229109,-0.009185,-0.009090,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.208532,-0.245032,6.692886,-1.865733,-0.126014,-0.178433,-0.456600,0.043278,-0.263949,-0.551591,0.042768,0,follow,,30.462595,3.604494,2.674278,0,,,
12.198902,31.102568,7.298741,-4.876677,6.754187,-1.997638,-0.053563,60.063528,-0.063529,0.049135,3.535535,-3.535533,0.224087,CTRV,-0.001995,30.285374,29.882106,4.925812,67.120469,-7.148687,0.497310,3.521397,-3.549615,0.224087,-0.007083,-0.007027,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.213109,-0.248956,6.678687,-1.875555,-0.123323,-0.283969,-0.196438,0.053825,-0.261456,-0.525735,0.036109,0,follow,,30.285374,3.577979,2.658881,0,,,
12.248953,31.374519,7.221476,-4.878355,6.743896,-2.018300,-0.052254,60.240801,-0.240798,0.060136,3.535598,-3.535470,0.217684,CTRV,-0.001407,30.221457,29.815227,4.938490,67.302039,-7.321677,0.495504,3.525636,-3.545405,0.217684,-0.004988,-0.004960,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.216347,-0.252986,6.670242,-1.897466,-0.121645,-0.168912,-0.438221,0.033550,-0.252247,-0.511661,0.026186,0,follow,,30.221457,3.559192,2.645704,0,,,
12.299025,31.808741,7.095909,-4.880757,6.727470,-2.050063,-0.050386,60.417329,-0.417308,0.070719,3.535765,-3.535303,0.209938,CTRV,-0.000819,29.990280,29.578704,4.951476,67.483062,-7.493704,0.490596,3.529967,-3.541092,0.209938,-0.002901,-0.002892,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.221505,-0.256841,6.653494,-1.899549,-0.119243,-0.334949,-0.041654,0.048056,-0.255684,-0.485530,0.027703,0,follow,,29.990280,3.529970,2.629594,0,,,
12.349268,32.079605,7.016305,-4.882096,6.717339,-2.068981,-0.049564,60.594898,-0.594833,0.080926,3.536035,-3.535032,0.200899,CTRV,-0.000231,29.927962,29.513579,4.963023,67.665333,-7.666533,0.482723,3.534400,-3.536668,0.200899,-0.000818,-0.000817,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.224706,-0.260854,6.645529,-1.920599,-0.117904,-0.159311,-0.421010,0.026779,-0.252982,-0.468493,0.019600,0,follow,,29.927962,3.511799,2.616765,0,,,
12.399052,32.458233,6.903400,-4.883782,6.703183,-2.094509,-0.048474,60.770688,-0.770546,0.090533,3.536410,-3.534658,0.190620,CTRV,0.000354,29.752788,29.334018,4.974315,67.846011,-7.837356,0.471774,3.538913,-3.532151,0.190620,0.001251,0.001254,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.229172,-0.264703,6.631919,-1.927947,-0.116218,-0.272204,-0.146962,0.033712,-0.247359,-0.450000,0.013352,0,follow,,29.752788,3.487069,2.602048,0,,,
12.449271,32.728241,6.821670,-4.885029,6.693141,-2.111890,-0.048071,60.948650,-0.948384,0.099698,3.536888,-3.534180,0.179166,CTRV,0.000943,29.691964,29.270552,4.984727,68.029088,-8.010067,0.458031,3.543548,-3.527501,0.179166,0.003327,0.003342,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.232355,-0.268695,6.624412,-1.948224,-0.114971,-0.150133,-0.405535,0.024948,-0.252187,-0.428870,0.014031,0,follow,,29.691964,3.469362,2.589481,0,,,
12.498902,33.159454,6.689069,-4.886909,6.677120,-2.138954,-0.047612,61.124742,-1.124298,0.108150,3.537470,-3.533597,0.166608,CTRV,0.001533,29.462801,29.036288,4.995060,68.210504,-8.180636,0.441366,3.548286,-3.522735,0.166608,0.005400,0.005439,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237396,-0.272464,6.608014,-1.947517,-0.113091,-0.327961,0.014139,0.037603,-0.251393,-0.415355,0.003011,0,follow,,29.462801,3.442140,2.573901,0,,,
12.548992,33.428364,6.605128,-4.888065,6.666941,-2.155122,-0.047582,61.299893,-1.299208,0.115900,3.538156,-3.532910,0.153023,CTRV,0.002109,29.399666,28.970687,5.003964,68.391083,-8.350086,0.421945,3.553023,-3.517958,0.153023,0.007418,0.007492,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240523,-0.276356,6.600953,-1.967024,-0.111935,-0.141218,-0.390147,0.023108,-0.251810,-0.401735,0.000142,0,follow,,29.399666,3.424593,2.561584,0,,,
12.598961,33.804089,6.486263,-4.889612,6.652804,-2.176954,-0.047464,61.478641,-1.477632,0.123087,3.538947,-3.532118,0.138494,CTRV,0.002716,29.230663,28.797647,5.012700,68.575685,-8.522611,0.400075,3.558079,-3.512844,0.138494,0.009540,0.009663,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244902,-0.280215,6.587840,-1.972069,-0.110388,-0.262262,-0.100890,0.030947,-0.246972,-0.386491,0.002540,0,follow,,29.230663,3.401052,2.546986,0,,,
12.649088,34.071945,6.400491,-4.890721,6.642689,-2.191905,-0.047577,61.656421,-1.655002,0.129466,3.539842,-3.531220,0.123111,CTRV,0.003304,29.171845,28.736637,5.020187,68.759387,-8.694002,0.375688,3.563097,-3.507754,0.123111,0.011589,0.011772,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248019,-0.284142,6.581226,-1.990934,-0.109279,-0.132284,-0.377301,0.022182,-0.250697,-0.368342,-0.004158,0,follow,,29.171845,3.383868,2.534796,0,,,
12.698816,34.499653,6.261902,-4.892434,6.626743,-2.214562,-0.047709,61.832769,-1.830845,0.134995,3.540842,-3.530218,0.106969,CTRV,0.003895,28.945929,28.505996,5.027429,68.941885,-8.863623,0.348933,3.568238,-3.502524,0.106969,0.013644,0.013900,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.253003,-0.287867,6.565120,-1.987682,-0.107566,-0.322121,0.065045,0.034256,-0.246803,-0.344237,-0.004983,0,follow,,28.945929,3.358222,2.519262,0,,,
12.749163,34.766438,6.174448,-4.893355,6.616851,-2.228233,-0.047782,62.010409,-2.007869,0.139729,3.541948,-3.529109,0.090168,CTRV,0.004486,28.887995,28.446165,5.033084,69.125872,-9.034214,0.320064,3.573468,-3.497189,0.090168,0.015688,0.016031,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.256101,-0.291782,6.558952,-2.005924,-0.106645,-0.123362,-0.364849,0.018425,-0.247836,-0.341276,-0.001632,0,follow,,28.887995,3.341607,2.507412,0,,,
12.799083,35.139370,6.050907,-4.894464,6.603436,-2.246283,-0.047904,62.186903,-2.183633,0.143571,3.543159,-3.527893,0.072810,CTRV,0.005077,28.718609,28.273251,5.038036,69.308918,-9.203323,0.289192,3.578795,-3.491737,0.072810,0.017726,0.018168,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260472,-0.295548,6.546305,-2.008930,-0.105536,-0.252930,-0.060115,0.022182,-0.235438,-0.314087,-0.002350,0,follow,,28.718609,3.319999,2.493552,0,,,
12.849239,35.405262,5.962022,-4.895225,6.593828,-2.258437,-0.048044,62.364725,-2.360590,0.146554,3.544475,-3.526570,0.055004,CTRV,0.005676,28.661787,28.214863,5.041780,69.493554,-9.373344,0.256563,3.584277,-3.486109,0.055004,0.019786,0.020343,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263608,-0.299446,6.540574,-2.026647,-0.104775,-0.114619,-0.354344,0.015211,-0.238687,-0.299588,-0.002046,0,follow,,28.661787,3.304139,2.481883,0,,,
12.899131,35.829918,5.818627,-4.896388,6.578785,-2.276929,-0.048270,62.541337,-2.536204,0.148615,3.545898,-3.525139,0.036859,CTRV,0.006273,28.438621,27.987553,5.045002,69.677177,-9.541807,0.222333,3.589848,-3.480372,0.036859,0.021834,0.022521,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268617,-0.303161,6.524693,-2.021031,-0.103612,-0.317627,0.112323,0.023251,-0.231345,-0.284354,0.001405,0,follow,,28.438621,3.280805,2.466880,0,,,
12.949147,36.094940,5.728313,-4.896948,6.569632,-2.287778,-0.048419,62.719092,-2.712803,0.149771,3.547428,-3.523599,0.018486,CTRV,0.006877,28.382517,27.930233,5.046719,69.862186,-9.710990,0.186744,3.595554,-3.474477,0.018486,0.023893,0.024726,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.271724,-0.307040,6.519387,-2.038204,-0.103052,-0.106115,-0.343465,0.011206,-0.229994,-0.268191,-0.004230,0,follow,,28.382517,3.265799,2.455534,0,,,
12.998940,36.465412,5.601213,-4.897529,6.556983,-2.302088,-0.048612,62.895940,-2.888341,0.150000,3.549065,-3.521950,-0.000000,CTRV,0.007484,28.215650,27.760499,5.047529,70.046520,-9.878859,0.150000,3.601381,-3.468437,-0.000000,0.025957,0.026952,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276081,-0.310813,6.507169,-2.039379,-0.102471,-0.244367,-0.023503,0.011625,-0.226706,-0.252798,-0.006601,0,follow,,28.215650,3.246228,2.441885,0,,,
13.049345,36.729546,5.509945,-4.897860,6.548189,-2.311715,-0.049041,63.074368,-3.065275,0.149302,3.550810,-3.520191,-0.018486,CTRV,0.008087,28.161284,27.705307,5.047162,70.232611,-10.047923,0.112329,3.607277,-3.462305,-0.018486,0.027999,0.029171,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279200,-0.314706,6.502310,-2.056168,-0.102140,-0.097184,-0.335770,0.006609,-0.220895,-0.240132,-0.006925,0,follow,,28.161284,3.231969,2.430580,0,,,
13.098981,37.151306,5.363176,-4.898337,6.534051,-2.326203,-0.049718,63.251141,-3.240385,0.147693,3.552663,-3.518321,-0.036859,CTRV,0.008699,27.940742,27.481314,5.046030,70.417319,-10.214865,0.073975,3.613334,-3.455983,-0.036859,0.030063,0.031432,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.284202,-0.318439,6.486629,-2.048430,-0.101663,-0.313609,0.154764,0.009546,-0.221054,-0.219375,-0.012568,0,follow,,27.940742,3.210916,2.415554,0,,,
13.149188,37.414371,5.271093,-4.898714,6.525301,-2.334345,-0.050305,63.429211,-3.416588,0.145163,3.554625,-3.516339,-0.055004,CTRV,0.009309,27.887065,27.427134,5.043876,70.603517,-10.382681,0.035154,3.619473,-3.449553,-0.055004,0.032112,0.033694,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287347,-0.322326,6.482228,-2.064854,-0.101286,-0.088026,-0.328481,0.007534,-0.217795,-0.200907,-0.014318,0,follow,,27.887065,3.197194,2.403859,0,,,
13.198946,37.782017,5.141741,-4.899292,6.513288,-2.345128,-0.051303,63.606684,-3.591994,0.141749,3.556696,-3.514244,-0.072810,CTRV,0.009930,27.723703,27.261541,5.041041,70.789402,-10.549385,-0.003872,3.625785,-3.442918,-0.072810,0.034189,0.036005,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.291765,-0.326133,6.470460,-2.064503,-0.100708,-0.235349,0.007005,0.011578,-0.214428,-0.189096,-0.018359,0,follow,,27.723703,3.179422,2.389675,0,,,
13.249097,38.044132,5.048932,-4.899798,6.504704,-2.352368,-0.052123,63.785073,-3.768090,0.137443,3.558878,-3.512035,-0.090168,CTRV,0.010557,27.671460,27.209114,5.037241,70.976449,-10.716499,-0.042892,3.632231,-3.436117,-0.090168,0.036275,0.038345,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.294923,-0.330016,6.466505,-2.080646,-0.100202,-0.079106,-0.322850,0.010109,-0.216812,-0.177577,-0.018298,0,follow,,27.671460,3.166096,2.377727,0,,,
13.299100,38.462677,4.899744,-4.900600,6.490989,-2.363185,-0.053298,63.962820,-3.943326,0.132308,3.561170,-3.509711,-0.106969,CTRV,0.011180,27.455189,26.989946,5.032909,71.163037,-10.882542,-0.081630,3.638747,-3.429216,-0.106969,0.038337,0.040679,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299973,-0.333824,6.451001,-2.070984,-0.099400,-0.310084,0.193228,0.016050,-0.213027,-0.161091,-0.018103,0,follow,,27.455189,3.146624,2.361744,0,,,
13.348970,38.723671,4.806214,-4.901223,6.482445,-2.369451,-0.053920,64.140869,-4.118622,0.126354,3.563574,-3.507270,-0.123111,CTRV,0.011806,27.403708,26.938572,5.027577,71.350162,-11.048373,-0.119867,3.645384,-3.422159,-0.123111,0.040401,0.043036,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.303119,-0.337697,6.447494,-2.086833,-0.098777,-0.070130,-0.316977,0.012445,-0.211040,-0.154505,-0.014803,0,follow,,27.403708,3.133565,2.349410,0,,,
