time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
13.066260,1.031967,1.855373,-4.919127,1.025904,2.200997,20.000000,41.737598,0.000000,1.000000,44.436201,20.000000,48.246580,6.508982,-0.050970,0.000000,0.000000,44.163086,4.919127,0.000000,1.337880,3.084046,-0.080873,0.553041,1.394326,0.048981,0.522405,1.491293,0.024039,0,follow
13.116270,1.075680,1.946677,-4.921061,1.046971,2.260651,20.000000,41.787690,0.000000,1.000000,44.380773,20.000000,48.288600,6.500910,-0.050148,0.000000,0.000000,44.107099,4.921061,0.000000,1.365359,3.153831,-0.078939,0.549580,1.395694,0.038691,0.528954,1.484841,0.020737,0,follow
13.166229,1.147090,2.097532,-4.924306,1.080522,2.356095,20.000000,41.837516,0.000000,1.000000,44.259997,20.000000,48.320634,6.483118,-0.049126,0.000000,0.000000,43.985208,4.924306,0.000000,1.392718,3.223663,-0.075694,0.547186,1.396634,0.064898,0.521595,1.490305,0.014404,0,follow
13.216099,1.192703,2.194854,-4.926435,1.101732,2.415508,20.000000,41.887543,0.000000,1.000000,44.198346,20.000000,48.361654,6.474111,-0.048480,0.000000,0.000000,43.922933,4.926435,0.000000,1.419856,3.293581,-0.073565,0.542761,1.398360,0.042582,0.531043,1.483659,0.015757,0,follow
13.266112,1.257852,2.334998,-4.929528,1.131721,2.498742,20.000000,41.937486,0.000000,1.000000,44.089969,20.000000,48.395637,6.458151,-0.047192,0.000000,0.000000,43.813527,4.929528,0.000000,1.446811,3.363569,-0.070472,0.539096,1.399777,0.061865,0.531681,1.485258,0.023648,0,follow
13.316067,1.305493,2.437891,-4.931791,1.153461,2.558069,20.000000,41.987629,0.000000,1.000000,44.022596,20.000000,48.435917,6.448288,-0.046273,0.000000,0.000000,43.745473,4.931791,0.000000,1.473424,3.433689,-0.068209,0.532257,1.402392,0.045252,0.544123,1.487255,0.020241,0,follow
13.365884,1.383720,2.607154,-4.935485,1.189218,2.652307,20.000000,42.037484,0.000000,1.000000,43.882523,20.000000,48.465093,6.427609,-0.044717,0.000000,0.000000,43.604092,4.935485,0.000000,1.499805,3.503896,-0.064515,0.527625,1.404141,0.073881,0.564153,1.466145,0.022861,0,follow
13.416032,1.433891,2.715625,-4.937719,1.212124,2.710660,20.000000,42.087688,0.000000,1.000000,43.809141,20.000000,48.504541,6.416853,-0.043638,0.000000,0.000000,43.529987,4.937719,0.000000,1.525258,3.574445,-0.062281,0.509061,1.410977,0.044689,0.574162,1.457254,0.029749,0,follow
13.466285,1.505723,2.870772,-4.940759,1.244708,2.791700,20.000000,42.137676,0.000000,1.000000,43.684541,20.000000,48.536157,6.398481,-0.041706,0.000000,0.000000,43.404239,4.940759,0.000000,1.527313,3.582115,-0.059241,0.041093,0.153395,0.060797,0.581369,1.448497,0.033170,0,follow
13.516070,1.558108,2.984066,-4.942897,1.268236,2.849427,20.000000,42.187659,0.000000,1.000000,43.605703,20.000000,48.574573,6.386914,-0.040071,0.000000,0.000000,43.324647,4.942897,0.000000,1.526397,3.582656,-0.057103,-0.018319,0.010831,0.042753,0.591889,1.442015,0.043474,0,follow
13.566159,1.643465,3.169989,-4.946071,1.305066,2.941298,20.000000,42.237713,0.000000,1.000000,43.447820,20.000000,48.601306,6.363593,-0.035693,0.000000,0.000000,43.165373,4.946071,0.000000,1.526085,3.582840,-0.053929,-0.006231,0.003682,0.063486,0.577092,1.432071,0.081760,0,follow
13.616075,1.697725,3.289151,-4.947777,1.327619,2.998225,20.000000,42.287610,0.000000,1.000000,43.362814,20.000000,48.638720,6.351110,-0.031785,0.000000,0.000000,43.079614,4.947777,0.000000,1.525262,3.583327,-0.052223,-0.016476,0.009731,0.034122,0.559320,1.421054,0.100061,0,follow
13.665978,1.774985,3.459653,-4.949762,1.358161,3.075939,20.000000,42.337554,0.000000,1.000000,43.222014,20.000000,48.667888,6.330334,-0.025623,0.000000,0.000000,42.937657,4.949762,0.000000,1.524884,3.583549,-0.050238,-0.007544,0.004453,0.039692,0.540353,1.372084,0.110805,0,follow
13.716156,1.831044,3.583905,-4.950849,1.378976,3.129644,20.000000,42.387528,0.000000,1.000000,43.131695,20.000000,48.704596,6.317068,-0.021089,0.000000,0.000000,42.846612,4.950849,0.000000,1.524124,3.583998,-0.049151,-0.015204,0.008971,0.021734,0.512719,1.326963,0.113831,0,follow
13.766333,1.922034,3.786953,-4.952155,1.410147,3.211198,20.000000,42.437693,0.000000,1.000000,42.955982,20.000000,48.728801,6.291109,-0.014908,0.000000,0.000000,42.669574,4.952155,0.000000,1.524073,3.584028,-0.047845,-0.001019,0.000601,0.026131,0.473519,1.243611,0.089203,0,follow
13.816703,1.979769,3.916399,-4.952833,1.428225,3.259107,20.000000,42.487989,0.000000,1.000000,42.860551,20.000000,48.765074,6.277085,-0.011753,0.000000,0.000000,42.573422,4.952833,0.000000,1.523380,3.584437,-0.047167,-0.013865,0.008175,0.013552,0.445023,1.184970,0.076028,0,follow
13.866150,2.061580,4.100613,-4.953609,1.451321,3.321868,20.000000,42.537644,0.000000,1.000000,42.705158,20.000000,48.791788,6.254144,-0.008506,0.000000,0.000000,42.416887,4.953609,0.000000,1.523223,3.584529,-0.046391,-0.003145,0.001854,0.015535,0.398561,1.086444,0.052588,0,follow
13.916348,2.120538,4.234119,-4.954106,1.466092,3.363172,20.000000,42.587778,0.000000,1.000000,42.605416,20.000000,48.827254,6.239476,-0.006852,0.000000,0.000000,42.316407,4.954106,0.000000,1.522602,3.584895,-0.045894,-0.012416,0.007315,0.009928,0.358149,1.014441,0.041169,0,follow
13.965895,2.215589,4.450487,-4.954985,1.486821,3.422966,20.000000,42.637519,0.000000,1.000000,42.415641,20.000000,48.848934,6.211415,-0.005025,0.000000,0.000000,42.125227,4.954985,0.000000,1.522799,3.584779,-0.045015,0.003939,-0.002321,0.017586,0.307565,0.896712,0.020406,0,follow
14.016001,2.275386,4.587172,-4.955483,1.497980,3.456625,20.000000,42.687613,0.000000,1.000000,42.312674,20.000000,48.883874,6.196261,-0.004221,0.000000,0.000000,42.021489,4.955483,0.000000,1.522239,3.585109,-0.044517,-0.011199,0.006596,0.009966,0.272065,0.824283,0.019036,0,follow
14.066816,2.359387,4.780316,-4.956147,1.511367,3.499229,20.000000,42.737821,0.000000,1.000000,42.148865,20.000000,48.909877,6.172056,-0.003657,0.000000,0.000000,41.856462,4.956147,0.000000,1.522250,3.585103,-0.043853,0.000213,-0.000125,0.013266,0.223927,0.726536,0.011417,0,follow
14.116300,2.419494,4.919443,-4.956520,1.519371,3.526370,20.000000,42.787798,0.000000,1.000000,42.043472,20.000000,48.944334,6.156536,-0.003468,0.000000,0.000000,41.750287,4.956520,0.000000,1.521760,3.585391,-0.043480,-0.009784,0.005760,0.007467,0.187859,0.659615,0.001737,0,follow
14.165939,2.515641,5.143686,-4.957059,1.529834,3.564727,20.000000,42.837589,0.000000,1.000000,41.846213,20.000000,48.964933,6.127344,-0.003143,0.000000,0.000000,41.551572,4.957059,0.000000,1.522183,3.585142,-0.042941,0.008451,-0.004975,0.010786,0.150209,0.568738,0.004501,0,follow
14.216299,2.575716,5.284752,-4.957386,1.535005,3.585686,20.000000,42.887847,0.000000,1.000000,41.739360,20.000000,48.999448,6.111601,-0.003199,0.000000,0.000000,41.443919,4.957386,0.000000,1.521754,3.585394,-0.042614,-0.008569,0.005045,0.006542,0.125994,0.516822,-0.002392,0,follow
14.266188,2.659763,5.482972,-4.958010,1.540783,3.611304,20.000000,42.937611,0.000000,1.000000,41.570611,20.000000,49.024249,6.086639,-0.003660,0.000000,0.000000,41.273888,4.958010,0.000000,1.521972,3.585266,-0.041990,0.004347,-0.002559,0.012465,0.093028,0.432402,-0.011637,0,follow
14.316430,2.719698,5.624940,-4.958505,1.544060,3.627089,20.000000,42.987767,0.000000,1.000000,41.462953,20.000000,49.058534,6.070767,-0.004089,0.000000,0.000000,41.165395,4.958505,0.000000,1.521587,3.585493,-0.041495,-0.007696,0.004530,0.009909,0.077777,0.378266,-0.010305,0,follow
14.366069,2.815411,5.852632,-4.959505,1.548198,3.648628,20.000000,43.037820,0.000000,1.000000,41.263119,20.000000,49.078984,6.041164,-0.004755,0.000000,0.000000,40.963988,4.959505,0.000000,1.522168,3.585151,-0.040495,0.011617,-0.006838,0.019989,0.057966,0.315825,-0.012478,0,follow
14.416073,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.087613,0.000000,1.000000,41.154732,20.000000,49.112786,6.025173,-0.005185,0.000000,0.000000,40.854723,4.960197,0.000000,1.521832,3.585349,-0.039803,-0.006714,0.003953,0.013847,0.047679,0.272761,-0.009901,0,follow
14.466044,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.137747,0.000000,1.000000,41.199922,20.000000,49.169802,6.032055,-0.005185,0.000000,0.000000,40.900245,4.960197,0.000000,1.519887,3.586493,-0.039803,-0.038912,0.022885,0.000000,0.047679,0.272761,-0.009901,0,follow
14.516193,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.187708,0.000000,1.000000,41.244969,20.000000,49.226623,6.038915,-0.005185,0.000000,0.000000,40.945621,4.960197,0.000000,1.517952,3.587629,-0.039803,-0.038696,0.022719,0.000000,0.047679,0.272761,-0.009901,0,follow
14.566230,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.237800,0.000000,1.000000,41.290145,20.000000,49.283595,6.045795,-0.005185,0.000000,0.000000,40.991128,4.960197,0.000000,1.516016,3.588763,-0.039803,-0.038716,0.022692,0.000000,0.047679,0.272761,-0.009901,0,follow
14.616354,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.287860,0.000000,1.000000,41.335303,20.000000,49.340531,6.052671,-0.005185,0.000000,0.000000,41.036615,4.960197,0.000000,1.514085,3.589893,-0.039803,-0.038609,0.022591,0.000000,0.047679,0.272761,-0.009901,0,follow
14.667861,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.338372,0.000000,1.000000,41.380881,20.000000,49.397984,6.059611,-0.005185,0.000000,0.000000,41.082524,4.960197,0.000000,1.512142,3.591028,-0.039803,-0.038876,0.022708,0.000000,0.047679,0.272761,-0.009901,0,follow
14.716300,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.387602,0.000000,1.000000,41.425313,20.000000,49.453978,6.066376,-0.005185,0.000000,0.000000,41.127278,4.960197,0.000000,1.510251,3.592131,-0.039803,-0.037809,0.022047,0.000000,0.047679,0.272761,-0.009901,0,follow
14.766579,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.437665,0.000000,1.000000,41.470508,20.000000,49.510922,6.073257,-0.005185,0.000000,0.000000,41.172800,4.960197,0.000000,1.508333,3.593247,-0.039803,-0.038369,0.022336,0.000000,0.047679,0.272761,-0.009901,0,follow
14.816568,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.487204,0.000000,1.000000,41.515240,20.000000,49.567272,6.080068,-0.005185,0.000000,0.000000,41.217856,4.960197,0.000000,1.506438,3.594348,-0.039803,-0.037887,0.022018,0.000000,0.047679,0.272761,-0.009901,0,follow
14.866516,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.537415,0.000000,1.000000,41.560591,20.000000,49.624387,6.086972,-0.005185,0.000000,0.000000,41.263534,4.960197,0.000000,1.504522,3.595460,-0.039803,-0.038321,0.022232,0.000000,0.047679,0.272761,-0.009901,0,follow
14.917083,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.587557,0.000000,1.000000,41.605890,20.000000,49.681425,6.093868,-0.005185,0.000000,0.000000,41.309158,4.960197,0.000000,1.502613,3.596566,-0.039803,-0.038186,0.022117,0.000000,0.047679,0.272761,-0.009901,0,follow
14.966040,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.636972,0.000000,1.000000,41.650544,20.000000,49.737637,6.100665,-0.005185,0.000000,0.000000,41.354133,4.960197,0.000000,1.500735,3.597652,-0.039803,-0.037555,0.021714,0.000000,0.047679,0.272761,-0.009901,0,follow
15.016593,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.687577,0.000000,1.000000,41.696284,20.000000,49.795204,6.107628,-0.005185,0.000000,0.000000,41.400199,4.960197,0.000000,1.498817,3.598759,-0.039803,-0.038377,0.022153,0.000000,0.047679,0.272761,-0.009901,0,follow
15.067763,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.736930,0.000000,1.000000,41.740903,20.000000,49.851349,6.114419,-0.005185,0.000000,0.000000,41.445137,4.960197,0.000000,1.496949,3.599835,-0.039803,-0.037350,0.021523,0.000000,0.047679,0.272761,-0.009901,0,follow
15.117290,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.787110,0.000000,1.000000,41.786281,20.000000,49.908436,6.121326,-0.005185,0.000000,0.000000,41.490839,4.960197,0.000000,1.495054,3.600925,-0.039803,-0.037896,0.021802,0.000000,0.047679,0.272761,-0.009901,0,follow
15.167377,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.837190,0.000000,1.000000,41.831579,20.000000,49.965410,6.128220,-0.005185,0.000000,0.000000,41.536460,4.960197,0.000000,1.493167,3.602009,-0.039803,-0.037740,0.021676,0.000000,0.047679,0.272761,-0.009901,0,follow
15.216863,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.886202,0.000000,1.000000,41.875922,20.000000,50.021170,6.134968,-0.005185,0.000000,0.000000,41.581117,4.960197,0.000000,1.491324,3.603066,-0.039803,-0.036859,0.021134,0.000000,0.047679,0.272761,-0.009901,0,follow
15.266237,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.936670,0.000000,1.000000,41.921594,20.000000,50.078589,6.141919,-0.005185,0.000000,0.000000,41.627112,4.960197,0.000000,1.489431,3.604150,-0.039803,-0.037875,0.021680,0.000000,0.047679,0.272761,-0.009901,0,follow
15.316177,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,43.986617,0.000000,1.000000,41.966804,20.000000,50.135416,6.148799,-0.005185,0.000000,0.000000,41.672641,4.960197,0.000000,1.487560,3.605219,-0.039803,-0.037404,0.021375,0.000000,0.047679,0.272761,-0.009901,0,follow
15.365951,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.036416,0.000000,1.000000,42.011890,20.000000,50.192075,6.155659,-0.005185,0.000000,0.000000,41.718046,4.960197,0.000000,1.485700,3.606280,-0.039803,-0.037215,0.021232,0.000000,0.047679,0.272761,-0.009901,0,follow
15.415972,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.086457,0.000000,1.000000,42.057207,20.000000,50.249012,6.162555,-0.005185,0.000000,0.000000,41.763682,4.960197,0.000000,1.483834,3.607343,-0.039803,-0.037318,0.021255,0.000000,0.047679,0.272761,-0.009901,0,follow
15.465998,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.136494,0.000000,1.000000,42.102531,20.000000,50.305945,6.169451,-0.005185,0.000000,0.000000,41.809324,4.960197,0.000000,1.481972,3.608402,-0.039803,-0.037236,0.021173,0.000000,0.047679,0.272761,-0.009901,0,follow
15.515882,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.186372,0.000000,1.000000,42.147722,20.000000,50.362699,6.176327,-0.005185,0.000000,0.000000,41.854831,4.960197,0.000000,1.480120,3.609453,-0.039803,-0.037040,0.021027,0.000000,0.047679,0.272761,-0.009901,0,follow
15.565978,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.236470,0.000000,1.000000,42.193122,20.000000,50.419704,6.183234,-0.005185,0.000000,0.000000,41.900549,4.960197,0.000000,1.478264,3.610505,-0.039803,-0.037125,0.021040,0.000000,0.047679,0.272761,-0.009901,0,follow
15.616037,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.286500,0.000000,1.000000,42.238472,20.000000,50.476633,6.190133,-0.005185,0.000000,0.000000,41.946215,4.960197,0.000000,1.476414,3.611552,-0.039803,-0.036997,0.020933,0.000000,0.047679,0.272761,-0.009901,0,follow
15.666011,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.336505,0.000000,1.000000,42.283808,20.000000,50.533535,6.197030,-0.005185,0.000000,0.000000,41.991867,4.960197,0.000000,1.474569,3.612594,-0.039803,-0.036900,0.020844,0.000000,0.047679,0.272761,-0.009901,0,follow
15.715977,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.386471,0.000000,1.000000,42.329122,20.000000,50.590394,6.203923,-0.005185,0.000000,0.000000,42.037495,4.960197,0.000000,1.472729,3.613631,-0.039803,-0.036795,0.020750,0.000000,0.047679,0.272761,-0.009901,0,follow
15.766018,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.436512,0.000000,1.000000,42.374512,20.000000,50.647339,6.210827,-0.005185,0.000000,0.000000,42.083200,4.960197,0.000000,1.470891,3.614667,-0.039803,-0.036772,0.020703,0.000000,0.047679,0.272761,-0.009901,0,follow
15.816045,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.486520,0.000000,1.000000,42.419884,20.000000,50.704249,6.217729,-0.005185,0.000000,0.000000,42.128885,4.960197,0.000000,1.469057,3.615697,-0.039803,-0.036671,0.020613,0.000000,0.047679,0.272761,-0.009901,0,follow
15.866402,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.536714,0.000000,1.000000,42.465434,20.000000,50.761370,6.224657,-0.005185,0.000000,0.000000,42.174750,4.960197,0.000000,1.467220,3.616728,-0.039803,-0.036730,0.020612,0.000000,0.047679,0.272761,-0.009901,0,follow
15.917064,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.587150,0.000000,1.000000,42.511215,20.000000,50.818770,6.231620,-0.005185,0.000000,0.000000,42.220846,4.960197,0.000000,1.465379,3.617759,-0.039803,-0.036829,0.020633,0.000000,0.047679,0.272761,-0.009901,0,follow
15.966624,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.636866,0.000000,1.000000,42.556352,20.000000,50.875350,6.238485,-0.005185,0.000000,0.000000,42.266294,4.960197,0.000000,1.463568,3.618773,-0.039803,-0.036227,0.020263,0.000000,0.047679,0.272761,-0.009901,0,follow
16.016690,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.686930,0.000000,1.000000,42.601817,20.000000,50.932329,6.245399,-0.005185,0.000000,0.000000,42.312070,4.960197,0.000000,1.461747,3.619789,-0.039803,-0.036405,0.020329,0.000000,0.047679,0.272761,-0.009901,0,follow
16.067207,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.737270,0.000000,1.000000,42.647542,20.000000,50.989622,6.252352,-0.005185,0.000000,0.000000,42.358107,4.960197,0.000000,1.459921,3.620807,-0.039803,-0.036528,0.020365,0.000000,0.047679,0.272761,-0.009901,0,follow
16.117016,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.787128,0.000000,1.000000,42.692839,20.000000,51.046368,6.259240,-0.005185,0.000000,0.000000,42.403714,4.960197,0.000000,1.458116,3.621812,-0.039803,-0.036102,0.020094,0.000000,0.047679,0.272761,-0.009901,0,follow
16.167372,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.837362,0.000000,1.000000,42.738488,20.000000,51.103544,6.266182,-0.005185,0.000000,0.000000,42.449674,4.960197,0.000000,1.456301,3.622821,-0.039803,-0.036299,0.020171,0.000000,0.047679,0.272761,-0.009901,0,follow
16.216733,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.886953,0.000000,1.000000,42.783563,20.000000,51.159989,6.273036,-0.005185,0.000000,0.000000,42.495055,4.960197,0.000000,1.454513,3.623812,-0.039803,-0.035758,0.019839,0.000000,0.047679,0.272761,-0.009901,0,follow
16.267079,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.937132,0.000000,1.000000,42.829182,20.000000,51.217104,6.279972,-0.005185,0.000000,0.000000,42.540984,4.960197,0.000000,1.452708,3.624812,-0.039803,-0.036107,0.020000,0.000000,0.047679,0.272761,-0.009901,0,follow
16.317018,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,44.987063,0.000000,1.000000,42.874586,20.000000,51.273938,6.286875,-0.005185,0.000000,0.000000,42.586695,4.960197,0.000000,1.450915,3.625804,-0.039803,-0.035853,0.019827,0.000000,0.047679,0.272761,-0.009901,0,follow
16.367048,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.037117,0.000000,1.000000,42.920113,20.000000,51.330914,6.293797,-0.005185,0.000000,0.000000,42.632529,4.960197,0.000000,1.449122,3.626794,-0.039803,-0.035867,0.019803,0.000000,0.047679,0.272761,-0.009901,0,follow
16.416139,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.086601,0.000000,1.000000,42.965131,20.000000,51.387242,6.300641,-0.005185,0.000000,0.000000,42.677850,4.960197,0.000000,1.447352,3.627769,-0.039803,-0.035384,0.019505,0.000000,0.047679,0.272761,-0.009901,0,follow
16.466182,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.136587,0.000000,1.000000,43.010615,20.000000,51.444142,6.307555,-0.005185,0.000000,0.000000,42.723640,4.960197,0.000000,1.445569,3.628751,-0.039803,-0.035669,0.019630,0.000000,0.047679,0.272761,-0.009901,0,follow
16.516115,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.186493,0.000000,1.000000,43.056036,20.000000,51.500953,6.314460,-0.005185,0.000000,0.000000,42.769367,4.960197,0.000000,1.443792,3.629727,-0.039803,-0.035537,0.019527,0.000000,0.047679,0.272761,-0.009901,0,follow
16.566809,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.236916,0.000000,1.000000,43.101939,20.000000,51.558354,6.321437,-0.005185,0.000000,0.000000,42.815576,4.960197,0.000000,1.442001,3.630710,-0.039803,-0.035830,0.019656,0.000000,0.047679,0.272761,-0.009901,0,follow
16.616819,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.286977,0.000000,1.000000,43.147521,20.000000,51.615343,6.328366,-0.005185,0.000000,0.000000,42.861463,4.960197,0.000000,1.440226,3.631682,-0.039803,-0.035498,0.019442,0.000000,0.047679,0.272761,-0.009901,0,follow
16.667064,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.337156,0.000000,1.000000,43.193221,20.000000,51.672469,6.335312,-0.005185,0.000000,0.000000,42.907468,4.960197,0.000000,1.438450,3.632653,-0.039803,-0.035508,0.019417,0.000000,0.047679,0.272761,-0.009901,0,follow
16.717250,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.387104,0.000000,1.000000,43.238720,20.000000,51.729332,6.342227,-0.005185,0.000000,0.000000,42.953270,4.960197,0.000000,1.436687,3.633616,-0.039803,-0.035270,0.019256,0.000000,0.047679,0.272761,-0.009901,0,follow
16.767451,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.437167,0.000000,1.000000,43.284334,20.000000,51.786327,6.349160,-0.005185,0.000000,0.000000,42.999186,4.960197,0.000000,1.434923,3.634577,-0.039803,-0.035278,0.019229,0.000000,0.047679,0.272761,-0.009901,0,follow
16.817875,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.487448,0.000000,1.000000,43.330157,20.000000,51.843572,6.356124,-0.005185,0.000000,0.000000,43.045312,4.960197,0.000000,1.433155,3.635539,-0.039803,-0.035357,0.019242,0.000000,0.047679,0.272761,-0.009901,0,follow
16.867296,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.537400,0.000000,1.000000,43.375689,20.000000,51.900444,6.363044,-0.005185,0.000000,0.000000,43.091146,4.960197,0.000000,1.431403,3.636491,-0.039803,-0.035052,0.019046,0.000000,0.047679,0.272761,-0.009901,0,follow
16.916472,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.586790,0.000000,1.000000,43.420719,20.000000,51.956677,6.369886,-0.005185,0.000000,0.000000,43.136473,4.960197,0.000000,1.429673,3.637430,-0.039803,-0.034586,0.018763,0.000000,0.047679,0.272761,-0.009901,0,follow
16.966947,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.637045,0.000000,1.000000,43.466547,20.000000,52.013895,6.376850,-0.005185,0.000000,0.000000,43.182602,4.960197,0.000000,1.427917,3.638381,-0.039803,-0.035118,0.019021,0.000000,0.047679,0.272761,-0.009901,0,follow
17.016435,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.686724,0.000000,1.000000,43.511859,20.000000,52.070460,6.383736,-0.005185,0.000000,0.000000,43.228212,4.960197,0.000000,1.426185,3.639317,-0.039803,-0.034644,0.018735,0.000000,0.047679,0.272761,-0.009901,0,follow
17.067455,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.737351,0.000000,1.000000,43.558046,20.000000,52.128104,6.390753,-0.005185,0.000000,0.000000,43.274702,4.960197,0.000000,1.424424,3.640268,-0.039803,-0.035231,0.019022,0.000000,0.047679,0.272761,-0.009901,0,follow
17.117196,2.875126,5.995201,-4.960197,1.550139,3.659861,20.000000,45.787190,0.000000,1.000000,43.603524,20.000000,52.184854,6.397663,-0.005185,0.000000,0.000000,43.320477,4.960197,0.000000,1.422693,3.641201,-0.039803,-0.034611,0.018658,0.000000,0.047679,0.272761,-0.009901,0,follow
