time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
34.872527,19.982224,48.027988,-5.000001,0.011044,1.024031,20.000000,56.046693,0.000000,1.000000,9.449865,20.000000,61.046695,5.000001,0.004504,0.000000,0.000000,8.018725,5.000001,0.000000,0.014221,1.014964,0.000001,-0.011566,-0.265729,-0.023909,-0.019654,-0.000238,-0.016255,0,follow
34.922839,19.982609,48.069637,-4.999276,0.010128,1.023794,20.000000,56.096830,0.000000,1.000000,9.456685,20.000000,61.096106,4.999276,0.003727,0.000000,0.000000,8.027212,4.999276,0.000000,0.013913,1.021754,-0.000724,-0.006165,0.135809,-0.014515,-0.022404,-0.005051,-0.022200,0,follow
34.972777,19.983084,48.127968,-4.998248,0.009340,1.023634,20.000000,56.146590,0.000000,1.000000,9.448866,20.000000,61.144838,4.998248,0.002527,0.000000,0.000000,8.018640,4.998248,0.000000,0.013533,1.014898,-0.001752,-0.007599,-0.137127,-0.020561,-0.015804,-0.003658,-0.021775,0,follow
35.022928,19.983387,48.169662,-4.997659,0.008553,1.023548,20.000000,56.196942,0.000000,1.000000,9.455902,20.000000,61.194600,4.997659,0.001728,0.000000,0.000000,8.027296,4.997659,0.000000,0.013290,1.021823,-0.002341,-0.004852,0.138505,-0.011778,-0.019228,-0.000104,-0.023164,0,follow
35.072750,19.983837,48.236286,-4.996941,0.007563,1.023106,20.000000,56.246729,0.000000,1.000000,9.441232,20.000000,61.243670,4.996941,0.000249,0.000000,0.000000,8.010459,4.996941,0.000000,0.012930,1.008354,-0.003059,-0.007202,-0.269380,-0.014362,-0.014746,-0.007525,-0.019072,0,follow
35.122627,19.984056,48.277901,-4.996648,0.006972,1.022587,20.000000,56.296738,0.000000,1.000000,9.448201,20.000000,61.293386,4.996648,-0.000427,0.000000,0.000000,8.018853,4.996648,0.000000,0.012755,1.015070,-0.003352,-0.003510,0.134310,-0.005846,-0.015998,-0.012780,-0.016817,0,follow
35.172821,19.984306,48.336239,-4.996454,0.006093,1.022076,20.000000,56.346782,0.000000,1.000000,9.441059,20.000000,61.343235,4.996454,-0.001329,0.000000,0.000000,8.010558,4.996454,0.000000,0.012555,1.008434,-0.003546,-0.003998,-0.132709,-0.003891,-0.010060,-0.008285,-0.013159,0,follow
35.224068,19.984467,48.377987,-4.996383,0.005542,1.021639,20.000000,56.397936,0.000000,1.000000,9.449003,20.000000,61.394318,4.996383,-0.001970,0.000000,0.000000,8.019964,4.996383,0.000000,0.012427,1.015959,-0.003617,-0.002563,0.150493,-0.001421,-0.015132,-0.012442,-0.016591,0,follow
35.272776,19.984806,48.444931,-4.996255,0.004790,1.020927,20.000000,56.444674,0.000000,1.000000,9.431791,20.000000,61.440930,4.996255,-0.002757,0.000000,0.000000,7.999758,4.996255,0.000000,0.012155,0.999794,-0.003745,-0.005432,-0.323289,-0.002546,-0.010771,-0.011250,-0.007719,0,follow
35.323099,19.985086,48.486843,-4.996141,0.004491,1.020472,20.000000,56.496445,0.000000,1.000000,9.440094,20.000000,61.492587,4.996141,-0.003189,0.000000,0.000000,8.009616,4.996141,0.000000,0.011931,1.007682,-0.003859,-0.004486,0.157744,-0.002279,-0.010173,-0.010928,-0.008412,0,follow
35.372682,19.985607,48.545666,-4.995915,0.004295,1.019817,20.000000,56.546439,0.000000,1.000000,9.432484,20.000000,61.542355,4.995915,-0.003418,0.000000,0.000000,8.000787,4.995915,0.000000,0.011514,1.000619,-0.004085,-0.008331,-0.141254,-0.004520,-0.002358,-0.014223,-0.003165,0,follow
35.422950,19.986132,48.587704,-4.995747,0.004409,1.019432,20.000000,56.596654,0.000000,1.000000,9.439331,20.000000,61.592401,4.995747,-0.003452,0.000000,0.000000,8.008962,4.995747,0.000000,0.011095,1.007160,-0.004253,-0.008392,0.130826,-0.003376,0.004943,-0.008650,0.000485,0,follow
35.472770,19.987080,48.654911,-4.995374,0.004487,1.018605,20.000000,56.646821,0.000000,1.000000,9.424678,20.000000,61.642196,4.995374,-0.003776,0.000000,0.000000,7.991921,4.995374,0.000000,0.010336,0.993528,-0.004626,-0.015167,-0.272641,-0.007448,-0.001874,-0.014131,-0.008215,0,follow
35.523310,19.987726,48.696899,-4.995264,0.004726,1.018011,20.000000,56.696971,0.000000,1.000000,9.431540,20.000000,61.692235,4.995264,-0.003940,0.000000,0.000000,8.000081,4.995264,0.000000,0.009819,1.000057,-0.004736,-0.010345,0.130581,-0.002213,0.008528,-0.014151,-0.003979,0,follow
35.572886,19.988728,48.755684,-4.995224,0.005042,1.017197,20.000000,56.746734,0.000000,1.000000,9.423867,20.000000,61.741958,4.995224,-0.004390,0.000000,0.000000,7.991058,4.995224,0.000000,0.009018,0.992840,-0.004776,-0.016022,-0.144349,-0.000782,0.005822,-0.018656,-0.012489,0,follow
35.622788,19.989393,48.797657,-4.995372,0.005301,1.016517,20.000000,56.796732,0.000000,1.000000,9.430750,20.000000,61.792104,4.995372,-0.004614,0.000000,0.000000,7.999082,4.995372,0.000000,0.008485,0.999260,-0.004628,-0.010651,0.128402,0.002947,0.010838,-0.015184,-0.003147,0,follow
35.672552,19.990349,48.864838,-4.995738,0.005513,1.015527,20.000000,56.846675,0.000000,1.000000,9.416327,20.000000,61.842413,4.995738,-0.004894,0.000000,0.000000,7.981843,4.995738,0.000000,0.007721,0.985470,-0.004262,-0.015289,-0.275801,0.007324,0.001387,-0.013436,-0.000266,0,follow
35.722708,19.990927,48.906811,-4.996095,0.005618,1.014679,20.000000,56.896731,0.000000,1.000000,9.423368,20.000000,61.892826,4.996095,-0.005049,0.000000,0.000000,7.989925,4.996095,0.000000,0.007259,0.991936,-0.003905,-0.009247,0.129323,0.007143,0.003734,-0.018711,-0.006632,0,follow
35.772541,19.991791,48.965424,-4.996620,0.005922,1.013677,20.000000,56.946628,0.000000,1.000000,9.416258,20.000000,61.943248,4.996620,-0.004945,0.000000,0.000000,7.981209,4.996620,0.000000,0.006567,0.984964,-0.003380,-0.013824,-0.139443,0.010490,0.000056,-0.021920,0.003700,0,follow
35.822740,19.992472,49.007095,-4.997076,0.006337,1.012539,20.000000,56.996631,0.000000,1.000000,9.423561,20.000000,61.993706,4.997076,-0.004930,0.000000,0.000000,7.989539,4.997076,0.000000,0.006023,0.991628,-0.002924,-0.010895,0.133291,0.009117,0.012409,-0.028521,0.003433,0,follow
35.872715,19.993757,49.073261,-4.997931,0.006679,1.010177,20.000000,57.046590,0.000000,1.000000,9.410278,20.000000,62.044521,4.997931,-0.004610,0.000000,0.000000,7.973331,4.997931,0.000000,0.004994,0.978663,-0.002069,-0.020569,-0.259304,0.017109,0.005827,-0.040968,0.002404,0,follow
35.923183,19.994713,49.114246,-4.998489,0.006836,1.008411,20.000000,57.096847,0.000000,1.000000,9.418430,20.000000,62.095336,4.998489,-0.004506,0.000000,0.000000,7.982602,4.998489,0.000000,0.004230,0.986081,-0.001511,-0.015289,0.148347,0.011158,0.003348,-0.048151,0.002824,0,follow
35.972912,19.996302,49.171021,-4.999177,0.007291,1.005520,20.000000,57.146818,0.000000,1.000000,9.413030,20.000000,62.145995,4.999177,-0.004004,0.000000,0.000000,7.975799,4.999177,0.000000,0.002959,0.980638,-0.000823,-0.025421,-0.108844,0.013752,0.013739,-0.057414,0.009198,0,follow
36.022622,19.997602,49.211189,-4.999677,0.007858,1.003327,20.000000,57.196717,0.000000,1.000000,9.421541,20.000000,62.196394,4.999677,-0.003565,0.000000,0.000000,7.985528,4.999677,0.000000,0.001918,0.988422,-0.000323,-0.020813,0.155676,0.010014,0.014506,-0.058360,0.010617,0,follow
36.072637,19.999842,49.274822,-5.000443,0.008402,0.999358,20.000000,57.246571,0.000000,1.000000,9.410272,20.000000,62.247014,5.000443,-0.002790,0.000000,0.000000,7.971749,5.000443,0.000000,0.000127,0.977399,0.000443,-0.035828,-0.220464,0.015326,0.007871,-0.060764,0.009807,0,follow
36.122611,20.001226,49.314320,-5.000872,0.008414,0.996905,20.000000,57.296759,0.000000,1.000000,9.419557,20.000000,62.297631,5.000872,-0.002458,0.000000,0.000000,7.982440,5.000872,0.000000,-0.000981,0.985952,0.000872,-0.022156,0.171053,0.008564,-0.003232,-0.064132,0.008339,0,follow
36.172858,20.003126,49.369221,-5.001389,0.008519,0.993503,20.000000,57.346612,0.000000,1.000000,9.415555,20.000000,62.348001,5.001389,-0.001644,0.000000,0.000000,7.977392,5.001389,0.000000,-0.002501,0.981913,0.001389,-0.030396,-0.080767,0.010347,0.001094,-0.063077,0.014788,0,follow
36.222922,20.004459,49.408173,-5.001598,0.008337,0.991117,20.000000,57.396673,0.000000,1.000000,9.425080,20.000000,62.398271,5.001598,-0.001104,0.000000,0.000000,7.988502,5.001598,0.000000,-0.003568,0.990800,0.001598,-0.021332,0.177745,0.004177,-0.005430,-0.058252,0.012348,0,follow
36.272537,20.006502,49.470257,-5.001518,0.007969,0.987338,20.000000,57.446314,0.000000,1.000000,9.414495,20.000000,62.447832,5.001518,-0.000200,0.000000,0.000000,7.976060,5.001518,0.000000,-0.005202,0.980846,0.001518,-0.032684,-0.199089,-0.001602,-0.006887,-0.058497,0.009105,0,follow
36.322826,20.007750,49.509037,-5.001358,0.007539,0.985242,20.000000,57.496527,0.000000,1.000000,9.424099,20.000000,62.497885,5.001358,0.000293,0.000000,0.000000,7.987494,5.001358,0.000000,-0.006200,0.989992,0.001358,-0.019958,0.182920,-0.003204,-0.012664,-0.051814,0.011431,0,follow
36.372651,20.009487,49.563305,-5.001073,0.006896,0.982790,20.000000,57.546477,0.000000,1.000000,9.420290,20.000000,62.547550,5.001073,0.000887,0.000000,0.000000,7.983178,5.001073,0.000000,-0.007590,0.986538,0.001073,-0.027802,-0.069088,-0.005693,-0.010632,-0.039846,0.000632,0,follow
36.422943,20.010700,49.601974,-5.000829,0.006298,0.981204,20.000000,57.596696,0.000000,1.000000,9.429951,20.000000,62.597525,5.000829,0.001142,0.000000,0.000000,7.994729,5.000829,0.000000,-0.008560,0.995777,0.000829,-0.019409,0.184797,-0.004883,-0.013463,-0.040479,0.004483,0,follow
36.472592,20.012478,49.663712,-5.000421,0.005119,0.979017,20.000000,57.646515,0.000000,1.000000,9.419635,20.000000,62.646936,5.000421,0.000953,0.000000,0.000000,7.982814,5.000421,0.000000,-0.009982,0.986243,0.000421,-0.028442,-0.190690,-0.008163,-0.021480,-0.032837,-0.004924,0,follow
36.523142,20.013426,49.702206,-5.000325,0.004064,0.977861,20.000000,57.696763,0.000000,1.000000,9.429548,20.000000,62.697088,5.000325,0.001002,0.000000,0.000000,7.994569,5.000325,0.000000,-0.010741,0.995646,0.000325,-0.015167,0.188062,-0.001917,-0.023781,-0.027344,0.000171,0,follow
36.572841,20.014505,49.755932,-5.000515,0.002597,0.976462,20.000000,57.746723,0.000000,1.000000,9.426458,20.000000,62.747239,5.000515,0.000608,0.000000,0.000000,7.990805,5.000515,0.000000,-0.011604,0.992633,0.000515,-0.017273,-0.060256,0.003815,-0.026029,-0.019543,-0.004608,0,follow
36.623178,20.015137,49.794319,-5.000691,0.001415,0.975762,20.000000,57.796734,0.000000,1.000000,9.436407,20.000000,62.797425,5.000691,0.000355,0.000000,0.000000,8.002429,5.000691,0.000000,-0.012109,1.001932,0.000691,-0.010101,0.185968,0.003519,-0.028237,-0.017684,-0.004199,0,follow
36.672520,20.015816,49.855675,-5.000976,-0.000665,0.974795,20.000000,57.846418,0.000000,1.000000,9.426663,20.000000,62.847393,5.000976,0.000095,0.000000,0.000000,7.990759,5.000976,0.000000,-0.012653,0.992594,0.000976,-0.010864,-0.186744,0.005684,-0.032542,-0.010813,-0.000183,0,follow
36.722626,20.016039,49.893925,-5.001229,-0.002181,0.974278,20.000000,57.896354,0.000000,1.000000,9.436706,20.000000,62.897583,5.001229,0.000202,0.000000,0.000000,8.002445,5.001229,0.000000,-0.012831,1.001943,0.001229,-0.003571,0.186973,0.005074,-0.040310,-0.012507,0.001616,0,follow
36.772851,20.016092,49.947392,-5.001747,-0.004266,0.973934,20.000000,57.946243,0.000000,1.000000,9.433947,20.000000,62.947990,5.001747,0.000105,0.000000,0.000000,7.998868,5.001747,0.000000,-0.012874,0.999081,0.001747,-0.000854,-0.057240,0.010357,-0.035655,-0.002790,-0.000310,0,follow
36.822969,20.016005,49.985596,-5.002389,-0.005737,0.973857,20.000000,57.996882,0.000000,1.000000,9.444833,20.000000,62.999272,5.002389,0.000011,0.000000,0.000000,8.011303,5.002389,0.000000,-0.012804,1.009029,0.002389,0.001404,0.198964,0.012846,-0.039490,-0.001255,-0.003291,0,follow
36.872792,20.015842,50.046726,-5.003838,-0.007748,0.973741,20.000000,58.046784,0.000000,1.000000,9.436078,20.000000,63.050622,5.003838,0.000204,0.000000,0.000000,8.000074,5.003838,0.000000,-0.012674,1.000046,0.003838,0.002594,-0.179659,0.028973,-0.030353,0.002839,0.002005,0,follow
36.923111,20.015776,50.085049,-5.004753,-0.008814,0.973803,20.000000,58.096986,0.000000,1.000000,9.446636,20.000000,63.101738,5.004753,0.000404,0.000000,0.000000,8.011953,5.004753,0.000000,-0.012621,1.009550,0.004753,0.001068,0.190064,0.018291,-0.024123,0.003802,0.006433,0,follow
36.972876,20.015804,50.138809,-5.006005,-0.010148,0.974378,20.000000,58.146858,0.000000,1.000000,9.444002,20.000000,63.152863,5.006005,0.001033,0.000000,0.000000,8.008064,5.006005,0.000000,-0.012643,1.006439,0.006005,-0.000458,-0.062220,0.025053,-0.021595,0.011828,0.009222,0,follow
37.022904,20.015804,50.177212,-5.006845,-0.010903,0.974938,20.000000,58.196942,0.000000,1.000000,9.454355,20.000000,63.203787,5.006845,0.001637,0.000000,0.000000,8.019746,5.006845,0.000000,-0.012643,1.015785,0.006845,0.000000,0.186919,0.016785,-0.018302,0.016663,0.015755,0,follow
37.072882,20.015808,50.238899,-5.008123,-0.012096,0.975989,20.000000,58.246828,0.000000,1.000000,9.445024,20.000000,63.254952,5.008123,0.002963,0.000000,0.000000,8.007945,5.008123,0.000000,-0.012646,1.006343,0.008123,-0.000061,-0.188825,0.025578,-0.014923,0.016833,0.019110,0,follow
37.122853,20.015768,50.277679,-5.008843,-0.012547,0.976975,20.000000,58.296700,0.000000,1.000000,9.454811,20.000000,63.305543,5.008843,0.003910,0.000000,0.000000,8.019036,5.008843,0.000000,-0.012614,1.015216,0.008843,0.000641,0.177461,0.014400,-0.011819,0.026224,0.026506,0,follow
37.172946,20.015574,50.332134,-5.009710,-0.013242,0.978536,20.000000,58.346405,0.000000,1.000000,9.451241,20.000000,63.356114,5.009710,0.005221,0.000000,0.000000,8.014286,5.009710,0.000000,-0.012459,1.011416,0.009710,0.003113,-0.076001,0.017328,-0.011197,0.029013,0.023769,0,follow
37.222969,20.015341,50.371094,-5.010079,-0.013655,0.979850,20.000000,58.396635,0.000000,1.000000,9.460996,20.000000,63.406714,5.010079,0.006103,0.000000,0.000000,8.025556,5.010079,0.000000,-0.012273,1.020433,0.010079,0.003723,0.180339,0.007381,-0.009197,0.030946,0.021401,0,follow
37.272560,20.014919,50.433483,-5.010235,-0.014380,0.981938,20.000000,58.446200,0.000000,1.000000,9.450202,20.000000,63.456435,5.010235,0.007490,0.000000,0.000000,8.012731,5.010235,0.000000,-0.011935,1.010174,0.010235,0.006744,-0.205188,0.003119,-0.012168,0.033006,0.022350,0,follow
37.322747,20.014542,50.472610,-5.010070,-0.014774,0.983187,20.000000,58.496499,0.000000,1.000000,9.459588,20.000000,63.506569,5.010070,0.008434,0.000000,0.000000,8.023902,5.010070,0.000000,-0.011633,1.019111,0.010070,0.006042,0.178745,-0.003300,-0.008942,0.031926,0.021677,0,follow
37.373026,20.013821,50.527534,-5.009428,-0.015419,0.985181,20.000000,58.546521,0.000000,1.000000,9.455089,20.000000,63.555948,5.009428,0.009403,0.000000,0.000000,8.018998,5.009428,0.000000,-0.011057,1.015189,0.009428,0.011536,-0.078440,-0.012846,-0.008793,0.039510,0.010811,0,follow
37.422878,20.013163,50.566845,-5.008814,-0.015940,0.986653,20.000000,58.596521,0.000000,1.000000,9.463831,20.000000,63.605335,5.008814,0.009818,0.000000,0.000000,8.029687,5.008814,0.000000,-0.010530,1.023741,0.008814,0.010529,0.171034,-0.012264,-0.010688,0.038218,0.005541,0,follow
37.472530,20.011921,50.629894,-5.007621,-0.016834,0.988985,20.000000,58.646281,0.000000,1.000000,9.451924,20.000000,63.653902,5.007621,0.010021,0.000000,0.000000,8.016395,5.007621,0.000000,-0.009537,1.013109,0.007621,0.019867,-0.212633,-0.023861,-0.012477,0.035378,0.000905,0,follow
37.522906,20.011057,50.669319,-5.006871,-0.017354,0.990280,20.000000,58.696601,0.000000,1.000000,9.460768,20.000000,63.703472,5.006871,0.009847,0.000000,0.000000,8.027289,5.006871,0.000000,-0.008846,1.021825,0.006871,0.013824,0.174320,-0.015001,-0.011271,0.031342,-0.004178,0,follow
37.572591,20.009663,50.724575,-5.005851,-0.018071,0.992125,20.000000,58.746338,0.000000,1.000000,9.455545,20.000000,63.752189,5.005851,0.009453,0.000000,0.000000,8.021769,5.005851,0.000000,-0.007730,1.017411,0.005851,0.022308,-0.088289,-0.020409,-0.011786,0.039212,-0.009205,0,follow
37.622930,20.008463,50.764221,-5.005130,-0.018721,0.993344,20.000000,58.796255,0.000000,1.000000,9.463877,20.000000,63.801385,5.005130,0.009033,0.000000,0.000000,8.032038,5.005130,0.000000,-0.006770,1.025627,0.005130,0.019196,0.164326,-0.014420,-0.017391,0.032935,-0.014203,0,follow
37.673083,20.006351,50.828041,-5.004212,-0.019691,0.995706,20.000000,58.846639,0.000000,1.000000,9.451989,20.000000,63.850851,5.004212,0.008027,0.000000,0.000000,8.018601,5.004212,0.000000,-0.005081,1.014879,0.004212,0.033783,-0.214969,-0.018358,-0.013186,0.038005,-0.013158,0,follow
37.722757,20.004946,50.868053,-5.003653,-0.020174,0.997005,20.000000,58.896591,0.000000,1.000000,9.460126,20.000000,63.900244,5.003653,0.007478,0.000000,0.000000,8.028539,5.003653,0.000000,-0.003957,1.022830,0.003653,0.022491,0.159026,-0.011177,-0.009539,0.032549,-0.015769,0,follow
37.772668,20.003012,50.924156,-5.003068,-0.020836,0.999028,20.000000,58.946378,0.000000,1.000000,9.454456,20.000000,63.949446,5.003068,0.006497,0.000000,0.000000,8.022222,5.003068,0.000000,-0.002409,1.017777,0.003068,0.030945,-0.101051,-0.011702,-0.008953,0.035379,-0.016050,0,follow
37.823036,20.001686,50.964344,-5.002827,-0.020940,1.000378,20.000000,58.996892,0.000000,1.000000,9.463092,20.000000,63.999719,5.002827,0.005812,0.000000,0.000000,8.032548,5.002827,0.000000,-0.001349,1.026038,0.002827,0.021210,0.165216,-0.004816,0.000209,0.031732,-0.018449,0,follow
37.872570,19.999756,51.028839,-5.002571,-0.020973,1.002517,20.000000,59.046484,0.000000,1.000000,9.450309,20.000000,64.049055,5.002571,0.004908,0.000000,0.000000,8.017645,5.002571,0.000000,0.000195,1.014116,0.002571,0.030884,-0.238444,-0.005131,0.001067,0.038336,-0.015053,0,follow
37.923084,19.998579,51.069317,-5.002350,-0.020768,1.003816,20.000000,59.096923,0.000000,1.000000,9.458646,20.000000,64.099274,5.002350,0.004313,0.000000,0.000000,8.027607,5.002350,0.000000,0.001137,1.022085,0.002350,0.018829,0.159386,-0.004406,0.004626,0.030150,-0.015033,0,follow
37.973065,19.996977,51.126099,-5.001958,-0.020599,1.005457,20.000000,59.146751,0.000000,1.000000,9.452537,20.000000,64.148709,5.001958,0.003678,0.000000,0.000000,8.020653,5.001958,0.000000,0.002419,1.016522,0.001958,0.025635,-0.111270,-0.007839,0.001164,0.029169,-0.011536,0,follow
38.022685,19.995804,51.166817,-5.001596,-0.020315,1.006731,20.000000,59.196747,0.000000,1.000000,9.460220,20.000000,64.198343,5.001596,0.003355,0.000000,0.000000,8.029931,5.001596,0.000000,0.003357,1.023944,0.001596,0.018768,0.148443,-0.007248,0.005033,0.033565,-0.008671,0,follow
38.073107,19.993914,51.232185,-5.000599,-0.019877,1.008514,20.000000,59.246963,0.000000,1.000000,9.446835,20.000000,64.247563,5.000599,0.003198,0.000000,0.000000,8.014780,5.000599,0.000000,0.004869,1.011822,0.000599,0.030243,-0.242431,-0.019932,0.007855,0.028779,-0.000599,0,follow
38.122625,19.992758,51.273186,-4.999733,-0.019510,1.009637,20.000000,59.296778,0.000000,1.000000,9.453858,20.000000,64.296512,4.999733,0.002997,0.000000,0.000000,8.023596,4.999733,0.000000,0.005794,1.018874,-0.000267,0.018494,0.141037,-0.017319,0.011344,0.028357,-0.006153,0,follow
38.172614,19.991215,51.330719,-4.998387,-0.018967,1.011292,20.000000,59.346274,0.000000,1.000000,9.446326,20.000000,64.344661,4.998387,0.002527,0.000000,0.000000,8.015560,4.998387,0.000000,0.007028,1.012444,-0.001613,0.024689,-0.128597,-0.026932,0.010888,0.028729,-0.010896,0,follow
38.222696,19.990107,51.371868,-4.997364,-0.018611,1.012197,20.000000,59.396564,0.000000,1.000000,9.453543,20.000000,64.393928,4.997364,0.002028,0.000000,0.000000,8.024702,4.997364,0.000000,0.007915,1.019756,-0.002636,0.017731,0.146242,-0.020456,0.008570,0.023782,-0.011107,0,follow
38.272730,19.988512,51.437748,-4.995724,-0.017642,1.013527,20.000000,59.446732,0.000000,1.000000,9.439344,20.000000,64.442456,4.995724,0.000770,0.000000,0.000000,8.008993,4.995724,0.000000,0.009190,1.007187,-0.004276,0.025513,-0.251380,-0.032806,0.016482,0.020454,-0.023743,0,follow
38.322970,19.987747,51.479000,-4.994749,-0.017024,1.014341,20.000000,59.496709,0.000000,1.000000,9.446233,20.000000,64.491458,4.994749,-0.000094,0.000000,0.000000,8.017719,4.994749,0.000000,0.009802,1.014167,-0.005251,0.012238,0.139598,-0.019503,0.018390,0.019227,-0.022115,0,follow
38.372563,19.986948,51.536789,-4.993560,-0.015910,1.015044,20.000000,59.546464,0.000000,1.000000,9.438787,20.000000,64.540024,4.993560,-0.001541,0.000000,0.000000,8.009686,4.993560,0.000000,0.010442,1.007740,-0.006440,0.012787,-0.128547,-0.023766,0.022037,0.009470,-0.025436,0,follow
38.422943,19.986595,51.578041,-4.992884,-0.014939,1.015409,20.000000,59.596454,0.000000,1.000000,9.445846,20.000000,64.589338,4.992884,-0.002565,0.000000,0.000000,8.018424,4.992884,0.000000,0.010724,1.014730,-0.007116,0.005646,0.139804,-0.013523,0.029077,0.008702,-0.025266,0,follow
38.473283,19.986341,51.644127,-4.992305,-0.013131,1.015867,20.000000,59.646678,0.000000,1.000000,9.432080,20.000000,64.638984,4.992305,-0.004125,0.000000,0.000000,8.002563,4.992305,0.000000,0.010927,1.002041,-0.007695,0.004059,-0.253780,-0.011578,0.029899,0.003849,-0.026543,0,follow
38.523016,19.986361,51.685497,-4.992115,-0.011866,1.015956,20.000000,59.696853,0.000000,1.000000,9.439450,20.000000,64.688968,4.992115,-0.004982,0.000000,0.000000,8.011368,4.992115,0.000000,0.010912,1.009085,-0.007885,-0.000305,0.140874,-0.003815,0.031260,0.003273,-0.021917,0,follow
38.572969,19.986649,51.743481,-4.992105,-0.010035,1.016078,20.000000,59.746896,0.000000,1.000000,9.432707,20.000000,64.739002,4.992105,-0.006167,0.000000,0.000000,8.003427,4.992105,0.000000,0.010681,1.002732,-0.007895,-0.004608,-0.127049,-0.000181,0.035998,0.002734,-0.015654,0,follow
38.622869,19.987020,51.784977,-4.992125,-0.008780,1.016020,20.000000,59.796851,0.000000,1.000000,9.439894,20.000000,64.788976,4.992125,-0.006791,0.000000,0.000000,8.011885,4.992125,0.000000,0.010384,1.009499,-0.007875,-0.005951,0.135340,0.000381,0.028373,-0.000529,-0.016291,0,follow
38.672491,19.987770,51.851444,-4.992099,-0.006755,1.016180,20.000000,59.846683,0.000000,1.000000,9.425764,20.000000,64.838781,4.992099,-0.007622,0.000000,0.000000,7.995248,4.992099,0.000000,0.009784,0.996191,-0.007901,-0.011993,-0.266177,-0.000515,0.033005,0.001560,-0.014540,0,follow
38.722858,19.988363,51.892956,-4.992196,-0.005352,1.016008,20.000000,59.897036,0.000000,1.000000,9.433316,20.000000,64.889232,4.992196,-0.007979,0.000000,0.000000,8.004089,4.992196,0.000000,0.009309,1.003264,-0.007804,-0.009491,0.141470,0.001945,0.032790,-0.002618,-0.004973,0,follow
38.772665,19.989407,51.950970,-4.992373,-0.003601,1.015745,20.000000,59.946472,0.000000,1.000000,9.426132,20.000000,64.938845,4.992373,-0.008488,0.000000,0.000000,7.995510,4.992373,0.000000,0.008475,0.996402,-0.007627,-0.016693,-0.137239,0.003538,0.031690,-0.009418,-0.005920,0,follow
38.823223,19.990316,51.992279,-4.992583,-0.002173,1.015087,20.000000,59.996869,0.000000,1.000000,9.433952,20.000000,64.989452,4.992583,-0.008648,0.000000,0.000000,8.004596,4.992583,0.000000,0.007747,1.003672,-0.007417,-0.014557,0.145401,0.004196,0.032886,-0.017621,-0.005779,0,follow
38.872940,19.991936,52.058121,-4.993037,-0.000429,1.013956,20.000000,60.046714,0.000000,1.000000,9.420621,20.000000,65.039751,4.993037,-0.008527,0.000000,0.000000,7.988597,4.993037,0.000000,0.006451,0.990875,-0.006963,-0.025909,-0.255950,0.009079,0.024870,-0.019699,0.001460,0,follow
38.922623,19.991936,52.058121,-4.993037,-0.000429,1.013956,20.000000,60.095320,0.000000,1.000000,9.461874,20.000000,65.088357,4.993037,-0.008527,0.000000,0.000000,8.037203,4.993037,0.000000,0.006451,1.029759,-0.006963,0.000000,0.777694,0.000000,0.024870,-0.019699,0.001460,0,follow
38.972821,19.991936,52.058121,-4.993037,-0.000429,1.013956,20.000000,60.146957,0.000000,1.000000,9.505775,20.000000,65.139994,4.993037,-0.008527,0.000000,0.000000,8.088840,4.993037,0.000000,0.006451,1.071069,-0.006963,0.000000,0.826190,0.000000,0.024870,-0.019699,0.001460,0,follow
39.022755,19.991936,52.058121,-4.993037,-0.000429,1.013956,20.000000,60.196922,0.000000,1.000000,9.548328,20.000000,65.189959,4.993037,-0.008527,0.000000,0.000000,8.138806,4.993037,0.000000,0.006451,1.111041,-0.006963,-0.000000,0.799446,0.000000,0.024870,-0.019699,0.001460,0,follow
39.072612,19.991936,52.058121,-4.993037,-0.000429,1.013956,20.000000,60.246869,0.000000,1.000000,9.590938,20.000000,65.239906,4.993037,-0.008527,0.000000,0.000000,8.188753,4.993037,0.000000,0.006451,1.150999,-0.006963,-0.000000,0.799152,0.000000,0.024870,-0.019699,0.001460,0,follow
39.122814,19.991936,52.058121,-4.993037,-0.000429,1.013956,20.000000,60.296840,0.000000,1.000000,9.633638,20.000000,65.289877,4.993037,-0.008527,0.000000,0.000000,8.238723,4.993037,0.000000,0.006451,1.190976,-0.006963,0.000000,0.799533,0.000000,0.024870,-0.019699,0.001460,0,follow
39.173069,19.991936,52.058121,-4.993037,-0.000429,1.013956,20.000000,60.347156,0.000000,1.000000,9.676703,20.000000,65.340193,4.993037,-0.008527,0.000000,0.000000,8.289039,4.993037,0.000000,0.006451,1.231228,-0.006963,-0.000000,0.805053,0.000000,0.024870,-0.019699,0.001460,0,follow
39.223418,19.991936,52.058121,-4.993037,-0.000429,1.013956,20.000000,60.397003,0.000000,1.000000,9.719437,20.000000,65.390040,4.993037,-0.008527,0.000000,0.000000,8.338887,4.993037,0.000000,0.006451,1.271106,-0.006963,0.000000,0.797560,0.000000,0.024870,-0.019699,0.001460,0,follow
