time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
19.086755,9.230034,23.813251,-5.003268,1.415711,3.759101,20.000000,52.503767,0.000000,1.000000,31.051096,20.000000,57.507035,5.003268,0.006542,0.000000,0.000000,30.645356,5.003268,0.000000,1.385161,3.661076,0.003268,0.008175,-0.004255,0.012779,-0.010535,0.005439,0.007505,0,follow
19.136684,9.287701,23.964767,-5.003777,1.415555,3.759194,20.000000,52.554373,0.000000,1.000000,30.937949,20.000000,57.558150,5.003777,0.006716,0.000000,0.000000,30.530622,5.003777,0.000000,1.384639,3.661349,0.003777,-0.010456,0.005441,0.010185,-0.002258,0.000253,0.004939,0,follow
19.186633,9.380226,24.207117,-5.004575,1.415360,3.759247,20.000000,52.604718,0.000000,1.000000,30.728636,20.000000,57.609293,5.004575,0.007084,0.000000,0.000000,30.318366,5.004575,0.000000,1.385395,3.660955,0.004575,0.015132,-0.007875,0.015955,0.002772,-0.001411,0.008478,0,follow
19.236633,9.438135,24.358459,-5.005076,1.415400,3.758906,20.000000,52.654469,0.000000,1.000000,30.614832,20.000000,57.659545,5.005076,0.007501,0.000000,0.000000,30.202933,5.005076,0.000000,1.384878,3.661224,0.005076,-0.010351,0.005388,0.010023,-0.000442,-0.008404,0.010896,0,follow
19.286620,9.519315,24.570015,-5.005723,1.415460,3.758229,20.000000,52.704596,0.000000,1.000000,30.437751,20.000000,57.710319,5.005723,0.007937,0.000000,0.000000,30.023315,5.005723,0.000000,1.385172,3.661071,0.005723,0.005878,-0.003059,0.012941,0.006519,-0.013426,0.007291,0,follow
19.336515,9.577354,24.720934,-5.006241,1.415555,3.757464,20.000000,52.754326,0.000000,1.000000,30.324331,20.000000,57.760567,5.006241,0.008366,0.000000,0.000000,29.908236,5.006241,0.000000,1.384610,3.661363,0.006241,-0.011221,0.005839,0.010357,0.002660,-0.017270,0.009656,0,follow
19.386612,9.670372,24.962130,-5.007113,1.415622,3.756011,20.000000,52.804595,0.000000,1.000000,30.116030,20.000000,57.811708,5.007113,0.008817,0.000000,0.000000,29.696870,5.007113,0.000000,1.385277,3.661016,0.007113,0.013327,-0.006936,0.017433,0.003830,-0.025660,0.006998,0,follow
19.436749,9.728566,25.112846,-5.007579,1.415817,3.755131,20.000000,52.854361,0.000000,1.000000,30.002830,20.000000,57.861939,5.007579,0.009078,0.000000,0.000000,29.581987,5.007579,0.000000,1.384679,3.661328,0.007579,-0.011966,0.006228,0.009327,0.005777,-0.023494,0.008868,0,follow
19.486559,9.810055,25.323805,-5.008093,1.416006,3.753915,20.000000,52.904489,0.000000,1.000000,29.826332,20.000000,57.912581,5.008093,0.009608,0.000000,0.000000,29.402876,5.008093,0.000000,1.384913,3.661206,0.008093,0.004686,-0.002439,0.010281,0.003576,-0.016987,0.008206,0,follow
19.536575,9.868309,25.474443,-5.008474,1.415987,3.752890,20.000000,52.954229,0.000000,1.000000,29.713206,20.000000,57.962704,5.008474,0.010092,0.000000,0.000000,29.288049,5.008474,0.000000,1.384295,3.661527,0.008474,-0.012357,0.006429,0.007629,0.000782,-0.023291,0.011948,0,follow
19.586683,9.961756,25.715492,-5.009452,1.415961,3.751649,20.000000,53.004520,0.000000,1.000000,29.505118,20.000000,58.013972,5.009452,0.010585,0.000000,0.000000,29.076750,5.009452,0.000000,1.384921,3.661201,0.009452,0.012528,-0.006518,0.019550,0.001460,-0.018597,0.009093,0,follow
19.636692,10.020248,25.866127,-5.010080,1.415949,3.750810,20.000000,53.054468,0.000000,1.000000,29.392213,20.000000,58.064548,5.010080,0.010739,0.000000,0.000000,28.962067,5.010080,0.000000,1.384256,3.661547,0.010080,-0.013303,0.006921,0.012560,0.000546,-0.018855,0.001081,0,follow
19.686627,10.102097,26.077106,-5.011085,1.415814,3.749895,20.000000,53.104664,0.000000,1.000000,29.215892,20.000000,58.115749,5.011085,0.011035,0.000000,0.000000,28.782935,5.011085,0.000000,1.384452,3.661446,0.011085,0.003907,-0.002032,0.020103,-0.003338,-0.017479,0.006909,0,follow
19.736521,10.160421,26.227873,-5.011853,1.415593,3.749241,20.000000,53.154232,0.000000,1.000000,29.102660,20.000000,58.166085,5.011853,0.011313,0.000000,0.000000,28.667859,5.011853,0.000000,1.383823,3.661773,0.011853,-0.012581,0.006543,0.015364,-0.010528,-0.014648,0.011296,0,follow
19.786706,10.253466,26.469200,-5.013062,1.414833,3.748456,20.000000,53.204310,0.000000,1.000000,28.894495,20.000000,58.217372,5.013062,0.012148,0.000000,0.000000,28.456301,5.013062,0.000000,1.384536,3.661402,0.013062,0.014277,-0.007425,0.024166,-0.015765,-0.011603,0.016679,0,follow
19.836543,10.311344,26.619986,-5.013807,1.414088,3.747971,20.000000,53.254353,0.000000,1.000000,28.781902,20.000000,58.268161,5.013807,0.012878,0.000000,0.000000,28.341835,5.013807,0.000000,1.383922,3.661721,0.013807,-0.012298,0.006396,0.014915,-0.018120,-0.012149,0.018131,0,follow
19.886579,10.392134,26.831148,-5.014734,1.412860,3.747368,20.000000,53.304622,0.000000,1.000000,28.606005,20.000000,58.319357,5.014734,0.014094,0.000000,0.000000,28.163024,5.014734,0.000000,1.384246,3.661553,0.014734,0.006497,-0.003379,0.018539,-0.023112,-0.009432,0.022646,0,follow
19.936835,10.449756,26.981991,-5.015293,1.411957,3.746879,20.000000,53.354547,0.000000,1.000000,28.493369,20.000000,58.369840,5.015293,0.014943,0.000000,0.000000,28.048510,5.015293,0.000000,1.383661,3.661857,0.015293,-0.011713,0.006090,0.011168,-0.024453,-0.010461,0.021552,0,follow
19.986603,10.541881,27.223347,-5.016100,1.410234,3.746150,20.000000,53.404634,0.000000,1.000000,28.285634,20.000000,58.420734,5.016100,0.016182,0.000000,0.000000,27.837310,5.016100,0.000000,1.384502,3.661420,0.016100,0.016821,-0.008747,0.016146,-0.028094,-0.013699,0.021717,0,follow
20.036501,10.599286,27.374195,-5.016448,1.409149,3.745764,20.000000,53.454297,0.000000,1.000000,28.172858,20.000000,58.470746,5.016448,0.016993,0.000000,0.000000,27.722647,5.016448,0.000000,1.383949,3.661707,0.016448,-0.011049,0.005746,0.006971,-0.025387,-0.010272,0.021473,0,follow
20.086621,10.679476,27.585337,-5.016865,1.407616,3.744958,20.000000,53.504580,0.000000,1.000000,27.997291,20.000000,58.521446,5.016865,0.017999,0.000000,0.000000,27.544135,5.016865,0.000000,1.384353,3.661497,0.016865,0.008063,-0.004193,0.008335,-0.027485,-0.012562,0.017627,0,follow
20.136716,10.736690,27.736126,-5.017070,1.406605,3.744496,20.000000,53.554374,0.000000,1.000000,27.884796,20.000000,58.571444,5.017070,0.018586,0.000000,0.000000,27.429744,5.017070,0.000000,1.383802,3.661784,0.017070,-0.011010,0.005725,0.004091,-0.024453,-0.010133,0.012430,0,follow
20.186664,10.828326,27.977310,-5.017047,1.404981,3.743587,20.000000,53.604573,0.000000,1.000000,27.677553,20.000000,58.621620,5.017047,0.019636,0.000000,0.000000,27.219041,5.017047,0.000000,1.384711,3.661311,0.017047,0.018188,-0.009460,-0.000458,-0.025009,-0.017484,0.016459,0,follow
20.236621,10.885592,28.127981,-5.016864,1.404253,3.742880,20.000000,53.654208,0.000000,1.000000,27.565007,20.000000,58.671072,5.016864,0.020156,0.000000,0.000000,27.104624,5.016864,0.000000,1.384150,3.661603,0.016864,-0.011225,0.005839,-0.003662,-0.017807,-0.019103,0.012744,0,follow
20.286543,10.965710,28.338760,-5.016438,1.403143,3.741968,20.000000,53.704410,0.000000,1.000000,27.389765,20.000000,58.720848,5.016438,0.020519,0.000000,0.000000,26.926467,5.016438,0.000000,1.384559,3.661390,0.016438,0.008178,-0.004254,-0.008526,-0.023887,-0.017285,0.007097,0,follow
20.336790,11.022926,28.489185,-5.016071,1.402491,3.741215,20.000000,53.754402,0.000000,1.000000,27.277830,20.000000,58.770474,5.016071,0.020739,0.000000,0.000000,26.812666,5.016071,0.000000,1.383956,3.661703,0.016071,-0.012055,0.006270,-0.007324,-0.013679,-0.018761,-0.001146,0,follow
20.386710,11.114843,28.729532,-5.015475,1.401841,3.739834,20.000000,53.804332,0.000000,1.000000,27.071139,20.000000,58.819807,5.015475,0.020597,0.000000,0.000000,26.602473,5.015475,0.000000,1.384826,3.661251,0.015475,0.017398,-0.009050,-0.011921,-0.005856,-0.020951,-0.009659,0,follow
20.436554,11.172499,28.879526,-5.014964,1.401612,3.738913,20.000000,53.854294,0.000000,1.000000,26.959482,20.000000,58.869258,5.014964,0.020488,0.000000,0.000000,26.488937,5.014964,0.000000,1.384135,3.661610,0.014964,-0.013826,0.007192,-0.010223,-0.006363,-0.021905,-0.003256,0,follow
20.486693,11.253275,29.089264,-5.014215,1.401489,3.737244,20.000000,53.904689,0.000000,1.000000,26.785311,20.000000,58.918904,5.014215,0.020163,0.000000,0.000000,26.311794,5.014215,0.000000,1.384395,3.661475,0.014215,0.005202,-0.002706,-0.014992,-0.004299,-0.027359,-0.005894,0,follow
20.536580,11.311073,29.238930,-5.013678,1.401385,3.736158,20.000000,53.954227,0.000000,1.000000,26.673589,20.000000,58.967905,5.013678,0.019899,0.000000,0.000000,26.198156,5.013678,0.000000,1.383679,3.661848,0.013678,-0.014329,0.007451,-0.010729,-0.006117,-0.029400,-0.008046,0,follow
20.586813,11.403528,29.478039,-5.012825,1.401420,3.734122,20.000000,54.004464,0.000000,1.000000,26.468345,20.000000,59.017289,5.012825,0.019074,0.000000,0.000000,25.989322,5.012825,0.000000,1.384404,3.661470,0.012825,0.014514,-0.007547,-0.017061,-0.000904,-0.032534,-0.016158,0,follow
20.637004,11.461362,29.627264,-5.012303,1.401542,3.732687,20.000000,54.054274,0.000000,1.000000,26.357358,20.000000,59.066577,5.012303,0.018515,0.000000,0.000000,25.876382,5.012303,0.000000,1.383624,3.661876,0.012303,-0.015615,0.008119,-0.010443,0.000531,-0.036021,-0.014273,0,follow
20.686453,11.542284,29.835983,-5.011625,1.401330,3.730626,20.000000,54.103828,0.000000,1.000000,26.183537,20.000000,59.115452,5.011625,0.017610,0.000000,0.000000,25.699440,5.011625,0.000000,1.383857,3.661755,0.011625,0.004665,-0.002425,-0.013561,-0.001408,-0.037879,-0.015121,0,follow
20.736518,11.600103,29.984943,-5.011243,1.401154,3.729234,20.000000,54.153744,0.000000,1.000000,26.073008,20.000000,59.164987,5.011243,0.017029,0.000000,0.000000,25.586894,5.011243,0.000000,1.383037,3.662181,0.011243,-0.016400,0.008523,-0.007629,-0.005953,-0.034660,-0.017390,0,follow
20.786624,11.692660,30.223099,-5.010654,1.401332,3.727062,20.000000,54.204315,0.000000,1.000000,25.869234,20.000000,59.214969,5.010654,0.015978,0.000000,0.000000,25.379334,5.010654,0.000000,1.383679,3.661848,0.010654,0.012841,-0.006673,-0.011778,0.002856,-0.029435,-0.013488,0,follow
20.836835,11.750480,30.371881,-5.010334,1.401252,3.725852,20.000000,54.254416,0.000000,1.000000,25.759144,20.000000,59.264750,5.010334,0.015294,0.000000,0.000000,25.267173,5.010334,0.000000,1.382818,3.662295,0.010334,-0.017217,0.008946,-0.006409,-0.004003,-0.028342,-0.016187,0,follow
20.886550,11.831319,30.580042,-5.009885,1.401093,3.724176,20.000000,54.304521,0.000000,1.000000,25.586661,20.000000,59.314406,5.009885,0.014486,0.000000,0.000000,25.091398,5.009885,0.000000,1.382986,3.662208,0.009885,0.003349,-0.001740,-0.008984,-0.003174,-0.026554,-0.012412,0,follow
20.936626,11.889043,30.728632,-5.009570,1.400932,3.723129,20.000000,54.354311,0.000000,1.000000,25.476580,20.000000,59.363881,5.009570,0.013979,0.000000,0.000000,24.979198,5.009570,0.000000,1.382127,3.662654,0.009570,-0.017173,0.008918,-0.006294,-0.004478,-0.025570,-0.012147,0,follow
20.986693,11.981461,30.966267,-5.009098,1.400778,3.721509,20.000000,54.404484,0.000000,1.000000,25.273268,20.000000,59.413582,5.009098,0.013174,0.000000,0.000000,24.771900,5.009098,0.000000,1.382791,3.662309,0.009098,0.013283,-0.006897,-0.009451,-0.003979,-0.024676,-0.007158,0,follow
21.036760,12.039308,31.114763,-5.008751,1.400759,3.720596,20.000000,54.454479,0.000000,1.000000,25.163516,20.000000,59.463230,5.008751,0.012848,0.000000,0.000000,24.659987,5.008751,0.000000,1.381877,3.662783,0.008751,-0.018280,0.009491,-0.006933,0.000055,-0.022451,-0.005916,0,follow
21.086611,12.120261,31.322630,-5.008087,1.400781,3.719443,20.000000,54.504557,0.000000,1.000000,24.991458,20.000000,59.512644,5.008087,0.012248,0.000000,0.000000,24.484527,5.008087,0.000000,1.382006,3.662717,0.008087,0.002575,-0.001337,-0.013285,-0.001788,-0.016496,-0.007084,0,follow
21.136540,12.178071,31.471046,-5.007585,1.400689,3.718781,20.000000,54.554229,0.000000,1.000000,24.881556,20.000000,59.561814,5.007585,0.011924,0.000000,0.000000,24.372442,5.007585,0.000000,1.381093,3.663190,0.007585,-0.018249,0.009468,-0.010033,-0.008777,-0.014290,-0.005199,0,follow
21.186629,12.270519,31.708397,-5.006868,1.400351,3.717340,20.000000,54.604629,0.000000,1.000000,24.678960,20.000000,59.611498,5.006868,0.011291,0.000000,0.000000,24.165726,5.006868,0.000000,1.381727,3.662861,0.006868,0.012683,-0.006579,-0.014334,-0.003959,-0.020335,-0.010494,0,follow
21.236716,12.328289,31.856741,-5.006367,1.400253,3.716719,20.000000,54.654461,0.000000,1.000000,24.569389,20.000000,59.660828,5.006367,0.010662,0.000000,0.000000,24.053922,5.006367,0.000000,1.380784,3.663350,0.006367,-0.018869,0.009787,-0.010023,-0.001649,-0.014285,-0.016022,0,follow
21.286530,12.409184,32.064529,-5.005452,1.400054,3.715963,20.000000,54.704596,0.000000,1.000000,24.397698,20.000000,59.710048,5.005452,0.010088,0.000000,0.000000,23.878717,5.005452,0.000000,1.380904,3.663288,0.005452,0.002406,-0.001247,-0.018311,-0.003234,-0.017419,-0.011973,0,follow
21.336459,12.467046,32.213062,-5.004713,1.399889,3.715408,20.000000,54.754128,0.000000,1.000000,24.287696,20.000000,59.758840,5.004713,0.009580,0.000000,0.000000,23.766469,5.004713,0.000000,1.379961,3.663777,0.004713,-0.018859,0.009774,-0.014782,-0.000767,-0.016764,-0.016056,0,follow
21.386630,12.559736,32.450592,-5.003485,1.399741,3.714735,20.000000,54.804661,0.000000,1.000000,24.085198,20.000000,59.808146,5.003485,0.008861,0.000000,0.000000,23.559752,5.003485,0.000000,1.380573,3.663460,0.003485,0.012237,-0.006341,-0.024557,-0.003214,-0.011216,-0.010843,0,follow
21.436739,12.617773,32.598946,-5.002694,1.399808,3.714320,20.000000,54.854450,0.000000,1.000000,23.975648,20.000000,59.857144,5.002694,0.008417,0.000000,0.000000,23.447915,5.002694,0.000000,1.379550,3.663990,0.002694,-0.020467,0.010604,-0.015812,0.001113,-0.010818,-0.012670,0,follow
21.486644,12.699073,32.806572,-5.001718,1.399748,3.713636,20.000000,54.904675,0.000000,1.000000,23.804345,20.000000,59.906392,5.001718,0.007494,0.000000,0.000000,23.272939,5.001718,0.000000,1.379581,3.663974,0.001718,0.000628,-0.000325,-0.019531,-0.004686,-0.012919,-0.018434,0,follow
21.536394,12.757229,32.954914,-5.001163,1.399702,3.713197,20.000000,54.954140,0.000000,1.000000,23.694626,20.000000,59.955303,5.001163,0.006681,0.000000,0.000000,23.160822,5.001163,0.000000,1.378538,3.664514,0.001163,-0.020867,0.010801,-0.011101,0.002310,-0.009865,-0.022386,0,follow
21.586532,12.850335,33.192287,-5.000486,1.399688,3.712544,20.000000,55.004546,0.000000,1.000000,23.492492,20.000000,60.005032,5.000486,0.005222,0.000000,0.000000,22.954135,5.000486,0.000000,1.379089,3.664228,0.000486,0.011031,-0.005709,-0.013533,-0.000651,-0.011524,-0.021094,0,follow
21.636747,12.908486,33.340645,-5.000111,1.399573,3.712128,20.000000,55.054428,0.000000,1.000000,23.383307,20.000000,60.054539,5.000111,0.004468,0.000000,0.000000,22.842460,5.000111,0.000000,1.377989,3.664797,0.000111,-0.022002,0.011383,-0.007505,-0.000348,-0.010828,-0.019187,0,follow
21.686599,12.989921,33.548302,-4.999473,1.399524,3.711629,20.000000,55.104606,0.000000,1.000000,23.212285,20.000000,60.104079,4.999473,0.003774,0.000000,0.000000,22.667498,4.999473,0.000000,1.377989,3.664797,-0.000527,-0.000001,0.000000,-0.012751,-0.006162,-0.009790,-0.009750,0,follow
21.736582,13.047955,33.696632,-4.999094,1.399375,3.711266,20.000000,55.154157,0.000000,1.000000,23.102971,20.000000,60.153252,4.999094,0.003260,0.000000,0.000000,22.555627,4.999094,0.000000,1.376902,3.665359,-0.000906,-0.021738,0.011235,-0.007572,-0.001505,-0.008002,-0.010847,0,follow
21.786748,13.140512,33.934002,-4.998618,1.398954,3.710796,20.000000,55.204687,0.000000,1.000000,22.901546,20.000000,60.203305,4.998618,0.002339,0.000000,0.000000,22.349377,4.998618,0.000000,1.377531,3.665035,-0.001382,0.012562,-0.006491,-0.009537,-0.009701,-0.006457,-0.018528,0,follow
21.836504,13.198234,34.082314,-4.998443,1.398615,3.710373,20.000000,55.254264,0.000000,1.000000,22.792541,20.000000,60.252707,4.998443,0.001761,0.000000,0.000000,22.237704,4.998443,0.000000,1.376463,3.665586,-0.001557,-0.021360,0.011035,-0.003490,-0.008121,-0.010282,-0.013810,0,follow
21.886612,13.278835,34.289875,-4.998264,1.398082,3.709731,20.000000,55.304372,0.000000,1.000000,22.622241,20.000000,60.302636,4.998264,0.000934,0.000000,0.000000,22.063162,4.998264,0.000000,1.376576,3.665528,-0.001736,0.002278,-0.001177,-0.003586,-0.012778,-0.014931,-0.012760,0,follow
21.936503,13.336245,34.438110,-4.998189,1.397622,3.709200,20.000000,55.353936,0.000000,1.000000,22.513536,20.000000,60.352125,4.998189,0.000424,0.000000,0.000000,21.951706,4.998189,0.000000,1.375525,3.666070,-0.001811,-0.021030,0.010855,-0.001497,-0.010550,-0.011683,-0.013363,0,follow
21.986814,13.428081,34.675312,-4.998216,1.397024,3.708502,20.000000,55.404325,0.000000,1.000000,22.312872,20.000000,60.402541,4.998216,-0.000388,0.000000,0.000000,21.745853,4.998216,0.000000,1.376277,3.665682,-0.001784,0.015042,-0.007763,0.000544,-0.007997,-0.011086,-0.013558,0,follow
22.036684,13.485506,34.823601,-4.998292,1.396565,3.708152,20.000000,55.454367,0.000000,1.000000,22.204731,20.000000,60.452659,4.998292,-0.000567,0.000000,0.000000,21.634859,4.998292,0.000000,1.375160,3.666259,-0.001708,-0.022339,0.011528,0.001516,-0.011176,-0.007540,-0.003058,0,follow
22.086767,13.565764,35.031227,-4.998435,1.395681,3.707813,20.000000,55.504501,0.000000,1.000000,22.034942,20.000000,60.502936,4.998435,-0.000629,0.000000,0.000000,21.460529,4.998435,0.000000,1.375324,3.666174,-0.001565,0.003277,-0.001691,0.002861,-0.016600,-0.006020,-0.000846,0,follow
22.136771,13.622908,35.179539,-4.998560,1.394788,3.707566,20.000000,55.553987,0.000000,1.000000,21.926492,20.000000,60.552547,4.998560,-0.000696,0.000000,0.000000,21.349133,4.998560,0.000000,1.374274,3.666715,-0.001440,-0.020990,0.010822,0.002499,-0.019625,-0.003248,-0.004455,0,follow
22.186668,13.714031,35.416618,-4.998786,1.393386,3.706857,20.000000,55.603816,0.000000,1.000000,21.726118,20.000000,60.602603,4.998786,-0.000982,0.000000,0.000000,21.143234,4.998786,0.000000,1.375204,3.666236,-0.001214,0.018581,-0.009580,0.004530,-0.021994,-0.013828,-0.007543,0,follow
22.237777,13.770837,35.564636,-4.998998,1.392571,3.706383,20.000000,55.654685,0.000000,1.000000,21.619494,20.000000,60.653683,4.998998,-0.001089,0.000000,0.000000,21.033605,4.998998,0.000000,1.374036,3.666838,-0.001002,-0.023342,0.012033,0.004234,-0.017722,-0.013262,-0.003570,0,follow
22.286703,13.850224,35.771923,-4.999336,1.391343,3.705904,20.000000,55.704455,0.000000,1.000000,21.450383,20.000000,60.703792,4.999336,-0.001122,0.000000,0.000000,20.859664,4.999336,0.000000,1.374349,3.666677,-0.000664,0.006250,-0.003221,0.006762,-0.022888,-0.006542,-0.001226,0,follow
22.336738,13.906834,35.920078,-4.999660,1.390494,3.705610,20.000000,55.754410,0.000000,1.000000,21.343008,20.000000,60.754070,4.999660,-0.001049,0.000000,0.000000,20.749154,4.999660,0.000000,1.373281,3.667227,-0.000340,-0.021367,0.011007,0.006466,-0.022419,-0.011355,0.000247,0,follow
22.386790,13.997385,36.157337,-5.000312,1.389067,3.705299,20.000000,55.804536,0.000000,1.000000,21.143484,20.000000,60.804848,5.000312,-0.000942,0.000000,0.000000,20.543705,5.000312,0.000000,1.374330,3.666687,0.000312,0.020985,-0.010810,0.013056,-0.024413,-0.004659,0.003045,0,follow
22.436709,14.053929,36.305717,-5.000724,1.388151,3.705229,20.000000,55.854057,0.000000,1.000000,21.035698,20.000000,60.854781,5.000724,-0.000818,0.000000,0.000000,20.432654,5.000724,0.000000,1.373309,3.667213,0.000724,-0.020424,0.010521,0.008230,-0.021855,0.001669,0.001645,0,follow
22.486534,14.133135,36.513523,-5.001351,1.387046,3.705256,20.000000,55.904364,0.000000,1.000000,20.867159,20.000000,60.905716,5.001351,-0.000617,0.000000,0.000000,20.258944,5.001351,0.000000,1.373658,3.667033,0.001351,0.006989,-0.003599,0.012550,-0.020243,0.001743,0.004431,0,follow
22.536503,14.189753,36.661907,-5.001837,1.386370,3.705308,20.000000,55.954090,0.000000,1.000000,20.759713,20.000000,60.955927,5.001837,-0.000470,0.000000,0.000000,20.148134,5.001837,0.000000,1.372574,3.667591,0.001837,-0.021674,0.011158,0.009708,-0.017397,-0.001311,0.008598,0,follow
22.586620,14.280485,36.899410,-5.002414,1.385628,3.705484,20.000000,56.004583,0.000000,1.000000,20.560754,20.000000,61.006997,5.002414,0.000287,0.000000,0.000000,19.942930,5.002414,0.000000,1.373617,3.667054,0.002414,0.020852,-0.010734,0.011539,-0.008374,0.005146,0.015895,0,follow
22.636706,14.337143,37.047962,-5.002627,1.385213,3.705777,20.000000,56.054535,0.000000,1.000000,20.453460,20.000000,61.057162,5.002627,0.000987,0.000000,0.000000,19.832241,5.002627,0.000000,1.372491,3.667633,0.002627,-0.022513,0.011589,0.004263,-0.008603,0.005593,0.015905,0,follow
22.686578,14.416325,37.256096,-5.002774,1.384702,3.706189,20.000000,56.104556,0.000000,1.000000,20.284714,20.000000,61.107330,5.002774,0.001613,0.000000,0.000000,19.658125,5.002774,0.000000,1.372913,3.667417,0.002774,0.008426,-0.004336,0.002937,-0.007570,0.008598,0.016268,0,follow
22.736607,14.472767,37.404785,-5.002738,1.384133,3.706535,20.000000,56.154284,0.000000,1.000000,20.177250,20.000000,61.157023,5.002738,0.002084,0.000000,0.000000,19.547225,5.002738,0.000000,1.371832,3.667972,0.002738,-0.021614,0.011119,-0.000706,-0.015795,0.005439,0.008241,0,follow
22.786447,14.563011,37.642834,-5.002430,1.383279,3.707102,20.000000,56.204038,0.000000,1.000000,19.977574,20.000000,61.206468,5.002430,0.002719,0.000000,0.000000,19.341126,5.002430,0.000000,1.373145,3.667297,0.002430,0.026260,-0.013510,-0.006170,-0.013515,0.006616,0.014408,0,follow
22.836831,14.619405,37.791729,-5.002132,1.382781,3.707393,20.000000,56.254413,0.000000,1.000000,19.870653,20.000000,61.256545,5.002132,0.002990,0.000000,0.000000,19.230744,5.002132,0.000000,1.372001,3.667886,0.002132,-0.022880,0.011773,-0.005960,-0.014722,0.007927,0.007485,0,follow
22.886609,14.698558,38.000439,-5.001477,1.382318,3.707799,20.000000,56.303757,0.000000,1.000000,19.701054,20.000000,61.305235,5.001477,0.003297,0.000000,0.000000,19.055623,5.001477,0.000000,1.372575,3.667590,0.001477,0.011478,-0.005904,-0.013094,-0.009395,0.009105,0.002238,0,follow
22.936545,14.755207,38.149624,-5.000841,1.382036,3.708254,20.000000,56.354413,0.000000,1.000000,19.594148,20.000000,61.355254,5.000841,0.003377,0.000000,0.000000,18.945242,5.000841,0.000000,1.371344,3.668223,0.000841,-0.024613,0.012657,-0.012722,-0.006862,0.014320,0.005544,0,follow
22.987033,14.845779,38.388466,-4.999609,1.381604,3.708822,20.000000,56.403884,0.000000,1.000000,19.393746,20.000000,61.403493,4.999609,0.003290,0.000000,0.000000,18.738231,4.999609,0.000000,1.372767,3.667491,-0.000391,0.028462,-0.014638,-0.024643,-0.004510,0.008881,-0.001706,0,follow
23.036765,14.902347,38.537914,-4.998776,1.381357,3.709136,20.000000,56.454411,0.000000,1.000000,19.286645,20.000000,61.453187,4.998776,0.003140,0.000000,0.000000,18.627585,4.998776,0.000000,1.371563,3.668111,-0.001224,-0.024080,0.012385,-0.016661,-0.007863,0.008961,-0.007343,0,follow
23.086526,14.981582,38.747292,-4.997585,1.380988,3.709828,20.000000,56.503840,0.000000,1.000000,19.116887,20.000000,61.501425,4.997585,0.002429,0.000000,0.000000,18.452087,4.997585,0.000000,1.372209,3.667778,-0.002415,0.012924,-0.006646,-0.023813,-0.003576,0.010341,-0.012932,0,follow
23.136580,15.038073,38.896893,-4.996829,1.380687,3.710292,20.000000,56.554436,0.000000,1.000000,19.009941,20.000000,61.551265,4.996829,0.001752,0.000000,0.000000,18.341471,4.996829,0.000000,1.370993,3.668404,-0.003171,-0.024328,0.012507,-0.015135,-0.004999,0.012845,-0.016804,0,follow
23.186803,15.128347,39.136433,-4.995565,1.379975,3.711005,20.000000,56.604373,0.000000,1.000000,18.810040,20.000000,61.599939,4.995565,0.000637,0.000000,0.000000,18.134551,4.995565,0.000000,1.372585,3.667585,-0.004435,0.031830,-0.016366,-0.025263,-0.011096,0.011891,-0.019297,0,follow
23.236925,15.184656,39.286110,-4.994783,1.379518,3.711403,20.000000,56.654526,0.000000,1.000000,18.702868,20.000000,61.649309,4.994783,0.000024,0.000000,0.000000,18.023580,4.994783,0.000000,1.371436,3.668176,-0.005217,-0.022969,0.011812,-0.015650,-0.012750,0.010679,-0.014510,0,follow
23.286880,15.263515,39.495621,-4.993729,1.378841,3.711946,20.000000,56.704715,0.000000,1.000000,18.534415,20.000000,61.698444,4.993729,-0.001257,0.000000,0.000000,17.849012,4.993729,0.000000,1.372131,3.667819,-0.006271,0.013894,-0.007144,-0.021086,-0.011697,0.007376,-0.029486,0,follow
23.336734,15.319848,39.645168,-4.993000,1.378507,3.711961,20.000000,56.754407,0.000000,1.000000,18.427151,20.000000,61.747407,4.993000,-0.002135,0.000000,0.000000,17.737809,4.993000,0.000000,1.370978,3.668411,-0.007000,-0.023047,0.011847,-0.014572,-0.004962,0.000730,-0.023648,0,follow
23.386402,15.410128,39.884365,-4.991826,1.378172,3.712100,20.000000,56.804249,0.000000,1.000000,18.228212,20.000000,61.796075,4.991826,-0.003328,0.000000,0.000000,17.531383,4.991826,0.000000,1.372636,3.667559,-0.008174,0.033152,-0.017046,-0.023489,-0.004758,-0.002245,-0.021784,0,follow
23.436875,15.466601,40.033859,-4.991144,1.377885,3.712047,20.000000,56.854454,0.000000,1.000000,18.121689,20.000000,61.845598,4.991144,-0.004019,0.000000,0.000000,17.420795,4.991144,0.000000,1.371348,3.668221,-0.008856,-0.025752,0.013243,-0.013638,-0.007634,-0.001063,-0.015573,0,follow
23.486624,15.545508,40.243008,-4.990383,1.377481,3.711709,20.000000,56.904655,0.000000,1.000000,17.954300,20.000000,61.895037,4.990383,-0.005180,0.000000,0.000000,17.246825,4.990383,0.000000,1.372027,3.667872,-0.009617,0.013571,-0.006977,-0.015221,-0.004008,-0.006065,-0.021012,0,follow
