time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
33.359313,19.945066,48.274055,-4.996249,0.038339,1.043133,20.000000,56.353407,0.000000,1.000000,9.499550,20.000000,61.349656,4.996249,-0.004313,0.000000,0.000000,8.079538,4.996249,0.000000,0.043947,1.063481,-0.003751,-0.022308,0.151607,0.003538,-0.003306,-0.023474,-0.005702,0,follow
33.409317,19.946915,48.330551,-4.996561,0.038269,1.041846,20.000000,56.403401,0.000000,1.000000,9.494174,20.000000,61.399961,4.996561,-0.004275,0.000000,0.000000,8.073024,4.996561,0.000000,0.042468,1.058280,-0.003439,-0.029572,-0.104033,0.006237,-0.002478,-0.021026,0.001410,0,follow
33.459448,19.948198,48.370804,-4.996838,0.038054,1.040918,20.000000,56.453631,0.000000,1.000000,9.502798,20.000000,61.450468,4.996838,-0.004276,0.000000,0.000000,8.082993,4.996838,0.000000,0.041441,1.066262,-0.003162,-0.020538,0.159638,0.005541,-0.005465,-0.023857,0.001187,0,follow
33.509418,19.950426,48.435055,-4.997384,0.037882,1.039320,20.000000,56.503699,0.000000,1.000000,9.491013,20.000000,61.501083,4.997384,-0.004265,0.000000,0.000000,8.068797,4.997384,0.000000,0.039659,1.054915,-0.002616,-0.035645,-0.226923,0.010929,-0.000282,-0.027845,0.002240,0,follow
33.559323,19.951912,48.475124,-4.997703,0.037883,1.038401,20.000000,56.553551,0.000000,1.000000,9.499490,20.000000,61.551253,4.997703,-0.004139,0.000000,0.000000,8.078569,4.997703,0.000000,0.038470,1.062741,-0.002297,-0.023773,0.156513,0.006371,0.003416,-0.021641,0.003332,0,follow
33.610461,19.954168,48.531143,-4.998012,0.037854,1.037019,20.000000,56.603616,0.000000,1.000000,9.494580,20.000000,61.601629,4.998012,-0.003762,0.000000,0.000000,8.072603,4.998012,0.000000,0.036665,1.057979,-0.001988,-0.036102,-0.095248,0.006189,0.001499,-0.020951,0.001953,0,follow
33.659179,19.955881,48.571175,-4.998135,0.037840,1.036139,20.000000,56.653631,0.000000,1.000000,9.503126,20.000000,61.651766,4.998135,-0.003354,0.000000,0.000000,8.082577,4.998135,0.000000,0.035295,1.065965,-0.001865,-0.027405,0.159727,0.002460,0.000645,-0.017360,0.008013,0,follow
33.709547,19.958693,48.635410,-4.998470,0.037818,1.035125,20.000000,56.703598,0.000000,1.000000,9.491157,20.000000,61.702068,4.998470,-0.003017,0.000000,0.000000,8.068293,4.998470,0.000000,0.033046,1.054550,-0.001530,-0.044983,-0.228295,0.006704,-0.000354,-0.010545,0.003521,0,follow
33.759380,19.960470,48.675655,-4.998802,0.037755,1.034572,20.000000,56.753592,0.000000,1.000000,9.499613,20.000000,61.752394,4.998802,-0.003107,0.000000,0.000000,8.078033,4.998802,0.000000,0.031624,1.062349,-0.001198,-0.028442,0.155974,0.006638,-0.002769,-0.015289,-0.003440,0,follow
33.809293,19.963001,48.732002,-4.999392,0.037504,1.034056,20.000000,56.803360,0.000000,1.000000,9.494319,20.000000,61.802752,4.999392,-0.002991,0.000000,0.000000,8.071443,4.999392,0.000000,0.029599,1.057086,-0.000608,-0.040497,-0.105255,0.011787,-0.007311,-0.006549,0.003392,0,follow
33.859319,19.964808,48.772255,-5.000017,0.037215,1.033758,20.000000,56.853516,0.000000,1.000000,9.503062,20.000000,61.853533,5.000017,-0.003002,0.000000,0.000000,8.081338,5.000017,0.000000,0.028154,1.065009,0.000017,-0.028900,0.158456,0.012512,-0.009551,-0.007927,-0.002664,0,follow
33.909528,19.967455,48.836731,-5.001279,0.036408,1.033478,20.000000,56.903628,0.000000,1.000000,9.491506,20.000000,61.904907,5.001279,-0.002614,0.000000,0.000000,8.066962,5.001279,0.000000,0.026036,1.053517,0.001279,-0.042358,-0.229832,0.025244,-0.016107,-0.000969,0.010691,0,follow
33.959311,19.968969,48.877106,-5.002260,0.035702,1.033545,20.000000,56.953607,0.000000,1.000000,9.500181,20.000000,61.955867,5.002260,-0.002236,0.000000,0.000000,8.076561,5.002260,0.000000,0.024825,1.061201,0.002260,-0.024231,0.153681,0.019608,-0.018703,0.002384,0.010921,0,follow
34.009301,19.970974,48.933712,-5.003657,0.034543,1.033846,20.000000,57.003387,0.000000,1.000000,9.495108,20.000000,62.007044,5.003657,-0.001532,0.000000,0.000000,8.069727,5.003657,0.000000,0.023221,1.055740,0.003657,-0.032074,-0.109228,0.027943,-0.019467,0.002950,0.016996,0,follow
34.059502,19.972363,48.974190,-5.004593,0.033489,1.033947,20.000000,57.053586,0.000000,1.000000,9.503861,20.000000,62.058180,5.004593,-0.000900,0.000000,0.000000,8.079444,5.004593,0.000000,0.022110,1.063517,0.004593,-0.022217,0.155542,0.018730,-0.025470,0.000834,0.015663,0,follow
34.109944,19.974407,49.038975,-5.005947,0.031589,1.034153,20.000000,57.103994,0.000000,1.000000,9.492349,20.000000,62.109941,5.005947,0.000549,0.000000,0.000000,8.065060,5.005947,0.000000,0.020474,1.052016,0.005947,-0.032715,-0.230033,0.027065,-0.033086,0.004714,0.022811,0,follow
34.159224,19.975569,49.079517,-5.006709,0.030227,1.034112,20.000000,57.153230,0.000000,1.000000,9.500135,20.000000,62.159939,5.006709,0.001506,0.000000,0.000000,8.073750,5.006709,0.000000,0.019545,1.058970,0.006709,-0.018585,0.139092,0.015249,-0.033970,0.000442,0.023090,0,follow
34.209237,19.977064,49.136364,-5.007753,0.028294,1.034173,20.000000,57.203381,0.000000,1.000000,9.494992,20.000000,62.211133,5.007753,0.002782,0.000000,0.000000,8.067049,5.007753,0.000000,0.018349,1.053613,0.007753,-0.023926,-0.107138,0.020876,-0.035041,-0.001036,0.020440,0,follow
34.259341,19.978046,49.177120,-5.008607,0.026853,1.034345,20.000000,57.253536,0.000000,1.000000,9.503427,20.000000,62.262143,5.008607,0.003632,0.000000,0.000000,8.076445,5.008607,0.000000,0.017563,1.061132,0.008607,-0.015717,0.150382,0.017090,-0.035266,0.006258,0.018115,0,follow
34.309709,19.979464,49.242664,-5.010121,0.024760,1.034902,20.000000,57.303681,0.000000,1.000000,9.491139,20.000000,62.313802,5.010121,0.004933,0.000000,0.000000,8.061042,5.010121,0.000000,0.016429,1.048813,0.010121,-0.022675,-0.246386,0.030279,-0.033513,0.007018,0.022872,0,follow
34.359388,19.980232,49.283894,-5.011055,0.023394,1.035361,20.000000,57.353619,0.000000,1.000000,9.499027,20.000000,62.364673,5.011055,0.005822,0.000000,0.000000,8.069749,5.011055,0.000000,0.015814,1.055780,0.011055,-0.012299,0.139342,0.018663,-0.035991,0.011663,0.021885,0,follow
34.409227,19.981127,49.341888,-5.012353,0.021218,1.036223,20.000000,57.403266,0.000000,1.000000,9.492621,20.000000,62.415619,5.012353,0.007281,0.000000,0.000000,8.061400,5.012353,0.000000,0.015099,1.049102,0.012353,-0.014313,-0.133556,0.025969,-0.036478,0.018068,0.025089,0,follow
34.459468,19.981703,49.383415,-5.013321,0.019954,1.036750,20.000000,57.453418,0.000000,1.000000,9.500457,20.000000,62.466740,5.013321,0.008141,0.000000,0.000000,8.070024,5.013321,0.000000,0.014638,1.056003,0.013321,-0.009216,0.138006,0.019369,-0.030736,0.010557,0.022907,0,follow
34.509463,19.982628,49.449947,-5.014556,0.017903,1.037580,20.000000,57.503462,0.000000,1.000000,9.487105,20.000000,62.518018,5.014556,0.009782,0.000000,0.000000,8.053533,5.014556,0.000000,0.013898,1.042811,0.014556,-0.014801,-0.263824,0.024700,-0.028028,0.011648,0.024860,0,follow
34.559562,19.983152,49.491493,-5.015136,0.016661,1.037998,20.000000,57.553610,0.000000,1.000000,9.494715,20.000000,62.568746,5.015136,0.010637,0.000000,0.000000,8.062135,5.015136,0.000000,0.013478,1.049694,0.015136,-0.008392,0.137647,0.011587,-0.029811,0.009581,0.019531,0,follow
34.609301,19.983879,49.549419,-5.015460,0.015028,1.038289,20.000000,57.603351,0.000000,1.000000,9.487935,20.000000,62.618811,5.015460,0.012506,0.000000,0.000000,8.053948,5.015460,0.000000,0.012897,1.043145,0.015460,-0.011627,-0.130973,0.006495,-0.036203,0.005282,0.037257,0,follow
34.659247,19.984339,49.590675,-5.015441,0.013925,1.038348,20.000000,57.653315,0.000000,1.000000,9.495317,20.000000,62.668756,5.015441,0.013715,0.000000,0.000000,8.062655,5.015441,0.000000,0.012529,1.050112,0.015441,-0.007355,0.139335,-0.000391,-0.028810,-0.001423,0.024579,0,follow
34.709606,19.985092,49.656582,-5.015032,0.012587,1.037966,20.000000,57.703507,0.000000,1.000000,9.481760,20.000000,62.718539,5.015032,0.015010,0.000000,0.000000,8.046939,5.015032,0.000000,0.011926,1.037540,0.015032,-0.012054,-0.251434,-0.008173,-0.017536,-0.002036,0.016093,0,follow
34.759448,19.985561,49.697762,-5.014690,0.011772,1.037739,20.000000,57.753575,0.000000,1.000000,9.489123,20.000000,62.768265,5.014690,0.015696,0.000000,0.000000,8.055826,5.014690,0.000000,0.011551,1.044651,0.014690,-0.007507,0.142214,-0.006838,-0.018942,-0.001674,0.013757,0,follow
34.809715,19.986135,49.755405,-5.014070,0.010597,1.037435,20.000000,57.803685,0.000000,1.000000,9.482399,20.000000,62.817755,5.014070,0.016066,0.000000,0.000000,8.048292,5.014070,0.000000,0.011092,1.038624,0.014070,-0.009186,-0.120537,-0.012417,-0.022706,-0.006273,0.010318,0,follow
34.859591,19.986382,49.796490,-5.013675,0.009710,1.037009,20.000000,57.853384,0.000000,1.000000,9.489503,20.000000,62.867059,5.013675,0.016130,0.000000,0.000000,8.056906,5.013675,0.000000,0.010895,1.045516,0.013675,-0.003937,0.137831,-0.007887,-0.022896,-0.013299,0.000881,0,follow
34.909272,19.986647,49.861858,-5.012928,0.008488,1.035984,20.000000,57.902589,0.000000,1.000000,9.475388,20.000000,62.915517,5.012928,0.016069,0.000000,0.000000,8.040741,5.012928,0.000000,0.010683,1.032584,0.012928,-0.004242,-0.258628,-0.014935,-0.018757,-0.020077,-0.005992,0,follow
34.959404,19.986759,49.902538,-5.012316,0.007765,1.035114,20.000000,57.953440,0.000000,1.000000,9.483697,20.000000,62.965756,5.012316,0.015915,0.000000,0.000000,8.050913,5.012316,0.000000,0.010593,1.040721,0.012316,-0.001801,0.162744,-0.012245,-0.018899,-0.022213,-0.002986,0,follow
35.009238,19.986778,49.959358,-5.011401,0.006569,1.033805,20.000000,58.003239,0.000000,1.000000,9.477253,20.000000,63.014640,5.011401,0.015540,0.000000,0.000000,8.043892,5.011401,0.000000,0.010577,1.035105,0.011401,-0.000305,-0.112336,-0.018301,-0.020806,-0.027411,-0.011952,0,follow
35.059514,19.986767,49.999905,-5.010656,0.005781,1.032785,20.000000,58.053555,0.000000,1.000000,9.485153,20.000000,63.064211,5.010656,0.015189,0.000000,0.000000,8.053661,5.010656,0.000000,0.010587,1.042920,0.010656,0.000183,0.156310,-0.014906,-0.019930,-0.025757,-0.013314,0,follow
35.109608,19.986597,50.064816,-5.009453,0.004682,1.031521,20.000000,58.103508,0.000000,1.000000,9.471820,20.000000,63.112962,5.009453,0.014578,0.000000,0.000000,8.038704,5.009453,0.000000,0.010722,1.030954,0.009453,0.002716,-0.239318,-0.024052,-0.017320,-0.017072,-0.009327,0,follow
35.159530,19.986334,50.105404,-5.008827,0.003791,1.030750,20.000000,58.153409,0.000000,1.000000,9.479394,20.000000,63.162236,5.008827,0.014001,0.000000,0.000000,8.048017,5.008827,0.000000,0.010933,1.038404,0.008827,0.004211,0.148996,-0.012522,-0.021253,-0.021731,-0.018466,0,follow
35.209423,19.985857,50.162163,-5.007942,0.002692,1.029764,20.000000,58.203643,0.000000,1.000000,9.473388,20.000000,63.211585,5.007942,0.012948,0.000000,0.000000,8.041492,5.007942,0.000000,0.011314,1.033184,0.007942,0.007629,-0.104401,-0.017700,-0.023387,-0.017911,-0.016798,0,follow
35.259574,19.985460,50.202644,-5.007190,0.001923,1.028967,20.000000,58.253515,0.000000,1.000000,9.480964,20.000000,63.260705,5.007190,0.012270,0.000000,0.000000,8.050884,5.007190,0.000000,0.011632,1.040697,0.007190,0.006348,0.150253,-0.015039,-0.016567,-0.021026,-0.017385,0,follow
35.309669,19.984783,50.267590,-5.005839,0.001077,1.028099,20.000000,58.303476,0.000000,1.000000,9.467530,20.000000,63.309315,5.005839,0.011307,0.000000,0.000000,8.035901,5.005839,0.000000,0.012173,1.028709,0.005839,0.010834,-0.239745,-0.027027,-0.010758,-0.009989,-0.014723,0,follow
35.384603,19.984783,50.267590,-5.005839,0.001077,1.028099,20.000000,58.378588,0.000000,1.000000,9.531367,20.000000,63.384427,5.005839,0.011307,0.000000,0.000000,8.111013,5.005839,0.000000,0.012173,1.088799,0.005839,0.000000,1.201792,0.000000,-0.010758,-0.009989,-0.014723,0,follow
35.409370,19.983934,50.365479,-5.003932,0.000324,1.027310,20.000000,58.403498,0.000000,1.000000,9.468334,20.000000,63.407429,5.003932,0.009459,0.000000,0.000000,8.038035,5.003932,0.000000,0.012852,1.030416,0.003932,0.013580,-1.167668,-0.038147,-0.009722,-0.008933,-0.018209,0,follow
35.459308,19.983782,50.406349,-5.003129,0.000074,1.027072,20.000000,58.453535,0.000000,1.000000,9.475693,20.000000,63.456664,5.003129,0.008784,0.000000,0.000000,8.047202,5.003129,0.000000,0.012975,1.037748,0.003129,0.002441,0.146656,-0.016041,-0.003380,-0.005558,-0.017877,0,follow
35.509326,19.983673,50.471756,-5.001881,0.000254,1.027178,20.000000,58.503475,0.000000,1.000000,9.461902,20.000000,63.505356,5.001881,0.007158,0.000000,0.000000,8.031736,5.001881,0.000000,0.013062,1.025375,0.001881,0.001740,-0.247462,-0.024977,0.003488,0.004152,-0.024658,0,follow
35.559866,19.983696,50.512646,-5.001200,0.000578,1.027363,20.000000,58.553622,0.000000,1.000000,9.469402,20.000000,63.554822,5.001200,0.006267,0.000000,0.000000,8.040993,5.001200,0.000000,0.013043,1.032781,0.001200,-0.000366,0.148121,-0.013618,0.008467,0.006398,-0.020909,0,follow
35.609645,19.983839,50.569889,-5.000327,0.000873,1.027763,20.000000,58.603593,0.000000,1.000000,9.462765,20.000000,63.603919,5.000327,0.005077,0.000000,0.000000,8.033720,5.000327,0.000000,0.012929,1.026963,0.000327,-0.002289,-0.116369,-0.017462,0.009477,0.007719,-0.020139,0,follow
35.659677,19.983980,50.610737,-4.999873,0.001110,1.027822,20.000000,58.653710,0.000000,1.000000,9.470396,20.000000,63.653582,4.999873,0.004087,0.000000,0.000000,8.042989,4.999873,0.000000,0.012816,1.034378,-0.000127,-0.002258,0.148308,-0.009079,0.005906,-0.000924,-0.023536,0,follow
35.709346,19.984261,50.676014,-4.999453,0.001747,1.027601,20.000000,58.703505,0.000000,1.000000,9.457028,20.000000,63.702958,4.999453,0.002495,0.000000,0.000000,8.027506,4.999453,0.000000,0.012592,1.021993,-0.000547,-0.004486,-0.247706,-0.008402,0.010582,-0.006710,-0.023518,0,follow
35.759454,19.984598,50.716770,-4.999387,0.002296,1.027357,20.000000,58.753627,0.000000,1.000000,9.464945,20.000000,63.753014,4.999387,0.001730,0.000000,0.000000,8.036872,4.999387,0.000000,0.012321,1.029486,-0.000613,-0.005402,0.149855,-0.001307,0.016718,-0.007694,-0.016130,0,follow
35.809493,19.985222,50.773811,-4.999547,0.002976,1.026830,20.000000,58.803491,0.000000,1.000000,9.458935,20.000000,63.803038,4.999547,0.000599,0.000000,0.000000,8.029693,4.999547,0.000000,0.011823,1.023744,-0.000453,-0.009979,-0.114840,0.003204,0.011591,-0.012621,-0.012731,0,follow
35.859306,19.985716,50.814495,-4.999908,0.003421,1.026227,20.000000,58.853514,0.000000,1.000000,9.467054,20.000000,63.853422,4.999908,0.000067,0.000000,0.000000,8.039031,4.999908,0.000000,0.011427,1.031215,-0.000092,-0.007904,0.149426,0.007219,0.008932,-0.015415,-0.009923,0,follow
35.909647,19.986609,50.879436,-5.000791,0.004208,1.025187,20.000000,58.903679,0.000000,1.000000,9.454975,20.000000,63.904470,5.000791,-0.000548,0.000000,0.000000,8.024254,5.000791,0.000000,0.010713,1.019394,0.000791,-0.014282,-0.236413,0.017643,0.012028,-0.020156,-0.003531,0,follow
35.959648,19.987171,50.920025,-5.001359,0.004586,1.024414,20.000000,58.953742,0.000000,1.000000,9.463317,20.000000,63.955101,5.001359,-0.000810,0.000000,0.000000,8.033727,5.001359,0.000000,0.010263,1.026973,0.001359,-0.009003,0.151585,0.011368,0.009160,-0.018587,-0.008363,0,follow
36.009488,19.988008,50.976925,-5.002253,0.005190,1.023573,20.000000,59.003732,0.000000,1.000000,9.457923,20.000000,64.005984,5.002253,-0.000536,0.000000,0.000000,8.026816,5.002253,0.000000,0.009593,1.021445,0.002253,-0.013397,-0.110560,0.017872,0.014046,-0.011437,0.009637,0,follow
36.059360,19.988651,51.017540,-5.002899,0.005649,1.022908,20.000000,59.053460,0.000000,1.000000,9.465999,20.000000,64.056359,5.002899,-0.000266,0.000000,0.000000,8.035928,5.002899,0.000000,0.009079,1.028736,0.002899,-0.010284,0.145803,0.012932,0.012406,-0.017688,0.008727,0,follow
36.109529,19.989626,51.082478,-5.003811,0.006084,1.021786,20.000000,59.103448,0.000000,1.000000,9.453793,20.000000,64.107260,5.003811,0.000460,0.000000,0.000000,8.020977,5.003811,0.000000,0.008299,1.016777,0.003811,-0.015594,-0.239180,0.018244,0.007203,-0.018358,0.017549,0,follow
36.159639,19.990143,51.123039,-5.004238,0.006333,1.021225,20.000000,59.153546,0.000000,1.000000,9.462110,20.000000,64.157783,5.004238,0.001029,0.000000,0.000000,8.030512,5.004238,0.000000,0.007886,1.024405,0.004238,-0.008270,0.152570,0.008526,0.004397,-0.015333,0.013937,0,follow
36.209212,19.990746,51.179886,-5.004694,0.006329,1.020405,20.000000,59.203432,0.000000,1.000000,9.456445,20.000000,64.208126,5.004694,0.002063,0.000000,0.000000,8.023552,5.004694,0.000000,0.007404,1.018837,0.004694,-0.009644,-0.111358,0.009127,-0.000969,-0.012815,0.019568,0,follow
36.259448,19.991146,51.220551,-5.005025,0.006297,1.019788,20.000000,59.253451,0.000000,1.000000,9.464557,20.000000,64.258476,5.005025,0.002459,0.000000,0.000000,8.032905,5.005025,0.000000,0.007083,1.026320,0.005025,-0.006409,0.149663,0.006628,0.001982,-0.017136,0.015339,0,follow
36.309184,19.991886,51.285641,-5.005532,0.006418,1.019133,20.000000,59.303346,0.000000,1.000000,9.451932,20.000000,64.308878,5.005532,0.003141,0.000000,0.000000,8.017709,5.005532,0.000000,0.006491,1.014164,0.005532,-0.011841,-0.243126,0.010128,0.002043,-0.011906,0.006706,0,follow
36.359329,19.992369,51.326313,-5.005764,0.006403,1.018558,20.000000,59.353384,0.000000,1.000000,9.460000,20.000000,64.359147,5.005764,0.003575,0.000000,0.000000,8.027074,5.005764,0.000000,0.006105,1.021657,0.005764,-0.007721,0.149850,0.004635,-0.001872,-0.012572,0.013943,0,follow
36.409598,19.992937,51.383183,-5.006063,0.006269,1.017804,20.000000,59.403731,0.000000,1.000000,9.454623,20.000000,64.409793,5.006063,0.003965,0.000000,0.000000,8.020551,5.006063,0.000000,0.005650,1.016438,0.006063,-0.009094,-0.104361,0.005980,-0.001542,-0.010595,0.004480,0,follow
36.459521,19.993282,51.423782,-5.006215,0.006098,1.017241,20.000000,59.453387,0.000000,1.000000,9.462388,20.000000,64.459602,5.006215,0.004358,0.000000,0.000000,8.029608,5.006215,0.000000,0.005374,1.023684,0.006215,-0.005524,0.144911,0.003042,-0.004245,-0.014059,0.003307,0,follow
36.509287,19.993717,51.488750,-5.006164,0.006023,1.016321,20.000000,59.503394,0.000000,1.000000,9.449668,20.000000,64.509558,5.006164,0.005273,0.000000,0.000000,8.014646,5.006164,0.000000,0.005026,1.011714,0.006164,-0.006958,-0.239391,-0.001011,-0.003566,-0.011077,0.017061,0,follow
36.559647,19.993921,51.529362,-5.006051,0.005773,1.015763,20.000000,59.553691,0.000000,1.000000,9.457825,20.000000,64.559742,5.006051,0.005801,0.000000,0.000000,8.024332,5.006051,0.000000,0.004863,1.019463,0.006051,-0.003265,0.154980,-0.002260,-0.007467,-0.012944,0.011910,0,follow
36.609436,19.994135,51.586250,-5.005796,0.005388,1.015153,20.000000,59.603544,0.000000,1.000000,9.451721,20.000000,64.609340,5.005796,0.006039,0.000000,0.000000,8.017296,5.005796,0.000000,0.004692,1.013835,0.005796,-0.003418,-0.112564,-0.005102,-0.009134,-0.015572,0.002251,0,follow
36.659286,19.994221,51.626900,-5.005491,0.004920,1.014823,20.000000,59.653520,0.000000,1.000000,9.459471,20.000000,64.659010,5.005491,0.006140,0.000000,0.000000,8.026622,5.005491,0.000000,0.004623,1.021296,0.005491,-0.001373,0.149211,-0.006104,-0.014708,-0.007309,0.006553,0,follow
36.709395,19.994310,51.691933,-5.004968,0.004331,1.014097,20.000000,59.703504,0.000000,1.000000,9.446429,20.000000,64.708472,5.004968,0.006150,0.000000,0.000000,8.011573,5.004968,0.000000,0.004552,1.009257,0.004968,-0.001434,-0.240777,-0.010452,-0.008310,-0.009030,0.000045,0,follow
36.759581,19.994320,51.732510,-5.004714,0.003957,1.013611,20.000000,59.753723,0.000000,1.000000,9.454473,20.000000,64.758438,5.004714,0.006115,0.000000,0.000000,8.021216,5.004714,0.000000,0.004544,1.016971,0.004714,-0.000153,0.154280,-0.005074,-0.011416,-0.012323,-0.002148,0,follow
36.809518,19.994133,51.789268,-5.004245,0.003385,1.012992,20.000000,59.803540,0.000000,1.000000,9.448336,20.000000,64.807785,5.004245,0.005924,0.000000,0.000000,8.014273,5.004245,0.000000,0.004694,1.011417,0.004245,0.002991,-0.111079,-0.009384,-0.010761,-0.011124,-0.004507,0,follow
36.859498,19.993902,51.829823,-5.003850,0.002785,1.012549,20.000000,59.853639,0.000000,1.000000,9.456225,20.000000,64.857489,5.003850,0.005576,0.000000,0.000000,8.023818,5.003850,0.000000,0.004878,1.019053,0.003850,0.003693,0.152718,-0.007896,-0.015805,-0.014260,-0.008037,0,follow
36.909642,19.993393,51.894787,-5.003126,0.001793,1.012165,20.000000,59.903455,0.000000,1.000000,9.442990,20.000000,64.906580,5.003126,0.005191,0.000000,0.000000,8.008670,5.003126,0.000000,0.005286,1.006934,0.003126,0.008148,-0.242374,-0.014496,-0.014038,-0.002503,-0.004315,0,follow
36.959461,19.992977,51.935333,-5.002676,0.001375,1.011851,20.000000,59.953597,0.000000,1.000000,9.450893,20.000000,64.956274,5.002676,0.004725,0.000000,0.000000,8.018267,5.002676,0.000000,0.005618,1.014611,0.002676,0.006653,0.153542,-0.008984,-0.011235,-0.008345,-0.009609,0,follow
37.009494,19.992338,51.991974,-5.002041,0.000708,1.011190,20.000000,60.003556,0.000000,1.000000,9.444889,20.000000,65.005597,5.002041,0.004259,0.000000,0.000000,8.011586,5.002041,0.000000,0.006129,1.009266,0.002041,0.010223,-0.106910,-0.012712,-0.012349,-0.016071,-0.013601,0,follow
37.059296,19.991835,52.032318,-5.001595,0.000233,1.010830,20.000000,60.053584,0.000000,1.000000,9.452869,20.000000,65.055179,5.001595,0.003947,0.000000,0.000000,8.021270,5.001595,0.000000,0.006532,1.017013,0.001595,0.008057,0.154936,-0.008907,-0.008922,-0.010006,-0.006572,0,follow
37.109203,19.991011,52.096752,-5.000876,-0.000490,1.010102,20.000000,60.103371,0.000000,1.000000,9.440063,20.000000,65.104248,5.000876,0.003261,0.000000,0.000000,8.006624,5.000876,0.000000,0.007191,1.005295,0.000876,0.013184,-0.234346,-0.014381,-0.011299,-0.009596,-0.014078,0,follow
37.159285,19.990492,52.136959,-5.000358,-0.000958,1.009658,20.000000,60.153472,0.000000,1.000000,9.448182,20.000000,65.153830,5.000358,0.003012,0.000000,0.000000,8.016518,5.000358,0.000000,0.007607,1.013210,0.000358,0.008301,0.158293,-0.010366,-0.009304,-0.010381,-0.004945,0,follow
37.209641,19.989885,52.193165,-4.999707,-0.001468,1.008917,20.000000,60.203625,0.000000,1.000000,9.442704,20.000000,65.203332,4.999707,0.002364,0.000000,0.000000,8.010467,4.999707,0.000000,0.008092,1.008368,-0.000293,0.009705,-0.096834,-0.013018,-0.005544,-0.014760,-0.015189,0,follow
37.259544,19.989492,52.233303,-4.999341,-0.001580,1.008492,20.000000,60.253260,0.000000,1.000000,9.450568,20.000000,65.252602,4.999341,0.001855,0.000000,0.000000,8.019964,4.999341,0.000000,0.008406,1.015966,-0.000659,0.006287,0.151948,-0.007315,0.001719,-0.010706,-0.018722,0,follow
37.309245,19.988909,52.297436,-4.998858,-0.001726,1.007674,20.000000,60.303404,0.000000,1.000000,9.438444,20.000000,65.302262,4.998858,0.000960,0.000000,0.000000,8.005976,4.998858,0.000000,0.008873,1.004774,-0.001142,0.009338,-0.223825,-0.009670,-0.003805,-0.014578,-0.016213,0,follow
37.359310,19.988609,52.337387,-4.998695,-0.001729,1.007208,20.000000,60.353540,0.000000,1.000000,9.446999,20.000000,65.352235,4.998695,0.000563,0.000000,0.000000,8.016161,4.998695,0.000000,0.009113,1.012922,-0.001305,0.004791,0.162956,-0.003262,-0.001979,-0.014002,-0.007310,0,follow
37.409411,19.988310,52.393082,-4.998552,-0.001448,1.006180,20.000000,60.403701,0.000000,1.000000,9.442228,20.000000,65.402252,4.998552,-0.000039,0.000000,0.000000,8.010627,4.998552,0.000000,0.009352,1.008495,-0.001448,0.004791,-0.088542,-0.002861,0.006353,-0.019945,-0.012553,0,follow
37.459289,19.988152,52.432682,-4.998529,-0.001220,1.005262,20.000000,60.453609,0.000000,1.000000,9.450963,20.000000,65.452138,4.998529,-0.000296,0.000000,0.000000,8.020936,4.998529,0.000000,0.009479,1.016741,-0.001471,0.002533,0.164926,-0.000458,0.009229,-0.021622,-0.007092,0,follow
37.509406,19.987925,52.495773,-4.998525,-0.000817,1.004071,20.000000,60.503493,0.000000,1.000000,9.439755,20.000000,65.502018,4.998525,-0.000938,0.000000,0.000000,8.007729,4.998525,0.000000,0.009660,1.006176,-0.001475,0.003632,-0.211313,-0.000086,0.004628,-0.018492,-0.008818,0,follow
37.559582,19.987730,52.535145,-4.998641,-0.000579,1.003270,20.000000,60.553539,0.000000,1.000000,9.448873,20.000000,65.552180,4.998641,-0.001258,0.000000,0.000000,8.018403,4.998641,0.000000,0.009816,1.014715,-0.001359,0.003113,0.170784,0.002327,0.007118,-0.016853,-0.010079,0,follow
37.609501,19.987526,52.590080,-4.998769,-0.000110,1.002208,20.000000,60.603408,0.000000,1.000000,9.444642,20.000000,65.602177,4.998769,-0.001679,0.000000,0.000000,8.013337,4.998769,0.000000,0.009979,1.010662,-0.001231,0.003265,-0.081056,0.002565,0.006233,-0.021778,-0.006168,0,follow
37.659272,19.987507,52.629269,-4.998841,0.000483,1.001374,20.000000,60.653404,0.000000,1.000000,9.453852,20.000000,65.652245,4.998841,-0.001645,0.000000,0.000000,8.024145,4.998841,0.000000,0.009995,1.019308,-0.001159,0.000305,0.172923,0.001440,0.017618,-0.019759,0.002194,0,follow
37.709657,19.987635,52.691902,-4.998796,0.001457,1.000231,20.000000,60.703450,0.000000,1.000000,9.443147,20.000000,65.702247,4.998796,-0.001532,0.000000,0.000000,8.011558,4.998796,0.000000,0.009892,1.009238,-0.001204,-0.002045,-0.201398,-0.000896,0.014899,-0.020271,0.002709,0,follow
37.759665,19.987728,52.731022,-4.998653,0.002007,0.999690,20.000000,60.753623,0.000000,1.000000,9.452450,20.000000,65.752275,4.998653,-0.001372,0.000000,0.000000,8.022610,4.998653,0.000000,0.009818,1.018081,-0.001347,-0.001495,0.176842,-0.002871,0.013031,-0.011854,0.005591,0,follow
