time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
14.682487,-0.012039,0.014344,0.039968,-0.001947,0.003724,20.000000,21.997204,0.000000,1.000000,29.727588,20.000000,26.286252,4.289048,0.001619,0.000000,0.000000,29.727561,-0.039968,0.000000,-0.001947,0.003724,0.001619,0.000000,0.000000,0.000000,-0.002867,0.005342,0.006766,0,takeoff
14.732178,-0.012310,0.014624,0.040749,-0.002120,0.004012,20.000000,22.048864,0.000000,1.000000,29.765784,20.000000,26.343858,4.294994,0.001807,0.000000,0.000000,29.765756,-0.040749,0.000000,-0.002120,0.004012,0.001807,0.000000,0.000000,0.000000,-0.003822,0.005453,0.005154,0,takeoff
14.782209,-0.012723,0.015045,0.041740,-0.002477,0.004261,20.000000,22.099396,0.000000,1.000000,29.803177,20.000000,26.400208,4.300811,0.002100,0.000000,0.000000,29.803148,-0.041740,0.000000,-0.002477,0.004261,0.002100,0.000000,0.000000,0.000000,-0.002811,0.003365,0.003186,0,takeoff
14.832216,-0.013006,0.015255,0.042515,-0.002684,0.004457,20.000000,22.149503,0.000000,1.000000,29.840361,20.000000,26.456101,4.306598,0.002453,0.000000,0.000000,29.840331,-0.042515,0.000000,-0.002684,0.004457,0.002453,0.000000,0.000000,0.000000,-0.004206,0.006018,0.005520,0,takeoff
14.882448,-0.013415,0.015345,0.043723,-0.002778,0.004337,20.000000,22.199679,0.000000,1.000000,29.877807,20.000000,26.512101,4.312421,0.003031,0.000000,0.000000,29.877775,-0.043723,0.000000,-0.002778,0.004337,0.003031,0.000000,0.000000,0.000000,-0.002532,-0.003501,0.006466,0,takeoff
14.932528,-0.013600,0.015161,0.044491,-0.002787,0.004137,20.000000,22.249449,0.000000,1.000000,29.915042,20.000000,26.567664,4.318215,0.003231,0.000000,0.000000,29.915009,-0.044491,0.000000,-0.002787,0.004137,0.003231,0.000000,0.000000,0.000000,-0.001945,-0.005922,0.010225,0,takeoff
14.982259,-0.013790,0.014587,0.045626,-0.002828,0.003517,20.000000,22.299183,0.000000,1.000000,29.952580,20.000000,26.623238,4.324055,0.003691,0.000000,0.000000,29.952545,-0.045626,0.000000,-0.002828,0.003517,0.003691,0.000000,0.000000,0.000000,-0.000808,-0.009189,0.010824,0,takeoff
15.032345,-0.013898,0.014030,0.046590,-0.002848,0.003099,20.000000,22.349633,0.000000,1.000000,29.990622,20.000000,26.679607,4.329974,0.004178,0.000000,0.000000,29.990586,-0.046590,0.000000,-0.002848,0.003099,0.004178,0.000000,0.000000,0.000000,0.000272,-0.009832,0.013306,0,takeoff
15.082601,-0.014183,0.013149,0.048643,-0.002951,0.002218,20.000000,22.399566,0.000000,1.000000,30.028679,20.000000,26.735457,4.335891,0.004953,0.000000,0.000000,30.028639,-0.048643,0.000000,-0.002951,0.002218,0.004953,0.000000,0.000000,0.000000,-0.005706,-0.014027,0.013946,0,takeoff
15.132447,-0.014469,0.012730,0.049954,-0.003159,0.001788,20.000000,22.449216,0.000000,1.000000,30.066217,20.000000,26.790943,4.341727,0.005407,0.000000,0.000000,30.066175,-0.049954,0.000000,-0.003159,0.001788,0.005407,0.000000,0.000000,0.000000,-0.004176,-0.008476,0.010707,0,takeoff
15.182638,-0.014856,0.012312,0.051780,-0.003447,0.001622,20.000000,22.498951,0.000000,1.000000,30.103921,20.000000,26.846536,4.347586,0.006020,0.000000,0.000000,30.103876,-0.051780,0.000000,-0.003447,0.001622,0.006020,0.000000,0.000000,0.000000,-0.003710,0.000186,0.009451,0,takeoff
15.232462,-0.015157,0.012129,0.053081,-0.003616,0.001704,20.000000,22.548407,0.000000,1.000000,30.141220,20.000000,26.901789,4.353382,0.006484,0.000000,0.000000,30.141174,-0.053081,0.000000,-0.003616,0.001704,0.006484,0.000000,0.000000,0.000000,-0.006938,0.003115,0.014342,0,takeoff
15.282500,-0.015890,0.012035,0.055033,-0.004158,0.001733,20.000000,22.599112,0.000000,1.000000,30.179711,20.000000,26.958467,4.359356,0.007305,0.000000,0.000000,30.179660,-0.055033,0.000000,-0.004158,0.001733,0.007305,0.000000,0.000000,0.000000,-0.009596,0.001151,0.014932,0,takeoff
15.332425,-0.016485,0.012109,0.056183,-0.004577,0.002017,20.000000,22.649314,0.000000,1.000000,30.217642,20.000000,27.014557,4.365244,0.007750,0.000000,0.000000,30.217590,-0.056183,0.000000,-0.004577,0.002017,0.007750,0.000000,0.000000,0.000000,-0.012576,0.008413,0.012181,0,takeoff
15.382801,-0.017381,0.012235,0.057709,-0.005339,0.002211,20.000000,22.699594,0.000000,1.000000,30.255828,20.000000,27.070759,4.371166,0.008076,0.000000,0.000000,30.255773,-0.057709,0.000000,-0.005339,0.002211,0.008076,0.000000,0.000000,0.000000,-0.013616,0.003293,0.002013,0,takeoff
15.432566,-0.018099,0.012222,0.058802,-0.005882,0.002221,20.000000,22.748640,0.000000,1.000000,30.293109,20.000000,27.125589,4.376949,0.008439,0.000000,0.000000,30.293052,-0.058802,0.000000,-0.005882,0.002221,0.008439,0.000000,0.000000,0.000000,-0.013773,0.001005,0.010010,0,takeoff
15.483351,-0.019264,0.012188,0.060242,-0.006957,0.002204,20.000000,22.800084,0.000000,1.000000,30.332537,20.000000,27.183142,4.383058,0.008794,0.000000,0.000000,30.332477,-0.060242,0.000000,-0.006957,0.002204,0.008794,0.000000,0.000000,0.000000,-0.013768,-0.001955,0.004525,0,takeoff
15.532362,-0.020023,0.012193,0.060988,-0.007403,0.002308,20.000000,22.848409,0.000000,1.000000,30.369356,20.000000,27.237176,4.388767,0.009084,0.000000,0.000000,30.369295,-0.060988,0.000000,-0.007403,0.002308,0.009084,0.000000,0.000000,0.000000,-0.012125,0.001883,0.009395,0,takeoff
15.582453,-0.021066,0.012152,0.061807,-0.008144,0.002388,20.000000,22.899544,0.000000,1.000000,30.408545,20.000000,27.294383,4.394839,0.009113,0.000000,0.000000,30.408482,-0.061807,0.000000,-0.008144,0.002388,0.009113,0.000000,0.000000,0.000000,-0.012525,0.000653,-0.001081,0,takeoff
15.632723,-0.021840,0.012060,0.062230,-0.008632,0.002294,20.000000,22.948956,0.000000,1.000000,30.446332,20.000000,27.349653,4.400697,0.008961,0.000000,0.000000,30.446269,-0.062230,0.000000,-0.008632,0.002294,0.008961,0.000000,0.000000,0.000000,-0.008769,-0.002935,-0.006626,0,takeoff
15.683025,-0.023156,0.011850,0.062592,-0.009435,0.002199,20.000000,22.999254,0.000000,1.000000,30.485265,20.000000,27.405977,4.406723,0.008673,0.000000,0.000000,30.485201,-0.062592,0.000000,-0.009435,0.002199,0.008673,0.000000,0.000000,0.000000,-0.013428,-0.000224,-0.003692,0,takeoff
15.732332,-0.023926,0.011599,0.062807,-0.009889,0.002065,20.000000,23.048643,0.000000,1.000000,30.523220,20.000000,27.461249,4.412606,0.008425,0.000000,0.000000,30.523156,-0.062807,0.000000,-0.009889,0.002065,0.008425,0.000000,0.000000,0.000000,-0.009311,-0.001813,-0.004619,0,takeoff
15.782454,-0.024913,0.011136,0.063117,-0.010385,0.001715,20.000000,23.096016,0.000000,1.000000,30.559987,20.000000,27.514315,4.418299,0.008067,0.000000,0.000000,30.559922,-0.063117,0.000000,-0.010385,0.001715,0.008067,0.000000,0.000000,0.000000,-0.004174,-0.004408,-0.006712,0,takeoff
15.832654,-0.025621,0.010730,0.063340,-0.010657,0.001479,20.000000,23.149645,0.000000,1.000000,30.601290,20.000000,27.574346,4.424701,0.007953,0.000000,0.000000,30.601224,-0.063340,0.000000,-0.010657,0.001479,0.007953,0.000000,0.000000,0.000000,-0.008124,-0.005486,-0.008564,0,takeoff
15.882305,-0.026831,0.009912,0.063597,-0.011346,0.000709,20.000000,23.197976,0.000000,1.000000,30.639261,20.000000,27.628553,4.430577,0.007791,0.000000,0.000000,30.639195,-0.063597,0.000000,-0.011346,0.000709,0.007791,0.000000,0.000000,0.000000,-0.010798,-0.012149,-0.004711,0,takeoff
15.932259,-0.027577,0.009346,0.063647,-0.011601,0.000143,20.000000,23.249492,0.000000,1.000000,30.679183,20.000000,27.686254,4.436762,0.007681,0.000000,0.000000,30.679117,-0.063647,0.000000,-0.011601,0.000143,0.007681,0.000000,0.000000,0.000000,-0.004536,-0.013675,0.001075,0,takeoff
15.982572,-0.028479,0.008436,0.063639,-0.011934,-0.000792,20.000000,23.299794,0.000000,1.000000,30.718584,20.000000,27.742656,4.442863,0.007474,0.000000,0.000000,30.718518,-0.063639,0.000000,-0.011934,-0.000792,0.007474,0.000000,0.000000,0.000000,-0.005238,-0.014363,-0.001309,0,takeoff
16.032728,-0.029041,0.007742,0.063539,-0.012046,-0.001549,20.000000,23.349522,0.000000,1.000000,30.757197,20.000000,27.798368,4.448846,0.007220,0.000000,0.000000,30.757132,-0.063539,0.000000,-0.012046,-0.001549,0.007220,0.000000,0.000000,0.000000,-0.001234,-0.018601,-0.007308,0,takeoff
16.082609,-0.029834,0.006575,0.063223,-0.012199,-0.002625,20.000000,23.398755,0.000000,1.000000,30.795979,20.000000,27.853606,4.454851,0.006900,0.000000,0.000000,30.795914,-0.063223,0.000000,-0.012199,-0.002625,0.006900,0.000000,0.000000,0.000000,-0.003910,-0.013392,-0.005891,0,takeoff
16.132920,-0.030336,0.005828,0.062948,-0.012298,-0.003325,20.000000,23.449489,0.000000,1.000000,30.835427,20.000000,27.910452,4.460963,0.006663,0.000000,0.000000,30.835363,-0.062948,0.000000,-0.012298,-0.003325,0.006663,0.000000,0.000000,0.000000,-0.003226,-0.021745,-0.005222,0,takeoff
16.182685,-0.030990,0.004840,0.062644,-0.012534,-0.004100,20.000000,23.497947,0.000000,1.000000,30.873461,20.000000,27.964800,4.466853,0.006519,0.000000,0.000000,30.873397,-0.062644,0.000000,-0.012534,-0.004100,0.006519,0.000000,0.000000,0.000000,-0.004581,-0.014717,-0.004711,0,takeoff
16.232691,-0.031355,0.004196,0.062471,-0.012790,-0.004613,20.000000,23.549099,0.000000,1.000000,30.913129,20.000000,28.022098,4.473000,0.006409,0.000000,0.000000,30.913066,-0.062471,0.000000,-0.012790,-0.004613,0.006409,0.000000,0.000000,0.000000,-0.008542,-0.011379,-0.002950,0,takeoff
16.282589,-0.031920,0.003227,0.062041,-0.012925,-0.005270,20.000000,23.598844,0.000000,1.000000,30.952137,20.000000,28.077884,4.479040,0.006063,0.000000,0.000000,30.952075,-0.062041,0.000000,-0.012925,-0.005270,0.006063,0.000000,0.000000,0.000000,-0.003048,-0.012023,-0.002169,0,takeoff
16.333722,-0.032308,0.002620,0.061739,-0.012943,-0.005791,20.000000,23.649993,0.000000,1.000000,30.991861,20.000000,28.135187,4.485194,0.005757,0.000000,0.000000,30.991799,-0.061739,0.000000,-0.012943,-0.005791,0.005757,0.000000,0.000000,0.000000,-0.000464,-0.013330,-0.007706,0,takeoff
16.382588,-0.032751,0.001666,0.061292,-0.013165,-0.006478,20.000000,23.696824,0.000000,1.000000,31.028622,20.000000,28.187711,4.490886,0.005270,0.000000,0.000000,31.028562,-0.061292,0.000000,-0.013165,-0.006478,0.005270,0.000000,0.000000,0.000000,-0.003044,-0.015041,-0.006270,0,takeoff
16.432765,-0.033019,0.000954,0.060926,-0.013282,-0.007007,20.000000,23.749238,0.000000,1.000000,31.069384,20.000000,28.246439,4.497201,0.005037,0.000000,0.000000,31.069324,-0.060926,0.000000,-0.013282,-0.007007,0.005037,0.000000,0.000000,0.000000,-0.000237,-0.012100,-0.009074,0,takeoff
16.483257,-0.033181,-0.000177,0.060228,-0.013281,-0.007604,20.000000,23.797731,0.000000,1.000000,31.107433,20.000000,28.300827,4.503096,0.004406,0.000000,0.000000,31.107374,-0.060228,0.000000,-0.013281,-0.007604,0.004406,0.000000,0.000000,0.000000,0.003214,-0.008976,-0.011396,0,takeoff
16.532448,-0.033082,-0.000831,0.059634,-0.013021,-0.007972,20.000000,23.848053,0.000000,1.000000,31.146383,20.000000,28.357187,4.509134,0.004054,0.000000,0.000000,31.146326,-0.059634,0.000000,-0.013021,-0.007972,0.004054,0.000000,0.000000,0.000000,0.008820,-0.007233,-0.010279,0,takeoff
16.583223,-0.032763,-0.001577,0.058631,-0.012643,-0.008507,20.000000,23.899569,0.000000,1.000000,31.186212,20.000000,28.414880,4.515311,0.003643,0.000000,0.000000,31.186157,-0.058631,0.000000,-0.012643,-0.008507,0.003643,0.000000,0.000000,0.000000,0.005543,-0.007536,-0.008390,0,takeoff
16.632564,-0.032561,-0.001954,0.057907,-0.012224,-0.008642,20.000000,23.947946,0.000000,1.000000,31.223461,20.000000,28.469032,4.521086,0.003374,0.000000,0.000000,31.223408,-0.057907,0.000000,-0.012224,-0.008642,0.003374,0.000000,0.000000,0.000000,0.012440,-0.002044,-0.003025,0,takeoff
16.682841,-0.032343,-0.002275,0.056819,-0.011842,-0.008626,20.000000,23.999029,0.000000,1.000000,31.262766,20.000000,28.526208,4.527179,0.003064,0.000000,0.000000,31.262715,-0.056819,0.000000,-0.011842,-0.008626,0.003064,0.000000,0.000000,0.000000,0.004301,-0.000086,-0.005480,0,takeoff
16.732256,-0.032251,-0.002417,0.056179,-0.011634,-0.008745,20.000000,24.048716,0.000000,1.000000,31.300978,20.000000,28.581814,4.533099,0.002975,0.000000,0.000000,31.300927,-0.056179,0.000000,-0.011634,-0.008745,0.002975,0.000000,0.000000,0.000000,0.001133,-0.002958,-0.003834,0,takeoff
16.782669,-0.032257,-0.002476,0.055274,-0.011534,-0.008581,20.000000,24.099602,0.000000,1.000000,31.340142,20.000000,28.638766,4.539165,0.002502,0.000000,0.000000,31.340093,-0.055274,0.000000,-0.011534,-0.008581,0.002502,0.000000,0.000000,0.000000,0.001246,0.004713,-0.007557,0,takeoff
16.832797,-0.032387,-0.002344,0.054582,-0.011597,-0.008504,20.000000,24.149217,0.000000,1.000000,31.378295,20.000000,28.694288,4.545071,0.002288,0.000000,0.000000,31.378248,-0.054582,0.000000,-0.011597,-0.008504,0.002288,0.000000,0.000000,0.000000,-0.001053,0.001950,-0.002213,0,takeoff
16.882491,-0.032641,-0.001840,0.053523,-0.011783,-0.007923,20.000000,24.198151,0.000000,1.000000,31.415747,20.000000,28.749017,4.550866,0.001929,0.000000,0.000000,31.415701,-0.053523,0.000000,-0.011783,-0.007923,0.001929,0.000000,0.000000,0.000000,-0.003312,0.010548,-0.005394,0,takeoff
16.932389,-0.032751,-0.001323,0.053006,-0.011977,-0.007387,20.000000,24.249176,0.000000,1.000000,31.454740,20.000000,28.806077,4.556901,0.001838,0.000000,0.000000,31.454695,-0.053006,0.000000,-0.011977,-0.007387,0.001838,0.000000,0.000000,0.000000,-0.004553,0.016833,-0.002013,0,takeoff
16.982376,-0.032670,-0.000373,0.052330,-0.012000,-0.006380,20.000000,24.298664,0.000000,1.000000,31.492123,20.000000,28.861353,4.562689,0.001509,0.000000,0.000000,31.492079,-0.052330,0.000000,-0.012000,-0.006380,0.001509,0.000000,0.000000,0.000000,0.003304,0.019726,-0.001632,0,takeoff
17.032722,-0.032504,0.000314,0.051858,-0.011968,-0.005708,20.000000,24.349722,0.000000,1.000000,31.530898,20.000000,28.918415,4.568693,0.001608,0.000000,0.000000,31.530856,-0.051858,0.000000,-0.011968,-0.005708,0.001608,0.000000,0.000000,0.000000,0.001216,0.014479,0.004731,0,takeoff
17.082449,-0.032027,0.001421,0.051094,-0.011601,-0.004746,20.000000,24.398354,0.000000,1.000000,31.567310,20.000000,28.972690,4.574336,0.001370,0.000000,0.000000,31.567268,-0.051094,0.000000,-0.011601,-0.004746,0.001370,0.000000,0.000000,0.000000,0.007119,0.014864,-0.002509,0,takeoff
17.132419,-0.031675,0.002113,0.050600,-0.011358,-0.004080,20.000000,24.449299,0.000000,1.000000,31.605940,20.000000,29.029618,4.580319,0.001260,0.000000,0.000000,31.605900,-0.050600,0.000000,-0.011358,-0.004080,0.001260,0.000000,0.000000,0.000000,0.005808,0.014515,-0.001444,0,takeoff
17.182349,-0.031026,0.003123,0.050098,-0.010885,-0.003331,20.000000,24.499298,0.000000,1.000000,31.643436,20.000000,29.085428,4.586131,0.000936,0.000000,0.000000,31.643397,-0.050098,0.000000,-0.010885,-0.003331,0.000936,0.000000,0.000000,0.000000,0.002496,0.018403,-0.003059,0,takeoff
17.232606,-0.030461,0.003768,0.049718,-0.010272,-0.002837,20.000000,24.549651,0.000000,1.000000,31.681576,20.000000,29.141691,4.592039,0.000609,0.000000,0.000000,31.681537,-0.049718,0.000000,-0.010272,-0.002837,0.000609,0.000000,0.000000,0.000000,0.017068,0.012227,-0.006370,0,takeoff
17.282284,-0.029345,0.004548,0.049146,-0.009282,-0.002276,20.000000,24.598857,0.000000,1.000000,31.718403,20.000000,29.196610,4.597753,0.000307,0.000000,0.000000,31.718365,-0.049146,0.000000,-0.009282,-0.002276,0.000307,0.000000,0.000000,0.000000,0.017298,0.008923,-0.002161,0,takeoff
17.332230,-0.028504,0.004861,0.048953,-0.008597,-0.002017,20.000000,24.649438,0.000000,1.000000,31.756866,20.000000,29.253153,4.603715,0.000004,0.000000,0.000000,31.756828,-0.048953,0.000000,-0.008597,-0.002017,0.000004,0.000000,0.000000,0.000000,0.017751,0.005953,-0.008332,0,takeoff
17.382563,-0.027271,0.005092,0.048838,-0.007671,-0.001985,20.000000,24.699829,0.000000,1.000000,31.795031,20.000000,29.309465,4.609636,-0.000154,0.000000,0.000000,31.794993,-0.048838,0.000000,-0.007671,-0.001985,-0.000154,0.000000,0.000000,0.000000,0.018015,0.002670,0.000590,0,takeoff
17.433637,-0.026422,0.005113,0.048777,-0.007087,-0.001999,20.000000,24.750284,0.000000,1.000000,31.833684,20.000000,29.365909,4.615625,-0.000317,0.000000,0.000000,31.833647,-0.048777,0.000000,-0.007087,-0.001999,-0.000317,0.000000,0.000000,0.000000,0.010710,-0.001018,-0.004076,0,takeoff
17.483184,-0.024940,0.004990,0.048659,-0.006170,-0.002296,20.000000,24.796919,0.000000,1.000000,31.869112,20.000000,29.418044,4.621125,-0.000512,0.000000,0.000000,31.869075,-0.048659,0.000000,-0.006170,-0.002296,-0.000512,0.000000,0.000000,0.000000,0.016872,-0.005625,-0.000629,0,takeoff
17.532966,-0.023885,0.004934,0.048590,-0.005475,-0.002355,20.000000,24.848775,0.000000,1.000000,31.908851,20.000000,29.476059,4.627284,-0.000641,0.000000,0.000000,31.908814,-0.048590,0.000000,-0.005475,-0.002355,-0.000641,0.000000,0.000000,0.000000,0.017074,-0.001104,-0.006166,0,takeoff
17.582981,-0.022258,0.004947,0.048681,-0.004538,-0.002207,20.000000,24.898769,0.000000,1.000000,31.946761,20.000000,29.531937,4.633168,-0.000793,0.000000,0.000000,31.946724,-0.048681,0.000000,-0.004538,-0.002207,-0.000793,0.000000,0.000000,0.000000,0.017412,0.005955,-0.002276,0,takeoff
17.632743,-0.021117,0.005066,0.048692,-0.003798,-0.002204,20.000000,24.948575,0.000000,1.000000,31.984780,20.000000,29.587637,4.639061,-0.000927,0.000000,0.000000,31.984743,-0.048692,0.000000,-0.003798,-0.002204,-0.000927,0.000000,0.000000,0.000000,0.019356,0.001661,-0.002704,0,takeoff
17.682273,-0.019366,0.005400,0.048823,-0.002709,-0.001913,20.000000,24.998547,0.000000,1.000000,32.022411,20.000000,29.643450,4.644903,-0.000843,0.000000,0.000000,32.022374,-0.048823,0.000000,-0.002709,-0.001913,-0.000843,0.000000,0.000000,0.000000,0.020078,0.004685,0.002013,0,takeoff
17.732398,-0.018393,0.005716,0.048910,-0.002029,-0.001621,20.000000,25.049581,0.000000,1.000000,32.061404,20.000000,29.700523,4.650942,-0.000967,0.000000,0.000000,32.061367,-0.048910,0.000000,-0.002029,-0.001621,-0.000967,0.000000,0.000000,0.000000,0.014376,0.006436,-0.004016,0,takeoff
17.782744,-0.017099,0.006169,0.049018,-0.001097,-0.001203,20.000000,25.099149,0.000000,1.000000,32.098977,20.000000,29.755915,4.656766,-0.000947,0.000000,0.000000,32.098939,-0.049018,0.000000,-0.001097,-0.001203,-0.000947,0.000000,0.000000,0.000000,0.015052,0.004617,0.004670,0,takeoff
17.832413,-0.016156,0.006500,0.049120,-0.000551,-0.000987,20.000000,25.148283,0.000000,1.000000,32.136555,20.000000,29.810868,4.662585,-0.000871,0.000000,0.000000,32.136517,-0.049120,0.000000,-0.000551,-0.000987,-0.000871,0.000000,0.000000,0.000000,0.012839,0.008306,-0.001217,0,takeoff
17.882153,-0.014442,0.007044,0.049358,0.000496,-0.000610,20.000000,25.199046,0.000000,1.000000,32.174793,20.000000,29.867563,4.668517,-0.000714,0.000000,0.000000,32.174755,-0.049358,0.000000,0.000496,-0.000610,-0.000714,0.000000,0.000000,0.000000,0.016459,0.003032,0.004316,0,takeoff
17.932613,-0.013193,0.007430,0.049525,0.001421,-0.000461,20.000000,25.250057,0.000000,1.000000,32.213671,20.000000,29.924596,4.674540,-0.000425,0.000000,0.000000,32.213632,-0.049525,0.000000,0.001421,-0.000461,-0.000425,0.000000,0.000000,0.000000,0.021507,0.002178,0.007054,0,takeoff
17.982412,-0.011253,0.007976,0.049744,0.002580,-0.000026,20.000000,25.298602,0.000000,1.000000,32.250092,20.000000,29.978794,4.680193,-0.000100,0.000000,0.000000,32.250054,-0.049744,0.000000,0.002580,-0.000026,-0.000100,0.000000,0.000000,0.000000,0.022612,0.006127,0.008196,0,takeoff
18.032517,-0.009709,0.008392,0.049957,0.003546,0.000166,20.000000,25.349470,0.000000,1.000000,32.288716,20.000000,30.035649,4.686179,0.000019,0.000000,0.000000,32.288678,-0.049957,0.000000,0.003546,0.000166,0.000019,0.000000,0.000000,0.000000,0.020664,0.006534,0.001400,0,takeoff
18.082956,-0.007285,0.008868,0.050149,0.005127,0.000308,20.000000,25.399186,0.000000,1.000000,32.325876,20.000000,30.091138,4.691952,0.000252,0.000000,0.000000,32.325837,-0.050149,0.000000,0.005127,0.000308,0.000252,0.000000,0.000000,0.000000,0.020461,-0.000182,0.005368,0,takeoff
18.132956,-0.005735,0.009049,0.050314,0.005995,0.000418,20.000000,25.449219,0.000000,1.000000,32.364088,20.000000,30.147092,4.697873,0.000457,0.000000,0.000000,32.364049,-0.050314,0.000000,0.005995,0.000418,0.000457,0.000000,0.000000,0.000000,0.020154,0.003383,0.005310,0,takeoff
18.182933,-0.003676,0.009319,0.050636,0.007280,0.000487,20.000000,25.498160,0.000000,1.000000,32.401090,20.000000,30.201775,4.703615,0.000755,0.000000,0.000000,32.401050,-0.050636,0.000000,0.007280,0.000487,0.000755,0.000000,0.000000,0.000000,0.024273,0.001348,0.002227,0,takeoff
18.232401,-0.002377,0.009485,0.050875,0.007871,0.000343,20.000000,25.548874,0.000000,1.000000,32.440068,20.000000,30.258523,4.709649,0.001060,0.000000,0.000000,32.440028,-0.050875,0.000000,0.007871,0.000343,0.001060,0.000000,0.000000,0.000000,0.017029,-0.004896,0.007109,0,takeoff
18.282266,-0.000472,0.009643,0.051361,0.008859,0.000215,20.000000,25.599247,0.000000,1.000000,32.478444,20.000000,30.314846,4.715599,0.001502,0.000000,0.000000,32.478404,-0.051361,0.000000,0.008859,0.000215,0.001502,0.000000,0.000000,0.000000,0.012063,-0.002151,0.007020,0,takeoff
18.332767,0.000632,0.009720,0.051692,0.009125,0.000063,20.000000,25.649931,0.000000,1.000000,32.517655,20.000000,30.371596,4.721665,0.001751,0.000000,0.000000,32.517614,-0.051692,0.000000,0.009125,0.000063,0.001751,0.000000,0.000000,0.000000,0.006215,-0.004565,0.005325,0,takeoff
18.382268,0.002145,0.009801,0.052027,0.009836,0.000072,20.000000,25.698368,0.000000,1.000000,32.554867,20.000000,30.425796,4.727428,0.002201,0.000000,0.000000,32.554826,-0.052027,0.000000,0.009836,0.000072,0.002201,0.000000,0.000000,0.000000,0.012129,-0.000692,0.007198,0,takeoff
18.432477,0.003298,0.009879,0.052191,0.010374,-0.000074,20.000000,25.749674,0.000000,1.000000,32.594599,20.000000,30.483248,4.733573,0.002494,0.000000,0.000000,32.594557,-0.052191,0.000000,0.010374,-0.000074,0.002494,0.000000,0.000000,0.000000,0.016057,-0.001581,0.005122,0,takeoff
18.483029,0.005288,0.009999,0.052139,0.011382,-0.000235,20.000000,25.799674,0.000000,1.000000,32.632783,20.000000,30.539166,4.739492,0.002555,0.000000,0.000000,32.632742,-0.052139,0.000000,0.011382,-0.000235,0.002555,0.000000,0.000000,0.000000,0.015236,-0.004072,0.002810,0,takeoff
18.532161,0.006578,0.010079,0.051944,0.012183,-0.000178,20.000000,25.847567,0.000000,1.000000,32.669794,20.000000,30.592786,4.745219,0.002405,0.000000,0.000000,32.669752,-0.051944,0.000000,0.012183,-0.000178,0.002405,0.000000,0.000000,0.000000,0.020814,0.001749,-0.002225,0,takeoff
18.582244,0.008289,0.010199,0.051615,0.013072,-0.000048,20.000000,25.899696,0.000000,1.000000,32.709895,20.000000,30.651124,4.751427,0.002256,0.000000,0.000000,32.709855,-0.051615,0.000000,0.013072,-0.000048,0.002256,0.000000,0.000000,0.000000,0.010982,-0.000623,-0.006845,0,takeoff
18.632511,0.009364,0.010164,0.051343,0.013612,-0.000283,20.000000,25.949730,0.000000,1.000000,32.748882,20.000000,30.707184,4.757454,0.002076,0.000000,0.000000,32.748842,-0.051343,0.000000,0.013612,-0.000283,0.002076,0.000000,0.000000,0.000000,0.014834,-0.005516,-0.002565,0,takeoff
18.682291,0.010929,0.009878,0.050752,0.014372,-0.000784,20.000000,25.999128,0.000000,1.000000,32.787294,20.000000,30.762527,4.763399,0.001891,0.000000,0.000000,32.787255,-0.050752,0.000000,0.014372,-0.000784,0.001891,0.000000,0.000000,0.000000,0.013400,-0.009925,-0.004148,0,takeoff
18.732338,0.011884,0.009638,0.050188,0.014763,-0.000924,20.000000,26.049570,0.000000,1.000000,32.826900,20.000000,30.819088,4.769518,0.001862,0.000000,0.000000,32.826862,-0.050188,0.000000,0.014763,-0.000924,0.001862,0.000000,0.000000,0.000000,0.010989,-0.003394,-0.001949,0,takeoff
18.782256,0.013239,0.009268,0.049180,0.015434,-0.001261,20.000000,26.099417,0.000000,1.000000,32.865923,20.000000,30.874969,4.775553,0.001367,0.000000,0.000000,32.865886,-0.049180,0.000000,0.015434,-0.001261,0.001367,0.000000,0.000000,0.000000,0.011940,-0.002380,-0.009861,0,takeoff
18.832264,0.014128,0.008932,0.048512,0.015853,-0.001436,20.000000,26.149514,0.000000,1.000000,32.905432,20.000000,30.931169,4.781655,0.001181,0.000000,0.000000,32.905396,-0.048512,0.000000,0.015853,-0.001436,0.001181,0.000000,0.000000,0.000000,0.013350,-0.005350,-0.006741,0,takeoff
18.882142,0.015491,0.008338,0.047761,0.016281,-0.001708,20.000000,26.199439,0.000000,1.000000,32.944752,20.000000,30.987173,4.787734,0.000791,0.000000,0.000000,32.944717,-0.047761,0.000000,0.016281,-0.001708,0.000791,0.000000,0.000000,0.000000,0.009444,-0.004303,-0.001992,0,takeoff
18.932154,0.016255,0.008059,0.047327,0.016563,-0.001757,20.000000,26.249592,0.000000,1.000000,32.984396,20.000000,31.043446,4.793853,0.000583,0.000000,0.000000,32.984362,-0.047327,0.000000,0.016563,-0.001757,0.000583,0.000000,0.000000,0.000000,0.005126,-0.004030,-0.005846,0,takeoff
18.982225,0.017181,0.007758,0.046805,0.016764,-0.001883,20.000000,26.299613,0.000000,1.000000,33.023884,20.000000,31.099564,4.799951,0.000554,0.000000,0.000000,33.023851,-0.046805,0.000000,0.016764,-0.001883,0.000554,0.000000,0.000000,0.000000,0.004615,-0.002041,-0.002897,0,takeoff
