time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
8.610680,0.015858,0.020438,-0.013684,-0.003001,0.009868,20.000000,23.058867,0.000000,1.000000,30.498120,20.000000,27.468235,4.409368,-0.006731,0.000000,0.000000,30.498117,0.013684,0.000000,-0.003001,0.009868,-0.006731,0.000000,0.000000,0.000000,0.009424,0.000853,0.004241,0,takeoff
8.660713,0.016890,0.020794,-0.013311,-0.002301,0.009725,20.000000,23.109001,0.000000,1.000000,30.535065,20.000000,27.524123,4.415122,-0.006526,0.000000,0.000000,30.535062,0.013311,0.000000,-0.002301,0.009725,-0.006526,0.000000,0.000000,0.000000,0.010356,-0.002391,0.002862,0,takeoff
8.710885,0.017547,0.020860,-0.012955,-0.001958,0.009332,20.000000,23.159074,0.000000,1.000000,30.572464,20.000000,27.580013,4.420939,-0.006178,0.000000,0.000000,30.572461,0.012955,0.000000,-0.001958,0.009332,-0.006178,0.000000,0.000000,0.000000,0.007781,-0.010418,0.010382,0,takeoff
8.760650,0.018496,0.020784,-0.012309,-0.001474,0.008760,20.000000,23.209055,0.000000,1.000000,30.609746,20.000000,27.635797,4.426742,-0.005853,0.000000,0.000000,30.609744,0.012309,0.000000,-0.001474,0.008760,-0.005853,0.000000,0.000000,0.000000,0.007464,-0.012252,0.005840,0,takeoff
8.810712,0.019197,0.020632,-0.011745,-0.001115,0.008181,20.000000,23.258944,0.000000,1.000000,30.647215,20.000000,27.691513,4.432569,-0.005603,0.000000,0.000000,30.647213,0.011745,0.000000,-0.001115,0.008181,-0.005603,0.000000,0.000000,0.000000,0.006586,-0.015445,0.008909,0,takeoff
8.861027,0.020327,0.020331,-0.010792,-0.000773,0.007445,20.000000,23.309256,0.000000,1.000000,30.684874,20.000000,27.747688,4.438431,-0.005197,0.000000,0.000000,30.684872,0.010792,0.000000,-0.000773,0.007445,-0.005197,0.000000,0.000000,0.000000,0.004110,-0.009046,0.008137,0,takeoff
8.911084,0.021036,0.020083,-0.010128,-0.000370,0.006939,20.000000,23.359431,0.000000,1.000000,30.722700,20.000000,27.803743,4.444312,-0.004702,0.000000,0.000000,30.722698,0.010128,0.000000,-0.000370,0.006939,-0.004702,0.000000,0.000000,0.000000,0.009155,-0.011996,0.013276,0,takeoff
8.960835,0.022094,0.019723,-0.009295,-0.000008,0.006423,20.000000,23.409286,0.000000,1.000000,30.760177,20.000000,27.859430,4.450144,-0.004107,0.000000,0.000000,30.760176,0.009295,0.000000,-0.000008,0.006423,-0.004107,0.000000,0.000000,0.000000,0.000733,-0.009779,0.006724,0,takeoff
9.010766,0.022935,0.019496,-0.008779,0.000454,0.005942,20.000000,23.458854,0.000000,1.000000,30.797512,20.000000,27.914802,4.455949,-0.003774,0.000000,0.000000,30.797510,0.008779,0.000000,0.000454,0.005942,-0.003774,0.000000,0.000000,0.000000,0.007500,-0.010562,0.011651,0,takeoff
9.060742,0.024292,0.019114,-0.008072,0.001064,0.005516,20.000000,23.509225,0.000000,1.000000,30.835277,20.000000,27.971053,4.461828,-0.003265,0.000000,0.000000,30.835276,0.008072,0.000000,0.001064,0.005516,-0.003265,0.000000,0.000000,0.000000,0.007003,-0.007247,0.005103,0,takeoff
9.111565,0.025051,0.018839,-0.007777,0.001433,0.005096,20.000000,23.559212,0.000000,1.000000,30.873092,20.000000,28.026916,4.467704,-0.003174,0.000000,0.000000,30.873091,0.007777,0.000000,0.001433,0.005096,-0.003174,0.000000,0.000000,0.000000,0.008792,-0.010658,0.001686,0,takeoff
9.160621,0.025885,0.018214,-0.007625,0.001690,0.004513,20.000000,23.608893,0.000000,1.000000,30.910928,20.000000,28.082477,4.473584,-0.002862,0.000000,0.000000,30.910927,0.007625,0.000000,0.001690,0.004513,-0.002862,0.000000,0.000000,0.000000,0.002768,-0.014599,0.006879,0,takeoff
9.210670,0.026249,0.017578,-0.007499,0.001665,0.004003,20.000000,23.659018,0.000000,1.000000,30.949450,20.000000,28.138581,4.479562,-0.002706,0.000000,0.000000,30.949450,0.007499,0.000000,0.001665,0.004003,-0.002706,0.000000,0.000000,0.000000,-0.005888,-0.013144,0.001821,0,takeoff
9.260737,0.026524,0.016384,-0.007294,0.001195,0.003050,20.000000,23.709083,0.000000,1.000000,30.988446,20.000000,28.194694,4.485611,-0.002400,0.000000,0.000000,30.988445,0.007294,0.000000,0.001195,0.003050,-0.002400,0.000000,0.000000,0.000000,-0.006842,-0.017808,-0.002317,0,takeoff
9.310943,0.026617,0.015509,-0.007155,0.000904,0.002243,20.000000,23.758938,0.000000,1.000000,31.027190,20.000000,28.250556,4.491618,-0.002206,0.000000,0.000000,31.027189,0.007155,0.000000,0.000904,0.002243,-0.002206,0.000000,0.000000,0.000000,-0.009826,-0.021294,0.004800,0,takeoff
9.361489,0.026686,0.014241,-0.006733,0.000655,0.001181,20.000000,23.809763,0.000000,1.000000,31.067027,20.000000,28.307555,4.497793,-0.001877,0.000000,0.000000,31.067026,0.006733,0.000000,0.000655,0.001181,-0.001877,0.000000,0.000000,0.000000,0.000109,-0.017352,0.008941,0,takeoff
9.410696,0.026726,0.013330,-0.006202,0.000484,0.000524,20.000000,23.859084,0.000000,1.000000,31.105493,20.000000,28.362838,4.503754,-0.001431,0.000000,0.000000,31.105492,0.006202,0.000000,0.000484,0.000524,-0.001431,0.000000,0.000000,0.000000,-0.009054,-0.017596,0.011020,0,takeoff
9.460924,0.026672,0.011719,-0.005167,0.000183,-0.000765,20.000000,23.908990,0.000000,1.000000,31.145038,20.000000,28.418869,4.509879,-0.000731,0.000000,0.000000,31.145038,0.005167,0.000000,0.000183,-0.000765,-0.000731,0.000000,0.000000,0.000000,-0.004423,-0.020192,0.010108,0,takeoff
9.510723,0.026572,0.010605,-0.004444,-0.000093,-0.001481,20.000000,23.959034,0.000000,1.000000,31.184373,20.000000,28.475005,4.515971,-0.000290,0.000000,0.000000,31.184372,0.004444,0.000000,-0.000093,-0.001481,-0.000290,0.000000,0.000000,0.000000,-0.009472,-0.018304,0.009211,0,takeoff
9.560898,0.026497,0.008942,-0.003449,-0.000157,-0.002660,20.000000,24.009186,0.000000,1.000000,31.224230,20.000000,28.531329,4.522143,0.000146,0.000000,0.000000,31.224229,0.003449,0.000000,-0.000157,-0.002660,0.000146,0.000000,0.000000,0.000000,0.000760,-0.021795,0.005378,0,takeoff
9.610844,0.026533,0.007750,-0.002766,-0.000190,-0.003444,20.000000,24.058801,0.000000,1.000000,31.263277,20.000000,28.586992,4.528191,0.000398,0.000000,0.000000,31.263277,0.002766,0.000000,-0.000190,-0.003444,0.000398,0.000000,0.000000,0.000000,-0.000361,-0.017796,0.002636,0,takeoff
9.661595,0.026738,0.005950,-0.001817,-0.000057,-0.004642,20.000000,24.109899,0.000000,1.000000,31.303859,20.000000,28.644377,4.534478,0.000797,0.000000,0.000000,31.303859,0.001817,0.000000,-0.000057,-0.004642,0.000797,0.000000,0.000000,0.000000,0.005101,-0.015810,0.006679,0,takeoff
9.710744,0.026937,0.004914,-0.001367,0.000267,-0.005153,20.000000,24.159082,0.000000,1.000000,31.342416,20.000000,28.699532,4.540451,0.000970,0.000000,0.000000,31.342416,0.001367,0.000000,0.000267,-0.005153,0.000970,0.000000,0.000000,0.000000,0.008746,-0.013233,0.004198,0,takeoff
9.760965,0.027162,0.003568,-0.000817,0.000480,-0.005883,20.000000,24.209116,0.000000,1.000000,31.381887,20.000000,28.755680,4.546564,0.001111,0.000000,0.000000,31.381887,0.000817,0.000000,0.000480,-0.005883,0.001111,0.000000,0.000000,0.000000,0.009735,-0.012408,0.003835,0,takeoff
9.811025,0.027252,0.002709,-0.000312,0.000792,-0.006462,20.000000,24.259120,0.000000,1.000000,31.421077,20.000000,28.811752,4.552632,0.001374,0.000000,0.000000,31.421077,0.000312,0.000000,0.000792,-0.006462,0.001374,0.000000,0.000000,0.000000,0.005779,-0.013632,0.005885,0,takeoff
9.860736,0.027312,0.001467,0.000593,0.001127,-0.006835,20.000000,24.309027,0.000000,1.000000,31.460543,20.000000,28.867768,4.558740,0.001695,0.000000,0.000000,31.460543,-0.000593,0.000000,0.001127,-0.006835,0.001695,0.000000,0.000000,0.000000,0.005826,-0.005055,0.007669,0,takeoff
9.911021,0.027356,0.000799,0.001190,0.001411,-0.006988,20.000000,24.359112,0.000000,1.000000,31.499745,20.000000,28.923920,4.564807,0.002018,0.000000,0.000000,31.499745,-0.001190,0.000000,0.001411,-0.006988,0.002018,0.000000,0.000000,0.000000,0.008282,-0.004154,0.008528,0,takeoff
9.960975,0.027527,0.000141,0.001895,0.001948,-0.006913,20.000000,24.409113,0.000000,1.000000,31.538827,20.000000,28.979970,4.570857,0.002352,0.000000,0.000000,31.538827,-0.001895,0.000000,0.001948,-0.006913,0.002352,0.000000,0.000000,0.000000,0.010603,0.004404,0.006840,0,takeoff
10.010777,0.027664,-0.000107,0.002322,0.002390,-0.006517,20.000000,24.459013,0.000000,1.000000,31.577567,20.000000,29.035865,4.576852,0.002496,0.000000,0.000000,31.577567,-0.002322,0.000000,0.002390,-0.006517,0.002496,0.000000,0.000000,0.000000,0.010937,0.007759,0.001155,0,takeoff
10.061639,0.027782,-0.000261,0.002850,0.003042,-0.006146,20.000000,24.510044,0.000000,1.000000,31.617156,20.000000,29.093022,4.582978,0.002713,0.000000,0.000000,31.617155,-0.002850,0.000000,0.003042,-0.006146,0.002713,0.000000,0.000000,0.000000,0.006011,0.005315,0.004519,0,takeoff
10.110825,0.027764,-0.000269,0.003064,0.003324,-0.005902,20.000000,24.559259,0.000000,1.000000,31.655341,20.000000,29.148143,4.588884,0.002730,0.000000,0.000000,31.655341,-0.003064,0.000000,0.003324,-0.005902,0.002730,0.000000,0.000000,0.000000,0.009536,0.006128,0.001287,0,takeoff
10.161122,0.027672,-0.000183,0.003195,0.003640,-0.005459,20.000000,24.609378,0.000000,1.000000,31.694233,20.000000,29.204275,4.594897,0.002944,0.000000,0.000000,31.694233,-0.003195,0.000000,0.003640,-0.005459,0.002944,0.000000,0.000000,0.000000,0.001636,0.009579,0.005574,0,takeoff
10.210696,0.027487,-0.000088,0.003178,0.003765,-0.005224,20.000000,24.659021,0.000000,1.000000,31.732837,20.000000,29.259884,4.600863,0.003065,0.000000,0.000000,31.732837,-0.003178,0.000000,0.003765,-0.005224,0.003065,0.000000,0.000000,0.000000,-0.000975,0.004990,-0.000639,0,takeoff
10.260647,0.026868,-0.000024,0.003027,0.003593,-0.004943,20.000000,24.708974,0.000000,1.000000,31.772009,20.000000,29.315884,4.606910,0.003137,0.000000,0.000000,31.772009,-0.003027,0.000000,0.003593,-0.004943,0.003137,0.000000,0.000000,0.000000,-0.002971,0.000004,0.000348,0,takeoff
10.310642,0.026458,-0.000096,0.002872,0.003432,-0.004851,20.000000,24.759046,0.000000,1.000000,31.811280,20.000000,29.372021,4.612975,0.003101,0.000000,0.000000,31.811280,-0.002872,0.000000,0.003432,-0.004851,0.003101,0.000000,0.000000,0.000000,-0.003464,0.002932,0.002354,0,takeoff
10.360897,0.025950,-0.000276,0.002464,0.003664,-0.004843,20.000000,24.809123,0.000000,1.000000,31.850729,20.000000,29.428187,4.619065,0.003047,0.000000,0.000000,31.850729,-0.002464,0.000000,0.003664,-0.004843,0.003047,0.000000,0.000000,0.000000,0.002430,-0.001419,-0.002217,0,takeoff
10.410644,0.025677,-0.000513,0.002048,0.003748,-0.004987,20.000000,24.858999,0.000000,1.000000,31.889950,20.000000,29.484121,4.625122,0.002964,0.000000,0.000000,31.889950,-0.002048,0.000000,0.003748,-0.004987,0.002964,0.000000,0.000000,0.000000,0.002128,-0.004038,-0.001747,0,takeoff
10.460635,0.025305,-0.001052,0.001128,0.003977,-0.005248,20.000000,24.908976,0.000000,1.000000,31.929578,20.000000,29.540217,4.631241,0.002622,0.000000,0.000000,31.929578,-0.001128,0.000000,0.003977,-0.005248,0.002622,0.000000,0.000000,0.000000,0.004099,-0.003912,-0.008092,0,takeoff
10.510687,0.025118,-0.001476,0.000438,0.004008,-0.005407,20.000000,24.959049,0.000000,1.000000,31.969105,20.000000,29.596394,4.637345,0.002236,0.000000,0.000000,31.969105,-0.000438,0.000000,0.004008,-0.005407,0.002236,0.000000,0.000000,0.000000,0.000006,-0.004277,-0.011536,0,takeoff
10.561126,0.025018,-0.002244,-0.000482,0.004102,-0.005858,20.000000,25.009277,0.000000,1.000000,32.009000,20.000000,29.652784,4.643508,0.001788,0.000000,0.000000,32.009000,0.000482,0.000000,0.004102,-0.005858,0.001788,0.000000,0.000000,0.000000,0.003166,-0.008862,-0.005700,0,takeoff
10.611120,0.025001,-0.002824,-0.000942,0.004197,-0.006246,20.000000,25.058930,0.000000,1.000000,32.048278,20.000000,29.708505,4.649575,0.001546,0.000000,0.000000,32.048278,0.000942,0.000000,0.004197,-0.006246,0.001546,0.000000,0.000000,0.000000,0.003547,-0.009756,-0.006418,0,takeoff
10.660789,0.024865,-0.003741,-0.001701,0.004280,-0.006799,20.000000,25.108972,0.000000,1.000000,32.088228,20.000000,29.764715,4.655744,0.001542,0.000000,0.000000,32.088228,0.001701,0.000000,0.004280,-0.006799,0.001542,0.000000,0.000000,0.000000,-0.000756,-0.006288,-0.003117,0,takeoff
10.710795,0.024714,-0.004369,-0.002238,0.004156,-0.007179,20.000000,25.159189,0.000000,1.000000,32.128130,20.000000,29.821093,4.661904,0.001340,0.000000,0.000000,32.128130,0.002238,0.000000,0.004156,-0.007179,0.001340,0.000000,0.000000,0.000000,-0.003549,-0.009440,-0.005497,0,takeoff
10.760953,0.024406,-0.005205,-0.002962,0.003732,-0.007578,20.000000,25.209321,0.000000,1.000000,32.168256,20.000000,29.877417,4.668096,0.000988,0.000000,0.000000,32.168256,0.002962,0.000000,0.003732,-0.007578,0.000988,0.000000,0.000000,0.000000,-0.012559,-0.003921,-0.008009,0,takeoff
10.810880,0.024240,-0.005825,-0.003368,0.003634,-0.007827,20.000000,25.259161,0.000000,1.000000,32.207926,20.000000,29.933380,4.674219,0.000780,0.000000,0.000000,32.207926,0.003368,0.000000,0.003634,-0.007827,0.000780,0.000000,0.000000,0.000000,0.000162,-0.006737,-0.004545,0,takeoff
10.860843,0.024108,-0.006978,-0.004067,0.003487,-0.008504,20.000000,25.309163,0.000000,1.000000,32.248152,20.000000,29.989590,4.680427,0.000443,0.000000,0.000000,32.248152,0.004067,0.000000,0.003487,-0.008504,0.000443,0.000000,0.000000,0.000000,-0.004335,-0.010702,-0.005639,0,takeoff
10.911472,0.024003,-0.007835,-0.004545,0.003467,-0.009056,20.000000,25.359130,0.000000,1.000000,32.288131,20.000000,30.045728,4.686597,0.000278,0.000000,0.000000,32.288131,0.004545,0.000000,0.003467,-0.009056,0.000278,0.000000,0.000000,0.000000,-0.001346,-0.015316,-0.004030,0,takeoff
10.960835,0.023903,-0.009115,-0.005117,0.003476,-0.009767,20.000000,25.409266,0.000000,1.000000,32.328602,20.000000,30.102109,4.692843,-0.000013,0.000000,0.000000,32.328602,0.005117,0.000000,0.003476,-0.009767,-0.000013,0.000000,0.000000,0.000000,0.001576,-0.013406,-0.003870,0,takeoff
11.010880,0.023863,-0.009971,-0.005424,0.003493,-0.010174,20.000000,25.459209,0.000000,1.000000,32.368584,20.000000,30.158222,4.699013,0.000056,0.000000,0.000000,32.368584,0.005424,0.000000,0.003493,-0.010174,0.000056,0.000000,0.000000,0.000000,-0.002501,-0.007076,-0.000806,0,takeoff
11.061016,0.023697,-0.011190,-0.005676,0.003294,-0.010812,20.000000,25.509243,0.000000,1.000000,32.409030,20.000000,30.214495,4.705252,0.000079,0.000000,0.000000,32.409029,0.005676,0.000000,0.003294,-0.010812,0.000079,0.000000,0.000000,0.000000,-0.006470,-0.007522,-0.000518,0,takeoff
11.110713,0.023591,-0.011894,-0.005661,0.003075,-0.010987,20.000000,25.558890,0.000000,1.000000,32.448758,20.000000,30.270270,4.711380,0.000092,0.000000,0.000000,32.448758,0.005661,0.000000,0.003075,-0.010987,0.000092,0.000000,0.000000,0.000000,-0.006725,-0.002672,-0.000909,0,takeoff
11.161032,0.023586,-0.012675,-0.005621,0.002977,-0.011073,20.000000,25.608934,0.000000,1.000000,32.488829,20.000000,30.326497,4.717563,0.000117,0.000000,0.000000,32.488829,0.005621,0.000000,0.002977,-0.011073,0.000117,0.000000,0.000000,0.000000,0.000598,-0.002778,-0.000353,0,takeoff
11.210694,0.023652,-0.012993,-0.005571,0.002980,-0.010876,20.000000,25.658960,0.000000,1.000000,32.528506,20.000000,30.382644,4.723684,0.000033,0.000000,0.000000,32.528505,0.005571,0.000000,0.002980,-0.010876,0.000033,0.000000,0.000000,0.000000,-0.000642,0.006100,-0.003937,0,takeoff
11.260644,0.023873,-0.013094,-0.005561,0.003086,-0.010323,20.000000,25.708962,0.000000,1.000000,32.567927,20.000000,30.438730,4.729768,0.000039,0.000000,0.000000,32.567927,0.005561,0.000000,0.003086,-0.010323,0.000039,0.000000,0.000000,0.000000,0.004373,0.009837,-0.001860,0,takeoff
11.310661,0.024154,-0.012966,-0.005486,0.003327,-0.009919,20.000000,25.759021,0.000000,1.000000,32.607204,20.000000,30.494851,4.735830,0.000251,0.000000,0.000000,32.607204,0.005486,0.000000,0.003327,-0.009919,0.000251,0.000000,0.000000,0.000000,0.005469,0.009688,0.005311,0,takeoff
11.360720,0.024765,-0.012778,-0.005179,0.004117,-0.009323,20.000000,25.809125,0.000000,1.000000,32.646298,20.000000,30.550993,4.741868,0.000425,0.000000,0.000000,32.646297,0.005179,0.000000,0.004117,-0.009323,0.000425,0.000000,0.000000,0.000000,0.013339,0.013903,0.002144,0,takeoff
11.411064,0.025359,-0.012693,-0.004906,0.004650,-0.008892,20.000000,25.858750,0.000000,1.000000,32.685132,20.000000,30.606614,4.747865,0.000509,0.000000,0.000000,32.685131,0.004906,0.000000,0.004650,-0.008892,0.000509,0.000000,0.000000,0.000000,0.009591,0.008116,-0.000909,0,takeoff
11.460855,0.026345,-0.012555,-0.004345,0.005396,-0.008274,20.000000,25.909216,0.000000,1.000000,32.724381,20.000000,30.663146,4.753931,0.000775,0.000000,0.000000,32.724380,0.004345,0.000000,0.005396,-0.008274,0.000775,0.000000,0.000000,0.000000,0.009882,0.008108,0.003706,0,takeoff
11.510844,0.026896,-0.012503,-0.003937,0.005874,-0.008097,20.000000,25.958794,0.000000,1.000000,32.763290,20.000000,30.718731,4.759937,0.000762,0.000000,0.000000,32.763290,0.003937,0.000000,0.005874,-0.008097,0.000762,0.000000,0.000000,0.000000,0.013356,0.003461,-0.004335,0,takeoff
11.560919,0.027499,-0.012562,-0.003378,0.006323,-0.007653,20.000000,26.009011,0.000000,1.000000,32.802791,20.000000,30.775046,4.766035,0.000980,0.000000,0.000000,32.802791,0.003378,0.000000,0.006323,-0.007653,0.000980,0.000000,0.000000,0.000000,0.001464,0.005088,0.007401,0,takeoff
11.610934,0.027749,-0.012723,-0.003051,0.006287,-0.007532,20.000000,26.059365,0.000000,1.000000,32.842726,20.000000,30.831559,4.772194,0.001097,0.000000,0.000000,32.842725,0.003051,0.000000,0.006287,-0.007532,0.001097,0.000000,0.000000,0.000000,-0.003319,0.004785,0.005828,0,takeoff
11.660678,0.027965,-0.013109,-0.002746,0.006298,-0.007290,20.000000,26.109074,0.000000,1.000000,32.882376,20.000000,30.887381,4.778308,0.001107,0.000000,0.000000,32.882376,0.002746,0.000000,0.006298,-0.007290,0.001107,0.000000,0.000000,0.000000,-0.002894,0.003170,0.000731,0,takeoff
11.710683,0.028073,-0.013395,-0.002681,0.006173,-0.007468,20.000000,26.159059,0.000000,1.000000,32.922260,20.000000,30.943514,4.784455,0.000918,0.000000,0.000000,32.922260,0.002681,0.000000,0.006173,-0.007468,0.000918,0.000000,0.000000,0.000000,-0.003578,-0.006619,-0.007327,0,takeoff
11.760730,0.028119,-0.013714,-0.002758,0.006069,-0.007374,20.000000,26.209109,0.000000,1.000000,32.962290,20.000000,30.999733,4.790624,0.000787,0.000000,0.000000,32.962290,0.002758,0.000000,0.006069,-0.007374,0.000787,0.000000,0.000000,0.000000,-0.002536,0.002944,-0.010801,0,takeoff
11.810904,0.028175,-0.013775,-0.002916,0.006124,-0.007192,20.000000,26.259069,0.000000,1.000000,33.002062,20.000000,31.055821,4.796752,0.000674,0.000000,0.000000,33.002062,0.002916,0.000000,0.006124,-0.007192,0.000674,0.000000,0.000000,0.000000,-0.002479,0.003707,-0.005210,0,takeoff
11.861213,0.028511,-0.013603,-0.003233,0.006368,-0.006655,20.000000,26.309471,0.000000,1.000000,33.041862,20.000000,31.112360,4.802888,0.000585,0.000000,0.000000,33.041862,0.003233,0.000000,0.006368,-0.006655,0.000585,0.000000,0.000000,0.000000,0.001279,0.007370,-0.003027,0,takeoff
11.910799,0.028855,-0.013411,-0.003488,0.006485,-0.006323,20.000000,26.359076,0.000000,1.000000,33.081032,20.000000,31.168002,4.808927,0.000317,0.000000,0.000000,33.081032,0.003488,0.000000,0.006485,-0.006323,0.000317,0.000000,0.000000,0.000000,0.003601,0.007850,-0.009050,0,takeoff
11.960731,0.029489,-0.013163,-0.003974,0.006852,-0.006030,20.000000,26.409107,0.000000,1.000000,33.120351,20.000000,31.224098,4.814991,0.000179,0.000000,0.000000,33.120351,0.003974,0.000000,0.006852,-0.006030,0.000179,0.000000,0.000000,0.000000,0.005660,0.011824,-0.008727,0,takeoff
12.010754,0.030038,-0.012944,-0.004485,0.007280,-0.005761,20.000000,26.458925,0.000000,1.000000,33.159602,20.000000,31.279969,4.821044,-0.000065,0.000000,0.000000,33.159602,0.004485,0.000000,0.007280,-0.005761,-0.000065,0.000000,0.000000,0.000000,0.008050,0.006517,-0.004344,0,takeoff
12.060921,0.030992,-0.012645,-0.005351,0.007570,-0.005310,20.000000,26.509082,0.000000,1.000000,33.198845,20.000000,31.336183,4.827100,-0.000403,0.000000,0.000000,33.198845,0.005351,0.000000,0.007570,-0.005310,-0.000403,0.000000,0.000000,0.000000,0.002265,0.004506,-0.008644,0,takeoff
12.110858,0.031507,-0.012580,-0.005877,0.007887,-0.005223,20.000000,26.559130,0.000000,1.000000,33.238480,20.000000,31.392341,4.833210,-0.000685,0.000000,0.000000,33.238479,0.005877,0.000000,0.007887,-0.005223,-0.000685,0.000000,0.000000,0.000000,0.008819,0.000498,-0.006053,0,takeoff
12.160682,0.032099,-0.012601,-0.006374,0.008212,-0.005267,20.000000,26.609071,0.000000,1.000000,33.278078,20.000000,31.448386,4.839315,-0.000884,0.000000,0.000000,33.278078,0.006374,0.000000,0.008212,-0.005267,-0.000884,0.000000,0.000000,0.000000,0.005850,-0.000437,-0.002219,0,takeoff
12.211524,0.032423,-0.012627,-0.006602,0.008375,-0.005284,20.000000,26.659812,0.000000,1.000000,33.318511,20.000000,31.505356,4.845544,-0.000884,0.000000,0.000000,33.318511,0.006602,0.000000,0.008375,-0.005284,-0.000884,0.000000,0.000000,0.000000,0.005372,0.004011,-0.000993,0,takeoff
12.260830,0.032867,-0.012547,-0.006919,0.008404,-0.005124,20.000000,26.709208,0.000000,1.000000,33.357737,20.000000,31.560795,4.851588,-0.000958,0.000000,0.000000,33.357736,0.006919,0.000000,0.008404,-0.005124,-0.000958,0.000000,0.000000,0.000000,0.000580,0.001448,-0.000761,0,takeoff
12.311153,0.033103,-0.012388,-0.007190,0.008459,-0.004918,20.000000,26.758946,0.000000,1.000000,33.397326,20.000000,31.616631,4.857684,-0.001047,0.000000,0.000000,33.397325,0.007190,0.000000,0.008459,-0.004918,-0.001047,0.000000,0.000000,0.000000,-0.000172,0.006581,-0.001694,0,takeoff
12.360907,0.033370,-0.012003,-0.007699,0.008471,-0.004552,20.000000,26.809160,0.000000,1.000000,33.437122,20.000000,31.672972,4.863812,-0.001187,0.000000,0.000000,33.437121,0.007699,0.000000,0.008471,-0.004552,-0.001187,0.000000,0.000000,0.000000,0.005224,0.005114,-0.000048,0,takeoff
12.410903,0.033545,-0.011628,-0.008098,0.008565,-0.004085,20.000000,26.859172,0.000000,1.000000,33.476848,20.000000,31.729100,4.869928,-0.001249,0.000000,0.000000,33.476847,0.008098,0.000000,0.008565,-0.004085,-0.001249,0.000000,0.000000,0.000000,0.002804,0.012103,-0.000741,0,takeoff
12.461163,0.033794,-0.010886,-0.008385,0.008503,-0.003343,20.000000,26.909377,0.000000,1.000000,33.516414,20.000000,31.785395,4.876019,-0.001309,0.000000,0.000000,33.516413,0.008385,0.000000,0.008503,-0.003343,-0.001309,0.000000,0.000000,0.000000,-0.000230,0.014756,0.000924,0,takeoff
12.510713,0.033983,-0.010374,-0.008445,0.008580,-0.002936,20.000000,26.959093,0.000000,1.000000,33.555835,20.000000,31.841179,4.882086,-0.001320,0.000000,0.000000,33.555834,0.008445,0.000000,0.008580,-0.002936,-0.001320,0.000000,0.000000,0.000000,0.002583,0.009935,-0.001057,0,takeoff
12.560681,0.034257,-0.009743,-0.008462,0.008563,-0.002421,20.000000,27.009154,0.000000,1.000000,33.595413,20.000000,31.897333,4.888178,-0.001218,0.000000,0.000000,33.595412,0.008462,0.000000,0.008563,-0.002421,-0.001218,0.000000,0.000000,0.000000,0.002328,0.008946,0.004395,0,takeoff
12.610686,0.034446,-0.009370,-0.008399,0.008513,-0.002161,20.000000,27.059087,0.000000,1.000000,33.635172,20.000000,31.953383,4.894297,-0.001183,0.000000,0.000000,33.635171,0.008399,0.000000,0.008513,-0.002161,-0.001183,0.000000,0.000000,0.000000,-0.003095,0.004446,0.001949,0,takeoff
12.660627,0.034667,-0.008946,-0.008192,0.008389,-0.002081,20.000000,27.109050,0.000000,1.000000,33.674921,20.000000,32.009463,4.900413,-0.001204,0.000000,0.000000,33.674920,0.008192,0.000000,0.008389,-0.002081,-0.001204,0.000000,0.000000,0.000000,-0.001720,0.001816,0.004639,0,takeoff
12.710755,0.034746,-0.008807,-0.008089,0.008322,-0.002016,20.000000,27.158972,0.000000,1.000000,33.714976,20.000000,32.065546,4.906574,-0.001225,0.000000,0.000000,33.714976,0.008089,0.000000,0.008322,-0.002016,-0.001225,0.000000,0.000000,0.000000,-0.000663,0.001023,-0.002974,0,takeoff
12.761466,0.034803,-0.008698,-0.008072,0.008155,-0.001767,20.000000,27.209667,0.000000,1.000000,33.755719,20.000000,32.122507,4.912840,-0.001337,0.000000,0.000000,33.755718,0.008072,0.000000,0.008155,-0.001767,-0.001337,0.000000,0.000000,0.000000,-0.002506,-0.000239,-0.000303,0,takeoff
12.810669,0.034811,-0.008644,-0.008112,0.008064,-0.001773,20.000000,27.259019,0.000000,1.000000,33.795477,20.000000,32.177973,4.918954,-0.001648,0.000000,0.000000,33.795476,0.008112,0.000000,0.008064,-0.001773,-0.001648,0.000000,0.000000,0.000000,-0.001014,-0.000537,-0.007127,0,takeoff
12.860762,0.034870,-0.008638,-0.008207,0.008208,-0.001778,20.000000,27.309118,0.000000,1.000000,33.835872,20.000000,32.234283,4.925165,-0.001904,0.000000,0.000000,33.835872,0.008207,0.000000,0.008208,-0.001778,-0.001904,0.000000,0.000000,0.000000,0.002294,-0.000753,-0.001780,0,takeoff
12.911069,0.034938,-0.008726,-0.008226,0.008168,-0.001812,20.000000,27.359069,0.000000,1.000000,33.876246,20.000000,32.290442,4.931372,-0.002090,0.000000,0.000000,33.876245,0.008226,0.000000,0.008168,-0.001812,-0.002090,0.000000,0.000000,0.000000,-0.002308,0.001508,-0.003684,0,takeoff
