time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
13.115374,-0.002081,-0.006117,0.059353,0.004312,-0.004100,20.000000,32.367749,0.000000,1.000000,38.054619,20.000000,37.938355,5.570605,0.002323,0.000000,0.000000,38.054573,-0.059353,0.000000,0.004312,-0.004100,0.002323,0.000000,0.000000,0.000000,0.010389,0.011011,-0.002106,0,takeoff
13.164751,-0.002294,-0.005362,0.058994,0.004539,-0.003353,20.000000,32.416893,0.000000,1.000000,38.095903,20.000000,37.993794,5.576902,0.002438,0.000000,0.000000,38.095857,-0.058994,0.000000,0.004539,-0.003353,0.002438,0.000000,0.000000,0.000000,0.005702,0.011395,0.002488,0,takeoff
13.214883,-0.002615,-0.004941,0.058680,0.004370,-0.003039,20.000000,32.467212,0.000000,1.000000,38.138546,20.000000,38.050616,5.583404,0.002357,0.000000,0.000000,38.138501,-0.058680,0.000000,0.004370,-0.003039,0.002357,0.000000,0.000000,0.000000,-0.003654,0.008140,-0.003070,0,takeoff
13.264793,-0.003240,-0.004441,0.058371,0.003970,-0.002604,20.000000,32.516853,0.000000,1.000000,38.180722,20.000000,38.106683,5.589830,0.002304,0.000000,0.000000,38.180678,-0.058371,0.000000,0.003970,-0.002604,0.002304,0.000000,0.000000,0.000000,-0.008112,0.006513,-0.004045,0,takeoff
13.314820,-0.003764,-0.004061,0.058058,0.003804,-0.002300,20.000000,32.567162,0.000000,1.000000,38.223533,20.000000,38.163516,5.596355,0.002291,0.000000,0.000000,38.223489,-0.058058,0.000000,0.003804,-0.002300,0.002291,0.000000,0.000000,0.000000,-0.002462,0.005333,0.000075,0,takeoff
13.365056,-0.004668,-0.003333,0.057735,0.003379,-0.001688,20.000000,32.617068,0.000000,1.000000,38.265920,20.000000,38.219877,5.602810,0.002474,0.000000,0.000000,38.265876,-0.057735,0.000000,0.003379,-0.001688,0.002474,0.000000,0.000000,0.000000,-0.006474,0.010259,0.006029,0,takeoff
13.415323,-0.005227,-0.002814,0.057468,0.003137,-0.001237,20.000000,32.666960,0.000000,1.000000,38.308309,20.000000,38.276228,5.609268,0.002615,0.000000,0.000000,38.308266,-0.057468,0.000000,0.003137,-0.001237,0.002615,0.000000,0.000000,0.000000,-0.006670,0.011718,0.002537,0,takeoff
13.464871,-0.006000,-0.002138,0.056950,0.002783,-0.000727,20.000000,32.716911,0.000000,1.000000,38.350743,20.000000,38.332642,5.615731,0.002710,0.000000,0.000000,38.350700,-0.056950,0.000000,0.002783,-0.000727,0.002710,0.000000,0.000000,0.000000,-0.006214,0.009574,-0.000691,0,takeoff
13.514773,-0.006592,-0.001731,0.056393,0.002453,-0.000305,20.000000,32.767071,0.000000,1.000000,38.393505,20.000000,38.389317,5.622246,0.002673,0.000000,0.000000,38.393464,-0.056393,0.000000,0.002453,-0.000305,0.002673,0.000000,0.000000,0.000000,-0.008779,0.011003,-0.003331,0,takeoff
13.564927,-0.007497,-0.001239,0.055463,0.002067,0.000029,20.000000,32.816887,0.000000,1.000000,38.436081,20.000000,38.445615,5.628729,0.002509,0.000000,0.000000,38.436041,-0.055463,0.000000,0.002067,0.000029,0.002509,0.000000,0.000000,0.000000,-0.006504,0.004381,0.000220,0,takeoff
13.614752,-0.008013,-0.000953,0.054922,0.001599,0.000368,20.000000,32.867110,0.000000,1.000000,38.478996,20.000000,38.502376,5.635267,0.002388,0.000000,0.000000,38.478957,-0.054922,0.000000,0.001599,0.000368,0.002388,0.000000,0.000000,0.000000,-0.011521,0.005756,-0.002979,0,takeoff
13.664834,-0.008693,-0.000540,0.054299,0.001300,0.000654,20.000000,32.916933,0.000000,1.000000,38.521563,20.000000,38.558682,5.641750,0.002364,0.000000,0.000000,38.521524,-0.054299,0.000000,0.001300,0.000654,0.002364,0.000000,0.000000,0.000000,-0.005068,0.005914,0.003838,0,takeoff
13.714822,-0.009247,-0.000270,0.053900,0.000779,0.000735,20.000000,32.967068,0.000000,1.000000,38.564469,20.000000,38.615354,5.648285,0.002285,0.000000,0.000000,38.564432,-0.053900,0.000000,0.000779,0.000735,0.002285,0.000000,0.000000,0.000000,-0.015751,0.000704,-0.004621,0,takeoff
13.764778,-0.010130,0.000136,0.053114,0.000097,0.000966,20.000000,33.016896,0.000000,1.000000,38.607183,20.000000,38.671684,5.654788,0.002225,0.000000,0.000000,38.607147,-0.053114,0.000000,0.000097,0.000966,0.002225,0.000000,0.000000,0.000000,-0.012550,0.004100,-0.001009,0,takeoff
13.814937,-0.010704,0.000326,0.052192,-0.000299,0.001101,20.000000,33.067167,0.000000,1.000000,38.650316,20.000000,38.728524,5.661357,0.002042,0.000000,0.000000,38.650281,-0.052192,0.000000,-0.000299,0.001101,0.002042,0.000000,0.000000,0.000000,-0.011012,0.003367,-0.006347,0,takeoff
13.864808,-0.011598,0.000435,0.050693,-0.000929,0.001070,20.000000,33.116806,0.000000,1.000000,38.693160,20.000000,38.784684,5.667878,0.001463,0.000000,0.000000,38.693127,-0.050693,0.000000,-0.000929,0.001070,0.001463,0.000000,0.000000,0.000000,-0.011593,0.002860,-0.010144,0,takeoff
13.914863,-0.012270,0.000489,0.049319,-0.001316,0.001180,20.000000,33.167112,0.000000,1.000000,38.736524,20.000000,38.841594,5.674481,0.001225,0.000000,0.000000,38.736492,-0.049319,0.000000,-0.001316,0.001180,0.001225,0.000000,0.000000,0.000000,-0.011333,0.004124,-0.006585,0,takeoff
13.964801,-0.013273,0.000754,0.047091,-0.001973,0.001268,20.000000,33.216650,0.000000,1.000000,38.779235,20.000000,38.897631,5.680980,0.000737,0.000000,0.000000,38.779207,-0.047091,0.000000,-0.001973,0.001268,0.000737,0.000000,0.000000,0.000000,-0.008608,0.004976,-0.009311,0,takeoff
14.014993,-0.013909,0.001010,0.045779,-0.002338,0.001461,20.000000,33.267076,0.000000,1.000000,38.822542,20.000000,38.954650,5.687574,0.000357,0.000000,0.000000,38.822515,-0.045779,0.000000,-0.002338,0.001461,0.000357,0.000000,0.000000,0.000000,-0.009021,0.007442,-0.010038,0,takeoff
14.066952,-0.014847,0.001373,0.044025,-0.002842,0.001727,20.000000,33.318379,0.000000,1.000000,38.866680,20.000000,39.012670,5.694291,-0.000022,0.000000,0.000000,38.866656,-0.044025,0.000000,-0.002842,0.001727,-0.000022,0.000000,0.000000,0.000000,-0.009592,-0.002482,-0.004174,0,takeoff
14.115511,-0.015623,0.001646,0.042997,-0.003256,0.001994,20.000000,33.367794,0.000000,1.000000,38.909213,20.000000,39.068558,5.700764,-0.000252,0.000000,0.000000,38.909189,-0.042997,0.000000,-0.003256,0.001994,-0.000252,0.000000,0.000000,0.000000,-0.019479,0.009603,-0.001786,0,takeoff
14.165196,-0.017086,0.002178,0.041839,-0.004363,0.002423,20.000000,33.417225,0.000000,1.000000,38.951904,20.000000,39.124478,5.707254,-0.000373,0.000000,0.000000,38.951881,-0.041839,0.000000,-0.004363,0.002423,-0.000373,0.000000,0.000000,0.000000,-0.017026,0.007435,-0.002254,0,takeoff
14.215081,-0.018024,0.002447,0.041501,-0.004968,0.002628,20.000000,33.467251,0.000000,1.000000,38.995078,20.000000,39.181073,5.713822,-0.000358,0.000000,0.000000,38.995056,-0.041501,0.000000,-0.004968,0.002628,-0.000358,0.000000,0.000000,0.000000,-0.014237,0.004695,0.002676,0,takeoff
14.266649,-0.019265,0.002687,0.041267,-0.005797,0.002777,20.000000,33.518684,0.000000,1.000000,39.039655,20.000000,39.239285,5.720601,-0.000179,0.000000,0.000000,39.039633,-0.041267,0.000000,-0.005797,0.002777,-0.000179,0.000000,0.000000,0.000000,-0.016431,0.003027,0.008472,0,takeoff
14.314923,-0.020107,0.002769,0.041283,-0.006307,0.002793,20.000000,33.567224,0.000000,1.000000,39.081697,20.000000,39.294221,5.726997,-0.000148,0.000000,0.000000,39.081675,-0.041283,0.000000,-0.006307,0.002793,-0.000148,0.000000,0.000000,0.000000,-0.011799,0.000581,-0.000656,0,takeoff
14.364827,-0.021294,0.002716,0.041582,-0.006964,0.002587,20.000000,33.616703,0.000000,1.000000,39.124852,20.000000,39.350262,5.733559,0.000094,0.000000,0.000000,39.124830,-0.041582,0.000000,-0.006964,0.002587,0.000094,0.000000,0.000000,0.000000,-0.009006,-0.004382,0.003251,0,takeoff
14.414962,-0.021906,0.002586,0.041786,-0.007273,0.002486,20.000000,33.665895,0.000000,1.000000,39.167548,20.000000,39.405952,5.740057,0.000380,0.000000,0.000000,39.167526,-0.041786,0.000000,-0.007273,0.002486,0.000380,0.000000,0.000000,0.000000,-0.005794,-0.004487,0.007822,0,takeoff
14.464777,-0.022562,0.002399,0.042047,-0.007704,0.002439,20.000000,33.716910,0.000000,1.000000,39.211899,20.000000,39.463716,5.746806,0.000557,0.000000,0.000000,39.211876,-0.042047,0.000000,-0.007704,0.002439,0.000557,0.000000,0.000000,0.000000,-0.006209,-0.000585,0.005984,0,takeoff
14.514741,-0.022828,0.002319,0.042219,-0.007725,0.002391,20.000000,33.767135,0.000000,1.000000,39.255296,20.000000,39.520549,5.753414,0.000704,0.000000,0.000000,39.255273,-0.042219,0.000000,-0.007725,0.002391,0.000704,0.000000,0.000000,0.000000,0.002588,-0.000167,0.005038,0,takeoff
14.564944,-0.022943,0.002451,0.042512,-0.007460,0.002504,20.000000,33.816992,0.000000,1.000000,39.298133,20.000000,39.576930,5.759938,0.000919,0.000000,0.000000,39.298110,-0.042512,0.000000,-0.007460,0.002504,0.000919,0.000000,0.000000,0.000000,0.008323,0.004507,0.006788,0,takeoff
14.615718,-0.022785,0.002715,0.042808,-0.007165,0.002670,20.000000,33.867836,0.000000,1.000000,39.341583,20.000000,39.634394,5.766558,0.001109,0.000000,0.000000,39.341560,-0.042808,0.000000,-0.007165,0.002670,0.001109,0.000000,0.000000,0.000000,0.006959,0.007259,0.006040,0,takeoff
14.664758,-0.022504,0.003343,0.043168,-0.006719,0.003413,20.000000,33.916852,0.000000,1.000000,39.383101,20.000000,39.689737,5.772885,0.001468,0.000000,0.000000,39.383077,-0.043168,0.000000,-0.006719,0.003413,0.001468,0.000000,0.000000,0.000000,0.012178,0.016607,0.005777,0,takeoff
14.714832,-0.022276,0.003945,0.043406,-0.006313,0.003942,20.000000,33.966815,0.000000,1.000000,39.425499,20.000000,39.746160,5.779345,0.001501,0.000000,0.000000,39.425475,-0.043406,0.000000,-0.006313,0.003942,0.001501,0.000000,0.000000,0.000000,0.012869,0.010822,0.001622,0,takeoff
14.764695,-0.021764,0.005129,0.043852,-0.005479,0.004944,20.000000,34.016827,0.000000,1.000000,39.467310,20.000000,39.802545,5.785719,0.001837,0.000000,0.000000,39.467286,-0.043852,0.000000,-0.005479,0.004944,0.001837,0.000000,0.000000,0.000000,0.012187,0.015448,0.003090,0,takeoff
14.814706,-0.021395,0.006038,0.044193,-0.005025,0.005662,20.000000,34.067022,0.000000,1.000000,39.509605,20.000000,39.859186,5.792164,0.001923,0.000000,0.000000,39.509580,-0.044193,0.000000,-0.005025,0.005662,0.001923,0.000000,0.000000,0.000000,0.013729,0.021583,-0.003152,0,takeoff
14.864865,-0.020745,0.007452,0.044737,-0.004364,0.006886,20.000000,34.116885,0.000000,1.000000,39.551051,20.000000,39.915367,5.798482,0.002137,0.000000,0.000000,39.551026,-0.044737,0.000000,-0.004364,0.006886,0.002137,0.000000,0.000000,0.000000,0.009634,0.021424,-0.002969,0,takeoff
14.914828,-0.020258,0.008493,0.045089,-0.003943,0.007605,20.000000,34.166220,0.000000,1.000000,39.592463,20.000000,39.971014,5.804794,0.002228,0.000000,0.000000,39.592437,-0.045089,0.000000,-0.003943,0.007605,0.002228,0.000000,0.000000,0.000000,0.008571,0.019864,0.003869,0,takeoff
14.964986,-0.019688,0.010089,0.045610,-0.003251,0.008815,20.000000,34.217016,0.000000,1.000000,39.634629,20.000000,40.028236,5.811220,0.002205,0.000000,0.000000,39.634603,-0.045610,0.000000,-0.003251,0.008815,0.002205,0.000000,0.000000,0.000000,0.011193,0.016939,-0.001307,0,takeoff
15.015069,-0.019409,0.011093,0.045792,-0.003033,0.009290,20.000000,34.267136,0.000000,1.000000,39.676886,20.000000,40.084793,5.817657,0.002181,0.000000,0.000000,39.676860,-0.045792,0.000000,-0.003033,0.009290,0.002181,0.000000,0.000000,0.000000,0.002933,0.011951,-0.001094,0,takeoff
15.065116,-0.019132,0.012397,0.046058,-0.002669,0.010082,20.000000,34.316395,0.000000,1.000000,39.718157,20.000000,40.140338,5.823944,0.002251,0.000000,0.000000,39.718130,-0.046058,0.000000,-0.002669,0.010082,0.002251,0.000000,0.000000,0.000000,0.007227,0.015030,-0.001801,0,takeoff
15.115256,-0.018944,0.013245,0.046187,-0.002251,0.010555,20.000000,34.367238,0.000000,1.000000,39.761251,20.000000,40.197745,5.830507,0.002230,0.000000,0.000000,39.761225,-0.046187,0.000000,-0.002251,0.010555,0.002230,0.000000,0.000000,0.000000,0.011317,0.010394,-0.004443,0,takeoff
15.164940,-0.018753,0.014384,0.046281,-0.001784,0.011096,20.000000,34.417035,0.000000,1.000000,39.803203,20.000000,40.253930,5.836895,0.002301,0.000000,0.000000,39.803176,-0.046281,0.000000,-0.001784,0.011096,0.002301,0.000000,0.000000,0.000000,0.007999,0.007292,0.000678,0,takeoff
15.461466,-0.018753,0.014384,0.046281,-0.001784,0.011096,20.000000,34.713570,0.000000,1.000000,40.059781,20.000000,40.589518,5.875948,0.002301,0.000000,0.000000,40.059754,-0.046281,0.000000,-0.001784,0.011096,0.002301,0.000000,0.000000,0.000000,0.007999,0.007292,0.000678,0,takeoff
15.465262,-0.017752,0.015103,0.044077,-0.001026,0.010122,20.000000,34.651711,0.000000,1.000000,40.005087,20.000000,40.519347,5.867636,0.000906,0.000000,0.000000,40.005063,-0.044077,0.000000,-0.001026,0.010122,0.000906,0.000000,0.000000,0.000000,0.002562,-0.003289,-0.004713,0,takeoff
15.514757,-0.017774,0.014654,0.043660,-0.001065,0.009637,20.000000,34.767109,0.000000,1.000000,40.105440,20.000000,40.650016,5.882908,0.000639,0.000000,0.000000,40.105416,-0.043660,0.000000,-0.001065,0.009637,0.000639,0.000000,0.000000,0.000000,-0.000113,-0.011100,-0.005947,0,takeoff
15.564992,-0.017823,0.013721,0.042782,-0.001181,0.008462,20.000000,34.816899,0.000000,1.000000,40.149425,20.000000,40.706499,5.889600,0.000064,0.000000,0.000000,40.149402,-0.042782,0.000000,-0.001181,0.008462,0.000064,0.000000,0.000000,0.000000,-0.001265,-0.020711,-0.011493,0,takeoff
15.614914,-0.017844,0.013078,0.042279,-0.001232,0.007765,20.000000,34.866877,0.000000,1.000000,40.193323,20.000000,40.763157,5.896280,-0.000220,0.000000,0.000000,40.193300,-0.042279,0.000000,-0.001232,0.007765,-0.000220,0.000000,0.000000,0.000000,0.002007,-0.018283,-0.006127,0,takeoff
15.664813,-0.017625,0.011901,0.041607,-0.000942,0.006641,20.000000,34.916752,0.000000,1.000000,40.237491,20.000000,40.819755,5.903003,-0.000600,0.000000,0.000000,40.237470,-0.041607,0.000000,-0.000942,0.006641,-0.000600,0.000000,0.000000,0.000000,0.005707,-0.025435,-0.004779,0,takeoff
15.714987,-0.017399,0.010830,0.041070,-0.000657,0.005756,20.000000,34.967088,0.000000,1.000000,40.281980,20.000000,40.876863,5.909774,-0.000857,0.000000,0.000000,40.281959,-0.041070,0.000000,-0.000657,0.005756,-0.000857,0.000000,0.000000,0.000000,0.006241,-0.022127,-0.005494,0,takeoff
15.764789,-0.016891,0.008899,0.040323,-0.000410,0.004019,20.000000,35.016830,0.000000,1.000000,40.326576,20.000000,40.933394,5.916565,-0.001143,0.000000,0.000000,40.326556,-0.040323,0.000000,-0.000410,0.004019,-0.001143,0.000000,0.000000,0.000000,0.000257,-0.024819,-0.002763,0,takeoff
15.814862,-0.016490,0.007745,0.040068,-0.000058,0.003177,20.000000,35.067036,0.000000,1.000000,40.370971,20.000000,40.990359,5.923323,-0.001351,0.000000,0.000000,40.370951,-0.040068,0.000000,-0.000058,0.003177,-0.001351,0.000000,0.000000,0.000000,0.008574,-0.019834,-0.006921,0,takeoff
15.864875,-0.015867,0.006225,0.039565,0.000348,0.002051,20.000000,35.116870,0.000000,1.000000,40.415268,20.000000,41.046939,5.930069,-0.001617,0.000000,0.000000,40.415249,-0.039565,0.000000,0.000348,0.002051,-0.001617,0.000000,0.000000,0.000000,0.005027,-0.021149,-0.005989,0,takeoff
15.914892,-0.015424,0.005241,0.039086,0.000528,0.001466,20.000000,35.167296,0.000000,1.000000,40.459719,20.000000,41.104132,5.936835,-0.001677,0.000000,0.000000,40.459700,-0.039086,0.000000,0.000528,0.001466,-0.001677,0.000000,0.000000,0.000000,0.005615,-0.012914,0.000167,0,takeoff
15.965166,-0.014679,0.003685,0.038528,0.000746,0.000462,20.000000,35.216892,0.000000,1.000000,40.503812,20.000000,41.160442,5.943550,-0.001907,0.000000,0.000000,40.503793,-0.038528,0.000000,0.000746,0.000462,-0.001907,0.000000,0.000000,0.000000,0.005096,-0.017393,-0.005780,0,takeoff
16.014881,-0.014214,0.002686,0.038178,0.000885,-0.000170,20.000000,35.267155,0.000000,1.000000,40.548157,20.000000,41.217455,5.950300,-0.002047,0.000000,0.000000,40.548139,-0.038178,0.000000,0.000885,-0.000170,-0.002047,0.000000,0.000000,0.000000,0.001421,-0.019278,-0.001560,0,takeoff
16.064753,-0.013608,0.001271,0.037752,0.001142,-0.001180,20.000000,35.316686,0.000000,1.000000,40.592173,20.000000,41.273687,5.957001,-0.002387,0.000000,0.000000,40.592155,-0.037752,0.000000,0.001142,-0.001180,-0.002387,0.000000,0.000000,0.000000,0.004616,-0.014666,-0.007347,0,takeoff
16.114761,-0.013190,0.000280,0.037439,0.001158,-0.001855,20.000000,35.367009,0.000000,1.000000,40.636617,20.000000,41.330774,5.963765,-0.002603,0.000000,0.000000,40.636600,-0.037439,0.000000,0.001158,-0.001855,-0.002603,0.000000,0.000000,0.000000,0.001090,-0.013971,-0.006583,0,takeoff
16.164799,-0.012748,-0.001210,0.036883,0.001019,-0.002861,20.000000,35.416827,0.000000,1.000000,40.681062,20.000000,41.387356,5.970529,-0.002802,0.000000,0.000000,40.681046,-0.036883,0.000000,0.001019,-0.002861,-0.002802,0.000000,0.000000,0.000000,-0.001714,-0.014662,-0.000868,0,takeoff
16.214733,-0.012615,-0.002087,0.036513,0.000974,-0.003458,20.000000,35.467003,0.000000,1.000000,40.725452,20.000000,41.444283,5.977281,-0.003078,0.000000,0.000000,40.725435,-0.036513,0.000000,0.000974,-0.003458,-0.003078,0.000000,0.000000,0.000000,-0.001939,-0.012779,-0.005967,0,takeoff
16.264726,-0.012401,-0.003260,0.036057,0.000868,-0.004232,20.000000,35.516897,0.000000,1.000000,40.769830,20.000000,41.500928,5.984031,-0.003202,0.000000,0.000000,40.769814,-0.036057,0.000000,0.000868,-0.004232,-0.003202,0.000000,0.000000,0.000000,0.002458,-0.016415,0.001373,0,takeoff
16.315218,-0.012228,-0.004075,0.035837,0.000733,-0.004807,20.000000,35.567613,0.000000,1.000000,40.814649,20.000000,41.558461,5.990848,-0.003115,0.000000,0.000000,40.814633,-0.035837,0.000000,0.000733,-0.004807,-0.003115,0.000000,0.000000,0.000000,-0.005547,-0.015796,-0.000996,0,takeoff
16.364906,-0.012091,-0.005418,0.035478,0.000574,-0.005806,20.000000,35.617090,0.000000,1.000000,40.858880,20.000000,41.614665,5.997575,-0.003181,0.000000,0.000000,40.858865,-0.035478,0.000000,0.000574,-0.005806,-0.003181,0.000000,0.000000,0.000000,-0.006308,-0.015966,-0.003535,0,takeoff
16.415125,-0.012072,-0.006302,0.035296,0.000509,-0.006517,20.000000,35.666555,0.000000,1.000000,40.902775,20.000000,41.670804,6.004249,-0.003332,0.000000,0.000000,40.902760,-0.035296,0.000000,0.000509,-0.006517,-0.003332,0.000000,0.000000,0.000000,-0.002641,-0.019279,-0.004282,0,takeoff
16.464767,-0.012022,-0.007495,0.034992,0.000237,-0.007406,20.000000,35.716603,0.000000,1.000000,40.947447,20.000000,41.727644,6.011041,-0.003519,0.000000,0.000000,40.947432,-0.034992,0.000000,0.000237,-0.007406,-0.003519,0.000000,0.000000,0.000000,-0.001563,-0.014216,-0.003976,0,takeoff
